Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955790,1738088863,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955790,1738088863,1,OK,0.875166,-0.0273177,0.0855604,-0.475413,87.978,127.282,-1677.316,0.5617272,3,OK,87.493,126.996,-1677.24,OK,-4.053,107.244,-1661.561,OK,39.932,202.321,-1666.177,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955790,1738088863,1,OK,0.6869033,-0.2070094,-0.0213198,0.6963163,-59.426,-22.605,-1635.732,0.3984562,3,OK,-59.413,-22.171,-1635.848,OK,-137.11,-83.503,-1645.76,OK,-62.433,-112.907,-1611.596,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955793,1738088863,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955793,1738088863,1,OK,0.8755531,-0.0195938,0.0813436,-0.4758214,88.184,127.435,-1677.448,0.8504363,3,OK,87.51,127.002,-1677.357,OK,-3.763,107.631,-1663.292,OK,39.932,202.34,-1666.291,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955793,1738088863,1,OK,0.6868443,-0.2073687,-0.0215069,0.6962619,-59.44,-22.599,-1635.763,0.3845598,3,OK,-59.416,-22.174,-1635.873,OK,-137.13,-83.511,-1645.842,OK,-62.452,-112.879,-1611.609,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955796,1738088863,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955796,1738088863,1,OK,0.8752867,-0.0259058,0.0856956,-0.4752456,88.051,127.338,-1677.443,0.6478513,3,OK,87.512,126.993,-1677.36,OK,-3.892,107.307,-1661.859,OK,39.935,202.333,-1666.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955796,1738088863,1,OK,0.6869714,-0.2067904,-0.0213778,0.6963124,-59.426,-22.603,-1635.774,0.3982357,3,OK,-59.411,-22.172,-1635.889,OK,-137.111,-83.496,-1645.807,OK,-62.441,-112.906,-1611.68,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955799,1738088863,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955799,1738088863,1,OK,0.8752784,-0.0261751,0.08566,-0.4752525,88.041,127.332,-1677.427,0.6436892,3,OK,87.493,127.001,-1677.342,OK,-3.902,107.298,-1661.815,OK,39.937,202.328,-1666.167,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955799,1738088863,1,OK,0.6868378,-0.207501,-0.0214384,0.696231,-59.425,-22.599,-1635.752,0.3899043,3,OK,-59.412,-22.17,-1635.867,OK,-137.112,-83.498,-1645.822,OK,-62.442,-112.886,-1611.567,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955802,1738088863,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955802,1738088863,1,OK,0.8755316,-0.0195469,0.0813781,-0.475857,88.175,127.419,-1677.396,0.8558893,3,OK,87.488,126.992,-1677.302,OK,-3.765,107.621,-1663.242,OK,39.937,202.321,-1666.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955802,1738088863,1,OK,0.6869107,-0.2069149,-0.0212953,0.6963378,-59.439,-22.599,-1635.74,0.3868137,3,OK,-59.423,-22.178,-1635.851,OK,-137.131,-83.499,-1645.762,OK,-62.437,-112.888,-1611.616,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955805,1738088863,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955805,1738088863,1,OK,0.8755358,-0.0189652,0.081331,-0.4758809,88.198,127.414,-1677.366,0.8575081,3,OK,87.512,126.979,-1677.273,OK,-3.751,107.613,-1663.29,OK,39.959,202.323,-1666.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955805,1738088863,1,OK,0.6869774,-0.2067972,-0.0215137,0.6963003,-59.424,-22.599,-1635.725,0.3902256,3,OK,-59.398,-22.173,-1635.835,OK,-137.119,-83.501,-1645.787,OK,-62.438,-112.895,-1611.65,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955808,1738088863,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955808,1738088863,1,OK,0.8755744,-0.0193291,0.0810973,-0.4758351,88.187,127.425,-1677.371,0.8645638,3,OK,87.489,126.995,-1677.276,OK,-3.75,107.623,-1663.285,OK,39.937,202.326,-1666.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955808,1738088863,1,OK,0.6869052,-0.2071604,-0.0218149,0.6962542,-59.437,-22.593,-1635.705,0.3786434,3,OK,-59.417,-22.173,-1635.815,OK,-137.13,-83.494,-1645.843,OK,-62.439,-112.892,-1611.614,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955811,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955811,1738088864,1,OK,0.8755226,-0.0184036,0.0819569,-0.4758199,88.183,127.423,-1677.438,0.8595372,3,OK,87.511,126.988,-1677.348,OK,-3.762,107.621,-1663.34,OK,39.94,202.296,-1666.082,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955811,1738088864,1,OK,0.6868742,-0.2071042,-0.0214489,0.6963129,-59.432,-22.601,-1635.721,0.3833346,3,OK,-59.41,-22.182,-1635.83,OK,-137.12,-83.511,-1645.779,OK,-62.434,-112.883,-1611.594,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955814,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955814,1738088864,1,OK,0.8755265,-0.0190126,0.0813027,-0.4759009,88.174,127.431,-1677.429,0.8654967,3,OK,87.477,126.994,-1677.335,OK,-3.765,107.637,-1663.352,OK,39.939,202.342,-1666.229,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955814,1738088864,1,OK,0.6869056,-0.2069728,-0.0214552,0.6963208,-59.435,-22.596,-1635.777,0.389362,3,OK,-59.414,-22.175,-1635.887,OK,-137.115,-83.507,-1645.828,OK,-62.448,-112.879,-1611.673,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955817,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955817,1738088864,1,OK,0.8755053,-0.0194706,0.081753,-0.4758443,88.17,127.411,-1677.337,0.8408504,3,OK,87.504,126.991,-1677.246,OK,-3.783,107.608,-1663.135,OK,39.94,202.305,-1666.107,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955817,1738088864,1,OK,0.6870049,-0.2067672,-0.0216073,0.6962792,-59.427,-22.608,-1635.728,0.3903504,3,OK,-59.405,-22.182,-1635.839,OK,-137.12,-83.502,-1645.809,OK,-62.444,-112.91,-1611.669,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955820,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955820,1738088864,1,OK,0.8755233,-0.0196699,0.08148,-0.4758498,88.194,127.431,-1677.438,0.8438483,3,OK,87.52,127.005,-1677.346,OK,-3.756,107.625,-1663.251,OK,39.959,202.341,-1666.267,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955820,1738088864,1,OK,0.6868696,-0.2073711,-0.0215227,0.6962357,-59.413,-22.611,-1635.752,0.3937814,3,OK,-59.397,-22.177,-1635.868,OK,-137.1,-83.511,-1645.835,OK,-62.43,-112.909,-1611.595,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955823,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955823,1738088864,1,OK,0.8751659,-0.027143,0.085828,-0.4753751,87.964,127.286,-1677.322,0.5513359,3,OK,87.493,126.995,-1677.248,OK,-4.075,107.23,-1661.548,OK,39.918,202.329,-1666.125,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955823,1738088864,1,OK,0.6870463,-0.2062785,-0.0210051,0.6964018,-59.436,-22.605,-1635.748,0.4058506,3,OK,-59.419,-22.178,-1635.861,OK,-137.118,-83.498,-1645.684,OK,-62.454,-112.897,-1611.681,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955826,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955826,1738088864,1,OK,0.8750667,-0.0307598,0.0874941,-0.4750336,87.966,127.25,-1677.405,0.5141658,3,OK,87.498,126.975,-1677.326,OK,-3.99,107.107,-1660.943,OK,39.953,202.346,-1666.258,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955826,1738088864,1,OK,0.6869669,-0.2069225,-0.0212921,0.6962803,-59.43,-22.61,-1635.746,0.3968561,3,OK,-59.409,-22.178,-1635.86,OK,-137.126,-83.505,-1645.768,OK,-62.453,-112.903,-1611.626,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955829,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955829,1738088864,1,OK,0.8756132,-0.0188312,0.0805852,-0.4758708,88.199,127.437,-1677.315,0.8620148,3,OK,87.518,126.996,-1677.225,OK,-3.765,107.643,-1663.363,OK,39.928,202.342,-1666.211,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955829,1738088864,1,OK,0.6869412,-0.2070297,-0.0213726,0.6962713,-59.424,-22.604,-1635.758,0.3939786,3,OK,-59.405,-22.175,-1635.871,OK,-137.116,-83.501,-1645.799,OK,-62.446,-112.895,-1611.634,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955832,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955832,1738088864,1,OK,0.8755512,-0.0191447,0.08151,-0.4758148,88.174,127.429,-1677.427,0.8597053,3,OK,87.496,126.985,-1677.336,OK,-3.765,107.623,-1663.303,OK,39.919,202.333,-1666.204,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955832,1738088864,1,OK,0.6869718,-0.2067687,-0.0211402,0.6963258,-59.435,-22.603,-1635.744,0.4032903,3,OK,-59.417,-22.171,-1635.858,OK,-137.119,-83.5,-1645.725,OK,-62.46,-112.892,-1611.628,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955835,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955835,1738088864,1,OK,0.8755716,-0.0187726,0.0817809,-0.4757456,88.185,127.434,-1677.454,0.8560895,3,OK,87.513,127.003,-1677.364,OK,-3.758,107.618,-1663.336,OK,39.927,202.301,-1666.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955835,1738088864,1,OK,0.6868789,-0.2072842,-0.0215502,0.6962515,-59.423,-22.612,-1635.769,0.3875781,3,OK,-59.402,-22.181,-1635.882,OK,-137.119,-83.515,-1645.858,OK,-62.431,-112.907,-1611.627,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955838,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955838,1738088864,1,OK,0.8755144,-0.0194669,0.0815538,-0.475862,88.174,127.434,-1677.484,0.8483492,3,OK,87.501,126.997,-1677.393,OK,-3.773,107.629,-1663.313,OK,39.937,202.351,-1666.283,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955838,1738088864,1,OK,0.6869027,-0.2072035,-0.0214297,0.6962558,-59.43,-22.596,-1635.734,0.3891096,3,OK,-59.414,-22.172,-1635.846,OK,-137.118,-83.494,-1645.791,OK,-62.45,-112.882,-1611.592,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955841,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955841,1738088864,1,OK,0.8755485,-0.0195768,0.0812409,-0.4758483,88.18,127.421,-1677.437,0.851964,3,OK,87.509,126.983,-1677.346,OK,-3.769,107.624,-1663.297,OK,39.927,202.331,-1666.294,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955841,1738088864,1,OK,0.6869714,-0.2068368,-0.0213498,0.6962995,-59.426,-22.607,-1635.732,0.3943585,3,OK,-59.408,-22.182,-1635.844,OK,-137.113,-83.503,-1645.76,OK,-62.448,-112.897,-1611.632,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955844,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955844,1738088864,1,OK,0.8755569,-0.0187909,0.0814018,-0.4758369,88.188,127.433,-1677.425,0.8599404,3,OK,87.507,126.994,-1677.334,OK,-3.76,107.628,-1663.361,OK,39.937,202.329,-1666.19,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955844,1738088864,1,OK,0.6868216,-0.2073565,-0.0211264,0.6962995,-59.42,-22.606,-1635.73,0.390823,3,OK,-59.41,-22.175,-1635.847,OK,-137.117,-83.503,-1645.737,OK,-62.416,-112.894,-1611.518,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955847,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955847,1738088864,1,OK,0.8751338,-0.0302134,0.0877178,-0.4749038,87.953,127.28,-1677.478,0.5134866,3,OK,87.496,127.009,-1677.401,OK,-4.003,107.119,-1661.051,OK,39.917,202.33,-1666.247,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955847,1738088864,1,OK,0.6869797,-0.206748,-0.0211478,0.6963238,-59.435,-22.605,-1635.743,0.4071282,3,OK,-59.417,-22.167,-1635.859,OK,-137.12,-83.501,-1645.725,OK,-62.46,-112.903,-1611.628,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955850,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955850,1738088864,1,OK,0.8748747,-0.0320088,0.0890979,-0.4750065,87.888,127.208,-1677.402,0.4090587,3,OK,87.514,126.989,-1677.337,OK,-4.129,107.023,-1660.534,OK,39.955,202.31,-1666.119,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955850,1738088864,1,OK,0.6869095,-0.2073305,-0.0215039,0.696209,-59.414,-22.611,-1635.697,0.3878765,3,OK,-59.398,-22.184,-1635.81,OK,-137.11,-83.502,-1645.778,OK,-62.436,-112.903,-1611.545,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955853,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955853,1738088864,1,OK,0.8755414,-0.019314,0.0811506,-0.4758874,88.178,127.426,-1677.371,0.8559782,3,OK,87.49,127,-1677.278,OK,-3.772,107.632,-1663.278,OK,39.939,202.329,-1666.222,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955853,1738088864,1,OK,0.6868618,-0.2075425,-0.0213657,0.6961971,-59.426,-22.607,-1635.765,0.3914123,3,OK,-59.408,-22.176,-1635.879,OK,-137.12,-83.504,-1645.823,OK,-62.455,-112.888,-1611.569,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955856,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955856,1738088864,1,OK,0.8752905,-0.0262198,0.0850114,-0.4753442,88.054,127.333,-1677.369,0.6444141,3,OK,87.505,127.003,-1677.283,OK,-3.909,107.323,-1661.843,OK,39.944,202.338,-1666.214,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955856,1738088864,1,OK,0.6869322,-0.2070007,-0.0215649,0.6962829,-59.434,-22.602,-1635.69,0.3866783,3,OK,-59.409,-22.179,-1635.8,OK,-137.126,-83.508,-1645.769,OK,-62.448,-112.892,-1611.595,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955859,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955859,1738088864,1,OK,0.8755244,-0.0198249,0.0816192,-0.4758175,88.186,127.429,-1677.459,0.848012,3,OK,87.517,127.004,-1677.368,OK,-3.756,107.633,-1663.234,OK,39.942,202.319,-1666.279,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955859,1738088864,1,OK,0.6868299,-0.2075676,-0.0215667,0.696215,-59.422,-22.612,-1635.712,0.3885314,3,OK,-59.409,-22.183,-1635.827,OK,-137.108,-83.511,-1645.811,OK,-62.437,-112.904,-1611.533,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955862,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955862,1738088864,1,OK,0.875573,-0.0190768,0.0808593,-0.4758885,88.198,127.426,-1677.374,0.8577981,3,OK,87.503,127.006,-1677.28,OK,-3.76,107.631,-1663.352,OK,39.956,202.321,-1666.252,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955862,1738088864,1,OK,0.68694,-0.207007,-0.0215241,0.6962746,-59.431,-22.6,-1635.715,0.3902106,3,OK,-59.409,-22.176,-1635.826,OK,-137.116,-83.502,-1645.784,OK,-62.452,-112.889,-1611.616,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955865,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955865,1738088864,1,OK,0.8755426,-0.0185481,0.0813228,-0.4758863,88.194,127.432,-1677.359,0.8634574,3,OK,87.509,126.992,-1677.268,OK,-3.757,107.637,-1663.335,OK,39.948,202.332,-1666.116,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955865,1738088864,1,OK,0.687098,-0.2061653,-0.0210828,0.6963819,-59.426,-22.612,-1635.711,0.4091727,3,OK,-59.413,-22.185,-1635.826,OK,-137.104,-83.496,-1645.66,OK,-62.453,-112.912,-1611.672,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955868,1738088864,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955868,1738088864,1,OK,0.8755449,-0.0198117,0.0812415,-0.475845,88.195,127.422,-1677.339,0.8596069,3,OK,87.505,126.992,-1677.245,OK,-3.739,107.627,-1663.173,OK,39.949,202.331,-1666.217,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955868,1738088864,1,OK,0.6869255,-0.2069432,-0.0215501,0.696307,-59.426,-22.594,-1635.736,0.3839852,3,OK,-59.4,-22.176,-1635.844,OK,-137.114,-83.504,-1645.808,OK,-62.436,-112.878,-1611.648,,,,,,,,,,,,
