Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248732,1780413078.868656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248732,1780413078.868656224,1,OK,0.6592251,-0.0364174,-0.0364341,-0.7501791,268.978,-39.327,-1786.517,0.1800244,3,OK,268.917,-39.378,-1786.512,OK,184.104,5.987,-1790.631,OK,280.671,49.336,-1795.747,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248732,1780413078.868656224,1,OK,0.9771189,0.1290952,-0.1252801,-0.1134815,44.654,-76.614,-1904.882,0.3787457,3,OK,45.086,-76.900,-1904.824,OK,4.671,13.930,-1894.930,OK,-43.447,-52.688,-1924.978,Passive Strays,791248732,1780413078.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.435,531.652,-2519.357
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248735,1780413078.918656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248735,1780413078.918656224,1,OK,0.6592383,-0.0363241,-0.0367666,-0.7501558,268.975,-39.316,-1786.492,0.1756787,3,OK,268.916,-39.364,-1786.487,OK,184.102,5.992,-1790.673,OK,280.662,49.340,-1795.748,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248735,1780413078.918656224,1,OK,0.9771333,0.1291198,-0.1250972,-0.1135313,44.659,-76.621,-1904.909,0.3789581,3,OK,45.091,-76.909,-1904.851,OK,4.683,13.927,-1894.932,OK,-43.447,-52.691,-1924.970,Passive Strays,791248735,1780413078.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.463,531.672,-2519.443
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248738,1780413078.968656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248738,1780413078.968656224,1,OK,0.6592549,-0.0360078,-0.0363369,-0.7501773,268.950,-39.328,-1786.472,0.1774887,3,OK,268.894,-39.375,-1786.466,OK,184.070,5.986,-1790.596,OK,280.639,49.337,-1795.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248738,1780413078.968656224,1,OK,0.9770115,0.1294084,-0.1258118,-0.1134611,44.644,-76.617,-1904.835,0.3821928,3,OK,45.086,-76.902,-1904.773,OK,4.670,13.940,-1894.873,OK,-43.458,-52.695,-1925.030,Passive Strays,791248738,1780413078.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.473,531.699,-2519.552
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248741,1780413079.018656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248741,1780413079.018656224,1,OK,0.6592524,-0.0358033,-0.0364776,-0.7501825,268.931,-39.337,-1786.415,0.1767594,3,OK,268.872,-39.385,-1786.410,OK,184.059,5.974,-1790.578,OK,280.623,49.329,-1795.567,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248741,1780413079.018656224,1,OK,0.9770306,0.1290829,-0.1259624,-0.1135003,44.625,-76.623,-1904.805,0.3892612,3,OK,45.075,-76.906,-1904.741,OK,4.661,13.936,-1894.917,OK,-43.472,-52.684,-1925.033,Passive Strays,791248741,1780413079.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.449,531.688,-2519.547
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248744,1780413079.068656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248744,1780413079.068656224,1,OK,0.6592964,-0.0357643,-0.0366421,-0.7501377,268.942,-39.334,-1786.350,0.1758929,3,OK,268.876,-39.379,-1786.345,OK,184.071,5.962,-1790.545,OK,280.622,49.333,-1795.517,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248744,1780413079.068656224,1,OK,0.9770957,0.1293249,-0.1252221,-0.1134830,44.664,-76.612,-1904.890,0.3796983,3,OK,45.096,-76.899,-1904.832,OK,4.674,13.927,-1894.893,OK,-43.439,-52.681,-1924.969,Passive Strays,791248744,1780413079.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.488,531.675,-2519.551
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248747,1780413079.118656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248747,1780413079.118656224,1,OK,0.6593518,-0.0357400,-0.0359032,-0.7501258,268.956,-39.350,-1786.422,0.1787910,3,OK,268.908,-39.407,-1786.417,OK,184.060,5.956,-1790.487,OK,280.625,49.329,-1795.499,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248747,1780413079.118656224,1,OK,0.9769867,0.1296979,-0.1256708,-0.1135004,44.657,-76.626,-1904.919,0.3887306,3,OK,45.104,-76.921,-1904.859,OK,4.672,13.926,-1894.896,OK,-43.444,-52.684,-1925.077,Passive Strays,791248747,1780413079.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.449,531.658,-2519.401
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248750,1780413079.168656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248750,1780413079.168656224,1,OK,0.6593057,-0.0363611,-0.0366207,-0.7501019,268.938,-39.348,-1786.249,0.1794884,3,OK,268.886,-39.402,-1786.244,OK,184.045,5.951,-1790.401,OK,280.611,49.315,-1795.494,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248750,1780413079.168656224,1,OK,0.9770506,0.1294127,-0.1254710,-0.1134970,44.656,-76.626,-1904.896,0.3829488,3,OK,45.094,-76.917,-1904.838,OK,4.672,13.922,-1894.906,OK,-43.443,-52.691,-1925.022,Passive Strays,791248750,1780413079.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.457,531.674,-2519.482
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248753,1780413079.218656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248753,1780413079.218656224,1,OK,0.6593805,-0.0356309,-0.0357538,-0.7501130,268.953,-39.348,-1786.366,0.1715833,3,OK,268.905,-39.396,-1786.361,OK,184.060,5.956,-1790.410,OK,280.611,49.325,-1795.408,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248753,1780413079.218656224,1,OK,0.9770540,0.1291246,-0.1257509,-0.1134859,44.662,-76.619,-1904.859,0.3849538,3,OK,45.105,-76.901,-1904.796,OK,4.689,13.928,-1894.946,OK,-43.435,-52.683,-1925.044,Passive Strays,791248753,1780413079.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.495,531.692,-2519.499
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248756,1780413079.268656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248756,1780413079.268656224,1,OK,0.6593298,-0.0358246,-0.0355720,-0.7501570,268.927,-39.358,-1786.415,0.1726213,3,OK,268.870,-39.396,-1786.411,OK,184.044,5.953,-1790.414,OK,280.599,49.312,-1795.462,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248756,1780413079.268656224,1,OK,0.9770966,0.1286835,-0.1258989,-0.1134563,44.628,-76.613,-1904.781,0.3963043,3,OK,45.085,-76.897,-1904.714,OK,4.654,13.934,-1894.963,OK,-43.471,-52.675,-1925.003,Passive Strays,791248756,1780413079.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.445,531.672,-2519.498
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248759,1780413079.318656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248759,1780413079.318656224,1,OK,0.6593505,-0.0354803,-0.0359731,-0.7501360,268.923,-39.353,-1786.330,0.1673658,3,OK,268.871,-39.400,-1786.325,OK,184.043,5.955,-1790.425,OK,280.585,49.318,-1795.378,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248759,1780413079.318656224,1,OK,0.9770258,0.1294602,-0.1256456,-0.1134625,44.642,-76.613,-1904.896,0.3833300,3,OK,45.084,-76.901,-1904.835,OK,4.664,13.945,-1894.909,OK,-43.467,-52.693,-1925.061,Passive Strays,791248759,1780413079.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.471,531.693,-2519.577
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248762,1780413079.368656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248762,1780413079.368656224,1,OK,0.6593747,-0.0358836,-0.0356416,-0.7501114,268.957,-39.353,-1786.359,0.1777986,3,OK,268.903,-39.401,-1786.354,OK,184.063,5.947,-1790.366,OK,280.620,49.325,-1795.423,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248762,1780413079.368656224,1,OK,0.9769836,0.1293990,-0.1260634,-0.1134326,44.670,-76.611,-1904.861,0.3852018,3,OK,45.118,-76.888,-1904.795,OK,4.696,13.935,-1894.928,OK,-43.433,-52.684,-1925.105,Passive Strays,791248762,1780413079.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.504,531.703,-2519.562
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248765,1780413079.418656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248765,1780413079.418656224,1,OK,0.6593639,-0.0359981,-0.0359054,-0.7501028,268.943,-39.357,-1786.335,0.1826081,3,OK,268.894,-39.417,-1786.329,OK,184.043,5.944,-1790.382,OK,280.609,49.325,-1795.447,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248765,1780413079.418656224,1,OK,0.9771190,0.1288833,-0.1254901,-0.1134890,44.647,-76.618,-1904.843,0.3865145,3,OK,45.089,-76.906,-1904.782,OK,4.671,13.936,-1894.947,OK,-43.454,-52.687,-1924.983,Passive Strays,791248765,1780413079.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.501,531.698,-2519.667
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248768,1780413079.468656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248768,1780413079.468656224,1,OK,0.6593685,-0.0356229,-0.0363501,-0.7500952,268.923,-39.343,-1786.222,0.1779137,3,OK,268.861,-39.391,-1786.217,OK,184.039,5.944,-1790.373,OK,280.591,49.333,-1795.335,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248768,1780413079.468656224,1,OK,0.9769008,0.1291576,-0.1269432,-0.1134396,44.613,-76.614,-1904.686,0.3908258,3,OK,45.070,-76.886,-1904.615,OK,4.659,13.949,-1894.878,OK,-43.465,-52.673,-1925.099,Passive Strays,791248768,1780413079.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.513,531.732,-2519.733
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248771,1780413079.518656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248771,1780413079.518656224,1,OK,0.6594128,-0.0357547,-0.0358333,-0.7500748,268.970,-39.351,-1786.351,0.1787368,3,OK,268.917,-39.402,-1786.345,OK,184.070,5.938,-1790.400,OK,280.626,49.329,-1795.421,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248771,1780413079.518656224,1,OK,0.9770168,0.1294057,-0.1257372,-0.1135010,44.677,-76.618,-1904.868,0.3891165,3,OK,45.126,-76.906,-1904.804,OK,4.706,13.938,-1894.900,OK,-43.433,-52.684,-1925.049,Passive Strays,791248771,1780413079.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.534,531.721,-2519.618
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248774,1780413079.568656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248774,1780413079.568656224,1,OK,0.6593603,-0.0359362,-0.0357673,-0.7501155,268.931,-39.356,-1786.258,0.1813703,3,OK,268.866,-39.394,-1786.254,OK,184.041,5.935,-1790.283,OK,280.604,49.318,-1795.344,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248774,1780413079.568656224,1,OK,0.9771010,0.1290025,-0.1255551,-0.1134371,44.663,-76.613,-1904.868,0.3899671,3,OK,45.111,-76.899,-1904.805,OK,4.676,13.927,-1894.962,OK,-43.442,-52.684,-1925.020,Passive Strays,791248774,1780413079.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.513,531.734,-2519.658
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248777,1780413079.618656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248777,1780413079.618656224,1,OK,0.6593548,-0.0356195,-0.0359806,-0.7501252,268.918,-39.356,-1786.189,0.1792458,3,OK,268.854,-39.398,-1786.184,OK,184.035,5.937,-1790.274,OK,280.593,49.322,-1795.257,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248777,1780413079.618656224,1,OK,0.9770660,0.1297200,-0.1250351,-0.1134945,44.660,-76.603,-1904.940,0.3805693,3,OK,45.092,-76.902,-1904.885,OK,4.663,13.945,-1894.852,OK,-43.450,-52.677,-1924.978,Passive Strays,791248777,1780413079.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.515,531.735,-2519.637
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248780,1780413079.668656223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248780,1780413079.668656223,1,OK,0.6593579,-0.0361184,-0.0357927,-0.7501076,268.945,-39.357,-1786.231,0.1863921,3,OK,268.887,-39.410,-1786.225,OK,184.047,5.938,-1790.248,OK,280.618,49.325,-1795.345,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248780,1780413079.668656223,1,OK,0.9770194,0.1292506,-0.1259417,-0.1134290,44.661,-76.608,-1904.774,0.3857518,3,OK,45.107,-76.889,-1904.710,OK,4.682,13.939,-1894.858,OK,-43.438,-52.681,-1924.996,Passive Strays,791248780,1780413079.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.462,531.670,-2519.460
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248783,1780413079.718656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248783,1780413079.718656224,1,OK,0.6594079,-0.0352070,-0.0358067,-0.7501064,268.915,-39.363,-1786.201,0.1711416,3,OK,268.853,-39.416,-1786.195,OK,184.038,5.932,-1790.283,OK,280.568,49.325,-1795.193,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248783,1780413079.718656224,1,OK,0.9769928,0.1295096,-0.1258641,-0.1134482,44.645,-76.612,-1904.843,0.3854202,3,OK,45.089,-76.900,-1904.781,OK,4.660,13.937,-1894.872,OK,-43.451,-52.681,-1925.042,Passive Strays,791248783,1780413079.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.480,531.705,-2519.596
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248786,1780413079.768656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248786,1780413079.768656224,1,OK,0.6593824,-0.0358276,-0.0354220,-0.7501177,268.938,-39.367,-1786.262,0.1789867,3,OK,268.875,-39.407,-1786.257,OK,184.047,5.930,-1790.232,OK,280.603,49.314,-1795.292,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248786,1780413079.768656224,1,OK,0.9770575,0.1293149,-0.1255444,-0.1134679,44.673,-76.606,-1904.831,0.3836759,3,OK,45.113,-76.891,-1904.771,OK,4.688,13.937,-1894.867,OK,-43.429,-52.674,-1924.974,Passive Strays,791248786,1780413079.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.540,531.720,-2519.684
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248789,1780413079.818656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248789,1780413079.818656224,1,OK,0.6594014,-0.0355098,-0.0359017,-0.7500933,268.946,-39.371,-1786.171,0.1842022,3,OK,268.887,-39.428,-1786.165,OK,184.052,5.918,-1790.249,OK,280.612,49.321,-1795.216,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248789,1780413079.818656224,1,OK,0.9769970,0.1296917,-0.1256033,-0.1134932,44.686,-76.616,-1904.882,0.3821658,3,OK,45.125,-76.906,-1904.822,OK,4.704,13.934,-1894.852,OK,-43.417,-52.683,-1925.029,Passive Strays,791248789,1780413079.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.505,531.675,-2519.482
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248792,1780413079.868656223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248792,1780413079.868656223,1,OK,0.6594230,-0.0355939,-0.0353692,-0.7500956,268.920,-39.371,-1786.291,0.1775745,3,OK,268.872,-39.426,-1786.285,OK,184.019,5.929,-1790.268,OK,280.573,49.318,-1795.284,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248792,1780413079.868656223,1,OK,0.9769121,0.1298070,-0.1262038,-0.1134265,44.634,-76.609,-1904.810,0.3843334,3,OK,45.081,-76.891,-1904.746,OK,4.656,13.944,-1894.816,OK,-43.465,-52.683,-1925.073,Passive Strays,791248792,1780413079.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.436,531.678,-2519.459
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248795,1780413079.918656223,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248795,1780413079.918656223,1,OK,0.6593899,-0.0353246,-0.0357411,-0.7501198,268.896,-39.365,-1786.199,0.1732879,3,OK,268.836,-39.412,-1786.194,OK,184.013,5.932,-1790.261,OK,280.557,49.317,-1795.200,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248795,1780413079.918656223,1,OK,0.9770297,0.1291021,-0.1260211,-0.1134209,44.633,-76.615,-1904.760,0.3901219,3,OK,45.084,-76.898,-1904.695,OK,4.650,13.927,-1894.881,OK,-43.460,-52.681,-1924.996,Passive Strays,791248795,1780413079.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.454,531.687,-2519.513
4,Port 0x01: JJH Probe  s/n:3E4C880C,791248798,1780413079.968656224,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791248798,1780413079.968656224,1,OK,0.6594068,-0.0356963,-0.0360375,-0.7500731,268.947,-39.361,-1786.198,0.1760132,3,OK,268.886,-39.416,-1786.192,OK,184.061,5.926,-1790.288,OK,280.599,49.322,-1795.284,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791248798,1780413079.968656224,1,OK,0.9769994,0.1299082,-0.1253432,-0.1135126,44.673,-76.623,-1904.913,0.3784813,3,OK,45.103,-76.920,-1904.859,OK,4.681,13.926,-1894.822,OK,-43.425,-52.688,-1925.003,Passive Strays,791248798,1780413079.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.462,531.675,-2519.408
