Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245177,1780413019.618674862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245177,1780413019.618674862,1,OK,0.6997518,0.0746525,0.0528479,-0.7085065,256.318,-40.689,-1760.301,0.2146567,3,OK,256.203,-40.770,-1760.320,OK,166.735,-5.678,-1756.814,OK,257.358,47.800,-1744.126,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245177,1780413019.618674862,1,OK,0.9769480,0.1300081,-0.1257110,-0.1134336,44.590,-76.586,-1905.188,0.3854912,3,OK,45.033,-76.884,-1905.129,OK,4.593,13.967,-1895.113,OK,-43.515,-52.663,-1925.351,Passive Strays,791245177,1780413019.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.535,531.702,-2519.629
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245180,1780413019.668674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245180,1780413019.668674863,1,OK,0.6997429,0.0745356,0.0531570,-0.7085046,256.316,-40.673,-1760.412,0.2131364,3,OK,256.218,-40.768,-1760.433,OK,166.722,-5.657,-1756.860,OK,257.356,47.817,-1744.213,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245180,1780413019.668674863,1,OK,0.9769302,0.1297081,-0.1261605,-0.1134313,44.549,-76.582,-1905.182,0.3809810,3,OK,44.991,-76.861,-1905.119,OK,4.571,13.966,-1895.203,OK,-43.546,-52.655,-1925.437,Passive Strays,791245180,1780413019.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.519,531.723,-2519.661
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245183,1780413019.718674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245183,1780413019.718674863,1,OK,0.6997030,0.0745503,0.0526538,-0.7085799,256.295,-40.673,-1760.347,0.2171369,3,OK,256.182,-40.759,-1760.367,OK,166.717,-5.643,-1756.885,OK,257.350,47.827,-1744.208,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245183,1780413019.718674863,1,OK,0.9771025,0.1290651,-0.1255053,-0.1134080,44.571,-76.580,-1905.198,0.3925467,3,OK,45.018,-76.876,-1905.138,OK,4.567,13.961,-1895.279,OK,-43.529,-52.652,-1925.336,Passive Strays,791245183,1780413019.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.507,531.723,-2519.616
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245186,1780413019.768674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245186,1780413019.768674863,1,OK,0.6997001,0.0741114,0.0529242,-0.7086087,256.295,-40.665,-1760.362,0.2172871,3,OK,256.178,-40.748,-1760.380,OK,166.721,-5.639,-1756.817,OK,257.363,47.839,-1744.244,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245186,1780413019.768674863,1,OK,0.9770358,0.1294990,-0.1256026,-0.1133798,44.583,-76.574,-1905.181,0.3880960,3,OK,45.026,-76.869,-1905.122,OK,4.572,13.963,-1895.195,OK,-43.517,-52.650,-1925.330,Passive Strays,791245186,1780413019.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.514,531.708,-2519.624
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245189,1780413019.818674862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245189,1780413019.818674862,1,OK,0.6997344,0.0734617,0.0520826,-0.7087048,256.293,-40.675,-1760.285,0.2070703,3,OK,256.180,-40.740,-1760.300,OK,166.718,-5.628,-1756.837,OK,257.369,47.843,-1744.358,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245189,1780413019.818674862,1,OK,0.9769829,0.1300456,-0.1254687,-0.1133583,44.587,-76.561,-1905.241,0.3853441,3,OK,45.026,-76.862,-1905.185,OK,4.562,13.974,-1895.145,OK,-43.518,-52.644,-1925.355,Passive Strays,791245189,1780413019.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.508,531.707,-2519.552
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245192,1780413019.868674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245192,1780413019.868674863,1,OK,0.6997296,0.0739347,0.0528522,-0.7086034,256.319,-40.652,-1760.389,0.2103054,3,OK,256.221,-40.746,-1760.409,OK,166.732,-5.618,-1756.842,OK,257.376,47.854,-1744.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245192,1780413019.868674863,1,OK,0.9770424,0.1292364,-0.1258503,-0.1133485,44.578,-76.577,-1905.181,0.3863314,3,OK,45.022,-76.867,-1905.120,OK,4.580,13.975,-1895.259,OK,-43.523,-52.670,-1925.388,Passive Strays,791245192,1780413019.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.494,531.669,-2519.486
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245195,1780413019.918674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245195,1780413019.918674863,1,OK,0.6997167,0.0736520,0.0526500,-0.7086606,256.322,-40.648,-1760.414,0.2140760,3,OK,256.212,-40.721,-1760.431,OK,166.738,-5.615,-1756.882,OK,257.403,47.863,-1744.391,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245195,1780413019.918674863,1,OK,0.9769974,0.1294992,-0.1258578,-0.1134280,44.580,-76.584,-1905.158,0.3837245,3,OK,45.020,-76.873,-1905.098,OK,4.589,13.964,-1895.191,OK,-43.512,-52.656,-1925.356,Passive Strays,791245195,1780413019.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.516,531.700,-2519.562
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245198,1780413019.968674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245198,1780413019.968674863,1,OK,0.6997095,0.0737874,0.0524301,-0.7086700,256.301,-40.647,-1760.394,0.2131612,3,OK,256.199,-40.733,-1760.412,OK,166.718,-5.601,-1756.909,OK,257.374,47.871,-1744.380,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245198,1780413019.968674863,1,OK,0.9769177,0.1302331,-0.1257219,-0.1134249,44.561,-76.581,-1905.238,0.3782862,3,OK,44.996,-76.871,-1905.180,OK,4.560,13.960,-1895.127,OK,-43.539,-52.655,-1925.397,Passive Strays,791245198,1780413019.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.458,531.701,-2519.506
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245201,1780413020.018674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245201,1780413020.018674863,1,OK,0.6996898,0.0732841,0.0524782,-0.7087381,256.305,-40.648,-1760.445,0.2090159,3,OK,256.201,-40.727,-1760.463,OK,166.729,-5.594,-1756.912,OK,257.395,47.873,-1744.490,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245201,1780413020.018674863,1,OK,0.9770464,0.1297507,-0.1252055,-0.1134400,44.581,-76.574,-1905.272,0.3812990,3,OK,45.016,-76.870,-1905.216,OK,4.576,13.967,-1895.198,OK,-43.527,-52.652,-1925.342,Passive Strays,791245201,1780413020.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.478,531.678,-2519.479
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245204,1780413020.068674862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245204,1780413020.068674862,1,OK,0.6996922,0.0738608,0.0528840,-0.7086457,256.312,-40.628,-1760.504,0.2153030,3,OK,256.203,-40.721,-1760.524,OK,166.738,-5.590,-1756.945,OK,257.382,47.885,-1744.423,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245204,1780413020.068674862,1,OK,0.9770667,0.1296868,-0.1251723,-0.1133750,44.578,-76.562,-1905.280,0.3818454,3,OK,45.012,-76.862,-1905.225,OK,4.562,13.982,-1895.214,OK,-43.536,-52.658,-1925.348,Passive Strays,791245204,1780413020.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.510,531.709,-2519.611
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245207,1780413020.118674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245207,1780413020.118674863,1,OK,0.6997076,0.0739127,0.0521075,-0.7086825,256.327,-40.619,-1760.431,0.2205825,3,OK,256.205,-40.697,-1760.449,OK,166.756,-5.576,-1757.015,OK,257.404,47.908,-1744.441,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245207,1780413020.118674863,1,OK,0.9769772,0.1294708,-0.1260696,-0.1133992,44.567,-76.578,-1905.186,0.3906463,3,OK,45.020,-76.864,-1905.121,OK,4.580,13.969,-1895.244,OK,-43.534,-52.652,-1925.429,Passive Strays,791245207,1780413020.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.520,531.710,-2519.657
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245210,1780413020.168674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245210,1780413020.168674863,1,OK,0.6997041,0.0738229,0.0524000,-0.7086738,256.340,-40.617,-1760.465,0.2178090,3,OK,256.233,-40.706,-1760.484,OK,166.758,-5.573,-1756.989,OK,257.416,47.906,-1744.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245210,1780413020.168674863,1,OK,0.9770347,0.1291782,-0.1259811,-0.1133359,44.590,-76.568,-1905.180,0.3883788,3,OK,45.038,-76.852,-1905.115,OK,4.592,13.973,-1895.284,OK,-43.510,-52.655,-1925.411,Passive Strays,791245210,1780413020.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.545,531.713,-2519.637
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245213,1780413020.218674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245213,1780413020.218674863,1,OK,0.6996629,0.0742030,0.0525869,-0.7086610,256.301,-40.618,-1760.472,0.2178271,3,OK,256.194,-40.710,-1760.492,OK,166.722,-5.570,-1756.992,OK,257.374,47.895,-1744.384,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245213,1780413020.218674863,1,OK,0.9769794,0.1298167,-0.1256856,-0.1134110,44.549,-76.575,-1905.230,0.3891132,3,OK,44.995,-76.872,-1905.170,OK,4.545,13.971,-1895.190,OK,-43.557,-52.649,-1925.391,Passive Strays,791245213,1780413020.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.420,531.679,-2519.450
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245216,1780413020.268674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245216,1780413020.268674863,1,OK,0.6996821,0.0734813,0.0523918,-0.7087316,256.318,-40.586,-1760.546,0.2119758,3,OK,256.215,-40.670,-1760.565,OK,166.739,-5.530,-1757.044,OK,257.405,47.937,-1744.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245216,1780413020.268674863,1,OK,0.9770403,0.1294493,-0.1256935,-0.1132970,44.559,-76.561,-1905.152,0.3856180,3,OK,45.003,-76.845,-1905.090,OK,4.544,13.967,-1895.184,OK,-43.550,-52.655,-1925.325,Passive Strays,791245216,1780413020.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.469,531.691,-2519.571
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245219,1780413020.318674862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245219,1780413020.318674862,1,OK,0.6996372,0.0739499,0.0527333,-0.7087020,256.357,-40.578,-1760.615,0.2206973,3,OK,256.247,-40.671,-1760.635,OK,166.783,-5.528,-1757.089,OK,257.446,47.940,-1744.540,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245219,1780413020.318674862,1,OK,0.9769615,0.1302432,-0.1254549,-0.1133313,44.604,-76.574,-1905.286,0.3830543,3,OK,45.043,-76.871,-1905.229,OK,4.581,13.963,-1895.150,OK,-43.513,-52.670,-1925.400,Passive Strays,791245219,1780413020.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.521,531.695,-2519.592
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245222,1780413020.368674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245222,1780413020.368674863,1,OK,0.6996906,0.0735887,0.0523486,-0.7087153,256.341,-40.567,-1760.613,0.2157127,3,OK,256.229,-40.647,-1760.631,OK,166.766,-5.518,-1757.128,OK,257.428,47.957,-1744.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245222,1780413020.368674863,1,OK,0.9769436,0.1296393,-0.1262102,-0.1133396,44.562,-76.570,-1905.084,0.3833191,3,OK,45.005,-76.853,-1905.021,OK,4.562,13.973,-1895.128,OK,-43.527,-52.653,-1925.349,Passive Strays,791245222,1780413020.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.511,531.703,-2519.588
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245225,1780413020.418674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245225,1780413020.418674863,1,OK,0.6997159,0.0732791,0.0518364,-0.7087601,256.361,-40.570,-1760.620,0.2113277,3,OK,256.251,-40.645,-1760.637,OK,166.788,-5.509,-1757.200,OK,257.448,47.966,-1744.745,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245225,1780413020.418674863,1,OK,0.9771458,0.1288790,-0.1253747,-0.1133905,44.579,-76.574,-1905.156,0.3798124,3,OK,45.012,-76.860,-1905.098,OK,4.584,13.969,-1895.254,OK,-43.523,-52.666,-1925.277,Passive Strays,791245225,1780413020.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.562,531.737,-2519.786
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245228,1780413020.468674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245228,1780413020.468674863,1,OK,0.6996788,0.0735927,0.0526797,-0.7087020,256.357,-40.552,-1760.716,0.2130221,3,OK,256.255,-40.652,-1760.737,OK,166.785,-5.498,-1757.171,OK,257.434,47.972,-1744.694,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245228,1780413020.468674863,1,OK,0.9769365,0.1300044,-0.1258166,-0.1134196,44.562,-76.573,-1905.188,0.3826925,3,OK,45.002,-76.867,-1905.130,OK,4.565,13.978,-1895.125,OK,-43.538,-52.651,-1925.372,Passive Strays,791245228,1780413020.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.526,531.723,-2519.726
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245231,1780413020.518674862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245231,1780413020.518674862,1,OK,0.6996696,0.0735035,0.0520893,-0.7087640,256.356,-40.555,-1760.609,0.2137530,3,OK,256.244,-40.646,-1760.629,OK,166.795,-5.487,-1757.161,OK,257.440,47.982,-1744.673,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245231,1780413020.518674862,1,OK,0.9770024,0.1295455,-0.1258106,-0.1133842,44.567,-76.573,-1905.144,0.3918208,3,OK,45.018,-76.867,-1905.082,OK,4.566,13.975,-1895.165,OK,-43.540,-52.652,-1925.337,Passive Strays,791245231,1780413020.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.525,531.706,-2519.677
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245234,1780413020.568674862,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245234,1780413020.568674862,1,OK,0.6996393,0.0736031,0.0529451,-0.7087201,256.379,-40.554,-1760.780,0.2189641,3,OK,256.285,-40.668,-1760.803,OK,166.802,-5.494,-1757.188,OK,257.465,47.975,-1744.721,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245234,1780413020.568674862,1,OK,0.9769531,0.1295608,-0.1261359,-0.1134299,44.569,-76.583,-1905.147,0.3825013,3,OK,45.012,-76.862,-1905.083,OK,4.591,13.967,-1895.192,OK,-43.526,-52.655,-1925.400,Passive Strays,791245234,1780413020.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.535,531.707,-2519.600
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245237,1780413020.618674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245237,1780413020.618674863,1,OK,0.6996950,0.0734049,0.0520108,-0.7087549,256.356,-40.575,-1760.612,0.2109514,3,OK,256.245,-40.648,-1760.628,OK,166.785,-5.516,-1757.171,OK,257.445,47.952,-1744.700,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245237,1780413020.618674863,1,OK,0.9770284,0.1295022,-0.1256874,-0.1133464,44.571,-76.572,-1905.223,0.3909253,3,OK,45.018,-76.869,-1905.162,OK,4.556,13.968,-1895.243,OK,-43.531,-52.654,-1925.390,Passive Strays,791245237,1780413020.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.516,531.733,-2519.671
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245240,1780413020.668674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245240,1780413020.668674863,1,OK,0.6996573,0.0734139,0.0523018,-0.7087698,256.355,-40.568,-1760.612,0.2115139,3,OK,256.247,-40.652,-1760.631,OK,166.787,-5.502,-1757.119,OK,257.448,47.960,-1744.661,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245240,1780413020.668674863,1,OK,0.9770058,0.1296846,-0.1256660,-0.1133561,44.578,-76.569,-1905.216,0.3784176,3,OK,45.012,-76.854,-1905.157,OK,4.571,13.967,-1895.200,OK,-43.522,-52.657,-1925.376,Passive Strays,791245240,1780413020.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.508,531.711,-2519.580
4,Port 0x01: JJH Probe  s/n:3E4C880C,791245243,1780413020.718674863,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791245243,1780413020.718674863,1,OK,0.6996713,0.0732103,0.0521780,-0.7087861,256.353,-40.589,-1760.580,0.2127717,3,OK,256.246,-40.666,-1760.597,OK,166.779,-5.526,-1757.094,OK,257.454,47.942,-1744.671,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791245243,1780413020.718674863,1,OK,0.9770372,0.1294195,-0.1257020,-0.1133483,44.576,-76.578,-1905.202,0.3904889,3,OK,45.022,-76.878,-1905.142,OK,4.563,13.970,-1895.237,OK,-43.523,-52.663,-1925.373,Passive Strays,791245243,1780413020.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.500,531.707,-2519.597
