Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246119,1780413035.318659981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246119,1780413035.318659981,1,OK,0.6821685,0.0154269,0.0073116,-0.7309957,262.317,-37.908,-1769.890,0.2193794,3,OK,262.235,-37.982,-1769.893,OK,174.876,2.434,-1769.709,OK,268.706,51.772,-1766.961,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246119,1780413035.318659981,1,OK,0.9769848,0.1297517,-0.1256742,-0.1134509,44.640,-76.606,-1905.004,0.3804955,3,OK,45.077,-76.897,-1904.945,OK,4.649,13.943,-1894.972,OK,-43.459,-52.680,-1925.163,Passive Strays,791246119,1780413035.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.465,531.702,-2519.562
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246122,1780413035.368659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246122,1780413035.368659980,1,OK,0.6821651,0.0158567,0.0077229,-0.7309855,262.288,-37.908,-1769.874,0.2106856,3,OK,262.205,-37.976,-1769.877,OK,174.855,2.435,-1769.651,OK,268.669,51.759,-1766.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246122,1780413035.368659980,1,OK,0.9770626,0.1295634,-0.1252792,-0.1134336,44.633,-76.589,-1905.042,0.3924212,3,OK,45.083,-76.883,-1904.980,OK,4.632,13.949,-1895.009,OK,-43.491,-52.663,-1925.133,Passive Strays,791246122,1780413035.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.392,531.675,-2519.437
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246125,1780413035.418659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246125,1780413035.418659980,1,OK,0.6821246,0.0159048,0.0073200,-0.7310264,262.307,-37.918,-1769.849,0.2127874,3,OK,262.220,-37.987,-1769.852,OK,174.881,2.435,-1769.701,OK,268.698,51.752,-1766.857,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246125,1780413035.418659980,1,OK,0.9769644,0.1296643,-0.1259419,-0.1134299,44.648,-76.605,-1904.968,0.3881170,3,OK,45.096,-76.895,-1904.906,OK,4.662,13.948,-1894.977,OK,-43.455,-52.678,-1925.183,Passive Strays,791246125,1780413035.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.476,531.696,-2519.541
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246128,1780413035.468659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246128,1780413035.468659980,1,OK,0.6821210,0.0158918,0.0072117,-0.7310310,262.337,-37.919,-1769.895,0.2132095,3,OK,262.257,-37.984,-1769.898,OK,174.902,2.435,-1769.766,OK,268.734,51.747,-1766.918,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246128,1780413035.468659980,1,OK,0.9770470,0.1293823,-0.1255184,-0.1135098,44.671,-76.606,-1904.955,0.3877681,3,OK,45.113,-76.901,-1904.896,OK,4.686,13.946,-1894.975,OK,-43.428,-52.664,-1925.089,Passive Strays,791246128,1780413035.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.510,531.693,-2519.530
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246131,1780413035.518659981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246131,1780413035.518659981,1,OK,0.6821539,0.0156179,0.0071083,-0.7310073,262.314,-37.913,-1769.862,0.2110028,3,OK,262.232,-37.976,-1769.865,OK,174.880,2.435,-1769.731,OK,268.701,51.753,-1766.934,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246131,1780413035.518659981,1,OK,0.9770019,0.1297506,-0.1255173,-0.1134789,44.637,-76.592,-1904.939,0.3779183,3,OK,45.070,-76.882,-1904.882,OK,4.648,13.953,-1894.893,OK,-43.461,-52.662,-1925.067,Passive Strays,791246131,1780413035.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.500,531.723,-2519.675
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246134,1780413035.568659981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246134,1780413035.568659981,1,OK,0.6820869,0.0156213,0.0063451,-0.7310767,262.308,-37.907,-1769.793,0.2140745,3,OK,262.220,-37.972,-1769.797,OK,174.888,2.456,-1769.799,OK,268.714,51.766,-1766.958,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246134,1780413035.568659981,1,OK,0.9769374,0.1294975,-0.1263148,-0.1134388,44.637,-76.603,-1904.895,0.3907775,3,OK,45.091,-76.886,-1904.829,OK,4.661,13.948,-1894.970,OK,-43.456,-52.665,-1925.182,Passive Strays,791246134,1780413035.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.443,531.680,-2519.458
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246137,1780413035.618659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246137,1780413035.618659980,1,OK,0.6821497,0.0151129,0.0067670,-0.7310250,262.341,-37.898,-1769.906,0.2165968,3,OK,262.263,-37.961,-1769.909,OK,174.896,2.450,-1769.799,OK,268.740,51.773,-1767.086,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246137,1780413035.618659980,1,OK,0.9770139,0.1294627,-0.1257368,-0.1134617,44.664,-76.604,-1904.947,0.3808656,3,OK,45.102,-76.887,-1904.886,OK,4.681,13.938,-1894.974,OK,-43.431,-52.671,-1925.122,Passive Strays,791246137,1780413035.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.475,531.708,-2519.520
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246140,1780413035.668659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246140,1780413035.668659980,1,OK,0.6821012,0.0156098,0.0068941,-0.7310587,262.285,-37.900,-1769.884,0.2127860,3,OK,262.203,-37.964,-1769.888,OK,174.855,2.461,-1769.791,OK,268.687,51.769,-1766.984,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246140,1780413035.668659980,1,OK,0.9770196,0.1297813,-0.1253381,-0.1134898,44.628,-76.590,-1905.036,0.3839470,3,OK,45.067,-76.883,-1904.978,OK,4.634,13.948,-1894.969,OK,-43.480,-52.654,-1925.129,Passive Strays,791246140,1780413035.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.409,531.707,-2519.551
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246143,1780413035.718659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246143,1780413035.718659980,1,OK,0.6821108,0.0149482,0.0068055,-0.7310643,262.337,-37.908,-1769.863,0.2157178,3,OK,262.256,-37.976,-1769.866,OK,174.902,2.451,-1769.737,OK,268.742,51.767,-1767.060,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246143,1780413035.718659980,1,OK,0.9769346,0.1297390,-0.1261296,-0.1133930,44.661,-76.597,-1904.914,0.3851466,3,OK,45.109,-76.875,-1904.849,OK,4.676,13.942,-1894.929,OK,-43.443,-52.673,-1925.165,Passive Strays,791246143,1780413035.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.455,531.677,-2519.460
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246146,1780413035.768659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246146,1780413035.768659980,1,OK,0.6821371,0.0152732,0.0065973,-0.7310350,262.342,-37.908,-1769.810,0.2183412,3,OK,262.259,-37.977,-1769.813,OK,174.905,2.444,-1769.745,OK,268.741,51.771,-1766.989,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246146,1780413035.768659980,1,OK,0.9769943,0.1293072,-0.1260365,-0.1134751,44.656,-76.606,-1904.905,0.3820398,3,OK,45.097,-76.886,-1904.842,OK,4.683,13.942,-1894.987,OK,-43.429,-52.667,-1925.138,Passive Strays,791246146,1780413035.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.465,531.670,-2519.423
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246149,1780413035.818659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246149,1780413035.818659980,1,OK,0.6821159,0.0155122,0.0069980,-0.7310460,262.322,-37.907,-1769.930,0.2141013,3,OK,262.241,-37.980,-1769.933,OK,174.890,2.452,-1769.811,OK,268.718,51.768,-1767.029,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246149,1780413035.818659980,1,OK,0.9769968,0.1295151,-0.1258174,-0.1134596,44.629,-76.591,-1904.924,0.3811893,3,OK,45.067,-76.876,-1904.863,OK,4.646,13.957,-1894.948,OK,-43.465,-52.660,-1925.114,Passive Strays,791246149,1780413035.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.417,531.683,-2519.447
4,Port 0x01: JJH Probe  s/n:3E4C880C,791246152,1780413035.868659980,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791246152,1780413035.868659980,1,OK,0.6821014,0.0155384,0.0068932,-0.7310600,262.335,-37.903,-1769.899,0.2150041,3,OK,262.253,-37.976,-1769.903,OK,174.906,2.459,-1769.801,OK,268.735,51.773,-1767.008,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791246152,1780413035.868659980,1,OK,0.9769977,0.1296023,-0.1257215,-0.1134585,44.650,-76.601,-1904.942,0.3906900,3,OK,45.098,-76.900,-1904.882,OK,4.657,13.953,-1894.942,OK,-43.449,-52.667,-1925.112,Passive Strays,791246152,1780413035.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.460,531.689,-2519.460
