Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240905,1780412948.418660682,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240905,1780412948.418660682,1,OK,0.6909984,0.0178345,-0.0006301,-0.7226359,260.554,-34.985,-1777.935,0.2053657,3,OK,260.476,-35.072,-1777.939,OK,172.199,3.253,-1779.383,OK,264.725,54.841,-1775.690,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240905,1780412948.418660682,1,OK,0.9770547,0.1292578,-0.1256350,-0.1134561,44.665,-76.378,-1905.199,0.3797846,3,OK,45.102,-76.663,-1905.139,OK,4.686,14.174,-1895.250,OK,-43.435,-52.457,-1925.362,Passive Strays,791240905,1780412948.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.472,531.707,-2519.576
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240908,1780412948.468660682,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240908,1780412948.468660682,1,OK,0.6909885,0.0179847,-0.0006791,-0.7226416,260.531,-34.983,-1777.925,0.2057557,3,OK,260.452,-35.060,-1777.929,OK,172.170,3.253,-1779.393,OK,264.709,54.836,-1775.667,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240908,1780412948.468660682,1,OK,0.9770685,0.1295426,-0.1252096,-0.1134835,44.648,-76.381,-1905.269,0.3774606,3,OK,45.080,-76.673,-1905.213,OK,4.663,14.173,-1895.226,OK,-43.463,-52.464,-1925.347,Passive Strays,791240908,1780412948.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.437,531.701,-2519.642
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240911,1780412948.518660682,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240911,1780412948.518660682,1,OK,0.6909821,0.0184588,-0.0008456,-0.7226356,260.541,-34.992,-1777.876,0.1983774,3,OK,260.467,-35.084,-1777.880,OK,172.194,3.257,-1779.408,OK,264.702,54.829,-1775.577,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240911,1780412948.518660682,1,OK,0.9770834,0.1289566,-0.1257783,-0.1133930,44.658,-76.372,-1905.118,0.3862130,3,OK,45.104,-76.655,-1905.055,OK,4.674,14.177,-1895.238,OK,-43.446,-52.459,-1925.317,Passive Strays,791240911,1780412948.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.497,531.715,-2519.693
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240914,1780412948.568660682,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240914,1780412948.568660682,1,OK,0.6909851,0.0180186,-0.0009415,-0.7226438,260.555,-34.990,-1777.856,0.2014425,3,OK,260.480,-35.071,-1777.860,OK,172.200,3.251,-1779.373,OK,264.728,54.828,-1775.626,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240914,1780412948.568660682,1,OK,0.9770137,0.1290850,-0.1261465,-0.1134390,44.653,-76.389,-1905.086,0.3876512,3,OK,45.103,-76.673,-1905.021,OK,4.685,14.176,-1895.214,OK,-43.443,-52.466,-1925.352,Passive Strays,791240914,1780412948.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.549,531.744,-2519.795
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240917,1780412948.618660682,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240917,1780412948.618660682,1,OK,0.6909523,0.0179778,-0.0009097,-0.7226762,260.502,-34.995,-1777.873,0.2080864,3,OK,260.425,-35.083,-1777.877,OK,172.148,3.252,-1779.381,OK,264.687,54.832,-1775.644,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240917,1780412948.618660682,1,OK,0.9770110,0.1289516,-0.1263133,-0.1134278,44.599,-76.378,-1905.121,0.3877542,3,OK,45.049,-76.659,-1905.055,OK,4.634,14.187,-1895.288,OK,-43.491,-52.454,-1925.420,Passive Strays,791240917,1780412948.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.391,531.689,-2519.531
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240920,1780412948.668660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240920,1780412948.668660685,1,OK,0.6909797,0.0179767,-0.0010160,-0.7226499,260.531,-34.993,-1777.906,0.2059998,3,OK,260.452,-35.084,-1777.910,OK,172.182,3.249,-1779.432,OK,264.705,54.836,-1775.690,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240920,1780412948.668660685,1,OK,0.9770302,0.1291834,-0.1258835,-0.1134767,44.638,-76.389,-1905.131,0.3828057,3,OK,45.077,-76.676,-1905.070,OK,4.661,14.168,-1895.219,OK,-43.448,-52.454,-1925.338,Passive Strays,791240920,1780412948.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.448,531.707,-2519.573
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240923,1780412948.718660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240923,1780412948.718660685,1,OK,0.6910164,0.0185072,-0.0002885,-0.7226021,260.576,-34.983,-1778.006,0.2050613,3,OK,260.497,-35.074,-1778.011,OK,172.222,3.250,-1779.444,OK,264.736,54.842,-1775.632,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240923,1780412948.718660685,1,OK,0.9769681,0.1295588,-0.1259970,-0.1134575,44.670,-76.391,-1905.206,0.3873582,3,OK,45.117,-76.684,-1905.144,OK,4.692,14.174,-1895.234,OK,-43.430,-52.466,-1925.433,Passive Strays,791240923,1780412948.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.530,531.711,-2519.641
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240926,1780412948.768660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240926,1780412948.768660685,1,OK,0.6910197,0.0185279,-0.0002668,-0.7225984,260.521,-34.984,-1777.991,0.2039287,3,OK,260.444,-35.078,-1777.995,OK,172.169,3.251,-1779.426,OK,264.677,54.842,-1775.611,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240926,1780412948.768660685,1,OK,0.9770558,0.1293330,-0.1255297,-0.1134776,44.622,-76.383,-1905.229,0.3786678,3,OK,45.056,-76.673,-1905.171,OK,4.643,14.178,-1895.254,OK,-43.479,-52.463,-1925.371,Passive Strays,791240926,1780412948.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.486,531.724,-2519.759
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240929,1780412948.818660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240929,1780412948.818660685,1,OK,0.6909748,0.0180402,-0.0017143,-0.7226517,260.543,-34.990,-1777.807,0.2065224,3,OK,260.458,-35.070,-1777.812,OK,172.197,3.248,-1779.463,OK,264.723,54.836,-1775.670,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240929,1780412948.818660685,1,OK,0.9770663,0.1291386,-0.1256133,-0.1135164,44.650,-76.379,-1905.186,0.3819286,3,OK,45.090,-76.664,-1905.124,OK,4.684,14.178,-1895.253,OK,-43.451,-52.448,-1925.346,Passive Strays,791240929,1780412948.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.481,531.706,-2519.657
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240932,1780412948.868660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240932,1780412948.868660685,1,OK,0.6909768,0.0178462,-0.0008779,-0.7226561,260.560,-34.989,-1777.919,0.2123918,3,OK,260.488,-35.084,-1777.924,OK,172.197,3.254,-1779.412,OK,264.742,54.845,-1775.703,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240932,1780412948.868660685,1,OK,0.9769978,0.1297094,-0.1256227,-0.1134444,44.675,-76.377,-1905.273,0.3830105,3,OK,45.116,-76.667,-1905.213,OK,4.689,14.178,-1895.240,OK,-43.437,-52.459,-1925.428,Passive Strays,791240932,1780412948.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.518,531.725,-2519.719
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240935,1780412948.918660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240935,1780412948.918660685,1,OK,0.6910173,0.0179046,-0.0005594,-0.7226162,260.521,-34.983,-1777.972,0.2078972,3,OK,260.450,-35.077,-1777.976,OK,172.156,3.253,-1779.412,OK,264.687,54.847,-1775.709,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240935,1780412948.918660685,1,OK,0.9770647,0.1292142,-0.1256770,-0.1133730,44.622,-76.368,-1905.197,0.3796771,3,OK,45.059,-76.649,-1905.136,OK,4.628,14.173,-1895.264,OK,-43.480,-52.458,-1925.370,Passive Strays,791240935,1780412948.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.485,531.753,-2519.847
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240938,1780412948.968660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240938,1780412948.968660685,1,OK,0.6910033,0.0182286,-0.0008943,-0.7226211,260.533,-34.989,-1777.868,0.2009890,3,OK,260.456,-35.083,-1777.872,OK,172.185,3.253,-1779.392,OK,264.691,54.836,-1775.605,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240938,1780412948.968660685,1,OK,0.9771032,0.1290039,-0.1255429,-0.1134295,44.649,-76.376,-1905.213,0.3851909,3,OK,45.090,-76.664,-1905.152,OK,4.660,14.171,-1895.304,OK,-43.452,-52.454,-1925.362,Passive Strays,791240938,1780412948.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.498,531.716,-2519.685
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240941,1780412949.018660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240941,1780412949.018660685,1,OK,0.6909709,0.0181092,-0.0008023,-0.7226553,260.529,-34.993,-1777.865,0.2083540,3,OK,260.448,-35.086,-1777.870,OK,172.180,3.251,-1779.364,OK,264.704,54.839,-1775.606,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240941,1780412949.018660685,1,OK,0.9770255,0.1293111,-0.1257942,-0.1134708,44.647,-76.378,-1905.190,0.3845121,3,OK,45.089,-76.667,-1905.129,OK,4.667,14.176,-1895.247,OK,-43.447,-52.446,-1925.380,Passive Strays,791240941,1780412949.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.479,531.713,-2519.651
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240944,1780412949.068660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240944,1780412949.068660685,1,OK,0.6910192,0.0186560,-0.0000832,-0.7225956,260.535,-34.985,-1778.010,0.2039426,3,OK,260.467,-35.084,-1778.015,OK,172.172,3.254,-1779.423,OK,264.690,54.839,-1775.591,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240944,1780412949.068660685,1,OK,0.9770043,0.1290903,-0.1262455,-0.1134036,44.627,-76.371,-1905.172,0.3860898,3,OK,45.074,-76.653,-1905.107,OK,4.651,14.186,-1895.311,OK,-43.461,-52.449,-1925.454,Passive Strays,791240944,1780412949.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.431,531.707,-2519.625
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240947,1780412949.118660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240947,1780412949.118660685,1,OK,0.6909690,0.0184002,-0.0005870,-0.7226499,260.551,-34.994,-1777.917,0.2090919,3,OK,260.468,-35.079,-1777.921,OK,172.198,3.246,-1779.399,OK,264.730,54.833,-1775.593,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240947,1780412949.118660685,1,OK,0.9771050,0.1292602,-0.1252421,-0.1134551,44.685,-76.369,-1905.275,0.3809682,3,OK,45.119,-76.665,-1905.219,OK,4.695,14.189,-1895.287,OK,-43.423,-52.455,-1925.364,Passive Strays,791240947,1780412949.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.466,531.704,-2519.564
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240950,1780412949.168660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240950,1780412949.168660685,1,OK,0.6909776,0.0185142,-0.0003508,-0.7226389,260.532,-34.989,-1777.965,0.1990810,3,OK,260.461,-35.082,-1777.970,OK,172.180,3.261,-1779.414,OK,264.694,54.830,-1775.598,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240950,1780412949.168660685,1,OK,0.9770157,0.1292564,-0.1259567,-0.1134370,44.631,-76.378,-1905.169,0.3793243,3,OK,45.072,-76.651,-1905.105,OK,4.662,14.171,-1895.250,OK,-43.470,-52.458,-1925.396,Passive Strays,791240950,1780412949.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.485,531.727,-2519.713
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240953,1780412949.218660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240953,1780412949.218660685,1,OK,0.6909922,0.0184927,-0.0004560,-0.7226255,260.505,-34.984,-1777.955,0.1985259,3,OK,260.432,-35.077,-1777.959,OK,172.155,3.262,-1779.420,OK,264.662,54.836,-1775.603,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240953,1780412949.218660685,1,OK,0.9770882,0.1291228,-0.1254546,-0.1135213,44.617,-76.376,-1905.243,0.3830297,3,OK,45.056,-76.667,-1905.184,OK,4.645,14.184,-1895.298,OK,-43.484,-52.445,-1925.373,Passive Strays,791240953,1780412949.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.400,531.685,-2519.511
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240956,1780412949.268660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240956,1780412949.268660685,1,OK,0.6909824,0.0177528,-0.0012181,-0.7226526,260.541,-34.990,-1777.857,0.2030931,3,OK,260.466,-35.079,-1777.861,OK,172.188,3.255,-1779.402,OK,264.713,54.836,-1775.696,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240956,1780412949.268660685,1,OK,0.9771488,0.1287879,-0.1253714,-0.1134723,44.659,-76.371,-1905.224,0.3724800,3,OK,45.086,-76.646,-1905.165,OK,4.688,14.175,-1895.333,OK,-43.440,-52.455,-1925.345,Passive Strays,791240956,1780412949.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.532,531.743,-2519.866
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240959,1780412949.318660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240959,1780412949.318660685,1,OK,0.6909673,0.0184188,-0.0008180,-0.7226508,260.537,-35.001,-1777.936,0.2050158,3,OK,260.456,-35.082,-1777.940,OK,172.185,3.241,-1779.461,OK,264.715,54.820,-1775.639,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240959,1780412949.318660685,1,OK,0.9770384,0.1289610,-0.1260830,-0.1134374,44.633,-76.387,-1905.126,0.3874281,3,OK,45.083,-76.665,-1905.060,OK,4.665,14.166,-1895.273,OK,-43.464,-52.460,-1925.381,Passive Strays,791240959,1780412949.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.475,531.722,-2519.709
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240962,1780412949.368660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240962,1780412949.368660685,1,OK,0.6909736,0.0176891,-0.0009026,-0.7226630,260.532,-34.996,-1777.917,0.2113559,3,OK,260.457,-35.084,-1777.921,OK,172.169,3.245,-1779.403,OK,264.718,54.834,-1775.725,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240962,1780412949.368660685,1,OK,0.9770665,0.1290802,-0.1256857,-0.1135006,44.624,-76.395,-1905.192,0.3855028,3,OK,45.067,-76.686,-1905.131,OK,4.657,14.175,-1895.274,OK,-43.478,-52.469,-1925.369,Passive Strays,791240962,1780412949.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.447,531.700,-2519.636
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240965,1780412949.418660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240965,1780412949.418660685,1,OK,0.6909812,0.0183328,-0.0009032,-0.7226396,260.552,-34.998,-1777.901,0.2052234,3,OK,260.482,-35.102,-1777.905,OK,172.200,3.252,-1779.434,OK,264.715,54.834,-1775.625,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240965,1780412949.418660685,1,OK,0.9771183,0.1286450,-0.1258012,-0.1134210,44.654,-76.385,-1905.171,0.3881674,3,OK,45.101,-76.667,-1905.107,OK,4.678,14.167,-1895.349,OK,-43.445,-52.464,-1925.378,Passive Strays,791240965,1780412949.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.470,531.710,-2519.654
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240968,1780412949.468660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240968,1780412949.468660685,1,OK,0.6909943,0.0179316,-0.0007442,-0.7226374,260.544,-34.988,-1777.915,0.2031328,3,OK,260.470,-35.069,-1777.919,OK,172.185,3.252,-1779.391,OK,264.717,54.832,-1775.672,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240968,1780412949.468660685,1,OK,0.9770877,0.1290736,-0.1255542,-0.1134718,44.645,-76.382,-1905.238,0.3810254,3,OK,45.082,-76.669,-1905.179,OK,4.669,14.174,-1895.314,OK,-43.454,-52.459,-1925.389,Passive Strays,791240968,1780412949.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.466,531.716,-2519.634
4,Port 0x01: JJH Probe  s/n:3E4C880C,791240971,1780412949.518660685,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791240971,1780412949.518660685,1,OK,0.6909962,0.0181149,-0.0005371,-0.7226312,260.549,-34.992,-1777.918,0.2024655,3,OK,260.470,-35.079,-1777.922,OK,172.198,3.248,-1779.370,OK,264.715,54.831,-1775.625,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791240971,1780412949.518660685,1,OK,0.9770639,0.1289701,-0.1258939,-0.1134173,44.656,-76.376,-1905.180,0.3829671,3,OK,45.098,-76.657,-1905.117,OK,4.679,14.175,-1895.308,OK,-43.439,-52.457,-1925.398,Passive Strays,791240971,1780412949.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.435,531.690,-2519.476
