Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138799,1781277913.318534740,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138799,1781277913.318534740,1,OK,0.9220617,-0.3350633,0.1391956,-0.1347570,89.314,136.131,-1812.253,0.6250536,3,OK,88.863,135.792,-1811.773,OK,44.110,81.331,-1747.790,OK,6.243,167.237,-1797.631,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138799,1781277913.318534740,1,OK,0.7482036,-0.6404156,-0.0893801,-0.1485611,77.197,-252.532,-1508.627,1.1915135,3,OK,77.668,-252.758,-1507.432,OK,49.410,-235.085,-1603.962,OK,-10.837,-242.507,-1538.530,Passive Strays,843138799,1781277913.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.845,26.787,-1682.769,OK,137.682,-42.781,-1673.134,OK,131.767,-122.170,-1669.176,OK,124.619,-193.331,-1674.911
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138802,1781277913.368534740,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138802,1781277913.368534740,1,OK,0.9221410,-0.3347894,0.1392609,-0.1348277,89.303,136.119,-1812.370,0.6178634,3,OK,88.867,135.760,-1811.882,OK,44.079,81.339,-1747.972,OK,6.229,167.211,-1797.709,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138802,1781277913.368534740,1,OK,0.7482937,-0.6403392,-0.0891012,-0.1486038,77.214,-252.630,-1508.653,1.2030988,3,OK,77.677,-252.856,-1507.454,OK,49.410,-235.139,-1603.995,OK,-10.827,-242.564,-1538.504,Passive Strays,843138802,1781277913.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.841,26.754,-1682.702,OK,137.683,-42.811,-1673.188,OK,131.788,-122.208,-1669.154,OK,124.630,-193.362,-1674.832
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138805,1781277913.418534740,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138805,1781277913.418534740,1,OK,0.9220400,-0.3348282,0.1397995,-0.1348644,89.285,136.131,-1812.375,0.5804227,3,OK,88.880,135.798,-1811.922,OK,44.071,81.360,-1747.907,OK,6.240,167.246,-1797.619,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138805,1781277913.418534740,1,OK,0.7480938,-0.6405768,-0.0892056,-0.1485243,77.204,-252.527,-1508.744,1.2156515,3,OK,77.672,-252.756,-1507.528,OK,49.393,-235.100,-1604.112,OK,-10.838,-242.494,-1538.605,Passive Strays,843138805,1781277913.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.829,26.766,-1682.725,OK,137.661,-42.789,-1673.143,OK,131.762,-122.181,-1669.196,OK,124.616,-193.339,-1675.008
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138808,1781277913.468534741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138808,1781277913.468534741,1,OK,0.9220618,-0.3347661,0.1398376,-0.1348298,89.285,136.163,-1812.366,0.5884869,3,OK,88.869,135.825,-1811.903,OK,44.083,81.388,-1747.911,OK,6.245,167.272,-1797.600,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138808,1781277913.468534741,1,OK,0.7479331,-0.6407777,-0.0893154,-0.1484011,77.190,-252.405,-1508.776,1.2120893,3,OK,77.662,-252.632,-1507.563,OK,49.372,-235.039,-1604.146,OK,-10.858,-242.409,-1538.645,Passive Strays,843138808,1781277913.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.832,26.772,-1682.866,OK,137.652,-42.778,-1673.158,OK,131.733,-122.163,-1669.222,OK,124.589,-193.328,-1674.950
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138811,1781277913.518534740,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138811,1781277913.518534740,1,OK,0.9217911,-0.3355386,0.1397972,-0.1348028,89.283,136.085,-1812.312,0.5846721,3,OK,88.869,135.777,-1811.873,OK,44.104,81.343,-1747.709,OK,6.241,167.229,-1797.602,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138811,1781277913.518534740,1,OK,0.7479096,-0.6408211,-0.0892187,-0.1483900,77.209,-252.419,-1508.700,1.1982384,3,OK,77.673,-252.643,-1507.505,OK,49.384,-235.060,-1604.052,OK,-10.841,-242.415,-1538.552,Passive Strays,843138811,1781277913.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.830,26.758,-1682.685,OK,137.664,-42.799,-1673.146,OK,131.755,-122.192,-1669.207,OK,124.624,-193.350,-1674.946
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138814,1781277913.568534740,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138814,1781277913.568534740,1,OK,0.9221585,-0.3346806,0.1393706,-0.1348646,89.309,136.155,-1812.307,0.6131067,3,OK,88.872,135.802,-1811.824,OK,44.080,81.363,-1747.910,OK,6.247,167.255,-1797.627,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138814,1781277913.568534740,1,OK,0.7479505,-0.6408092,-0.0891388,-0.1482831,77.225,-252.421,-1508.740,1.1967043,3,OK,77.678,-252.643,-1507.558,OK,49.390,-235.057,-1604.089,OK,-10.838,-242.424,-1538.551,Passive Strays,843138814,1781277913.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.839,26.753,-1682.765,OK,137.675,-42.806,-1673.161,OK,131.768,-122.193,-1669.200,OK,124.621,-193.347,-1674.917
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138817,1781277913.618534740,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138817,1781277913.618534740,1,OK,0.9220408,-0.3346485,0.1402974,-0.1347879,89.274,136.158,-1812.440,0.5672176,3,OK,88.887,135.820,-1811.991,OK,44.094,81.388,-1747.969,OK,6.244,167.268,-1797.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138817,1781277913.618534740,1,OK,0.7480576,-0.6406484,-0.0891868,-0.1484091,77.213,-252.461,-1508.751,1.1876094,3,OK,77.680,-252.684,-1507.571,OK,49.394,-235.061,-1604.079,OK,-10.846,-242.443,-1538.600,Passive Strays,843138817,1781277913.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.828,26.757,-1682.746,OK,137.665,-42.796,-1673.134,OK,131.772,-122.188,-1669.230,OK,124.618,-193.337,-1674.870
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138820,1781277913.668534740,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138820,1781277913.668534740,1,OK,0.9222157,-0.3342857,0.1399970,-0.1348042,89.293,136.149,-1812.363,0.5945827,3,OK,88.884,135.780,-1811.880,OK,44.094,81.368,-1748.003,OK,6.250,167.230,-1797.530,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138820,1781277913.668534740,1,OK,0.7481474,-0.6404986,-0.0892194,-0.1485831,77.214,-252.558,-1508.701,1.2174197,3,OK,77.682,-252.787,-1507.483,OK,49.413,-235.111,-1604.071,OK,-10.824,-242.516,-1538.570,Passive Strays,843138820,1781277913.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.823,26.726,-1682.670,OK,137.680,-42.845,-1673.071,OK,131.813,-122.232,-1669.272,OK,124.654,-193.373,-1674.878
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138823,1781277913.718534741,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138823,1781277913.718534741,1,OK,0.9221266,-0.3346252,0.1397647,-0.1348126,89.299,136.107,-1812.355,0.5931613,3,OK,88.882,135.760,-1811.885,OK,44.092,81.320,-1747.933,OK,6.251,167.204,-1797.592,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138823,1781277913.718534741,1,OK,0.7482823,-0.6403780,-0.0889266,-0.1485991,77.258,-252.647,-1508.626,1.2177584,3,OK,77.711,-252.873,-1507.424,OK,49.448,-235.148,-1603.988,OK,-10.797,-242.565,-1538.430,Passive Strays,843138823,1781277913.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.848,26.703,-1682.664,OK,137.709,-42.872,-1673.096,OK,131.846,-122.250,-1669.079,OK,124.701,-193.380,-1674.804
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138826,1781277913.768534740,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138826,1781277913.768534740,1,OK,0.9219878,-0.3350992,0.1396025,-0.1347526,89.302,136.073,-1812.307,0.5982762,3,OK,88.881,135.740,-1811.846,OK,44.112,81.297,-1747.807,OK,6.243,167.184,-1797.603,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138826,1781277913.768534740,1,OK,0.7484399,-0.6401353,-0.0890331,-0.1487870,77.254,-252.726,-1508.548,1.2056330,3,OK,77.728,-252.955,-1507.342,OK,49.464,-235.176,-1603.882,OK,-10.786,-242.618,-1538.418,Passive Strays,843138826,1781277913.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.839,26.686,-1682.669,OK,137.711,-42.891,-1673.016,OK,131.876,-122.280,-1669.063,OK,124.717,-193.386,-1674.707
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138829,1781277913.818534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138829,1781277913.818534739,1,OK,0.9220121,-0.3348642,0.1400368,-0.1347196,89.284,136.085,-1812.340,0.5727249,3,OK,88.885,135.752,-1811.889,OK,44.104,81.318,-1747.853,OK,6.244,167.180,-1797.530,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138829,1781277913.818534739,1,OK,0.7486728,-0.6398563,-0.0889690,-0.1488538,77.255,-252.847,-1508.573,1.2012727,3,OK,77.731,-253.077,-1507.369,OK,49.466,-235.225,-1603.887,OK,-10.781,-242.710,-1538.444,Passive Strays,843138829,1781277913.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.829,26.680,-1682.627,OK,137.718,-42.902,-1673.033,OK,131.888,-122.283,-1669.000,OK,124.735,-193.409,-1674.768
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138832,1781277913.868534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138832,1781277913.868534739,1,OK,0.9220944,-0.3347899,0.1397124,-0.1346780,89.293,136.072,-1812.392,0.5929335,3,OK,88.872,135.729,-1811.923,OK,44.106,81.285,-1747.948,OK,6.240,167.148,-1797.637,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138832,1781277913.868534739,1,OK,0.7489962,-0.6394501,-0.0887809,-0.1490846,77.265,-253.057,-1508.481,1.2064091,3,OK,77.741,-253.289,-1507.273,OK,49.491,-235.315,-1603.785,OK,-10.765,-242.850,-1538.345,Passive Strays,843138832,1781277913.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.830,26.626,-1682.675,OK,137.715,-42.951,-1672.916,OK,131.930,-122.336,-1668.955,OK,124.757,-193.435,-1674.735
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138835,1781277913.918534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138835,1781277913.918534739,1,OK,0.9220688,-0.3347909,0.1399994,-0.1345526,89.256,136.021,-1812.331,0.5786025,3,OK,88.855,135.676,-1811.870,OK,44.099,81.243,-1747.871,OK,6.203,167.079,-1797.508,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138835,1781277913.918534739,1,OK,0.7494863,-0.6388332,-0.0884249,-0.1494773,77.295,-253.371,-1508.324,1.1999676,3,OK,77.767,-253.604,-1507.124,OK,49.544,-235.444,-1603.592,OK,-10.723,-243.043,-1538.175,Passive Strays,843138835,1781277913.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.831,26.585,-1682.500,OK,137.756,-43.013,-1672.765,OK,132.014,-122.388,-1668.870,OK,124.829,-193.459,-1674.540
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138838,1781277913.968534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138838,1781277913.968534739,1,OK,0.9221492,-0.3347728,0.1396756,-0.1343828,89.278,135.944,-1812.314,0.5977355,3,OK,88.861,135.585,-1811.835,OK,44.133,81.147,-1747.894,OK,6.201,166.962,-1797.536,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138838,1781277913.968534739,1,OK,0.7503825,-0.6377381,-0.0878810,-0.1499771,77.373,-253.890,-1508.048,1.1863267,3,OK,77.837,-254.124,-1506.865,OK,49.642,-235.649,-1603.245,OK,-10.632,-243.385,-1537.866,Passive Strays,843138838,1781277913.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.851,26.502,-1682.361,OK,137.825,-43.116,-1672.615,OK,132.160,-122.489,-1668.599,OK,124.954,-193.537,-1674.337
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138841,1781277914.018534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138841,1781277914.018534739,1,OK,0.9221321,-0.3350898,0.1394610,-0.1339322,89.242,135.815,-1812.244,0.5888973,3,OK,88.831,135.474,-1811.781,OK,44.149,80.974,-1747.768,OK,6.133,166.765,-1797.492,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138841,1781277914.018534739,1,OK,0.7516598,-0.6361461,-0.0872771,-0.1506927,77.443,-254.637,-1507.707,1.1793822,3,OK,77.909,-254.876,-1506.530,OK,49.757,-235.954,-1602.819,OK,-10.543,-243.899,-1537.508,Passive Strays,843138841,1781277914.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.876,26.400,-1682.191,OK,137.890,-43.262,-1672.259,OK,132.363,-122.623,-1668.314,OK,125.104,-193.626,-1674.108
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138844,1781277914.068534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138844,1781277914.068534739,1,OK,0.9222262,-0.3349253,0.1395165,-0.1336379,89.213,135.814,-1812.262,0.5905284,3,OK,88.802,135.460,-1811.789,OK,44.161,80.950,-1747.824,OK,6.093,166.701,-1797.465,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138844,1781277914.068534739,1,OK,0.7529500,-0.6345382,-0.0866384,-0.1513979,77.402,-255.361,-1507.643,1.1563494,3,OK,77.861,-255.600,-1506.493,OK,49.762,-236.234,-1602.649,OK,-10.562,-244.386,-1537.417,Passive Strays,843138844,1781277914.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.855,26.348,-1682.032,OK,137.912,-43.361,-1672.155,OK,132.485,-122.729,-1668.159,OK,125.162,-193.670,-1673.963
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138847,1781277914.118534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138847,1781277914.118534739,1,OK,0.9221639,-0.3351295,0.1395250,-0.1335468,89.211,135.776,-1812.307,0.5827803,3,OK,88.802,135.439,-1811.848,OK,44.175,80.901,-1747.817,OK,6.091,166.662,-1797.519,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138847,1781277914.118534739,1,OK,0.7538047,-0.6334240,-0.0862562,-0.1520275,77.366,-255.912,-1507.674,1.1595716,3,OK,77.837,-256.158,-1506.517,OK,49.777,-236.475,-1602.632,OK,-10.581,-244.760,-1537.463,Passive Strays,843138847,1781277914.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.868,26.273,-1681.968,OK,137.929,-43.444,-1672.043,OK,132.573,-122.822,-1668.099,OK,125.171,-193.735,-1674.005
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138850,1781277914.168534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138850,1781277914.168534739,1,OK,0.9220155,-0.3355150,0.1397316,-0.1333872,89.183,135.721,-1812.370,0.5656074,3,OK,88.793,135.413,-1811.942,OK,44.186,80.833,-1747.767,OK,6.062,166.617,-1797.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138850,1781277914.168534739,1,OK,0.7545190,-0.6325766,-0.0856196,-0.1523715,77.362,-256.341,-1507.713,1.1361903,3,OK,77.813,-256.581,-1506.596,OK,49.780,-236.652,-1602.590,OK,-10.592,-245.034,-1537.421,Passive Strays,843138850,1781277914.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.854,26.215,-1681.851,OK,137.949,-43.528,-1672.003,OK,132.628,-122.905,-1668.027,OK,125.191,-193.799,-1674.052
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138853,1781277914.218534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138853,1781277914.218534739,1,OK,0.9220333,-0.3355396,0.1396911,-0.1332449,89.154,135.665,-1812.365,0.5479977,3,OK,88.777,135.357,-1811.944,OK,44.160,80.787,-1747.772,OK,6.024,166.514,-1797.540,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138853,1781277914.218534739,1,OK,0.7546911,-0.6323407,-0.0857177,-0.1524438,77.375,-256.413,-1507.551,1.1386640,3,OK,77.840,-256.657,-1506.422,OK,49.802,-236.674,-1602.421,OK,-10.569,-245.097,-1537.296,Passive Strays,843138853,1781277914.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.890,26.204,-1681.816,OK,137.974,-43.538,-1671.870,OK,132.706,-122.908,-1667.909,OK,125.226,-193.790,-1673.947
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138856,1781277914.268534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138856,1781277914.268534739,1,OK,0.9221353,-0.3352989,0.1397349,-0.1330989,89.153,135.677,-1812.350,0.5579344,3,OK,88.766,135.351,-1811.910,OK,44.184,80.783,-1747.812,OK,6.022,166.488,-1797.492,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138856,1781277914.268534739,1,OK,0.7543858,-0.6327164,-0.0857926,-0.1523539,77.395,-256.247,-1507.532,1.1333190,3,OK,77.853,-256.488,-1506.411,OK,49.818,-236.605,-1602.416,OK,-10.549,-244.967,-1537.278,Passive Strays,843138856,1781277914.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.886,26.228,-1681.733,OK,137.990,-43.514,-1671.889,OK,132.703,-122.887,-1667.894,OK,125.220,-193.772,-1673.870
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138859,1781277914.318534739,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138859,1781277914.318534739,1,OK,0.9222573,-0.3349519,0.1396461,-0.1332205,89.157,135.701,-1812.371,0.5691739,3,OK,88.764,135.361,-1811.918,OK,44.160,80.789,-1747.902,OK,6.023,166.520,-1797.521,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138859,1781277914.318534739,1,OK,0.7542550,-0.6328589,-0.0859383,-0.1523273,77.365,-256.194,-1507.591,1.1472765,3,OK,77.822,-256.437,-1506.454,OK,49.799,-236.593,-1602.508,OK,-10.573,-244.942,-1537.351,Passive Strays,843138859,1781277914.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.878,26.219,-1681.785,OK,137.965,-43.508,-1671.950,OK,132.668,-122.883,-1667.937,OK,125.184,-193.774,-1673.927
