Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129052,1781277750.868654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129052,1781277750.868654513,1,OK,0.9255862,-0.3442388,0.1265148,-0.0937217,85.474,125.145,-1813.889,0.5357458,3,OK,85.158,124.773,-1813.447,OK,45.499,67.142,-1748.870,OK,0.064,148.848,-1798.879,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129052,1781277750.868654513,1,OK,0.9142701,0.1069653,0.1658808,-0.3537686,23.710,-467.363,-1643.632,0.8219372,3,OK,24.167,-468.325,-1644.071,OK,37.912,-372.835,-1615.055,OK,-41.343,-409.820,-1608.042,Passive Strays,843129052,1781277750.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.123,19.303,-1686.708,OK,129.490,-50.740,-1684.916,OK,119.230,-130.542,-1687.138,OK,106.206,-199.713,-1690.927
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129055,1781277750.918654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129055,1781277750.918654513,1,OK,0.9252770,-0.3450244,0.1264112,-0.0940259,85.494,124.983,-1813.878,0.5528839,3,OK,85.162,124.596,-1813.416,OK,45.497,67.131,-1748.786,OK,0.095,148.737,-1798.923,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129055,1781277750.918654513,1,OK,0.9143538,0.1068981,0.1655009,-0.3537505,23.737,-467.355,-1643.555,0.8042348,3,OK,24.180,-468.299,-1643.984,OK,37.920,-372.817,-1615.008,OK,-41.331,-409.815,-1608.040,Passive Strays,843129055,1781277750.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.143,19.312,-1686.767,OK,129.504,-50.732,-1684.947,OK,119.234,-130.540,-1687.140,OK,106.216,-199.721,-1690.913
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129058,1781277750.968654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129058,1781277750.968654513,1,OK,0.9248298,-0.3463499,0.1258676,-0.0942812,85.465,124.725,-1813.807,0.5884107,3,OK,85.114,124.317,-1813.318,OK,45.456,67.049,-1748.585,OK,0.037,148.539,-1799.012,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129058,1781277750.968654513,1,OK,0.9143852,0.1065284,0.1655329,-0.3537658,23.722,-467.370,-1643.546,0.7916152,3,OK,24.161,-468.297,-1643.968,OK,37.907,-372.820,-1615.071,OK,-41.343,-409.822,-1608.052,Passive Strays,843129058,1781277750.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.119,19.328,-1686.736,OK,129.499,-50.729,-1684.976,OK,119.229,-130.533,-1687.158,OK,106.214,-199.713,-1690.949
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129061,1781277751.018654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129061,1781277751.018654513,1,OK,0.9244487,-0.3471709,0.1263342,-0.0943747,85.431,124.545,-1813.813,0.5746763,3,OK,85.089,124.141,-1813.328,OK,45.452,67.019,-1748.462,OK,0.036,148.391,-1798.951,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129061,1781277751.018654513,1,OK,0.9143343,0.1068156,0.1656727,-0.3537454,23.722,-467.358,-1643.571,0.8136624,3,OK,24.173,-468.311,-1644.005,OK,37.911,-372.817,-1615.031,OK,-41.345,-409.814,-1608.028,Passive Strays,843129061,1781277751.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.102,19.326,-1686.705,OK,129.495,-50.721,-1685.005,OK,119.233,-130.526,-1687.200,OK,106.202,-199.694,-1690.794
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129064,1781277751.068654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129064,1781277751.068654513,1,OK,0.9242320,-0.3476573,0.1265559,-0.0944096,85.436,124.531,-1813.868,0.5457193,3,OK,85.112,124.158,-1813.416,OK,45.469,67.036,-1748.396,OK,0.049,148.413,-1798.992,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129064,1781277751.068654513,1,OK,0.9143142,0.1072019,0.1655368,-0.3537440,23.726,-467.343,-1643.619,0.8249967,3,OK,24.174,-468.316,-1644.059,OK,37.912,-372.805,-1615.007,OK,-41.341,-409.807,-1608.075,Passive Strays,843129064,1781277751.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.113,19.330,-1686.778,OK,129.497,-50.714,-1684.996,OK,119.242,-130.521,-1687.172,OK,106.208,-199.685,-1690.845
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129067,1781277751.118654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129067,1781277751.118654513,1,OK,0.9246071,-0.3467869,0.1262270,-0.0943785,85.446,124.603,-1813.806,0.5889530,3,OK,85.100,124.179,-1813.304,OK,45.450,67.054,-1748.540,OK,0.044,148.426,-1798.942,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129067,1781277751.118654513,1,OK,0.9143990,0.1067030,0.1653915,-0.3537438,23.736,-467.368,-1643.532,0.7940762,3,OK,24.175,-468.299,-1643.955,OK,37.914,-372.822,-1615.029,OK,-41.340,-409.826,-1608.050,Passive Strays,843129067,1781277751.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.101,19.326,-1686.825,OK,129.493,-50.733,-1684.992,OK,119.226,-130.536,-1687.243,OK,106.200,-199.695,-1690.923
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129070,1781277751.168654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129070,1781277751.168654513,1,OK,0.9241766,-0.3479404,0.1260312,-0.0946114,85.463,124.506,-1813.800,0.5689369,3,OK,85.104,124.126,-1813.328,OK,45.449,67.053,-1748.335,OK,0.074,148.404,-1799.045,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129070,1781277751.168654513,1,OK,0.9143581,0.1067398,0.1655128,-0.3537816,23.721,-467.367,-1643.573,0.8074883,3,OK,24.167,-468.315,-1644.003,OK,37.911,-372.820,-1615.056,OK,-41.348,-409.816,-1608.064,Passive Strays,843129070,1781277751.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.095,19.342,-1686.749,OK,129.483,-50.724,-1684.976,OK,119.222,-130.524,-1687.179,OK,106.202,-199.687,-1690.818
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129073,1781277751.218654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129073,1781277751.218654513,1,OK,0.9242287,-0.3480302,0.1253845,-0.0946310,85.505,124.417,-1813.813,0.6218812,3,OK,85.110,123.993,-1813.289,OK,45.476,66.997,-1748.427,OK,0.087,148.290,-1799.174,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129073,1781277751.218654513,1,OK,0.9143516,0.1070348,0.1654152,-0.3537549,23.731,-467.345,-1643.592,0.8105982,3,OK,24.171,-468.301,-1644.024,OK,37.914,-372.801,-1615.019,OK,-41.338,-409.808,-1608.083,Passive Strays,843129073,1781277751.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.102,19.352,-1686.787,OK,129.486,-50.712,-1684.982,OK,119.235,-130.528,-1687.220,OK,106.213,-199.689,-1690.834
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129076,1781277751.268654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129076,1781277751.268654513,1,OK,0.9239106,-0.3484816,0.1263260,-0.0948235,85.465,124.385,-1813.939,0.5714756,3,OK,85.110,123.998,-1813.462,OK,45.460,67.040,-1748.393,OK,0.093,148.340,-1799.159,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129076,1781277751.268654513,1,OK,0.9143535,0.1065842,0.1655844,-0.3538069,23.719,-467.365,-1643.577,0.8044147,3,OK,24.165,-468.307,-1644.006,OK,37.914,-372.815,-1615.088,OK,-41.342,-409.807,-1608.066,Passive Strays,843129076,1781277751.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.105,19.328,-1686.801,OK,129.494,-50.722,-1684.960,OK,119.235,-130.529,-1687.232,OK,106.206,-199.689,-1690.896
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129079,1781277751.318654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129079,1781277751.318654513,1,OK,0.9241191,-0.3477909,0.1267886,-0.0947102,85.461,124.471,-1813.929,0.5397869,3,OK,85.139,124.095,-1813.476,OK,45.461,67.049,-1748.441,OK,0.103,148.398,-1799.025,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129079,1781277751.318654513,1,OK,0.9142671,0.1073161,0.1657308,-0.3537404,23.718,-467.331,-1643.661,0.8330504,3,OK,24.168,-468.315,-1644.106,OK,37.911,-372.799,-1615.017,OK,-41.336,-409.801,-1608.077,Passive Strays,843129079,1781277751.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.101,19.324,-1686.822,OK,129.493,-50.725,-1684.977,OK,119.235,-130.530,-1687.235,OK,106.213,-199.693,-1690.880
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129082,1781277751.368654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129082,1781277751.368654513,1,OK,0.9243740,-0.3476215,0.1253556,-0.0947520,85.572,124.607,-1813.781,0.5926111,3,OK,85.196,124.217,-1813.296,OK,45.497,67.093,-1748.402,OK,0.151,148.508,-1799.156,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129082,1781277751.368654513,1,OK,0.9143569,0.1067538,0.1654932,-0.3537895,23.730,-467.350,-1643.586,0.8038357,3,OK,24.171,-468.294,-1644.015,OK,37.924,-372.800,-1615.067,OK,-41.337,-409.802,-1608.082,Passive Strays,843129082,1781277751.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.105,19.325,-1686.809,OK,129.505,-50.727,-1685.049,OK,119.247,-130.531,-1687.186,OK,106.221,-199.684,-1690.875
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129085,1781277751.418654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129085,1781277751.418654513,1,OK,0.9237044,-0.3490336,0.1262675,-0.0948799,85.491,124.374,-1813.882,0.5268166,3,OK,85.159,124.041,-1813.459,OK,45.461,67.044,-1748.202,OK,0.122,148.354,-1799.140,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129085,1781277751.418654513,1,OK,0.9143264,0.1071838,0.1653953,-0.3537841,23.743,-467.333,-1643.580,0.8171374,3,OK,24.181,-468.300,-1644.016,OK,37.933,-372.788,-1614.978,OK,-41.321,-409.795,-1608.065,Passive Strays,843129085,1781277751.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.110,19.344,-1686.741,OK,129.502,-50.710,-1684.992,OK,119.244,-130.508,-1687.180,OK,106.223,-199.669,-1690.851
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129088,1781277751.468654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129088,1781277751.468654513,1,OK,0.9228909,-0.3511601,0.1261420,-0.0951168,85.424,123.923,-1813.843,0.5635493,3,OK,85.069,123.560,-1813.381,OK,45.437,66.915,-1747.923,OK,0.052,147.977,-1799.199,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129088,1781277751.468654513,1,OK,0.9144162,0.1069445,0.1652337,-0.3536999,23.746,-467.322,-1643.553,0.7945658,3,OK,24.178,-468.258,-1643.976,OK,37.910,-372.777,-1615.008,OK,-41.338,-409.794,-1608.085,Passive Strays,843129088,1781277751.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.108,19.380,-1686.872,OK,129.494,-50.689,-1684.970,OK,119.243,-130.494,-1687.171,OK,106.222,-199.671,-1690.867
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129091,1781277751.518654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129091,1781277751.518654513,1,OK,0.9227903,-0.3512202,0.1265664,-0.0953068,85.448,123.987,-1813.956,0.5319420,3,OK,85.130,123.643,-1813.526,OK,45.446,66.998,-1747.977,OK,0.089,148.094,-1799.247,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129091,1781277751.518654513,1,OK,0.9144227,0.1068964,0.1651184,-0.3537516,23.732,-467.314,-1643.520,0.7899512,3,OK,24.163,-468.244,-1643.941,OK,37.904,-372.768,-1614.992,OK,-41.353,-409.775,-1608.075,Passive Strays,843129091,1781277751.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.099,19.379,-1686.814,OK,129.478,-50.680,-1684.976,OK,119.235,-130.492,-1687.199,OK,106.221,-199.660,-1690.896
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129094,1781277751.568654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129094,1781277751.568654513,1,OK,0.9238097,-0.3487496,0.1260700,-0.0951613,85.524,124.456,-1813.877,0.5646352,3,OK,85.175,124.080,-1813.411,OK,45.453,67.154,-1748.299,OK,0.148,148.465,-1799.174,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129094,1781277751.568654513,1,OK,0.9144203,0.1064481,0.1653269,-0.3537957,23.726,-467.313,-1643.514,0.7831435,3,OK,24.167,-468.226,-1643.931,OK,37.906,-372.769,-1615.068,OK,-41.350,-409.753,-1608.058,Passive Strays,843129094,1781277751.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.100,19.357,-1686.830,OK,129.491,-50.703,-1685.028,OK,119.244,-130.498,-1687.267,OK,106.220,-199.662,-1690.859
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129097,1781277751.618654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129097,1781277751.618654513,1,OK,0.9240819,-0.3479454,0.1265728,-0.0947947,85.502,124.549,-1813.845,0.5431240,3,OK,85.179,124.168,-1813.387,OK,45.476,67.161,-1748.361,OK,0.139,148.475,-1798.981,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129097,1781277751.618654513,1,OK,0.9143809,0.1069266,0.1652815,-0.3537743,23.739,-467.301,-1643.552,0.7965254,3,OK,24.171,-468.240,-1643.976,OK,37.923,-372.755,-1615.010,OK,-41.335,-409.763,-1608.076,Passive Strays,843129097,1781277751.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.104,19.329,-1686.844,OK,129.498,-50.699,-1684.992,OK,119.253,-130.500,-1687.269,OK,106.228,-199.661,-1690.853
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129100,1781277751.668654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129100,1781277751.668654513,1,OK,0.9242941,-0.3476662,0.1255450,-0.0951165,85.587,124.619,-1813.753,0.5958623,3,OK,85.217,124.212,-1813.255,OK,45.468,67.192,-1748.391,OK,0.187,148.569,-1799.103,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129100,1781277751.668654513,1,OK,0.9143597,0.1068714,0.1653934,-0.3537935,23.720,-467.313,-1643.584,0.8041625,3,OK,24.160,-468.259,-1644.012,OK,37.906,-372.768,-1615.046,OK,-41.345,-409.764,-1608.090,Passive Strays,843129100,1781277751.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.111,19.327,-1686.799,OK,129.493,-50.722,-1684.987,OK,119.242,-130.504,-1687.227,OK,106.231,-199.670,-1690.983
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129103,1781277751.718654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129103,1781277751.718654513,1,OK,0.9242700,-0.3475716,0.1258837,-0.0952486,85.583,124.703,-1813.809,0.5757996,3,OK,85.227,124.314,-1813.331,OK,45.456,67.265,-1748.415,OK,0.200,148.695,-1799.109,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129103,1781277751.718654513,1,OK,0.9144040,0.1069770,0.1651279,-0.3537710,23.725,-467.296,-1643.582,0.7968559,3,OK,24.155,-468.237,-1644.007,OK,37.899,-372.748,-1615.036,OK,-41.353,-409.755,-1608.130,Passive Strays,843129103,1781277751.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.107,19.335,-1686.821,OK,129.497,-50.710,-1685.050,OK,119.233,-130.499,-1687.240,OK,106.222,-199.651,-1690.900
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129106,1781277751.768654513,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129106,1781277751.768654513,1,OK,0.9245253,-0.3467636,0.1264391,-0.0949798,85.551,124.772,-1813.751,0.5715107,3,OK,85.215,124.362,-1813.265,OK,45.469,67.273,-1748.465,OK,0.182,148.701,-1798.888,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129106,1781277751.768654513,1,OK,0.9143644,0.1066517,0.1654980,-0.3537989,23.721,-467.290,-1643.583,0.7930259,3,OK,24.159,-468.220,-1644.006,OK,37.913,-372.746,-1615.087,OK,-41.341,-409.741,-1608.087,Passive Strays,843129106,1781277751.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.101,19.346,-1686.806,OK,129.499,-50.696,-1685.012,OK,119.237,-130.480,-1687.210,OK,106.233,-199.633,-1690.823
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129109,1781277751.818654515,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129109,1781277751.818654515,1,OK,0.9242761,-0.3475530,0.1259857,-0.0951218,85.570,124.750,-1813.766,0.5652512,3,OK,85.218,124.370,-1813.298,OK,45.462,67.294,-1748.359,OK,0.193,148.722,-1799.038,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129109,1781277751.818654515,1,OK,0.9143858,0.1067638,0.1652515,-0.3538250,23.720,-467.301,-1643.573,0.7924519,3,OK,24.156,-468.232,-1643.995,OK,37.907,-372.757,-1615.066,OK,-41.348,-409.746,-1608.111,Passive Strays,843129109,1781277751.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.103,19.340,-1686.852,OK,129.493,-50.706,-1685.029,OK,119.230,-130.481,-1687.244,OK,106.223,-199.646,-1690.846
4,Port 0x01: JJH Probe  s/n:3E4C880C,843129112,1781277751.868654515,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843129112,1781277751.868654515,1,OK,0.9243492,-0.3473017,0.1261264,-0.0951427,85.561,124.808,-1813.834,0.5568976,3,OK,85.222,124.439,-1813.380,OK,45.451,67.303,-1748.431,OK,0.181,148.800,-1799.084,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843129112,1781277751.868654515,1,OK,0.9143583,0.1071658,0.1652874,-0.3537576,23.724,-467.289,-1643.636,0.8054507,3,OK,24.157,-468.241,-1644.065,OK,37.907,-372.747,-1615.044,OK,-41.350,-409.759,-1608.143,Passive Strays,843129112,1781277751.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.093,19.324,-1686.832,OK,129.486,-50.718,-1685.063,OK,119.227,-130.512,-1687.304,OK,106.226,-199.662,-1690.914
