Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101350,1781277289.168552655,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101350,1781277289.168552655,1,OK,0.9799731,-0.0843182,0.1418542,-0.1114471,95.714,183.858,-1792.567,0.7939551,3,OK,95.511,182.967,-1792.378,OK,46.665,106.466,-1766.231,OK,11.469,205.831,-1769.227,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101350,1781277289.168552655,1,OK,0.7735223,-0.6074377,-0.0770726,-0.1635314,78.707,-268.118,-1499.929,0.9931787,3,OK,79.172,-268.409,-1498.952,OK,52.030,-241.741,-1593.203,OK,-8.843,-253.280,-1529.361,Passive Strays,843101350,1781277289.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.520,595.734,-2494.461,OK,144.516,32.433,-1679.324,OK,136.772,-37.539,-1678.417,OK,126.427,-116.197,-1682.088,OK,115.077,-187.539,-1682.366
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101353,1781277289.218552648,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101353,1781277289.218552648,1,OK,0.9800450,-0.0842216,0.1413990,-0.1114665,95.711,183.871,-1792.490,0.8022147,3,OK,95.487,182.972,-1792.294,OK,46.650,106.479,-1766.212,OK,11.454,205.844,-1769.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101353,1781277289.218552648,1,OK,0.7736464,-0.6072661,-0.0771682,-0.1635367,78.687,-268.115,-1499.927,0.9637963,3,OK,79.159,-268.401,-1498.975,OK,52.013,-241.718,-1593.147,OK,-8.859,-253.275,-1529.394,Passive Strays,843101353,1781277289.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.518,595.767,-2494.536,OK,144.504,32.439,-1679.358,OK,136.751,-37.532,-1678.384,OK,126.409,-116.194,-1682.083,OK,115.072,-187.531,-1682.383
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101356,1781277289.268552648,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101356,1781277289.268552648,1,OK,0.9800387,-0.0837512,0.1417748,-0.1113992,95.709,183.881,-1792.558,0.8049240,3,OK,95.494,182.979,-1792.364,OK,46.658,106.473,-1766.327,OK,11.461,205.833,-1769.219,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101356,1781277289.268552648,1,OK,0.7736568,-0.6072853,-0.0769595,-0.1635142,78.711,-268.126,-1499.919,0.9595762,3,OK,79.171,-268.408,-1498.977,OK,52.022,-241.719,-1593.131,OK,-8.841,-253.269,-1529.341,Passive Strays,843101356,1781277289.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.516,595.761,-2494.541,OK,144.524,32.435,-1679.409,OK,136.760,-37.538,-1678.368,OK,126.418,-116.192,-1682.103,OK,115.072,-187.541,-1682.380
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101359,1781277289.318552648,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101359,1781277289.318552648,1,OK,0.9800906,-0.0841412,0.1410762,-0.1115357,95.730,183.860,-1792.420,0.8051925,3,OK,95.501,182.958,-1792.221,OK,46.646,106.476,-1766.181,OK,11.464,205.836,-1769.216,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101359,1781277289.318552648,1,OK,0.7736136,-0.6072770,-0.0772787,-0.1635992,78.681,-268.113,-1499.892,0.9720898,3,OK,79.155,-268.403,-1498.926,OK,52.022,-241.722,-1593.131,OK,-8.852,-253.278,-1529.386,Passive Strays,843101359,1781277289.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.531,595.773,-2494.596,OK,144.505,32.441,-1679.372,OK,136.757,-37.530,-1678.395,OK,126.425,-116.198,-1682.110,OK,115.064,-187.526,-1682.306
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101362,1781277289.368552655,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101362,1781277289.368552655,1,OK,0.9800813,-0.0836374,0.1415185,-0.1114354,95.718,183.872,-1792.440,0.8094773,3,OK,95.495,182.965,-1792.243,OK,46.655,106.461,-1766.251,OK,11.460,205.830,-1769.145,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101362,1781277289.368552655,1,OK,0.7736433,-0.6072581,-0.0772148,-0.1635592,78.678,-268.122,-1499.907,0.9742311,3,OK,79.151,-268.412,-1498.940,OK,52.008,-241.722,-1593.144,OK,-8.860,-253.285,-1529.384,Passive Strays,843101362,1781277289.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.522,595.773,-2494.608,OK,144.505,32.434,-1679.368,OK,136.750,-37.534,-1678.406,OK,126.406,-116.188,-1682.085,OK,115.064,-187.532,-1682.325
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101365,1781277289.418552655,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101365,1781277289.418552655,1,OK,0.9799848,-0.0845491,0.1416588,-0.1114184,95.711,183.860,-1792.522,0.7844730,3,OK,95.506,182.981,-1792.333,OK,46.662,106.462,-1766.162,OK,11.462,205.833,-1769.222,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101365,1781277289.418552655,1,OK,0.7735926,-0.6073408,-0.0771234,-0.1635347,78.691,-268.123,-1499.937,0.9856783,3,OK,79.157,-268.414,-1498.964,OK,52.015,-241.731,-1593.195,OK,-8.855,-253.285,-1529.383,Passive Strays,843101365,1781277289.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.520,595.785,-2494.623,OK,144.514,32.433,-1679.367,OK,136.752,-37.538,-1678.390,OK,126.410,-116.188,-1682.121,OK,115.062,-187.526,-1682.360
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101368,1781277289.468552648,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101368,1781277289.468552648,1,OK,0.9799919,-0.0843410,0.1416832,-0.1114823,95.700,183.862,-1792.552,0.7924275,3,OK,95.501,182.973,-1792.364,OK,46.639,106.471,-1766.225,OK,11.445,205.840,-1769.242,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101368,1781277289.468552648,1,OK,0.7736242,-0.6072722,-0.0772684,-0.1635716,78.671,-268.118,-1499.928,0.9702007,3,OK,79.145,-268.408,-1498.963,OK,52.005,-241.727,-1593.162,OK,-8.862,-253.285,-1529.420,Passive Strays,843101368,1781277289.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.509,595.759,-2494.532,OK,144.517,32.441,-1679.443,OK,136.747,-37.534,-1678.415,OK,126.410,-116.191,-1682.113,OK,115.068,-187.535,-1682.409
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101371,1781277289.518552648,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101371,1781277289.518552648,1,OK,0.9800946,-0.0838771,0.1412511,-0.1114776,95.708,183.869,-1792.425,0.8039116,3,OK,95.481,182.969,-1792.227,OK,46.632,106.468,-1766.215,OK,11.446,205.833,-1769.183,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101371,1781277289.518552648,1,OK,0.7735979,-0.6073320,-0.0771111,-0.1635481,78.674,-268.118,-1499.936,0.9821789,3,OK,79.142,-268.408,-1498.968,OK,52.001,-241.724,-1593.188,OK,-8.873,-253.276,-1529.384,Passive Strays,843101371,1781277289.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.501,595.768,-2494.559,OK,144.490,32.437,-1679.378,OK,136.737,-37.533,-1678.358,OK,126.396,-116.190,-1682.089,OK,115.050,-187.534,-1682.384
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101374,1781277289.568552648,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101374,1781277289.568552648,1,OK,0.9800782,-0.0847390,0.1407966,-0.1115450,95.719,183.849,-1792.413,0.7962175,3,OK,95.476,182.959,-1792.210,OK,46.639,106.470,-1766.096,OK,11.452,205.846,-1769.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101374,1781277289.568552648,1,OK,0.7735538,-0.6074040,-0.0770048,-0.1635394,78.683,-268.122,-1499.939,0.9853368,3,OK,79.144,-268.411,-1498.970,OK,52.000,-241.734,-1593.198,OK,-8.866,-253.274,-1529.362,Passive Strays,843101374,1781277289.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.489,595.734,-2494.463,OK,144.506,32.435,-1679.406,OK,136.748,-37.538,-1678.382,OK,126.402,-116.195,-1682.093,OK,115.058,-187.534,-1682.400
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101377,1781277289.618552655,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101377,1781277289.618552655,1,OK,0.9800593,-0.0842239,0.1412858,-0.1114834,95.696,183.865,-1792.481,0.7952530,3,OK,95.469,182.974,-1792.284,OK,46.626,106.464,-1766.209,OK,11.439,205.843,-1769.243,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101377,1781277289.618552655,1,OK,0.7736132,-0.6073135,-0.0770785,-0.1635602,78.670,-268.123,-1499.928,0.9780037,3,OK,79.141,-268.413,-1498.962,OK,51.991,-241.724,-1593.169,OK,-8.876,-253.274,-1529.377,Passive Strays,843101377,1781277289.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.502,595.760,-2494.565,OK,144.491,32.432,-1679.378,OK,136.731,-37.538,-1678.374,OK,126.394,-116.198,-1682.126,OK,115.050,-187.528,-1682.389
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101380,1781277289.668552655,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101380,1781277289.668552655,1,OK,0.9800459,-0.0840358,0.1414994,-0.1114712,95.687,183.872,-1792.496,0.8025333,3,OK,95.465,182.973,-1792.300,OK,46.624,106.476,-1766.240,OK,11.435,205.841,-1769.214,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101380,1781277289.668552655,1,OK,0.7736115,-0.6073111,-0.0771426,-0.1635464,78.667,-268.117,-1499.933,0.9770336,3,OK,79.135,-268.407,-1498.966,OK,51.990,-241.723,-1593.177,OK,-8.873,-253.277,-1529.392,Passive Strays,843101380,1781277289.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.486,595.757,-2494.544,OK,144.492,32.445,-1679.428,OK,136.737,-37.535,-1678.450,OK,126.393,-116.188,-1682.141,OK,115.046,-187.518,-1682.408
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101383,1781277289.718552648,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101383,1781277289.718552648,1,OK,0.9801612,-0.0837336,0.1408715,-0.1114805,95.723,183.870,-1792.390,0.8177875,3,OK,95.471,182.955,-1792.183,OK,46.645,106.463,-1766.241,OK,11.450,205.839,-1769.216,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101383,1781277289.718552648,1,OK,0.7735987,-0.6073521,-0.0770755,-0.1634868,78.680,-268.118,-1499.943,0.9810432,3,OK,79.144,-268.407,-1498.980,OK,51.998,-241.729,-1593.193,OK,-8.875,-253.283,-1529.374,Passive Strays,843101383,1781277289.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.497,595.747,-2494.476,OK,144.502,32.434,-1679.390,OK,136.744,-37.534,-1678.405,OK,126.398,-116.188,-1682.109,OK,115.050,-187.529,-1682.388
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101386,1781277289.768552649,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101386,1781277289.768552649,1,OK,0.9800033,-0.0842953,0.1416241,-0.1114923,95.689,183.865,-1792.522,0.7914389,3,OK,95.484,182.978,-1792.332,OK,46.622,106.477,-1766.208,OK,11.438,205.839,-1769.222,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101386,1781277289.768552649,1,OK,0.7736225,-0.6073150,-0.0770503,-0.1635235,78.675,-268.127,-1499.937,0.9721135,3,OK,79.137,-268.414,-1498.980,OK,51.993,-241.729,-1593.173,OK,-8.872,-253.282,-1529.372,Passive Strays,843101386,1781277289.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.482,595.751,-2494.513,OK,144.493,32.428,-1679.357,OK,136.736,-37.536,-1678.358,OK,126.396,-116.192,-1682.116,OK,115.047,-187.517,-1682.340
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101389,1781277289.818552649,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101389,1781277289.818552649,1,OK,0.9800601,-0.0841239,0.1413869,-0.1114227,95.697,183.860,-1792.461,0.8051124,3,OK,95.463,182.958,-1792.261,OK,46.647,106.452,-1766.202,OK,11.440,205.834,-1769.203,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101389,1781277289.818552649,1,OK,0.7736310,-0.6073101,-0.0770673,-0.1634937,78.672,-268.123,-1499.940,0.9705971,3,OK,79.136,-268.408,-1498.986,OK,51.990,-241.726,-1593.172,OK,-8.880,-253.282,-1529.375,Passive Strays,843101389,1781277289.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.494,595.765,-2494.622,OK,144.493,32.441,-1679.383,OK,136.724,-37.533,-1678.360,OK,126.391,-116.191,-1682.129,OK,115.042,-187.530,-1682.424
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101392,1781277289.868552649,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101392,1781277289.868552649,1,OK,0.9799690,-0.0841625,0.1419387,-0.1114932,95.687,183.853,-1792.550,0.7996687,3,OK,95.476,182.957,-1792.357,OK,46.636,106.464,-1766.234,OK,11.450,205.835,-1769.193,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101392,1781277289.868552649,1,OK,0.7736052,-0.6073291,-0.0771362,-0.1635127,78.673,-268.117,-1499.936,0.9679958,3,OK,79.136,-268.403,-1498.983,OK,51.997,-241.730,-1593.170,OK,-8.873,-253.282,-1529.387,Passive Strays,843101392,1781277289.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.503,595.761,-2494.592,OK,144.490,32.432,-1679.375,OK,136.740,-37.536,-1678.437,OK,126.391,-116.196,-1682.115,OK,115.040,-187.527,-1682.333
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101395,1781277289.918552649,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101395,1781277289.918552649,1,OK,0.9801396,-0.0841219,0.1407884,-0.1114835,95.720,183.867,-1792.426,0.8067367,3,OK,95.483,182.964,-1792.225,OK,46.638,106.468,-1766.217,OK,11.438,205.840,-1769.273,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101395,1781277289.918552649,1,OK,0.7735589,-0.6073887,-0.0770657,-0.1635436,78.680,-268.110,-1499.951,0.9764731,3,OK,79.142,-268.398,-1498.987,OK,51.997,-241.726,-1593.199,OK,-8.860,-253.265,-1529.395,Passive Strays,843101395,1781277289.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.498,595.755,-2494.535,OK,144.486,32.451,-1679.399,OK,136.741,-37.527,-1678.352,OK,126.394,-116.187,-1682.097,OK,115.049,-187.523,-1682.336
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101398,1781277289.968552649,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101398,1781277289.968552649,1,OK,0.9800320,-0.0841034,0.1415478,-0.1114818,95.689,183.866,-1792.498,0.8046516,3,OK,95.467,182.964,-1792.301,OK,46.630,106.472,-1766.227,OK,11.436,205.844,-1769.209,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101398,1781277289.968552649,1,OK,0.7735850,-0.6073228,-0.0772602,-0.1635731,78.661,-268.106,-1499.942,0.9863210,3,OK,79.131,-268.400,-1498.960,OK,51.995,-241.718,-1593.205,OK,-8.869,-253.276,-1529.423,Passive Strays,843101398,1781277289.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.479,595.757,-2494.534,OK,144.491,32.448,-1679.385,OK,136.732,-37.535,-1678.401,OK,126.392,-116.193,-1682.143,OK,115.056,-187.528,-1682.420
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101401,1781277290.018552649,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101401,1781277290.018552649,1,OK,0.9799709,-0.0845691,0.1417122,-0.1114573,95.677,183.862,-1792.516,0.7830421,3,OK,95.478,182.984,-1792.329,OK,46.619,106.477,-1766.147,OK,11.433,205.832,-1769.207,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101401,1781277290.018552649,1,OK,0.7735755,-0.6073479,-0.0771352,-0.1635838,78.662,-268.117,-1499.943,0.9707266,3,OK,79.127,-268.404,-1498.984,OK,51.993,-241.731,-1593.183,OK,-8.876,-253.273,-1529.404,Passive Strays,843101401,1781277290.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.487,595.768,-2494.599,OK,144.484,32.433,-1679.331,OK,136.732,-37.537,-1678.391,OK,126.389,-116.197,-1682.140,OK,115.038,-187.527,-1682.359
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101404,1781277290.068552649,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101404,1781277290.068552649,1,OK,0.9800108,-0.0844446,0.1414842,-0.1114904,95.683,183.854,-1792.515,0.7888615,3,OK,95.465,182.970,-1792.321,OK,46.620,106.458,-1766.187,OK,11.434,205.840,-1769.247,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101404,1781277290.068552649,1,OK,0.7735835,-0.6073368,-0.0772030,-0.1635550,78.664,-268.118,-1499.951,0.9771003,3,OK,79.138,-268.409,-1498.981,OK,51.991,-241.734,-1593.196,OK,-8.874,-253.283,-1529.426,Passive Strays,843101404,1781277290.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.494,595.767,-2494.602,OK,144.492,32.429,-1679.393,OK,136.733,-37.532,-1678.389,OK,126.391,-116.190,-1682.129,OK,115.044,-187.521,-1682.331
4,Port 0x01: JJH Probe  s/n:3E4C880C,843101407,1781277290.118552649,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843101407,1781277290.118552649,1,OK,0.9800455,-0.0837385,0.1416990,-0.1114452,95.691,183.873,-1792.531,0.8077772,3,OK,95.474,182.967,-1792.337,OK,46.633,106.467,-1766.309,OK,11.438,205.836,-1769.206,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843101407,1781277290.118552649,1,OK,0.7735910,-0.6073513,-0.0770754,-0.1635259,78.675,-268.118,-1499.939,0.9706679,3,OK,79.141,-268.405,-1498.981,OK,51.992,-241.731,-1593.173,OK,-8.872,-253.275,-1529.384,Passive Strays,843101407,1781277290.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.487,595.750,-2494.550,OK,144.488,32.433,-1679.334,OK,136.738,-37.530,-1678.378,OK,126.397,-116.190,-1682.116,OK,115.054,-187.536,-1682.361
