Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073411,1781276823.518623588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073411,1781276823.518623588,1,OK,0.9047740,0.4027312,0.1301665,-0.0474167,97.475,222.574,-1686.592,0.4483160,3,OK,97.484,222.379,-1686.820,OK,47.320,162.010,-1741.112,OK,11.158,220.643,-1662.278,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073411,1781276823.518623588,1,OK,0.9355933,-0.1071851,0.1006665,-0.3210029,43.389,-441.950,-1584.759,0.5634625,3,OK,43.773,-442.642,-1584.764,OK,44.691,-343.325,-1599.121,OK,-28.968,-383.582,-1573.602,Passive Strays,843073411,1781276823.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.940,18.615,-1678.860,OK,135.398,-50.502,-1677.945,OK,123.379,-129.318,-1684.047,OK,112.481,-198.018,-1690.051
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073414,1781276823.568623588,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073414,1781276823.568623588,1,OK,0.9047841,0.4028426,0.1297631,-0.0473816,97.466,222.568,-1686.583,0.4396678,3,OK,97.490,222.387,-1686.800,OK,47.322,162.016,-1741.159,OK,11.127,220.654,-1662.339,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073414,1781276823.568623588,1,OK,0.9355976,-0.0967661,0.1045518,-0.3230517,42.241,-444.010,-1588.123,0.5719833,3,OK,42.634,-444.707,-1588.147,OK,44.216,-345.112,-1600.356,OK,-29.741,-385.402,-1575.689,Passive Strays,843073414,1781276823.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.871,18.402,-1678.733,OK,135.315,-50.729,-1677.998,OK,123.235,-129.516,-1684.253,OK,112.274,-198.186,-1690.255
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073417,1781276823.618623587,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073417,1781276823.618623587,1,OK,0.9049005,0.4025706,0.1297100,-0.0476170,97.470,222.548,-1686.441,0.4840663,3,OK,97.489,222.369,-1686.653,OK,47.272,162.016,-1740.924,OK,11.165,220.644,-1662.243,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073417,1781276823.618623587,1,OK,0.9354580,-0.0867199,0.1080661,-0.3251458,41.116,-445.981,-1591.308,0.5679697,3,OK,41.509,-446.669,-1591.348,OK,43.774,-346.878,-1601.502,OK,-30.481,-387.154,-1577.682,Passive Strays,843073417,1781276823.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.820,18.132,-1678.596,OK,135.244,-51.020,-1677.975,OK,123.111,-129.792,-1684.462,OK,112.107,-198.409,-1690.414
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073420,1781276823.668623587,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073420,1781276823.668623587,1,OK,0.9047310,0.4027662,0.1302808,-0.0476253,97.495,222.571,-1686.464,0.4502449,3,OK,97.517,222.389,-1686.681,OK,47.282,162.022,-1740.964,OK,11.191,220.651,-1662.133,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073420,1781276823.668623587,1,OK,0.9350800,-0.0764771,0.1126943,-0.3272255,40.129,-447.869,-1594.376,0.5813349,3,OK,40.532,-448.570,-1594.435,OK,43.481,-348.592,-1602.426,OK,-31.038,-388.830,-1579.348,Passive Strays,843073420,1781276823.668,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.769,17.866,-1678.472,OK,135.204,-51.283,-1677.889,OK,123.027,-130.020,-1684.489,OK,112.017,-198.625,-1690.430
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073423,1781276823.718623584,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073423,1781276823.718623584,1,OK,0.9048362,0.4027898,0.1295339,-0.0474632,97.472,222.557,-1686.496,0.4413737,3,OK,97.480,222.381,-1686.702,OK,47.320,162.011,-1741.076,OK,11.150,220.668,-1662.297,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073423,1781276823.718623584,1,OK,0.9347641,-0.0665026,0.1159773,-0.3291546,39.080,-449.580,-1597.436,0.5856981,3,OK,39.486,-450.284,-1597.511,OK,43.090,-350.188,-1603.466,OK,-31.718,-390.388,-1581.248,Passive Strays,843073423,1781276823.718,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.686,17.608,-1678.438,OK,135.133,-51.539,-1677.882,OK,122.904,-130.250,-1684.694,OK,111.855,-198.776,-1690.354
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073426,1781276823.768623584,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073426,1781276823.768623584,1,OK,0.9049229,0.4025136,0.1297865,-0.0474640,97.444,222.527,-1686.388,0.4592690,3,OK,97.452,222.350,-1686.595,OK,47.277,161.952,-1740.893,OK,11.140,220.614,-1662.166,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073426,1781276823.768623584,1,OK,0.9343963,-0.0562834,0.1192131,-0.3309440,38.070,-451.175,-1600.371,0.6016372,3,OK,38.489,-451.894,-1600.464,OK,42.712,-351.711,-1604.329,OK,-32.373,-391.861,-1583.008,Passive Strays,843073426,1781276823.768,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.641,17.358,-1678.182,OK,135.078,-51.817,-1677.915,OK,122.793,-130.489,-1684.838,OK,111.711,-198.952,-1690.394
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073429,1781276823.818623584,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073429,1781276823.818623584,1,OK,0.9047628,0.4025998,0.1305983,-0.0475583,97.489,222.579,-1686.307,0.4442534,3,OK,97.502,222.388,-1686.532,OK,47.289,161.991,-1740.772,OK,11.193,220.642,-1661.913,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073429,1781276823.818623584,1,OK,0.9339789,-0.0471291,0.1221334,-0.3324840,37.146,-452.631,-1603.194,0.6042603,3,OK,37.564,-453.353,-1603.302,OK,42.352,-353.141,-1605.296,OK,-32.975,-393.248,-1584.773,Passive Strays,843073429,1781276823.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.643,17.090,-1678.071,OK,135.035,-52.079,-1677.685,OK,122.699,-130.717,-1684.914,OK,111.621,-199.131,-1690.299
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073432,1781276823.868623584,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073432,1781276823.868623584,1,OK,0.9048252,0.4023704,0.1308732,-0.0475567,97.468,222.581,-1686.376,0.4662941,3,OK,97.486,222.381,-1686.613,OK,47.258,161.975,-1740.766,OK,11.180,220.618,-1661.951,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073432,1781276823.868623584,1,OK,0.9335590,-0.0384129,0.1244744,-0.3339135,36.078,-453.924,-1606.218,0.6154585,3,OK,36.504,-454.656,-1606.340,OK,41.803,-354.445,-1606.572,OK,-33.758,-394.484,-1586.861,Passive Strays,843073432,1781276823.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.530,16.882,-1678.084,OK,134.888,-52.308,-1677.991,OK,122.503,-130.914,-1685.452,OK,111.329,-199.273,-1690.694
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073435,1781276823.918623584,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073435,1781276823.918623584,1,OK,0.9047320,0.4027354,0.1304304,-0.0474557,97.451,222.567,-1686.381,0.4490361,3,OK,97.474,222.385,-1686.598,OK,47.259,161.996,-1740.875,OK,11.149,220.612,-1662.035,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073435,1781276823.918623584,1,OK,0.9329459,-0.0294377,0.1275697,-0.3353673,35.111,-455.166,-1609.213,0.6319666,3,OK,35.552,-455.912,-1609.354,OK,41.392,-355.734,-1607.735,OK,-34.411,-395.688,-1588.769,Passive Strays,843073435,1781276823.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.400,16.656,-1678.216,OK,134.719,-52.523,-1678.327,OK,122.295,-131.077,-1685.918,OK,111.075,-199.412,-1690.990
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073438,1781276823.968623584,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073438,1781276823.968623584,1,OK,0.9047901,0.4026907,0.1301163,-0.0475908,97.471,222.550,-1686.328,0.4558245,3,OK,97.478,222.365,-1686.543,OK,47.274,161.999,-1740.826,OK,11.173,220.636,-1662.032,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073438,1781276823.968623584,1,OK,0.9323214,-0.0204776,0.1304680,-0.3366534,34.259,-456.295,-1611.874,0.6596842,3,OK,34.708,-457.079,-1612.034,OK,41.055,-356.919,-1608.570,OK,-34.965,-396.817,-1590.375,Passive Strays,843073438,1781276823.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.333,16.443,-1678.347,OK,134.629,-52.741,-1678.483,OK,122.138,-131.229,-1686.122,OK,110.894,-199.529,-1691.113
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073441,1781276824.018623584,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073441,1781276824.018623584,1,OK,0.9049148,0.4023301,0.1303675,-0.0475822,97.448,222.558,-1686.299,0.4635252,3,OK,97.463,222.370,-1686.521,OK,47.247,161.958,-1740.724,OK,11.155,220.630,-1661.966,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073441,1781276824.018623584,1,OK,0.9316674,-0.0126091,0.1329254,-0.3378871,33.491,-457.318,-1614.153,0.6582974,3,OK,33.937,-458.100,-1614.326,OK,40.762,-358.049,-1609.257,OK,-35.448,-397.848,-1591.747,Passive Strays,843073441,1781276824.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.270,16.184,-1678.153,OK,134.550,-52.983,-1678.476,OK,122.022,-131.439,-1686.259,OK,110.703,-199.683,-1691.070
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073444,1781276824.068657911,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073444,1781276824.068657911,1,OK,0.9047642,0.4024532,0.1310150,-0.0476249,97.450,222.516,-1686.111,0.4490337,3,OK,97.465,222.325,-1686.335,OK,47.217,161.906,-1740.514,OK,11.177,220.558,-1661.651,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073444,1781276824.068657911,1,OK,0.9309337,-0.0051705,0.1354061,-0.3391179,32.760,-458.289,-1616.363,0.6680492,3,OK,33.212,-459.079,-1616.550,OK,40.514,-359.139,-1609.958,OK,-35.911,-398.828,-1593.066,Passive Strays,843073444,1781276824.068,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.268,15.956,-1678.077,OK,134.508,-53.229,-1678.435,OK,121.921,-131.638,-1686.325,OK,110.557,-199.825,-1690.981
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073447,1781276824.118657911,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073447,1781276824.118657911,1,OK,0.9049158,0.4020035,0.1313760,-0.0475493,97.452,222.572,-1686.297,0.4855924,3,OK,97.490,222.362,-1686.550,OK,47.228,161.919,-1740.580,OK,11.162,220.573,-1661.792,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073447,1781276824.118657911,1,OK,0.9302306,0.0018310,0.1378646,-0.3400896,32.015,-459.100,-1618.734,0.6940386,3,OK,32.487,-459.913,-1618.941,OK,40.177,-360.087,-1610.897,OK,-36.421,-399.667,-1594.571,Passive Strays,843073447,1781276824.118,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.187,15.769,-1678.207,OK,134.383,-53.443,-1678.677,OK,121.728,-131.758,-1686.592,OK,110.289,-199.943,-1691.528
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073450,1781276824.168657911,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073450,1781276824.168657911,1,OK,0.9048175,0.4023425,0.1309990,-0.0475935,97.447,222.555,-1686.127,0.4547923,3,OK,97.466,222.365,-1686.352,OK,47.218,161.933,-1740.512,OK,11.172,220.591,-1661.679,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073450,1781276824.168657911,1,OK,0.9295749,0.0081433,0.1395535,-0.3410996,31.356,-459.806,-1620.719,0.6901772,3,OK,31.822,-460.615,-1620.935,OK,39.907,-360.936,-1611.625,OK,-36.856,-400.405,-1595.875,Passive Strays,843073450,1781276824.168,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.114,15.618,-1678.248,OK,134.262,-53.581,-1678.846,OK,121.532,-131.842,-1686.994,OK,109.981,-199.994,-1691.619
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073453,1781276824.218657911,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073453,1781276824.218657911,1,OK,0.9048386,0.4022462,0.1311764,-0.0475178,97.435,222.582,-1686.201,0.4650599,3,OK,97.458,222.379,-1686.443,OK,47.223,161.947,-1740.555,OK,11.149,220.598,-1661.721,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073453,1781276824.218657911,1,OK,0.9290041,0.0144584,0.1408411,-0.3419155,30.593,-460.532,-1623.084,0.6832758,3,OK,31.046,-461.337,-1623.307,OK,39.487,-361.809,-1612.749,OK,-37.434,-401.202,-1597.627,Passive Strays,843073453,1781276824.218,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.028,15.463,-1678.420,OK,134.129,-53.739,-1679.251,OK,121.302,-131.915,-1687.381,OK,109.672,-200.072,-1692.125
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073456,1781276824.268657911,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073456,1781276824.268657911,1,OK,0.9048547,0.4021708,0.1313029,-0.0474989,97.428,222.593,-1686.300,0.4629978,3,OK,97.456,222.382,-1686.552,OK,47.227,161.942,-1740.640,OK,11.132,220.608,-1661.785,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073456,1781276824.268657911,1,OK,0.9282266,0.0212973,0.1429826,-0.3427796,29.866,-461.214,-1625.296,0.6958967,3,OK,30.320,-462.037,-1625.533,OK,39.154,-362.667,-1613.580,OK,-37.943,-401.971,-1599.040,Passive Strays,843073456,1781276824.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.935,15.279,-1678.437,OK,134.016,-53.899,-1679.449,OK,121.114,-132.007,-1687.648,OK,109.371,-200.136,-1692.443
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073459,1781276824.318657911,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073459,1781276824.318657911,1,OK,0.9049774,0.4019988,0.1309965,-0.0474636,97.401,222.565,-1686.155,0.4820971,3,OK,97.430,222.368,-1686.390,OK,47.195,161.911,-1740.473,OK,11.119,220.572,-1661.733,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073459,1781276824.318657911,1,OK,0.9275373,0.0284619,0.1440079,-0.3436949,29.174,-461.774,-1627.255,0.7192561,3,OK,29.627,-462.635,-1627.509,OK,38.817,-363.415,-1614.148,OK,-38.442,-402.596,-1600.373,Passive Strays,843073459,1781276824.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.870,15.088,-1678.488,OK,133.899,-54.084,-1679.580,OK,120.952,-132.109,-1687.936,OK,109.062,-200.239,-1692.655
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073462,1781276824.368657911,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073462,1781276824.368657911,1,OK,0.9049066,0.4020312,0.1313589,-0.0475383,97.421,222.537,-1686.007,0.4539951,3,OK,97.451,222.350,-1686.231,OK,47.185,161.857,-1740.326,OK,11.155,220.544,-1661.504,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073462,1781276824.368657911,1,OK,0.9266720,0.0339000,0.1465561,-0.3444576,28.700,-462.374,-1628.902,0.7340013,3,OK,29.166,-463.245,-1629.173,OK,38.698,-364.211,-1614.662,OK,-38.697,-403.270,-1601.237,Passive Strays,843073462,1781276824.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.851,14.937,-1678.434,OK,133.834,-54.247,-1679.625,OK,120.824,-132.218,-1688.004,OK,108.819,-200.334,-1692.759
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073465,1781276824.418657911,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073465,1781276824.418657911,1,OK,0.9048982,0.4021214,0.1311404,-0.0475372,97.408,222.529,-1686.004,0.4560861,3,OK,97.427,222.351,-1686.214,OK,47.168,161.867,-1740.349,OK,11.156,220.541,-1661.553,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073465,1781276824.418657911,1,OK,0.9260213,0.0391553,0.1475285,-0.3452343,28.127,-462.820,-1630.614,0.7237239,3,OK,28.578,-463.683,-1630.888,OK,38.435,-364.836,-1615.354,OK,-39.105,-403.787,-1602.455,Passive Strays,843073465,1781276824.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.778,14.798,-1678.515,OK,133.717,-54.392,-1679.771,OK,120.657,-132.300,-1688.355,OK,108.469,-200.395,-1693.197
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073468,1781276824.468657911,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073468,1781276824.468657911,1,OK,0.9049289,0.4019655,0.1314284,-0.0474769,97.380,222.549,-1686.019,0.4651910,3,OK,97.397,222.356,-1686.247,OK,47.152,161.865,-1740.316,OK,11.126,220.539,-1661.518,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073468,1781276824.468657911,1,OK,0.9253473,0.0433084,0.1490026,-0.3459119,27.567,-463.258,-1632.301,0.7209580,3,OK,28.027,-464.105,-1632.583,OK,38.161,-365.457,-1616.209,OK,-39.514,-404.275,-1603.624,Passive Strays,843073468,1781276824.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.680,14.661,-1678.679,OK,133.569,-54.536,-1680.070,OK,120.352,-132.329,-1688.642,OK,108.058,-200.438,-1693.676
4,Port 0x01: JJH Probe  s/n:3E4C880C,843073471,1781276824.518657911,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843073471,1781276824.518657911,1,OK,0.9048204,0.4021968,0.1314434,-0.0475431,97.400,222.529,-1685.968,0.4463976,3,OK,97.430,222.347,-1686.188,OK,47.154,161.862,-1740.310,OK,11.139,220.530,-1661.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843073471,1781276824.518657911,1,OK,0.9246065,0.0491528,0.1505459,-0.3464431,27.066,-463.627,-1633.935,0.7627303,3,OK,27.529,-464.539,-1634.241,OK,37.935,-366.009,-1616.668,OK,-39.850,-404.758,-1604.623,Passive Strays,843073471,1781276824.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.643,14.515,-1678.719,OK,133.486,-54.654,-1680.386,OK,120.079,-132.245,-1688.775,OK,107.756,-200.484,-1693.919
