Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843095998,1781277199.968618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843095998,1781277199.968618930,1,OK,0.9839308,-0.0840666,0.1277449,-0.0921638,95.097,179.643,-1793.121,0.7651729,3,OK,94.956,178.777,-1792.952,OK,48.582,100.183,-1768.270,OK,9.450,198.043,-1771.880,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843095998,1781277199.968618930,1,OK,0.8746734,-0.4239326,-0.0130362,-0.2346438,70.949,-346.522,-1510.342,0.5549266,3,OK,71.450,-346.975,-1509.951,OK,52.760,-280.338,-1582.634,OK,-12.269,-309.061,-1531.198,Passive Strays,843095998,1781277199.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.665,595.737,-2494.346,OK,145.775,25.752,-1673.076,OK,141.475,-44.695,-1665.490,OK,133.687,-123.623,-1667.015,OK,125.706,-193.450,-1673.382
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096001,1781277200.018618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096001,1781277200.018618930,1,OK,0.9837862,-0.0845805,0.1281742,-0.0926405,95.112,179.790,-1793.040,0.7550840,3,OK,94.977,178.936,-1792.874,OK,48.543,100.385,-1768.058,OK,9.500,198.294,-1771.743,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096001,1781277200.018618930,1,OK,0.8712723,-0.4322436,-0.0157275,-0.2319539,71.410,-343.166,-1509.274,0.5527170,3,OK,71.911,-343.605,-1508.878,OK,52.796,-278.440,-1582.778,OK,-12.040,-306.539,-1530.698,Passive Strays,843096001,1781277200.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.665,595.781,-2494.386,OK,145.807,25.832,-1673.048,OK,141.492,-44.600,-1665.381,OK,133.733,-123.545,-1666.874,OK,125.732,-193.371,-1673.204
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096004,1781277200.068618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096004,1781277200.068618930,1,OK,0.9836336,-0.0839582,0.1293359,-0.0932099,95.148,179.957,-1793.021,0.7638265,3,OK,95.024,179.094,-1792.858,OK,48.512,100.604,-1768.044,OK,9.596,198.559,-1771.516,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096004,1781277200.068618930,1,OK,0.8679224,-0.4401232,-0.0176180,-0.2295471,71.895,-339.890,-1508.506,0.5395112,3,OK,72.394,-340.304,-1508.123,OK,52.873,-276.551,-1583.086,OK,-11.769,-303.988,-1530.358,Passive Strays,843096004,1781277200.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.660,595.736,-2494.339,OK,145.799,25.843,-1673.220,OK,141.484,-44.567,-1665.484,OK,133.710,-123.525,-1666.924,OK,125.724,-193.381,-1673.281
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096007,1781277200.118618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096007,1781277200.118618930,1,OK,0.9835599,-0.0844356,0.1292304,-0.0937025,95.184,179.990,-1793.027,0.7578558,3,OK,95.063,179.134,-1792.865,OK,48.468,100.706,-1767.970,OK,9.648,198.676,-1771.557,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096007,1781277200.118618930,1,OK,0.8648478,-0.4472807,-0.0199922,-0.2271091,72.207,-337.060,-1508.193,0.5403115,3,OK,72.708,-337.466,-1507.802,OK,52.800,-275.034,-1583.773,OK,-11.648,-301.908,-1530.524,Passive Strays,843096007,1781277200.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.664,595.693,-2494.244,OK,145.791,25.826,-1673.151,OK,141.478,-44.617,-1665.590,OK,133.695,-123.572,-1667.065,OK,125.655,-193.446,-1673.482
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096010,1781277200.168618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096010,1781277200.168618930,1,OK,0.9834702,-0.0837646,0.1296338,-0.0946838,95.206,180.390,-1793.077,0.7723607,3,OK,95.058,179.516,-1792.906,OK,48.350,101.183,-1768.090,OK,9.730,199.255,-1771.546,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096010,1781277200.168618930,1,OK,0.8625341,-0.4526759,-0.0220782,-0.2250157,72.335,-334.626,-1508.072,0.5321451,3,OK,72.841,-335.014,-1507.694,OK,52.628,-273.643,-1584.386,OK,-11.691,-300.106,-1530.785,Passive Strays,843096010,1781277200.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.663,595.782,-2494.363,OK,145.646,26.113,-1673.479,OK,141.282,-44.318,-1665.892,OK,133.435,-123.304,-1667.487,OK,125.432,-193.215,-1673.876
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096013,1781277200.218618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096013,1781277200.218618930,1,OK,0.9834002,-0.0839211,0.1297545,-0.0951059,95.220,180.537,-1793.086,0.7653869,3,OK,95.076,179.671,-1792.918,OK,48.298,101.372,-1768.055,OK,9.763,199.479,-1771.544,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096013,1781277200.218618930,1,OK,0.8598900,-0.4584360,-0.0239740,-0.2232732,72.536,-332.408,-1507.790,0.5567369,3,OK,73.044,-332.817,-1507.369,OK,52.567,-272.471,-1584.938,OK,-11.616,-298.474,-1530.883,Passive Strays,843096013,1781277200.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.649,595.757,-2494.220,OK,145.606,26.116,-1673.537,OK,141.249,-44.314,-1666.080,OK,133.387,-123.304,-1667.653,OK,125.369,-193.221,-1674.079
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096016,1781277200.268618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096016,1781277200.268618930,1,OK,0.9833860,-0.0838931,0.1295628,-0.0955378,95.227,180.527,-1793.090,0.7652874,3,OK,95.073,179.662,-1792.919,OK,48.236,101.391,-1768.072,OK,9.779,199.556,-1771.591,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096016,1781277200.268618930,1,OK,0.8579386,-0.4628721,-0.0253800,-0.2214647,72.691,-330.614,-1507.681,0.5337113,3,OK,73.190,-330.995,-1507.284,OK,52.447,-271.548,-1585.385,OK,-11.599,-297.197,-1531.016,Passive Strays,843096016,1781277200.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.650,595.723,-2494.309,OK,145.570,26.111,-1673.708,OK,141.165,-44.309,-1666.235,OK,133.276,-123.297,-1667.798,OK,125.274,-193.268,-1674.294
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096019,1781277200.318618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096019,1781277200.318618930,1,OK,0.9832220,-0.0838075,0.1306011,-0.0958865,95.258,180.636,-1792.987,0.7617000,3,OK,95.122,179.776,-1792.822,OK,48.233,101.548,-1767.893,OK,9.864,199.722,-1771.307,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096019,1781277200.318618930,1,OK,0.8558485,-0.4674008,-0.0264753,-0.2199066,72.992,-328.723,-1507.104,0.5322554,3,OK,73.489,-329.094,-1506.709,OK,52.505,-270.504,-1585.393,OK,-11.431,-295.768,-1530.641,Passive Strays,843096019,1781277200.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.672,595.730,-2494.327,OK,145.607,26.165,-1673.540,OK,141.231,-44.253,-1666.069,OK,133.337,-123.248,-1667.710,OK,125.335,-193.220,-1674.111
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096022,1781277200.368618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096022,1781277200.368618930,1,OK,0.9832264,-0.0839448,0.1305860,-0.0957411,95.270,180.628,-1792.934,0.7605616,3,OK,95.123,179.768,-1792.766,OK,48.273,101.527,-1767.820,OK,9.879,199.693,-1771.260,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096022,1781277200.368618930,1,OK,0.8534002,-0.4725503,-0.0285527,-0.2181491,73.244,-326.653,-1506.563,0.5476846,3,OK,73.748,-327.032,-1506.143,OK,52.529,-269.446,-1585.567,OK,-11.304,-294.291,-1530.474,Passive Strays,843096022,1781277200.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.680,595.789,-2494.328,OK,145.660,26.260,-1673.626,OK,141.262,-44.148,-1666.032,OK,133.362,-123.143,-1667.542,OK,125.385,-193.139,-1673.956
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096025,1781277200.418618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096025,1781277200.418618930,1,OK,0.9832770,-0.0838293,0.1299070,-0.0962451,95.322,180.686,-1792.841,0.7716085,3,OK,95.155,179.814,-1792.665,OK,48.232,101.630,-1767.797,OK,9.921,199.839,-1771.294,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096025,1781277200.418618930,1,OK,0.8506359,-0.4782479,-0.0303820,-0.2162737,73.457,-324.434,-1506.255,0.5587199,3,OK,73.945,-324.817,-1505.810,OK,52.493,-268.318,-1586.043,OK,-11.228,-292.699,-1530.476,Passive Strays,843096025,1781277200.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.651,595.720,-2494.303,OK,145.600,26.288,-1673.660,OK,141.195,-44.078,-1666.172,OK,133.297,-123.108,-1667.690,OK,125.282,-193.131,-1674.031
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096028,1781277200.468618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096028,1781277200.468618930,1,OK,0.9831077,-0.0832608,0.1312404,-0.0966583,95.327,180.788,-1792.919,0.7724988,3,OK,95.176,179.915,-1792.748,OK,48.199,101.763,-1767.856,OK,9.992,200.014,-1771.132,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096028,1781277200.468618930,1,OK,0.8482464,-0.4831325,-0.0314163,-0.2146489,73.743,-322.407,-1506.047,0.5635341,3,OK,74.236,-322.789,-1505.592,OK,52.496,-267.232,-1586.420,OK,-11.058,-291.146,-1530.475,Passive Strays,843096028,1781277200.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.667,595.748,-2494.408,OK,145.588,26.308,-1673.699,OK,141.172,-44.076,-1666.295,OK,133.275,-123.110,-1667.794,OK,125.294,-193.171,-1674.174
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096031,1781277200.518618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096031,1781277200.518618930,1,OK,0.9831558,-0.0828810,0.1305137,-0.0974763,95.392,181.019,-1792.801,0.7921710,3,OK,95.208,180.124,-1792.620,OK,48.113,102.084,-1767.856,OK,10.068,200.366,-1771.152,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096031,1781277200.518618930,1,OK,0.8469432,-0.4858099,-0.0323907,-0.2136043,73.747,-321.172,-1506.222,0.5564489,3,OK,74.247,-321.540,-1505.780,OK,52.364,-266.558,-1586.912,OK,-11.137,-290.230,-1530.811,Passive Strays,843096031,1781277200.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.700,595.810,-2494.536,OK,145.510,26.548,-1674.007,OK,141.028,-43.826,-1666.615,OK,133.056,-122.883,-1668.275,OK,125.101,-193.004,-1674.690
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096034,1781277200.568618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096034,1781277200.568618930,1,OK,0.9829511,-0.0837529,0.1310728,-0.0980431,95.401,181.085,-1792.900,0.7685136,3,OK,95.234,180.217,-1792.725,OK,48.059,102.210,-1767.747,OK,10.118,200.567,-1771.180,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096034,1781277200.568618930,1,OK,0.8467780,-0.4861639,-0.0324682,-0.2134420,73.671,-321.116,-1506.341,0.5596866,3,OK,74.157,-321.486,-1505.892,OK,52.279,-266.557,-1587.101,OK,-11.231,-290.229,-1530.916,Passive Strays,843096034,1781277200.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.672,595.776,-2494.447,OK,145.478,26.512,-1674.061,OK,140.996,-43.862,-1666.689,OK,133.014,-122.915,-1668.393,OK,125.039,-193.038,-1674.701
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096037,1781277200.618618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096037,1781277200.618618930,1,OK,0.9829424,-0.0842244,0.1312541,-0.0974826,95.363,180.942,-1792.918,0.7630279,3,OK,95.218,180.081,-1792.749,OK,48.116,102.038,-1767.678,OK,10.062,200.322,-1771.161,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096037,1781277200.618618930,1,OK,0.8477018,-0.4842968,-0.0322978,-0.2140446,73.617,-321.826,-1506.202,0.5503314,3,OK,74.114,-322.191,-1505.768,OK,52.324,-266.938,-1586.716,OK,-11.230,-290.764,-1530.764,Passive Strays,843096037,1781277200.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.651,595.693,-2494.344,OK,145.534,26.369,-1673.894,OK,141.116,-44.012,-1666.328,OK,133.201,-123.062,-1667.948,OK,125.203,-193.125,-1674.332
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096040,1781277200.668618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096040,1781277200.668618930,1,OK,0.9830816,-0.0833163,0.1314710,-0.0965627,95.375,180.714,-1792.828,0.7870639,3,OK,95.227,179.824,-1792.656,OK,48.280,101.694,-1767.743,OK,10.035,199.932,-1770.997,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096040,1781277200.668618930,1,OK,0.8481890,-0.4832807,-0.0314903,-0.2145310,73.769,-322.412,-1505.698,0.5577314,3,OK,74.253,-322.783,-1505.256,OK,52.534,-267.268,-1586.099,OK,-11.062,-291.190,-1530.108,Passive Strays,843096040,1781277200.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.658,595.767,-2494.370,OK,145.715,26.196,-1673.441,OK,141.373,-44.205,-1665.825,OK,133.537,-123.214,-1667.274,OK,125.510,-193.216,-1673.601
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096043,1781277200.718618930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096043,1781277200.718618930,1,OK,0.9832063,-0.0842938,0.1303006,-0.0960295,95.360,180.475,-1792.655,0.7825305,3,OK,95.196,179.591,-1792.477,OK,48.331,101.439,-1767.509,OK,9.968,199.595,-1771.042,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096043,1781277200.718618930,1,OK,0.8486295,-0.4823935,-0.0316612,-0.2147606,73.833,-322.740,-1505.266,0.5640468,3,OK,74.323,-323.120,-1504.813,OK,52.651,-267.445,-1585.580,OK,-10.967,-291.469,-1529.703,Passive Strays,843096043,1781277200.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.632,595.717,-2494.223,OK,145.823,26.084,-1673.260,OK,141.528,-44.311,-1665.489,OK,133.754,-123.328,-1666.849,OK,125.702,-193.300,-1673.138
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096046,1781277200.768618934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096046,1781277200.768618934,1,OK,0.9831922,-0.0846708,0.1304254,-0.0956721,95.344,180.318,-1792.759,0.7628901,3,OK,95.210,179.456,-1792.593,OK,48.371,101.236,-1767.538,OK,9.931,199.388,-1771.123,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096046,1781277200.768618934,1,OK,0.8487873,-0.4820745,-0.0313562,-0.2148976,73.843,-322.931,-1505.240,0.5570174,3,OK,74.332,-323.306,-1504.795,OK,52.662,-267.566,-1585.490,OK,-10.944,-291.600,-1529.634,Passive Strays,843096046,1781277200.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.650,595.706,-2494.305,OK,145.868,26.002,-1673.148,OK,141.584,-44.393,-1665.369,OK,133.816,-123.413,-1666.736,OK,125.735,-193.369,-1673.054
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096049,1781277200.818618934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096049,1781277200.818618934,1,OK,0.9833067,-0.0844022,0.1297841,-0.0956045,95.346,180.351,-1792.742,0.7788468,3,OK,95.196,179.471,-1792.569,OK,48.367,101.267,-1767.625,OK,9.904,199.396,-1771.212,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096049,1781277200.818618934,1,OK,0.8488658,-0.4819017,-0.0312767,-0.2149869,73.792,-322.956,-1505.397,0.5510219,3,OK,74.275,-323.326,-1504.960,OK,52.631,-267.556,-1585.626,OK,-10.992,-291.604,-1529.773,Passive Strays,843096049,1781277200.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.650,595.731,-2494.347,OK,145.833,26.036,-1673.218,OK,141.547,-44.359,-1665.510,OK,133.766,-123.375,-1666.836,OK,125.692,-193.340,-1673.201
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096052,1781277200.868618934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096052,1781277200.868618934,1,OK,0.9832681,-0.0843438,0.1301069,-0.0956142,95.326,180.396,-1792.780,0.7683393,3,OK,95.170,179.528,-1792.607,OK,48.350,101.300,-1767.643,OK,9.909,199.446,-1771.196,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096052,1781277200.868618934,1,OK,0.8490854,-0.4814315,-0.0314673,-0.2151451,73.678,-323.064,-1505.581,0.5491921,3,OK,74.172,-323.433,-1505.150,OK,52.555,-267.603,-1585.747,OK,-11.091,-291.681,-1530.000,Passive Strays,843096052,1781277200.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.648,595.752,-2494.289,OK,145.798,26.058,-1673.211,OK,141.516,-44.347,-1665.559,OK,133.736,-123.362,-1666.970,OK,125.625,-193.302,-1673.190
4,Port 0x01: JJH Probe  s/n:3E4C880C,843096055,1781277200.918618934,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843096055,1781277200.918618934,1,OK,0.9832878,-0.0841943,0.1300767,-0.0955847,95.298,180.388,-1792.882,0.7612309,3,OK,95.152,179.528,-1792.713,OK,48.314,101.281,-1767.771,OK,9.879,199.422,-1771.298,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843096055,1781277200.918618934,1,OK,0.8494076,-0.4807915,-0.0310823,-0.2153606,73.655,-323.371,-1505.743,0.5444753,3,OK,74.145,-323.739,-1505.315,OK,52.543,-267.775,-1585.813,OK,-11.091,-291.902,-1530.101,Passive Strays,843096055,1781277200.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.645,595.729,-2494.361,OK,145.793,26.012,-1673.270,OK,141.509,-44.405,-1665.545,OK,133.742,-123.422,-1667.002,OK,125.622,-193.362,-1673.287
