Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083494,1781276991.568619628,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083494,1781276991.568619628,1,OK,0.9780031,0.1509549,0.1275420,-0.0667498,96.273,213.966,-1749.323,0.5502473,3,OK,96.486,213.485,-1749.539,OK,48.326,132.723,-1764.917,OK,9.865,222.118,-1725.067,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083494,1781276991.568619628,1,OK,0.8998939,-0.3515320,0.0128145,-0.2577829,65.750,-373.289,-1523.978,0.5393259,3,OK,66.203,-373.814,-1523.664,OK,51.555,-295.591,-1584.767,OK,-15.274,-328.925,-1538.891,Passive Strays,843083494,1781276991.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.508,479.931,-2156.704,OK,146.405,18.838,-1671.029,OK,142.069,-52.160,-1664.130,OK,134.479,-129.429,-1665.528,OK,125.047,-197.884,-1672.756
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083497,1781276991.618619628,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083497,1781276991.618619628,1,OK,0.9775619,0.1511978,0.1298668,-0.0681657,96.407,214.132,-1748.822,0.5630670,3,OK,96.625,213.639,-1749.045,OK,48.211,133.010,-1764.219,OK,10.125,222.464,-1724.120,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083497,1781276991.618619628,1,OK,0.9029342,-0.3416631,0.0149630,-0.2602926,65.106,-376.858,-1525.526,0.5428987,3,OK,65.560,-377.393,-1525.222,OK,51.437,-297.853,-1584.698,OK,-15.642,-331.792,-1539.769,Passive Strays,843083497,1781276991.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.499,479.911,-2156.715,OK,146.397,18.352,-1670.996,OK,142.035,-52.767,-1664.282,OK,134.630,-129.971,-1665.386,OK,125.255,-198.263,-1672.505
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083500,1781276991.668619627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083500,1781276991.668619627,1,OK,0.9775803,0.1512467,0.1294462,-0.0685919,96.403,214.145,-1748.805,0.5634440,3,OK,96.614,213.650,-1749.027,OK,48.139,133.075,-1764.227,OK,10.119,222.558,-1724.168,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083500,1781276991.668619627,1,OK,0.9056881,-0.3316506,0.0184650,-0.2634312,64.476,-380.286,-1527.188,0.5552008,3,OK,64.925,-380.849,-1526.880,OK,51.411,-299.908,-1584.653,OK,-15.924,-334.359,-1540.539,Passive Strays,843083500,1781276991.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.491,479.853,-2156.676,OK,146.370,18.337,-1670.936,OK,141.983,-52.807,-1664.191,OK,134.616,-129.989,-1665.292,OK,125.224,-198.270,-1672.474
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083503,1781276991.718619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083503,1781276991.718619624,1,OK,0.9769194,0.1521777,0.1320884,-0.0708742,96.601,214.563,-1748.181,0.5479254,3,OK,96.799,214.072,-1748.401,OK,47.932,133.682,-1763.475,OK,10.498,223.302,-1723.011,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083503,1781276991.718619624,1,OK,0.9083410,-0.3214592,0.0214103,-0.2666873,63.611,-383.604,-1528.950,0.5571010,3,OK,64.057,-384.177,-1528.654,OK,51.216,-301.921,-1584.681,OK,-16.433,-336.842,-1541.491,Passive Strays,843083503,1781276991.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.498,479.921,-2156.603,OK,146.314,18.780,-1671.262,OK,141.896,-52.264,-1664.492,OK,134.336,-129.473,-1665.820,OK,125.138,-197.847,-1673.119
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083506,1781276991.768619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083506,1781276991.768619624,1,OK,0.9770215,0.1515495,0.1321756,-0.0706492,96.584,214.492,-1748.150,0.5617208,3,OK,96.787,213.991,-1748.375,OK,47.967,133.581,-1763.335,OK,10.473,223.198,-1722.977,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083506,1781276991.768619624,1,OK,0.9108365,-0.3113033,0.0254526,-0.2698506,63.047,-387.215,-1530.499,0.5527024,3,OK,63.480,-387.797,-1530.213,OK,51.291,-304.218,-1584.427,OK,-16.647,-339.605,-1542.004,Passive Strays,843083506,1781276991.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.496,479.901,-2156.656,OK,146.368,18.595,-1671.021,OK,141.959,-52.516,-1664.254,OK,134.536,-129.674,-1665.406,OK,125.331,-197.978,-1672.692
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083509,1781276991.818619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083509,1781276991.818619624,1,OK,0.9769448,0.1516118,0.1326200,-0.0707443,96.590,214.432,-1747.895,0.5572716,3,OK,96.796,213.939,-1748.117,OK,47.944,133.528,-1763.047,OK,10.509,223.130,-1722.647,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083509,1781276991.818619624,1,OK,0.9134991,-0.3001439,0.0296606,-0.2730444,62.292,-391.046,-1532.474,0.5505852,3,OK,62.713,-391.640,-1532.200,OK,51.200,-306.679,-1584.399,OK,-17.031,-342.578,-1542.855,Passive Strays,843083509,1781276991.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.504,479.872,-2156.668,OK,146.438,18.379,-1670.763,OK,142.039,-52.781,-1663.999,OK,134.728,-129.894,-1665.039,OK,125.495,-198.146,-1672.281
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083512,1781276991.868619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083512,1781276991.868619624,1,OK,0.9768573,0.1510674,0.1336170,-0.0712382,96.601,214.609,-1748.014,0.5679631,3,OK,96.810,214.107,-1748.240,OK,47.882,133.727,-1762.973,OK,10.572,223.376,-1722.585,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083512,1781276991.868619624,1,OK,0.9163001,-0.2878055,0.0337185,-0.2764510,61.206,-394.907,-1535.276,0.5425139,3,OK,61.623,-395.498,-1535.026,OK,50.857,-309.141,-1584.973,OK,-17.716,-345.555,-1544.499,Passive Strays,843083512,1781276991.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.497,479.905,-2156.675,OK,146.322,18.691,-1671.115,OK,141.906,-52.394,-1664.457,OK,134.426,-129.509,-1665.637,OK,125.344,-197.828,-1673.055
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083515,1781276991.918619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083515,1781276991.918619624,1,OK,0.9765979,0.1519661,0.1342669,-0.0716604,96.653,214.739,-1747.764,0.5629083,3,OK,96.857,214.234,-1747.991,OK,47.853,133.908,-1762.814,OK,10.659,223.561,-1722.194,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083515,1781276991.918619624,1,OK,0.9189085,-0.2754868,0.0377017,-0.2798086,60.133,-398.843,-1538.339,0.5412280,3,OK,60.527,-399.451,-1538.094,OK,50.543,-311.710,-1585.813,OK,-18.369,-348.665,-1546.388,Passive Strays,843083515,1781276991.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.507,479.914,-2156.688,OK,146.282,18.589,-1671.206,OK,141.764,-52.559,-1664.523,OK,134.360,-129.646,-1665.913,OK,125.274,-197.882,-1673.371
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083518,1781276991.968619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083518,1781276991.968619624,1,OK,0.9766626,0.1518445,0.1338657,-0.0717875,96.657,214.691,-1747.696,0.5657207,3,OK,96.870,214.193,-1747.923,OK,47.828,133.886,-1762.746,OK,10.651,223.529,-1722.202,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083518,1781276991.968619624,1,OK,0.9212102,-0.2635648,0.0422808,-0.2830507,59.146,-402.532,-1541.256,0.5386285,3,OK,59.535,-403.144,-1541.029,OK,50.263,-314.154,-1586.485,OK,-18.931,-351.524,-1548.039,Passive Strays,843083518,1781276991.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.513,479.883,-2156.709,OK,146.234,18.389,-1671.215,OK,141.690,-52.817,-1664.782,OK,134.336,-129.865,-1666.063,OK,125.248,-198.054,-1673.708
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083521,1781276992.018619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083521,1781276992.018619624,1,OK,0.9765461,0.1521398,0.1342690,-0.0719934,96.672,214.798,-1747.622,0.5581270,3,OK,96.885,214.307,-1747.847,OK,47.797,134.010,-1762.683,OK,10.694,223.655,-1722.050,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083521,1781276992.018619624,1,OK,0.9232521,-0.2529521,0.0462605,-0.2854483,58.098,-405.817,-1544.271,0.5302659,3,OK,58.464,-406.433,-1544.056,OK,49.787,-316.366,-1587.495,OK,-19.650,-354.199,-1549.892,Passive Strays,843083521,1781276992.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.493,479.900,-2156.657,OK,146.174,18.371,-1671.431,OK,141.588,-52.865,-1665.069,OK,134.242,-129.914,-1666.445,OK,125.207,-198.054,-1674.177
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083524,1781276992.068619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083524,1781276992.068619624,1,OK,0.9765153,0.1521899,0.1341909,-0.0724491,96.705,214.932,-1747.641,0.5643495,3,OK,96.923,214.436,-1747.869,OK,47.757,134.193,-1762.700,OK,10.728,223.869,-1722.068,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083524,1781276992.068619624,1,OK,0.9247560,-0.2432773,0.0504026,-0.2882743,57.216,-408.671,-1546.833,0.5286432,3,OK,57.579,-409.292,-1546.632,OK,49.553,-318.283,-1588.193,OK,-20.165,-356.383,-1551.328,Passive Strays,843083524,1781276992.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.482,479.924,-2156.717,OK,146.101,18.539,-1671.528,OK,141.463,-52.681,-1665.327,OK,134.049,-129.733,-1666.724,OK,125.069,-197.898,-1674.644
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083527,1781276992.118619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083527,1781276992.118619624,1,OK,0.9761761,0.1522415,0.1358311,-0.0738429,96.819,215.120,-1747.241,0.5532298,3,OK,97.015,214.630,-1747.462,OK,47.627,134.497,-1762.121,OK,10.983,224.245,-1721.358,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083527,1781276992.118619624,1,OK,0.9262159,-0.2335084,0.0535959,-0.2910764,56.249,-411.530,-1549.249,0.5286919,3,OK,56.612,-412.155,-1549.063,OK,49.257,-320.278,-1588.766,OK,-20.768,-358.624,-1552.772,Passive Strays,843083527,1781276992.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.498,479.897,-2156.724,OK,146.026,18.782,-1671.835,OK,141.361,-52.369,-1665.504,OK,133.814,-129.423,-1667.245,OK,125.080,-197.640,-1675.228
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083530,1781276992.168619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083530,1781276992.168619624,1,OK,0.9760197,0.1525506,0.1366457,-0.0737688,96.820,215.120,-1747.148,0.5700805,3,OK,97.026,214.610,-1747.380,OK,47.646,134.492,-1762.021,OK,10.992,224.222,-1721.107,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083530,1781276992.168619624,1,OK,0.9277511,-0.2232281,0.0575267,-0.2934923,55.539,-414.427,-1551.314,0.5172105,3,OK,55.894,-415.044,-1551.146,OK,49.158,-322.296,-1588.834,OK,-21.138,-360.965,-1553.671,Passive Strays,843083530,1781276992.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.488,479.897,-2156.719,OK,146.035,18.600,-1671.669,OK,141.351,-52.604,-1665.335,OK,133.972,-129.602,-1666.859,OK,125.266,-197.753,-1674.808
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083533,1781276992.218619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083533,1781276992.218619624,1,OK,0.9759319,0.1526749,0.1369348,-0.0741365,96.854,215.194,-1746.906,0.5559477,3,OK,97.052,214.694,-1747.133,OK,47.614,134.584,-1761.769,OK,11.057,224.358,-1720.805,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083533,1781276992.218619624,1,OK,0.9290185,-0.2135285,0.0610644,-0.2959752,54.730,-417.070,-1553.495,0.5160879,3,OK,55.079,-417.692,-1553.339,OK,48.976,-324.150,-1589.137,OK,-21.597,-363.074,-1554.785,Passive Strays,843083533,1781276992.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.488,479.950,-2156.750,OK,146.051,18.653,-1671.604,OK,141.336,-52.544,-1665.290,OK,133.971,-129.520,-1666.665,OK,125.374,-197.672,-1674.738
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083536,1781276992.268619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083536,1781276992.268619624,1,OK,0.9759969,0.1519074,0.1371604,-0.0744390,96.880,215.237,-1746.890,0.5612172,3,OK,97.079,214.739,-1747.115,OK,47.593,134.644,-1761.583,OK,11.115,224.438,-1720.762,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083536,1781276992.268619624,1,OK,0.9301877,-0.2034773,0.0653563,-0.2984568,53.776,-419.844,-1556.179,0.5132998,3,OK,54.126,-420.464,-1556.041,OK,48.654,-326.152,-1589.818,OK,-22.190,-365.302,-1556.240,Passive Strays,843083536,1781276992.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.478,479.891,-2156.619,OK,145.991,18.718,-1671.743,OK,141.233,-52.465,-1665.537,OK,133.819,-129.439,-1666.923,OK,125.386,-197.612,-1675.113
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083539,1781276992.318619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083539,1781276992.318619624,1,OK,0.9759692,0.1523102,0.1369013,-0.0744571,96.876,215.219,-1746.875,0.5559064,3,OK,97.079,214.727,-1747.099,OK,47.578,134.638,-1761.659,OK,11.097,224.426,-1720.785,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083539,1781276992.318619624,1,OK,0.9312608,-0.1930940,0.0698610,-0.3009775,52.711,-422.725,-1559.426,0.5113032,3,OK,53.059,-423.346,-1559.304,OK,48.245,-328.277,-1590.982,OK,-22.867,-367.650,-1558.194,Passive Strays,843083539,1781276992.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.498,479.901,-2156.736,OK,145.896,18.533,-1671.915,OK,141.069,-52.701,-1665.768,OK,133.704,-129.632,-1667.234,OK,125.280,-197.730,-1675.395
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083542,1781276992.368619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083542,1781276992.368619624,1,OK,0.9760586,0.1529099,0.1359332,-0.0738267,96.831,215.255,-1746.972,0.5523825,3,OK,97.025,214.760,-1747.195,OK,47.636,134.645,-1761.963,OK,10.989,224.376,-1721.056,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083542,1781276992.368619624,1,OK,0.9323535,-0.1827296,0.0734692,-0.3031981,51.667,-425.308,-1562.740,0.5215746,3,OK,52.013,-425.949,-1562.626,OK,47.821,-330.158,-1592.258,OK,-23.568,-369.798,-1560.352,Passive Strays,843083542,1781276992.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.491,479.941,-2156.778,OK,145.786,18.446,-1672.061,OK,140.865,-52.839,-1666.153,OK,133.562,-129.766,-1667.522,OK,125.166,-197.784,-1675.862
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083545,1781276992.418619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083545,1781276992.418619624,1,OK,0.9759347,0.1526517,0.1369536,-0.0741118,96.813,215.339,-1747.070,0.5622870,3,OK,97.027,214.844,-1747.299,OK,47.565,134.740,-1761.919,OK,11.014,224.478,-1720.972,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083545,1781276992.418619624,1,OK,0.9332233,-0.1723868,0.0781842,-0.3053922,50.616,-427.808,-1566.072,0.5244147,3,OK,50.974,-428.450,-1565.979,OK,47.385,-332.016,-1593.470,OK,-24.262,-371.848,-1562.326,Passive Strays,843083545,1781276992.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.477,479.955,-2156.788,OK,145.684,18.335,-1672.298,OK,140.676,-53.000,-1666.495,OK,133.422,-129.894,-1667.942,OK,125.064,-197.870,-1676.425
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083548,1781276992.468619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083548,1781276992.468619624,1,OK,0.9760346,0.1528284,0.1361815,-0.0738553,96.787,215.246,-1746.971,0.5568813,3,OK,96.990,214.754,-1747.196,OK,47.580,134.643,-1761.922,OK,10.958,224.352,-1721.017,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083548,1781276992.468619624,1,OK,0.9339954,-0.1625239,0.0819533,-0.3074446,49.686,-430.286,-1569.088,0.5213912,3,OK,50.039,-430.927,-1569.010,OK,47.045,-333.935,-1594.500,OK,-24.842,-373.952,-1564.169,Passive Strays,843083548,1781276992.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.484,479.918,-2156.827,OK,145.612,18.103,-1672.320,OK,140.512,-53.283,-1666.668,OK,133.341,-130.152,-1668.111,OK,124.980,-198.063,-1676.835
4,Port 0x01: JJH Probe  s/n:3E4C880C,843083551,1781276992.518619624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843083551,1781276992.518619624,1,OK,0.9761227,0.1536332,0.1349444,-0.0732889,96.755,215.173,-1746.985,0.5525704,3,OK,96.950,214.679,-1747.209,OK,47.637,134.560,-1762.196,OK,10.854,224.204,-1721.250,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843083551,1781276992.518619624,1,OK,0.9344549,-0.1541446,0.0855683,-0.3093729,48.826,-432.394,-1571.723,0.5188653,3,OK,49.178,-433.031,-1571.659,OK,46.749,-335.592,-1595.428,OK,-25.388,-375.728,-1565.728,Passive Strays,843083551,1781276992.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.488,479.929,-2156.800,OK,145.562,18.026,-1672.378,OK,140.388,-53.394,-1666.750,OK,133.264,-130.258,-1668.146,OK,124.981,-198.111,-1676.947
