Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064693,1781276678.218606974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064693,1781276678.218606974,1,OK,0.9054075,0.3984963,0.1370350,-0.0515693,98.454,222.795,-1683.939,0.4408895,3,OK,98.464,222.614,-1684.149,OK,47.369,161.799,-1737.131,OK,12.547,221.143,-1658.241,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064693,1781276678.218606974,1,OK,0.9320482,-0.1858221,0.0726052,-0.3024644,50.828,-423.938,-1565.882,0.5162167,3,OK,51.179,-424.568,-1565.770,OK,46.778,-328.998,-1595.992,OK,-24.517,-368.557,-1563.801,Passive Strays,843064693,1781276678.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.580,479.998,-2156.978,OK,145.187,12.358,-1674.102,OK,140.383,-58.453,-1667.319,OK,133.512,-135.014,-1668.633,OK,124.199,-201.757,-1677.658
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064696,1781276678.268606975,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064696,1781276678.268606975,1,OK,0.9053211,0.3984913,0.1375706,-0.0516984,98.473,222.775,-1683.899,0.4529332,3,OK,98.489,222.577,-1684.130,OK,47.358,161.787,-1737.030,OK,12.573,221.108,-1658.096,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064696,1781276678.268606975,1,OK,0.9329765,-0.1755996,0.0764647,-0.3047504,49.820,-426.552,-1568.761,0.5177856,3,OK,50.174,-427.185,-1568.665,OK,46.402,-330.970,-1596.831,OK,-25.167,-370.726,-1565.486,Passive Strays,843064696,1781276678.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.574,479.966,-2156.862,OK,145.151,12.292,-1674.047,OK,140.313,-58.542,-1667.431,OK,133.462,-135.073,-1668.745,OK,124.212,-201.799,-1677.879
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064699,1781276678.318606975,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064699,1781276678.318606975,1,OK,0.9053282,0.3985455,0.1373785,-0.0516663,98.456,222.801,-1683.887,0.4522090,3,OK,98.467,222.605,-1684.114,OK,47.352,161.822,-1737.042,OK,12.554,221.141,-1658.121,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064699,1781276678.318606975,1,OK,0.9337488,-0.1652833,0.0806417,-0.3070691,48.861,-429.055,-1571.590,0.5163957,3,OK,49.215,-429.688,-1571.510,OK,46.098,-332.870,-1597.577,OK,-25.751,-372.799,-1567.051,Passive Strays,843064699,1781276678.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.566,479.982,-2156.916,OK,145.085,12.319,-1674.147,OK,140.195,-58.514,-1667.636,OK,133.343,-135.058,-1668.906,OK,124.201,-201.738,-1678.032
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064702,1781276678.368606975,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064702,1781276678.368606975,1,OK,0.9053607,0.3983731,0.1376591,-0.0516809,98.472,222.828,-1683.876,0.4622478,3,OK,98.493,222.629,-1684.109,OK,47.354,161.828,-1736.975,OK,12.575,221.148,-1658.068,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064702,1781276678.368606975,1,OK,0.9343596,-0.1551648,0.0845157,-0.3094401,47.768,-431.525,-1574.565,0.5241541,3,OK,48.122,-432.170,-1574.497,OK,45.684,-334.785,-1598.522,OK,-26.465,-374.861,-1568.820,Passive Strays,843064702,1781276678.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.590,480.002,-2156.981,OK,145.073,12.347,-1674.313,OK,140.099,-58.464,-1667.702,OK,133.239,-134.995,-1668.978,OK,124.218,-201.672,-1678.294
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064705,1781276678.418606974,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064705,1781276678.418606974,1,OK,0.9053580,0.3983281,0.1378186,-0.0516487,98.446,222.842,-1683.921,0.4585439,3,OK,98.458,222.638,-1684.158,OK,47.336,161.828,-1737.008,OK,12.556,221.154,-1658.081,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064705,1781276678.418606974,1,OK,0.9349734,-0.1437826,0.0887526,-0.3118882,46.769,-434.086,-1577.591,0.5308261,3,OK,47.124,-434.744,-1577.538,OK,45.392,-336.795,-1599.247,OK,-27.032,-377.013,-1570.504,Passive Strays,843064705,1781276678.418,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.566,479.981,-2156.923,OK,145.007,12.432,-1674.297,OK,140.002,-58.342,-1667.853,OK,133.084,-134.857,-1669.143,OK,124.222,-201.562,-1678.642
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064708,1781276678.468606974,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064708,1781276678.468606974,1,OK,0.9051841,0.3988314,0.1374906,-0.0516876,98.445,222.807,-1683.866,0.4300938,3,OK,98.462,222.617,-1684.089,OK,47.329,161.843,-1737.073,OK,12.540,221.147,-1658.063,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064708,1781276678.468606974,1,OK,0.9353100,-0.1329663,0.0930430,-0.3144172,45.529,-436.547,-1580.865,0.5363637,3,OK,45.891,-437.210,-1580.831,OK,44.904,-338.786,-1600.325,OK,-27.855,-379.082,-1572.444,Passive Strays,843064708,1781276678.468,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.569,479.990,-2156.916,OK,144.964,12.566,-1674.466,OK,139.882,-58.150,-1668.058,OK,132.911,-134.680,-1669.519,OK,124.247,-201.418,-1678.930
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064711,1781276678.518606975,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064711,1781276678.518606975,1,OK,0.9053688,0.3984087,0.1375259,-0.0516184,98.434,222.820,-1684.013,0.4499800,3,OK,98.451,222.620,-1684.246,OK,47.340,161.814,-1737.145,OK,12.526,221.150,-1658.216,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064711,1781276678.518606975,1,OK,0.9356260,-0.1217048,0.0971480,-0.3167872,44.438,-438.970,-1583.947,0.5448358,3,OK,44.806,-439.642,-1583.930,OK,44.545,-340.782,-1601.126,OK,-28.533,-381.166,-1574.188,Passive Strays,843064711,1781276678.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.568,479.980,-2156.915,OK,144.959,12.717,-1674.597,OK,139.853,-57.952,-1668.163,OK,132.787,-134.457,-1669.689,OK,124.345,-201.247,-1679.121
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064714,1781276678.568606975,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064714,1781276678.568606975,1,OK,0.9055449,0.3979643,0.1376378,-0.0516592,98.438,222.842,-1683.970,0.4738202,3,OK,98.457,222.640,-1684.206,OK,47.331,161.798,-1737.005,OK,12.544,221.163,-1658.177,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064714,1781276678.568606975,1,OK,0.9355843,-0.1106321,0.1026202,-0.3192359,43.409,-441.389,-1587.021,0.5580565,3,OK,43.794,-442.070,-1587.026,OK,44.281,-342.830,-1601.872,OK,-29.097,-383.235,-1575.689,Passive Strays,843064714,1781276678.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.564,479.973,-2156.878,OK,144.931,12.729,-1674.472,OK,139.760,-57.910,-1668.124,OK,132.654,-134.413,-1669.721,OK,124.442,-201.216,-1679.089
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064717,1781276678.618606975,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064717,1781276678.618606975,1,OK,0.9053869,0.3984827,0.1371824,-0.0516427,98.436,222.789,-1683.931,0.4331578,3,OK,98.448,222.609,-1684.140,OK,47.336,161.785,-1737.114,OK,12.535,221.143,-1658.198,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064717,1781276678.618606975,1,OK,0.9357845,-0.0982121,0.1058886,-0.3216355,42.129,-443.722,-1590.527,0.5660294,3,OK,42.511,-444.418,-1590.547,OK,43.779,-344.828,-1602.917,OK,-29.955,-385.307,-1577.920,Passive Strays,843064717,1781276678.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.556,479.978,-2156.872,OK,144.883,12.722,-1674.581,OK,139.616,-57.920,-1668.313,OK,132.451,-134.423,-1669.936,OK,124.456,-201.244,-1679.408
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064720,1781276678.668606974,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064720,1781276678.668606974,1,OK,0.9055250,0.3980110,0.1376850,-0.0515226,98.411,222.855,-1684.096,0.4635421,3,OK,98.438,222.649,-1684.339,OK,47.333,161.796,-1737.155,OK,12.499,221.163,-1658.284,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064720,1781276678.668606974,1,OK,0.9356034,-0.0873062,0.1102399,-0.3238379,40.939,-445.845,-1593.994,0.5814310,3,OK,41.342,-446.550,-1594.037,OK,43.312,-346.725,-1604.135,OK,-30.728,-387.178,-1580.001,Passive Strays,843064720,1781276678.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.545,479.977,-2156.840,OK,144.785,12.786,-1674.839,OK,139.398,-57.795,-1668.636,OK,132.142,-134.324,-1670.399,OK,124.335,-201.183,-1679.733
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064723,1781276678.718606974,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064723,1781276678.718606974,1,OK,0.9054759,0.3983070,0.1371450,-0.0515381,98.409,222.838,-1684.045,0.4478422,3,OK,98.431,222.642,-1684.275,OK,47.344,161.819,-1737.201,OK,12.479,221.184,-1658.316,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064723,1781276678.718606974,1,OK,0.9353238,-0.0771135,0.1143649,-0.3257967,39.864,-447.733,-1597.241,0.5824499,3,OK,40.266,-448.437,-1597.301,OK,42.921,-348.437,-1605.279,OK,-31.409,-388.897,-1581.933,Passive Strays,843064723,1781276678.718,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.558,479.988,-2156.902,OK,144.705,12.805,-1674.937,OK,139.204,-57.779,-1668.842,OK,131.861,-134.297,-1670.732,OK,124.216,-201.168,-1680.059
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064726,1781276678.768606974,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064726,1781276678.768606974,1,OK,0.9054692,0.3982383,0.1374039,-0.0514960,98.422,222.845,-1684.110,0.4539126,3,OK,98.449,222.643,-1684.349,OK,47.357,161.812,-1737.233,OK,12.495,221.167,-1658.339,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064726,1781276678.768606974,1,OK,0.9350764,-0.0669022,0.1176169,-0.3276010,38.823,-449.428,-1600.368,0.5872990,3,OK,39.230,-450.136,-1600.444,OK,42.497,-350.023,-1606.332,OK,-32.074,-390.448,-1583.897,Passive Strays,843064726,1781276678.768,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.550,479.977,-2156.880,OK,144.636,12.824,-1674.992,OK,139.065,-57.725,-1669.032,OK,131.622,-134.260,-1671.067,OK,124.067,-201.153,-1680.302
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064729,1781276678.818641770,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064729,1781276678.818641770,1,OK,0.9054324,0.3982507,0.1375768,-0.0515864,98.418,222.834,-1684.034,0.4498425,3,OK,98.440,222.631,-1684.273,OK,47.334,161.802,-1737.145,OK,12.501,221.163,-1658.225,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064729,1781276678.818641770,1,OK,0.9346620,-0.0587767,0.1205972,-0.3292546,37.848,-450.940,-1603.086,0.5906596,3,OK,38.261,-451.645,-1603.177,OK,42.101,-351.476,-1607.394,OK,-32.738,-391.844,-1585.613,Passive Strays,843064729,1781276678.818,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.549,479.967,-2156.829,OK,144.591,12.841,-1675.096,OK,138.925,-57.692,-1669.292,OK,131.387,-134.224,-1671.385,OK,123.887,-201.116,-1680.501
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064732,1781276678.868641770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064732,1781276678.868641770,1,OK,0.9056535,0.3977269,0.1375998,-0.0516855,98.413,222.872,-1684.029,0.4787948,3,OK,98.437,222.667,-1684.270,OK,47.310,161.805,-1737.031,OK,12.510,221.205,-1658.240,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064732,1781276678.868641770,1,OK,0.9343373,-0.0495129,0.1234929,-0.3306233,37.024,-452.243,-1605.590,0.6225118,3,OK,37.453,-452.990,-1605.699,OK,41.796,-352.723,-1608.015,OK,-33.262,-393.083,-1587.056,Passive Strays,843064732,1781276678.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.549,479.991,-2156.903,OK,144.561,12.838,-1675.136,OK,138.795,-57.687,-1669.298,OK,131.200,-134.242,-1671.558,OK,123.714,-201.075,-1680.550
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064735,1781276678.918641770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064735,1781276678.918641770,1,OK,0.9055794,0.3977926,0.1379187,-0.0516283,98.425,222.849,-1683.979,0.4670050,3,OK,98.442,222.636,-1684.226,OK,47.330,161.768,-1736.981,OK,12.527,221.165,-1658.120,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064735,1781276678.918641770,1,OK,0.9338574,-0.0420720,0.1258860,-0.3321039,36.237,-453.437,-1607.808,0.6146301,3,OK,36.666,-454.166,-1607.929,OK,41.527,-353.938,-1608.731,OK,-33.762,-394.201,-1588.412,Passive Strays,843064735,1781276678.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.555,479.973,-2156.839,OK,144.506,12.773,-1675.097,OK,138.652,-57.753,-1669.542,OK,130.968,-134.314,-1671.717,OK,123.514,-201.139,-1680.717
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064738,1781276678.968641770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064738,1781276678.968641770,1,OK,0.9056246,0.3977394,0.1377958,-0.0515733,98.414,222.841,-1684.003,0.4668876,3,OK,98.433,222.634,-1684.245,OK,47.327,161.751,-1737.010,OK,12.515,221.154,-1658.175,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064738,1781276678.968641770,1,OK,0.9334048,-0.0343855,0.1284208,-0.3332885,35.460,-454.551,-1610.124,0.6262485,3,OK,35.901,-455.288,-1610.260,OK,41.209,-355.083,-1609.482,OK,-34.281,-395.287,-1589.819,Passive Strays,843064738,1781276678.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.560,479.986,-2156.921,OK,144.457,12.738,-1675.162,OK,138.487,-57.784,-1669.604,OK,130.742,-134.357,-1671.938,OK,123.257,-201.167,-1680.792
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064741,1781276679.018641770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064741,1781276679.018641770,1,OK,0.9056784,0.3978283,0.1371345,-0.0517058,98.417,222.790,-1683.845,0.4660423,3,OK,98.420,222.605,-1684.056,OK,47.313,161.736,-1736.906,OK,12.534,221.153,-1658.147,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064741,1781276679.018641770,1,OK,0.9329165,-0.0266491,0.1308031,-0.3344357,34.644,-455.606,-1612.497,0.6487073,3,OK,35.090,-456.377,-1612.648,OK,40.841,-356.167,-1610.285,OK,-34.833,-396.331,-1591.308,Passive Strays,843064741,1781276679.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.551,479.984,-2156.877,OK,144.396,12.656,-1675.322,OK,138.333,-57.873,-1669.898,OK,130.507,-134.459,-1672.297,OK,123.013,-201.222,-1680.966
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064744,1781276679.068641770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064744,1781276679.068641770,1,OK,0.9055934,0.3979260,0.1374594,-0.0515789,98.424,222.830,-1683.950,0.4540061,3,OK,98.444,222.636,-1684.177,OK,47.339,161.761,-1737.020,OK,12.519,221.164,-1658.178,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064744,1781276679.068641770,1,OK,0.9323265,-0.0189228,0.1333964,-0.3355811,33.871,-456.633,-1615.002,0.6585529,3,OK,34.323,-457.412,-1615.169,OK,40.533,-357.270,-1611.217,OK,-35.342,-397.367,-1592.889,Passive Strays,843064744,1781276679.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.567,479.978,-2156.877,OK,144.346,12.798,-1675.428,OK,138.179,-57.703,-1670.096,OK,130.219,-134.310,-1672.728,OK,122.565,-201.175,-1681.200
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064747,1781276679.118641770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064747,1781276679.118641770,1,OK,0.9055668,0.3978108,0.1379756,-0.0515560,98.428,222.840,-1683.950,0.4561605,3,OK,98.435,222.629,-1684.192,OK,47.343,161.744,-1736.966,OK,12.540,221.147,-1658.081,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064747,1781276679.118641770,1,OK,0.9316779,-0.0114860,0.1354558,-0.3368917,33.072,-457.598,-1617.347,0.6533049,3,OK,33.513,-458.374,-1617.522,OK,40.220,-358.336,-1612.077,OK,-35.865,-398.331,-1594.426,Passive Strays,843064747,1781276679.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.558,479.985,-2156.853,OK,144.308,12.754,-1675.521,OK,138.038,-57.733,-1670.360,OK,129.994,-134.328,-1672.972,OK,122.255,-201.207,-1681.364
4,Port 0x01: JJH Probe  s/n:3E4C880C,843064750,1781276679.168641770,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843064750,1781276679.168641770,1,OK,0.9056232,0.3977848,0.1376439,-0.0516535,98.424,222.812,-1683.972,0.4683130,3,OK,98.443,222.608,-1684.211,OK,47.328,161.740,-1736.991,OK,12.524,221.144,-1658.168,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843064750,1781276679.168641770,1,OK,0.9309231,-0.0035335,0.1384355,-0.3379429,32.236,-458.580,-1620.006,0.6895608,3,OK,32.700,-459.397,-1620.205,OK,39.839,-359.443,-1613.095,OK,-36.429,-399.346,-1596.073,Passive Strays,843064750,1781276679.168,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.568,479.973,-2156.862,OK,144.258,12.734,-1675.654,OK,137.871,-57.736,-1670.620,OK,129.694,-134.348,-1673.326,OK,121.828,-201.241,-1681.646
