Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109105,1781277418.418646164,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109105,1781277418.418646164,1,OK,0.9886505,-0.0822139,0.1077135,-0.0648764,92.296,174.509,-1799.157,0.6946541,3,OK,92.278,173.724,-1799.032,OK,49.502,92.239,-1776.532,OK,5.004,187.759,-1780.934,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109105,1781277418.418646164,1,OK,0.9169915,0.0943330,0.1617140,-0.3522449,25.026,-466.888,-1639.271,0.7814710,3,OK,25.456,-467.817,-1639.664,OK,38.477,-371.539,-1613.179,OK,-40.460,-408.994,-1605.201,Passive Strays,843109105,1781277418.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.865,18.573,-1683.979,OK,130.920,-51.514,-1681.852,OK,120.350,-130.651,-1684.989,OK,108.176,-199.808,-1687.831
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109108,1781277418.468646164,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109108,1781277418.468646164,1,OK,0.9886455,-0.0826751,0.1074318,-0.0648331,92.277,174.465,-1799.227,0.6824094,3,OK,92.251,173.691,-1799.101,OK,49.494,92.180,-1776.541,OK,4.979,187.727,-1781.063,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109108,1781277418.468646164,1,OK,0.9169626,0.0944012,0.1618373,-0.3522452,25.017,-466.922,-1639.292,0.7899584,3,OK,25.452,-467.861,-1639.690,OK,38.469,-371.577,-1613.179,OK,-40.461,-409.025,-1605.195,Passive Strays,843109108,1781277418.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.850,18.544,-1684.010,OK,130.913,-51.557,-1681.930,OK,120.340,-130.678,-1685.034,OK,108.177,-199.855,-1687.906
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109111,1781277418.518646164,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109111,1781277418.518646164,1,OK,0.9886344,-0.0824156,0.1077416,-0.0648189,92.282,174.476,-1799.211,0.6854763,3,OK,92.272,173.702,-1799.089,OK,49.496,92.199,-1776.546,OK,4.989,187.718,-1780.984,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109111,1781277418.518646164,1,OK,0.9169908,0.0943337,0.1616981,-0.3522538,25.031,-466.929,-1639.255,0.7782919,3,OK,25.461,-467.854,-1639.647,OK,38.479,-371.586,-1613.164,OK,-40.450,-409.031,-1605.188,Passive Strays,843109111,1781277418.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.863,18.542,-1684.041,OK,130.923,-51.557,-1681.912,OK,120.346,-130.690,-1684.966,OK,108.184,-199.860,-1687.838
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109114,1781277418.568646164,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109114,1781277418.568646164,1,OK,0.9884885,-0.0831417,0.1085012,-0.0648490,92.256,174.478,-1799.358,0.6667215,3,OK,92.271,173.730,-1799.245,OK,49.485,92.215,-1776.505,OK,4.986,187.744,-1781.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109114,1781277418.568646164,1,OK,0.9169061,0.0945402,0.1621702,-0.3522018,25.008,-466.889,-1639.382,0.8087687,3,OK,25.457,-467.848,-1639.790,OK,38.463,-371.554,-1613.225,OK,-40.464,-408.998,-1605.213,Passive Strays,843109114,1781277418.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,400.891,590.975,-2477.908,OK,138.847,18.557,-1683.975,OK,130.916,-51.535,-1681.939,OK,120.341,-130.656,-1685.085,OK,108.176,-199.817,-1687.853
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109117,1781277418.618646164,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109117,1781277418.618646164,1,OK,0.9886040,-0.0824939,0.1079329,-0.0648646,92.284,174.483,-1799.189,0.6837958,3,OK,92.273,173.710,-1799.067,OK,49.497,92.211,-1776.496,OK,5.001,187.737,-1780.931,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109117,1781277418.618646164,1,OK,0.9168748,0.0949098,0.1622291,-0.3521569,25.017,-466.893,-1639.382,0.8205838,3,OK,25.466,-467.870,-1639.797,OK,38.474,-371.562,-1613.148,OK,-40.459,-409.021,-1605.180,Passive Strays,843109117,1781277418.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.319,595.175,-2490.389,OK,138.861,18.548,-1684.004,OK,130.925,-51.538,-1681.954,OK,120.348,-130.683,-1685.057,OK,108.181,-199.841,-1687.888
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109120,1781277418.668646164,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109120,1781277418.668646164,1,OK,0.9885569,-0.0826549,0.1082494,-0.0648495,92.271,174.448,-1799.296,0.6885232,3,OK,92.269,173.672,-1799.175,OK,49.500,92.186,-1776.552,OK,4.989,187.707,-1780.982,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109120,1781277418.668646164,1,OK,0.9169113,0.0945476,0.1620934,-0.3522217,25.016,-466.919,-1639.370,0.8070360,3,OK,25.461,-467.878,-1639.777,OK,38.475,-371.579,-1613.215,OK,-40.457,-409.027,-1605.215,Passive Strays,843109120,1781277418.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.325,595.172,-2490.437,OK,138.841,18.534,-1684.063,OK,130.920,-51.564,-1681.956,OK,120.344,-130.697,-1685.078,OK,108.165,-199.855,-1687.893
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109123,1781277418.718646164,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109123,1781277418.718646164,1,OK,0.9885919,-0.0826789,0.1079012,-0.0648663,92.286,174.477,-1799.179,0.6841835,3,OK,92.292,173.707,-1799.061,OK,49.494,92.219,-1776.456,OK,4.993,187.725,-1780.925,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109123,1781277418.718646164,1,OK,0.9169450,0.0944035,0.1618689,-0.3522759,25.021,-466.909,-1639.290,0.7928331,3,OK,25.456,-467.852,-1639.689,OK,38.480,-371.563,-1613.176,OK,-40.451,-409.008,-1605.187,Passive Strays,843109123,1781277418.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.300,595.086,-2490.110,OK,138.859,18.559,-1683.990,OK,130.921,-51.537,-1681.917,OK,120.338,-130.668,-1685.021,OK,108.184,-199.824,-1687.854
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109126,1781277418.768646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109126,1781277418.768646160,1,OK,0.9885844,-0.0823734,0.1082309,-0.0648197,92.262,174.471,-1799.237,0.6860914,3,OK,92.262,173.698,-1799.117,OK,49.490,92.191,-1776.541,OK,4.978,187.722,-1780.921,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109126,1781277418.768646160,1,OK,0.9170034,0.0943794,0.1616713,-0.3522211,25.019,-466.914,-1639.324,0.7833802,3,OK,25.447,-467.849,-1639.718,OK,38.460,-371.563,-1613.222,OK,-40.464,-409.022,-1605.260,Passive Strays,843109126,1781277418.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.288,595.171,-2490.327,OK,138.836,18.556,-1683.972,OK,130.905,-51.535,-1681.907,OK,120.335,-130.661,-1685.063,OK,108.167,-199.835,-1687.878
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109129,1781277418.818646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109129,1781277418.818646160,1,OK,0.9887237,-0.0820264,0.1072180,-0.0648185,92.296,174.472,-1799.157,0.7036861,3,OK,92.269,173.674,-1799.028,OK,49.504,92.190,-1776.605,OK,4.982,187.711,-1781.019,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109129,1781277418.818646160,1,OK,0.9168885,0.0947425,0.1622314,-0.3521652,25.012,-466.919,-1639.361,0.8150986,3,OK,25.459,-467.890,-1639.773,OK,38.462,-371.585,-1613.159,OK,-40.453,-409.040,-1605.172,Passive Strays,843109129,1781277418.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.292,595.134,-2490.295,OK,138.861,18.531,-1684.051,OK,130.920,-51.565,-1681.964,OK,120.341,-130.700,-1685.059,OK,108.178,-199.859,-1687.881
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109132,1781277418.868646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109132,1781277418.868646160,1,OK,0.9886761,-0.0816537,0.1079472,-0.0648040,92.272,174.487,-1799.247,0.7036054,3,OK,92.257,173.691,-1799.122,OK,49.492,92.197,-1776.702,OK,4.978,187.721,-1780.973,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109132,1781277418.868646160,1,OK,0.9169562,0.0944921,0.1618457,-0.3522337,25.009,-466.905,-1639.326,0.7871108,3,OK,25.441,-467.842,-1639.722,OK,38.464,-371.564,-1613.196,OK,-40.470,-409.018,-1605.223,Passive Strays,843109132,1781277418.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.302,595.164,-2490.326,OK,138.848,18.554,-1684.026,OK,130.905,-51.537,-1681.885,OK,120.326,-130.668,-1685.080,OK,108.170,-199.835,-1687.967
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109135,1781277418.918646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109135,1781277418.918646160,1,OK,0.9885054,-0.0831448,0.1083346,-0.0648661,92.273,174.474,-1799.237,0.6745256,3,OK,92.283,173.716,-1799.122,OK,49.497,92.225,-1776.399,OK,4.998,187.736,-1780.914,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109135,1781277418.918646160,1,OK,0.9169330,0.0949130,0.1617777,-0.3522123,25.035,-466.881,-1639.314,0.7971799,3,OK,25.462,-467.836,-1639.716,OK,38.487,-371.543,-1613.103,OK,-40.440,-409.009,-1605.198,Passive Strays,843109135,1781277418.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.317,595.168,-2490.323,OK,138.860,18.565,-1683.964,OK,130.925,-51.534,-1681.844,OK,120.346,-130.669,-1685.026,OK,108.184,-199.833,-1687.905
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109138,1781277418.968646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109138,1781277418.968646160,1,OK,0.9885570,-0.0828449,0.1081347,-0.0647967,92.263,174.451,-1799.248,0.6830526,3,OK,92.256,173.680,-1799.127,OK,49.498,92.189,-1776.480,OK,4.985,187.699,-1780.957,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109138,1781277418.968646160,1,OK,0.9169582,0.0945181,0.1618141,-0.3522359,25.021,-466.923,-1639.347,0.7929770,3,OK,25.452,-467.869,-1639.746,OK,38.477,-371.573,-1613.212,OK,-40.459,-409.035,-1605.248,Passive Strays,843109138,1781277418.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.295,595.133,-2490.228,OK,138.850,18.542,-1684.020,OK,130.910,-51.554,-1681.949,OK,120.344,-130.697,-1685.090,OK,108.169,-199.858,-1687.972
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109141,1781277419.018646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109141,1781277419.018646160,1,OK,0.9886440,-0.0823636,0.1077014,-0.0648051,92.284,174.471,-1799.174,0.6917520,3,OK,92.269,173.690,-1799.049,OK,49.502,92.198,-1776.523,OK,4.990,187.710,-1780.953,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109141,1781277419.018646160,1,OK,0.9170278,0.0942651,0.1615527,-0.3522426,25.034,-466.920,-1639.228,0.7700435,3,OK,25.458,-467.836,-1639.615,OK,38.473,-371.572,-1613.157,OK,-40.451,-409.024,-1605.193,Passive Strays,843109141,1781277419.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.296,595.142,-2490.234,OK,138.855,18.543,-1684.030,OK,130.911,-51.543,-1681.837,OK,120.338,-130.684,-1685.049,OK,108.180,-199.849,-1687.938
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109144,1781277419.068646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109144,1781277419.068646160,1,OK,0.9887258,-0.0821424,0.1071081,-0.0648212,92.295,174.491,-1799.177,0.7002106,3,OK,92.264,173.698,-1799.048,OK,49.498,92.214,-1776.613,OK,4.983,187.727,-1781.061,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109144,1781277419.068646160,1,OK,0.9169009,0.0946276,0.1621055,-0.3522218,25.011,-466.889,-1639.357,0.8023981,3,OK,25.456,-467.840,-1639.762,OK,38.474,-371.559,-1613.189,OK,-40.463,-409.002,-1605.195,Passive Strays,843109144,1781277419.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.315,595.196,-2490.390,OK,138.851,18.554,-1684.008,OK,130.922,-51.534,-1681.949,OK,120.330,-130.673,-1685.070,OK,108.173,-199.832,-1687.897
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109147,1781277419.118646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109147,1781277419.118646160,1,OK,0.9886661,-0.0822403,0.1075833,-0.0648209,92.295,174.482,-1799.165,0.6917454,3,OK,92.285,173.700,-1799.042,OK,49.506,92.199,-1776.544,OK,4.990,187.724,-1780.963,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109147,1781277419.118646160,1,OK,0.9169809,0.0943162,0.1617879,-0.3522430,25.038,-466.922,-1639.305,0.7846934,3,OK,25.472,-467.854,-1639.700,OK,38.487,-371.577,-1613.212,OK,-40.441,-409.023,-1605.223,Passive Strays,843109147,1781277419.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.313,595.164,-2490.297,OK,138.865,18.551,-1684.020,OK,130.923,-51.548,-1681.938,OK,120.339,-130.683,-1685.086,OK,108.180,-199.828,-1687.885
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109150,1781277419.168646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109150,1781277419.168646160,1,OK,0.9886456,-0.0821481,0.1079133,-0.0647014,92.274,174.476,-1799.218,0.6978270,3,OK,92.272,173.690,-1799.096,OK,49.513,92.191,-1776.590,OK,4.972,187.696,-1780.952,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109150,1781277419.168646160,1,OK,0.9169833,0.0943478,0.1617989,-0.3522232,25.029,-466.915,-1639.287,0.7851641,3,OK,25.459,-467.850,-1639.682,OK,38.480,-371.563,-1613.186,OK,-40.454,-409.026,-1605.202,Passive Strays,843109150,1781277419.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.314,595.154,-2490.293,OK,138.859,18.546,-1684.044,OK,130.911,-51.550,-1681.937,OK,120.340,-130.687,-1685.106,OK,108.168,-199.836,-1687.908
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109153,1781277419.218646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109153,1781277419.218646160,1,OK,0.9885639,-0.0822973,0.1085203,-0.0647444,92.272,174.487,-1799.281,0.6817260,3,OK,92.285,173.721,-1799.166,OK,49.513,92.196,-1776.575,OK,4.992,187.724,-1780.911,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109153,1781277419.218646160,1,OK,0.9169679,0.0945362,0.1617934,-0.3522154,25.037,-466.902,-1639.320,0.7918328,3,OK,25.470,-467.845,-1639.719,OK,38.485,-371.557,-1613.182,OK,-40.445,-409.015,-1605.223,Passive Strays,843109153,1781277419.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.287,595.120,-2490.144,OK,138.858,18.552,-1683.988,OK,130.921,-51.544,-1681.897,OK,120.342,-130.682,-1685.083,OK,108.171,-199.842,-1687.944
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109156,1781277419.268646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109156,1781277419.268646160,1,OK,0.9886412,-0.0824297,0.1076905,-0.0647810,92.278,174.468,-1799.176,0.6847472,3,OK,92.264,173.694,-1799.053,OK,49.498,92.185,-1776.513,OK,4.984,187.705,-1780.958,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109156,1781277419.268646160,1,OK,0.9169603,0.0943132,0.1619354,-0.3522297,25.016,-466.915,-1639.331,0.7918546,3,OK,25.457,-467.853,-1639.730,OK,38.470,-371.572,-1613.232,OK,-40.465,-409.017,-1605.220,Passive Strays,843109156,1781277419.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.288,595.145,-2490.222,OK,138.850,18.542,-1684.051,OK,130.903,-51.547,-1681.889,OK,120.326,-130.687,-1685.068,OK,108.147,-199.845,-1687.923
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109159,1781277419.318646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109159,1781277419.318646160,1,OK,0.9886232,-0.0825366,0.1077491,-0.0648225,92.279,174.466,-1799.245,0.6908268,3,OK,92.264,173.685,-1799.120,OK,49.500,92.198,-1776.561,OK,4.987,187.713,-1781.019,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109159,1781277419.318646160,1,OK,0.9169188,0.0945491,0.1620791,-0.3522083,25.020,-466.911,-1639.347,0.8082899,3,OK,25.461,-467.875,-1639.754,OK,38.474,-371.564,-1613.190,OK,-40.450,-409.022,-1605.197,Passive Strays,843109159,1781277419.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.305,595.154,-2490.285,OK,138.849,18.537,-1683.967,OK,130.916,-51.543,-1681.949,OK,120.327,-130.690,-1685.058,OK,108.160,-199.842,-1687.904
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109162,1781277419.368646160,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109162,1781277419.368646160,1,OK,0.9885950,-0.0824807,0.1081109,-0.0647223,92.273,174.484,-1799.284,0.6875092,3,OK,92.281,173.710,-1799.166,OK,49.511,92.204,-1776.580,OK,4.978,187.712,-1780.988,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109162,1781277419.368646160,1,OK,0.9169637,0.0946337,0.1617612,-0.3522149,25.027,-466.897,-1639.339,0.7957565,3,OK,25.460,-467.846,-1639.740,OK,38.475,-371.552,-1613.183,OK,-40.456,-409.011,-1605.241,Passive Strays,843109162,1781277419.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Out of Volume,402.293,595.144,-2490.229,OK,138.855,18.542,-1684.054,OK,130.909,-51.534,-1681.906,OK,120.319,-130.675,-1685.022,OK,108.149,-199.825,-1687.886
