Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077632,1781276893.868609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077632,1781276893.868609241,1,OK,0.9738183,0.1511954,0.1463898,-0.0859534,98.189,216.792,-1747.621,0.5842207,3,OK,98.399,216.272,-1747.864,OK,47.017,137.164,-1760.999,OK,13.187,227.767,-1719.606,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077632,1781276893.868609241,1,OK,0.9281528,-0.2175763,0.0566904,-0.2966128,54.933,-415.653,-1550.395,0.5175715,3,OK,55.285,-416.274,-1550.231,OK,49.326,-323.124,-1587.046,OK,-21.419,-361.722,-1552.707,Passive Strays,843077632,1781276893.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.515,479.870,-2156.428,OK,143.119,23.852,-1681.885,OK,134.515,-45.861,-1681.955,OK,123.122,-124.183,-1686.562,OK,111.614,-194.225,-1689.909
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077635,1781276893.918609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077635,1781276893.918609241,1,OK,0.9736646,0.1510529,0.1469432,-0.0869945,98.411,217.000,-1747.443,0.5760396,3,OK,98.618,216.488,-1747.681,OK,47.067,137.453,-1760.711,OK,13.477,228.142,-1719.310,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077635,1781276893.918609241,1,OK,0.9265803,-0.2284023,0.0532337,-0.2940196,55.984,-412.543,-1547.624,0.5219660,3,OK,56.342,-413.162,-1547.445,OK,49.712,-320.901,-1586.343,OK,-20.723,-359.178,-1551.048,Passive Strays,843077635,1781276893.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.524,479.886,-2156.432,OK,143.170,24.122,-1682.035,OK,134.593,-45.559,-1682.084,OK,123.191,-123.911,-1686.688,OK,111.622,-193.950,-1690.160
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077638,1781276893.968609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077638,1781276893.968609241,1,OK,0.9736349,0.1509713,0.1469779,-0.0874084,98.560,217.049,-1747.404,0.5807639,3,OK,98.780,216.541,-1747.645,OK,47.141,137.549,-1760.634,OK,13.637,228.249,-1719.261,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077638,1781276893.968609241,1,OK,0.9250948,-0.2387132,0.0489817,-0.2912325,56.842,-409.688,-1545.133,0.5325050,3,OK,57.213,-410.312,-1544.938,OK,49.910,-318.966,-1585.859,OK,-20.253,-356.966,-1549.758,Passive Strays,843077638,1781276893.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.517,479.870,-2156.387,OK,143.212,24.312,-1682.167,OK,134.655,-45.355,-1682.297,OK,123.247,-123.734,-1686.949,OK,111.604,-193.734,-1690.289
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077641,1781276894.018609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077641,1781276894.018609241,1,OK,0.9734761,0.1516875,0.1469208,-0.0880314,98.790,217.152,-1747.236,0.5766914,3,OK,98.989,216.636,-1747.475,OK,47.268,137.736,-1760.572,OK,13.891,228.458,-1719.075,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077641,1781276894.018609241,1,OK,0.9235912,-0.2482147,0.0452252,-0.2886579,57.678,-406.938,-1542.841,0.5312519,3,OK,58.051,-407.554,-1542.633,OK,50.144,-317.110,-1585.390,OK,-19.756,-354.829,-1548.532,Passive Strays,843077641,1781276894.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.520,479.867,-2156.401,OK,143.270,24.500,-1682.331,OK,134.719,-45.171,-1682.419,OK,123.315,-123.548,-1687.137,OK,111.609,-193.527,-1690.317
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077644,1781276894.068609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077644,1781276894.068609241,1,OK,0.9734613,0.1519881,0.1467278,-0.0879977,98.803,217.188,-1747.099,0.5731183,3,OK,98.997,216.674,-1747.335,OK,47.279,137.783,-1760.502,OK,13.899,228.483,-1718.971,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077644,1781276894.068609241,1,OK,0.9221454,-0.2569683,0.0420125,-0.2860946,58.518,-404.225,-1540.630,0.5302380,3,OK,58.901,-404.831,-1540.414,OK,50.397,-315.260,-1584.823,OK,-19.247,-352.712,-1547.241,Passive Strays,843077644,1781276894.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.527,479.870,-2156.412,OK,143.307,24.676,-1682.359,OK,134.799,-45.007,-1682.456,OK,123.388,-123.373,-1687.168,OK,111.623,-193.319,-1690.340
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077647,1781276894.118609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077647,1781276894.118609241,1,OK,0.9732621,0.1515611,0.1481034,-0.0886312,98.823,217.295,-1746.866,0.5765622,3,OK,99.022,216.782,-1747.104,OK,47.197,137.927,-1760.053,OK,14.011,228.663,-1718.494,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077647,1781276894.118609241,1,OK,0.9204736,-0.2659658,0.0386845,-0.2837148,59.300,-401.550,-1538.503,0.5436271,3,OK,59.691,-402.166,-1538.268,OK,50.634,-313.484,-1584.395,OK,-18.769,-350.627,-1546.070,Passive Strays,843077647,1781276894.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.504,479.864,-2156.341,OK,143.320,24.827,-1682.543,OK,134.849,-44.848,-1682.647,OK,123.424,-123.236,-1687.257,OK,111.617,-193.137,-1690.375
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077650,1781276894.168609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077650,1781276894.168609241,1,OK,0.9731527,0.1515368,0.1485517,-0.0891227,98.872,217.353,-1746.759,0.5725465,3,OK,99.067,216.843,-1746.995,OK,47.166,138.023,-1759.886,OK,14.104,228.795,-1718.299,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077650,1781276894.168609241,1,OK,0.9190121,-0.2736685,0.0359691,-0.2814757,59.908,-399.163,-1536.861,0.5377718,3,OK,60.306,-399.762,-1536.623,OK,50.743,-311.919,-1584.170,OK,-18.440,-348.784,-1545.203,Passive Strays,843077650,1781276894.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.531,479.879,-2156.409,OK,143.344,24.931,-1682.612,OK,134.884,-44.751,-1682.714,OK,123.457,-123.118,-1687.479,OK,111.622,-193.019,-1690.582
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077653,1781276894.218609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077653,1781276894.218609241,1,OK,0.9730886,0.1515095,0.1488533,-0.0893648,98.911,217.382,-1746.590,0.5748834,3,OK,99.105,216.869,-1746.827,OK,47.165,138.076,-1759.676,OK,14.168,228.854,-1718.074,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077653,1781276894.218609241,1,OK,0.9173663,-0.2816207,0.0332847,-0.2793223,60.569,-396.758,-1535.138,0.5487168,3,OK,60.977,-397.365,-1534.883,OK,50.928,-310.359,-1583.912,OK,-18.053,-346.923,-1544.256,Passive Strays,843077653,1781276894.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.513,479.871,-2156.356,OK,143.376,25.046,-1682.747,OK,134.941,-44.635,-1682.907,OK,123.498,-123.004,-1687.564,OK,111.641,-192.877,-1690.617
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077656,1781276894.268609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077656,1781276894.268609241,1,OK,0.9729847,0.1514678,0.1493961,-0.0896608,98.930,217.427,-1746.507,0.5716709,3,OK,99.118,216.914,-1746.743,OK,47.138,138.135,-1759.532,OK,14.226,228.943,-1717.889,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077656,1781276894.268609241,1,OK,0.9156194,-0.2895818,0.0308236,-0.2771883,61.222,-394.349,-1533.402,0.5467370,3,OK,61.629,-394.950,-1533.137,OK,51.112,-308.823,-1583.619,OK,-17.658,-345.066,-1543.250,Passive Strays,843077656,1781276894.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.519,479.887,-2156.398,OK,143.367,25.161,-1682.786,OK,134.977,-44.528,-1682.935,OK,123.544,-122.891,-1687.635,OK,111.635,-192.744,-1690.655
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077659,1781276894.318609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077659,1781276894.318609241,1,OK,0.9729009,0.1509678,0.1503769,-0.0897737,98.910,217.451,-1746.529,0.5821182,3,OK,99.115,216.934,-1746.771,OK,47.107,138.145,-1759.380,OK,14.248,228.968,-1717.743,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077659,1781276894.318609241,1,OK,0.9140570,-0.2967666,0.0278616,-0.2750509,61.853,-391.979,-1531.553,0.5479653,3,OK,62.269,-392.572,-1531.281,OK,51.297,-307.309,-1583.087,OK,-17.277,-343.257,-1542.178,Passive Strays,843077659,1781276894.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.520,479.875,-2156.368,OK,143.372,25.248,-1682.929,OK,135.020,-44.435,-1682.974,OK,123.616,-122.808,-1687.647,OK,111.718,-192.627,-1690.530
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077662,1781276894.368609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077662,1781276894.368609241,1,OK,0.9728472,0.1507745,0.1507116,-0.0901187,98.935,217.461,-1746.390,0.5805343,3,OK,99.141,216.946,-1746.632,OK,47.081,138.173,-1759.169,OK,14.300,229.038,-1717.539,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077662,1781276894.368609241,1,OK,0.9123230,-0.3041620,0.0256887,-0.2729330,62.495,-389.623,-1529.903,0.5532370,3,OK,62.915,-390.218,-1529.618,OK,51.485,-305.805,-1582.750,OK,-16.889,-341.445,-1541.163,Passive Strays,843077662,1781276894.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.540,479.911,-2156.505,OK,143.431,25.313,-1682.878,OK,135.086,-44.368,-1682.880,OK,123.697,-122.746,-1687.676,OK,111.781,-192.538,-1690.359
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077665,1781276894.418609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077665,1781276894.418609241,1,OK,0.9728911,0.1504600,0.1508166,-0.0899944,98.917,217.438,-1746.454,0.5870774,3,OK,99.123,216.916,-1746.698,OK,47.092,138.131,-1759.175,OK,14.281,228.996,-1717.592,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077665,1781276894.418609241,1,OK,0.9107027,-0.3108725,0.0235079,-0.2709727,63.035,-387.346,-1528.490,0.5503442,3,OK,63.465,-387.927,-1528.203,OK,51.608,-304.357,-1582.509,OK,-16.573,-339.673,-1540.364,Passive Strays,843077665,1781276894.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.532,479.879,-2156.398,OK,143.436,25.396,-1682.993,OK,135.111,-44.292,-1682.965,OK,123.731,-122.671,-1687.767,OK,111.778,-192.461,-1690.430
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077668,1781276894.468609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077668,1781276894.468609241,1,OK,0.9728655,0.1510611,0.1503071,-0.0901166,98.951,217.447,-1746.385,0.5748883,3,OK,99.131,216.926,-1746.621,OK,47.101,138.175,-1759.248,OK,14.311,229.033,-1717.602,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077668,1781276894.468609241,1,OK,0.9091399,-0.3172351,0.0211783,-0.2690315,63.486,-385.198,-1527.361,0.5481784,3,OK,63.920,-385.769,-1527.071,OK,51.661,-303.018,-1582.503,OK,-16.334,-338.043,-1539.851,Passive Strays,843077668,1781276894.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.529,479.876,-2156.383,OK,143.437,25.474,-1683.050,OK,135.122,-44.220,-1683.112,OK,123.727,-122.599,-1687.892,OK,111.775,-192.356,-1690.509
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077671,1781276894.518609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077671,1781276894.518609241,1,OK,0.9728988,0.1510666,0.1500264,-0.0902159,98.957,217.412,-1746.358,0.5749200,3,OK,99.145,216.896,-1746.595,OK,47.084,138.156,-1759.239,OK,14.304,229.015,-1717.624,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077671,1781276894.518609241,1,OK,0.9074709,-0.3236577,0.0192732,-0.2671531,63.936,-383.124,-1526.284,0.5509715,3,OK,64.379,-383.690,-1525.987,OK,51.724,-301.752,-1582.533,OK,-16.105,-336.462,-1539.311,Passive Strays,843077671,1781276894.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.510,479.871,-2156.347,OK,143.402,25.506,-1683.208,OK,135.109,-44.192,-1683.227,OK,123.726,-122.568,-1688.076,OK,111.744,-192.310,-1690.619
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077674,1781276894.568609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077674,1781276894.568609241,1,OK,0.9727977,0.1510224,0.1506060,-0.0904141,98.967,217.478,-1746.320,0.5783262,3,OK,99.162,216.959,-1746.560,OK,47.064,138.229,-1759.138,OK,14.343,229.105,-1717.477,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077674,1781276894.568609241,1,OK,0.9059250,-0.3297223,0.0163005,-0.2651742,64.381,-380.986,-1524.979,0.5654848,3,OK,64.833,-381.562,-1524.663,OK,51.793,-300.440,-1582.329,OK,-15.860,-334.887,-1538.712,Passive Strays,843077674,1781276894.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.505,479.859,-2156.324,OK,143.424,25.600,-1683.146,OK,135.140,-44.100,-1683.299,OK,123.749,-122.476,-1688.021,OK,111.781,-192.205,-1690.621
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077677,1781276894.618609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077677,1781276894.618609241,1,OK,0.9728582,0.1505904,0.1506955,-0.0903340,98.966,217.512,-1746.359,0.5786207,3,OK,99.158,216.994,-1746.598,OK,47.085,138.241,-1759.100,OK,14.347,229.132,-1717.511,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077677,1781276894.618609241,1,OK,0.9041880,-0.3360293,0.0147684,-0.2632683,64.973,-378.748,-1523.618,0.5490580,3,OK,65.424,-379.297,-1523.311,OK,51.997,-299.034,-1582.008,OK,-15.485,-333.145,-1537.800,Passive Strays,843077677,1781276894.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.518,479.863,-2156.335,OK,143.447,25.695,-1683.106,OK,135.199,-44.001,-1683.217,OK,123.816,-122.361,-1687.890,OK,111.860,-192.075,-1690.327
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077680,1781276894.668609241,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077680,1781276894.668609241,1,OK,0.9728298,0.1503968,0.1511788,-0.0901555,98.936,217.476,-1746.484,0.5896097,3,OK,99.134,216.948,-1746.728,OK,47.092,138.182,-1759.157,OK,14.327,229.058,-1717.555,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077680,1781276894.668609241,1,OK,0.9020753,-0.3434157,0.0124325,-0.2610961,65.525,-376.253,-1522.187,0.5464145,3,OK,65.982,-376.791,-1521.876,OK,52.126,-297.541,-1581.825,OK,-15.172,-331.256,-1536.988,Passive Strays,843077680,1781276894.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.533,479.884,-2156.440,OK,143.465,25.728,-1683.151,OK,135.232,-43.977,-1683.166,OK,123.865,-122.334,-1687.880,OK,111.922,-192.044,-1690.118
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077683,1781276894.718609243,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077683,1781276894.718609243,1,OK,0.9728104,0.1506478,0.1508665,-0.0904684,98.966,217.491,-1746.287,0.5742879,3,OK,99.143,216.969,-1746.523,OK,47.069,138.229,-1759.022,OK,14.369,229.136,-1717.405,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077683,1781276894.718609243,1,OK,0.8996513,-0.3517786,0.0096105,-0.2584318,66.156,-373.292,-1520.661,0.5489617,3,OK,66.617,-373.824,-1520.338,OK,52.245,-295.748,-1581.708,OK,-14.816,-329.031,-1536.176,Passive Strays,843077683,1781276894.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.522,479.852,-2156.371,OK,143.473,25.803,-1683.191,OK,135.252,-43.905,-1683.236,OK,123.889,-122.279,-1687.924,OK,111.975,-191.987,-1690.130
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077686,1781276894.768609243,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077686,1781276894.768609243,1,OK,0.9726596,0.1502859,0.1521615,-0.0905230,98.966,217.623,-1746.390,0.6053395,3,OK,99.192,217.089,-1746.645,OK,47.064,138.352,-1758.947,OK,14.393,229.246,-1717.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077686,1781276894.768609243,1,OK,0.8965472,-0.3620089,0.0060043,-0.2551794,66.723,-369.743,-1519.301,0.5587667,3,OK,67.188,-370.278,-1518.955,OK,52.217,-293.662,-1582.074,OK,-14.586,-326.415,-1535.693,Passive Strays,843077686,1781276894.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.530,479.874,-2156.374,OK,143.444,25.897,-1683.354,OK,135.223,-43.825,-1683.359,OK,123.860,-122.159,-1688.195,OK,111.906,-191.840,-1690.280
4,Port 0x01: JJH Probe  s/n:3E4C880C,843077689,1781276894.818609243,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843077689,1781276894.818609243,1,OK,0.9726102,0.1502195,0.1522742,-0.0909725,98.999,217.664,-1746.258,0.5966997,3,OK,99.217,217.139,-1746.508,OK,47.017,138.437,-1758.773,OK,14.464,229.350,-1717.124,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843077689,1781276894.818609243,1,OK,0.8933374,-0.3721182,0.0026011,-0.2519315,67.398,-365.914,-1517.865,0.5585634,3,OK,67.874,-366.435,-1517.513,OK,52.280,-291.357,-1582.270,OK,-14.222,-323.500,-1535.099,Passive Strays,843077689,1781276894.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.521,479.902,-2156.397,OK,143.399,25.927,-1683.545,OK,135.167,-43.778,-1683.509,OK,123.824,-122.114,-1688.494,OK,111.887,-191.777,-1690.352
