Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353782,1781281496.368624820,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353782,1781281496.368624820,1,OK,0.9077883,0.3949482,0.1334909,-0.0460053,98.345,222.286,-1684.966,0.4550116,3,OK,98.399,222.057,-1685.240,OK,48.433,160.494,-1738.285,OK,12.075,220.118,-1660.146,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353782,1781281496.368624820,1,OK,0.9059036,-0.3307032,0.0192940,-0.2638215,64.808,-380.288,-1526.603,0.5503231,3,OK,65.260,-380.843,-1526.305,OK,51.796,-299.778,-1583.865,OK,-15.554,-334.233,-1539.792,Passive Strays,843353782,1781281496.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.773,496.570,-2021.089,Possible Phantom,188.631,105.614,-972.677,OK,385.326,552.425,-2051.779,Saturated,375.080,480.544,-2072.513,OK,144.878,7.958,-1675.888,OK,139.718,-62.419,-1666.586,OK,134.078,-138.363,-1664.098,OK,125.784,-204.938,-1670.959
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353785,1781281496.418624820,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353785,1781281496.418624820,1,OK,0.9078485,0.3946822,0.1337877,-0.0462382,98.358,222.256,-1684.787,0.4670260,3,OK,98.401,222.027,-1685.056,OK,48.391,160.453,-1738.016,OK,12.126,220.098,-1659.925,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353785,1781281496.418624820,1,OK,0.9094814,-0.3172011,0.0236986,-0.2677039,63.791,-385.035,-1529.109,0.5574589,3,OK,64.233,-385.616,-1528.815,OK,51.579,-302.769,-1584.047,OK,-16.139,-337.931,-1541.093,Passive Strays,843353785,1781281496.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.811,496.590,-2021.188,Possible Phantom,188.621,105.591,-972.635,OK,385.334,552.410,-2051.775,Saturated,375.088,480.529,-2072.489,OK,144.911,7.917,-1675.765,OK,139.713,-62.444,-1666.580,OK,134.086,-138.376,-1664.111,OK,125.808,-204.937,-1670.973
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353788,1781281496.468624821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353788,1781281496.468624821,1,OK,0.9079483,0.3947374,0.1330682,-0.0458824,98.290,222.297,-1685.068,0.4652364,3,OK,98.347,222.072,-1685.337,OK,48.411,160.489,-1738.384,OK,12.008,220.130,-1660.344,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353788,1781281496.468624821,1,OK,0.9123828,-0.3052064,0.0281015,-0.2713245,62.840,-389.085,-1531.552,0.5518538,3,OK,63.265,-389.675,-1531.272,OK,51.382,-305.317,-1584.365,OK,-16.683,-341.031,-1542.365,Passive Strays,843353788,1781281496.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.757,496.553,-2021.021,Possible Phantom,188.939,105.813,-973.148,OK,385.318,552.413,-2051.800,Saturated,375.064,480.541,-2072.505,OK,144.819,7.997,-1675.972,OK,139.579,-62.334,-1666.871,OK,133.912,-138.261,-1664.428,OK,125.692,-204.819,-1671.544
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353791,1781281496.518624821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353791,1781281496.518624821,1,OK,0.9078632,0.3946081,0.1339735,-0.0460440,98.311,222.236,-1684.830,0.4817804,3,OK,98.366,222.005,-1685.106,OK,48.363,160.416,-1738.029,OK,12.076,220.025,-1659.959,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353791,1781281496.518624821,1,OK,0.9148249,-0.2948425,0.0316312,-0.2741583,62.104,-392.542,-1533.606,0.5466105,3,OK,62.519,-393.135,-1533.341,OK,51.247,-307.557,-1584.554,OK,-17.074,-343.735,-1543.434,Passive Strays,843353791,1781281496.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.762,496.556,-2021.036,Possible Phantom,188.773,105.763,-973.050,OK,385.340,552.412,-2051.796,Saturated,375.084,480.535,-2072.506,OK,144.834,7.797,-1675.887,OK,139.624,-62.602,-1666.807,OK,134.034,-138.527,-1664.329,OK,125.795,-205.035,-1671.351
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353794,1781281496.568624820,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353794,1781281496.568624820,1,OK,0.9078340,0.3948386,0.1334207,-0.0462473,98.328,222.288,-1684.952,0.4705735,3,OK,98.380,222.065,-1685.217,OK,48.366,160.518,-1738.225,OK,12.079,220.145,-1660.157,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353794,1781281496.568624820,1,OK,0.9167762,-0.2856163,0.0343281,-0.2770672,61.176,-395.387,-1535.652,0.5384846,3,OK,61.586,-395.976,-1535.405,OK,50.970,-309.377,-1584.963,OK,-17.671,-345.891,-1544.684,Passive Strays,843353794,1781281496.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.768,496.550,-2021.041,Possible Phantom,188.856,105.789,-973.116,OK,385.359,552.416,-2051.826,Saturated,375.100,480.547,-2072.567,OK,144.829,8.110,-1676.140,OK,139.422,-62.169,-1667.190,OK,133.689,-138.094,-1664.839,OK,125.576,-204.615,-1671.918
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353797,1781281496.618624820,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353797,1781281496.618624820,1,OK,0.9077548,0.3947762,0.1341523,-0.0462195,98.316,222.182,-1684.535,0.4750765,3,OK,98.362,221.961,-1684.796,OK,48.316,160.387,-1737.735,OK,12.115,219.977,-1659.636,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353797,1781281496.618624820,1,OK,0.9190021,-0.2747503,0.0389852,-0.2800494,60.515,-398.998,-1537.777,0.5408601,3,OK,60.908,-399.607,-1537.534,OK,50.944,-311.751,-1585.054,OK,-17.947,-348.716,-1545.576,Passive Strays,843353797,1781281496.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.767,496.539,-2021.018,Possible Phantom,188.704,105.747,-973.037,OK,385.340,552.415,-2051.803,Saturated,375.083,480.535,-2072.496,OK,144.835,7.772,-1675.838,OK,139.561,-62.620,-1666.918,OK,133.991,-138.535,-1664.439,OK,125.831,-205.009,-1671.573
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353800,1781281496.668624820,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353800,1781281496.668624820,1,OK,0.9078092,0.3949722,0.1333364,-0.0458346,98.255,222.204,-1684.970,0.4555113,3,OK,98.314,221.991,-1685.227,OK,48.354,160.407,-1738.306,OK,11.995,220.002,-1660.212,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353800,1781281496.668624820,1,OK,0.9217607,-0.2607498,0.0436848,-0.2836520,59.266,-403.347,-1541.160,0.5410911,3,OK,59.648,-403.968,-1540.932,OK,50.525,-314.655,-1585.846,OK,-18.733,-352.171,-1547.568,Passive Strays,843353800,1781281496.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.771,496.579,-2021.098,Possible Phantom,188.765,105.766,-973.062,OK,385.321,552.422,-2051.762,Saturated,375.077,480.564,-2072.570,OK,144.741,7.837,-1676.239,OK,139.365,-62.521,-1667.318,OK,133.780,-138.416,-1664.893,OK,125.693,-204.884,-1672.148
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353803,1781281496.718624821,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353803,1781281496.718624821,1,OK,0.9077556,0.3949748,0.1335808,-0.0461609,98.263,222.228,-1684.861,0.4621363,3,OK,98.309,222.014,-1685.115,OK,48.295,160.457,-1738.150,OK,12.034,220.055,-1660.052,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353803,1781281496.718624821,1,OK,0.9245955,-0.2444802,0.0495887,-0.2879125,57.812,-408.094,-1545.150,0.5280443,3,OK,58.184,-408.708,-1544.951,OK,50.069,-317.844,-1586.752,OK,-19.626,-355.893,-1549.840,Passive Strays,843353803,1781281496.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.750,496.527,-2020.957,Possible Phantom,188.666,105.753,-973.049,OK,385.339,552.422,-2051.850,Saturated,375.076,480.540,-2072.526,OK,144.675,7.896,-1676.244,OK,139.206,-62.437,-1667.496,OK,133.595,-138.334,-1665.265,OK,125.636,-204.763,-1672.793
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353806,1781281496.768624820,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353806,1781281496.768624820,1,OK,0.9076472,0.3948009,0.1347685,-0.0463276,98.278,222.163,-1684.657,0.4836631,3,OK,98.340,221.937,-1684.930,OK,48.234,160.369,-1737.800,OK,12.087,219.930,-1659.647,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353806,1781281496.768624820,1,OK,0.9269172,-0.2291408,0.0558132,-0.2918969,56.545,-412.787,-1548.797,0.5234909,3,OK,56.902,-413.409,-1548.617,OK,49.762,-321.134,-1587.432,OK,-20.343,-359.659,-1551.718,Passive Strays,843353806,1781281496.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.764,496.549,-2021.065,Possible Phantom,188.750,105.765,-973.086,OK,385.322,552.397,-2051.750,Saturated,375.053,480.505,-2072.413,OK,144.704,7.725,-1676.287,OK,139.205,-62.642,-1667.467,OK,133.641,-138.524,-1665.173,OK,125.711,-204.911,-1672.733
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353809,1781281496.818624820,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353809,1781281496.818624820,1,OK,0.9076977,0.3950152,0.1338123,-0.0462834,98.273,222.144,-1684.681,0.4663811,3,OK,98.319,221.930,-1684.935,OK,48.271,160.386,-1737.945,OK,12.060,219.970,-1659.832,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353809,1781281496.818624820,1,OK,0.9290343,-0.2133474,0.0611950,-0.2960291,55.089,-417.087,-1552.540,0.5147983,3,OK,55.433,-417.709,-1552.383,OK,49.351,-324.145,-1588.147,OK,-21.229,-363.083,-1553.797,Passive Strays,843353809,1781281496.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.774,496.598,-2021.151,Possible Phantom,188.840,105.777,-973.074,OK,385.320,552.427,-2051.768,Saturated,375.077,480.558,-2072.505,OK,144.709,7.856,-1676.366,OK,139.116,-62.459,-1667.674,OK,133.489,-138.333,-1665.393,OK,125.738,-204.694,-1673.045
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353812,1781281496.868588553,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353812,1781281496.868588553,1,OK,0.9076923,0.3947633,0.1346159,-0.0462084,98.263,222.146,-1684.556,0.4594229,3,OK,98.323,221.930,-1684.817,OK,48.246,160.319,-1737.738,OK,12.065,219.919,-1659.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353812,1781281496.868588553,1,OK,0.9310852,-0.1956389,0.0683279,-0.3002285,53.721,-421.741,-1556.610,0.5142522,3,OK,54.074,-422.364,-1556.484,OK,49.056,-327.494,-1588.693,OK,-21.964,-366.816,-1555.774,Passive Strays,843353812,1781281496.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.766,496.537,-2021.035,Possible Phantom,188.563,105.595,-972.656,OK,385.320,552.405,-2051.793,Saturated,375.066,480.512,-2072.476,OK,144.717,7.733,-1676.321,OK,139.103,-62.604,-1667.611,OK,133.483,-138.466,-1665.273,OK,125.823,-204.773,-1672.854
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353815,1781281496.918588553,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353815,1781281496.918588553,1,OK,0.9075506,0.3948377,0.1352701,-0.0464440,98.264,222.099,-1684.328,0.4734060,3,OK,98.321,221.876,-1684.597,OK,48.177,160.296,-1737.441,OK,12.101,219.854,-1659.224,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353815,1781281496.918588553,1,OK,0.9327890,-0.1777874,0.0753146,-0.3043421,52.055,-426.403,-1561.280,0.5215009,3,OK,52.407,-427.042,-1561.177,OK,48.518,-330.955,-1589.810,OK,-23.006,-370.665,-1558.322,Passive Strays,843353815,1781281496.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.770,496.537,-2021.006,Possible Phantom,188.778,105.759,-973.050,OK,385.314,552.394,-2051.752,Saturated,375.072,480.509,-2072.505,OK,144.720,7.675,-1676.369,OK,139.014,-62.637,-1667.797,OK,133.370,-138.504,-1665.462,OK,125.913,-204.769,-1673.177
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353818,1781281496.968588554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353818,1781281496.968588554,1,OK,0.9076195,0.3947230,0.1351410,-0.0464492,98.289,222.136,-1684.294,0.4669296,3,OK,98.332,221.916,-1684.554,OK,48.207,160.317,-1737.406,OK,12.136,219.905,-1659.214,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353818,1781281496.968588554,1,OK,0.9340856,-0.1605694,0.0812221,-0.3083902,50.440,-430.520,-1565.762,0.5169849,3,OK,50.788,-431.158,-1565.685,OK,48.033,-334.096,-1590.879,OK,-23.986,-374.063,-1560.890,Passive Strays,843353818,1781281496.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.775,496.557,-2021.083,Possible Phantom,188.619,105.585,-972.612,OK,385.329,552.425,-2051.787,Saturated,375.076,480.540,-2072.497,OK,144.738,7.734,-1676.337,OK,138.902,-62.536,-1667.874,OK,133.205,-138.398,-1665.665,OK,125.957,-204.620,-1673.432
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353821,1781281497.018588553,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353821,1781281497.018588553,1,OK,0.9076074,0.3947741,0.1350763,-0.0464391,98.264,222.104,-1684.313,0.4713269,3,OK,98.311,221.885,-1684.574,OK,48.184,160.297,-1737.432,OK,12.106,219.871,-1659.248,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353821,1781281497.018588553,1,OK,0.9349486,-0.1447229,0.0876795,-0.3118312,48.824,-434.457,-1570.454,0.5263723,3,OK,49.173,-435.111,-1570.398,OK,47.434,-337.213,-1592.353,OK,-25.024,-377.420,-1563.605,Passive Strays,843353821,1781281497.018,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.748,496.523,-2020.958,Possible Phantom,188.622,105.584,-972.591,OK,385.309,552.383,-2051.719,Saturated,375.074,480.531,-2072.517,OK,144.678,7.655,-1676.593,OK,138.745,-62.610,-1668.178,OK,132.988,-138.477,-1665.979,OK,125.967,-204.635,-1673.881
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353824,1781281497.068588554,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353824,1781281497.068588554,1,OK,0.9076323,0.3947491,0.1350046,-0.0463740,98.245,222.066,-1684.398,0.4681108,3,OK,98.300,221.844,-1684.665,OK,48.186,160.249,-1737.530,OK,12.068,219.835,-1659.337,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353824,1781281497.068588554,1,OK,0.9354925,-0.1281752,0.0951378,-0.3152361,47.211,-438.146,-1575.151,0.5386521,3,OK,47.578,-438.808,-1575.126,OK,46.863,-340.193,-1593.618,OK,-26.018,-380.559,-1566.093,Passive Strays,843353824,1781281497.068,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.746,496.509,-2020.970,Possible Phantom,188.617,105.572,-972.583,OK,385.335,552.398,-2051.805,Saturated,375.071,480.507,-2072.495,OK,144.634,7.562,-1676.704,OK,138.580,-62.686,-1668.437,OK,132.832,-138.580,-1666.346,OK,126.092,-204.631,-1674.234
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353827,1781281497.118588554,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353827,1781281497.118588554,1,OK,0.9074225,0.3949369,0.1358214,-0.0464960,98.281,222.092,-1684.153,0.4403459,3,OK,98.317,221.873,-1684.410,OK,48.167,160.261,-1737.267,OK,12.155,219.838,-1658.932,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353827,1781281497.118588554,1,OK,0.9356927,-0.1131106,0.1008228,-0.3186218,45.674,-441.357,-1579.688,0.5553519,3,OK,46.054,-442.037,-1579.687,OK,46.362,-342.877,-1595.093,OK,-26.968,-383.300,-1568.805,Passive Strays,843353827,1781281497.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.761,496.528,-2020.982,Possible Phantom,188.857,105.773,-973.070,OK,385.336,552.401,-2051.806,Saturated,375.081,480.515,-2072.492,OK,144.599,7.491,-1676.789,OK,138.417,-62.754,-1668.613,OK,132.635,-138.661,-1666.521,OK,126.107,-204.635,-1674.406
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353830,1781281497.168635897,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353830,1781281497.168635897,1,OK,0.9076780,0.3944437,0.1356199,-0.0462832,98.254,222.122,-1684.278,0.4796750,3,OK,98.309,221.896,-1684.549,OK,48.184,160.252,-1737.312,OK,12.106,219.834,-1659.131,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353830,1781281497.168635897,1,OK,0.9355938,-0.0991603,0.1071639,-0.3214770,44.339,-444.067,-1583.724,0.5780147,3,OK,44.744,-444.766,-1583.750,OK,45.944,-345.197,-1596.213,OK,-27.742,-385.634,-1570.945,Passive Strays,843353830,1781281497.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.755,496.574,-2021.059,Possible Phantom,188.865,105.789,-973.086,OK,385.329,552.431,-2051.843,Saturated,375.069,480.545,-2072.506,OK,144.563,7.518,-1676.883,OK,138.261,-62.692,-1668.983,OK,132.366,-138.595,-1666.944,OK,126.127,-204.496,-1674.631
4,Port 0x01: JJH Probe  s/n:3E4C880C,843353833,1781281497.218635897,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843353833,1781281497.218635897,1,OK,0.9076298,0.3945770,0.1355028,-0.0464352,98.258,222.094,-1684.221,0.4745250,3,OK,98.312,221.876,-1684.482,OK,48.158,160.251,-1737.277,OK,12.118,219.831,-1659.091,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843353833,1781281497.218635897,1,OK,0.9356582,-0.0872891,0.1103798,-0.3236366,43.017,-446.433,-1587.429,0.5710426,3,OK,43.413,-447.125,-1587.471,OK,45.362,-347.311,-1597.557,OK,-28.673,-387.810,-1573.403,Passive Strays,843353833,1781281497.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.761,496.542,-2021.081,Possible Phantom,188.861,105.771,-973.092,OK,385.334,552.396,-2051.831,Saturated,375.076,480.516,-2072.533,OK,144.491,7.406,-1677.020,OK,138.078,-62.790,-1669.330,OK,132.093,-138.707,-1667.296,OK,126.121,-204.524,-1674.923
