Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001481,1780408958.018653627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001481,1780408958.018653627,1,OK,0.6268376,-0.0676975,-0.0776109,-0.7723136,281.604,-39.882,-1817.601,0.1243813,3,OK,281.566,-39.921,-1817.592,OK,200.566,11.138,-1827.672,OK,300.133,46.147,-1835.735,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001481,1780408958.018653627,1,OK,0.9104504,0.0588318,0.3865559,-0.1348827,48.280,-86.428,-1764.015,0.5234833,3,OK,48.707,-86.431,-1764.438,OK,32.872,1.990,-1721.819,OK,-14.069,-67.572,-1696.481,Passive Strays,791001481,1780408958.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.531,519.860,-2466.854
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001484,1780408958.068653627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001484,1780408958.068653627,1,OK,0.6268324,-0.0677491,-0.0780718,-0.7722668,281.616,-39.871,-1817.583,0.1255133,3,OK,281.573,-39.909,-1817.574,OK,200.582,11.129,-1827.733,OK,300.147,46.148,-1835.775,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001484,1780408958.068653627,1,OK,0.9103134,0.0592489,0.3868355,-0.1348235,48.259,-86.403,-1764.117,0.5575237,3,OK,48.717,-86.435,-1764.581,OK,32.880,1.991,-1721.820,OK,-14.073,-67.574,-1696.510,Passive Strays,791001484,1780408958.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.591,519.890,-2466.990
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001487,1780408958.118653627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001487,1780408958.118653627,1,OK,0.6268334,-0.0677101,-0.0780800,-0.7722686,281.655,-39.874,-1817.542,0.1197863,3,OK,281.614,-39.910,-1817.534,OK,200.625,11.128,-1827.696,OK,300.181,46.140,-1835.729,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001487,1780408958.118653627,1,OK,0.9105447,0.0590473,0.3862935,-0.1349039,48.337,-86.419,-1763.992,0.5017175,3,OK,48.748,-86.431,-1764.401,OK,32.917,2.000,-1721.771,OK,-14.028,-67.572,-1696.513,Passive Strays,791001487,1780408958.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001490,1780408958.168653627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001490,1780408958.168653627,1,OK,0.6268191,-0.0677375,-0.0777870,-0.7723073,281.624,-39.876,-1817.566,0.1283812,3,OK,281.575,-39.921,-1817.557,OK,200.598,11.136,-1827.666,OK,300.158,46.158,-1835.728,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001490,1780408958.168653627,1,OK,0.9102517,0.0593351,0.3869669,-0.1348255,48.257,-86.394,-1764.085,0.5630244,3,OK,48.720,-86.439,-1764.559,OK,32.890,2.000,-1721.759,OK,-14.057,-67.569,-1696.455,Passive Strays,791001490,1780408958.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001493,1780408958.218653627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001493,1780408958.218653627,1,OK,0.6267360,-0.0680708,-0.0788987,-0.7722327,281.611,-39.856,-1817.451,0.1269856,3,OK,281.564,-39.917,-1817.438,OK,200.597,11.137,-1827.734,OK,300.146,46.149,-1835.783,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001493,1780408958.218653627,1,OK,0.9104298,0.0589518,0.3865616,-0.1349531,48.283,-86.431,-1764.020,0.5225033,3,OK,48.711,-86.450,-1764.450,OK,32.889,1.994,-1721.800,OK,-14.057,-67.567,-1696.487,Passive Strays,791001493,1780408958.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001496,1780408958.268653627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001496,1780408958.268653627,1,OK,0.6268416,-0.0675571,-0.0780388,-0.7722795,281.619,-39.870,-1817.541,0.1264317,3,OK,281.576,-39.913,-1817.531,OK,200.588,11.133,-1827.697,OK,300.152,46.159,-1835.704,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001496,1780408958.268653627,1,OK,0.9103984,0.0590378,0.3866479,-0.1348802,48.287,-86.418,-1764.024,0.5306072,3,OK,48.721,-86.434,-1764.459,OK,32.895,1.994,-1721.783,OK,-14.053,-67.575,-1696.468,Passive Strays,791001496,1780408958.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001499,1780408958.318653627,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001499,1780408958.318653627,1,OK,0.6268858,-0.0675012,-0.0776895,-0.7722837,281.617,-39.870,-1817.608,0.1206967,3,OK,281.572,-39.909,-1817.599,OK,200.587,11.137,-1827.704,OK,300.135,46.165,-1835.724,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001499,1780408958.318653627,1,OK,0.9104505,0.0593491,0.3864748,-0.1348884,48.281,-86.404,-1764.040,0.5188081,3,OK,48.707,-86.432,-1764.470,OK,32.880,1.990,-1721.748,OK,-14.062,-67.566,-1696.520,Passive Strays,791001499,1780408958.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001502,1780408958.368653625,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001502,1780408958.368653625,1,OK,0.6268434,-0.0680898,-0.0777367,-0.7722617,281.648,-39.863,-1817.602,0.1349924,3,OK,281.599,-39.899,-1817.594,OK,200.602,11.137,-1827.669,OK,300.180,46.162,-1835.806,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001502,1780408958.368653625,1,OK,0.9105462,0.0591296,0.3862814,-0.1348926,48.327,-86.419,-1763.990,0.5032397,3,OK,48.739,-86.437,-1764.403,OK,32.904,1.996,-1721.752,OK,-14.038,-67.574,-1696.511,Passive Strays,791001502,1780408958.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001505,1780408958.418653625,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001505,1780408958.418653625,1,OK,0.6268417,-0.0679758,-0.0780739,-0.7722391,281.623,-39.864,-1817.587,0.1296508,3,OK,281.584,-39.906,-1817.578,OK,200.575,11.133,-1827.724,OK,300.150,46.152,-1835.812,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001505,1780408958.418653625,1,OK,0.9104174,0.0588634,0.3866178,-0.1349146,48.272,-86.425,-1764.039,0.5314684,3,OK,48.706,-86.435,-1764.472,OK,32.874,1.993,-1721.834,OK,-14.071,-67.562,-1696.491,Passive Strays,791001505,1780408958.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.560,519.881,-2466.875
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001508,1780408958.468653624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001508,1780408958.468653624,1,OK,0.6267698,-0.0680250,-0.0788072,-0.7722187,281.602,-39.844,-1817.447,0.1353173,3,OK,281.549,-39.904,-1817.434,OK,200.581,11.138,-1827.714,OK,300.141,46.172,-1835.765,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001508,1780408958.468653624,1,OK,0.9104783,0.0586906,0.3865241,-0.1348470,48.291,-86.427,-1764.001,0.5237053,3,OK,48.718,-86.428,-1764.424,OK,32.866,1.998,-1721.829,OK,-14.066,-67.567,-1696.474,Passive Strays,791001508,1780408958.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001511,1780408958.518653624,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001511,1780408958.518653624,1,OK,0.6267516,-0.0679182,-0.0786315,-0.7722607,281.652,-39.852,-1817.491,0.1307557,3,OK,281.609,-39.903,-1817.480,OK,200.625,11.145,-1827.734,OK,300.198,46.158,-1835.771,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001511,1780408958.518653624,1,OK,0.9104426,0.0588805,0.3865728,-0.1348658,48.319,-86.418,-1763.985,0.5160146,3,OK,48.739,-86.419,-1764.402,OK,32.911,1.993,-1721.779,OK,-14.021,-67.568,-1696.456,Passive Strays,791001511,1780408958.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,791001514,1780408958.568653625,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791001514,1780408958.568653625,1,OK,0.6267695,-0.0681286,-0.0785151,-0.7722395,281.601,-39.855,-1817.486,0.1378123,3,OK,281.554,-39.909,-1817.474,OK,200.564,11.137,-1827.694,OK,300.145,46.159,-1835.784,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791001514,1780408958.568653625,1,OK,0.9104809,0.0586563,0.3865167,-0.1348662,48.282,-86.430,-1763.990,0.5249909,3,OK,48.709,-86.425,-1764.411,OK,32.862,1.996,-1721.830,OK,-14.080,-67.569,-1696.462,Passive Strays,791001514,1780408958.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.569,519.890,-2466.996
