Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993150,1780408819.168658037,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993150,1780408819.168658037,1,OK,0.6751007,-0.0137335,-0.0509959,-0.7358328,267.723,-31.560,-1809.040,0.1553990,3,OK,267.675,-31.648,-1809.034,OK,181.225,9.939,-1817.177,OK,275.765,57.626,-1817.041,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993150,1780408819.168658037,1,OK,0.9103203,0.0570054,0.3876797,-0.1333107,48.499,-85.057,-1764.269,0.4941382,3,OK,48.903,-85.071,-1764.675,OK,32.793,3.372,-1722.178,OK,-13.729,-66.343,-1696.651,Passive Strays,790993150,1780408819.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.574,519.884,-2466.871
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993213,1780408820.218658034,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993213,1780408820.218658034,1,OK,0.6751524,-0.0140206,-0.0508288,-0.7357914,267.727,-31.540,-1809.030,0.1588317,3,OK,267.684,-31.620,-1809.025,OK,181.206,9.946,-1817.117,OK,275.764,57.642,-1817.048,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993213,1780408820.218658034,1,OK,0.9101790,0.0572883,0.3879850,-0.1332663,48.466,-85.036,-1764.292,0.5204729,3,OK,48.893,-85.065,-1764.727,OK,32.793,3.373,-1722.130,OK,-13.740,-66.347,-1696.603,Passive Strays,790993213,1780408820.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993216,1780408820.268658035,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993216,1780408820.268658035,1,OK,0.6751246,-0.0141196,-0.0509820,-0.7358045,267.705,-31.531,-1809.047,0.1616787,3,OK,267.658,-31.615,-1809.042,OK,181.190,9.955,-1817.154,OK,275.750,57.652,-1817.097,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993216,1780408820.268658035,1,OK,0.9102484,0.0568837,0.3878640,-0.1333176,48.450,-85.048,-1764.318,0.5122764,3,OK,48.866,-85.053,-1764.736,OK,32.764,3.383,-1722.247,OK,-13.775,-66.334,-1696.656,Passive Strays,790993216,1780408820.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993219,1780408820.318658035,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993219,1780408820.318658035,1,OK,0.6750697,-0.0144274,-0.0516085,-0.7358052,267.718,-31.519,-1808.966,0.1682726,3,OK,267.661,-31.602,-1808.960,OK,181.211,9.956,-1817.161,OK,275.781,57.659,-1817.132,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993219,1780408820.318658035,1,OK,0.9102326,0.0569324,0.3878856,-0.1333420,48.457,-85.051,-1764.313,0.5130112,3,OK,48.876,-85.069,-1764.736,OK,32.777,3.390,-1722.227,OK,-13.762,-66.336,-1696.646,Passive Strays,790993219,1780408820.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993222,1780408820.368658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993222,1780408820.368658033,1,OK,0.6751249,-0.0141765,-0.0510465,-0.7357987,267.737,-31.519,-1809.036,0.1569311,3,OK,267.696,-31.604,-1809.029,OK,181.220,9.972,-1817.150,OK,275.775,57.659,-1817.100,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993222,1780408820.368658033,1,OK,0.9102827,0.0569092,0.3877959,-0.1332705,48.471,-85.036,-1764.296,0.5038010,3,OK,48.880,-85.036,-1764.704,OK,32.769,3.385,-1722.221,OK,-13.756,-66.327,-1696.652,Passive Strays,790993222,1780408820.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993225,1780408820.418658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993225,1780408820.418658033,1,OK,0.6751007,-0.0140409,-0.0511915,-0.7358134,267.688,-31.520,-1808.971,0.1597753,3,OK,267.643,-31.601,-1808.966,OK,181.175,9.969,-1817.121,OK,275.738,57.658,-1817.035,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993225,1780408820.418658033,1,OK,0.9102535,0.0574294,0.3877937,-0.1332533,48.428,-85.015,-1764.358,0.5088759,3,OK,48.847,-85.057,-1764.788,OK,32.739,3.398,-1722.175,OK,-13.792,-66.334,-1696.706,Passive Strays,790993225,1780408820.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993228,1780408820.468658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993228,1780408820.468658033,1,OK,0.6750760,-0.0142109,-0.0514226,-0.7358167,267.679,-31.516,-1808.912,0.1578225,3,OK,267.625,-31.588,-1808.907,OK,181.177,9.967,-1817.090,OK,275.735,57.654,-1817.026,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993228,1780408820.468658033,1,OK,0.9102717,0.0570945,0.3877745,-0.1333286,48.436,-85.030,-1764.318,0.5022486,3,OK,48.846,-85.046,-1764.732,OK,32.753,3.401,-1722.212,OK,-13.791,-66.328,-1696.674,Passive Strays,790993228,1780408820.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.639,519.926,-2467.103
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993231,1780408820.518658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993231,1780408820.518658033,1,OK,0.6751456,-0.0134634,-0.0511766,-0.7357840,267.712,-31.522,-1808.963,0.1533841,3,OK,267.670,-31.606,-1808.957,OK,181.207,9.965,-1817.151,OK,275.744,57.661,-1816.949,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993231,1780408820.518658033,1,OK,0.9103699,0.0573416,0.3875154,-0.1333055,48.480,-85.018,-1764.311,0.4913775,3,OK,48.882,-85.042,-1764.719,OK,32.775,3.401,-1722.172,OK,-13.770,-66.326,-1696.713,Passive Strays,790993231,1780408820.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993234,1780408820.568658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993234,1780408820.568658033,1,OK,0.6750663,-0.0137354,-0.0512816,-0.7358444,267.689,-31.528,-1808.928,0.1578863,3,OK,267.639,-31.614,-1808.923,OK,181.194,9.969,-1817.116,OK,275.743,57.655,-1816.964,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993234,1780408820.568658033,1,OK,0.9103660,0.0569264,0.3875611,-0.1333771,48.469,-85.044,-1764.250,0.4835198,3,OK,48.861,-85.040,-1764.640,OK,32.770,3.392,-1722.196,OK,-13.774,-66.326,-1696.655,Passive Strays,790993234,1780408820.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993237,1780408820.618658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993237,1780408820.618658033,1,OK,0.6750562,-0.0140358,-0.0518523,-0.7358080,267.677,-31.512,-1808.844,0.1625437,3,OK,267.616,-31.600,-1808.839,OK,181.194,9.967,-1817.111,OK,275.734,57.669,-1816.989,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993237,1780408820.618658033,1,OK,0.9102598,0.0570110,0.3878263,-0.1332951,48.451,-85.035,-1764.305,0.5021681,3,OK,48.860,-85.042,-1764.715,OK,32.761,3.386,-1722.209,OK,-13.768,-66.330,-1696.656,Passive Strays,790993237,1780408820.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.574,519.872,-2466.853
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993240,1780408820.668658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993240,1780408820.668658033,1,OK,0.6751147,-0.0137671,-0.0514294,-0.7357891,267.697,-31.515,-1808.911,0.1615080,3,OK,267.646,-31.606,-1808.905,OK,181.198,9.966,-1817.123,OK,275.740,57.673,-1816.969,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993240,1780408820.668658033,1,OK,0.9103951,0.0568137,0.3875071,-0.1333836,48.491,-85.058,-1764.218,0.4790190,3,OK,48.880,-85.060,-1764.606,OK,32.776,3.388,-1722.179,OK,-13.752,-66.325,-1696.639,Passive Strays,790993240,1780408820.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993243,1780408820.718658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993243,1780408820.718658033,1,OK,0.6750953,-0.0137485,-0.0515753,-0.7357971,267.710,-31.531,-1808.888,0.1591178,3,OK,267.660,-31.614,-1808.882,OK,181.210,9.950,-1817.126,OK,275.760,57.648,-1816.960,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993243,1780408820.718658033,1,OK,0.9102264,0.0569879,0.3879024,-0.1333116,48.470,-85.044,-1764.240,0.5037137,3,OK,48.881,-85.056,-1764.652,OK,32.789,3.385,-1722.143,OK,-13.740,-66.338,-1696.578,Passive Strays,790993243,1780408820.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993246,1780408820.768658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993246,1780408820.768658033,1,OK,0.6751406,-0.0135790,-0.0510110,-0.7357980,267.721,-31.533,-1808.977,0.1524644,3,OK,267.676,-31.614,-1808.971,OK,181.216,9.957,-1817.127,OK,275.754,57.649,-1816.958,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993246,1780408820.768658033,1,OK,0.9102421,0.0573894,0.3878332,-0.1332333,48.488,-85.026,-1764.267,0.5050299,3,OK,48.903,-85.061,-1764.691,OK,32.797,3.381,-1722.089,OK,-13.724,-66.345,-1696.614,Passive Strays,790993246,1780408820.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993249,1780408820.818658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993249,1780408820.818658033,1,OK,0.6750856,-0.0137546,-0.0511753,-0.7358338,267.699,-31.549,-1808.905,0.1615873,3,OK,267.650,-31.629,-1808.900,OK,181.193,9.942,-1817.073,OK,275.757,57.635,-1816.930,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993249,1780408820.818658033,1,OK,0.9102290,0.0573354,0.3878494,-0.1332991,48.478,-85.034,-1764.229,0.4918723,3,OK,48.881,-85.058,-1764.638,OK,32.803,3.381,-1722.070,OK,-13.724,-66.350,-1696.583,Passive Strays,790993249,1780408820.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993252,1780408820.868658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993252,1780408820.868658033,1,OK,0.6750867,-0.0143016,-0.0511700,-0.7358227,267.736,-31.544,-1808.946,0.1629136,3,OK,267.687,-31.629,-1808.940,OK,181.224,9.945,-1817.074,OK,275.789,57.636,-1817.043,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993252,1780408820.868658033,1,OK,0.9101088,0.0573144,0.3881461,-0.1332655,48.480,-85.039,-1764.271,0.5232556,3,OK,48.909,-85.076,-1764.711,OK,32.821,3.371,-1722.091,OK,-13.704,-66.354,-1696.557,Passive Strays,790993252,1780408820.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993255,1780408820.918658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993255,1780408820.918658033,1,OK,0.6751142,-0.0140647,-0.0512006,-0.7357999,267.726,-31.553,-1808.969,0.1590591,3,OK,267.682,-31.647,-1808.962,OK,181.220,9.938,-1817.119,OK,275.763,57.632,-1817.038,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993255,1780408820.918658033,1,OK,0.9101249,0.0570044,0.3881406,-0.1333041,48.479,-85.054,-1764.242,0.5200973,3,OK,48.904,-85.075,-1764.672,OK,32.817,3.374,-1722.124,OK,-13.708,-66.350,-1696.533,Passive Strays,790993255,1780408820.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993258,1780408820.968658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993258,1780408820.968658033,1,OK,0.6751165,-0.0138562,-0.0513750,-0.7357895,267.714,-31.551,-1808.962,0.1654359,3,OK,267.670,-31.651,-1808.955,OK,181.206,9.934,-1817.158,OK,275.757,57.641,-1817.026,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993258,1780408820.968658033,1,OK,0.9102073,0.0569602,0.3879545,-0.1333027,48.482,-85.063,-1764.244,0.5139745,3,OK,48.901,-85.074,-1764.665,OK,32.800,3.358,-1722.148,OK,-13.726,-66.350,-1696.569,Passive Strays,790993258,1780408820.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.591,519.898,-2466.931
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993261,1780408821.018658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993261,1780408821.018658033,1,OK,0.6751621,-0.0133745,-0.0511509,-0.7357722,267.727,-31.548,-1808.988,0.1564003,3,OK,267.684,-31.633,-1808.982,OK,181.217,9.934,-1817.178,OK,275.759,57.639,-1816.960,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993261,1780408821.018658033,1,OK,0.9102298,0.0571210,0.3878710,-0.1333226,48.497,-85.056,-1764.255,0.5032680,3,OK,48.908,-85.072,-1764.670,OK,32.818,3.366,-1722.136,OK,-13.713,-66.352,-1696.599,Passive Strays,790993261,1780408821.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993264,1780408821.068658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993264,1780408821.068658033,1,OK,0.6751616,-0.0137679,-0.0512121,-0.7357612,267.724,-31.547,-1808.883,0.1611649,3,OK,267.677,-31.633,-1808.878,OK,181.209,9.928,-1817.056,OK,275.759,57.639,-1816.915,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993264,1780408821.068658033,1,OK,0.9102750,0.0572628,0.3877534,-0.1332956,48.499,-85.051,-1764.233,0.5007919,3,OK,48.910,-85.079,-1764.651,OK,32.807,3.366,-1722.088,OK,-13.720,-66.352,-1696.596,Passive Strays,790993264,1780408821.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993267,1780408821.118658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993267,1780408821.118658033,1,OK,0.6751166,-0.0137073,-0.0509350,-0.7358228,267.701,-31.549,-1809.025,0.1590515,3,OK,267.655,-31.631,-1809.020,OK,181.190,9.944,-1817.153,OK,275.747,57.637,-1817.014,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993267,1780408821.118658033,1,OK,0.9102766,0.0571116,0.3877704,-0.1333002,48.471,-85.054,-1764.253,0.5044041,3,OK,48.883,-85.077,-1764.671,OK,32.775,3.370,-1722.136,OK,-13.753,-66.348,-1696.611,Passive Strays,790993267,1780408821.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993270,1780408821.168658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993270,1780408821.168658033,1,OK,0.6750758,-0.0140643,-0.0514865,-0.7358152,267.705,-31.538,-1808.946,0.1628318,3,OK,267.648,-31.619,-1808.941,OK,181.206,9.944,-1817.146,OK,275.762,57.642,-1817.049,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993270,1780408821.168658033,1,OK,0.9101081,0.0572592,0.3881452,-0.1332963,48.442,-85.036,-1764.303,0.5240265,3,OK,48.871,-85.066,-1764.741,OK,32.785,3.371,-1722.135,OK,-13.739,-66.338,-1696.590,Passive Strays,790993270,1780408821.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993273,1780408821.218658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993273,1780408821.218658033,1,OK,0.6751491,-0.0134682,-0.0510239,-0.7357913,267.697,-31.538,-1808.950,0.1562011,3,OK,267.645,-31.614,-1808.946,OK,181.191,9.943,-1817.110,OK,275.736,57.646,-1816.919,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993273,1780408821.218658033,1,OK,0.9102167,0.0571772,0.3879015,-0.1332995,48.454,-85.036,-1764.301,0.5189847,3,OK,48.878,-85.057,-1764.731,OK,32.775,3.376,-1722.168,OK,-13.763,-66.333,-1696.626,Passive Strays,790993273,1780408821.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993276,1780408821.268658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993276,1780408821.268658033,1,OK,0.6751378,-0.0135350,-0.0508656,-0.7358114,267.701,-31.539,-1808.994,0.1566676,3,OK,267.660,-31.622,-1808.988,OK,181.187,9.954,-1817.122,OK,275.740,57.647,-1816.952,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993276,1780408821.268658033,1,OK,0.9102590,0.0571566,0.3877988,-0.1333181,48.454,-85.030,-1764.291,0.5066460,3,OK,48.867,-85.044,-1764.708,OK,32.773,3.389,-1722.174,OK,-13.772,-66.332,-1696.639,Passive Strays,790993276,1780408821.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
