Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104669,1780410677.818664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104669,1780410677.818664337,1,OK,0.6255134,-0.0711202,-0.0811868,-0.7727118,281.614,-40.297,-1819.085,0.1179582,3,OK,281.580,-40.318,-1819.080,OK,200.700,10.830,-1829.619,OK,300.354,45.482,-1838.079,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104669,1780410677.818664337,1,OK,0.9078384,0.0579460,0.3928360,-0.1347276,49.145,-86.869,-1762.313,0.5140293,3,OK,49.558,-86.874,-1762.735,OK,34.225,1.516,-1719.862,OK,-12.285,-68.111,-1693.933,Passive Strays,791104669,1780410677.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.792,526.785,-2501.372
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104672,1780410677.868664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104672,1780410677.868664337,1,OK,0.6254562,-0.0709874,-0.0815314,-0.7727341,281.566,-40.284,-1819.043,0.1110583,3,OK,281.524,-40.306,-1819.037,OK,200.680,10.842,-1829.648,OK,300.313,45.489,-1838.056,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104672,1780410677.868664337,1,OK,0.9078531,0.0581790,0.3927803,-0.1346906,49.121,-86.839,-1762.330,0.5045913,3,OK,49.527,-86.844,-1762.745,OK,34.200,1.526,-1719.840,OK,-12.308,-68.100,-1693.964,Passive Strays,791104672,1780410677.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.844,526.845,-2501.624
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104675,1780410677.918664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104675,1780410677.918664337,1,OK,0.6253331,-0.0720587,-0.0822101,-0.7726626,281.598,-40.274,-1819.009,0.1283776,3,OK,281.550,-40.311,-1819.000,OK,200.703,10.835,-1829.672,OK,300.361,45.471,-1838.250,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104675,1780410677.918664337,1,OK,0.9078135,0.0582356,0.3928823,-0.1346358,49.135,-86.837,-1762.326,0.5221952,3,OK,49.556,-86.850,-1762.759,OK,34.215,1.521,-1719.815,OK,-12.293,-68.106,-1693.930,Passive Strays,791104675,1780410677.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.823,526.807,-2501.437
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104678,1780410677.968664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104678,1780410677.968664337,1,OK,0.6252733,-0.0717871,-0.0826892,-0.7726852,281.583,-40.265,-1818.911,0.1214887,3,OK,281.539,-40.303,-1818.901,OK,200.704,10.846,-1829.679,OK,300.358,45.468,-1838.165,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104678,1780410677.968664337,1,OK,0.9079123,0.0581817,0.3926517,-0.1346651,49.148,-86.846,-1762.316,0.4928746,3,OK,49.543,-86.842,-1762.718,OK,34.212,1.514,-1719.835,OK,-12.291,-68.113,-1693.979,Passive Strays,791104678,1780410677.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.869,526.829,-2501.586
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104681,1780410678.018664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104681,1780410678.018664337,1,OK,0.6254117,-0.0713179,-0.0817349,-0.7727182,281.590,-40.286,-1819.045,0.1149826,3,OK,281.550,-40.326,-1819.036,OK,200.705,10.843,-1829.669,OK,300.338,45.485,-1838.129,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104681,1780410678.018664337,1,OK,0.9077639,0.0582459,0.3929651,-0.1347242,49.113,-86.854,-1762.362,0.5251824,3,OK,49.537,-86.874,-1762.801,OK,34.214,1.514,-1719.846,OK,-12.301,-68.109,-1693.951,Passive Strays,791104681,1780410678.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.835,526.833,-2501.548
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104684,1780410678.068664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104684,1780410678.068664337,1,OK,0.6254641,-0.0713783,-0.0815781,-0.7726867,281.588,-40.288,-1819.038,0.1138434,3,OK,281.554,-40.321,-1819.031,OK,200.685,10.837,-1829.629,OK,300.324,45.479,-1838.112,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104684,1780410678.068664337,1,OK,0.9078612,0.0578960,0.3928074,-0.1346791,49.132,-86.861,-1762.299,0.5085107,3,OK,49.538,-86.850,-1762.710,OK,34.200,1.510,-1719.862,OK,-12.301,-68.108,-1693.929,Passive Strays,791104684,1780410678.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.810,526.802,-2501.462
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104687,1780410678.118664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104687,1780410678.118664337,1,OK,0.6253951,-0.0715265,-0.0820874,-0.7726749,281.569,-40.281,-1818.952,0.1180368,3,OK,281.533,-40.320,-1818.943,OK,200.673,10.836,-1829.626,OK,300.320,45.473,-1838.103,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104687,1780410678.118664337,1,OK,0.9079399,0.0577752,0.3926193,-0.1347490,49.135,-86.875,-1762.247,0.4885074,3,OK,49.523,-86.848,-1762.633,OK,34.198,1.506,-1719.853,OK,-12.309,-68.110,-1693.921,Passive Strays,791104687,1780410678.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.820,526.816,-2501.485
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104690,1780410678.168664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104690,1780410678.168664337,1,OK,0.6254790,-0.0712796,-0.0815655,-0.7726851,281.620,-40.287,-1819.011,0.1196742,3,OK,281.587,-40.317,-1819.004,OK,200.708,10.833,-1829.604,OK,300.363,45.484,-1838.070,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104690,1780410678.168664337,1,OK,0.9080043,0.0580407,0.3924400,-0.1347232,49.184,-86.856,-1762.250,0.4844896,3,OK,49.571,-86.838,-1762.638,OK,34.235,1.512,-1719.815,OK,-12.279,-68.102,-1693.951,Passive Strays,791104690,1780410678.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.859,526.826,-2501.471
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104693,1780410678.218664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104693,1780410678.218664337,1,OK,0.6254483,-0.0717235,-0.0817309,-0.7726514,281.600,-40.280,-1819.040,0.1267211,3,OK,281.563,-40.321,-1819.031,OK,200.686,10.834,-1829.637,OK,300.344,45.487,-1838.181,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104693,1780410678.218664337,1,OK,0.9078854,0.0581687,0.3926931,-0.1347320,49.137,-86.850,-1762.289,0.5054309,3,OK,49.543,-86.850,-1762.702,OK,34.216,1.517,-1719.811,OK,-12.305,-68.103,-1693.933,Passive Strays,791104693,1780410678.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.799,526.812,-2501.430
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104696,1780410678.268664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104696,1780410678.268664337,1,OK,0.6253458,-0.0721005,-0.0818390,-0.7726879,281.583,-40.275,-1819.023,0.1367460,3,OK,281.531,-40.306,-1819.015,OK,200.677,10.838,-1829.615,OK,300.354,45.480,-1838.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104696,1780410678.268664337,1,OK,0.9080931,0.0575755,0.3922494,-0.1348793,49.162,-86.898,-1762.227,0.4592043,3,OK,49.524,-86.861,-1762.584,OK,34.208,1.517,-1719.900,OK,-12.312,-68.106,-1693.981,Passive Strays,791104696,1780410678.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.798,526.831,-2501.436
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104699,1780410678.318664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104699,1780410678.318664337,1,OK,0.6254501,-0.0715426,-0.0813025,-0.7727119,281.628,-40.296,-1819.120,0.1207772,3,OK,281.594,-40.322,-1819.114,OK,200.714,10.836,-1829.651,OK,300.373,45.471,-1838.186,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104699,1780410678.318664337,1,OK,0.9078534,0.0581385,0.3927875,-0.1346851,49.158,-86.845,-1762.286,0.5108004,3,OK,49.569,-86.848,-1762.705,OK,34.234,1.516,-1719.802,OK,-12.273,-68.101,-1693.914,Passive Strays,791104699,1780410678.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.871,526.830,-2501.527
4,Port 0x01: JJH Probe  s/n:3E4C880C,791104702,1780410678.368664337,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791104702,1780410678.368664337,1,OK,0.6253621,-0.0723645,-0.0820163,-0.7726312,281.602,-40.272,-1818.959,0.1382136,3,OK,281.552,-40.323,-1818.948,OK,200.695,10.835,-1829.568,OK,300.357,45.486,-1838.224,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791104702,1780410678.368664337,1,OK,0.9080247,0.0577559,0.3924135,-0.1347856,49.176,-86.878,-1762.207,0.4724269,3,OK,49.549,-86.840,-1762.576,OK,34.232,1.513,-1719.837,OK,-12.289,-68.112,-1693.923,Passive Strays,791104702,1780410678.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.819,526.820,-2501.431
