Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103322,1780410655.368666334,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103322,1780410655.368666334,1,OK,0.6608867,-0.0345458,-0.0347089,-0.7488863,259.084,-35.113,-1786.435,0.1938312,3,OK,259.019,-35.167,-1786.430,OK,174.011,9.856,-1790.346,OK,270.422,53.656,-1795.212,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103322,1780410655.368666334,1,OK,0.9265837,0.0649875,0.3462488,-0.1316476,28.187,-86.109,-1761.301,0.5256636,3,OK,28.660,-86.177,-1761.714,OK,9.035,2.304,-1720.505,OK,-39.850,-67.342,-1699.497,Passive Strays,791103322,1780410655.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.792,526.802,-2501.333
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103325,1780410655.418666334,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103325,1780410655.418666334,1,OK,0.6607952,-0.0340648,-0.0352808,-0.7489623,259.066,-35.129,-1786.369,0.1839567,3,OK,258.998,-35.190,-1786.362,OK,174.023,9.859,-1790.417,OK,270.415,53.636,-1795.148,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103325,1780410655.418666334,1,OK,0.9265549,0.0652342,0.3462951,-0.1316061,28.188,-86.097,-1761.274,0.5245343,3,OK,28.661,-86.172,-1761.688,OK,9.043,2.302,-1720.429,OK,-39.841,-67.353,-1699.460,Passive Strays,791103325,1780410655.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.839,526.824,-2501.484
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103328,1780410655.468666334,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103328,1780410655.468666334,1,OK,0.6608778,-0.0335199,-0.0350791,-0.7489235,259.057,-35.115,-1786.366,0.1762547,3,OK,258.994,-35.169,-1786.361,OK,174.010,9.864,-1790.415,OK,270.388,53.650,-1795.047,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103328,1780410655.468666334,1,OK,0.9266036,0.0650432,0.3462063,-0.1315914,28.188,-86.105,-1761.302,0.5250288,3,OK,28.661,-86.172,-1761.713,OK,9.026,2.302,-1720.497,OK,-39.858,-67.352,-1699.503,Passive Strays,791103328,1780410655.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.817,526.834,-2501.504
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103331,1780410655.518666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103331,1780410655.518666331,1,OK,0.6608800,-0.0338752,-0.0345558,-0.7489299,259.074,-35.126,-1786.437,0.1838768,3,OK,259.018,-35.182,-1786.431,OK,174.009,9.860,-1790.367,OK,270.409,53.645,-1795.104,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103331,1780410655.518666331,1,OK,0.9265325,0.0652516,0.3463663,-0.1315676,28.186,-86.088,-1761.344,0.5434924,3,OK,28.676,-86.172,-1761.775,OK,9.035,2.305,-1720.484,OK,-39.848,-67.342,-1699.506,Passive Strays,791103331,1780410655.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.837,526.825,-2501.452
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103334,1780410655.568666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103334,1780410655.568666331,1,OK,0.6608543,-0.0342058,-0.0345554,-0.7489375,259.116,-35.128,-1786.484,0.1953742,3,OK,259.049,-35.190,-1786.478,OK,174.052,9.852,-1790.391,OK,270.464,53.652,-1795.197,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103334,1780410655.568666331,1,OK,0.9264495,0.0652146,0.3466089,-0.1315317,28.210,-86.088,-1761.328,0.5527513,3,OK,28.708,-86.165,-1761.764,OK,9.074,2.293,-1720.462,OK,-39.805,-67.350,-1699.446,Passive Strays,791103334,1780410655.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.892,526.807,-2501.408
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103337,1780410655.618666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103337,1780410655.618666331,1,OK,0.6608239,-0.0346605,-0.0348914,-0.7489279,259.063,-35.128,-1786.398,0.1914238,3,OK,258.993,-35.182,-1786.392,OK,174.005,9.851,-1790.335,OK,270.410,53.636,-1795.212,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103337,1780410655.618666331,1,OK,0.9265309,0.0656194,0.3462944,-0.1315858,28.182,-86.075,-1761.352,0.5402424,3,OK,28.670,-86.174,-1761.786,OK,9.039,2.306,-1720.430,OK,-39.850,-67.343,-1699.524,Passive Strays,791103337,1780410655.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.815,526.812,-2501.397
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103340,1780410655.668666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103340,1780410655.668666331,1,OK,0.6608425,-0.0341987,-0.0346125,-0.7489456,259.062,-35.135,-1786.457,0.1877122,3,OK,258.996,-35.188,-1786.452,OK,174.004,9.850,-1790.375,OK,270.407,53.634,-1795.175,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103340,1780410655.668666331,1,OK,0.9263325,0.0656317,0.3468441,-0.1315285,28.130,-86.072,-1761.463,0.5725855,3,OK,28.648,-86.181,-1761.925,OK,9.021,2.296,-1720.496,OK,-39.859,-67.350,-1699.528,Passive Strays,791103340,1780410655.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.799,526.792,-2501.329
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103343,1780410655.718666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103343,1780410655.718666331,1,OK,0.6608265,-0.0345709,-0.0347074,-0.7489383,259.085,-35.131,-1786.488,0.1970029,3,OK,259.015,-35.186,-1786.482,OK,174.019,9.847,-1790.397,OK,270.439,53.639,-1795.268,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103343,1780410655.718666331,1,OK,0.9264151,0.0653251,0.3466855,-0.1315173,28.178,-86.092,-1761.396,0.5601491,3,OK,28.683,-86.184,-1761.843,OK,9.046,2.289,-1720.498,OK,-39.830,-67.360,-1699.497,Passive Strays,791103343,1780410655.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.858,526.817,-2501.451
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103346,1780410655.768666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103346,1780410655.768666331,1,OK,0.6608949,-0.0342715,-0.0350429,-0.7488760,259.086,-35.124,-1786.386,0.1819220,3,OK,259.021,-35.174,-1786.381,OK,174.024,9.844,-1790.377,OK,270.412,53.634,-1795.165,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103346,1780410655.768666331,1,OK,0.9265348,0.0655799,0.3463032,-0.1315546,28.191,-86.086,-1761.362,0.5340004,3,OK,28.674,-86.183,-1761.791,OK,9.044,2.298,-1720.445,OK,-39.837,-67.362,-1699.539,Passive Strays,791103346,1780410655.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.842,526.820,-2501.446
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103349,1780410655.818666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103349,1780410655.818666331,1,OK,0.6608328,-0.0346101,-0.0350939,-0.7489129,259.088,-35.124,-1786.361,0.1912832,3,OK,259.025,-35.182,-1786.355,OK,174.023,9.853,-1790.338,OK,270.433,53.638,-1795.192,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103349,1780410655.818666331,1,OK,0.9264835,0.0653484,0.3464964,-0.1315228,28.200,-86.095,-1761.378,0.5519381,3,OK,28.699,-86.191,-1761.820,OK,9.054,2.297,-1720.487,OK,-39.825,-67.364,-1699.514,Passive Strays,791103349,1780410655.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.874,526.819,-2501.453
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103352,1780410655.868666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103352,1780410655.868666331,1,OK,0.6608808,-0.0339583,-0.0348530,-0.7489117,259.057,-35.126,-1786.397,0.1855091,3,OK,258.992,-35.178,-1786.392,OK,173.996,9.848,-1790.374,OK,270.394,53.641,-1795.111,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103352,1780410655.868666331,1,OK,0.9264601,0.0651465,0.3465725,-0.1315867,28.154,-86.095,-1761.381,0.5512823,3,OK,28.651,-86.181,-1761.819,OK,9.021,2.308,-1720.527,OK,-39.864,-67.347,-1699.506,Passive Strays,791103352,1780410655.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.814,526.825,-2501.484
4,Port 0x01: JJH Probe  s/n:3E4C880C,791103355,1780410655.918666331,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791103355,1780410655.918666331,1,OK,0.6608521,-0.0344772,-0.0346958,-0.7489206,259.059,-35.129,-1786.419,0.1956483,3,OK,258.988,-35.182,-1786.413,OK,173.993,9.844,-1790.332,OK,270.407,53.642,-1795.185,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791103355,1780410655.918666331,1,OK,0.9264112,0.0655150,0.3466639,-0.1315071,28.160,-86.079,-1761.403,0.5639204,3,OK,28.670,-86.179,-1761.856,OK,9.032,2.299,-1720.472,OK,-39.853,-67.359,-1699.501,Passive Strays,791103355,1780410655.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.832,526.820,-2501.457
