Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100118,1780410601.968671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100118,1780410601.968671509,1,OK,0.6890136,0.0272863,-0.0145356,-0.7240887,262.639,-33.111,-1795.996,0.1942265,3,OK,262.554,-33.204,-1796.003,OK,174.615,5.587,-1800.606,OK,267.206,56.703,-1794.235,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100118,1780410601.968671509,1,OK,0.9074740,0.0563263,0.3945254,-0.1329210,49.331,-85.506,-1762.619,0.5212580,3,OK,49.751,-85.530,-1763.058,OK,34.137,2.854,-1720.189,OK,-11.934,-66.943,-1694.040,Passive Strays,791100118,1780410601.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.870,526.797,-2501.368
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100121,1780410602.018671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100121,1780410602.018671509,1,OK,0.6889581,0.0267964,-0.0149238,-0.7241519,262.665,-33.125,-1795.963,0.1872160,3,OK,262.581,-33.211,-1795.969,OK,174.652,5.587,-1800.605,OK,267.246,56.680,-1794.313,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100121,1780410602.018671509,1,OK,0.9074951,0.0565372,0.3944162,-0.1330115,49.344,-85.508,-1762.603,0.5087885,3,OK,49.755,-85.536,-1763.033,OK,34.165,2.847,-1720.148,OK,-11.918,-66.943,-1694.048,Passive Strays,791100121,1780410602.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.954,526.829,-2501.563
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100124,1780410602.068671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100124,1780410602.068671509,1,OK,0.6889581,0.0271769,-0.0148059,-0.7241401,262.697,-33.066,-1796.107,0.1899785,3,OK,262.622,-33.176,-1796.114,OK,174.687,5.658,-1800.756,OK,267.264,56.753,-1794.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100124,1780410602.068671509,1,OK,0.9073983,0.0563112,0.3946728,-0.1330067,49.328,-85.506,-1762.612,0.5309226,3,OK,49.755,-85.525,-1763.057,OK,34.163,2.850,-1720.185,OK,-11.919,-66.929,-1694.003,Passive Strays,791100124,1780410602.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.946,526.824,-2501.488
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100127,1780410602.118671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100127,1780410602.118671509,1,OK,0.6887891,0.0258686,-0.0159889,-0.7243237,262.716,-32.972,-1796.347,0.1866492,3,OK,262.642,-33.071,-1796.353,OK,174.721,5.786,-1801.108,OK,267.341,56.840,-1794.949,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100127,1780410602.118671509,1,OK,0.9075720,0.0562757,0.3942708,-0.1330285,49.341,-85.513,-1762.554,0.4953866,3,OK,49.739,-85.523,-1762.966,OK,34.146,2.860,-1720.162,OK,-11.940,-66.937,-1694.032,Passive Strays,791100127,1780410602.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.911,526.838,-2501.542
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100130,1780410602.168671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100130,1780410602.168671509,1,OK,0.6887082,0.0251123,-0.0167195,-0.7244107,262.805,-32.885,-1796.595,0.1876006,3,OK,262.734,-32.995,-1796.600,OK,174.824,5.894,-1801.429,OK,267.451,56.935,-1795.385,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100130,1780410602.168671509,1,OK,0.9074578,0.0564204,0.3945299,-0.1329779,49.358,-85.508,-1762.613,0.5251015,3,OK,49.782,-85.539,-1763.059,OK,34.179,2.856,-1720.169,OK,-11.906,-66.942,-1694.028,Passive Strays,791100130,1780410602.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.955,526.830,-2501.446
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100133,1780410602.218671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100133,1780410602.218671509,1,OK,0.6886092,0.0249987,-0.0166132,-0.7245111,262.816,-32.817,-1796.853,0.1844160,3,OK,262.745,-32.914,-1796.859,OK,174.841,5.983,-1801.660,OK,267.493,56.992,-1795.645,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100133,1780410602.218671509,1,OK,0.9074265,0.0566077,0.3946047,-0.1328905,49.333,-85.479,-1762.657,0.5314489,3,OK,49.764,-85.522,-1763.113,OK,34.150,2.866,-1720.165,OK,-11.922,-66.933,-1694.057,Passive Strays,791100133,1780410602.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.887,526.811,-2501.397
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100136,1780410602.268671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100136,1780410602.268671509,1,OK,0.6885680,0.0252466,-0.0175610,-0.7245194,262.806,-32.803,-1796.737,0.1796762,3,OK,262.724,-32.891,-1796.742,OK,174.858,5.999,-1801.729,OK,267.487,57.000,-1795.613,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100136,1780410602.268671509,1,OK,0.9073723,0.0565480,0.3947117,-0.1329681,49.314,-85.485,-1762.618,0.5304156,3,OK,49.742,-85.514,-1763.067,OK,34.153,2.857,-1720.141,OK,-11.923,-66.925,-1694.003,Passive Strays,791100136,1780410602.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.903,526.829,-2501.523
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100139,1780410602.318671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100139,1780410602.318671509,1,OK,0.6885832,0.0255241,-0.0172289,-0.7245031,262.855,-32.813,-1796.819,0.1874872,3,OK,262.780,-32.919,-1796.825,OK,174.897,5.990,-1801.773,OK,267.531,57.004,-1795.618,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100139,1780410602.318671509,1,OK,0.9077048,0.0564841,0.3939332,-0.1330347,49.399,-85.504,-1762.551,0.4633342,3,OK,49.772,-85.513,-1762.936,OK,34.183,2.863,-1720.141,OK,-11.901,-66.939,-1694.103,Passive Strays,791100139,1780410602.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.934,526.814,-2501.452
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100142,1780410602.368671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100142,1780410602.368671509,1,OK,0.6885599,0.0252836,-0.0174348,-0.7245288,262.838,-32.815,-1796.731,0.1849816,3,OK,262.766,-32.913,-1796.736,OK,174.875,5.992,-1801.704,OK,267.525,56.994,-1795.586,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100142,1780410602.368671509,1,OK,0.9074557,0.0566024,0.3945151,-0.1329590,49.348,-85.490,-1762.633,0.5233316,3,OK,49.772,-85.528,-1763.080,OK,34.174,2.867,-1720.156,OK,-11.916,-66.940,-1694.049,Passive Strays,791100142,1780410602.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.952,526.825,-2501.465
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100145,1780410602.418671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100145,1780410602.418671509,1,OK,0.6886034,0.0244087,-0.0170467,-0.7245267,262.853,-32.789,-1796.826,0.1876445,3,OK,262.782,-32.897,-1796.831,OK,174.881,6.013,-1801.666,OK,267.533,57.029,-1795.748,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100145,1780410602.418671509,1,OK,0.9075205,0.0563567,0.3943701,-0.1330513,49.352,-85.500,-1762.545,0.5028132,3,OK,49.755,-85.505,-1762.961,OK,34.174,2.858,-1720.137,OK,-11.918,-66.924,-1694.001,Passive Strays,791100145,1780410602.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.957,526.833,-2501.500
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100148,1780410602.468671509,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100148,1780410602.468671509,1,OK,0.6885004,0.0241833,-0.0175562,-0.7246200,262.880,-32.737,-1797.072,0.1842572,3,OK,262.806,-32.836,-1797.078,OK,174.923,6.085,-1801.985,OK,267.589,57.073,-1796.086,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100148,1780410602.468671509,1,OK,0.9074674,0.0564359,0.3945184,-0.1329405,49.335,-85.491,-1762.551,0.5221711,3,OK,49.756,-85.516,-1762.992,OK,34.150,2.863,-1720.105,OK,-11.930,-66.932,-1693.970,Passive Strays,791100148,1780410602.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.894,526.802,-2501.341
4,Port 0x01: JJH Probe  s/n:3E4C880C,791100151,1780410602.518671506,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791100151,1780410602.518671506,1,OK,0.6884158,0.0233753,-0.0180452,-0.7247148,262.910,-32.632,-1797.345,0.1855440,3,OK,262.844,-32.737,-1797.349,OK,174.957,6.212,-1802.285,OK,267.647,57.182,-1796.524,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791100151,1780410602.518671506,1,OK,0.9075808,0.0567639,0.3941915,-0.1329963,49.326,-85.479,-1762.598,0.4979195,3,OK,49.729,-85.515,-1763.023,OK,34.129,2.865,-1720.111,OK,-11.954,-66.922,-1694.085,Passive Strays,791100151,1780410602.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.870,526.824,-2501.394
