Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101252,1780410620.868669136,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101252,1780410620.868669136,1,OK,0.6866920,0.0049420,-0.0029116,-0.7269259,251.335,-33.931,-1773.016,0.2183594,3,OK,251.239,-34.001,-1773.017,OK,163.430,5.342,-1773.899,OK,256.647,55.866,-1772.727,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101252,1780410620.868669136,1,OK,0.9265528,0.0655098,0.3463061,-0.1314548,28.248,-86.076,-1761.357,0.5193380,3,OK,28.717,-86.158,-1761.770,OK,9.085,2.298,-1720.452,OK,-39.776,-67.371,-1699.544,Passive Strays,791101252,1780410620.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.855,526.834,-2501.475
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101255,1780410620.918669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101255,1780410620.918669135,1,OK,0.6867197,0.0059822,-0.0020069,-0.7268950,251.388,-33.928,-1773.128,0.2022295,3,OK,251.311,-34.009,-1773.130,OK,163.484,5.359,-1773.927,OK,256.670,55.859,-1772.592,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101255,1780410620.918669135,1,OK,0.9264620,0.0655101,0.3465597,-0.1314269,28.277,-86.071,-1761.347,0.5380638,3,OK,28.763,-86.165,-1761.778,OK,9.127,2.304,-1720.419,OK,-39.730,-67.370,-1699.482,Passive Strays,791101255,1780410620.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.918,526.822,-2501.396
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101258,1780410620.968669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101258,1780410620.968669135,1,OK,0.6866990,0.0050642,-0.0028995,-0.7269184,251.419,-33.927,-1773.012,0.2097006,3,OK,251.330,-34.000,-1773.013,OK,163.519,5.353,-1773.901,OK,256.719,55.864,-1772.706,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101258,1780410620.968669135,1,OK,0.9263990,0.0652765,0.3467801,-0.1314053,28.296,-86.080,-1761.370,0.5515782,3,OK,28.793,-86.168,-1761.809,OK,9.152,2.300,-1720.469,OK,-39.700,-67.371,-1699.463,Passive Strays,791101258,1780410620.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.933,526.818,-2501.312
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101261,1780410621.018669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101261,1780410621.018669135,1,OK,0.6867006,0.0053853,-0.0027149,-0.7269154,251.389,-33.918,-1773.058,0.2043056,3,OK,251.310,-33.979,-1773.059,OK,163.477,5.365,-1773.939,OK,256.690,55.859,-1772.687,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101261,1780410621.018669135,1,OK,0.9264989,0.0657596,0.3464098,-0.1314370,28.275,-86.053,-1761.355,0.5280833,3,OK,28.752,-86.147,-1761.778,OK,9.123,2.306,-1720.395,OK,-39.738,-67.361,-1699.518,Passive Strays,791101261,1780410621.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.871,526.814,-2501.319
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101264,1780410621.068669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101264,1780410621.068669135,1,OK,0.6867253,0.0052107,-0.0024878,-0.7268941,251.398,-33.899,-1773.183,0.2049215,3,OK,251.324,-33.974,-1773.184,OK,163.483,5.384,-1774.010,OK,256.688,55.886,-1772.807,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101264,1780410621.068669135,1,OK,0.9265275,0.0655773,0.3463668,-0.1314403,28.280,-86.072,-1761.338,0.5260946,3,OK,28.756,-86.164,-1761.759,OK,9.121,2.304,-1720.414,OK,-39.742,-67.374,-1699.510,Passive Strays,791101264,1780410621.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.890,526.815,-2501.340
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101267,1780410621.118669136,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101267,1780410621.118669136,1,OK,0.6867506,0.0053212,-0.0025024,-0.7268693,251.397,-33.889,-1773.158,0.2053875,3,OK,251.321,-33.960,-1773.159,OK,163.480,5.386,-1773.996,OK,256.682,55.896,-1772.769,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101267,1780410621.118669136,1,OK,0.9264181,0.0653700,0.3466898,-0.1314626,28.266,-86.073,-1761.371,0.5429966,3,OK,28.755,-86.159,-1761.803,OK,9.128,2.302,-1720.464,OK,-39.730,-67.359,-1699.484,Passive Strays,791101267,1780410621.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.884,526.827,-2501.333
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101270,1780410621.168669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101270,1780410621.168669135,1,OK,0.6867012,0.0049862,-0.0028509,-0.7269171,251.405,-33.890,-1773.133,0.2065433,3,OK,251.325,-33.958,-1773.134,OK,163.494,5.394,-1774.008,OK,256.705,55.894,-1772.831,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101270,1780410621.168669135,1,OK,0.9264294,0.0655844,0.3466586,-0.1313586,28.279,-86.060,-1761.367,0.5475278,3,OK,28.774,-86.157,-1761.806,OK,9.126,2.301,-1720.415,OK,-39.724,-67.371,-1699.479,Passive Strays,791101270,1780410621.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.920,526.827,-2501.409
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101273,1780410621.218669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101273,1780410621.218669135,1,OK,0.6867143,0.0052145,-0.0030219,-0.7269024,251.420,-33.896,-1773.114,0.2147601,3,OK,251.335,-33.977,-1773.115,OK,163.511,5.381,-1774.036,OK,256.719,55.902,-1772.803,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101273,1780410621.218669135,1,OK,0.9264995,0.0653660,0.3465049,-0.1313783,28.315,-86.078,-1761.335,0.5486475,3,OK,28.810,-86.166,-1761.772,OK,9.145,2.296,-1720.435,OK,-39.713,-67.371,-1699.471,Passive Strays,791101273,1780410621.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.933,526.832,-2501.390
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101276,1780410621.268669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101276,1780410621.268669135,1,OK,0.6866888,0.0054280,-0.0028171,-0.7269258,251.384,-33.899,-1773.130,0.2038607,3,OK,251.302,-33.972,-1773.132,OK,163.483,5.391,-1774.032,OK,256.680,55.887,-1772.766,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101276,1780410621.268669135,1,OK,0.9265600,0.0656023,0.3462837,-0.1314171,28.287,-86.066,-1761.337,0.5263194,3,OK,28.762,-86.154,-1761.757,OK,9.117,2.301,-1720.414,OK,-39.746,-67.369,-1699.521,Passive Strays,791101276,1780410621.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.886,526.823,-2501.350
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101279,1780410621.318669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101279,1780410621.318669135,1,OK,0.6866983,0.0051571,-0.0032485,-0.7269170,251.384,-33.892,-1773.101,0.2072219,3,OK,251.298,-33.960,-1773.102,OK,163.482,5.388,-1774.059,OK,256.685,55.893,-1772.825,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101279,1780410621.318669135,1,OK,0.9265329,0.0655769,0.3463500,-0.1314467,28.270,-86.080,-1761.349,0.5263130,3,OK,28.746,-86.175,-1761.771,OK,9.106,2.295,-1720.423,OK,-39.751,-67.376,-1699.525,Passive Strays,791101279,1780410621.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.891,526.823,-2501.398
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101282,1780410621.368669136,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101282,1780410621.368669136,1,OK,0.6867048,0.0055055,-0.0023787,-0.7269116,251.415,-33.897,-1773.194,0.1982820,3,OK,251.344,-33.967,-1773.195,OK,163.504,5.394,-1774.023,OK,256.704,55.878,-1772.766,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101282,1780410621.368669136,1,OK,0.9264603,0.0659198,0.3464924,-0.1314114,28.284,-86.054,-1761.370,0.5375108,3,OK,28.771,-86.164,-1761.805,OK,9.134,2.297,-1720.367,OK,-39.718,-67.367,-1699.514,Passive Strays,791101282,1780410621.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.941,526.830,-2501.426
4,Port 0x01: JJH Probe  s/n:3E4C880C,791101285,1780410621.418669135,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791101285,1780410621.418669135,1,OK,0.6866916,0.0054172,-0.0024982,-0.7269244,251.402,-33.900,-1773.222,0.2036941,3,OK,251.325,-33.970,-1773.223,OK,163.495,5.389,-1774.066,OK,256.700,55.882,-1772.820,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791101285,1780410621.418669135,1,OK,0.9263607,0.0655743,0.3468060,-0.1314590,28.256,-86.069,-1761.424,0.5556246,3,OK,28.758,-86.169,-1761.870,OK,9.131,2.296,-1720.468,OK,-39.729,-67.361,-1699.509,Passive Strays,791101285,1780410621.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.933,526.849,-2501.454
