Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095504,1780410525.068668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095504,1780410525.068668793,1,OK,0.6733255,-0.0167258,-0.0518409,-0.7373368,267.839,-31.938,-1808.626,0.1691036,3,OK,267.785,-32.016,-1808.620,OK,181.505,9.929,-1816.715,OK,276.317,57.169,-1817.112,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095504,1780410525.068668793,1,OK,0.9077790,0.0563004,0.3937537,-0.1331375,49.284,-85.514,-1762.578,0.4753060,3,OK,49.665,-85.515,-1762.969,OK,34.062,2.864,-1720.222,OK,-12.050,-66.915,-1694.146,Passive Strays,791095504,1780410525.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.913,526.860,-2501.434
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095507,1780410525.118668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095507,1780410525.118668793,1,OK,0.6733248,-0.0169774,-0.0520929,-0.7373139,267.840,-31.922,-1808.618,0.1712717,3,OK,267.790,-32.007,-1808.612,OK,181.502,9.941,-1816.735,OK,276.316,57.183,-1817.169,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095507,1780410525.118668793,1,OK,0.9077067,0.0561684,0.3939648,-0.1330616,49.274,-85.505,-1762.607,0.4959557,3,OK,49.672,-85.507,-1763.016,OK,34.050,2.870,-1720.255,OK,-12.050,-66.907,-1694.130,Passive Strays,791095507,1780410525.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.916,526.851,-2501.515
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095510,1780410525.168668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095510,1780410525.168668793,1,OK,0.6732737,-0.0167582,-0.0523312,-0.7373487,267.842,-31.936,-1808.549,0.1666481,3,OK,267.784,-32.013,-1808.543,OK,181.523,9.932,-1816.723,OK,276.329,57.163,-1817.099,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095510,1780410525.168668793,1,OK,0.9078904,0.0556477,0.3935767,-0.1331759,49.332,-85.551,-1762.490,0.4631701,3,OK,49.697,-85.516,-1762.853,OK,34.077,2.859,-1720.271,OK,-12.028,-66.913,-1694.100,Passive Strays,791095510,1780410525.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.900,526.828,-2501.313
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095513,1780410525.218668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095513,1780410525.218668793,1,OK,0.6732765,-0.0167320,-0.0525060,-0.7373343,267.826,-31.929,-1808.510,0.1762245,3,OK,267.766,-32.012,-1808.505,OK,181.502,9.930,-1816.718,OK,276.321,57.180,-1817.078,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095513,1780410525.218668793,1,OK,0.9078026,0.0558686,0.3937400,-0.1331987,49.307,-85.538,-1762.522,0.4683771,3,OK,49.679,-85.517,-1762.896,OK,34.081,2.866,-1720.254,OK,-12.031,-66.913,-1694.101,Passive Strays,791095513,1780410525.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.928,526.845,-2501.561
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095516,1780410525.268668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095516,1780410525.268668793,1,OK,0.6732673,-0.0166827,-0.0522621,-0.7373612,267.819,-31.929,-1808.545,0.1722039,3,OK,267.752,-32.004,-1808.540,OK,181.505,9.935,-1816.711,OK,276.314,57.177,-1817.077,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095516,1780410525.268668793,1,OK,0.9077550,0.0560122,0.3938283,-0.1332022,49.299,-85.535,-1762.470,0.4729484,3,OK,49.676,-85.523,-1762.853,OK,34.080,2.855,-1720.165,OK,-12.021,-66.907,-1694.035,Passive Strays,791095516,1780410525.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.895,526.882,-2501.546
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095519,1780410525.318668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095519,1780410525.318668793,1,OK,0.6733401,-0.0165122,-0.0516417,-0.7373422,267.870,-31.945,-1808.624,0.1690492,3,OK,267.809,-32.017,-1808.620,OK,181.539,9.920,-1816.693,OK,276.348,57.166,-1817.058,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095519,1780410525.318668793,1,OK,0.9076947,0.0562711,0.3939489,-0.1331470,49.336,-85.527,-1762.529,0.4859333,3,OK,49.726,-85.528,-1762.928,OK,34.131,2.847,-1720.166,OK,-11.977,-66.924,-1694.060,Passive Strays,791095519,1780410525.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.952,526.882,-2501.526
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095522,1780410525.368668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095522,1780410525.368668793,1,OK,0.6733350,-0.0165056,-0.0515425,-0.7373540,267.852,-31.947,-1808.589,0.1645252,3,OK,267.793,-32.016,-1808.585,OK,181.524,9.924,-1816.640,OK,276.327,57.160,-1817.010,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095522,1780410525.368668793,1,OK,0.9075105,0.0561397,0.3944010,-0.1331196,49.314,-85.527,-1762.508,0.5245432,3,OK,49.736,-85.541,-1762.946,OK,34.135,2.849,-1720.134,OK,-11.964,-66.915,-1693.945,Passive Strays,791095522,1780410525.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.903,526.843,-2501.468
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095525,1780410525.418668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095525,1780410525.418668793,1,OK,0.6732776,-0.0167761,-0.0526527,-0.7373219,267.850,-31.942,-1808.486,0.1743390,3,OK,267.787,-32.028,-1808.480,OK,181.535,9.915,-1816.716,OK,276.339,57.167,-1817.078,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095525,1780410525.418668793,1,OK,0.9076266,0.0561565,0.3941120,-0.1331772,49.343,-85.546,-1762.442,0.4866658,3,OK,49.732,-85.543,-1762.840,OK,34.154,2.834,-1720.092,OK,-11.947,-66.936,-1693.951,Passive Strays,791095525,1780410525.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.924,526.888,-2501.604
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095528,1780410525.468668793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095528,1780410525.468668793,1,OK,0.6733353,-0.0162217,-0.0522065,-0.7373133,267.869,-31.960,-1808.551,0.1607685,3,OK,267.818,-32.039,-1808.546,OK,181.547,9.905,-1816.742,OK,276.337,57.143,-1817.015,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095528,1780410525.468668793,1,OK,0.9075366,0.0562806,0.3943113,-0.1331477,49.343,-85.540,-1762.480,0.4992640,3,OK,49.746,-85.563,-1762.900,OK,34.165,2.842,-1720.082,OK,-11.922,-66.936,-1693.952,Passive Strays,791095528,1780410525.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.960,526.909,-2501.615
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095531,1780410525.518668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095531,1780410525.518668790,1,OK,0.6732896,-0.0171019,-0.0526158,-0.7373061,267.839,-31.940,-1808.499,0.1798801,3,OK,267.778,-32.028,-1808.493,OK,181.510,9.910,-1816.700,OK,276.330,57.168,-1817.130,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095531,1780410525.518668790,1,OK,0.9075087,0.0561734,0.3943974,-0.1331282,49.322,-85.540,-1762.500,0.5074964,3,OK,49.728,-85.541,-1762.917,OK,34.152,2.832,-1720.128,OK,-11.947,-66.941,-1693.950,Passive Strays,791095531,1780410525.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.832,526.847,-2501.361
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095534,1780410525.568668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095534,1780410525.568668790,1,OK,0.6733160,-0.0167688,-0.0520421,-0.7373303,267.869,-31.967,-1808.570,0.1730540,3,OK,267.818,-32.051,-1808.563,OK,181.533,9.899,-1816.692,OK,276.351,57.143,-1817.087,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095534,1780410525.568668790,1,OK,0.9076316,0.0557478,0.3941329,-0.1332531,49.363,-85.579,-1762.403,0.4778500,3,OK,49.743,-85.563,-1762.788,OK,34.172,2.832,-1720.131,OK,-11.920,-66.939,-1693.922,Passive Strays,791095534,1780410525.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.904,526.835,-2501.451
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095537,1780410525.618668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095537,1780410525.618668790,1,OK,0.6733261,-0.0164859,-0.0519731,-0.7373323,267.862,-31.969,-1808.545,0.1652215,3,OK,267.805,-32.049,-1808.540,OK,181.541,9.898,-1816.675,OK,276.335,57.139,-1817.016,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095537,1780410525.618668790,1,OK,0.9075304,0.0562887,0.3943381,-0.1331080,49.356,-85.538,-1762.493,0.5109011,3,OK,49.767,-85.553,-1762.920,OK,34.178,2.835,-1720.097,OK,-11.920,-66.942,-1693.949,Passive Strays,791095537,1780410525.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.914,526.876,-2501.437
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095540,1780410525.668668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095540,1780410525.668668790,1,OK,0.6733407,-0.0163206,-0.0524328,-0.7372901,267.833,-31.960,-1808.497,0.1660248,3,OK,267.775,-32.039,-1808.492,OK,181.513,9.893,-1816.720,OK,276.304,57.146,-1817.002,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095540,1780410525.668668790,1,OK,0.9076448,0.0561913,0.3941001,-0.1330738,49.344,-85.539,-1762.482,0.4960611,3,OK,49.742,-85.544,-1762.891,OK,34.133,2.834,-1720.116,OK,-11.958,-66.941,-1693.986,Passive Strays,791095540,1780410525.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.861,526.812,-2501.391
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095543,1780410525.718668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095543,1780410525.718668790,1,OK,0.6733226,-0.0170727,-0.0525984,-0.7372778,267.847,-31.951,-1808.516,0.1717775,3,OK,267.794,-32.038,-1808.510,OK,181.516,9.900,-1816.716,OK,276.322,57.151,-1817.141,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095543,1780410525.718668790,1,OK,0.9076141,0.0559243,0.3941682,-0.1331936,49.333,-85.557,-1762.508,0.5024773,3,OK,49.734,-85.549,-1762.917,OK,34.141,2.834,-1720.198,OK,-11.965,-66.927,-1693.998,Passive Strays,791095543,1780410525.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.855,526.798,-2501.260
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095546,1780410525.768668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095546,1780410525.768668790,1,OK,0.6733137,-0.0166593,-0.0520795,-0.7373323,267.832,-31.952,-1808.569,0.1703858,3,OK,267.777,-32.038,-1808.563,OK,181.504,9.915,-1816.706,OK,276.310,57.159,-1817.076,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095546,1780410525.768668790,1,OK,0.9076179,0.0563544,0.3941204,-0.1331277,49.305,-85.527,-1762.539,0.5061074,3,OK,49.712,-85.543,-1762.961,OK,34.113,2.846,-1720.145,OK,-11.998,-66.928,-1694.028,Passive Strays,791095546,1780410525.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.893,526.848,-2501.464
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095549,1780410525.818668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095549,1780410525.818668790,1,OK,0.6733099,-0.0167287,-0.0522075,-0.7373251,267.846,-31.952,-1808.606,0.1658962,3,OK,267.798,-32.037,-1808.600,OK,181.518,9.918,-1816.761,OK,276.320,57.152,-1817.138,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095549,1780410525.818668790,1,OK,0.9079042,0.0558295,0.3934972,-0.1332406,49.359,-85.561,-1762.458,0.4447872,3,OK,49.710,-85.530,-1762.807,OK,34.116,2.848,-1720.215,OK,-11.993,-66.927,-1694.093,Passive Strays,791095549,1780410525.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.957,526.846,-2501.480
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095552,1780410525.868668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095552,1780410525.868668790,1,OK,0.6733382,-0.0163162,-0.0524869,-0.7372886,267.805,-31.941,-1808.539,0.1635755,3,OK,267.752,-32.026,-1808.533,OK,181.486,9.917,-1816.773,OK,276.271,57.164,-1817.050,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095552,1780410525.868668790,1,OK,0.9076849,0.0559195,0.3940319,-0.1331164,49.290,-85.532,-1762.557,0.4932804,3,OK,49.684,-85.523,-1762.958,OK,34.075,2.861,-1720.253,OK,-12.026,-66.918,-1694.073,Passive Strays,791095552,1780410525.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.860,526.773,-2501.222
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095555,1780410525.918668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095555,1780410525.918668790,1,OK,0.6733590,-0.0160437,-0.0519420,-0.7373143,267.815,-31.924,-1808.710,0.1752774,3,OK,267.752,-32.003,-1808.705,OK,181.488,9.930,-1816.864,OK,276.294,57.200,-1817.119,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095555,1780410525.918668790,1,OK,0.9077345,0.0564220,0.3938389,-0.1331371,49.278,-85.511,-1762.609,0.4775780,3,OK,49.662,-85.521,-1763.006,OK,34.067,2.865,-1720.222,OK,-12.043,-66.918,-1694.162,Passive Strays,791095555,1780410525.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.871,526.774,-2501.268
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095558,1780410525.968668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095558,1780410525.968668790,1,OK,0.6733398,-0.0164005,-0.0525519,-0.7372807,267.812,-31.921,-1808.607,0.1678653,3,OK,267.754,-32.004,-1808.601,OK,181.492,9.930,-1816.845,OK,276.283,57.186,-1817.137,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095558,1780410525.968668790,1,OK,0.9076686,0.0563537,0.3940214,-0.1330759,49.275,-85.505,-1762.604,0.4915135,3,OK,49.671,-85.520,-1763.014,OK,34.064,2.868,-1720.211,OK,-12.032,-66.916,-1694.121,Passive Strays,791095558,1780410525.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.873,526.801,-2501.316
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095561,1780410526.018668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095561,1780410526.018668790,1,OK,0.6734064,-0.0163773,-0.0521874,-0.7372462,267.806,-31.909,-1808.683,0.1665937,3,OK,267.754,-31.991,-1808.677,OK,181.470,9.937,-1816.859,OK,276.261,57.200,-1817.166,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095561,1780410526.018668790,1,OK,0.9077829,0.0559693,0.3938029,-0.1331047,49.291,-85.530,-1762.560,0.4822253,3,OK,49.677,-85.523,-1762.953,OK,34.053,2.866,-1720.258,OK,-12.049,-66.917,-1694.118,Passive Strays,791095561,1780410526.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.852,526.798,-2501.309
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095564,1780410526.068668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095564,1780410526.068668790,1,OK,0.6733526,-0.0164237,-0.0523340,-0.7372840,267.808,-31.919,-1808.653,0.1665144,3,OK,267.753,-32.000,-1808.647,OK,181.481,9.935,-1816.851,OK,276.276,57.187,-1817.159,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095564,1780410526.068668790,1,OK,0.9077600,0.0563295,0.3938035,-0.1331073,49.293,-85.511,-1762.569,0.4803690,3,OK,49.679,-85.519,-1762.967,OK,34.068,2.864,-1720.198,OK,-12.036,-66.914,-1694.127,Passive Strays,791095564,1780410526.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.857,526.700,-2501.245
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095567,1780410526.118668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095567,1780410526.118668790,1,OK,0.6733430,-0.0166254,-0.0528005,-0.7372550,267.809,-31.910,-1808.565,0.1663730,3,OK,267.757,-31.995,-1808.558,OK,181.485,9.936,-1816.832,OK,276.276,57.189,-1817.154,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095567,1780410526.118668790,1,OK,0.9077312,0.0562679,0.3938758,-0.1331159,49.301,-85.508,-1762.588,0.4744593,3,OK,49.681,-85.510,-1762.978,OK,34.084,2.872,-1720.227,OK,-12.017,-66.913,-1694.140,Passive Strays,791095567,1780410526.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.918,526.928,-2501.437
4,Port 0x01: JJH Probe  s/n:3E4C880C,791095570,1780410526.168668790,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791095570,1780410526.168668790,1,OK,0.6733715,-0.0160108,-0.0525538,-0.7372602,267.804,-31.917,-1808.582,0.1573427,3,OK,267.752,-31.999,-1808.576,OK,181.490,9.936,-1816.849,OK,276.258,57.186,-1817.060,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791095570,1780410526.168668790,1,OK,0.9076790,0.0559393,0.3940103,-0.1332125,49.288,-85.538,-1762.547,0.4827697,3,OK,49.672,-85.520,-1762.935,OK,34.093,2.861,-1720.252,OK,-12.022,-66.917,-1694.074,Passive Strays,791095570,1780410526.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.891,526.881,-2501.441
