Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096812,1780410546.868665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096812,1780410546.868665170,1,OK,0.6729616,-0.0225475,-0.0587499,-0.7369958,268.084,-31.457,-1811.704,0.1573174,3,OK,268.035,-31.538,-1811.697,OK,181.785,10.307,-1820.615,OK,276.593,57.472,-1821.794,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096812,1780410546.868665170,1,OK,0.9074294,0.0563026,0.3945814,-0.1330694,49.445,-85.470,-1762.575,0.5134640,3,OK,49.859,-85.494,-1763.008,OK,34.282,2.902,-1720.156,OK,-11.798,-66.886,-1693.995,Passive Strays,791096812,1780410546.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.972,526.842,-2501.505
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096815,1780410546.918665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096815,1780410546.918665170,1,OK,0.6730059,-0.0219353,-0.0589808,-0.7369554,268.008,-31.454,-1811.597,0.1588717,3,OK,267.960,-31.545,-1811.589,OK,181.717,10.300,-1820.591,OK,276.506,57.489,-1821.635,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096815,1780410546.918665170,1,OK,0.9077334,0.0559946,0.3938937,-0.1331632,49.457,-85.499,-1762.479,0.4501113,3,OK,49.814,-85.477,-1762.838,OK,34.243,2.893,-1720.175,OK,-11.841,-66.893,-1694.053,Passive Strays,791096815,1780410546.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.900,526.823,-2501.411
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096818,1780410546.968665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096818,1780410546.968665170,1,OK,0.6730619,-0.0222445,-0.0588219,-0.7369077,268.002,-31.448,-1811.564,0.1604558,3,OK,267.952,-31.533,-1811.557,OK,181.697,10.291,-1820.507,OK,276.490,57.491,-1821.623,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096818,1780410546.968665170,1,OK,0.9075899,0.0561525,0.3942156,-0.1331225,49.437,-85.475,-1762.540,0.4886431,3,OK,49.829,-85.483,-1762.945,OK,34.240,2.904,-1720.173,OK,-11.836,-66.867,-1694.037,Passive Strays,791096818,1780410546.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.895,526.819,-2501.372
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096821,1780410547.018665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096821,1780410547.018665170,1,OK,0.6731201,-0.0220211,-0.0582636,-0.7369056,268.001,-31.442,-1811.598,0.1568148,3,OK,267.950,-31.521,-1811.591,OK,181.690,10.299,-1820.457,OK,276.476,57.504,-1821.560,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096821,1780410547.018665170,1,OK,0.9075332,0.0564256,0.3943266,-0.1330644,49.433,-85.453,-1762.598,0.5005554,3,OK,49.837,-85.478,-1763.020,OK,34.250,2.918,-1720.170,OK,-11.836,-66.873,-1694.064,Passive Strays,791096821,1780410547.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.936,526.820,-2501.393
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096824,1780410547.068665169,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096824,1780410547.068665169,1,OK,0.6731861,-0.0219247,-0.0583625,-0.7368403,267.950,-31.445,-1811.510,0.1664402,3,OK,267.896,-31.531,-1811.503,OK,181.629,10.274,-1820.393,OK,276.417,57.514,-1821.473,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096824,1780410547.068665169,1,OK,0.9074497,0.0560990,0.3945651,-0.1330651,49.377,-85.464,-1762.595,0.5170772,3,OK,49.792,-85.471,-1763.023,OK,34.206,2.912,-1720.219,OK,-11.879,-66.871,-1694.014,Passive Strays,791096824,1780410547.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.902,526.827,-2501.475
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096827,1780410547.118665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096827,1780410547.118665170,1,OK,0.6732368,-0.0219446,-0.0580865,-0.7368152,267.967,-31.441,-1811.494,0.1600868,3,OK,267.918,-31.523,-1811.487,OK,181.636,10.277,-1820.327,OK,276.416,57.513,-1821.426,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096827,1780410547.118665170,1,OK,0.9074492,0.0564897,0.3945191,-0.1330399,49.391,-85.442,-1762.618,0.5168971,3,OK,49.809,-85.473,-1763.056,OK,34.225,2.920,-1720.166,OK,-11.863,-66.871,-1694.041,Passive Strays,791096827,1780410547.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.971,526.847,-2501.567
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096830,1780410547.168665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096830,1780410547.168665170,1,OK,0.6732110,-0.0220205,-0.0580358,-0.7368404,267.956,-31.439,-1811.480,0.1602096,3,OK,267.906,-31.520,-1811.473,OK,181.628,10.286,-1820.298,OK,276.412,57.515,-1821.416,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096830,1780410547.168665170,1,OK,0.9076863,0.0563940,0.3939651,-0.1331044,49.440,-85.458,-1762.561,0.4678819,3,OK,49.817,-85.477,-1762.953,OK,34.229,2.924,-1720.162,OK,-11.854,-66.871,-1694.108,Passive Strays,791096830,1780410547.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.901,526.805,-2501.323
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096833,1780410547.218665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096833,1780410547.218665170,1,OK,0.6732082,-0.0219338,-0.0584632,-0.7368118,267.902,-31.433,-1811.364,0.1646763,3,OK,267.850,-31.521,-1811.357,OK,181.579,10.280,-1820.264,OK,276.361,57.523,-1821.341,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096833,1780410547.218665170,1,OK,0.9074857,0.0564085,0.3944543,-0.1330172,49.366,-85.442,-1762.638,0.4989375,3,OK,49.769,-85.469,-1763.060,OK,34.185,2.926,-1720.201,OK,-11.884,-66.872,-1694.089,Passive Strays,791096833,1780410547.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.887,526.808,-2501.423
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096836,1780410547.268665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096836,1780410547.268665170,1,OK,0.6732552,-0.0216747,-0.0586833,-0.7367591,267.932,-31.421,-1811.337,0.1612324,3,OK,267.879,-31.507,-1811.330,OK,181.613,10.278,-1820.294,OK,276.378,57.535,-1821.306,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096836,1780410547.268665170,1,OK,0.9074413,0.0561907,0.3945682,-0.1330743,49.403,-85.463,-1762.591,0.5126566,3,OK,49.815,-85.478,-1763.019,OK,34.234,2.910,-1720.194,OK,-11.843,-66.870,-1694.015,Passive Strays,791096836,1780410547.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.923,526.809,-2501.399
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096839,1780410547.318665169,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096839,1780410547.318665169,1,OK,0.6732347,-0.0216283,-0.0585108,-0.7367929,267.913,-31.432,-1811.342,0.1543746,3,OK,267.861,-31.509,-1811.336,OK,181.597,10.277,-1820.272,OK,276.361,57.515,-1821.283,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096839,1780410547.318665169,1,OK,0.9076031,0.0563751,0.3941468,-0.1331422,49.417,-85.456,-1762.546,0.4720169,3,OK,49.795,-85.459,-1762.934,OK,34.233,2.913,-1720.151,OK,-11.854,-66.867,-1694.062,Passive Strays,791096839,1780410547.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.920,526.843,-2501.464
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096842,1780410547.368665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096842,1780410547.368665170,1,OK,0.6732651,-0.0213312,-0.0585635,-0.7367695,267.915,-31.440,-1811.331,0.1560849,3,OK,267.870,-31.531,-1811.322,OK,181.596,10.269,-1820.291,OK,276.353,57.518,-1821.239,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096842,1780410547.368665170,1,OK,0.9075197,0.0564059,0.3943254,-0.1331686,49.405,-85.475,-1762.567,0.4853232,3,OK,49.796,-85.496,-1762.974,OK,34.237,2.898,-1720.148,OK,-11.844,-66.878,-1694.049,Passive Strays,791096842,1780410547.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.898,526.812,-2501.407
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096845,1780410547.418665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096845,1780410547.418665170,1,OK,0.6733370,-0.0212906,-0.0573511,-0.7368004,267.958,-31.456,-1811.460,0.1543158,3,OK,267.914,-31.531,-1811.453,OK,181.616,10.264,-1820.207,OK,276.386,57.510,-1821.216,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096845,1780410547.418665170,1,OK,0.9074285,0.0562855,0.3945831,-0.1330777,49.434,-85.462,-1762.610,0.5146980,3,OK,49.847,-85.476,-1763.040,OK,34.274,2.906,-1720.199,OK,-11.813,-66.878,-1694.028,Passive Strays,791096845,1780410547.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.981,526.850,-2501.535
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096848,1780410547.468665170,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096848,1780410547.468665170,1,OK,0.6732342,-0.0220675,-0.0588932,-0.7367499,267.913,-31.443,-1811.335,0.1668008,3,OK,267.864,-31.536,-1811.326,OK,181.585,10.254,-1820.302,OK,276.364,57.510,-1821.381,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096848,1780410547.468665170,1,OK,0.9074438,0.0564332,0.3945050,-0.1331425,49.400,-85.473,-1762.599,0.5136524,3,OK,49.815,-85.502,-1763.033,OK,34.247,2.899,-1720.163,OK,-11.849,-66.882,-1694.028,Passive Strays,791096848,1780410547.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.868,526.805,-2501.362
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096851,1780410547.518665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096851,1780410547.518665175,1,OK,0.6732646,-0.0213772,-0.0579774,-0.7368150,267.925,-31.466,-1811.374,0.1621825,3,OK,267.874,-31.553,-1811.367,OK,181.599,10.251,-1820.227,OK,276.372,57.503,-1821.219,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096851,1780410547.518665175,1,OK,0.9075007,0.0561904,0.3944181,-0.1331143,49.443,-85.482,-1762.522,0.4962982,3,OK,49.842,-85.497,-1762.937,OK,34.269,2.903,-1720.136,OK,-11.812,-66.888,-1693.981,Passive Strays,791096851,1780410547.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.902,526.805,-2501.374
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096854,1780410547.568665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096854,1780410547.568665175,1,OK,0.6733414,-0.0213200,-0.0581293,-0.7367346,267.948,-31.454,-1811.281,0.1590137,3,OK,267.896,-31.538,-1811.274,OK,181.618,10.242,-1820.164,OK,276.374,57.512,-1821.136,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096854,1780410547.568665175,1,OK,0.9075052,0.0560200,0.3944553,-0.1330455,49.478,-85.483,-1762.527,0.4995871,3,OK,49.877,-85.478,-1762.936,OK,34.291,2.889,-1720.174,OK,-11.779,-66.890,-1693.980,Passive Strays,791096854,1780410547.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.931,526.824,-2501.409
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096857,1780410547.618665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096857,1780410547.618665175,1,OK,0.6733448,-0.0218306,-0.0577750,-0.7367444,267.904,-31.468,-1811.380,0.1635958,3,OK,267.849,-31.550,-1811.373,OK,181.564,10.229,-1820.162,OK,276.333,57.499,-1821.260,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096857,1780410547.618665175,1,OK,0.9073328,0.0569145,0.3947326,-0.1330189,49.403,-85.450,-1762.635,0.5274188,3,OK,49.831,-85.509,-1763.093,OK,34.264,2.891,-1720.083,OK,-11.816,-66.901,-1694.019,Passive Strays,791096857,1780410547.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.887,526.816,-2501.443
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096860,1780410547.668665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096860,1780410547.668665175,1,OK,0.6733620,-0.0213841,-0.0580674,-0.7367187,267.916,-31.463,-1811.318,0.1556602,3,OK,267.863,-31.544,-1811.311,OK,181.586,10.231,-1820.185,OK,276.334,57.500,-1821.174,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096860,1780410547.668665175,1,OK,0.9074982,0.0561962,0.3944413,-0.1330607,49.452,-85.480,-1762.504,0.5008835,3,OK,49.854,-85.485,-1762.917,OK,34.272,2.885,-1720.117,OK,-11.804,-66.891,-1693.956,Passive Strays,791096860,1780410547.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.912,526.815,-2501.414
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096863,1780410547.718665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096863,1780410547.718665175,1,OK,0.6734200,-0.0209202,-0.0575801,-0.7367173,267.944,-31.472,-1811.372,0.1507985,3,OK,267.902,-31.558,-1811.365,OK,181.605,10.232,-1820.186,OK,276.344,57.501,-1821.108,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096863,1780410547.718665175,1,OK,0.9073845,0.0566373,0.3946610,-0.1329974,49.456,-85.460,-1762.608,0.5167713,3,OK,49.874,-85.498,-1763.049,OK,34.298,2.889,-1720.114,OK,-11.773,-66.903,-1694.012,Passive Strays,791096863,1780410547.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.936,526.818,-2501.398
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096866,1780410547.768665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096866,1780410547.768665175,1,OK,0.6733447,-0.0214362,-0.0580860,-0.7367316,267.904,-31.466,-1811.276,0.1553051,3,OK,267.852,-31.538,-1811.271,OK,181.570,10.228,-1820.143,OK,276.331,57.490,-1821.141,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096866,1780410547.768665175,1,OK,0.9074569,0.0563585,0.3945093,-0.1330714,49.437,-85.476,-1762.553,0.5015653,3,OK,49.841,-85.495,-1762.974,OK,34.271,2.893,-1720.130,OK,-11.808,-66.897,-1693.993,Passive Strays,791096866,1780410547.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.907,526.822,-2501.389
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096869,1780410547.818665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096869,1780410547.818665175,1,OK,0.6733397,-0.0214323,-0.0584535,-0.7367072,267.911,-31.464,-1811.234,0.1556674,3,OK,267.858,-31.544,-1811.227,OK,181.585,10.224,-1820.166,OK,276.334,57.492,-1821.143,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096869,1780410547.818665175,1,OK,0.9074825,0.0562660,0.3944644,-0.1330696,49.451,-85.482,-1762.570,0.5011528,3,OK,49.855,-85.500,-1762.990,OK,34.274,2.889,-1720.164,OK,-11.798,-66.893,-1694.019,Passive Strays,791096869,1780410547.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.897,526.811,-2501.267
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096872,1780410547.868665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096872,1780410547.868665175,1,OK,0.6734098,-0.0207112,-0.0575798,-0.7367325,267.894,-31.476,-1811.330,0.1381216,3,OK,267.851,-31.541,-1811.324,OK,181.564,10.231,-1820.158,OK,276.295,57.480,-1821.036,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096872,1780410547.868665175,1,OK,0.9074787,0.0561201,0.3944784,-0.1331156,49.419,-85.488,-1762.589,0.5009700,3,OK,49.822,-85.503,-1763.008,OK,34.250,2.905,-1720.214,OK,-11.834,-66.893,-1694.035,Passive Strays,791096872,1780410547.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.908,526.834,-2501.450
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096875,1780410547.918665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096875,1780410547.918665175,1,OK,0.6734382,-0.0207412,-0.0573660,-0.7367225,267.903,-31.478,-1811.338,0.1450016,3,OK,267.863,-31.555,-1811.331,OK,181.564,10.229,-1820.126,OK,276.298,57.492,-1821.024,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096875,1780410547.918665175,1,OK,0.9074499,0.0563997,0.3945371,-0.1330194,49.415,-85.458,-1762.655,0.5045586,3,OK,49.821,-85.475,-1763.077,OK,34.245,2.902,-1720.221,OK,-11.831,-66.890,-1694.087,Passive Strays,791096875,1780410547.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.901,526.816,-2501.389
4,Port 0x01: JJH Probe  s/n:3E4C880C,791096878,1780410547.968665175,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791096878,1780410547.968665175,1,OK,0.6734230,-0.0212537,-0.0580480,-0.7366683,267.912,-31.463,-1811.201,0.1540423,3,OK,267.874,-31.557,-1811.192,OK,181.570,10.229,-1820.075,OK,276.308,57.505,-1821.038,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791096878,1780410547.968665175,1,OK,0.9075083,0.0563369,0.3943902,-0.1330832,49.448,-85.470,-1762.614,0.5091053,3,OK,49.860,-85.504,-1763.047,OK,34.264,2.908,-1720.193,OK,-11.813,-66.875,-1694.068,Passive Strays,791096878,1780410547.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.982,526.834,-2501.535
