Number of frames: 3169
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
2494,,,,,,,,,-0.102979250,0.147302389,0.968920410,-0.169972092,-126.543739319,-80.223770142,-2704.526367188,0.085414007,-0.119396769,0.500322998,0.855936825,0.052853942,33.325721741,-94.120124817,-2632.768066406,0.211909547,0.010228230,-0.677703679,0.727545083,-0.106260210,97.821533203,127.151161194,-2704.861083984,0.178708926,
2495,,,,,,,,,-0.103074118,0.149909690,0.968685687,-0.168969974,-127.029716492,-79.687965393,-2704.652343750,0.083949193,-0.118385531,0.501885533,0.855168939,0.052743483,32.832733154,-94.300270081,-2632.768066406,0.211575195,0.010123765,-0.677831411,0.727433503,-0.106219597,97.833663940,127.200286865,-2704.817382813,0.180160224,
2496,,,,,,,,,-0.102968104,0.152698055,0.968515635,-0.167506322,-127.582740784,-79.185981750,-2704.974121094,0.085963584,-0.117230453,0.503326774,0.854363561,0.054608256,32.219875336,-94.522918701,-2632.823486328,0.215523407,0.010342178,-0.677772641,0.727437794,-0.106543712,97.799758911,127.202178955,-2704.771728516,0.179785490,
2497,,,,,,,,,-0.102659225,0.155591354,0.968205512,-0.166824952,-128.135269165,-78.685287476,-2705.371582031,0.082903482,-0.118291132,0.504793584,0.853301823,0.055377349,31.615583420,-94.797157288,-2633.003906250,0.213005051,0.010512701,-0.677759111,0.727450848,-0.106523946,97.790092468,127.168159485,-2704.821533203,0.178100362,
2498,,,,,,,,,-0.103075244,0.158436820,0.967930436,-0.165480688,-128.664428711,-78.153396606,-2705.757080078,0.081618570,-0.118774123,0.506406009,0.852214932,0.056350417,31.066829681,-95.087104797,-2633.232666016,0.208346501,0.010382676,-0.677788019,0.727458596,-0.106299654,97.822441101,127.140197754,-2704.919189453,0.178017288,
2499,,,,,,,,,-0.102944218,0.161459401,0.967745423,-0.163713709,-129.177993774,-77.578536987,-2706.095947266,0.085018627,-0.116886616,0.508168995,0.851350307,0.057484627,30.515184402,-95.350013733,-2633.359375000,0.213637412,0.010268502,-0.677943528,0.727350593,-0.106057979,97.852378845,127.158226013,-2704.942626953,0.179166913,
2500,,,,,,,,,-0.102836266,0.164607018,0.967480719,-0.162204474,-129.730239868,-76.945030212,-2706.327148438,0.085779116,-0.116529182,0.509864092,0.850395203,0.057336971,29.905862808,-95.549957275,-2633.355468750,0.215125993,0.010086889,-0.678010345,0.727256536,-0.106292799,97.857856750,127.220008850,-2704.871093750,0.179483801,
2501,,,,,,,,,-0.102687627,0.167800292,0.967133403,-0.161094159,-130.320022583,-76.282997131,-2706.535156250,0.082349069,-0.117639385,0.511383772,0.849222243,0.058900170,29.251543045,-95.742172241,-2633.337402344,0.209297359,0.009866614,-0.678005576,0.727218568,-0.106603451,97.845672607,127.253799438,-2704.782470703,0.178289846,
2502,,,,,,,,,-0.102661237,0.170929924,0.966807544,-0.159771159,-130.920913696,-75.647888184,-2706.861328125,0.081225172,-0.117290594,0.513185799,0.848066926,0.060546018,28.576082230,-95.975608826,-2633.395751953,0.208210453,0.010251391,-0.677977443,0.727229178,-0.106673442,97.834083557,127.267219543,-2704.760009766,0.178335473,
2503,,,,,,,,,-0.102656923,0.174078465,0.966580331,-0.157736301,-131.506591797,-75.056602478,-2707.306640625,0.083456613,-0.115637355,0.515062451,0.847168982,0.060360104,27.909255981,-96.250083923,-2633.586669922,0.212180227,0.010554543,-0.677899301,0.727341235,-0.106376417,97.828384399,127.226631165,-2704.802734375,0.178932279,
2504,,,,,,,,,-0.102508657,0.177378282,0.966273665,-0.156025946,-132.070556641,-74.484001160,-2707.769531250,0.083611436,-0.115501076,0.516710341,0.846116424,0.061293587,27.269912720,-96.532890320,-2633.827880859,0.211628959,0.010441366,-0.677933037,0.727323472,-0.106293641,97.834983826,127.191909790,-2704.873779297,0.179312214,
2505,,,,,,,,,-0.102179803,0.180317998,0.965943396,-0.154912978,-132.590866089,-73.900268555,-2708.136962891,0.082302704,-0.115834624,0.518287241,0.844981015,0.062989987,26.672031403,-96.779754639,-2633.975341797,0.211572737,0.010505151,-0.677912891,0.727287829,-0.106659129,97.848152161,127.176597595,-2704.912841797,0.177645326,
2506,,,,,,,,,-0.102079041,0.183167800,0.965646863,-0.153478295,-133.070526123,-73.293830872,-2708.392578125,0.080758199,-0.115171768,0.519839942,0.844103575,0.063175373,26.119739532,-96.976158142,-2634.010498047,0.211754814,0.010321458,-0.677979469,0.727210402,-0.106781840,97.867103577,127.204002380,-2704.877685547,0.177364081,
2507,,,,,,,,,-0.102219328,0.185925663,0.965271950,-0.152423471,-133.542892456,-72.670471191,-2708.559326172,0.081402600,-0.114638954,0.521335006,0.843282282,0.062790900,25.582927704,-97.141914368,-2634.008056641,0.211821690,0.010217994,-0.678159654,0.727122843,-0.106242359,97.885322571,127.261245728,-2704.832763672,0.179330021,
2508,,,,,,,,,-0.102396585,0.188678741,0.964881778,-0.151388258,-134.027969360,-72.061416626,-2708.732910156,0.080820397,-0.113997415,0.522965431,0.842292666,0.063676767,25.024183273,-97.310760498,-2634.041503906,0.212441564,0.010135600,-0.678216457,0.727078855,-0.106188864,97.892402649,127.281028748,-2704.801269531,0.179739550,
2509,,,,,,,,,-0.102487005,0.191457748,0.964529634,-0.150076449,-134.534149170,-71.505233765,-2709.041015625,0.078839153,-0.113607503,0.524502397,0.841211975,0.065977350,24.424423218,-97.501861572,-2634.144531250,0.210429862,0.010034008,-0.678125262,0.727096379,-0.106659912,97.874588013,127.276550293,-2704.797119141,0.178713888,
2510,,,,,,,,,-0.102193430,0.194219187,0.964279532,-0.148325339,-135.011672974,-70.994178772,-2709.447998047,0.082720563,-0.113335714,0.525868893,0.840330720,0.066792339,23.848930359,-97.722290039,-2634.329833984,0.210466936,0.010235179,-0.678077638,0.727129042,-0.106720798,97.861206055,127.244636536,-2704.844482422,0.177944422,
2511,,,,,,,,,-0.101775326,0.196773455,0.964010298,-0.146990404,-135.454071045,-70.489967346,-2709.813964844,0.082213134,-0.113337561,0.527269065,0.839483023,0.066409096,23.319683075,-97.947326660,-2634.535156250,0.211517021,0.010480484,-0.678175330,0.727089465,-0.106345475,97.873580933,127.217391968,-2704.924316406,0.178060547,
2512,,,,,,,,,-0.102247782,0.199293286,0.963594854,-0.145988226,-135.840164185,-69.948791504,-2710.056640625,0.082550712,-0.113501683,0.528678060,0.838491321,0.067447744,22.866601944,-98.139678955,-2634.649902344,0.210652962,0.010403242,-0.678196430,0.727064669,-0.106387891,97.910789490,127.218360901,-2704.960449219,0.178880990,
2513,,,,,,,,,-0.102780685,0.201737806,0.963215351,-0.144755572,-136.212295532,-69.370079041,-2710.191650391,0.079089798,-0.113272704,0.530111253,0.837507188,0.068797447,22.424322128,-98.261306763,-2634.614746094,0.209198654,0.010105989,-0.678375423,0.726909757,-0.106333815,97.943908691,127.276817322,-2704.917480469,0.179256290,
2514,,,,,,,,,-0.102249891,0.204189017,0.962908387,-0.143733189,-136.640960693,-68.789520264,-2710.331054688,0.080700047,-0.112750024,0.531391680,0.836709321,0.069482699,21.888389587,-98.356582642,-2634.545898438,0.211132109,0.009592239,-0.678414822,0.726888895,-0.106272504,97.928840637,127.346649170,-2704.815429688,0.179769307,
2515,,,,,,,,,-0.102080919,0.206747741,0.962575316,-0.142420739,-137.100723267,-68.240921021,-2710.587402344,0.081807189,-0.112537645,0.532886624,0.835776687,0.069601998,21.311847687,-98.495903015,-2634.595214844,0.209920853,0.009930266,-0.678352654,0.726905406,-0.106525064,97.898262024,127.343185425,-2704.763671875,0.179235563,
2516,,,,,,,,,-0.102095097,0.209125429,0.962228417,-0.141278401,-137.539108276,-67.724861145,-2710.939941406,0.080928124,-0.112456024,0.534303486,0.834833443,0.070189618,20.768192291,-98.687377930,-2634.785156250,0.209906802,0.010036005,-0.678345919,0.726900041,-0.106594704,97.892433167,127.324653625,-2704.823486328,0.178276062,
2517,,,,,,,,,-0.102031358,0.211581379,0.961880505,-0.140031368,-137.928314209,-67.227836609,-2711.319824219,0.080425598,-0.111623727,0.535585940,0.833990693,0.071744859,20.282024384,-98.899734497,-2635.000000000,0.211152852,0.010312025,-0.678234041,0.727040410,-0.106322668,97.916191101,127.274795532,-2704.914550781,0.179279223,
2518,,,,,,,,,-0.102078885,0.214021713,0.961588800,-0.138281018,-138.301467896,-66.716712952,-2711.630615234,0.081325792,-0.111068912,0.536998928,0.833085656,0.072554350,19.802350998,-99.070709229,-2635.106201172,0.209787726,0.010370984,-0.678387344,0.726927400,-0.106111169,97.936157227,127.270195007,-2704.941406250,0.177778691,
2519,,,,,,,,,-0.102068752,0.216446355,0.961190343,-0.137280956,-138.674468994,-66.155868530,-2711.788085938,0.081971452,-0.111827955,0.538288951,0.832204998,0.071933270,19.330892563,-99.192481995,-2635.119384766,0.209253043,0.010113727,-0.678374529,0.726894736,-0.106441326,97.948623657,127.305297852,-2704.911621094,0.178561822,
2520,,,,,,,,,-0.101970106,0.218875691,0.960778773,-0.136380777,-139.070892334,-65.572906494,-2711.878906250,0.081076682,-0.112433240,0.539562345,0.831303775,0.071870089,18.844173431,-99.288169861,-2635.088134766,0.207514390,0.009944761,-0.678456247,0.726831138,-0.106370665,97.939842224,127.339981079,-2704.836425781,0.178256944,
2521,,,,,,,,,-0.102168478,0.221265882,0.960410178,-0.134963945,-139.481536865,-65.013954163,-2712.051757813,0.082252264,-0.112450235,0.540789247,0.830366969,0.073434301,18.324213028,-99.406066895,-2635.107177734,0.205133721,0.009882297,-0.678511858,0.726852715,-0.105873093,97.926292419,127.370536804,-2704.804687500,0.179482594,
2522,,,,,,,,,-0.102120079,0.223637745,0.959982395,-0.134132043,-139.871505737,-64.504760742,-2712.349609375,0.080598712,-0.111564055,0.542118907,0.829414785,0.075708069,17.813243866,-99.568016052,-2635.233886719,0.206532434,0.009935154,-0.678368688,0.726937771,-0.106201045,97.921340942,127.334678650,-2704.820556641,0.179696783,
2523,,,,,,,,,-0.101667158,0.225908607,0.959719539,-0.132542521,-140.222763062,-64.030281067,-2712.708007813,0.080696747,-0.110517047,0.543394029,0.828617573,0.076822922,17.349552155,-99.752044678,-2635.438720703,0.208817407,0.009872286,-0.678386033,0.726887167,-0.106442459,97.937438965,127.305076599,-2704.892578125,0.177962258,
2524,,,,,,,,,-0.101698980,0.227998987,0.959405243,-0.131207466,-140.557968140,-63.560188293,-2713.027832031,0.080874167,-0.110509358,0.544683814,0.827826440,0.076227650,16.911436081,-99.919822693,-2635.617431641,0.208623469,0.010083157,-0.678355575,0.726928651,-0.106333122,97.955604553,127.274002075,-2704.956787109,0.178719953,
2525,,,,,,,,,-0.101482823,0.230106711,0.959054112,-0.130258694,-140.874023438,-63.068901062,-2713.234130859,0.082012631,-0.110298812,0.545920491,0.827080369,0.075782754,16.478326797,-100.030075073,-2635.664062500,0.209243551,0.009782805,-0.678451598,0.726833701,-0.106397808,97.954887390,127.298759460,-2704.939697266,0.177257732,
2526,,,,,,,,,-0.101492427,0.232273310,0.958692014,-0.129065871,-141.204956055,-62.554336548,-2713.349853516,0.082400486,-0.109550327,0.547051847,0.826379418,0.076354712,16.047042847,-100.105529785,-2635.628417969,0.209579483,0.009837504,-0.678444326,0.726837099,-0.106415972,97.956764221,127.338584900,-2704.880615234,0.178584248,
2527,,,,,,,,,-0.101757444,0.234269112,0.958247542,-0.128549650,-141.535232544,-62.048210144,-2713.471435547,0.081738777,-0.109160900,0.548229098,0.825585127,0.077057749,15.610816002,-100.187004089,-2635.607666016,0.210248068,0.009681699,-0.678479791,0.726789713,-0.106527664,97.942901611,127.349578857,-2704.819091797,0.176357746,
2528,,,,,,,,,-0.101603128,0.236445829,0.957899451,-0.127274513,-141.864669800,-61.572853088,-2713.656494141,0.084435225,-0.109605819,0.549321711,0.824645579,0.078688733,15.182760239,-100.302146912,-2635.685791016,0.206956953,0.009724258,-0.678477764,0.726801217,-0.106458537,97.948318481,127.360420227,-2704.839355469,0.178710923,
2529,,,,,,,,,-0.101454243,0.238392055,0.957527399,-0.126560435,-142.180953979,-61.129329681,-2713.924560547,0.082396805,-0.110221453,0.550377369,0.823749363,0.079831101,14.761511803,-100.439865112,-2635.837890625,0.205663905,0.009934143,-0.678357720,0.726898134,-0.106542349,97.940773010,127.320983887,-2704.868164063,0.178067282,
2530,,,,,,,,,-0.101640977,0.240380242,0.957113206,-0.125780508,-142.485748291,-60.694976807,-2714.184326172,0.083384708,-0.110062011,0.551371574,0.823070526,0.080191202,14.357888222,-100.571113586,-2635.991455078,0.205906004,0.010211327,-0.678444088,0.726874948,-0.106123298,97.950256348,127.309974670,-2704.916503906,0.178067058,
2531,,,,,,,,,-0.102004260,0.242402896,0.956708372,-0.124680005,-142.759262085,-60.240081787,-2714.354003906,0.083017714,-0.109867826,0.552329659,0.822437406,0.080360256,13.993703842,-100.674301147,-2636.079589844,0.207215801,0.010254884,-0.678366363,0.726922989,-0.106286936,97.960319519,127.303001404,-2704.933593750,0.177292094,
2532,,,,,,,,,-0.101777159,0.244321302,0.956365168,-0.123750396,-143.018386841,-59.768573761,-2714.461669922,0.080552466,-0.109695144,0.553349078,0.821773052,0.080379903,13.649492264,-100.741096497,-2636.081298828,0.207566023,0.009952154,-0.678502262,0.726799190,-0.106294848,97.977111816,127.342201233,-2704.897460938,0.176705331,
2533,,,,,,,,,-0.101606794,0.246227950,0.956014872,-0.122814558,-143.300094604,-59.299327850,-2714.574951172,0.084000349,-0.109045498,0.554374456,0.821117520,0.080895208,13.271426201,-100.802345276,-2636.067871094,0.209002614,0.010086356,-0.678511798,0.726795971,-0.106242977,97.972709656,127.376121521,-2704.848876953,0.177089423,
2534,,,,,,,,,-0.101556048,0.247980893,0.955648363,-0.122180201,-143.594726563,-58.849506378,-2714.738769531,0.080670208,-0.108314380,0.555454969,0.820446074,0.081277594,12.875861168,-100.885864258,-2636.105468750,0.209778175,0.009983329,-0.678490520,0.726818860,-0.106232040,97.962409973,127.367881775,-2704.827148438,0.177621737,
2535,,,,,,,,,-0.101266906,0.249956563,0.955307126,-0.121058054,-143.879348755,-58.423702240,-2714.964843750,0.082081959,-0.107848629,0.556551993,0.819747984,0.081436038,12.495409012,-100.999382019,-2636.223388672,0.211338893,0.009854373,-0.678509891,0.726829052,-0.106050491,97.963874817,127.358299255,-2704.872314453,0.177719310,
2536,,,,,,,,,-0.101423994,0.251783371,0.954889357,-0.120435171,-144.135116577,-58.011646271,-2715.218017578,0.082758263,-0.107559189,0.557607532,0.819001257,0.082108639,12.142828941,-101.116256714,-2636.365966797,0.210319877,0.009976625,-0.678474903,0.726861119,-0.106043018,97.972648621,127.328399658,-2704.905029297,0.177369371,
2537,,,,,,,,,-0.101006523,0.253451228,0.954637110,-0.119281732,-144.389892578,-57.588645935,-2715.434814453,0.082929790,-0.107582316,0.558438301,0.818325162,0.083165891,11.793663025,-101.210372925,-2636.462890625,0.209437221,0.010075600,-0.678559482,0.726787686,-0.105996199,97.983489990,127.333251953,-2704.936035156,0.178168774,
2538,,,,,,,,,-0.101466931,0.255304068,0.954190075,-0.118514009,-144.639938354,-57.142700195,-2715.572265625,0.082716085,-0.107756659,0.559333742,0.817663789,0.083427452,11.453581810,-101.277793884,-2636.497558594,0.207382321,0.010158652,-0.678523779,0.726801634,-0.106120892,97.990974426,127.346153259,-2704.914794922,0.178769052,
2539,,,,,,,,,-0.101236656,0.257294059,0.953791916,-0.117609195,-144.907196045,-56.680114746,-2715.689697266,0.083886132,-0.107606873,0.560318708,0.817007661,0.083439469,11.088742256,-101.336105347,-2636.507812500,0.207020134,0.009902298,-0.678589165,0.726766407,-0.105968826,97.988395691,127.365043640,-2704.876953125,0.177009404,
2540,,,,,,,,,-0.101270571,0.259114027,0.953345537,-0.117202640,-145.189910889,-56.216297150,-2715.840087891,0.081701636,-0.107608385,0.561261654,0.816346049,0.083575711,10.701377869,-101.410430908,-2636.549072266,0.207947001,0.010115135,-0.678541124,0.726784706,-0.106129989,97.977928162,127.375984192,-2704.863769531,0.177778393,
2541,,,,,,,,,-0.101445504,0.261009634,0.952896178,-0.116497628,-145.477813721,-55.760368347,-2716.039550781,0.081996530,-0.107568368,0.562268913,0.815611541,0.084027298,10.314436913,-101.503517151,-2636.643554688,0.209036902,0.010172597,-0.678539515,0.726811171,-0.105953500,97.973533630,127.353767395,-2704.870605469,0.179285631,
2542,,,,,,,,,-0.101614065,0.262934923,0.952473044,-0.115477078,-145.742263794,-55.306690216,-2716.264404297,0.082247324,-0.107113123,0.563265800,0.814935386,0.084490962,9.936661720,-101.604942322,-2636.762207031,0.211092979,0.010134770,-0.678596199,0.726769388,-0.105881095,97.981239319,127.349220276,-2704.907714844,0.178383946,
2543,,,,,,,,,-0.101825908,0.264902681,0.951983452,-0.114828490,-146.007293701,-54.839683533,-2716.456054688,0.081653096,-0.106785089,0.564264476,0.814182103,0.085498750,9.565122604,-101.692253113,-2636.846191406,0.210602820,0.010015006,-0.678516567,0.726826191,-0.106012404,97.990478516,127.335632324,-2704.913818359,0.178057194,
2544,,,,,,,,,-0.101580568,0.266863197,0.951598167,-0.113694057,-146.284652710,-54.347145081,-2716.593750000,0.084444173,-0.106822059,0.565201521,0.813421488,0.086497307,9.186150551,-101.757591248,-2636.875000000,0.209917188,0.009964433,-0.678590000,0.726760805,-0.105995633,97.991119385,127.351394653,-2704.906494141,0.177061558,
2545,,,,,,,,,-0.101398274,0.268804312,0.951111138,-0.113358647,-146.562652588,-53.838066101,-2716.686523438,0.082882836,-0.106596708,0.566194892,0.812699437,0.087064050,8.801723480,-101.806907654,-2636.872314453,0.210959464,0.010008097,-0.678563714,0.726765215,-0.106129363,97.984695435,127.374397278,-2704.864746094,0.176629409,
2546,,,,,,,,,-0.101148300,0.270977199,0.950617015,-0.112551011,-146.845718384,-53.331993103,-2716.782470703,0.083749048,-0.106495596,0.567156494,0.811999202,0.087461233,8.411052704,-101.863792419,-2636.893310547,0.210664257,0.009777960,-0.678534448,0.726785064,-0.106202029,97.975715637,127.377632141,-2704.829345703,0.176450804,
2547,,,,,,,,,-0.100882456,0.272992641,0.950220406,-0.111260563,-147.119918823,-52.840492249,-2716.916259766,0.084576927,-0.106598578,0.568123281,0.811317027,0.087392002,8.036376953,-101.936248779,-2636.951660156,0.208573803,0.010011745,-0.678529680,0.726788342,-0.106188074,97.980796814,127.382202148,-2704.830810547,0.176814988,
2548,,,,,,,,,-0.100950941,0.274883330,0.949740887,-0.110635877,-147.383941650,-52.368755341,-2717.086425781,0.083908133,-0.106924668,0.569092035,0.810619712,0.087161094,7.670244217,-102.019569397,-2637.044677734,0.206733495,0.010113021,-0.678549707,0.726813197,-0.105880290,97.985382080,127.365737915,-2704.844726563,0.177730024,
2549,,,,,,,,,-0.101220809,0.276861012,0.949208260,-0.110027164,-147.640533447,-51.907024384,-2717.259033203,0.085254528,-0.107268788,0.570089281,0.809866011,0.087227471,7.311680794,-102.104637146,-2637.151855469,0.204608932,0.009984412,-0.678606272,0.726741493,-0.106021732,97.988304138,127.363250732,-2704.869384766,0.177432761,
2550,,,,,,,,,-0.100755803,0.278706938,0.948806345,-0.109257564,-147.886291504,-51.443618774,-2717.409423828,0.082057811,-0.107023165,0.571064413,0.809218228,0.087162644,6.963855743,-102.171852112,-2637.221191406,0.206766158,0.009937867,-0.678535342,0.726782858,-0.106196478,97.988029480,127.356452942,-2704.879638672,0.177297726,
2551,,,,,,,,,-0.100947373,0.280563533,0.948335469,-0.108413853,-148.126098633,-50.978919983,-2717.552246094,0.081964165,-0.106655620,0.572009385,0.808591902,0.087229505,6.623993397,-102.225700378,-2637.256835938,0.207594812,0.009918886,-0.678606808,0.726758480,-0.105908349,97.989265442,127.362640381,-2704.875244141,0.177415043,
2552,,,,,,,,,-0.101416685,0.282432616,0.947800517,-0.107799307,-148.360153198,-50.521060944,-2717.689208984,0.083236083,-0.106006272,0.572885275,0.807993531,0.087815851,6.288626671,-102.276512146,-2637.294189453,0.208823830,0.010000044,-0.678600430,0.726754308,-0.105969742,97.996932983,127.380989075,-2704.865234375,0.177517161,
2553,,,,,,,,,-0.101506427,0.284157753,0.947384894,-0.106829986,-148.592849731,-50.072917938,-2717.834228516,0.081771202,-0.105187476,0.573751152,0.807406187,0.088546671,5.954255581,-102.331581116,-2637.349609375,0.209248677,0.009848987,-0.678568423,0.726759374,-0.106154114,97.997718811,127.373443604,-2704.864746094,0.177346498,
2554,,,,,,,,,-0.100783773,0.286012203,0.947003543,-0.105943061,-148.820831299,-49.634815216,-2718.000976563,0.081140362,-0.104663730,0.574578285,0.806796551,0.089356922,5.624375343,-102.396316528,-2637.428222656,0.210148469,0.009779063,-0.678574383,0.726804435,-0.105813451,98.002265930,127.374389648,-2704.884277344,0.179623514,
2555,,,,,,,,,-0.101059608,0.287920177,0.946487308,-0.105122335,-149.055679321,-49.202053070,-2718.164550781,0.083913155,-0.104401611,0.575414956,0.806166887,0.089960545,5.288925171,-102.461967468,-2637.515136719,0.211420015,0.010033271,-0.678601563,0.726795912,-0.105673976,97.999816895,127.352912903,-2704.897705078,0.178628907,
2556,,,,,,,,,-0.100937188,0.289528698,0.946051419,-0.104745097,-149.273574829,-48.765556335,-2718.302246094,0.083363503,-0.104277991,0.576261699,0.805548012,0.090227313,4.966531754,-102.515571594,-2637.582763672,0.210039601,0.009948443,-0.678668380,0.726723909,-0.105747752,98.002670288,127.364860535,-2704.904296875,0.178343847,
2557,,,,,,,,,-0.100923933,0.291205615,0.945565820,-0.104493782,-149.489196777,-48.326503754,-2718.413818359,0.080850266,-0.104644701,0.577047884,0.804917157,0.090407945,4.657271385,-102.556709290,-2637.629150391,0.209745556,0.009868832,-0.678566515,0.726790845,-0.105948955,98.007637024,127.367118835,-2704.901611328,0.178322807,
2558,,,,,,,,,-0.100631140,0.293030798,0.945097089,-0.103912316,-149.697158813,-47.893428802,-2718.533935547,0.082119226,-0.104939252,0.577805459,0.804327428,0.090476677,4.348491669,-102.592185974,-2637.662841797,0.209284529,0.009787303,-0.678619385,0.726685047,-0.106342763,98.010185242,127.378044128,-2704.885498047,0.177199617,
2559,,,,,,,,,-0.100400098,0.294835299,0.944643855,-0.103149958,-149.910522461,-47.467964172,-2718.653564453,0.083296195,-0.104813010,0.578583241,0.803770602,0.090600684,4.035382748,-102.632186890,-2637.708740234,0.209043473,0.009796636,-0.678633869,0.726731598,-0.105930142,98.007301331,127.385513306,-2704.876464844,0.179206327,
2560,,,,,,,,,-0.100372262,0.296363026,0.944269180,-0.102225475,-150.111770630,-47.057037354,-2718.790527344,0.082083024,-0.104915783,0.579332232,0.803185046,0.090887971,3.726548195,-102.678421021,-2637.772705078,0.209838778,0.010209842,-0.678616464,0.726727486,-0.106031083,98.001464844,127.376350403,-2704.878173828,0.177348360,
2561,,,,,,,,,-0.100295939,0.297985047,0.943829477,-0.101644330,-150.318542480,-46.657741547,-2718.922851563,0.081356220,-0.104754567,0.580059111,0.802617192,0.091452651,3.429643154,-102.724510193,-2637.836181641,0.207779780,0.010143795,-0.678642154,0.726652682,-0.106385261,98.007156372,127.381980896,-2704.893310547,0.176798180,
2562,,,,,,,,,-0.100509927,0.299441993,0.943373919,-0.101379909,-150.499664307,-46.266204834,-2719.048339844,0.081388250,-0.104217187,0.580750048,0.802138031,0.091884255,3.149102449,-102.764373779,-2637.880126953,0.209012210,0.010082437,-0.678625166,0.726686895,-0.106265835,98.009399414,127.374458313,-2704.888183594,0.177859917,
2563,,,,,,,,,-0.100672640,0.300977230,0.942955554,-0.100561142,-150.677017212,-45.878410339,-2719.160888672,0.080488972,-0.104221731,0.581397414,0.801608682,0.092403457,2.873358965,-102.797119141,-2637.913574219,0.208865047,0.009823029,-0.678687990,0.726680517,-0.105931967,98.014755249,127.384368896,-2704.891357422,0.178419590,
2564,,,,,,,,,-0.100638174,0.302380234,0.942517817,-0.100490339,-150.847808838,-45.495353699,-2719.269042969,0.078598186,-0.103985801,0.582024038,0.801124632,0.092920683,2.603298187,-102.826293945,-2637.949951172,0.207523286,0.009924256,-0.678641319,0.726749182,-0.105749883,98.011283875,127.386840820,-2704.885498047,0.178355575,
2565,,,,,,,,,-0.101050921,0.303995460,0.942052603,-0.099560633,-151.035873413,-45.117797852,-2719.381591797,0.079535782,-0.103762083,0.582785189,0.800549984,0.093352012,2.325260878,-102.857971191,-2637.984375000,0.207828030,0.010063128,-0.678712785,0.726684511,-0.105722718,98.009368896,127.391571045,-2704.874755859,0.179015920,
2566,,,,,,,,,-0.100629576,0.305417746,0.941707969,-0.098892868,-151.207199097,-44.747917175,-2719.499267578,0.079951599,-0.103562504,0.583431423,0.800048172,0.093837686,2.057212353,-102.895927429,-2638.032714844,0.209306225,0.009940291,-0.678656638,0.726701558,-0.105976932,98.005691528,127.396530151,-2704.881591797,0.177911729,
2567,,,,,,,,,-0.100822695,0.306780338,0.941286087,-0.098494366,-151.370529175,-44.386192322,-2719.623291016,0.078998119,-0.103254683,0.584081054,0.799566627,0.094239309,1.803662658,-102.934738159,-2638.081542969,0.207317367,0.009833002,-0.678592324,0.726689816,-0.106478527,98.017219543,127.382072449,-2704.882812500,0.176193267,
2568,,,,,,,,,-0.100993216,0.308030009,0.940949619,-0.097630307,-151.530105591,-44.027572632,-2719.735107422,0.077906065,-0.103164956,0.584797442,0.799044132,0.094325915,1.543892145,-102.971542358,-2638.123779297,0.209204331,0.009908028,-0.678644776,0.726699531,-0.106070027,98.019248962,127.386741638,-2704.894775391,0.177192479,
2569,,,,,,,,,-0.101252854,0.309475988,0.940506458,-0.097057194,-151.695785522,-43.669788361,-2719.837646484,0.079032488,-0.102851771,0.585452855,0.798552930,0.094761096,1.285919785,-103.002441406,-2638.167968750,0.209254831,0.010206359,-0.678632259,0.726768136,-0.105651259,98.017623901,127.378349304,-2704.895996094,0.179100528,
2570,,,,,,,,,-0.101111628,0.310995847,0.940086424,-0.096413098,-151.856994629,-43.317516327,-2719.947998047,0.079486325,-0.102875702,0.586063087,0.798075318,0.094986521,1.031028271,-103.031608582,-2638.200927734,0.206744954,0.009963309,-0.678681374,0.726703286,-0.105804741,98.009613037,127.389160156,-2704.897949219,0.177479818,
2571,,,,,,,,,-0.100949168,0.312323272,0.939729452,-0.095770620,-152.011795044,-42.967048645,-2720.046875000,0.078459948,-0.102874950,0.586844385,0.797525823,0.094778419,0.784518540,-103.059745789,-2638.233886719,0.208190486,0.010129790,-0.678684890,0.726671398,-0.105985351,98.017501831,127.394676208,-2704.896728516,0.178456932,
2572,,,,,,,,,-0.100807801,0.313556135,0.939361513,-0.095500037,-152.158111572,-42.619579315,-2720.150634766,0.078355223,-0.102982417,0.587443709,0.797069371,0.094788641,0.537766159,-103.089019775,-2638.270751953,0.209120110,0.009863155,-0.678707540,0.726657808,-0.105958737,98.018554688,127.392456055,-2704.888671875,0.176670387,
2573,,,,,,,,,-0.100665547,0.314775467,0.939007640,-0.095118716,-152.303314209,-42.272296906,-2720.256835938,0.077624328,-0.103103429,0.588034987,0.796610951,0.094844781,0.299710453,-103.118469238,-2638.309570313,0.207195878,0.009803416,-0.678717732,0.726631045,-0.106082223,98.027915955,127.396156311,-2704.889160156,0.176648855,
