Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762035,1781271633.918546285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762035,1781271633.918546285,1,OK,0.9717877,0.1403946,0.1648164,-0.0935603,96.349,217.132,-1752.072,0.4959303,3,OK,96.722,216.817,-1752.299,OK,44.035,137.446,-1761.802,OK,12.609,229.177,-1720.863,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762035,1781271633.918546285,1,OK,0.7445674,-0.6447921,-0.0924037,-0.1460276,78.219,-250.900,-1505.216,1.2224180,3,OK,78.690,-251.112,-1503.993,OK,50.402,-234.807,-1600.826,OK,-9.856,-241.765,-1535.275,Passive Strays,842762035,1781271633.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.092,489.551,-2102.997,Saturated,362.935,418.415,-2100.255,Possible Phantom,345.149,459.101,-2152.143,Possible Phantom,308.687,386.272,-1933.429,OK,141.729,23.416,-1690.763,OK,134.081,-46.355,-1689.432,Saturated,123.781,-124.357,-1692.443,OK,113.298,-192.472,-1689.055
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762038,1781271633.968546285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762038,1781271633.968546285,1,OK,0.9720274,0.1390636,0.1642924,-0.0939794,96.366,216.971,-1752.477,0.4874766,3,OK,96.726,216.654,-1752.698,OK,44.026,137.277,-1762.018,OK,12.617,229.153,-1721.364,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762038,1781271633.968546285,1,OK,0.7446399,-0.6446726,-0.0925369,-0.1461012,78.203,-250.944,-1505.179,1.1865332,3,OK,78.686,-251.153,-1503.977,OK,50.394,-234.838,-1600.732,OK,-9.856,-241.805,-1535.302,Passive Strays,842762038,1781271633.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.086,489.507,-2102.993,Saturated,363.016,418.583,-2100.868,Possible Phantom,345.144,459.081,-2152.171,Possible Phantom,308.671,386.225,-1933.365,OK,141.647,23.344,-1690.934,OK,134.047,-46.413,-1689.564,Saturated,123.731,-124.437,-1692.435,OK,113.282,-192.567,-1689.136
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762041,1781271634.018546285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762041,1781271634.018546285,1,OK,0.9725077,0.1312189,0.1665061,-0.0963648,96.272,216.551,-1753.584,0.4810882,3,OK,96.618,216.235,-1753.798,OK,43.764,136.801,-1761.535,OK,12.755,229.323,-1722.154,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762041,1781271634.018546285,1,OK,0.7446014,-0.6447200,-0.0925983,-0.1460493,78.187,-251.006,-1505.181,1.2408123,3,OK,78.658,-251.221,-1503.934,OK,50.389,-234.906,-1600.823,OK,-9.874,-241.890,-1535.267,Passive Strays,842762041,1781271634.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.074,489.489,-2102.978,Saturated,363.067,418.702,-2101.296,Possible Phantom,345.133,459.062,-2152.104,Possible Phantom,308.664,386.216,-1933.331,OK,141.548,23.337,-1690.891,OK,134.014,-46.421,-1689.721,Saturated,123.687,-124.471,-1692.468,OK,113.283,-192.619,-1689.127
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762044,1781271634.068546285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762044,1781271634.068546285,1,OK,0.9730611,0.1226602,0.1683838,-0.0987599,96.220,216.065,-1755.016,0.4766102,3,OK,96.553,215.741,-1755.223,OK,43.579,136.257,-1761.291,OK,12.907,229.485,-1723.333,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762044,1781271634.068546285,1,OK,0.7447082,-0.6446022,-0.0926629,-0.1459837,78.174,-251.061,-1505.119,1.2098897,3,OK,78.645,-251.272,-1503.901,OK,50.374,-234.947,-1600.712,OK,-9.887,-241.955,-1535.220,Passive Strays,842762044,1781271634.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.068,489.490,-2102.990,Saturated,362.949,418.497,-2100.640,Possible Phantom,345.115,459.047,-2152.068,Possible Phantom,308.647,386.205,-1933.306,OK,141.412,23.426,-1690.932,OK,133.982,-46.325,-1689.721,Saturated,123.663,-124.429,-1692.383,OK,113.272,-192.608,-1689.141
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762047,1781271634.118546285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762047,1781271634.118546285,1,OK,0.9739957,0.1095200,0.1702721,-0.1017112,96.189,215.062,-1757.563,0.4937015,3,OK,96.531,214.717,-1757.772,OK,43.469,135.166,-1761.376,OK,13.077,229.383,-1725.683,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762047,1781271634.118546285,1,OK,0.7446870,-0.6446300,-0.0926236,-0.1459942,78.203,-251.092,-1505.119,1.2323461,3,OK,78.677,-251.307,-1503.878,OK,50.397,-234.977,-1600.743,OK,-9.861,-241.982,-1535.209,Passive Strays,842762047,1781271634.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.084,489.477,-2102.985,Saturated,363.015,418.552,-2100.896,Possible Phantom,345.148,459.028,-2152.095,Possible Phantom,308.687,386.199,-1933.362,OK,141.279,23.630,-1690.765,OK,134.013,-46.126,-1689.501,Saturated,123.704,-124.314,-1692.245,OK,113.288,-192.550,-1689.204
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762050,1781271634.168546285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762050,1781271634.168546285,1,OK,0.9758237,0.0920025,0.1683286,-0.1047333,96.213,213.379,-1761.546,0.4702213,3,OK,96.511,213.026,-1761.727,OK,43.504,133.395,-1762.498,OK,13.132,228.837,-1730.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762050,1781271634.168546285,1,OK,0.7446695,-0.6446436,-0.0926537,-0.1460045,78.197,-251.094,-1505.133,1.2171351,3,OK,78.672,-251.306,-1503.907,OK,50.397,-234.986,-1600.737,OK,-9.864,-241.985,-1535.236,Passive Strays,842762050,1781271634.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.076,489.457,-2102.958,Saturated,362.986,418.491,-2100.750,Possible Phantom,345.151,459.024,-2152.111,Possible Phantom,308.677,386.182,-1933.338,OK,141.141,24.009,-1690.406,OK,134.022,-45.781,-1689.124,Saturated,123.753,-124.073,-1692.031,OK,113.255,-192.389,-1689.246
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762053,1781271634.218546285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762053,1781271634.218546285,1,OK,0.9776458,0.0702893,0.1664488,-0.1075308,96.059,211.081,-1766.659,0.4561015,3,OK,96.317,210.710,-1766.814,OK,43.518,131.032,-1764.050,OK,12.995,227.760,-1735.990,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762053,1781271634.218546285,1,OK,0.7447000,-0.6446235,-0.0925374,-0.1460112,78.202,-251.070,-1505.147,1.2244771,3,OK,78.668,-251.283,-1503.919,OK,50.397,-234.947,-1600.761,OK,-9.862,-241.947,-1535.220,Passive Strays,842762053,1781271634.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.075,489.490,-2102.942,Saturated,362.873,418.294,-2099.988,Possible Phantom,345.134,459.063,-2152.111,Possible Phantom,308.682,386.233,-1933.385,OK,140.870,24.555,-1690.787,OK,134.035,-45.228,-1689.038,Saturated,123.785,-123.635,-1691.732,OK,113.221,-192.074,-1689.372
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762056,1781271634.268546285,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762056,1781271634.268546285,1,OK,0.9788804,0.0469694,0.1647676,-0.1115293,95.925,208.464,-1771.665,0.4451621,3,OK,96.122,208.064,-1771.785,OK,43.419,128.637,-1765.171,OK,12.951,226.603,-1741.673,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762056,1781271634.268546285,1,OK,0.7447393,-0.6445934,-0.0924060,-0.1460271,78.222,-251.034,-1505.148,1.2065545,3,OK,78.679,-251.243,-1503.944,OK,50.413,-234.897,-1600.734,OK,-9.848,-241.893,-1535.200,Passive Strays,842762056,1781271634.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.083,489.522,-2102.942,Saturated,363.088,418.733,-2101.287,Possible Phantom,345.151,459.097,-2152.166,Possible Phantom,308.689,386.253,-1933.401,OK,140.840,25.212,-1690.702,OK,134.044,-44.561,-1688.711,Saturated,123.859,-123.108,-1691.319,OK,113.204,-191.669,-1689.513
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762059,1781271634.318546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762059,1781271634.318546284,1,OK,0.9797919,0.0373365,0.1619711,-0.1112619,95.762,206.914,-1774.324,0.4362408,3,OK,95.949,206.517,-1774.431,OK,43.521,127.030,-1766.467,OK,12.624,225.332,-1744.995,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762059,1781271634.318546284,1,OK,0.7446491,-0.6447070,-0.0924150,-0.1459801,78.210,-251.017,-1505.185,1.2185564,3,OK,78.675,-251.228,-1503.969,OK,50.394,-234.907,-1600.788,OK,-9.869,-241.887,-1535.232,Passive Strays,842762059,1781271634.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.091,489.539,-2103.003,Saturated,363.056,418.701,-2101.173,Possible Phantom,345.143,459.075,-2152.047,Possible Phantom,308.682,386.255,-1933.362,OK,140.833,25.607,-1690.706,OK,134.044,-44.193,-1688.571,Saturated,123.904,-122.795,-1691.193,OK,113.177,-191.433,-1689.522
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762062,1781271634.368546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762062,1781271634.368546284,1,OK,0.9798402,0.0499485,0.1607171,-0.1076492,95.840,208.076,-1772.214,0.4497575,3,OK,96.089,207.705,-1772.346,OK,43.764,127.876,-1766.684,OK,12.460,225.471,-1742.883,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762062,1781271634.368546284,1,OK,0.7445817,-0.6447713,-0.0924151,-0.1460395,78.246,-250.898,-1505.191,1.2274292,3,OK,78.718,-251.111,-1503.958,OK,50.425,-234.799,-1600.806,OK,-9.825,-241.761,-1535.256,Passive Strays,842762062,1781271634.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.099,489.567,-2103.022,Saturated,363.166,418.913,-2101.767,Possible Phantom,345.138,459.121,-2152.125,Possible Phantom,308.669,386.273,-1933.362,OK,140.988,25.602,-1690.835,OK,134.129,-44.173,-1688.603,Saturated,123.987,-122.727,-1691.244,OK,113.212,-191.332,-1689.515
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762065,1781271634.418546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762065,1781271634.418546284,1,OK,0.9800985,0.0726663,0.1549275,-0.1006185,96.019,209.694,-1769.296,0.4601540,3,OK,96.306,209.337,-1769.450,OK,44.358,129.030,-1768.310,OK,12.022,225.273,-1740.632,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762065,1781271634.418546284,1,OK,0.7445320,-0.6448491,-0.0921872,-0.1460934,78.264,-250.813,-1505.247,1.2202790,3,OK,78.723,-251.023,-1504.032,OK,50.439,-234.714,-1600.854,OK,-9.813,-241.647,-1535.273,Passive Strays,842762065,1781271634.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.093,489.592,-2102.945,Saturated,363.223,419.060,-2102.110,Possible Phantom,345.150,459.161,-2152.093,Possible Phantom,308.679,386.312,-1933.341,OK,141.163,25.349,-1691.206,OK,134.163,-44.419,-1689.052,Saturated,124.010,-122.858,-1691.534,OK,113.230,-191.372,-1689.478
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762068,1781271634.468546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762068,1781271634.468546284,1,OK,0.9792265,0.0974314,0.1503388,-0.0949782,96.337,211.964,-1765.028,0.4622873,3,OK,96.649,211.633,-1765.198,OK,44.882,131.237,-1768.781,OK,11.886,225.902,-1736.860,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762068,1781271634.468546284,1,OK,0.7445385,-0.6448045,-0.0924329,-0.1461015,78.250,-250.848,-1505.221,1.1950111,3,OK,78.731,-251.058,-1504.013,OK,50.430,-234.764,-1600.789,OK,-9.813,-241.703,-1535.325,Passive Strays,842762068,1781271634.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.083,489.555,-2102.967,Saturated,363.133,418.840,-2101.552,Possible Phantom,345.145,459.124,-2152.125,Possible Phantom,308.688,386.282,-1933.382,OK,141.429,24.931,-1691.294,OK,134.137,-44.847,-1689.241,Saturated,123.989,-123.147,-1691.874,OK,113.249,-191.559,-1689.380
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762071,1781271634.518546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762071,1781271634.518546284,1,OK,0.9770582,0.1220329,0.1484324,-0.0918316,96.860,214.577,-1760.205,0.4571348,3,OK,97.183,214.271,-1760.386,OK,45.278,134.240,-1768.349,OK,12.203,227.293,-1732.092,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762071,1781271634.518546284,1,OK,0.7444997,-0.6448788,-0.0922868,-0.1460642,78.274,-250.842,-1505.231,1.2157172,3,OK,78.745,-251.053,-1504.014,OK,50.446,-234.760,-1600.830,OK,-9.803,-241.690,-1535.284,Passive Strays,842762071,1781271634.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.099,489.552,-2102.980,Saturated,363.158,418.865,-2101.631,Possible Phantom,345.154,459.100,-2152.098,Possible Phantom,308.702,386.279,-1933.412,OK,141.696,24.643,-1691.178,OK,134.161,-45.169,-1689.489,Saturated,123.977,-123.364,-1692.034,OK,113.287,-191.695,-1689.361
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762074,1781271634.568546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762074,1781271634.568546284,1,OK,0.9738655,0.1420558,0.1522036,-0.0907757,97.117,216.928,-1754.976,0.4830116,3,OK,97.477,216.623,-1755.185,OK,45.207,137.176,-1766.166,OK,12.593,228.775,-1725.980,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762074,1781271634.568546284,1,OK,0.7445434,-0.6448130,-0.0923413,-0.1460975,78.257,-250.797,-1505.209,1.2054399,3,OK,78.733,-251.008,-1503.993,OK,50.429,-234.705,-1600.790,OK,-9.808,-241.643,-1535.289,Passive Strays,842762074,1781271634.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.098,489.595,-2102.984,Saturated,363.198,418.956,-2101.825,Possible Phantom,345.147,459.134,-2152.057,Possible Phantom,308.684,386.311,-1933.384,OK,141.918,24.426,-1691.114,OK,134.164,-45.433,-1689.510,Saturated,123.977,-123.509,-1692.235,OK,113.308,-191.765,-1689.237
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762077,1781271634.618546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762077,1781271634.618546284,1,OK,0.9725276,0.1416310,0.1589949,-0.0940820,97.142,217.428,-1753.046,0.4933542,3,OK,97.510,217.113,-1753.267,OK,44.712,137.910,-1763.458,OK,13.087,229.684,-1722.807,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762077,1781271634.618546284,1,OK,0.7446358,-0.6447232,-0.0924348,-0.1459638,78.243,-250.834,-1505.153,1.2045208,3,OK,78.715,-251.044,-1503.940,OK,50.410,-234.733,-1600.731,OK,-9.827,-241.706,-1535.224,Passive Strays,842762077,1781271634.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.098,489.580,-2103.009,Saturated,363.226,418.987,-2101.982,Possible Phantom,345.159,459.151,-2152.154,Possible Phantom,308.689,386.303,-1933.397,OK,142.097,24.419,-1690.580,OK,134.195,-45.514,-1689.210,Saturated,123.997,-123.570,-1692.085,OK,113.369,-191.800,-1689.045
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762080,1781271634.668546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762080,1781271634.668546284,1,OK,0.9736516,0.1421815,0.1539760,-0.0898796,96.793,216.653,-1754.359,0.4908287,3,OK,97.165,216.344,-1754.574,OK,45.024,136.792,-1765.457,OK,12.320,228.302,-1725.069,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762080,1781271634.668546284,1,OK,0.7445917,-0.6448021,-0.0922985,-0.1459261,78.269,-250.852,-1505.167,1.2037660,3,OK,78.742,-251.062,-1503.954,OK,50.411,-234.760,-1600.738,OK,-9.808,-241.715,-1535.219,Passive Strays,842762080,1781271634.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.089,489.543,-2102.954,Saturated,363.205,418.920,-2101.847,Possible Phantom,345.157,459.106,-2152.144,Possible Phantom,308.701,386.275,-1933.424,OK,142.081,24.285,-1690.812,OK,134.192,-45.591,-1689.343,Saturated,123.983,-123.657,-1692.163,OK,113.349,-191.876,-1689.121
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762083,1781271634.718546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762083,1781271634.718546284,1,OK,0.9734659,0.1418276,0.1548233,-0.0909876,96.845,216.839,-1754.142,0.4793244,3,OK,97.204,216.538,-1754.351,OK,44.900,137.063,-1765.064,OK,12.472,228.659,-1724.694,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762083,1781271634.718546284,1,OK,0.7445984,-0.6447833,-0.0922636,-0.1459971,78.261,-250.826,-1505.190,1.2131296,3,OK,78.728,-251.036,-1503.976,OK,50.423,-234.722,-1600.779,OK,-9.819,-241.677,-1535.227,Passive Strays,842762083,1781271634.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.093,489.584,-2103.017,Saturated,363.191,418.906,-2101.728,Possible Phantom,345.150,459.136,-2152.087,Possible Phantom,308.694,386.296,-1933.353,OK,141.983,24.237,-1690.995,OK,134.152,-45.607,-1689.490,Saturated,123.964,-123.633,-1692.268,OK,113.335,-191.852,-1689.172
4,Port 0x01: JJH Probe  s/n:3E4C880C,842762086,1781271634.768546284,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842762086,1781271634.768546284,1,OK,0.9734699,0.1413779,0.1552122,-0.0909828,96.789,216.833,-1753.991,0.4868547,3,OK,97.154,216.532,-1754.202,OK,44.851,137.049,-1764.799,OK,12.438,228.642,-1724.486,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842762086,1781271634.768546284,1,OK,0.7445336,-0.6448342,-0.0923253,-0.1460636,78.263,-250.798,-1505.192,1.2235955,3,OK,78.733,-251.010,-1503.961,OK,50.433,-234.706,-1600.801,OK,-9.805,-241.649,-1535.250,Passive Strays,842762086,1781271634.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.083,489.579,-2102.932,Saturated,363.171,418.917,-2101.727,Possible Phantom,345.141,459.125,-2152.036,Possible Phantom,308.685,386.305,-1933.370,OK,141.984,24.217,-1691.065,OK,134.166,-45.605,-1689.416,Saturated,123.965,-123.645,-1692.222,OK,113.353,-191.857,-1689.147
