Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936071,1781274534.518531642,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936071,1781274534.518531642,1,OK,0.9203931,-0.3381954,0.1376582,-0.1398239,86.499,135.295,-1825.698,0.9232437,3,OK,86.049,134.603,-1824.933,OK,40.597,82.122,-1761.569,OK,3.551,166.839,-1811.460,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936071,1781274534.518531642,1,OK,0.7526537,-0.6348833,-0.0868307,-0.1513142,78.242,-255.311,-1505.143,1.1951522,3,OK,78.696,-255.555,-1503.958,OK,50.617,-236.272,-1600.230,OK,-9.722,-244.389,-1534.914,Passive Strays,842936071,1781274534.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.963,490.066,-2102.978,Saturated,362.504,419.235,-2101.153,Possible Phantom,344.966,459.702,-2152.102,Possible Phantom,308.366,386.811,-1933.419,OK,138.429,28.477,-1692.759,OK,135.547,-41.054,-1680.343,OK,128.960,-119.911,-1675.684,OK,123.138,-190.797,-1676.655
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936074,1781274534.568531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936074,1781274534.568531640,1,OK,0.9201955,-0.3387605,0.1376497,-0.1397641,86.490,135.287,-1825.721,0.8819039,3,OK,86.050,134.625,-1824.983,OK,40.603,82.127,-1761.473,OK,3.540,166.849,-1811.517,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936074,1781274534.568531640,1,OK,0.7532124,-0.6341845,-0.0866483,-0.1515689,78.213,-255.603,-1505.143,1.1669673,3,OK,78.668,-255.844,-1503.989,OK,50.613,-236.386,-1600.159,OK,-9.746,-244.594,-1534.919,Passive Strays,842936074,1781274534.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.941,490.058,-2102.915,Saturated,362.515,419.249,-2101.194,Possible Phantom,344.979,459.733,-2152.254,Possible Phantom,308.356,386.810,-1933.467,OK,138.424,28.446,-1692.633,OK,135.550,-41.089,-1680.333,OK,128.991,-119.950,-1675.685,OK,123.155,-190.822,-1676.609
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936077,1781274534.618531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936077,1781274534.618531640,1,OK,0.9202392,-0.3385231,0.1379008,-0.1398047,86.482,135.275,-1825.775,0.8810809,3,OK,86.056,134.612,-1825.043,OK,40.591,82.112,-1761.547,OK,3.543,166.839,-1811.511,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936077,1781274534.618531640,1,OK,0.7536375,-0.6336399,-0.0863335,-0.1519132,78.221,-255.884,-1505.083,1.1563472,3,OK,78.680,-256.125,-1503.940,OK,50.639,-236.507,-1600.054,OK,-9.733,-244.767,-1534.855,Passive Strays,842936077,1781274534.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.946,490.049,-2102.909,Saturated,362.518,419.251,-2101.214,Possible Phantom,344.990,459.716,-2152.193,Possible Phantom,308.379,386.814,-1933.471,OK,138.440,28.401,-1692.600,OK,135.575,-41.143,-1680.243,OK,129.037,-120.006,-1675.613,OK,123.167,-190.846,-1676.510
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936080,1781274534.668531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936080,1781274534.668531640,1,OK,0.9203684,-0.3384332,0.1373464,-0.1397170,86.497,135.294,-1825.653,0.9089901,3,OK,86.035,134.615,-1824.892,OK,40.600,82.096,-1761.491,OK,3.533,166.829,-1811.488,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936080,1781274534.668531640,1,OK,0.7541030,-0.6331139,-0.0859859,-0.1519931,78.245,-256.113,-1505.038,1.1425607,3,OK,78.689,-256.351,-1503.919,OK,50.652,-236.588,-1599.958,OK,-9.718,-244.926,-1534.749,Passive Strays,842936080,1781274534.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.948,490.050,-2102.898,Saturated,362.513,419.242,-2101.178,Possible Phantom,344.954,459.692,-2152.053,Possible Phantom,308.349,386.792,-1933.344,OK,138.439,28.365,-1692.502,OK,135.590,-41.185,-1680.124,OK,129.072,-120.037,-1675.536,OK,123.194,-190.856,-1676.432
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936083,1781274534.718531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936083,1781274534.718531640,1,OK,0.9202728,-0.3387042,0.1372170,-0.1398176,86.503,135.290,-1825.674,0.8968681,3,OK,86.040,134.621,-1824.920,OK,40.588,82.115,-1761.472,OK,3.538,166.848,-1811.554,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936083,1781274534.718531640,1,OK,0.7543830,-0.6326958,-0.0860547,-0.1523051,78.207,-256.292,-1505.065,1.1578071,3,OK,78.669,-256.538,-1503.914,OK,50.647,-236.660,-1599.992,OK,-9.728,-245.050,-1534.839,Passive Strays,842936083,1781274534.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.951,490.050,-2102.922,Saturated,362.512,419.248,-2101.228,Possible Phantom,344.966,459.712,-2152.178,Possible Phantom,308.357,386.806,-1933.445,OK,138.431,28.350,-1692.448,OK,135.586,-41.208,-1680.114,OK,129.087,-120.060,-1675.519,OK,123.192,-190.880,-1676.387
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936086,1781274534.768531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936086,1781274534.768531640,1,OK,0.9202858,-0.3386442,0.1373133,-0.1397827,86.514,135.256,-1825.687,0.8776124,3,OK,86.070,134.598,-1824.951,OK,40.597,82.062,-1761.471,OK,3.549,166.811,-1811.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936086,1781274534.768531640,1,OK,0.7545620,-0.6324595,-0.0858969,-0.1524893,78.216,-256.443,-1505.020,1.1498845,3,OK,78.677,-256.688,-1503.879,OK,50.671,-236.740,-1599.924,OK,-9.715,-245.147,-1534.790,Passive Strays,842936086,1781274534.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.963,490.059,-2102.921,Saturated,362.509,419.218,-2101.115,Possible Phantom,344.989,459.714,-2152.184,Possible Phantom,308.379,386.815,-1933.472,OK,138.453,28.325,-1692.544,OK,135.607,-41.245,-1680.108,OK,129.118,-120.095,-1675.454,OK,123.214,-190.912,-1676.426
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936089,1781274534.818531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936089,1781274534.818531640,1,OK,0.9204133,-0.3383046,0.1374217,-0.1396591,86.513,135.290,-1825.661,0.9082186,3,OK,86.053,134.613,-1824.903,OK,40.620,82.079,-1761.513,OK,3.554,166.809,-1811.470,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936089,1781274534.818531640,1,OK,0.7548485,-0.6320984,-0.0857981,-0.1526237,78.226,-256.579,-1504.969,1.1479802,3,OK,78.684,-256.825,-1503.833,OK,50.696,-236.781,-1599.855,OK,-9.704,-245.240,-1534.731,Passive Strays,842936089,1781274534.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.946,490.035,-2102.847,Saturated,362.517,419.237,-2101.144,Possible Phantom,344.986,459.716,-2152.202,Possible Phantom,308.372,386.804,-1933.447,OK,138.456,28.310,-1692.406,OK,135.633,-41.250,-1680.021,OK,129.160,-120.105,-1675.367,OK,123.238,-190.914,-1676.312
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936092,1781274534.868531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936092,1781274534.868531640,1,OK,0.9203087,-0.3384896,0.1377072,-0.1396188,86.491,135.213,-1825.695,0.8980488,3,OK,86.047,134.541,-1824.948,OK,40.622,82.029,-1761.497,OK,3.541,166.736,-1811.453,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936092,1781274534.868531640,1,OK,0.7550431,-0.6318567,-0.0856138,-0.1527652,78.253,-256.768,-1504.882,1.1780362,3,OK,78.709,-257.019,-1503.719,OK,50.729,-236.886,-1599.798,OK,-9.675,-245.381,-1534.614,Passive Strays,842936092,1781274534.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.962,490.057,-2102.918,Saturated,362.511,419.239,-2101.144,Possible Phantom,344.972,459.719,-2152.118,Possible Phantom,308.355,386.794,-1933.338,OK,138.470,28.282,-1692.345,OK,135.658,-41.297,-1679.982,OK,129.208,-120.150,-1675.344,OK,123.282,-190.937,-1676.220
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936095,1781274534.918531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936095,1781274534.918531640,1,OK,0.9202263,-0.3388524,0.1373616,-0.1396222,86.502,135.196,-1825.660,0.8839929,3,OK,86.040,134.540,-1824.917,OK,40.621,82.017,-1761.418,OK,3.546,166.725,-1811.508,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936095,1781274534.918531640,1,OK,0.7555985,-0.6311511,-0.0855741,-0.1529586,78.251,-256.996,-1504.783,1.1275755,3,OK,78.713,-257.243,-1503.659,OK,50.740,-236.955,-1599.593,OK,-9.657,-245.545,-1534.560,Passive Strays,842936095,1781274534.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.969,490.052,-2102.936,Saturated,362.527,419.235,-2101.195,Possible Phantom,344.982,459.688,-2152.092,Possible Phantom,308.369,386.793,-1933.392,OK,138.496,28.254,-1692.320,OK,135.684,-41.313,-1679.821,OK,129.255,-120.164,-1675.167,OK,123.316,-190.943,-1676.137
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936098,1781274534.968531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936098,1781274534.968531640,1,OK,0.9203540,-0.3386746,0.1370130,-0.1395546,86.504,135.227,-1825.649,0.9016917,3,OK,86.039,134.555,-1824.892,OK,40.610,82.021,-1761.470,OK,3.517,166.729,-1811.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936098,1781274534.968531640,1,OK,0.7558929,-0.6307617,-0.0854298,-0.1531903,78.234,-257.170,-1504.749,1.1103902,3,OK,78.704,-257.414,-1503.644,OK,50.745,-237.024,-1599.513,OK,-9.675,-245.651,-1534.537,Passive Strays,842936098,1781274534.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.953,490.046,-2102.883,Saturated,362.511,419.228,-2101.139,Possible Phantom,344.994,459.716,-2152.235,Possible Phantom,308.375,386.794,-1933.451,OK,138.499,28.242,-1692.336,OK,135.680,-41.346,-1679.821,OK,129.273,-120.190,-1675.190,OK,123.320,-190.970,-1676.150
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936101,1781274535.018531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936101,1781274535.018531640,1,OK,0.9204855,-0.3381563,0.1374574,-0.1395071,86.493,135.248,-1825.731,0.9214002,3,OK,86.042,134.555,-1824.966,OK,40.622,82.019,-1761.614,OK,3.515,166.738,-1811.512,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936101,1781274535.018531640,1,OK,0.7559486,-0.6307198,-0.0852405,-0.1531939,78.245,-257.208,-1504.768,1.1136464,3,OK,78.704,-257.451,-1503.668,OK,50.747,-237.037,-1599.532,OK,-9.673,-245.668,-1534.512,Passive Strays,842936101,1781274535.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.949,490.042,-2102.920,Saturated,362.520,419.233,-2101.183,Possible Phantom,344.985,459.706,-2152.232,Possible Phantom,308.394,386.822,-1933.556,OK,138.488,28.245,-1692.262,OK,135.693,-41.346,-1679.844,OK,129.288,-120.190,-1675.139,OK,123.312,-190.957,-1676.058
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936104,1781274535.068531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936104,1781274535.068531640,1,OK,0.9204473,-0.3384905,0.1368525,-0.1395432,86.515,135.229,-1825.604,0.9281847,3,OK,86.042,134.534,-1824.826,OK,40.622,82.011,-1761.482,OK,3.510,166.722,-1811.517,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936104,1781274535.068531640,1,OK,0.7557747,-0.6309353,-0.0853159,-0.1531226,78.264,-257.121,-1504.753,1.1159701,3,OK,78.719,-257.364,-1503.649,OK,50.760,-237.007,-1599.534,OK,-9.648,-245.608,-1534.503,Passive Strays,842936104,1781274535.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.962,490.050,-2102.924,Saturated,362.524,419.240,-2101.196,Possible Phantom,344.975,459.690,-2152.072,Possible Phantom,308.368,386.800,-1933.392,OK,138.503,28.249,-1692.267,OK,135.701,-41.346,-1679.826,OK,129.286,-120.194,-1675.169,OK,123.327,-190.957,-1676.098
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936107,1781274535.118531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936107,1781274535.118531640,1,OK,0.9203134,-0.3386860,0.1372915,-0.1395209,86.486,135.219,-1825.680,0.8900333,3,OK,86.033,134.556,-1824.936,OK,40.603,82.025,-1761.477,OK,3.518,166.711,-1811.515,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936107,1781274535.118531640,1,OK,0.7558558,-0.6308482,-0.0853449,-0.1530649,78.258,-257.088,-1504.737,1.0830710,3,OK,78.712,-257.325,-1503.663,OK,50.747,-236.967,-1599.465,OK,-9.653,-245.580,-1534.498,Passive Strays,842936107,1781274535.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.961,490.067,-2102.962,Saturated,362.516,419.247,-2101.165,Possible Phantom,344.960,459.682,-2152.032,Possible Phantom,308.371,386.820,-1933.438,OK,138.493,28.259,-1692.285,OK,135.687,-41.323,-1679.821,OK,129.272,-120.179,-1675.152,OK,123.306,-190.946,-1676.071
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936110,1781274535.168531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936110,1781274535.168531640,1,OK,0.9203754,-0.3385310,0.1372477,-0.1395312,86.509,135.219,-1825.726,0.8961933,3,OK,86.059,134.546,-1824.977,OK,40.624,82.003,-1761.548,OK,3.526,166.720,-1811.567,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936110,1781274535.168531640,1,OK,0.7557195,-0.6309941,-0.0854134,-0.1530983,78.263,-257.084,-1504.725,1.1271961,3,OK,78.718,-257.330,-1503.605,OK,50.760,-236.989,-1599.529,OK,-9.641,-245.589,-1534.487,Passive Strays,842936110,1781274535.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.976,490.060,-2102.995,Saturated,362.537,419.244,-2101.221,Possible Phantom,344.989,459.692,-2152.160,Possible Phantom,308.388,386.801,-1933.466,OK,138.518,28.256,-1692.295,OK,135.708,-41.338,-1679.827,OK,129.288,-120.184,-1675.153,OK,123.320,-190.954,-1676.127
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936113,1781274535.218531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936113,1781274535.218531640,1,OK,0.9201035,-0.3391827,0.1375089,-0.1394846,86.482,135.177,-1825.708,0.8479496,3,OK,86.047,134.544,-1824.995,OK,40.622,82.004,-1761.381,OK,3.522,166.696,-1811.532,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936113,1781274535.218531640,1,OK,0.7557041,-0.6310241,-0.0853737,-0.1530728,78.269,-257.081,-1504.743,1.1127181,3,OK,78.723,-257.323,-1503.642,OK,50.765,-236.994,-1599.525,OK,-9.643,-245.585,-1534.496,Passive Strays,842936113,1781274535.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.970,490.062,-2102.961,Saturated,362.526,419.235,-2101.162,Possible Phantom,344.983,459.695,-2152.119,Possible Phantom,308.373,386.793,-1933.399,OK,138.510,28.256,-1692.267,OK,135.709,-41.326,-1679.796,OK,129.281,-120.179,-1675.151,OK,123.308,-190.940,-1676.056
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936116,1781274535.268531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936116,1781274535.268531640,1,OK,0.9203138,-0.3385764,0.1374785,-0.1396003,86.489,135.213,-1825.689,0.8877096,3,OK,86.045,134.547,-1824.947,OK,40.607,82.014,-1761.483,OK,3.523,166.734,-1811.495,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936116,1781274535.268531640,1,OK,0.7556616,-0.6310322,-0.0856478,-0.1530957,78.244,-257.026,-1504.721,1.1237411,3,OK,78.714,-257.274,-1503.591,OK,50.748,-236.959,-1599.522,OK,-9.648,-245.557,-1534.539,Passive Strays,842936116,1781274535.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.967,490.076,-2102.991,Saturated,362.525,419.251,-2101.186,Possible Phantom,344.981,459.711,-2152.125,Possible Phantom,308.378,386.815,-1933.425,OK,138.503,28.267,-1692.280,OK,135.705,-41.307,-1679.826,OK,129.275,-120.166,-1675.140,OK,123.299,-190.931,-1676.043
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936119,1781274535.318531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936119,1781274535.318531640,1,OK,0.9203474,-0.3385134,0.1374366,-0.1395726,86.495,135.210,-1825.704,0.8977974,3,OK,86.045,134.538,-1824.954,OK,40.616,82.009,-1761.519,OK,3.529,166.719,-1811.511,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936119,1781274535.318531640,1,OK,0.7555816,-0.6311537,-0.0855679,-0.1530345,78.255,-256.982,-1504.747,1.1233962,3,OK,78.716,-257.228,-1503.625,OK,50.752,-236.939,-1599.553,OK,-9.647,-245.519,-1534.535,Passive Strays,842936119,1781274535.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.965,490.054,-2102.931,Saturated,362.525,419.246,-2101.183,Possible Phantom,344.998,459.719,-2152.152,Possible Phantom,308.367,386.788,-1933.351,OK,138.515,28.272,-1692.280,OK,135.708,-41.309,-1679.847,OK,129.277,-120.157,-1675.158,OK,123.305,-190.937,-1676.106
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936122,1781274535.368531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936122,1781274535.368531640,1,OK,0.9203628,-0.3384942,0.1374299,-0.1395243,86.487,135.211,-1825.743,0.9007255,3,OK,86.041,134.535,-1824.993,OK,40.612,82.010,-1761.566,OK,3.515,166.707,-1811.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936122,1781274535.368531640,1,OK,0.7555847,-0.6311998,-0.0853417,-0.1529554,78.272,-256.977,-1504.752,1.1087607,3,OK,78.722,-257.217,-1503.659,OK,50.751,-236.934,-1599.534,OK,-9.649,-245.501,-1534.485,Passive Strays,842936122,1781274535.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.950,490.057,-2102.943,Saturated,362.516,419.237,-2101.192,Possible Phantom,344.970,459.703,-2152.117,Possible Phantom,308.364,386.799,-1933.397,OK,138.504,28.263,-1692.289,OK,135.704,-41.314,-1679.872,OK,129.266,-120.154,-1675.174,OK,123.298,-190.948,-1676.127
