Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888071,1781273734.518550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888071,1781273734.518550662,1,OK,0.9734269,-0.1119474,0.1520054,-0.1296237,93.277,183.309,-1802.322,0.5748327,3,OK,93.124,182.690,-1802.150,OK,42.405,109.078,-1770.252,OK,10.491,209.077,-1778.310,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888071,1781273734.518550662,1,OK,0.7755675,-0.6045557,-0.0763481,-0.1648585,78.312,-269.755,-1500.839,0.9866204,3,OK,78.764,-270.051,-1499.876,OK,51.797,-242.643,-1593.943,OK,-9.178,-254.544,-1530.249,Passive Strays,842888071,1781273734.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.893,489.846,-2103.049,Saturated,362.416,419.020,-2101.141,Possible Phantom,344.875,459.415,-2152.008,Possible Phantom,308.315,386.571,-1933.382,OK,141.338,27.539,-1691.299,OK,134.279,-42.218,-1687.772,OK,124.133,-120.769,-1688.167,OK,113.530,-190.503,-1687.476
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888074,1781273734.568550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888074,1781273734.568550662,1,OK,0.9733355,-0.1122742,0.1523970,-0.1295668,93.262,183.313,-1802.380,0.5595107,3,OK,93.133,182.711,-1802.219,OK,42.409,109.087,-1770.218,OK,10.489,209.077,-1778.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888074,1781273734.568550662,1,OK,0.7756655,-0.6044445,-0.0763002,-0.1648276,78.318,-269.766,-1500.849,0.9786173,3,OK,78.765,-270.058,-1499.899,OK,51.802,-242.629,-1593.934,OK,-9.178,-254.550,-1530.240,Passive Strays,842888074,1781273734.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.882,489.828,-2103.016,Saturated,362.408,419.014,-2101.118,Possible Phantom,344.866,459.405,-2151.981,Possible Phantom,308.298,386.558,-1933.349,OK,141.342,27.552,-1691.299,OK,134.286,-42.217,-1687.734,OK,124.140,-120.777,-1688.173,OK,113.545,-190.495,-1687.441
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888077,1781273734.618550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888077,1781273734.618550662,1,OK,0.9733866,-0.1120679,0.1521903,-0.1296050,93.262,183.323,-1802.331,0.5625574,3,OK,93.125,182.720,-1802.167,OK,42.388,109.097,-1770.220,OK,10.486,209.079,-1778.287,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888077,1781273734.618550662,1,OK,0.7756350,-0.6044637,-0.0763991,-0.1648550,78.301,-269.749,-1500.823,0.9869370,3,OK,78.756,-270.045,-1499.857,OK,51.787,-242.620,-1593.923,OK,-9.185,-254.539,-1530.243,Passive Strays,842888077,1781273734.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.886,489.854,-2103.067,Saturated,362.412,419.031,-2101.159,Possible Phantom,344.864,459.433,-2152.049,Possible Phantom,308.285,386.547,-1933.298,OK,141.329,27.560,-1691.355,OK,134.274,-42.205,-1687.819,OK,124.132,-120.773,-1688.177,OK,113.532,-190.496,-1687.467
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888080,1781273734.668550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888080,1781273734.668550662,1,OK,0.9733271,-0.1120435,0.1526654,-0.1295137,93.252,183.327,-1802.431,0.5579309,3,OK,93.133,182.727,-1802.274,OK,42.406,109.090,-1770.283,OK,10.487,209.073,-1778.299,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888080,1781273734.668550662,1,OK,0.7756213,-0.6044662,-0.0765520,-0.1648393,78.297,-269.738,-1500.815,0.9971929,3,OK,78.759,-270.039,-1499.834,OK,51.791,-242.618,-1593.932,OK,-9.186,-254.547,-1530.260,Passive Strays,842888080,1781273734.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.886,489.859,-2103.045,Saturated,362.411,419.011,-2101.115,Possible Phantom,344.876,459.414,-2152.003,Possible Phantom,308.297,386.535,-1933.272,OK,141.339,27.552,-1691.345,OK,134.277,-42.212,-1687.778,OK,124.140,-120.775,-1688.222,OK,113.544,-190.505,-1687.531
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888083,1781273734.718550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888083,1781273734.718550662,1,OK,0.9733335,-0.1122155,0.1524578,-0.1295618,93.249,183.317,-1802.396,0.5590200,3,OK,93.117,182.717,-1802.234,OK,42.395,109.092,-1770.238,OK,10.484,209.072,-1778.308,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888083,1781273734.718550662,1,OK,0.7755600,-0.6045549,-0.0764064,-0.1648701,78.298,-269.750,-1500.833,1.0033641,3,OK,78.758,-270.052,-1499.849,OK,51.785,-242.636,-1593.960,OK,-9.190,-254.544,-1530.254,Passive Strays,842888083,1781273734.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.864,489.819,-2102.960,Saturated,362.414,419.027,-2101.180,Possible Phantom,344.866,459.423,-2152.071,Possible Phantom,308.272,386.524,-1933.277,OK,141.343,27.550,-1691.373,OK,134.271,-42.214,-1687.739,OK,124.135,-120.770,-1688.198,OK,113.534,-190.518,-1687.525
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888086,1781273734.768550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888086,1781273734.768550662,1,OK,0.9733300,-0.1120259,0.1526584,-0.1295161,93.252,183.327,-1802.407,0.5570316,3,OK,93.132,182.728,-1802.250,OK,42.404,109.087,-1770.262,OK,10.487,209.074,-1778.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888086,1781273734.768550662,1,OK,0.7755922,-0.6045103,-0.0764819,-0.1648469,78.293,-269.750,-1500.820,0.9869280,3,OK,78.750,-270.048,-1499.851,OK,51.783,-242.638,-1593.925,OK,-9.188,-254.552,-1530.255,Passive Strays,842888086,1781273734.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.875,489.827,-2102.992,Saturated,362.400,419.021,-2101.160,Possible Phantom,344.865,459.418,-2152.033,Possible Phantom,308.305,386.559,-1933.361,OK,141.327,27.557,-1691.335,OK,134.273,-42.211,-1687.733,OK,124.128,-120.782,-1688.156,OK,113.539,-190.524,-1687.563
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888089,1781273734.818550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888089,1781273734.818550662,1,OK,0.9734613,-0.1119324,0.1518350,-0.1295778,93.273,183.328,-1802.295,0.5770901,3,OK,93.119,182.708,-1802.122,OK,42.401,109.094,-1770.243,OK,10.477,209.083,-1778.310,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888089,1781273734.818550662,1,OK,0.7754839,-0.6046329,-0.0765277,-0.1648854,78.292,-269.730,-1500.812,1.0122210,3,OK,78.751,-270.034,-1499.815,OK,51.789,-242.637,-1593.963,OK,-9.184,-254.539,-1530.253,Passive Strays,842888089,1781273734.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.873,489.822,-2102.934,Saturated,362.415,419.035,-2101.183,Possible Phantom,344.860,459.420,-2151.993,Possible Phantom,308.295,386.562,-1933.330,OK,141.338,27.564,-1691.324,OK,134.282,-42.206,-1687.711,OK,124.138,-120.768,-1688.174,OK,113.533,-190.504,-1687.521
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888092,1781273734.868550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888092,1781273734.868550662,1,OK,0.9734518,-0.1121789,0.1516557,-0.1296459,93.286,183.318,-1802.308,0.5752633,3,OK,93.124,182.702,-1802.132,OK,42.402,109.103,-1770.230,OK,10.492,209.084,-1778.364,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888092,1781273734.868550662,1,OK,0.7756163,-0.6044663,-0.0765056,-0.1648840,78.302,-269.749,-1500.827,0.9870475,3,OK,78.761,-270.047,-1499.856,OK,51.797,-242.627,-1593.931,OK,-9.175,-254.546,-1530.273,Passive Strays,842888092,1781273734.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.876,489.832,-2102.978,Saturated,362.410,419.014,-2101.131,Possible Phantom,344.867,459.416,-2151.968,Possible Phantom,308.284,386.532,-1933.228,OK,141.352,27.558,-1691.320,OK,134.274,-42.203,-1687.727,OK,124.143,-120.772,-1688.195,OK,113.544,-190.505,-1687.509
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888095,1781273734.918550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888095,1781273734.918550662,1,OK,0.9735124,-0.1115334,0.1518053,-0.1295725,93.287,183.338,-1802.318,0.5774972,3,OK,93.132,182.720,-1802.146,OK,42.399,109.092,-1770.334,OK,10.493,209.072,-1778.328,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888095,1781273734.918550662,1,OK,0.7755383,-0.6045778,-0.0763887,-0.1648963,78.301,-269.743,-1500.807,1.0024225,3,OK,78.758,-270.043,-1499.825,OK,51.791,-242.631,-1593.936,OK,-9.184,-254.531,-1530.227,Passive Strays,842888095,1781273734.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.881,489.837,-2102.976,Saturated,362.421,419.026,-2101.190,Possible Phantom,344.879,459.427,-2152.000,Possible Phantom,308.316,386.575,-1933.356,OK,141.341,27.559,-1691.356,OK,134.270,-42.213,-1687.710,OK,124.133,-120.766,-1688.168,OK,113.540,-190.509,-1687.479
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888098,1781273734.968550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888098,1781273734.968550662,1,OK,0.9734338,-0.1119125,0.1520186,-0.1295862,93.280,183.317,-1802.328,0.5761667,3,OK,93.127,182.699,-1802.156,OK,42.411,109.088,-1770.264,OK,10.497,209.069,-1778.312,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888098,1781273734.968550662,1,OK,0.7756213,-0.6044995,-0.0762255,-0.1648685,78.316,-269.763,-1500.829,0.9844237,3,OK,78.762,-270.056,-1499.874,OK,51.799,-242.629,-1593.925,OK,-9.178,-254.536,-1530.212,Passive Strays,842888098,1781273734.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.907,489.852,-2103.093,Saturated,362.425,419.027,-2101.161,Possible Phantom,344.883,459.436,-2152.072,Possible Phantom,308.295,386.547,-1933.311,OK,141.344,27.549,-1691.322,OK,134.277,-42.213,-1687.755,OK,124.138,-120.774,-1688.136,OK,113.540,-190.507,-1687.454
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888101,1781273735.018550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888101,1781273735.018550662,1,OK,0.9735659,-0.1115569,0.1514010,-0.1296237,93.297,183.329,-1802.218,0.5904250,3,OK,93.113,182.696,-1802.033,OK,42.404,109.084,-1770.271,OK,10.494,209.082,-1778.305,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888101,1781273735.018550662,1,OK,0.7756286,-0.6044635,-0.0764247,-0.1648739,78.307,-269.755,-1500.837,0.9848594,3,OK,78.766,-270.052,-1499.870,OK,51.795,-242.629,-1593.932,OK,-9.177,-254.544,-1530.268,Passive Strays,842888101,1781273735.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.880,489.839,-2102.986,Saturated,362.423,419.028,-2101.166,Possible Phantom,344.878,459.433,-2152.073,Possible Phantom,308.309,386.560,-1933.360,OK,141.347,27.559,-1691.347,OK,134.285,-42.218,-1687.807,OK,124.145,-120.769,-1688.188,OK,113.542,-190.520,-1687.501
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888104,1781273735.068550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888104,1781273735.068550662,1,OK,0.9734487,-0.1118923,0.1519387,-0.1295854,93.287,183.331,-1802.329,0.5769791,3,OK,93.133,182.712,-1802.157,OK,42.415,109.100,-1770.276,OK,10.498,209.084,-1778.326,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888104,1781273735.068550662,1,OK,0.7755027,-0.6046335,-0.0764319,-0.1648396,78.313,-269.737,-1500.842,1.0060679,3,OK,78.766,-270.039,-1499.856,OK,51.800,-242.641,-1593.982,OK,-9.172,-254.543,-1530.258,Passive Strays,842888104,1781273735.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.909,489.853,-2103.079,Saturated,362.424,419.029,-2101.143,Possible Phantom,344.881,459.422,-2151.969,Possible Phantom,308.312,386.551,-1933.271,OK,141.355,27.561,-1691.328,OK,134.287,-42.207,-1687.795,OK,124.152,-120.772,-1688.220,OK,113.549,-190.506,-1687.471
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888107,1781273735.118550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888107,1781273735.118550662,1,OK,0.9733841,-0.1119600,0.1523404,-0.1295403,93.274,183.322,-1802.335,0.5707726,3,OK,93.130,182.712,-1802.167,OK,42.417,109.097,-1770.234,OK,10.507,209.061,-1778.261,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888107,1781273735.118550662,1,OK,0.7755874,-0.6045465,-0.0763272,-0.1648089,78.328,-269.751,-1500.857,1.0011166,3,OK,78.782,-270.049,-1499.883,OK,51.808,-242.632,-1593.978,OK,-9.173,-254.545,-1530.248,Passive Strays,842888107,1781273735.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.899,489.834,-2103.021,Saturated,362.425,419.012,-2101.126,Possible Phantom,344.905,459.415,-2152.019,Possible Phantom,308.331,386.553,-1933.336,OK,141.358,27.546,-1691.331,OK,134.288,-42.209,-1687.760,OK,124.145,-120.770,-1688.163,OK,113.557,-190.509,-1687.510
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888110,1781273735.168550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888110,1781273735.168550662,1,OK,0.9733621,-0.1123787,0.1521220,-0.1295999,93.273,183.308,-1802.335,0.5621845,3,OK,93.127,182.703,-1802.167,OK,42.414,109.084,-1770.180,OK,10.495,209.083,-1778.314,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888110,1781273735.168550662,1,OK,0.7755851,-0.6045347,-0.0763275,-0.1648624,78.318,-269.752,-1500.839,0.9823142,3,OK,78.773,-270.047,-1499.880,OK,51.800,-242.635,-1593.933,OK,-9.172,-254.536,-1530.250,Passive Strays,842888110,1781273735.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.895,489.838,-2103.021,Saturated,362.410,419.001,-2101.083,Possible Phantom,344.883,459.415,-2151.978,Possible Phantom,308.313,386.557,-1933.314,OK,141.353,27.552,-1691.365,OK,134.273,-42.213,-1687.728,OK,124.146,-120.768,-1688.186,OK,113.537,-190.511,-1687.510
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888113,1781273735.218550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888113,1781273735.218550662,1,OK,0.9733064,-0.1119552,0.1528222,-0.1295609,93.268,183.315,-1802.434,0.5594441,3,OK,93.155,182.716,-1802.279,OK,42.415,109.088,-1770.286,OK,10.512,209.061,-1778.272,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888113,1781273735.218550662,1,OK,0.7756413,-0.6044477,-0.0764159,-0.1648762,78.318,-269.759,-1500.824,0.9833595,3,OK,78.772,-270.055,-1499.860,OK,51.808,-242.628,-1593.920,OK,-9.163,-254.548,-1530.250,Passive Strays,842888113,1781273735.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.898,489.831,-2103.002,Saturated,362.430,419.017,-2101.148,Possible Phantom,344.892,459.421,-2152.035,Possible Phantom,308.313,386.544,-1933.310,OK,141.355,27.543,-1691.331,OK,134.285,-42.217,-1687.743,OK,124.157,-120.776,-1688.191,OK,113.543,-190.513,-1687.471
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888116,1781273735.268550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888116,1781273735.268550662,1,OK,0.9734411,-0.1119114,0.1519829,-0.1295740,93.288,183.331,-1802.363,0.5746645,3,OK,93.137,182.715,-1802.192,OK,42.417,109.100,-1770.302,OK,10.502,209.080,-1778.352,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888116,1781273735.268550662,1,OK,0.7756786,-0.6043903,-0.0765105,-0.1648673,78.314,-269.752,-1500.844,0.9720230,3,OK,78.781,-270.047,-1499.885,OK,51.804,-242.621,-1593.914,OK,-9.168,-254.545,-1530.301,Passive Strays,842888116,1781273735.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.895,489.828,-2102.982,Saturated,362.430,419.032,-2101.146,Possible Phantom,344.888,459.423,-2151.958,Possible Phantom,308.321,386.566,-1933.301,OK,141.361,27.555,-1691.377,OK,134.287,-42.202,-1687.756,OK,124.148,-120.772,-1688.151,OK,113.553,-190.508,-1687.425
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888119,1781273735.318550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888119,1781273735.318550662,1,OK,0.9734707,-0.1122981,0.1514774,-0.1296088,93.298,183.326,-1802.328,0.5694836,3,OK,93.138,182.713,-1802.154,OK,42.417,109.096,-1770.245,OK,10.490,209.097,-1778.418,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888119,1781273735.318550662,1,OK,0.7756276,-0.6044646,-0.0764794,-0.1648492,78.310,-269.748,-1500.839,0.9823307,3,OK,78.767,-270.044,-1499.874,OK,51.799,-242.627,-1593.934,OK,-9.171,-254.547,-1530.277,Passive Strays,842888119,1781273735.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.894,489.863,-2103.077,Saturated,362.420,419.026,-2101.162,Possible Phantom,344.875,459.416,-2151.976,Possible Phantom,308.312,386.572,-1933.354,OK,141.345,27.557,-1691.358,OK,134.289,-42.207,-1687.780,OK,124.141,-120.765,-1688.154,OK,113.543,-190.508,-1687.495
4,Port 0x01: JJH Probe  s/n:3E4C880C,842888122,1781273735.368550662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842888122,1781273735.368550662,1,OK,0.9733569,-0.1121028,0.1524038,-0.1295467,93.275,183.317,-1802.388,0.5590773,3,OK,93.152,182.716,-1802.229,OK,42.416,109.085,-1770.253,OK,10.500,209.067,-1778.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842888122,1781273735.368550662,1,OK,0.7756319,-0.6044764,-0.0763225,-0.1648584,78.328,-269.767,-1500.835,0.9843841,3,OK,78.776,-270.061,-1499.877,OK,51.816,-242.636,-1593.932,OK,-9.164,-254.550,-1530.234,Passive Strays,842888122,1781273735.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.901,489.837,-2103.003,Saturated,362.430,419.014,-2101.150,Possible Phantom,344.903,459.434,-2152.109,Possible Phantom,308.323,386.558,-1933.384,OK,141.358,27.554,-1691.342,OK,134.293,-42.215,-1687.737,OK,124.156,-120.776,-1688.196,OK,113.555,-190.522,-1687.499
