Number of frames: 6095
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
4963,,,,,,,,,-0.195607319,-0.614957213,0.714441180,-0.270442516,68.627723694,-80.403411865,-2692.682128906,0.088272072,-0.190223128,0.047270276,0.970100820,-0.143126041,124.946540833,44.060581207,-2653.717529297,0.241373196,0.008741609,-0.678054392,0.727160871,-0.106784597,97.789100647,127.314796448,-2704.645996094,0.177403793,
4964,,,,,,,,,-0.195709869,-0.615003645,0.714496613,-0.270116210,68.628402710,-80.402473450,-2692.680419922,0.089528874,-0.190147966,0.047290184,0.970116317,-0.143114284,124.947540283,44.061237335,-2653.717041016,0.242169142,0.008879062,-0.678036749,0.727146506,-0.106982879,97.790779114,127.316001892,-2704.648437500,0.176974788,
4965,,,,,,,,,-0.195806891,-0.614979565,0.714437544,-0.270256907,68.626228333,-80.402214050,-2692.681640625,0.088462889,-0.190291479,0.047229826,0.970104218,-0.143025637,124.946731567,44.062171936,-2653.719970703,0.241729945,0.008701071,-0.678001881,0.727157831,-0.107141167,97.789199829,127.315612793,-2704.649902344,0.176737711,
4966,,,,,,,,,-0.195357516,-0.614982128,0.714485168,-0.270450234,68.628913879,-80.402008057,-2692.684082031,0.088763207,-0.190193787,0.047244716,0.970109105,-0.143117532,124.947586060,44.061244965,-2653.720703125,0.242155403,0.008754801,-0.677991629,0.727185130,-0.107016258,97.787475586,127.315872192,-2704.649902344,0.176340267,
4967,,,,,,,,,-0.195343345,-0.614973128,0.714446127,-0.270584077,68.628669739,-80.401458740,-2692.683593750,0.087830253,-0.190211475,0.047257084,0.970111191,-0.143075556,124.949340820,44.060710907,-2653.717529297,0.242229000,0.008868087,-0.678045154,0.727192402,-0.106617890,97.789993286,127.315979004,-2704.650390625,0.178247795,
4968,,,,,,,,,-0.195248231,-0.615018547,0.714486003,-0.270444155,68.626686096,-80.402542114,-2692.684814453,0.088197097,-0.190432772,0.047231428,0.970074654,-0.143037304,124.947807312,44.060363770,-2653.712646484,0.241450399,0.008905732,-0.678071201,0.727149963,-0.106738292,97.788993835,127.315048218,-2704.646728516,0.178215027,
4969,,,,,,,,,-0.195157439,-0.614970982,0.714533508,-0.270492345,68.628242493,-80.401947021,-2692.690673828,0.089965574,-0.190340370,0.047229011,0.970086455,-0.143081024,124.948432922,44.061355591,-2653.710205078,0.241646484,0.008770148,-0.678072453,0.727090895,-0.107143402,97.789733887,127.315193176,-2704.642089844,0.176778033,
4970,,,,,,,,,-0.195550278,-0.614875972,0.714410841,-0.270748645,68.630516052,-80.401908875,-2692.691894531,0.086889960,-0.190112233,0.047253612,0.970163524,-0.142853767,124.950195313,44.061275482,-2653.710937500,0.244367465,0.009023113,-0.678028286,0.727111995,-0.107258484,97.792053223,127.315818787,-2704.645019531,0.176681250,
4971,,,,,,,,,-0.195457369,-0.614974618,0.714419127,-0.270569742,68.628189087,-80.401748657,-2692.694335938,0.087209903,-0.190324619,0.047266982,0.970129788,-0.142795756,124.948173523,44.061000824,-2653.713623047,0.244092047,0.008790486,-0.678017378,0.727151275,-0.107080236,97.791099548,127.315551758,-2704.644287109,0.177447155,
4972,,,,,,,,,-0.195204720,-0.614942551,0.714484215,-0.270652980,68.629364014,-80.402328491,-2692.695800781,0.087925687,-0.190315247,0.047283612,0.970126748,-0.142822936,124.947082520,44.060409546,-2653.714111328,0.244901389,0.008678902,-0.678040624,0.727151513,-0.106940545,97.789443970,127.314010620,-2704.644287109,0.176178813,
4973,,,,,,,,,-0.195240423,-0.615004599,0.714533865,-0.270355105,68.628639221,-80.403144836,-2692.697509766,0.089071214,-0.190311193,0.047282182,0.970121622,-0.142863795,124.947792053,44.059040070,-2653.712158203,0.243833393,0.008752663,-0.678059697,0.727143168,-0.106870241,97.791236877,127.313713074,-2704.645507813,0.176877663,
4974,,,,,,,,,-0.195463479,-0.615029991,0.714499176,-0.270227939,68.632362366,-80.401863098,-2692.695556641,0.088540010,-0.190428287,0.047215361,0.970103443,-0.142853320,124.951637268,44.058528900,-2653.709960938,0.242610499,0.008723042,-0.678094506,0.727140486,-0.106669948,97.794647217,127.313446045,-2704.645751953,0.177689672,
4975,,,,,,,,,-0.195293427,-0.614996374,0.714483738,-0.270467937,68.631263733,-80.401641846,-2692.697753906,0.088327430,-0.190373972,0.047241889,0.970107675,-0.142888516,124.949203491,44.059993744,-2653.710449219,0.242168054,0.008889214,-0.678088009,0.727113962,-0.106878273,97.795463562,127.314857483,-2704.645751953,0.176744536,
4976,,,,,,,,,-0.195459589,-0.614934921,0.714445353,-0.270589113,68.631927490,-80.402015686,-2692.697021484,0.087541461,-0.190376028,0.047261871,0.970091283,-0.142990187,124.947746277,44.060180664,-2653.712646484,0.241871789,0.008949794,-0.678024411,0.727145553,-0.107061341,97.792076111,127.315452576,-2704.645507813,0.176014319,
4977,,,,,,,,,-0.195518807,-0.614935756,0.714408636,-0.270641327,68.627044678,-80.401473999,-2692.699951172,0.087364204,-0.190248683,0.047285132,0.970125973,-0.142916545,124.946472168,44.059597015,-2653.718750000,0.243429571,0.009072849,-0.678052902,0.727141321,-0.106899299,97.791137695,127.315414429,-2704.646484375,0.177367494,
4978,,,,,,,,,-0.195617944,-0.614953935,0.714451671,-0.270414650,68.626502991,-80.400886536,-2692.703369141,0.087526664,-0.190100238,0.047247279,0.970157027,-0.142915815,124.943664551,44.060092926,-2653.720947266,0.243557870,0.009151894,-0.678039014,0.727154434,-0.106891178,97.786422729,127.315879822,-2704.652343750,0.177264601,
4979,,,,,,,,,-0.195658803,-0.614979744,0.714436591,-0.270366311,68.631889343,-80.400306702,-2692.706787109,0.088021107,-0.189932838,0.047246482,0.970197082,-0.142866760,124.948478699,44.060520172,-2653.720947266,0.245103896,0.009111989,-0.678045869,0.727129936,-0.107017852,97.791992188,127.317710876,-2704.656738281,0.178138673,
4980,,,,,,,,,-0.195586309,-0.615015149,0.714442432,-0.270322621,68.633201599,-80.400810242,-2692.705566406,0.088878214,-0.190109834,0.047279309,0.970128417,-0.143086761,124.950912476,44.060626984,-2653.723632813,0.242670044,0.008931128,-0.678053796,0.727161944,-0.106765188,97.793144226,127.317276001,-2704.654541016,0.178057134,
4981,,,,,,,,,-0.195427716,-0.615022838,0.714481592,-0.270316362,68.632736206,-80.401443481,-2692.702636719,0.089380682,-0.190409839,0.047295362,0.970059156,-0.143151954,124.950103760,44.060237885,-2653.725097656,0.240975365,0.009127966,-0.678016543,0.727172971,-0.106909558,97.791038513,127.316162109,-2704.654541016,0.177433074,
4982,,,,,,,,,-0.195518717,-0.615014017,0.714453161,-0.270345777,68.629966736,-80.401481628,-2692.706787109,0.089395598,-0.190499425,0.047222428,0.970069110,-0.142989203,124.944610596,44.061264038,-2653.723632813,0.242674261,0.009232218,-0.678026259,0.727167428,-0.106877066,97.786178589,127.317512512,-2704.655517578,0.177641988,
4983,,,,,,,,,-0.195491657,-0.614991665,0.714429796,-0.270477951,68.631340027,-80.400489807,-2692.711425781,0.089192994,-0.190326646,0.047215912,0.970116436,-0.142900601,124.945976257,44.062343597,-2653.724121094,0.243749201,0.008831567,-0.678059816,0.727164030,-0.106720813,97.788543701,127.316749573,-2704.659423828,0.177888453,
4984,,,,,,,,,-0.195463225,-0.614991605,0.714459300,-0.270420611,68.630187988,-80.399162292,-2692.710449219,0.089774355,-0.190229669,0.047263596,0.970104814,-0.143092796,124.947326660,44.062934875,-2653.723144531,0.242650852,0.008834497,-0.678021967,0.727183938,-0.106825583,97.789268494,127.318572998,-2704.662109375,0.178283244,
4985,,,,,,,,,-0.195314705,-0.615026057,0.714475214,-0.270407557,68.630821228,-80.397735596,-2692.700927734,0.089257516,-0.190481603,0.047262207,0.970024347,-0.143303350,124.946090698,44.063812256,-2653.719238281,0.240101144,0.008959765,-0.678026676,0.727141321,-0.107075155,97.787452698,127.319313049,-2704.663818359,0.178414032,
4986,,,,,,,,,-0.195544556,-0.614934981,0.714427888,-0.270573705,68.632438660,-80.397605896,-2692.700683594,0.088013224,-0.190660745,0.047258060,0.970023751,-0.143070191,124.946411133,44.064281464,-2653.718261719,0.239823282,0.008671124,-0.678041339,0.727144718,-0.106982805,97.787857056,127.320419312,-2704.667480469,0.177856341,
4987,,,,,,,,,-0.195460439,-0.614962518,0.714439034,-0.270542264,68.631835938,-80.397720337,-2692.702636719,0.088646039,-0.190253496,0.047234520,0.970126450,-0.142923743,124.947586060,44.064441681,-2653.727783203,0.243054718,0.008512927,-0.678018808,0.727144957,-0.107136615,97.789161682,127.320335388,-2704.663818359,0.176937655,
4988,,,,,,,,,-0.195459336,-0.615004122,0.714403093,-0.270543575,68.627868652,-80.397521973,-2692.702392578,0.088977098,-0.190169260,0.047239468,0.970115066,-0.143111318,124.946357727,44.065036774,-2653.727294922,0.242432490,0.008709693,-0.678033113,0.727138519,-0.107074000,97.786529541,127.321235657,-2704.668945313,0.178183153,
4989,,,,,,,,,-0.195317283,-0.615020692,0.714441955,-0.270505756,68.630088806,-80.396667480,-2692.700683594,0.089032225,-0.190168440,0.047253858,0.970121324,-0.143065155,124.945343018,44.065689087,-2653.724853516,0.242635697,0.008771174,-0.678021073,0.727139294,-0.107140057,97.785377502,127.321548462,-2704.671875000,0.177976578,
4990,,,,,,,,,-0.195340365,-0.615039468,0.714456141,-0.270408988,68.629707336,-80.396255493,-2692.703125000,0.089792438,-0.190039888,0.047286559,0.970110059,-0.143301308,124.945220947,44.065921783,-2653.727050781,0.242365435,0.008619440,-0.678030670,0.727157772,-0.106966123,97.786216736,127.322387695,-2704.673095703,0.177571654,
4991,,,,,,,,,-0.195425466,-0.614987373,0.714444220,-0.270497471,68.631919861,-80.396820068,-2692.699707031,0.088963486,-0.190165356,0.047286510,0.970073223,-0.143384069,124.946685791,44.065410614,-2653.723876953,0.241438001,0.008715088,-0.678077400,0.727154791,-0.106681846,97.789131165,127.321670532,-2704.674072266,0.178641438,
4992,,,,,,,,,-0.195513368,-0.614963889,0.714476109,-0.270403147,68.629882813,-80.396812439,-2692.695556641,0.088866755,-0.190285772,0.047273483,0.970059812,-0.143319473,124.947204590,44.064060211,-2653.721435547,0.241385132,0.008921407,-0.678050935,0.727160037,-0.106797077,97.788261414,127.322250366,-2704.671630859,0.179478079,
4993,,,,,,,,,-0.195560068,-0.614983022,0.714481294,-0.270312011,68.630584717,-80.396453857,-2692.699218750,0.089811869,-0.190221548,0.047272861,0.970069468,-0.143339813,124.946762085,44.064315796,-2653.718505859,0.240736127,0.008829274,-0.678043902,0.727153718,-0.106892124,97.786735535,127.321769714,-2704.670654297,0.179645702,
4994,,,,,,,,,-0.195557877,-0.614964426,0.714428842,-0.270494521,68.626976013,-80.395858765,-2692.699462891,0.089745887,-0.190288723,0.047313593,0.970044732,-0.143404663,124.942832947,44.065731049,-2653.720947266,0.239852890,0.008850497,-0.678059638,0.727138758,-0.106892385,97.786132813,127.321731567,-2704.670410156,0.178824335,
4995,,,,,,,,,-0.195662394,-0.614992082,0.714454830,-0.270287544,68.629158020,-80.395706177,-2692.697509766,0.087888293,-0.190253869,0.047305297,0.970038235,-0.143497258,124.943077087,44.067115784,-2653.721435547,0.240572467,0.008728730,-0.678046703,0.727151811,-0.106896006,97.784408569,127.321823120,-2704.668212891,0.178925946,
4996,,,,,,,,,-0.195767343,-0.614992738,0.714401245,-0.270351410,68.629211426,-80.397056580,-2692.697265625,0.086943142,-0.190237135,0.047289737,0.970053911,-0.143418670,124.946525574,44.065914154,-2653.720947266,0.241046652,0.008879988,-0.678059459,0.727166772,-0.106700495,97.786880493,127.320663452,-2704.669433594,0.178398326,
4997,,,,,,,,,-0.195605904,-0.614989281,0.714391470,-0.270502061,68.631797791,-80.397422791,-2692.694580078,0.087131642,-0.190338418,0.047268517,0.970058322,-0.143261358,124.947113037,44.063922882,-2653.722167969,0.240134954,0.008901421,-0.678052664,0.727183640,-0.106626824,97.786766052,127.320587158,-2704.670654297,0.178947061,
4998,,,,,,,,,-0.195667863,-0.615018189,0.714420497,-0.270314723,68.628494263,-80.397399902,-2692.695312500,0.088278934,-0.190205425,0.047302485,0.970059991,-0.143415362,124.945243835,44.064399719,-2653.724609375,0.239562258,0.008726869,-0.678028584,0.727149010,-0.107029796,97.785926819,127.320625305,-2704.670410156,0.178959802,
4999,,,,,,,,,-0.195487544,-0.614968121,0.714433849,-0.270523757,68.628746033,-80.396232605,-2692.694335938,0.086748734,-0.190331757,0.047267396,0.970020592,-0.143526047,124.945068359,44.066574097,-2653.726074219,0.238433525,0.008901210,-0.678057969,0.727123082,-0.107005723,97.783386230,127.321510315,-2704.667236328,0.178308010,
5000,,,,,,,,,-0.195409477,-0.614935160,0.714390576,-0.270769238,68.627090454,-80.395500183,-2692.694580078,0.088047847,-0.190461829,0.047269493,0.970005989,-0.143451244,124.945686340,44.067745209,-2653.725585938,0.238596216,0.009137492,-0.678045750,0.727125585,-0.107046112,97.786743164,127.322036743,-2704.669433594,0.177449584,
5001,,,,,,,,,-0.195236802,-0.615025222,0.714498103,-0.270405233,68.629302979,-80.395156860,-2692.692626953,0.090665199,-0.190189064,0.047278456,0.970088959,-0.143248796,124.943939209,44.068637848,-2653.726074219,0.241371661,0.009016817,-0.678007841,0.727135837,-0.107226782,97.784286499,127.323196411,-2704.669433594,0.176083833,
5002,,,,,,,,,-0.195388764,-0.615040541,0.714484394,-0.270296991,68.628883362,-80.394905090,-2692.689208984,0.089920051,-0.190374091,0.047264166,0.970082283,-0.143053144,124.944358826,44.069107056,-2653.725097656,0.241229042,0.009025734,-0.678025961,0.727151334,-0.107005835,97.785041809,127.323135376,-2704.673583984,0.177933618,
5003,,,,,,,,,-0.195439979,-0.614994586,0.714476645,-0.270384878,68.630874634,-80.394668579,-2692.690185547,0.089054026,-0.190488428,0.047245674,0.970040083,-0.143192858,124.947296143,44.068283081,-2653.728027344,0.240601614,0.008930611,-0.678055763,0.727141500,-0.106891714,97.786766052,127.323707581,-2704.675048828,0.178487033,
5004,,,,,,,,,-0.195139900,-0.615021467,0.714482546,-0.270524949,68.629295349,-80.394462585,-2692.690429688,0.089775570,-0.190317571,0.047286004,0.970050573,-0.143335536,124.946235657,44.068973541,-2653.726074219,0.240507811,0.008911408,-0.678060412,0.727148354,-0.106817402,97.788505554,127.324241638,-2704.673339844,0.178575024,
5005,,,,,,,,,-0.195095345,-0.614973426,0.714472830,-0.270691782,68.627616882,-80.395172119,-2692.686767578,0.089608803,-0.190322071,0.047264539,0.970060825,-0.143267378,124.943878174,44.069522858,-2653.725830078,0.241279513,0.008613357,-0.678064644,0.727157056,-0.106755599,97.783477783,127.324554443,-2704.672607422,0.177351922,
5006,,,,,,,,,-0.195265681,-0.615026593,0.714487731,-0.270408750,68.626960754,-80.395957947,-2692.689208984,0.089754991,-0.190195754,0.047287751,0.970102608,-0.143144459,124.945083618,44.069820404,-2653.730224609,0.242268041,0.008685636,-0.678050935,0.727126837,-0.107042260,97.785491943,127.323860168,-2704.670654297,0.177941158,
5007,,,,,,,,,-0.195549756,-0.615030408,0.714398682,-0.270430058,68.632148743,-80.396774292,-2692.687988281,0.087918557,-0.190215766,0.047270361,0.970045507,-0.143510178,124.947853088,44.068317413,-2653.727050781,0.240282446,0.008598499,-0.678098500,0.727122962,-0.106773853,97.786590576,127.322097778,-2704.673339844,0.179014012,
5008,,,,,,,,,-0.195532531,-0.614969730,0.714425802,-0.270508796,68.632675171,-80.396507263,-2692.681640625,0.087391503,-0.190421358,0.047240395,0.970015883,-0.143447742,124.948448181,44.067661285,-2653.726806641,0.239664137,0.008703384,-0.678102612,0.727148592,-0.106564268,97.789566040,127.321144104,-2704.674316406,0.178609684,
5009,,,,,,,,,-0.195434272,-0.614970088,0.714446366,-0.270524770,68.631828308,-80.396362305,-2692.684082031,0.088367887,-0.190373197,0.047235586,0.970018089,-0.143498182,124.947494507,44.067432404,-2653.729736328,0.238274932,0.008826854,-0.678090632,0.727143824,-0.106662966,97.786788940,127.321243286,-2704.673095703,0.177625060,
5010,,,,,,,,,-0.195481941,-0.614952087,0.714446187,-0.270531833,68.628837585,-80.396522522,-2692.685058594,0.088465542,-0.190361813,0.047282323,0.970000625,-0.143615916,124.945983887,44.068290710,-2653.726318359,0.237963617,0.008829341,-0.678089738,0.727122486,-0.106813967,97.787757874,127.321548462,-2704.672363281,0.177313179,
5011,,,,,,,,,-0.195351094,-0.615003586,0.714486957,-0.270401388,68.630012512,-80.396575928,-2692.683837891,0.089313015,-0.190443590,0.047275834,0.970018446,-0.143389255,124.944923401,44.068889618,-2653.726074219,0.238278210,0.008978269,-0.678068161,0.727154613,-0.106719770,97.786407471,127.320861816,-2704.675537109,0.177378774,
5012,,,,,,,,,-0.195202082,-0.614969909,0.714470267,-0.270629615,68.632377625,-80.395530701,-2692.683349609,0.089738205,-0.190663785,0.047231909,0.969976664,-0.143393546,124.948356628,44.069576263,-2653.728759766,0.237658918,0.008865793,-0.678001225,0.727205336,-0.106808901,97.788940430,127.322525024,-2704.673583984,0.177336216,
5013,,,,,,,,,-0.195296511,-0.614935398,0.714420021,-0.270772517,68.631378174,-80.394432068,-2692.686279297,0.089007020,-0.190563202,0.047261555,0.970008075,-0.143305182,124.949058533,44.070159912,-2653.730468750,0.239409372,0.008614264,-0.678007543,0.727215409,-0.106720902,97.787147522,127.323226929,-2704.670166016,0.178046778,
5014,,,,,,,,,-0.195200592,-0.615012348,0.714485288,-0.270494640,68.631584167,-80.392387390,-2692.683837891,0.090397611,-0.190400213,0.047286492,0.970044851,-0.143264398,124.948181152,44.070682526,-2653.731933594,0.239417180,0.008797435,-0.678046823,0.727186680,-0.106652007,97.787384033,127.324958801,-2704.672119141,0.178019121,
5015,,,,,,,,,-0.195198521,-0.615023375,0.714512408,-0.270399332,68.630912781,-80.391815186,-2692.681884766,0.090735741,-0.190297753,0.047266804,0.970060945,-0.143298283,124.947029114,44.071666718,-2653.727050781,0.239685193,0.008830450,-0.678043246,0.727183104,-0.106696256,97.785118103,127.325195313,-2704.669433594,0.177833527,
5016,,,,,,,,,-0.195293128,-0.614973545,0.714444637,-0.270623296,68.631736755,-80.392990112,-2692.677978516,0.089224555,-0.190429330,0.047265608,0.970024049,-0.143373713,124.947959900,44.070827484,-2653.720703125,0.238898456,0.008827652,-0.678047419,0.727146804,-0.106916793,97.788520813,127.322921753,-2704.662109375,0.177742675,
5017,,,,,,,,,-0.195439637,-0.614964485,0.714430213,-0.270576179,68.631271362,-80.394500732,-2692.675292969,0.088860221,-0.190374777,0.047246683,0.970049024,-0.143283263,124.947120667,44.069683075,-2653.723388672,0.240526170,0.008850107,-0.678056538,0.727127850,-0.106986597,97.789253235,127.321929932,-2704.665527344,0.177638814,
5018,,,,,,,,,-0.195405081,-0.614988625,0.714475811,-0.270425946,68.632446289,-80.395904541,-2692.678710938,0.089124031,-0.190113649,0.047256134,0.970097363,-0.143299475,124.947700500,44.067142487,-2653.724609375,0.241506189,0.008839461,-0.678040087,0.727148056,-0.106954359,97.788436890,127.319725037,-2704.670410156,0.178908959,
5019,,,,,,,,,-0.195295796,-0.614985883,0.714443445,-0.270596474,68.629364014,-80.396339417,-2692.680419922,0.089537144,-0.190062881,0.047271375,0.970095217,-0.143376321,124.947074890,44.066722870,-2653.728271484,0.241304874,0.008764812,-0.678017020,0.727134109,-0.107201271,97.786727905,127.317909241,-2704.666503906,0.177045882,
5020,,,,,,,,,-0.195410326,-0.614960551,0.714412928,-0.270651937,68.630378723,-80.397354126,-2692.678955078,0.088230021,-0.190051138,0.047315437,0.970085144,-0.143445596,124.948593140,44.066036224,-2653.727539063,0.240811035,0.008444625,-0.678049684,0.727118969,-0.107122816,97.787658691,127.317756653,-2704.666992188,0.177767023,
5021,,,,,,,,,-0.195573896,-0.614977062,0.714416683,-0.270486355,68.628524780,-80.398803711,-2692.678955078,0.088871650,-0.190187663,0.047274709,0.970052123,-0.143501326,124.946327209,44.065612793,-2653.723388672,0.239852145,0.008480706,-0.678038895,0.727119565,-0.107184060,97.786216736,127.318321228,-2704.666503906,0.177543417,
5022,,,,,,,,,-0.195658386,-0.614973247,0.714420438,-0.270424008,68.632301331,-80.398674011,-2692.681396484,0.089147732,-0.190235838,0.047256209,0.970033944,-0.143566653,124.947181702,44.064838409,-2653.719482422,0.239216536,0.008605067,-0.678027391,0.727127731,-0.107191280,97.788192749,127.316917419,-2704.666503906,0.176185742,
5023,,,,,,,,,-0.195492774,-0.614958346,0.714412332,-0.270599097,68.630813599,-80.398109436,-2692.681396484,0.089184150,-0.190210521,0.047323331,0.970083833,-0.143240288,124.948417664,44.064010620,-2653.720214844,0.240634501,0.008705052,-0.678028941,0.727140725,-0.107085720,97.790489197,127.316535950,-2704.665771484,0.176809058,
5024,,,,,,,,,-0.195456117,-0.614916682,0.714403927,-0.270742416,68.633682251,-80.397018433,-2692.679931641,0.087733231,-0.189825833,0.047300149,0.970185399,-0.143070489,124.948928833,44.064449310,-2653.723632813,0.245143011,0.008940053,-0.678044856,0.727146924,-0.106923312,97.788970947,127.316383362,-2704.664306641,0.177275404,
5025,,,,,,,,,-0.195751756,-0.614899039,0.714328110,-0.270768702,68.627578735,-80.396125793,-2692.679931641,0.086702719,-0.190090552,0.047279816,0.970119894,-0.143169776,124.946022034,44.065002441,-2653.718505859,0.243862078,0.008860842,-0.678047955,0.727106690,-0.107184127,97.786933899,127.317863464,-2704.665527344,0.177056894,
5026,,,,,,,,,-0.195645466,-0.614909351,0.714349329,-0.270766348,68.630287170,-80.395317078,-2692.683593750,0.086490512,-0.190374985,0.047266632,0.970074832,-0.143101722,124.944419861,44.066017151,-2653.712890625,0.242272198,0.008763752,-0.678056180,0.727118254,-0.107061021,97.785133362,127.318115234,-2704.666503906,0.176416010,
5027,,,,,,,,,-0.195256561,-0.615037143,0.714456618,-0.270473629,68.628860474,-80.394729614,-2692.685058594,0.090022914,-0.189994469,0.047315754,0.970144331,-0.143120006,124.944824219,44.066612244,-2653.712646484,0.243844390,0.008643194,-0.678053975,0.727152288,-0.106853314,97.788032532,127.319503784,-2704.662597656,0.177559793,
5028,,,,,,,,,-0.195317194,-0.615068078,0.714401126,-0.270505905,68.632148743,-80.394180298,-2692.682128906,0.087631427,-0.189968958,0.047291007,0.970148206,-0.143135682,124.947303772,44.066272736,-2653.716308594,0.243620336,0.008838599,-0.678034306,0.727146506,-0.107001245,97.788955688,127.319000244,-2704.658935547,0.177473560,
5029,,,,,,,,,-0.195330501,-0.615013242,0.714425385,-0.270556927,68.629859924,-80.393493652,-2692.676269531,0.088526167,-0.189951479,0.047285803,0.970150769,-0.143143296,124.948341370,44.065086365,-2653.716552734,0.244046405,0.008748281,-0.678035021,0.727171838,-0.106832109,97.790336609,127.318832397,-2704.658203125,0.178468034,
5030,,,,,,,,,-0.195525870,-0.615004897,0.714469790,-0.270317405,68.631530762,-80.392257690,-2692.682861328,0.087540098,-0.189763501,0.047291026,0.970139146,-0.143469080,124.945747375,44.065814972,-2653.711181641,0.243780717,0.008848349,-0.678013325,0.727166295,-0.106999286,97.786056519,127.319587708,-2704.656494141,0.177967951,
5031,,,,,,,,,-0.195547000,-0.615038216,0.714439332,-0.270306975,68.627876282,-80.392814636,-2692.677734375,0.088561103,-0.189930946,0.047281574,0.970100105,-0.143514693,124.944160461,44.065036774,-2653.705566406,0.241504446,0.008781332,-0.678029001,0.727151632,-0.107004724,97.786239624,127.317886353,-2704.654052734,0.178056449,
5032,,,,,,,,,-0.195332333,-0.615050554,0.714406848,-0.270519733,68.631172180,-80.393760681,-2692.675781250,0.089545093,-0.190170124,0.047288299,0.970084608,-0.143300444,124.944351196,44.063552856,-2653.704833984,0.241478011,0.008854495,-0.678014815,0.727176011,-0.106923215,97.786315918,127.316596985,-2704.658691406,0.178837240,
5033,,,,,,,,,-0.195414573,-0.615020216,0.714419603,-0.270495534,68.629104614,-80.396186829,-2692.671386719,0.089342259,-0.190218762,0.047287695,0.970098674,-0.143140689,124.945571899,44.062110901,-2653.704345703,0.241857365,0.008784460,-0.678050220,0.727158189,-0.106825605,97.789291382,127.314079285,-2704.657714844,0.178259447,
5034,,,,,,,,,-0.195537969,-0.615004361,0.714404643,-0.270482123,68.632408142,-80.396690369,-2692.668457031,0.088481128,-0.190284610,0.047231738,0.970066667,-0.143288508,124.946884155,44.060554504,-2653.702636719,0.241241634,0.008648071,-0.678096473,0.727159739,-0.106532365,97.787033081,127.313247681,-2704.650634766,0.179451331,
5035,,,,,,,,,-0.195268974,-0.615015626,0.714410722,-0.270634621,68.631126404,-80.396499634,-2692.665283203,0.089500986,-0.190352991,0.047308300,0.970036328,-0.143377811,124.947280884,44.060234070,-2653.695556641,0.240514919,0.008636056,-0.678055167,0.727182269,-0.106641822,97.791687012,127.313369751,-2704.646728516,0.180059701,
5036,,,,,,,,,-0.195219889,-0.615055025,0.714429736,-0.270530432,68.630775452,-80.396728516,-2692.662841797,0.089261360,-0.190261588,0.047298633,0.970064282,-0.143313050,124.944046021,44.061508179,-2653.696044922,0.240869358,0.008746209,-0.678074598,0.727169454,-0.106597275,97.787551880,127.312858582,-2704.650146484,0.179345071,
5037,,,,,,,,,-0.195378080,-0.615125775,0.714490652,-0.270094037,68.629356384,-80.395370483,-2692.660156250,0.090471484,-0.190151483,0.047288872,0.970095336,-0.143252462,124.943939209,44.061225891,-2653.697021484,0.241694033,0.008923532,-0.678075194,0.727144301,-0.106750019,97.788963318,127.313598633,-2704.645996094,0.178941488,
5038,,,,,,,,,-0.195407823,-0.615096271,0.714479685,-0.270168692,68.628990173,-80.393760681,-2692.660644531,0.089805536,-0.190394461,0.047252655,0.970049679,-0.143250659,124.943809509,44.061569214,-2653.691650391,0.240653843,0.008894707,-0.678019822,0.727171719,-0.106917262,97.787292480,127.313636780,-2704.637451172,0.177433565,
5039,,,,,,,,,-0.195474058,-0.615086973,0.714455843,-0.270204991,68.629264832,-80.393241882,-2692.652587891,0.089367911,-0.190498039,0.047283906,0.970056117,-0.143059090,124.944183350,44.064277649,-2653.687500000,0.241080135,0.008911669,-0.678054750,0.727157891,-0.106788285,97.789184570,127.315620422,-2704.635498047,0.179082051,
5040,,,,,,,,,-0.195764497,-0.615010440,0.714409232,-0.270292103,68.633323669,-80.391838074,-2692.647949219,0.087650336,-0.190219566,0.047293171,0.970108807,-0.143069223,124.946372986,44.064990997,-2653.684082031,0.242299810,0.008837257,-0.678029597,0.727144420,-0.107045479,97.788696289,127.316642761,-2704.634521484,0.178198293,
5041,,,,,,,,,-0.195709705,-0.615005970,0.714432538,-0.270280421,68.630493164,-80.390258789,-2692.645019531,0.089406289,-0.190136552,0.047290299,0.970119953,-0.143104836,124.946342468,44.065555573,-2653.679687500,0.242104501,0.009174334,-0.678086817,0.727111340,-0.106879614,97.790023804,127.317832947,-2704.634033203,0.178080231,
5042,,,,,,,,,-0.195523739,-0.615018964,0.714456379,-0.270322412,68.628395081,-80.390510559,-2692.640625000,0.088529199,-0.190188468,0.047281519,0.970118165,-0.143050760,124.942459106,44.066638947,-2653.679443359,0.241829202,0.008942212,-0.678072095,0.727114677,-0.106969699,97.785797119,127.317855835,-2704.631591797,0.177711159,
