Number of frames: 100
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
62,0.780817270,-0.162208453,-0.576268017,-0.178683937,39.028003693,24.870615005,-2742.611328125,0.149738237,-0.178372949,-0.580887556,0.744074404,-0.277679712,59.277259827,-86.908996582,-2687.974853516,0.092822701,-0.190172315,0.062886037,0.970232964,-0.136116996,123.751243591,36.883720398,-2650.685546875,0.244136795,0.008980462,-0.676016212,0.728925467,-0.107652605,96.974807739,126.623336792,-2704.399414063,0.178214729,
63,0.780884862,-0.162165880,-0.576193273,-0.178668275,39.038475037,24.864980698,-2742.587158203,0.149340019,-0.178353727,-0.580927670,0.744118690,-0.277489364,59.278278351,-86.909866333,-2687.968994141,0.092302807,-0.190085113,0.062868498,0.970217049,-0.136360154,123.748008728,36.882614136,-2650.682128906,0.242060408,0.009157714,-0.675980270,0.728947163,-0.107716359,96.972541809,126.622856140,-2704.401123047,0.179278314,
64,0.780926943,-0.162275940,-0.576157093,-0.178501159,39.033084869,24.866445541,-2742.585205078,0.154584080,-0.178457692,-0.580921948,0.744045675,-0.277630270,59.273651123,-86.910552979,-2687.970703125,0.091541439,-0.190249354,0.062873177,0.970188797,-0.136329979,123.747596741,36.881504059,-2650.685058594,0.241681322,0.009118551,-0.676001728,0.728910804,-0.107831046,96.970947266,126.621612549,-2704.402099609,0.178549603,
65,0.780915737,-0.162242666,-0.576182604,-0.178497940,39.033790588,24.865777969,-2742.601318359,0.154160082,-0.178515494,-0.580920577,0.744024873,-0.277651727,59.276409149,-86.911827087,-2687.972167969,0.090069219,-0.190154210,0.062875502,0.970224917,-0.136204675,123.748733521,36.880741119,-2650.685791016,0.243523657,0.009025472,-0.675994933,0.728919625,-0.107821763,96.970283508,126.620567322,-2704.400878906,0.177781984,
66,0.780991137,-0.162245259,-0.576091528,-0.178459808,39.036296844,24.864685059,-2742.586914063,0.151369512,-0.178518906,-0.580982447,0.744088113,-0.277350426,59.278060913,-86.911834717,-2687.972656250,0.092966050,-0.190135002,0.062892087,0.970214963,-0.136294559,123.750640869,36.880012512,-2650.689697266,0.242285639,0.009090936,-0.675989330,0.728905261,-0.107948452,96.975654602,126.620910645,-2704.399658203,0.178086981,
67,0.780961514,-0.162190571,-0.576123118,-0.178537160,39.032035828,24.866956711,-2742.600341797,0.153057158,-0.178740501,-0.580829501,0.743997335,-0.277771175,59.277839661,-86.910438538,-2687.973876953,0.089538671,-0.190156788,0.062883966,0.970172167,-0.136572167,123.750221252,36.880100250,-2650.684082031,0.239539579,0.009029393,-0.676009476,0.728918791,-0.107735761,96.971893311,126.620704651,-2704.396728516,0.178411394,
68,0.780984163,-0.162212878,-0.576080799,-0.178554237,39.033813477,24.872438431,-2742.606445313,0.156113207,-0.178430498,-0.580918610,0.744033575,-0.277687132,59.277713776,-86.909454346,-2687.968017578,0.091277279,-0.190037802,0.062885955,0.970239937,-0.136255115,123.750885010,36.881961823,-2650.682617188,0.241977409,0.009052850,-0.676010430,0.728933632,-0.107627109,96.973770142,126.622604370,-2704.398681641,0.178665847,
69,0.780978322,-0.162178308,-0.576089084,-0.178584442,39.023658752,24.872293472,-2742.618896484,0.153667331,-0.178392306,-0.580941558,0.744052768,-0.277612358,59.274288177,-86.907913208,-2687.971679688,0.092151754,-0.190105394,0.062897354,0.970254362,-0.136052817,123.746147156,36.883846283,-2650.687988281,0.243861929,0.009167062,-0.675982416,0.728915751,-0.107914649,96.969032288,126.624702454,-2704.401367188,0.177266195,
70,0.781014621,-0.162145540,-0.576053321,-0.178570867,39.030452728,24.867473602,-2742.597412109,0.154097185,-0.178379133,-0.580908895,0.744062901,-0.277661860,59.276176453,-86.906402588,-2687.970214844,0.091507435,-0.190215886,0.062900864,0.970197499,-0.136302069,123.747856140,36.885074615,-2650.681640625,0.243516579,0.009044260,-0.675989270,0.728932381,-0.107769743,96.971122742,126.624633789,-2704.403564453,0.178027526,
71,0.781076074,-0.162113264,-0.575976968,-0.178577676,39.037925720,24.868989944,-2742.561767578,0.153181955,-0.178500310,-0.580885112,0.744038522,-0.277699023,59.275199890,-86.906898499,-2687.970214844,0.090933278,-0.190030336,0.062875599,0.970248222,-0.136211336,123.749595642,36.885005951,-2650.679687500,0.244874358,0.008895273,-0.676030040,0.728890657,-0.107808426,96.973129272,126.625343323,-2704.399658203,0.177955583,
72,0.781054854,-0.162189305,-0.576028705,-0.178434491,39.042346954,24.871061325,-2742.575683594,0.152775034,-0.178393185,-0.580918550,0.744055033,-0.277653784,59.279747009,-86.908065796,-2687.970214844,0.091208428,-0.189878628,0.062876977,0.970292568,-0.136106104,123.752342224,36.884162903,-2650.681640625,0.244677812,0.009120963,-0.676007688,0.728868842,-0.108076967,96.973937988,126.624664307,-2704.394042969,0.177506566,
73,0.781051457,-0.162246600,-0.576064944,-0.178280190,39.033748627,24.867595673,-2742.574462891,0.155353919,-0.178258657,-0.580906093,0.744031250,-0.277830005,59.275230408,-86.907546997,-2687.972900391,0.091054931,-0.190131694,0.062881067,0.970207274,-0.136358947,123.747947693,36.884635925,-2650.676757813,0.242349252,0.009139911,-0.675987422,0.728914738,-0.107892320,96.971862793,126.623733521,-2704.396484375,0.177392989,
74,0.781039298,-0.162316442,-0.576106608,-0.178135008,39.037311554,24.867084503,-2742.578857422,0.151830494,-0.178479731,-0.580857158,0.744014084,-0.277836263,59.274971008,-86.908462524,-2687.968750000,0.089724541,-0.189896375,0.062887885,0.970223844,-0.136565611,123.745536804,36.885002136,-2650.674804688,0.242718935,0.009090436,-0.675946593,0.728935122,-0.108014360,96.970130920,126.623245239,-2704.396484375,0.175534651,
75,0.781022787,-0.162456617,-0.576136649,-0.177982539,39.036174774,24.873136520,-2742.581054688,0.146444380,-0.178513452,-0.580856085,0.744042814,-0.277739942,59.274406433,-86.909416199,-2687.963623047,0.090676546,-0.189813554,0.062907301,0.970252752,-0.136466205,123.748184204,36.883449554,-2650.677490234,0.242698118,0.009259094,-0.675986886,0.728919864,-0.107850924,96.973869324,126.623115540,-2704.396972656,0.177295074,
76,0.780992687,-0.162526995,-0.576182008,-0.177903518,39.032680511,24.863950729,-2742.592773438,0.152675718,-0.178518087,-0.580924273,0.744059384,-0.277549833,59.276279449,-86.909416199,-2687.965332031,0.091575049,-0.190034002,0.062872522,0.970203578,-0.136525050,123.748466492,36.882003784,-2650.679931641,0.241296813,0.009321637,-0.675981045,0.728920877,-0.107875556,96.972915649,126.622474670,-2704.401367188,0.177784413,
77,0.780904293,-0.162463441,-0.576247573,-0.178137183,39.030673981,24.868135452,-2742.598144531,0.155592114,-0.178337589,-0.580923200,0.744078696,-0.277616322,59.275501251,-86.910408020,-2687.968261719,0.092347711,-0.190019116,0.062909313,0.970213890,-0.136455461,123.748260498,36.881713867,-2650.682861328,0.242585838,0.009203907,-0.675976872,0.728939533,-0.107785299,96.971969604,126.621292114,-2704.398925781,0.177856341,
78,0.780879080,-0.162317246,-0.576224148,-0.178456545,39.037052155,24.870492935,-2742.575439453,0.161569670,-0.178581223,-0.580930531,0.744059861,-0.277494907,59.276958466,-86.910629272,-2687.970214844,0.092144132,-0.189863354,0.062901258,0.970244586,-0.136457950,123.748184204,36.881290436,-2650.680664063,0.243430644,0.009051393,-0.675991476,0.728912711,-0.107888073,96.969535828,126.620773315,-2704.395751953,0.178376734,
79,0.780916810,-0.162244692,-0.576161802,-0.178558633,39.041236877,24.866008759,-2742.552734375,0.156591848,-0.178619042,-0.580980778,0.744070113,-0.277337730,59.275547028,-86.910621643,-2687.966308594,0.093876585,-0.190084696,0.062879711,0.970182359,-0.136602029,123.748489380,36.881137848,-2650.677978516,0.241109520,0.009047061,-0.675992310,0.728915453,-0.107864916,96.971725464,126.620574951,-2704.395263672,0.178482607,
80,0.780844510,-0.162231833,-0.576278508,-0.178509802,39.032321930,24.868667603,-2742.597167969,0.158584818,-0.178407758,-0.580950081,0.744083226,-0.277502894,59.276096344,-86.911277771,-2687.964599609,0.093300767,-0.190278828,0.062871478,0.970160127,-0.136493325,123.747573853,36.881515503,-2650.679687500,0.240350157,0.009299949,-0.676025867,0.728900313,-0.107735157,96.971389771,126.620521545,-2704.398925781,0.177630872,
81,0.780898929,-0.162261918,-0.576250136,-0.178336024,39.034904480,24.870792389,-2742.592773438,0.153821617,-0.178520709,-0.580948114,0.744042397,-0.277543873,59.277294159,-86.911148071,-2687.966308594,0.092645869,-0.189942881,0.062946014,0.970219433,-0.136505455,123.749862671,36.881942749,-2650.683105469,0.241638139,0.009234637,-0.675994456,0.728916049,-0.107831270,96.975273132,126.621147156,-2704.398681641,0.178625509,
82,0.780995071,-0.162279159,-0.576183259,-0.178115353,39.033580780,24.868032455,-2742.585449219,0.155194297,-0.178596601,-0.580913544,0.744004846,-0.277667940,59.277107239,-86.910430908,-2687.970458984,0.091660067,-0.189827606,0.062917672,0.970242023,-0.136518583,123.747726440,36.883335114,-2650.679443359,0.242540941,0.009096694,-0.675958037,0.728915215,-0.108076729,96.971801758,126.622085571,-2704.397949219,0.177331343,
83,0.781038523,-0.162239268,-0.576179206,-0.177973986,39.035774231,24.869886398,-2742.593017578,0.156486645,-0.178490624,-0.580958426,0.744060099,-0.277494043,59.279235840,-86.908523560,-2687.970947266,0.092612542,-0.190216959,0.062868834,0.970163405,-0.136557788,123.748023987,36.886512756,-2650.677246094,0.241532579,0.008893532,-0.676019609,0.728894293,-0.107849337,96.973083496,126.623832703,-2704.394042969,0.177507833,
84,0.781143010,-0.162176117,-0.576091766,-0.177855983,39.037265778,24.873504639,-2742.564453125,0.154695675,-0.178550914,-0.580949128,0.744096220,-0.277377933,59.275714874,-86.907524109,-2687.966064453,0.094064958,-0.190130651,0.062927194,0.970157266,-0.136694580,123.746704102,36.888507843,-2650.676757813,0.241576195,0.009089680,-0.675975561,0.728898585,-0.108079918,96.971916199,126.626609802,-2704.399414063,0.176815853,
85,0.781268120,-0.162256807,-0.575992823,-0.177553281,39.042125702,24.873258591,-2742.555908203,0.156614453,-0.178524673,-0.580932796,0.744065523,-0.277511239,59.277523041,-86.907142639,-2687.966308594,0.092760004,-0.189923987,0.062944137,0.970217407,-0.136546820,123.748497009,36.887790680,-2650.674804688,0.242257699,0.008894265,-0.675964534,0.728901684,-0.108144157,96.975357056,126.626319885,-2704.397460938,0.176390782,
86,0.781311572,-0.162251398,-0.575983047,-0.177398577,39.036140442,24.875049591,-2742.565917969,0.154514879,-0.178442955,-0.580981135,0.744105935,-0.277354240,59.276329041,-86.907714844,-2687.966064453,0.093590297,-0.189786375,0.062970929,0.970255077,-0.136458293,123.749908447,36.886657715,-2650.681396484,0.244201377,0.009106237,-0.675964296,0.728907704,-0.108087555,96.976387024,126.624420166,-2704.395263672,0.176128060,
87,0.781379342,-0.162185356,-0.575937867,-0.177307144,39.035076141,24.871709824,-2742.563964844,0.158168778,-0.178420559,-0.580878377,0.744108498,-0.277577013,59.278034210,-86.908943176,-2687.969970703,0.091533385,-0.189958110,0.062921099,0.970206261,-0.136589408,123.750221252,36.884628296,-2650.683593750,0.242724568,0.009242473,-0.675962687,0.728901446,-0.108128287,96.973587036,126.623191833,-2704.398437500,0.176776618,
88,0.781416953,-0.162165031,-0.575935185,-0.177168548,39.025424957,24.876935959,-2742.581542969,0.163941354,-0.178500742,-0.580830872,0.744055867,-0.277765751,59.275772095,-86.909004211,-2687.973144531,0.091498248,-0.189985469,0.062914960,0.970194280,-0.136639103,123.749000549,36.884292603,-2650.680908203,0.240965784,0.009105127,-0.675977707,0.728920877,-0.107914731,96.971389771,126.623214722,-2704.397216797,0.178284258,
89,0.781561136,-0.162231177,-0.575812638,-0.176870421,39.024375916,24.875095367,-2742.565673828,0.163466454,-0.178455546,-0.580915928,0.744078100,-0.277557403,59.273288727,-86.910003662,-2687.968750000,0.092552863,-0.189918905,0.062933184,0.970237672,-0.136415213,123.745216370,36.883979797,-2650.682373047,0.242368177,0.008976908,-0.675970376,0.728914022,-0.108017504,96.967338562,126.622138977,-2704.396240234,0.177557737,
90,0.781672716,-0.162245393,-0.575725973,-0.176645935,39.030902863,24.873968124,-2742.563232422,0.161970660,-0.178378314,-0.580933154,0.744117558,-0.277465165,59.276554108,-86.910888672,-2687.966064453,0.092705503,-0.189901143,0.062939182,0.970241249,-0.136411682,123.749717712,36.881969452,-2650.685546875,0.243859604,0.009060768,-0.675963938,0.728897333,-0.108163595,96.971847534,126.620071411,-2704.392089844,0.178149939,
91,0.781753957,-0.162246287,-0.575669646,-0.176469147,39.026058197,24.873920441,-2742.555419922,0.158106878,-0.178500801,-0.580889881,0.744079173,-0.277579963,59.275974274,-86.910797119,-2687.963623047,0.093324214,-0.189725175,0.062936559,0.970269799,-0.136454582,123.751335144,36.881633759,-2650.685302734,0.245457321,0.009107268,-0.675997317,0.728886187,-0.108026236,96.973411560,126.619712830,-2704.393310547,0.177540079,
92,0.781837881,-0.162317917,-0.575605154,-0.176241696,39.033210754,24.872697830,-2742.545166016,0.159435183,-0.178714275,-0.580941200,0.744038939,-0.277442873,59.279907227,-86.910461426,-2687.963134766,0.092104815,-0.189881563,0.062896915,0.970260143,-0.136323974,123.753150940,36.882610321,-2650.684326172,0.245576367,0.009121628,-0.676024437,0.728854537,-0.108068503,96.975456238,126.619651794,-2704.398925781,0.176579908,
93,0.781750143,-0.162382424,-0.575730264,-0.176162928,39.017623901,24.880382538,-2742.597900391,0.163360775,-0.178667977,-0.580875993,0.744024873,-0.277646959,59.272922516,-86.910469055,-2687.964111328,0.090677589,-0.189927727,0.062907584,0.970242083,-0.136383206,123.748229980,36.883705139,-2650.686035156,0.244082764,0.009178922,-0.676007211,0.728883445,-0.107976310,96.971824646,126.620964050,-2704.400146484,0.177491203,
94,0.781722724,-0.162380844,-0.575751066,-0.176217914,39.025577545,24.881208420,-2742.585693359,0.164553329,-0.178413063,-0.580923378,0.744078636,-0.277567625,59.276130676,-86.910881042,-2687.964843750,0.091474637,-0.189896122,0.062928423,0.970251262,-0.136352375,123.747352600,36.883563995,-2650.685546875,0.243609190,0.008833477,-0.675963640,0.728932381,-0.107947588,96.969383240,126.621894836,-2704.396240234,0.177447394,
95,0.781637907,-0.162219480,-0.575835526,-0.176466689,39.026153564,24.875188828,-2742.571777344,0.168821350,-0.178527549,-0.580993772,0.744125247,-0.277221590,59.275562286,-86.910057068,-2687.966552734,0.094424330,-0.189933002,0.062952742,0.970290661,-0.136008963,123.747756958,36.884258270,-2650.681640625,0.245702133,0.008986240,-0.675947428,0.728916466,-0.108143710,96.972579956,126.622619629,-2704.395019531,0.177408352,
96,0.781497478,-0.162221134,-0.576000810,-0.176547542,39.031719208,24.873785019,-2742.583984375,0.167754889,-0.178644553,-0.580894470,0.744026482,-0.277618974,59.279083252,-86.910270691,-2687.967529297,0.091133803,-0.190132812,0.062895969,0.970230639,-0.136184290,123.748062134,36.884815216,-2650.678466797,0.243756518,0.009121284,-0.676000655,0.728891373,-0.107968763,96.974090576,126.622802734,-2704.401855469,0.176918134,
97,0.781335771,-0.162216470,-0.576186359,-0.176662013,39.030265808,24.876956940,-2742.591064453,0.163784757,-0.178523436,-0.580877304,0.744059086,-0.277645469,59.277786255,-86.910285950,-2687.968750000,0.092530802,-0.189915746,0.062936969,0.970252693,-0.136310741,123.746131897,36.885959625,-2650.680664063,0.245169386,0.008870148,-0.676027715,0.728895664,-0.107791051,96.975341797,126.622955322,-2704.404296875,0.177495480,
98,0.781234980,-0.162125975,-0.576284766,-0.176869825,39.040817261,24.874519348,-2742.572265625,0.160377726,-0.178382754,-0.580942988,0.744107664,-0.277468175,59.278671265,-86.911087036,-2687.967529297,0.094080940,-0.189702407,0.062949486,0.970280588,-0.136403427,123.744377136,36.887172699,-2650.681396484,0.245905116,0.008962506,-0.676001966,0.728880703,-0.108046331,96.971473694,126.623886108,-2704.400146484,0.176461369,
99,0.781058073,-0.162069649,-0.576492310,-0.177026406,39.037624359,24.871173859,-2742.591552734,0.160297930,-0.178328156,-0.580957532,0.744111478,-0.277462542,59.277553558,-86.910659790,-2687.965087891,0.093642667,-0.189799204,0.062930889,0.970277071,-0.136302561,123.745681763,36.887809753,-2650.676757813,0.245709270,0.008923646,-0.676018953,0.728893816,-0.107854173,96.976676941,126.625152588,-2704.401367188,0.178581715,
100,0.780925930,-0.162026390,-0.576643467,-0.177156642,39.035781860,24.868457794,-2742.598144531,0.162134990,-0.178581700,-0.580882668,0.744054556,-0.277608931,59.278781891,-86.911346436,-2687.967773438,0.092547022,-0.189702556,0.062944271,0.970320880,-0.136119068,123.743385315,36.887844086,-2650.670654297,0.248087570,0.008991409,-0.675990820,0.728949070,-0.107651621,96.974548340,126.624633789,-2704.407470703,0.178221270,
