Number of frames: 100
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
62,0.787996590,-0.175547838,-0.571538508,-0.146928757,39.307975769,5.122548580,-2712.530273438,0.162412956,-0.178613856,-0.580861032,0.744046867,-0.277654171,59.252738953,-86.898033142,-2687.992675781,0.091702774,-0.189951792,0.063110299,0.970204592,-0.136522874,123.713859558,36.897312164,-2650.675537109,0.243379086,0.008869064,-0.675972819,0.728951156,-0.107760280,96.961296082,126.629867554,-2704.418945313,0.178896174,
63,0.788008511,-0.175639018,-0.571510375,-0.146865427,39.318744659,5.118347645,-2712.522949219,0.159919709,-0.178544626,-0.580849826,0.743981838,-0.277896196,59.258579254,-86.898300171,-2687.989746094,0.089337416,-0.190084159,0.063062668,0.970194221,-0.136434227,123.716003418,36.896003723,-2650.676025391,0.242075667,0.008967595,-0.675978005,0.728943586,-0.107770987,96.962524414,126.628105164,-2704.414550781,0.177499935,
64,0.787951171,-0.175604746,-0.571573913,-0.146966591,39.308811188,5.115092278,-2712.541259766,0.160079554,-0.178431109,-0.580937386,0.744073391,-0.277540803,59.256675720,-86.899589539,-2687.989257813,0.092517488,-0.190003127,0.063091084,0.970206261,-0.136448145,123.717323303,36.895660400,-2650.675048828,0.242944628,0.008910062,-0.675926089,0.728911757,-0.108315371,96.965126038,126.628112793,-2704.412841797,0.176555216,
65,0.788015425,-0.175636932,-0.571472287,-0.146978945,39.322895050,5.113484859,-2712.507324219,0.157350302,-0.178463578,-0.580979705,0.744118929,-0.277309209,59.258777618,-86.900810242,-2687.989501953,0.094318926,-0.189945579,0.063062169,0.970226526,-0.136397555,123.715377808,36.895549774,-2650.675292969,0.243393779,0.008874898,-0.675946116,0.728903532,-0.108248569,96.961509705,126.626441956,-2704.416992188,0.176485106,
66,0.787983775,-0.175612956,-0.571509898,-0.147030741,39.314292908,5.110959053,-2712.514404297,0.163019836,-0.178519711,-0.580881953,0.744067609,-0.277615279,59.255462646,-86.901077271,-2687.989746094,0.092699274,-0.190107852,0.063096009,0.970200658,-0.136339888,123.714904785,36.894317627,-2650.680419922,0.242560402,0.008854404,-0.675982893,0.728957355,-0.107656479,96.962272644,126.626129150,-2704.418701172,0.178499490,
67,0.787934005,-0.175666496,-0.571566284,-0.147014692,39.314083099,5.111798763,-2712.540771484,0.160744682,-0.178560033,-0.580878139,0.744051158,-0.277641594,59.257579803,-86.901756287,-2687.988037109,0.091396987,-0.190104216,0.063118778,0.970193386,-0.136386141,123.716346741,36.894168854,-2650.685302734,0.243076146,0.009082367,-0.675999939,0.728945732,-0.107609078,96.961570740,126.625495911,-2704.420654297,0.178723708,
68,0.787916899,-0.175694823,-0.571568191,-0.147064954,39.310203552,5.112016678,-2712.548583984,0.155259326,-0.178481832,-0.580945611,0.744096696,-0.277428418,59.256889343,-86.900260925,-2687.987548828,0.093527727,-0.189841747,0.063107006,0.970219254,-0.136572957,123.717590332,36.896282196,-2650.682373047,0.243447632,0.009342521,-0.676024497,0.728924274,-0.107577465,96.966621399,126.625984192,-2704.419677734,0.179456323,
69,0.787906766,-0.175698102,-0.571561158,-0.147142515,39.312244415,5.111118317,-2712.551513672,0.162155688,-0.178405344,-0.580951214,0.744075179,-0.277523667,59.260944366,-86.899002075,-2687.989257813,0.093851171,-0.189794570,0.063059226,0.970225513,-0.136616170,123.716590881,36.896942139,-2650.677001953,0.243815422,0.009179037,-0.675990164,0.728923380,-0.107813358,96.963485718,126.627601624,-2704.416015625,0.177103251,
70,0.787924945,-0.175747946,-0.571525931,-0.147122592,39.310169220,5.110734940,-2712.533447266,0.165343747,-0.178472176,-0.580954432,0.744048715,-0.277544856,59.257446289,-86.898071289,-2687.985107422,0.094151996,-0.190027028,0.063111909,0.970175624,-0.136623234,123.714584351,36.897895813,-2650.674072266,0.242052719,0.009065041,-0.676004410,0.728897691,-0.107907519,96.965576172,126.628585815,-2704.414794922,0.177557290,
71,0.787905276,-0.175772727,-0.571540534,-0.147141501,39.311466217,5.118927479,-2712.541992188,0.160730317,-0.178536162,-0.580980599,0.744104385,-0.277299553,59.256160736,-86.896972656,-2687.986328125,0.094569385,-0.190089762,0.063075803,0.970178246,-0.136533767,123.710670471,36.899093628,-2650.678222656,0.241771981,0.008698533,-0.675973117,0.728926718,-0.107937358,96.959457397,126.629127502,-2704.416503906,0.176665694,
72,0.787900627,-0.175819069,-0.571557164,-0.147046387,39.309108734,5.118147850,-2712.550292969,0.157788858,-0.178401336,-0.580958307,0.744116068,-0.277401686,59.256816864,-86.896286011,-2687.987548828,0.094351307,-0.190123811,0.063092276,0.970200002,-0.136324212,123.711631775,36.899150848,-2650.679443359,0.242596626,0.008859796,-0.675974369,0.728932440,-0.107877821,96.961975098,126.629730225,-2704.415771484,0.177158952,
73,0.787891269,-0.175670221,-0.571592510,-0.147136822,39.302104950,5.113265514,-2712.549804688,0.158793479,-0.178364560,-0.580961406,0.744130731,-0.277379543,59.253707886,-86.896209717,-2687.984130859,0.094404452,-0.190168962,0.063081294,0.970157504,-0.136568382,123.711524963,36.898246765,-2650.673583984,0.240669027,0.008897259,-0.675953329,0.728933930,-0.107996434,96.959495544,126.630477905,-2704.415283203,0.176963612,
74,0.787988842,-0.175652474,-0.571476042,-0.147088125,39.318202972,5.114816189,-2712.524658203,0.165097490,-0.178418070,-0.580881059,0.744065285,-0.277688801,59.258125305,-86.896179199,-2687.982910156,0.092686072,-0.190144375,0.063101783,0.970167518,-0.136521980,123.715339661,36.898159027,-2650.679443359,0.241036326,0.008880754,-0.675986469,0.728918672,-0.107893601,96.965148926,126.629631042,-2704.421142578,0.177327245,
75,0.788018823,-0.175658509,-0.571454048,-0.147005901,39.310085297,5.115758896,-2712.529541016,0.164745137,-0.178341880,-0.580929160,0.744074881,-0.277611315,59.257541656,-86.896865845,-2687.986083984,0.093083456,-0.190151945,0.063116491,0.970183074,-0.136394009,123.714195251,36.897434235,-2650.684570313,0.242421955,0.008956000,-0.675965250,0.728934824,-0.107910953,96.962425232,126.628654480,-2704.421630859,0.177536279,
76,0.788062930,-0.175626680,-0.571415842,-0.146955818,39.316043854,5.114552975,-2712.522460938,0.162067175,-0.178485960,-0.580923021,0.744097888,-0.277469933,59.256645203,-86.898483276,-2687.983154297,0.093156710,-0.190209836,0.063098758,0.970167041,-0.136435702,123.714149475,36.895584106,-2650.682861328,0.241502985,0.008872762,-0.675942957,0.728971004,-0.107812911,96.962631226,126.627586365,-2704.418945313,0.178043574,
77,0.788059711,-0.175535753,-0.571444213,-0.146971598,39.301197052,5.112822533,-2712.541259766,0.165148407,-0.178530410,-0.580883741,0.744068027,-0.277603567,59.250537872,-86.899597168,-2687.985351563,0.092694789,-0.190249369,0.063115180,0.970171511,-0.136340886,123.709724426,36.893157959,-2650.682373047,0.241620645,0.009054970,-0.675964594,0.728932500,-0.107922487,96.960113525,126.626701355,-2704.420654297,0.176664844,
78,0.788124800,-0.175535575,-0.571383297,-0.146859556,39.305698395,5.114046574,-2712.536376953,0.162295491,-0.178709581,-0.580861807,0.744010568,-0.277688116,59.252635956,-86.901321411,-2687.985595703,0.091520339,-0.190087408,0.063121013,0.970185578,-0.136464193,123.709480286,36.890537262,-2650.682617188,0.242134690,0.009021669,-0.675957501,0.728944540,-0.107888423,96.959793091,126.624740601,-2704.421875000,0.177449584,
79,0.788186967,-0.175478578,-0.571332097,-0.146793187,39.305698395,5.115004539,-2712.537597656,0.164893851,-0.178649411,-0.580819905,0.744012773,-0.277808547,59.253616333,-86.902389526,-2687.984375000,0.091794558,-0.189986125,0.063144855,0.970191002,-0.136555836,123.712677002,36.889419556,-2650.687011719,0.242705494,0.008892083,-0.675995409,0.728978753,-0.107429601,96.962921143,126.623100281,-2704.421386719,0.178550526,
80,0.788246036,-0.175380498,-0.571300030,-0.146717712,39.304691315,5.107652187,-2712.535644531,0.166835532,-0.178598925,-0.580879331,0.744106710,-0.277464926,59.255218506,-86.903289795,-2687.983886719,0.093667820,-0.190045416,0.063117392,0.970183492,-0.136538863,123.713562012,36.889003754,-2650.681884766,0.242568612,0.008932281,-0.675995886,0.728964508,-0.107520089,96.962936401,126.623985291,-2704.422851563,0.179249644,
81,0.788345456,-0.175383613,-0.571191788,-0.146601498,39.304897308,5.111952782,-2712.524658203,0.162690684,-0.178445265,-0.580925941,0.744092703,-0.277503967,59.253650665,-86.902542114,-2687.988769531,0.093831941,-0.190228149,0.063114598,0.970162034,-0.136438370,123.711570740,36.890026093,-2650.680908203,0.242115259,0.008826147,-0.675967753,0.728938043,-0.107884243,96.961608887,126.624916077,-2704.421875000,0.177894443,
82,0.788443983,-0.175408334,-0.571082592,-0.146467283,39.304241180,5.116375923,-2712.514892578,0.165652126,-0.178442240,-0.580932081,0.744085550,-0.277512193,59.250858307,-86.901039124,-2687.985107422,0.094251931,-0.190023169,0.063135825,0.970181167,-0.136578232,123.707412720,36.891532898,-2650.682617188,0.242612749,0.008867916,-0.675958276,0.728934705,-0.107962973,96.957862854,126.623825073,-2704.417724609,0.177142337,
83,0.788478851,-0.175372109,-0.571062028,-0.146403149,39.302009583,5.115002632,-2712.523437500,0.169228166,-0.178616151,-0.580893278,0.744044662,-0.277591139,59.252441406,-86.899772644,-2687.979003906,0.091710351,-0.190158963,0.063129097,0.970159650,-0.136545002,123.710395813,36.893009186,-2650.680908203,0.241826817,0.009175031,-0.675990999,0.728938341,-0.107707448,96.960311890,126.625785828,-2704.420410156,0.179075956,
84,0.788487077,-0.175387129,-0.571054816,-0.146369085,39.302562714,5.121199131,-2712.532470703,0.165011570,-0.178517208,-0.580872416,0.744039297,-0.277712792,59.253997803,-86.898475647,-2687.983642578,0.090962201,-0.190190360,0.063093401,0.970207691,-0.136176005,123.713684082,36.893577576,-2650.680419922,0.244361117,0.009086344,-0.675960243,0.728945136,-0.107861660,96.962844849,126.627136230,-2704.416748047,0.178282529,
85,0.788524151,-0.175397888,-0.571006656,-0.146344453,39.302536011,5.122447968,-2712.530761719,0.164508939,-0.178523004,-0.580936432,0.744094312,-0.277427614,59.254302979,-86.897026062,-2687.982177734,0.093272127,-0.190048680,0.063104406,0.970231891,-0.136196285,123.713356018,36.894298553,-2650.677246094,0.246007070,0.008711446,-0.675951660,0.728930652,-0.108044200,96.963401794,126.628303528,-2704.414794922,0.177701905,
86,0.788511813,-0.175320953,-0.571039498,-0.146374956,39.293914795,5.113417625,-2712.542480469,0.164389417,-0.178719729,-0.580907643,0.744092405,-0.277366340,59.253036499,-86.896354675,-2687.980957031,0.093950748,-0.190000057,0.063118331,0.970199764,-0.136486307,123.708747864,36.894714355,-2650.675048828,0.243322507,0.008810621,-0.675959587,0.728936374,-0.107948251,96.959350586,126.629119873,-2704.416748047,0.177990437,
87,0.788476706,-0.175408781,-0.571069539,-0.146341473,39.289428711,5.124881744,-2712.566162109,0.165518984,-0.178687036,-0.580833375,0.743993580,-0.277807713,59.252593994,-86.896247864,-2687.985351563,0.091814607,-0.190046921,0.063149355,0.970192194,-0.136460379,123.706672668,36.894992828,-2650.677978516,0.241724655,0.008993924,-0.675955534,0.728959024,-0.107805364,96.957473755,126.628921509,-2704.418945313,0.178043976,
88,0.788551748,-0.175373018,-0.570960820,-0.146404326,39.300777435,5.122523785,-2712.533935547,0.161516011,-0.178536981,-0.580856383,0.744037271,-0.277738899,59.252151489,-86.897483826,-2687.984619141,0.091558389,-0.189981535,0.063158773,0.970208645,-0.136430189,123.707664490,36.894893646,-2650.675048828,0.243827999,0.008746687,-0.675986409,0.728939772,-0.107762188,96.960098267,126.628227234,-2704.417724609,0.178423569,
89,0.788516343,-0.175307587,-0.571013033,-0.146469593,39.296306610,5.116948128,-2712.552978516,0.164053485,-0.178777710,-0.580874264,0.744065940,-0.277469754,59.252338409,-86.898979187,-2687.983398438,0.092426911,-0.189879015,0.063144840,0.970198572,-0.136650726,123.709098816,36.892768860,-2650.670166016,0.243588328,0.008934290,-0.675961435,0.728923559,-0.108012244,96.961494446,126.626335144,-2704.415527344,0.177426308,
90,0.788561583,-0.175410867,-0.570950985,-0.146344155,39.299964905,5.115912437,-2712.539794922,0.166166559,-0.178755566,-0.580897212,0.744053423,-0.277469635,59.254180908,-86.901077271,-2687.987792969,0.092322007,-0.190225080,0.063137591,0.970127821,-0.136675104,123.709548950,36.890819550,-2650.674072266,0.240822300,0.008987111,-0.675951421,0.728948295,-0.107903711,96.962196350,126.625137329,-2704.413818359,0.177805766,
91,0.788558066,-0.175408468,-0.570951164,-0.146365330,39.300849915,5.117469788,-2712.532958984,0.163374931,-0.178577885,-0.580914974,0.744049370,-0.277557641,59.254585266,-86.902915955,-2687.985839844,0.091760166,-0.190285414,0.063140713,0.970130920,-0.136567637,123.709251404,36.889152527,-2650.674316406,0.241457686,0.008902811,-0.675996840,0.728937566,-0.107698672,96.962081909,126.622612000,-2704.412597656,0.178276792,
92,0.788589776,-0.175384477,-0.570910037,-0.146383613,39.303283691,5.111050606,-2712.515869141,0.166825518,-0.178492904,-0.580913246,0.744058967,-0.277590215,59.253997803,-86.903320313,-2687.982421875,0.092334300,-0.190226957,0.063174970,0.970127583,-0.136656895,123.708892822,36.889289856,-2650.673095703,0.240872666,0.009016531,-0.676007211,0.728899598,-0.107881196,96.961860657,126.622543335,-2704.417236328,0.177912042,
93,0.788585961,-0.175426498,-0.570899546,-0.146394700,39.302127838,5.110668659,-2712.517089844,0.168707803,-0.178480804,-0.580904424,0.744041085,-0.277664453,59.252342224,-86.903999329,-2687.986083984,0.093492828,-0.190171525,0.063171312,0.970126629,-0.136742562,123.709815979,36.889060974,-2650.677978516,0.240320176,0.008972011,-0.675978899,0.728917837,-0.107938744,96.960624695,126.622779846,-2704.419433594,0.177900031,
94,0.788536251,-0.175501794,-0.570944130,-0.146398306,39.303478241,5.114838600,-2712.538330078,0.166353330,-0.178591073,-0.580854118,0.744037867,-0.277707398,59.254917145,-86.903419495,-2687.987304688,0.092256576,-0.190128431,0.063134901,0.970153689,-0.136627227,123.710823059,36.888950348,-2650.677490234,0.241387025,0.009275755,-0.675960124,0.728933990,-0.107921973,96.962112427,126.623168945,-2704.417724609,0.177733958,
95,0.788560450,-0.175564006,-0.570890844,-0.146401316,39.303009033,5.120512962,-2712.524414063,0.162695289,-0.178687856,-0.580881834,0.744070947,-0.277498484,59.252712250,-86.901390076,-2687.988525391,0.093582086,-0.190257639,0.063132338,0.970150888,-0.136468098,123.708404541,36.890838623,-2650.672607422,0.241727129,0.009082774,-0.675958574,0.728941381,-0.107897915,96.962219238,126.623985291,-2704.418457031,0.177452549,
96,0.788485169,-0.175556242,-0.570989490,-0.146431327,39.301906586,5.117253304,-2712.554931641,0.166172445,-0.178524762,-0.580895543,0.744073033,-0.277569115,59.255687714,-86.900100708,-2687.987060547,0.092629574,-0.190279186,0.063152470,0.970157027,-0.136384994,123.712097168,36.891830444,-2650.675537109,0.242700756,0.009030065,-0.676004350,0.728924334,-0.107730530,96.963172913,126.624725342,-2704.418212891,0.176987305,
97,0.788464248,-0.175573930,-0.570997357,-0.146492302,39.291553497,5.121686935,-2712.565185547,0.167958945,-0.178650379,-0.580876827,0.744026065,-0.277653337,59.250911713,-86.898971558,-2687.986572266,0.091337517,-0.190242782,0.063142233,0.970172346,-0.136331871,123.711647034,36.892925262,-2650.677001953,0.242146075,0.008769782,-0.676000178,0.728915513,-0.107838251,96.960922241,126.626823425,-2704.415527344,0.177724198,
98,0.788558245,-0.175689623,-0.570848346,-0.146428123,39.306964874,5.119581223,-2712.538818359,0.168474495,-0.178612903,-0.580914855,0.744067192,-0.277487546,59.254882813,-86.897827148,-2687.989746094,0.093136646,-0.190012828,0.063127503,0.970227301,-0.136268064,123.710594177,36.894950867,-2650.674316406,0.244062304,0.008815545,-0.675969005,0.728926063,-0.107958205,96.959716797,126.628677368,-2704.417968750,0.177246422,
99,0.788542032,-0.175669074,-0.570842445,-0.146563187,39.298645020,5.120637894,-2712.539062500,0.170115814,-0.178708985,-0.580900013,0.744051516,-0.277498931,59.251552582,-86.896316528,-2687.989746094,0.093092576,-0.190013915,0.063165084,0.970196068,-0.136471614,123.708389282,36.895881653,-2650.677001953,0.244342268,0.009016886,-0.675997436,0.728930771,-0.107731692,96.959281921,126.629714966,-2704.419921875,0.176906615,
100,0.788538992,-0.175731987,-0.570825100,-0.146571547,39.311481476,5.118263245,-2712.540527344,0.161652148,-0.178498268,-0.580858231,0.744082451,-0.277638972,59.258396149,-86.896659851,-2687.982421875,0.091216505,-0.190095380,0.063125134,0.970188200,-0.136432454,123.713096619,36.895481110,-2650.678710938,0.242726490,0.009104596,-0.676038384,0.728931546,-0.107461624,96.961555481,126.630279541,-2704.419433594,0.178846031,
