Number of frames: 100
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
62,0.804150701,-0.043790113,-0.592506289,-0.018982774,-11.297103882,13.499134064,-2764.905517578,0.062571727,-0.179950133,-0.581872046,0.743321359,-0.276615620,59.491092682,-86.805885315,-2688.181884766,0.095461547,-0.190435454,0.061871558,0.970216572,-0.136330739,123.787345886,37.020542145,-2650.672851563,0.242237553,0.008904674,-0.676052809,0.728878319,-0.107748196,96.980506897,126.601608276,-2704.413085938,0.178631663,
63,0.804102063,-0.044132911,-0.592551827,-0.018828155,-11.303030968,13.499593735,-2764.915283203,0.059314024,-0.180129573,-0.581865489,0.743306577,-0.276552379,59.488304138,-86.805801392,-2688.178955078,0.095351011,-0.190728292,0.061820313,0.970187843,-0.136149004,123.786987305,37.020294189,-2650.676269531,0.241716921,0.008910889,-0.676061809,0.728883803,-0.107654177,96.981895447,126.600669861,-2704.409179688,0.178433388,
64,0.804027319,-0.044451252,-0.592634797,-0.018660415,-11.304662704,13.498304367,-2764.938720703,0.060677879,-0.179987341,-0.581841350,0.743364394,-0.276540369,59.487274170,-86.806159973,-2688.182617188,0.094902940,-0.190728739,0.061812572,0.970180988,-0.136200607,123.786216736,37.019287109,-2650.679199219,0.241326332,0.009142511,-0.676028371,0.728880286,-0.107868247,96.977951050,126.600456238,-2704.413818359,0.178031549,
65,0.804063618,-0.044654604,-0.592571974,-0.018605096,-11.305187225,13.499754906,-2764.919189453,0.057889514,-0.180007920,-0.581822217,0.743323922,-0.276675969,59.483234406,-86.806671143,-2688.185791016,0.094146915,-0.190659508,0.061897740,0.970176101,-0.136293814,123.784606934,37.019695282,-2650.676025391,0.241227970,0.009173850,-0.676054657,0.728892565,-0.107617602,96.976799011,126.601005554,-2704.417724609,0.179324880,
66,0.804032207,-0.044721480,-0.592609584,-0.018601306,-11.302080154,13.494043350,-2764.947509766,0.060456287,-0.179991275,-0.581818521,0.743308783,-0.276735365,59.488193512,-86.806663513,-2688.183349609,0.093522847,-0.190440938,0.061888944,0.970219970,-0.136290774,123.786674500,37.020702362,-2650.674560547,0.242535502,0.009077732,-0.676063955,0.728909492,-0.107452385,96.978248596,126.601531982,-2704.409912109,0.178204343,
67,0.803989649,-0.044981387,-0.592655838,-0.018340988,-11.315183640,13.496049881,-2764.979980469,0.062920824,-0.179994732,-0.581815958,0.743331909,-0.276676238,59.487060547,-86.806037903,-2688.183349609,0.095201217,-0.190556452,0.061909162,0.970200956,-0.136255741,123.788696289,37.020698547,-2650.677490234,0.241742313,0.009422088,-0.676065803,0.728857636,-0.107762925,96.981719971,126.601417542,-2704.408447266,0.177368596,
68,0.804107547,-0.045150194,-0.592489541,-0.018128956,-11.299544334,13.496426582,-2764.939941406,0.061887372,-0.179917336,-0.581795573,0.743371427,-0.276663333,59.488651276,-86.805961609,-2688.186035156,0.094913542,-0.190699309,0.061871305,0.970188498,-0.136161640,123.788681030,37.020252228,-2650.676025391,0.241655409,0.009070970,-0.676068008,0.728889048,-0.107566237,96.978775024,126.601539612,-2704.413818359,0.178287908,
69,0.804165840,-0.045156244,-0.592411518,-0.018078517,-11.302159309,13.495429993,-2764.922851563,0.058500107,-0.180035532,-0.581782639,0.743294954,-0.276818991,59.486438751,-86.807174683,-2688.185546875,0.093035996,-0.190423980,0.061861046,0.970271647,-0.135958880,123.788093567,37.019363403,-2650.675537109,0.244042084,0.008861201,-0.676042974,0.728910267,-0.107597522,96.978416443,126.601745605,-2704.408203125,0.179180682,
70,0.804206967,-0.045031372,-0.592363834,-0.018122630,-11.295592308,13.490396500,-2764.902832031,0.057356697,-0.179928735,-0.581875503,0.743316710,-0.276634783,59.487159729,-86.807289124,-2688.185791016,0.094344296,-0.190301359,0.061899334,0.970286727,-0.136005595,123.788108826,37.019172668,-2650.678710938,0.244266748,0.009000491,-0.676017165,0.728879929,-0.107953139,96.977279663,126.601455688,-2704.406005859,0.177924231,
71,0.804186642,-0.044784386,-0.592404962,-0.018291125,-11.299451828,13.491243362,-2764.912109375,0.059277944,-0.179974094,-0.581847012,0.743270099,-0.276790470,59.485530853,-86.806991577,-2688.183349609,0.092956990,-0.190447807,0.061899524,0.970250249,-0.136060998,123.788017273,37.019145966,-2650.678222656,0.243166849,0.009038155,-0.676030636,0.728868306,-0.107944086,96.979164124,126.600372314,-2704.409179688,0.178119853,
72,0.804223001,-0.044395246,-0.592376530,-0.018558370,-11.295993805,13.493616104,-2764.901123047,0.058360849,-0.180151761,-0.581787407,0.743251979,-0.276848674,59.488010406,-86.807617188,-2688.182617188,0.092078917,-0.190527722,0.061843131,0.970251560,-0.135965079,123.788459778,37.019321442,-2650.677490234,0.243461177,0.008900866,-0.676053941,0.728909791,-0.107528649,96.978385925,126.599975586,-2704.409667969,0.178766623,
73,0.804355502,-0.043923326,-0.592226744,-0.018719783,-11.294906616,13.474977493,-2764.871337891,0.059311625,-0.180008829,-0.581861258,0.743321121,-0.276600748,59.487796783,-86.807716370,-2688.187744141,0.094630517,-0.190485463,0.061866105,0.970251203,-0.136016443,123.790351868,37.019817352,-2650.678710938,0.243107453,0.008869288,-0.676062942,0.728892803,-0.107589759,96.979606628,126.602050781,-2704.412109375,0.179528594,
74,0.804601550,-0.043951556,-0.591903687,-0.018292293,-11.279077530,13.482392311,-2764.801269531,0.059180479,-0.179963768,-0.581884742,0.743355274,-0.276488960,59.491127014,-86.806022644,-2688.192382813,0.095520318,-0.190546691,0.061834097,0.970233977,-0.136068106,123.790817261,37.021717072,-2650.673828125,0.242362455,0.009035609,-0.676070571,0.728874564,-0.107651398,96.976631165,126.603744507,-2704.412597656,0.179487050,
75,0.804786563,-0.044111930,-0.591663182,-0.017532431,-11.286015511,13.466519356,-2764.776123047,0.059626196,-0.179857314,-0.581884980,0.743368804,-0.276521325,59.488643646,-86.805313110,-2688.189453125,0.095641032,-0.190541193,0.061855473,0.970258594,-0.135890350,123.787559509,37.022842407,-2650.671875000,0.244044796,0.009031099,-0.676042318,0.728886604,-0.107747473,96.978889465,126.604026794,-2704.413330078,0.178615719,
76,0.804910541,-0.044259880,-0.591502309,-0.016886298,-11.292003632,13.470085144,-2764.773437500,0.063744918,-0.179783270,-0.581858814,0.743347943,-0.276680440,59.487739563,-86.805335999,-2688.183105469,0.094897404,-0.190232530,0.061858080,0.970303655,-0.135999918,123.786857605,37.021682739,-2650.676025391,0.246434793,0.008986002,-0.676045120,0.728901446,-0.107633673,96.976043701,126.603446960,-2704.411376953,0.178226128,
77,0.805080414,-0.044168621,-0.591287494,-0.016547235,-11.295292854,13.470639229,-2764.758056641,0.065427639,-0.179989219,-0.581913352,0.743386924,-0.276326925,59.487243652,-86.806373596,-2688.183837891,0.096872352,-0.190423012,0.061881226,0.970255375,-0.136067301,123.789573669,37.020622253,-2650.680175781,0.244688481,0.009062263,-0.676048934,0.728868306,-0.107827201,96.979080200,126.602233887,-2704.408691406,0.178116694,
78,0.805288434,-0.043938201,-0.591023624,-0.016464110,-11.286503792,13.484008789,-2764.721679688,0.065732010,-0.180053428,-0.581884027,0.743363261,-0.276410758,59.490322113,-86.805892944,-2688.180664063,0.095918268,-0.190506086,0.061859418,0.970234394,-0.136110589,123.789138794,37.021499634,-2650.678955078,0.243823081,0.009004374,-0.676033020,0.728862226,-0.107972659,96.977462769,126.602325439,-2704.403076172,0.177591085,
79,0.805446208,-0.043809347,-0.590825796,-0.016188996,-11.294973373,13.489766121,-2764.724609375,0.067681246,-0.179897338,-0.581848502,0.743354499,-0.276610523,59.490135193,-86.805191040,-2688.176757813,0.095360190,-0.190329984,0.061885998,0.970255911,-0.136191189,123.788581848,37.021953583,-2650.674560547,0.244148195,0.009061611,-0.676072180,0.728898168,-0.107479289,96.977851868,126.602928162,-2704.405273438,0.179017588,
80,0.805540681,-0.043667339,-0.590714753,-0.015919989,-11.309676170,13.497397423,-2764.752685547,0.071128301,-0.179875195,-0.581815958,0.743391395,-0.276594192,59.489025116,-86.804496765,-2688.178466797,0.096016549,-0.190224901,0.061863396,0.970265210,-0.136282325,123.786247253,37.022033691,-2650.676513672,0.243625715,0.008822824,-0.676082432,0.728901386,-0.107412569,96.974411011,126.604225159,-2704.411621094,0.180074707,
81,0.805790663,-0.043349348,-0.590400994,-0.015777022,-11.295370102,13.489768028,-2764.691650391,0.076119326,-0.179782718,-0.581848681,0.743371129,-0.276640028,59.488899231,-86.804801941,-2688.179931641,0.094811797,-0.190306097,0.061859906,0.970270991,-0.136129096,123.786285400,37.022499084,-2650.680908203,0.244436607,0.008679476,-0.676034808,0.728874803,-0.107903428,96.974624634,126.603050232,-2704.407958984,0.179671004,
82,0.805886686,-0.043034073,-0.590295136,-0.015697397,-11.298743248,13.483160973,-2764.671630859,0.084510632,-0.179820850,-0.581828892,0.743348002,-0.276719004,59.490646362,-86.805465698,-2688.177246094,0.093086034,-0.190370649,0.061870489,0.970286250,-0.135925293,123.789352417,37.022747040,-2650.678710938,0.245957568,0.008809747,-0.676024020,0.728864431,-0.108030543,96.975021362,126.603042603,-2704.401367188,0.178449631,
83,0.806005478,-0.042524319,-0.590164721,-0.015888719,-11.293770790,13.464371681,-2764.633789063,0.092507407,-0.179875955,-0.581816137,0.743269980,-0.276919514,59.494125366,-86.806007385,-2688.178955078,0.092397608,-0.190460816,0.061890826,0.970246613,-0.136072487,123.791427612,37.022701263,-2650.672851563,0.244402543,0.009089516,-0.676062942,0.728881359,-0.107648432,96.979980469,126.603881836,-2704.405273438,0.179175258,
84,0.806122839,-0.042388540,-0.590014756,-0.015868625,-11.288709641,13.478841782,-2764.600341797,0.092063747,-0.179872021,-0.581860840,0.743238986,-0.276911288,59.492332458,-86.805778503,-2688.180175781,0.093472987,-0.190340072,0.061906431,0.970248222,-0.136222750,123.788269043,37.022876740,-2650.672851563,0.243758470,0.008995988,-0.676129997,0.728875339,-0.107275419,96.976783752,126.603698730,-2704.411132813,0.179209247,
85,0.806128502,-0.041979332,-0.590029061,-0.016133606,-11.288094521,13.462740898,-2764.587402344,0.096324004,-0.179804236,-0.581901014,0.743321836,-0.276648223,59.493122101,-86.805389404,-2688.178466797,0.095067076,-0.190200418,0.061902087,0.970287919,-0.136137128,123.789329529,37.022918701,-2650.681884766,0.245079517,0.009044024,-0.676087201,0.728847146,-0.107731648,96.976089478,126.602920532,-2704.407226563,0.177948192,
86,0.806092739,-0.041926797,-0.590081096,-0.016152985,-11.291421890,13.468388557,-2764.600341797,0.093656458,-0.179856673,-0.581895053,0.743311524,-0.276654601,59.493743896,-86.806373596,-2688.180419922,0.095338993,-0.190270483,0.061885297,0.970274806,-0.136140242,123.790237427,37.022228241,-2650.683593750,0.244834825,0.009052307,-0.676046669,0.728854358,-0.107936606,96.974639893,126.602592468,-2704.409423828,0.176710963,
87,0.805987775,-0.041969743,-0.590222359,-0.016118942,-11.295715332,13.466794014,-2764.644531250,0.089756817,-0.179952174,-0.581863582,0.743295074,-0.276702791,59.496871948,-86.806510925,-2688.180419922,0.094920568,-0.190297827,0.061865874,0.970277429,-0.136092320,123.791389465,37.022464752,-2650.679687500,0.245840669,0.008936131,-0.676043510,0.728880942,-0.107786261,96.977142334,126.603637695,-2704.410888672,0.177817419,
88,0.806040347,-0.041855756,-0.590152204,-0.016352441,-11.274904251,13.468509674,-2764.594238281,0.086251527,-0.179817200,-0.581871390,0.743361175,-0.276596487,59.499580383,-86.806343079,-2688.182617188,0.096465483,-0.190358892,0.061854612,0.970282853,-0.135973185,123.793830872,37.022663116,-2650.679931641,0.246074364,0.008996459,-0.676066339,0.728883624,-0.107620083,96.978706360,126.604003906,-2704.409912109,0.179153413,
89,0.805867672,-0.041858729,-0.590385497,-0.016435403,-11.287033081,13.464591026,-2764.650146484,0.087343581,-0.180002570,-0.581833541,0.743312418,-0.276686549,59.499340057,-86.806159973,-2688.184082031,0.095531762,-0.190295830,0.061849378,0.970281601,-0.136072487,123.793922424,37.022418976,-2650.684082031,0.245698467,0.009065831,-0.676115274,0.728864610,-0.107435293,96.978652954,126.604057312,-2704.408447266,0.179614276,
90,0.805836737,-0.042209648,-0.590409636,-0.016185053,-11.280790329,13.477100372,-2764.654296875,0.081173941,-0.180077925,-0.581822097,0.743289530,-0.276723057,59.498073578,-86.806388855,-2688.184326172,0.094998904,-0.190501049,0.061833959,0.970230341,-0.136157766,123.793426514,37.022922516,-2650.680419922,0.244213015,0.009012616,-0.676038623,0.728873134,-0.107863761,96.978164673,126.605140686,-2704.406982422,0.179602712,
91,0.805708051,-0.042430256,-0.590572536,-0.016070923,-11.286694527,13.475364685,-2764.692871094,0.079722337,-0.179937243,-0.581870914,0.743382633,-0.276461810,59.499267578,-86.806045532,-2688.184326172,0.096242659,-0.190446079,0.061836917,0.970279753,-0.135881111,123.795074463,37.023189545,-2650.675292969,0.245562285,0.009052864,-0.676068187,0.728898764,-0.107500777,96.978218079,126.605445862,-2704.407714844,0.180048868,
92,0.805635095,-0.042678297,-0.590655267,-0.016030841,-11.285946846,13.486509323,-2764.732177734,0.077287763,-0.179907456,-0.581886649,0.743405282,-0.276387185,59.498237610,-86.805809021,-2688.180419922,0.097158924,-0.190236896,0.061854269,0.970314980,-0.135914728,123.797988892,37.023471832,-2650.678222656,0.245848358,0.009058274,-0.676075876,0.728894830,-0.107478596,96.981147766,126.605285645,-2704.408691406,0.179779336,
93,0.805548251,-0.042979103,-0.590755165,-0.015911052,-11.279157639,13.488980293,-2764.759033203,0.074992836,-0.179834217,-0.581894279,0.743337214,-0.276601702,59.499774933,-86.806945801,-2688.181884766,0.095373102,-0.190217122,0.061865535,0.970319033,-0.135908306,123.800010681,37.023487091,-2650.681884766,0.246090800,0.008992859,-0.676029444,0.728885829,-0.107836872,96.982963562,126.605133057,-2704.410644531,0.179406092,
94,0.805552185,-0.043192118,-0.590733290,-0.015946561,-11.264841080,13.497283936,-2764.737304688,0.071704112,-0.179889262,-0.581926405,0.743344545,-0.276478589,59.500617981,-86.805870056,-2688.183837891,0.095395654,-0.190414414,0.061877713,0.970260918,-0.136041358,123.800613403,37.023571014,-2650.680419922,0.244827554,0.009082698,-0.676042855,0.728886306,-0.107741989,96.981857300,126.605087280,-2704.411376953,0.179029346,
95,0.805477798,-0.043274686,-0.590824723,-0.016093379,-11.259348869,13.495421410,-2764.756103516,0.069086142,-0.179797277,-0.581865251,0.743372500,-0.276592046,59.500171661,-86.806030273,-2688.181640625,0.095147952,-0.190515175,0.061869938,0.970242083,-0.136037976,123.801376343,37.023727417,-2650.678710938,0.243724719,0.009214571,-0.676047146,0.728880227,-0.107744694,96.982559204,126.606765747,-2704.411376953,0.178715691,
96,0.805428147,-0.043325491,-0.590884745,-0.016236197,-11.259158134,13.498161316,-2764.771728516,0.067818366,-0.179663852,-0.581881523,0.743376255,-0.276634365,59.496990204,-86.806129456,-2688.180175781,0.095586434,-0.190283969,0.061856363,0.970314443,-0.135851577,123.800849915,37.023258209,-2650.681884766,0.247082084,0.009513881,-0.676022530,0.728898108,-0.107752144,96.982612610,126.605537415,-2704.416992188,0.178468332,
97,0.805470765,-0.043303423,-0.590824485,-0.016374020,-11.246466637,13.509453773,-2764.747070313,0.066082299,-0.179825976,-0.581877232,0.743361235,-0.276578337,59.497364044,-86.805862427,-2688.182128906,0.095075458,-0.190087005,0.061888542,0.970332742,-0.135981962,123.801361084,37.023075104,-2650.682861328,0.247426316,0.009414320,-0.676093996,0.728864610,-0.107539020,96.984359741,126.604843140,-2704.413085938,0.178783417,
98,0.805481970,-0.043321714,-0.590810478,-0.016277095,-11.238515854,13.510441780,-2764.769042969,0.066770867,-0.179939985,-0.581830442,0.743302584,-0.276760280,59.499473572,-86.805847168,-2688.177246094,0.093609244,-0.190418631,0.061886113,0.970244169,-0.136150926,123.804634094,37.024398804,-2650.679199219,0.243373513,0.009546732,-0.676069140,0.728855371,-0.107745662,96.987365723,126.604652405,-2704.408447266,0.178730503,
99,0.805637360,-0.043499004,-0.590596199,-0.015889524,-11.222701073,13.513064384,-2764.740478516,0.066356562,-0.179934487,-0.581852913,0.743331552,-0.276638746,59.498401642,-86.805526733,-2688.178710938,0.093449257,-0.190476611,0.061863273,0.970247209,-0.136058792,123.804512024,37.024997711,-2650.681396484,0.243660837,0.009319072,-0.676043868,0.728850484,-0.107957557,96.988204956,126.605346680,-2704.408935547,0.178768471,
100,0.805680692,-0.043604765,-0.590538800,-0.015530443,-11.228620529,13.513084412,-2764.741210938,0.069128245,-0.179947704,-0.581837177,0.743353546,-0.276604205,59.497005463,-86.805831909,-2688.183349609,0.094544761,-0.190170780,0.061890826,0.970319986,-0.135954618,123.801765442,37.024356842,-2650.683593750,0.246299997,0.008997802,-0.676065922,0.728848159,-0.107862405,96.987854004,126.605384827,-2704.413330078,0.177786097,
