Number of frames: 100
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
62,0.776917219,0.044123828,-0.622107267,-0.086228207,8.496380806,-135.329605103,-2690.145996094,0.122402392,-0.177882627,-0.580286086,0.744520962,-0.278054565,59.037376404,-87.027038574,-2688.004150391,0.092359148,-0.190019384,0.063361995,0.970253944,-0.135960042,123.699417114,36.714103699,-2650.730712891,0.247869611,0.009119915,-0.675820291,0.729081213,-0.107816160,96.918571472,126.561492920,-2704.422851563,0.178160444,
63,0.777028978,0.044015210,-0.621978581,-0.086204611,8.490796089,-135.325042725,-2690.150390625,0.120992273,-0.178062126,-0.580287158,0.744449615,-0.278128475,59.036338806,-87.026092529,-2688.002685547,0.091780521,-0.189922586,0.063392058,0.970287859,-0.135839403,123.700584412,36.715751648,-2650.733642578,0.248515263,0.009030193,-0.675821006,0.729107440,-0.107641593,96.921981812,126.562141418,-2704.423339844,0.179059967,
64,0.777131617,0.043835808,-0.621864259,-0.086195976,8.503628731,-135.328445435,-2690.145263672,0.120794147,-0.178030133,-0.580306649,0.744504571,-0.277961254,59.041557312,-87.026451111,-2687.999755859,0.091284670,-0.190119103,0.063402921,0.970225990,-0.136001021,123.701797485,36.715614319,-2650.725830078,0.245947316,0.009155378,-0.675880075,0.729060709,-0.107576765,96.921142578,126.562835693,-2704.422363281,0.178674474,
65,0.777154326,0.043865219,-0.621787310,-0.086530596,8.502675056,-135.331680298,-2690.135009766,0.120314784,-0.178005174,-0.580283165,0.744504571,-0.278026104,59.039657593,-87.026206970,-2688.002197266,0.091107041,-0.190245003,0.063432120,0.970219195,-0.135859743,123.702178955,36.715335846,-2650.727783203,0.246262506,0.009146090,-0.675918937,0.729062617,-0.107320391,96.922485352,126.563209534,-2704.426025391,0.180497512,
66,0.777098835,0.043758776,-0.621820450,-0.086844064,8.512053490,-135.327667236,-2690.151611328,0.123312227,-0.177941188,-0.580308437,0.744493723,-0.278043509,59.046382904,-87.025833130,-2688.002197266,0.091398321,-0.190115109,0.063354172,0.970261335,-0.135777175,123.704086304,36.716098785,-2650.735351563,0.249376491,0.009184984,-0.675847173,0.729089141,-0.107588723,96.920440674,126.561660767,-2704.425292969,0.179284737,
67,0.777087808,0.043679893,-0.621779084,-0.087277368,8.512711525,-135.330902100,-2690.139648438,0.117089145,-0.178107634,-0.580295265,0.744420111,-0.278161407,59.044918060,-87.024818420,-2688.000244141,0.091051765,-0.190092549,0.063436650,0.970218360,-0.136076748,123.705757141,36.717403412,-2650.733154297,0.247183144,0.009254656,-0.675822377,0.729095638,-0.107694127,96.926177979,126.563117981,-2704.428222656,0.178896248,
68,0.777013838,0.043560613,-0.621810317,-0.087772027,8.518584251,-135.326675415,-2690.150146484,0.121002235,-0.177940249,-0.580339611,0.744483709,-0.278005779,59.046077728,-87.023918152,-2688.001708984,0.091624163,-0.189868674,0.063447647,0.970274150,-0.135986432,123.704216003,36.718280792,-2650.730468750,0.247610494,0.008947133,-0.675827622,0.729078889,-0.107800640,96.921989441,126.563941956,-2704.422851563,0.178672478,
69,0.777008653,0.043401435,-0.621760190,-0.088250667,8.526453018,-135.333236694,-2690.135009766,0.128317222,-0.177809611,-0.580343664,0.744508207,-0.278015167,59.044502258,-87.023597717,-2688.001464844,0.092404187,-0.189807281,0.063405544,0.970311940,-0.135822341,123.704193115,36.718585968,-2650.733398438,0.249323443,0.009012975,-0.675846100,0.729067743,-0.107754298,96.925079346,126.564453125,-2704.421386719,0.179333106,
70,0.776835084,0.043288581,-0.621903658,-0.088821217,8.525645256,-135.330673218,-2690.181640625,0.132489696,-0.178000197,-0.580316067,0.744464457,-0.278068066,59.044029236,-87.022544861,-2688.003662109,0.090546809,-0.189839214,0.063347131,0.970331192,-0.135667443,123.703483582,36.720329285,-2650.735351563,0.250219107,0.009054621,-0.675836563,0.729071736,-0.107783929,96.921325684,126.566139221,-2704.425048828,0.177648365,
71,0.776722670,0.043145344,-0.621975899,-0.089366511,8.530347824,-135.330474854,-2690.199218750,0.127686679,-0.177957848,-0.580334783,0.744468212,-0.278046072,59.047054291,-87.021362305,-2688.002685547,0.091338642,-0.189941034,0.063375562,0.970297873,-0.135749713,123.706062317,36.722694397,-2650.730224609,0.248128638,0.009156825,-0.675874472,0.729052901,-0.107664905,96.925178528,126.566787720,-2704.425292969,0.178327888,
72,0.776767313,0.043105233,-0.621829987,-0.090010725,8.541140556,-135.336853027,-2690.138183594,0.115894862,-0.178149566,-0.580302000,0.744447410,-0.278047442,59.047126770,-87.020942688,-2688.000244141,0.090959862,-0.190093637,0.063356966,0.970231414,-0.136019498,123.705383301,36.723384857,-2650.729248047,0.245354861,0.009203643,-0.675871611,0.729065657,-0.107592396,96.922012329,126.567825317,-2704.424804688,0.177898988,
73,0.776735127,0.042934608,-0.621812999,-0.090486124,8.551588058,-135.336181641,-2690.124267578,0.115171820,-0.177912757,-0.580324948,0.744531870,-0.277924985,59.047508240,-87.020553589,-2688.000000000,0.092339836,-0.189852461,0.063372590,0.970278740,-0.136011600,123.706764221,36.723606110,-2650.733398438,0.248213172,0.009080406,-0.675844252,0.729103506,-0.107518055,96.925155640,126.568099976,-2704.420898438,0.179159135,
74,0.776721776,0.042846777,-0.621757805,-0.091020316,8.551878929,-135.334518433,-2690.110107422,0.118930168,-0.177893132,-0.580307186,0.744504869,-0.278046936,59.043689728,-87.020866394,-2687.997802734,0.092669629,-0.189790949,0.063414916,0.970274568,-0.136107132,123.703918457,36.723522186,-2650.733398438,0.248331904,0.009352448,-0.675860167,0.729065955,-0.107649535,96.922058105,126.567337036,-2704.424072266,0.178548723,
75,0.776795685,0.042672008,-0.621621370,-0.091402858,8.572119713,-135.337005615,-2690.066650391,0.119670913,-0.178028166,-0.580279291,0.744512439,-0.277998477,59.047866821,-87.021804810,-2687.996826172,0.090758637,-0.190068305,0.063410863,0.970223367,-0.136087134,123.707275391,36.722755432,-2650.725585938,0.246460676,0.009340134,-0.675871789,0.729071856,-0.107537247,96.925582886,126.566322327,-2704.422851563,0.179296523,
76,0.776712418,0.042663205,-0.621647418,-0.091935895,8.561544418,-135.328506470,-2690.105224609,0.121489778,-0.177800968,-0.580319345,0.744498610,-0.278097212,59.043537140,-87.022216797,-2687.998535156,0.092357628,-0.189962253,0.063409872,0.970259726,-0.135976389,123.704841614,36.721687317,-2650.723876953,0.247444004,0.009201783,-0.675820827,0.729101717,-0.107667059,96.923980713,126.565948486,-2704.420898438,0.178386912,
77,0.776770949,0.042633202,-0.621528327,-0.092259772,8.573722839,-135.340133667,-2690.089599609,0.119042091,-0.177838907,-0.580303550,0.744461060,-0.278206408,59.047378540,-87.022865295,-2688.001464844,0.091692336,-0.189620420,0.063393667,0.970338345,-0.135900259,123.703094482,36.721668243,-2650.729736328,0.248745307,0.009056724,-0.675823152,0.729096532,-0.107699879,96.921821594,126.564628601,-2704.420654297,0.178577155,
78,0.776705384,0.042802535,-0.621536195,-0.092679515,8.566700935,-135.346221924,-2690.125488281,0.123585448,-0.177978829,-0.580349207,0.744464457,-0.278012574,59.046176910,-87.022636414,-2688.003906250,0.092422538,-0.189954430,0.063392088,0.970287263,-0.135799170,123.703842163,36.721992493,-2650.734619141,0.247554109,0.008997843,-0.675845742,0.729089081,-0.107613556,96.922340393,126.563995361,-2704.419433594,0.178809702,
79,0.776735306,0.042737443,-0.621487856,-0.092782743,8.575506210,-135.340637207,-2690.140625000,0.119800411,-0.178060934,-0.580288827,0.744476259,-0.278054565,59.052074432,-87.023391724,-2688.005126953,0.091478609,-0.190057859,0.063344672,0.970258474,-0.135882095,123.708351135,36.721656799,-2650.733642578,0.246645883,0.009131735,-0.675875723,0.729057014,-0.107631147,96.924842834,126.564224243,-2704.426025391,0.178288206,
80,0.776779413,0.042727739,-0.621430397,-0.092802450,8.568759918,-135.343170166,-2690.154541016,0.117829211,-0.178066254,-0.580262125,0.744443774,-0.278193682,59.050891876,-87.023735046,-2688.001220703,0.090372279,-0.189849287,0.063381881,0.970284939,-0.135967329,123.709548950,36.722045898,-2650.728027344,0.248500749,0.009053508,-0.675836742,0.729092181,-0.107644498,96.927871704,126.564552307,-2704.426025391,0.179624334,
81,0.776882112,0.042783428,-0.621290863,-0.092851497,8.573843002,-135.340438843,-2690.145019531,0.116938256,-0.178027958,-0.580306113,0.744461775,-0.278078347,59.051399231,-87.023178101,-2688.001220703,0.090298317,-0.189992532,0.063390233,0.970256031,-0.135969520,123.706428528,36.723346710,-2650.725830078,0.247572765,0.009106498,-0.675816953,0.729071319,-0.107905045,96.923049927,126.564865112,-2704.425292969,0.178320318,
82,0.777014077,0.042844232,-0.621122479,-0.092846133,8.577426910,-135.332199097,-2690.128662109,0.120998628,-0.177931264,-0.580340564,0.744486451,-0.278002262,59.054019928,-87.021133423,-2688.006591797,0.091466159,-0.190130234,0.063389219,0.970239699,-0.135894015,123.708396912,36.725044250,-2650.728759766,0.244761199,0.009277735,-0.675860703,0.729042649,-0.107810527,96.925918579,126.566703796,-2704.425781250,0.178308696,
83,0.777175665,0.042957075,-0.620927215,-0.092747129,8.581191063,-135.337753296,-2690.105957031,0.116359182,-0.178120285,-0.580312133,0.744460046,-0.278011262,59.054965973,-87.019546509,-2688.006103516,0.091474444,-0.190106153,0.063354120,0.970241725,-0.135930032,123.708168030,36.727088928,-2650.728515625,0.244797602,0.009028540,-0.675878882,0.729065180,-0.107564919,96.925636292,126.568252563,-2704.422851563,0.178613827,
84,0.777391076,0.042982023,-0.620691419,-0.092508264,8.587483406,-135.339523315,-2690.071289063,0.119671173,-0.178085923,-0.580360413,0.744447887,-0.277965128,59.055961609,-87.019058228,-2687.999267578,0.092646033,-0.190023184,0.063344888,0.970274150,-0.135818645,123.709114075,36.727130890,-2650.728759766,0.246990219,0.008878672,-0.675895214,0.729042649,-0.107627288,96.927963257,126.568107605,-2704.424316406,0.179016531,
85,0.777606189,0.043105215,-0.620435476,-0.092360020,8.589869499,-135.340179443,-2690.037353516,0.111806959,-0.178067088,-0.580377877,0.744485915,-0.277838826,59.054183960,-87.019058228,-2688.001464844,0.092321590,-0.190017909,0.063359953,0.970264792,-0.135885671,123.707633972,36.727912903,-2650.731201172,0.247435391,0.009173631,-0.675881267,0.729030550,-0.107771993,96.924598694,126.568763733,-2704.427490234,0.178022280,
86,0.777643800,0.043263748,-0.620398164,-0.092219658,8.588073730,-135.334686279,-2690.081298828,0.119342595,-0.178107113,-0.580349445,0.744484961,-0.277875066,59.058116913,-87.018066406,-2688.002197266,0.092315167,-0.190144733,0.063344210,0.970261037,-0.135742649,123.709877014,36.729682922,-2650.729736328,0.247339740,0.009027543,-0.675859630,0.729059458,-0.107724562,96.926719666,126.569427490,-2704.426269531,0.178302646,
87,0.777808905,0.043381207,-0.620209694,-0.092039458,8.587714195,-135.334701538,-2690.075195313,0.115414023,-0.178167760,-0.580315292,0.744445562,-0.278012931,59.062259674,-87.017105103,-2687.999511719,0.091309443,-0.190312117,0.063334294,0.970203578,-0.135923058,123.711578369,36.731727600,-2650.726318359,0.244658068,0.009199935,-0.675795197,0.729074419,-0.108012341,96.929382324,126.570724487,-2704.424804688,0.177722707,
88,0.777875662,0.043378789,-0.620167136,-0.091762908,8.581048965,-135.326889038,-2690.123291016,0.118322544,-0.178214878,-0.580355227,0.744440496,-0.277913064,59.064228058,-87.017440796,-2687.996826172,0.090384208,-0.190162614,0.063355535,0.970192611,-0.136200339,123.714241028,36.732551575,-2650.732177734,0.243527427,0.009311032,-0.675853789,0.729090214,-0.107528917,96.930053711,126.569992065,-2704.421630859,0.178782374,
89,0.777986765,0.043533444,-0.620032907,-0.091654561,8.573950768,-135.330062866,-2690.137939453,0.113462076,-0.178355739,-0.580339432,0.744395435,-0.277976334,59.059402466,-87.019027710,-2687.997314453,0.089431003,-0.189668819,0.063367948,0.970302820,-0.136098161,123.712417603,36.730205536,-2650.733886719,0.248299032,0.009291629,-0.675902069,0.729053020,-0.107478902,96.928016663,126.568824768,-2704.425048828,0.178724274,
90,0.778109670,0.043634944,-0.619888067,-0.091543101,8.568257332,-135.336318970,-2690.141357422,0.119203232,-0.178168401,-0.580325723,0.744424760,-0.278046608,59.057434082,-87.020446777,-2688.002685547,0.090005487,-0.189823404,0.063354328,0.970281184,-0.136043161,123.709182739,36.728576660,-2650.728271484,0.248280823,0.009131292,-0.675836384,0.729068756,-0.107798889,96.924758911,126.567451477,-2704.423339844,0.178082213,
91,0.778212726,0.043638956,-0.619774580,-0.091433577,8.571501732,-135.335906982,-2690.150634766,0.120877318,-0.178066492,-0.580362678,0.744446456,-0.277976573,59.060802460,-87.021347046,-2688.003662109,0.091600537,-0.189969927,0.063357249,0.970294476,-0.135742128,123.710960388,36.727989197,-2650.729980469,0.248590752,0.009163520,-0.675846636,0.729083240,-0.107633293,96.928108215,126.566276550,-2704.427246094,0.178158492,
92,0.778327227,0.043543804,-0.619646788,-0.091370277,8.575214386,-135.324340820,-2690.156005859,0.118644625,-0.178015128,-0.580317438,0.744424284,-0.278163373,59.065048218,-87.020866394,-2688.003662109,0.090394385,-0.189759687,0.063336670,0.970325887,-0.135821193,123.716018677,36.728469849,-2650.730957031,0.249446422,0.009146647,-0.675891161,0.729056895,-0.107533880,96.930015564,126.565116882,-2704.424072266,0.178327993,
93,0.778422832,0.043591727,-0.619507730,-0.091475897,8.582495689,-135.333374023,-2690.155517578,0.118856668,-0.177868426,-0.580336511,0.744514346,-0.277976185,59.069046021,-87.021339417,-2688.008056641,0.092484355,-0.189949825,0.063350245,0.970265865,-0.135977730,123.719360352,36.729164124,-2650.730712891,0.247305095,0.009239817,-0.675804198,0.729061842,-0.108037658,96.933364868,126.565933228,-2704.429199219,0.177376181,
94,0.778495848,0.043595053,-0.619386315,-0.091675192,8.577921867,-135.329284668,-2690.147705078,0.122592516,-0.177919760,-0.580375910,0.744490623,-0.277924389,59.063816071,-87.020637512,-2688.010253906,0.092165329,-0.189971223,0.063367553,0.970235348,-0.136157349,123.713058472,36.729377747,-2650.734619141,0.245736137,0.009320755,-0.675837576,0.729076207,-0.107724637,96.929260254,126.565277100,-2704.434082031,0.177984342,
95,0.778592467,0.043696024,-0.619208455,-0.092007093,8.588759422,-135.333404541,-2690.122070313,0.119611062,-0.178076699,-0.580320477,0.744403124,-0.278174013,59.064353943,-87.019500732,-2688.007324219,0.089808844,-0.189738989,0.063369147,0.970279396,-0.136166424,123.711601257,36.730529785,-2650.738281250,0.247277692,0.009035576,-0.675886631,0.729068100,-0.107495740,96.927223206,126.565734863,-2704.428222656,0.177834123,
96,0.778668821,0.043708146,-0.619067788,-0.092301354,8.587712288,-135.331527710,-2690.114746094,0.123008221,-0.178153291,-0.580337167,0.744439065,-0.277993888,59.063636780,-87.018806458,-2688.013183594,0.091368608,-0.189817548,0.063326746,0.970288634,-0.136010811,123.712059021,36.731628418,-2650.732910156,0.248358533,0.008960433,-0.675844014,0.729063928,-0.107797965,96.927993774,126.567909241,-2704.430419922,0.177652836,
97,0.778735995,0.043565840,-0.618972301,-0.092441909,8.596870422,-135.333175659,-2690.117187500,0.121234052,-0.177938983,-0.580414414,0.744501591,-0.277802378,59.067371368,-87.017601013,-2688.015380859,0.092250310,-0.190083414,0.063331641,0.970223784,-0.136099964,123.715690613,36.732624054,-2650.731689453,0.245646507,0.009133311,-0.675831795,0.729071558,-0.107808173,96.930274963,126.569328308,-2704.434326172,0.177615896,
98,0.778853357,0.043428063,-0.618799865,-0.092672579,8.604747772,-135.333557129,-2690.091308594,0.113580793,-0.178090751,-0.580369174,0.744435549,-0.277976692,59.069084167,-87.016799927,-2688.014648438,0.090680212,-0.190058187,0.063360594,0.970259607,-0.135866180,123.717521667,36.733730316,-2650.739257813,0.246978685,0.009403343,-0.675826132,0.729056656,-0.107921444,96.932960510,126.569015503,-2704.434570313,0.177922517,
99,0.778872490,0.043388687,-0.618727505,-0.093012512,8.617139816,-135.342758179,-2690.103515625,0.115897022,-0.178314537,-0.580359936,0.744415343,-0.277906448,59.076412201,-87.016052246,-2688.010742188,0.089222707,-0.189968362,0.063320652,0.970271885,-0.135922596,123.721054077,36.733947754,-2650.739501953,0.248417318,0.009340600,-0.675832570,0.729088187,-0.107673205,96.933235168,126.568664551,-2704.431884766,0.178242639,
100,0.778868556,0.043302424,-0.618679702,-0.093402721,8.608164787,-135.342498779,-2690.115966797,0.116508313,-0.178094134,-0.580405891,0.744428635,-0.277916312,59.069313049,-87.016036987,-2688.011230469,0.091058642,-0.189808816,0.063350044,0.970298529,-0.135941729,123.718635559,36.733566284,-2650.739501953,0.249095246,0.009361786,-0.675848484,0.729051054,-0.107822970,96.933929443,126.569259644,-2704.435791016,0.177974671,
