Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010955,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010955,1780409116,1,OK,0.6944001,0.025959,0.0058101,-0.7190972,253.108,-33.611,-1775.957,0.1993114,3,OK,253.025,-33.691,-1775.963,OK,164.387,3.761,-1776.895,OK,256.363,56.18,-1771.868,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010955,1780409116,1,OK,0.8336058,0.0295542,0.5362,-0.1292957,74.349,-88.309,-1707.941,0.4543068,3,OK,74.564,-88.165,-1708.327,OK,71.358,-0.305,-1662.6,OK,37.675,-70.995,-1623.45,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010958,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010958,1780409116,1,OK,0.694436,0.0267405,0.0065191,-0.7190279,253.047,-33.656,-1775.756,0.2027944,3,OK,252.964,-33.739,-1775.762,OK,164.316,3.701,-1776.628,OK,256.288,56.131,-1771.478,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010958,1780409116,1,OK,0.8336257,0.0294901,0.5361897,-0.1292253,74.314,-88.315,-1707.943,0.4480489,3,OK,74.526,-88.177,-1708.326,OK,71.305,-0.304,-1662.602,OK,37.637,-71.006,-1623.461,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010961,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010961,1780409116,1,OK,0.6944329,0.0269943,0.0066305,-0.7190204,253.057,-33.74,-1775.433,0.2073009,3,OK,252.964,-33.808,-1775.439,OK,164.324,3.606,-1776.306,OK,256.308,56.04,-1771.108,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010961,1780409116,1,OK,0.8337206,0.0292031,0.5360251,-0.1293611,74.386,-88.353,-1707.845,0.4207312,3,OK,74.577,-88.174,-1708.165,OK,71.361,-0.331,-1662.586,OK,37.697,-71.012,-1623.424,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010964,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010964,1780409116,1,OK,0.6944834,0.0280948,0.0077409,-0.7189183,253.026,-33.818,-1775.259,0.2030898,3,OK,252.939,-33.892,-1775.265,OK,164.286,3.513,-1776.019,OK,256.247,55.949,-1770.654,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010964,1780409116,1,OK,0.8336568,0.0293683,0.5361262,-0.1293153,74.358,-88.344,-1707.866,0.4283985,3,OK,74.555,-88.179,-1708.206,OK,71.348,-0.334,-1662.566,OK,37.684,-71.019,-1623.423,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010967,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010967,1780409116,1,OK,0.6943338,0.0280365,0.008024,-0.719062,253.033,-33.937,-1775.012,0.2147235,3,OK,252.935,-34.02,-1775.019,OK,164.312,3.422,-1775.716,OK,256.298,55.844,-1770.377,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010967,1780409116,1,OK,0.8336079,0.0294726,0.5362117,-0.1292525,74.331,-88.341,-1707.862,0.4491907,3,OK,74.541,-88.19,-1708.236,OK,71.328,-0.338,-1662.533,OK,37.659,-71.029,-1623.379,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010970,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010970,1780409116,1,OK,0.6938206,0.0292835,0.0085143,-0.7195019,253.268,-34.088,-1774.95,0.2024913,3,OK,253.183,-34.166,-1774.957,OK,164.594,3.403,-1775.657,OK,256.639,55.663,-1770.092,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010970,1780409116,1,OK,0.8336911,0.0296382,0.5360542,-0.1293312,74.363,-88.385,-1707.884,0.4204403,3,OK,74.558,-88.232,-1708.223,OK,71.367,-0.386,-1662.538,OK,37.681,-71.08,-1623.451,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010973,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010973,1780409116,1,OK,0.6936595,0.0286954,0.0083361,-0.719683,253.3,-34.137,-1774.839,0.2068632,3,OK,253.217,-34.219,-1774.846,OK,164.637,3.394,-1775.533,OK,256.721,55.621,-1770.079,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010973,1780409116,1,OK,0.833648,0.0295546,0.5361231,-0.1293429,74.345,-88.395,-1707.843,0.4360519,3,OK,74.547,-88.232,-1708.193,OK,71.352,-0.402,-1662.514,OK,37.671,-71.075,-1623.39,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010976,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010976,1780409116,1,OK,0.6936673,0.0300202,0.0091515,-0.7196115,253.279,-34.216,-1774.534,0.2070456,3,OK,253.194,-34.303,-1774.541,OK,164.617,3.307,-1775.183,OK,256.681,55.532,-1769.5,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010976,1780409116,1,OK,0.833713,0.0296407,0.5360254,-0.1293088,74.343,-88.406,-1707.875,0.4319321,3,OK,74.545,-88.255,-1708.231,OK,71.342,-0.403,-1662.53,OK,37.645,-71.103,-1623.427,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010979,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010979,1780409116,1,OK,0.6935616,0.0305701,0.01014,-0.719677,253.316,-34.288,-1774.417,0.2018168,3,OK,253.234,-34.373,-1774.425,OK,164.663,3.257,-1774.932,OK,256.734,55.443,-1769.189,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010979,1780409116,1,OK,0.8337767,0.0292496,0.5358937,-0.1295332,74.394,-88.434,-1707.781,0.4090449,3,OK,74.575,-88.236,-1708.072,OK,71.392,-0.407,-1662.55,OK,37.691,-71.086,-1623.389,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010982,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010982,1780409116,1,OK,0.6932271,0.0308997,0.0100961,-0.7199858,253.393,-34.445,-1774.056,0.208584,3,OK,253.294,-34.518,-1774.064,OK,164.78,3.169,-1774.602,OK,256.901,55.282,-1768.79,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010982,1780409116,1,OK,0.8337073,0.0294623,0.5360277,-0.1293771,74.353,-88.449,-1707.815,0.4251793,3,OK,74.549,-88.282,-1708.15,OK,71.354,-0.433,-1662.515,OK,37.66,-71.132,-1623.377,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010985,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010985,1780409116,1,OK,0.6929601,0.0312079,0.0105448,-0.720223,253.491,-34.551,-1773.993,0.2030443,3,OK,253.401,-34.627,-1774,OK,164.901,3.132,-1774.479,OK,257.056,55.164,-1768.63,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010985,1780409116,1,OK,0.8336562,0.0300389,0.5361116,-0.1292257,74.374,-88.44,-1707.879,0.4437267,3,OK,74.585,-88.311,-1708.262,OK,71.392,-0.478,-1662.443,OK,37.694,-71.165,-1623.41,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010988,1780409116,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010988,1780409116,1,OK,0.6928673,0.0313412,0.0110538,-0.7202989,253.465,-34.648,-1773.775,0.2119101,3,OK,253.37,-34.719,-1773.782,OK,164.874,3.044,-1774.182,OK,257.064,55.064,-1768.331,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010988,1780409116,1,OK,0.8337823,0.0295367,0.5358896,-0.1294485,74.379,-88.468,-1707.806,0.4191879,3,OK,74.571,-88.298,-1708.131,OK,71.38,-0.456,-1662.506,OK,37.667,-71.143,-1623.391,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010991,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010991,1780409117,1,OK,0.692624,0.0368967,0.01601,-0.7201766,253.486,-35.279,-1772.468,0.2126796,3,OK,253.395,-35.359,-1772.477,OK,164.897,2.419,-1772.415,OK,257.075,54.349,-1765.687,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010991,1780409117,1,OK,0.8337363,0.0296638,0.5359569,-0.1294374,74.398,-88.535,-1707.831,0.406293,3,OK,74.582,-88.365,-1708.142,OK,71.415,-0.532,-1662.507,OK,37.706,-71.228,-1623.425,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010994,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010994,1780409117,1,OK,0.6905279,0.0416925,0.0200975,-0.7218234,254.232,-36.458,-1770.975,0.2122715,3,OK,254.133,-36.537,-1770.985,OK,165.847,1.691,-1770.536,OK,258.272,53.059,-1763.058,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010994,1780409117,1,OK,0.8336139,0.0301359,0.5360657,-0.1296661,74.574,-88.775,-1707.813,0.4072876,3,OK,74.761,-88.617,-1708.134,OK,71.677,-0.793,-1662.427,OK,37.918,-71.475,-1623.39,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010997,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010997,1780409117,1,OK,0.6883925,0.0400899,0.0180363,-0.724005,255.132,-36.849,-1771.557,0.2050041,3,OK,255.025,-36.907,-1771.565,OK,166.993,1.846,-1771.337,OK,259.725,52.664,-1764.097,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010997,1780409117,1,OK,0.8334588,0.0301652,0.5362315,-0.1299704,74.707,-88.934,-1707.684,0.4012173,3,OK,74.89,-88.766,-1707.99,OK,71.884,-0.941,-1662.324,OK,38.101,-71.603,-1623.254,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011000,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011000,1780409117,1,OK,0.6889935,0.0392289,0.0185734,-0.7234667,254.862,-36.492,-1771.994,0.1991837,3,OK,254.785,-36.573,-1772.003,OK,166.639,2.074,-1771.621,OK,259.307,53.034,-1764.582,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011000,1780409117,1,OK,0.8334292,0.0301684,0.5362952,-0.1298964,74.639,-88.769,-1707.68,0.4045326,3,OK,74.826,-88.621,-1708.004,OK,71.802,-0.782,-1662.291,OK,38.047,-71.43,-1623.246,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011003,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011003,1780409117,1,OK,0.6899817,0.0408907,0.0189207,-0.7224231,254.445,-36.446,-1771.337,0.2031105,3,OK,254.351,-36.514,-1771.346,OK,166.124,1.856,-1771.04,OK,258.629,53.07,-1763.67,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011003,1780409117,1,OK,0.8334943,0.030212,0.5362288,-0.1297427,74.625,-88.714,-1707.819,0.4066018,3,OK,74.814,-88.574,-1708.151,OK,71.758,-0.734,-1662.407,OK,38.011,-71.398,-1623.385,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011006,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011006,1780409117,1,OK,0.6912913,0.0448326,0.0233688,-0.7208053,253.938,-36.732,-1770.2,0.2121461,3,OK,253.836,-36.809,-1770.211,OK,165.456,1.174,-1769.429,OK,257.74,52.718,-1761.474,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011006,1780409117,1,OK,0.8335097,0.0299762,0.5361889,-0.1298633,74.692,-88.749,-1707.733,0.403885,3,OK,74.876,-88.585,-1708.045,OK,71.827,-0.752,-1662.387,OK,38.073,-71.406,-1623.311,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011009,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011009,1780409117,1,OK,0.6912891,0.0452456,0.0236052,-0.7207739,253.842,-36.796,-1769.91,0.2140951,3,OK,253.737,-36.872,-1769.921,OK,165.36,1.105,-1769.128,OK,257.639,52.649,-1761.101,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011009,1780409117,1,OK,0.8334625,0.0297562,0.5362838,-0.1298247,74.614,-88.733,-1707.683,0.4174,3,OK,74.801,-88.542,-1707.99,OK,71.746,-0.731,-1662.389,OK,37.999,-71.395,-1623.235,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011012,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011012,1780409117,1,OK,0.6913196,0.0453992,0.0237725,-0.7207295,253.886,-36.785,-1770.121,0.2109912,3,OK,253.793,-36.871,-1770.132,OK,165.392,1.113,-1769.322,OK,257.667,52.657,-1761.272,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011012,1780409117,1,OK,0.8335459,0.0298273,0.5361327,-0.1298971,74.645,-88.769,-1707.73,0.4001351,3,OK,74.822,-88.575,-1708.014,OK,71.777,-0.765,-1662.435,OK,38.014,-71.427,-1623.32,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011015,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011015,1780409117,1,OK,0.6912488,0.0452017,0.023285,-0.7208257,253.87,-36.765,-1770.01,0.2146257,3,OK,253.759,-36.832,-1770.02,OK,165.393,1.145,-1769.282,OK,257.682,52.679,-1761.247,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011015,1780409117,1,OK,0.8334851,0.0299744,0.5362355,-0.1298291,74.617,-88.725,-1707.737,0.4003628,3,OK,74.799,-88.556,-1708.042,OK,71.757,-0.723,-1662.394,OK,38.003,-71.399,-1623.309,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011018,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011018,1780409117,1,OK,0.6913623,0.0454869,0.022834,-0.7207133,253.808,-36.809,-1769.783,0.2168287,3,OK,253.702,-36.88,-1769.793,OK,165.314,1.079,-1769.158,OK,257.589,52.642,-1761.039,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011018,1780409117,1,OK,0.8333867,0.0302373,0.5363979,-0.1297289,74.612,-88.703,-1707.754,0.4200212,3,OK,74.807,-88.552,-1708.094,OK,71.768,-0.735,-1662.342,OK,38.023,-71.398,-1623.286,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011021,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011021,1780409117,1,OK,0.6918133,0.0462697,0.0247802,-0.7201662,253.676,-36.867,-1769.597,0.2125779,3,OK,253.583,-36.933,-1769.606,OK,165.111,0.884,-1768.693,OK,257.333,52.545,-1760.513,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011021,1780409117,1,OK,0.8334811,0.0301187,0.5362624,-0.1297103,74.639,-88.714,-1707.758,0.4121289,3,OK,74.829,-88.561,-1708.088,OK,71.767,-0.734,-1662.367,OK,38.024,-71.402,-1623.314,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011024,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011024,1780409117,1,OK,0.6920733,0.0474368,0.0254972,-0.7198154,253.537,-36.897,-1769.365,0.2052684,3,OK,253.451,-36.973,-1769.375,OK,164.944,0.785,-1768.425,OK,257.098,52.493,-1760.043,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011024,1780409117,1,OK,0.8335483,0.0300063,0.5361613,-0.1297225,74.645,-88.698,-1707.732,0.4032843,3,OK,74.829,-88.536,-1708.046,OK,71.758,-0.706,-1662.37,OK,38.012,-71.382,-1623.308,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011027,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011027,1780409117,1,OK,0.6926069,0.0494033,0.0270205,-0.719114,253.32,-36.947,-1768.99,0.211834,3,OK,253.225,-37.018,-1769.001,OK,164.658,0.564,-1767.94,OK,256.722,52.406,-1759.227,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011027,1780409117,1,OK,0.8334105,0.0302484,0.5363899,-0.1296068,74.61,-88.659,-1707.793,0.4393056,3,OK,74.816,-88.513,-1708.159,OK,71.746,-0.696,-1662.368,OK,38,-71.369,-1623.297,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011030,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011030,1780409117,1,OK,0.6932675,0.0503441,0.0278585,-0.7183798,252.986,-37.07,-1768.302,0.2127868,3,OK,252.874,-37.129,-1768.312,OK,164.266,0.253,-1767.186,OK,256.209,52.263,-1758.316,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011030,1780409117,1,OK,0.8335245,0.0299749,0.5362025,-0.1297124,74.598,-88.656,-1707.716,0.3977393,3,OK,74.779,-88.495,-1708.023,OK,71.709,-0.663,-1662.352,OK,37.978,-71.336,-1623.298,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011033,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011033,1780409117,1,OK,0.6939453,0.0533043,0.0303278,-0.7174112,252.67,-37.242,-1767.542,0.2073034,3,OK,252.555,-37.296,-1767.552,OK,163.866,-0.14,-1766.226,OK,255.663,52.013,-1756.871,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011033,1780409117,1,OK,0.8334593,0.0298014,0.5363039,-0.1297521,74.581,-88.629,-1707.712,0.420176,3,OK,74.77,-88.439,-1708.023,OK,71.708,-0.633,-1662.404,OK,37.964,-71.305,-1623.257,,,,,,,,,,,,
