Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117623,1780410893.718646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117623,1780410893.718646711,1,OK,0.6550436,-0.0382946,-0.0430569,-0.7533907,268.022,-37.796,-1799.659,0.1670022,3,OK,267.966,-37.848,-1799.653,OK,183.653,8.329,-1804.891,OK,280.662,50.613,-1809.915,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117623,1780410893.718646711,1,OK,0.8321845,0.0306321,0.5374426,-0.1329888,75.298,-90.865,-1708.260,0.4363985,3,OK,75.502,-90.715,-1708.621,OK,73.138,-2.763,-1663.068,OK,39.064,-73.133,-1623.694,Passive Strays,791117623,1780410893.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.793,526.793,-2501.304
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117626,1780410893.768646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117626,1780410893.768646711,1,OK,0.6549623,-0.0387643,-0.0442016,-0.7533711,267.968,-37.785,-1799.437,0.1712354,3,OK,267.904,-37.845,-1799.429,OK,183.613,8.330,-1804.844,OK,280.620,50.611,-1809.891,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117626,1780410893.768646711,1,OK,0.8322572,0.0305473,0.5373467,-0.1329409,75.283,-90.866,-1708.211,0.4238459,3,OK,75.478,-90.700,-1708.545,OK,73.101,-2.763,-1663.039,OK,39.034,-73.141,-1623.671,Passive Strays,791117626,1780410893.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.763,526.806,-2501.374
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117629,1780410893.818646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117629,1780410893.818646711,1,OK,0.6550645,-0.0379299,-0.0434161,-0.7533703,268.037,-37.781,-1799.681,0.1580374,3,OK,267.980,-37.825,-1799.676,OK,183.677,8.337,-1805.002,OK,280.668,50.621,-1809.928,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117629,1780410893.818646711,1,OK,0.8322674,0.0305730,0.5373193,-0.1329818,75.316,-90.867,-1708.231,0.4102681,3,OK,75.505,-90.708,-1708.555,OK,73.138,-2.757,-1663.055,OK,39.071,-73.139,-1623.711,Passive Strays,791117629,1780410893.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.828,526.808,-2501.454
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117632,1780410893.868646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117632,1780410893.868646711,1,OK,0.6549700,-0.0386429,-0.0440900,-0.7533771,268.054,-37.770,-1799.669,0.1659642,3,OK,267.996,-37.830,-1799.662,OK,183.699,8.352,-1805.065,OK,280.701,50.625,-1810.094,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117632,1780410893.868646711,1,OK,0.8322139,0.0304988,0.5373917,-0.1330417,75.319,-90.881,-1708.244,0.4299088,3,OK,75.518,-90.724,-1708.592,OK,73.155,-2.762,-1663.086,OK,39.077,-73.137,-1623.691,Passive Strays,791117632,1780410893.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.852,526.807,-2501.421
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117635,1780410893.918646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117635,1780410893.918646711,1,OK,0.6549672,-0.0392021,-0.0440211,-0.7533547,268.024,-37.771,-1799.618,0.1710363,3,OK,267.958,-37.822,-1799.612,OK,183.663,8.341,-1804.963,OK,280.672,50.616,-1810.110,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117635,1780410893.918646711,1,OK,0.8322926,0.0307829,0.5372800,-0.1329348,75.312,-90.850,-1708.244,0.4233925,3,OK,75.510,-90.706,-1708.594,OK,73.134,-2.757,-1663.022,OK,39.053,-73.134,-1623.708,Passive Strays,791117635,1780410893.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.841,526.805,-2501.472
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117638,1780410893.968646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117638,1780410893.968646711,1,OK,0.6549694,-0.0386028,-0.0441297,-0.7533774,268.011,-37.772,-1799.594,0.1687943,3,OK,267.946,-37.826,-1799.588,OK,183.657,8.342,-1804.999,OK,280.663,50.622,-1810.018,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117638,1780410893.968646711,1,OK,0.8321813,0.0305273,0.5374556,-0.1329805,75.284,-90.866,-1708.225,0.4435114,3,OK,75.490,-90.708,-1708.587,OK,73.120,-2.758,-1663.057,OK,39.045,-73.133,-1623.647,Passive Strays,791117638,1780410893.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.817,526.798,-2501.455
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117641,1780410894.018646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117641,1780410894.018646711,1,OK,0.6549684,-0.0390092,-0.0437808,-0.7533777,268.019,-37.776,-1799.652,0.1644980,3,OK,267.956,-37.833,-1799.645,OK,183.667,8.349,-1804.968,OK,280.659,50.617,-1810.089,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117641,1780410894.018646711,1,OK,0.8322774,0.0306631,0.5372999,-0.1329770,75.302,-90.862,-1708.193,0.4151586,3,OK,75.494,-90.708,-1708.526,OK,73.126,-2.760,-1662.999,OK,39.052,-73.138,-1623.668,Passive Strays,791117641,1780410894.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.827,526.815,-2501.490
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117644,1780410894.068646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117644,1780410894.068646711,1,OK,0.6549641,-0.0387644,-0.0438901,-0.7533877,268.014,-37.779,-1799.575,0.1745089,3,OK,267.949,-37.836,-1799.568,OK,183.655,8.338,-1804.926,OK,280.671,50.621,-1809.993,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117644,1780410894.068646711,1,OK,0.8322719,0.0306632,0.5373179,-0.1329391,75.307,-90.852,-1708.212,0.4217541,3,OK,75.501,-90.690,-1708.547,OK,73.131,-2.752,-1663.023,OK,39.051,-73.140,-1623.673,Passive Strays,791117644,1780410894.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.835,526.814,-2501.487
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117647,1780410894.118646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117647,1780410894.118646711,1,OK,0.6549829,-0.0387769,-0.0433857,-0.7533999,268.008,-37.789,-1799.622,0.1723522,3,OK,267.941,-37.839,-1799.616,OK,183.649,8.332,-1804.881,OK,280.661,50.613,-1809.982,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117647,1780410894.118646711,1,OK,0.8323209,0.0307288,0.5372566,-0.1328645,75.321,-90.847,-1708.213,0.4184439,3,OK,75.514,-90.692,-1708.550,OK,73.127,-2.755,-1663.001,OK,39.055,-73.144,-1623.685,Passive Strays,791117647,1780410894.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.809,526.785,-2501.383
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117650,1780410894.168646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117650,1780410894.168646711,1,OK,0.6550311,-0.0387199,-0.0430703,-0.7533790,268.021,-37.785,-1799.648,0.1776482,3,OK,267.959,-37.840,-1799.641,OK,183.646,8.333,-1804.853,OK,280.669,50.628,-1809.964,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117650,1780410894.168646711,1,OK,0.8322373,0.0304505,0.5373679,-0.1330023,75.313,-90.872,-1708.210,0.4305062,3,OK,75.512,-90.712,-1708.556,OK,73.138,-2.749,-1663.060,OK,39.062,-73.135,-1623.656,Passive Strays,791117650,1780410894.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.865,526.826,-2501.529
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117653,1780410894.218646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117653,1780410894.218646711,1,OK,0.6550039,-0.0388247,-0.0434811,-0.7533737,268.051,-37.771,-1799.761,0.1680816,3,OK,267.986,-37.824,-1799.754,OK,183.692,8.348,-1805.034,OK,280.692,50.629,-1810.138,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117653,1780410894.218646711,1,OK,0.8322824,0.0302238,0.5373060,-0.1330216,75.337,-90.882,-1708.210,0.4156308,3,OK,75.525,-90.698,-1708.521,OK,73.145,-2.748,-1663.113,OK,39.081,-73.134,-1623.688,Passive Strays,791117653,1780410894.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.868,526.810,-2501.417
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117656,1780410894.268646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117656,1780410894.268646711,1,OK,0.6549910,-0.0385511,-0.0439494,-0.7533718,267.992,-37.778,-1799.501,0.1752320,3,OK,267.921,-37.833,-1799.494,OK,183.637,8.330,-1804.876,OK,280.647,50.626,-1809.897,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117656,1780410894.268646711,1,OK,0.8322838,0.0306493,0.5372960,-0.1329559,75.311,-90.861,-1708.252,0.4110893,3,OK,75.502,-90.711,-1708.584,OK,73.132,-2.751,-1663.058,OK,39.059,-73.143,-1623.728,Passive Strays,791117656,1780410894.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.858,526.825,-2501.524
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117659,1780410894.318646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117659,1780410894.318646711,1,OK,0.6549888,-0.0387724,-0.0436762,-0.7533782,268.006,-37.769,-1799.643,0.1705442,3,OK,267.947,-37.826,-1799.637,OK,183.642,8.352,-1804.956,OK,280.653,50.630,-1810.037,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117659,1780410894.318646711,1,OK,0.8321921,0.0306405,0.5374532,-0.1328965,75.292,-90.843,-1708.260,0.4393751,3,OK,75.497,-90.690,-1708.622,OK,73.122,-2.745,-1663.063,OK,39.052,-73.131,-1623.686,Passive Strays,791117659,1780410894.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.837,526.826,-2501.550
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117662,1780410894.368646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117662,1780410894.368646711,1,OK,0.6550461,-0.0382901,-0.0432049,-0.7533803,267.994,-37.788,-1799.554,0.1703800,3,OK,267.937,-37.846,-1799.548,OK,183.624,8.334,-1804.814,OK,280.634,50.627,-1809.828,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117662,1780410894.368646711,1,OK,0.8322091,0.0305777,0.5374137,-0.1329644,75.302,-90.864,-1708.256,0.4304843,3,OK,75.502,-90.708,-1708.605,OK,73.132,-2.760,-1663.075,OK,39.064,-73.135,-1623.701,Passive Strays,791117662,1780410894.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.827,526.802,-2501.443
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117665,1780410894.418646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117665,1780410894.418646711,1,OK,0.6549360,-0.0389682,-0.0438088,-0.7534064,268.017,-37.776,-1799.574,0.1734911,3,OK,267.949,-37.823,-1799.569,OK,183.659,8.345,-1804.897,OK,280.680,50.616,-1810.010,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117665,1780410894.418646711,1,OK,0.8321831,0.0306703,0.5374737,-0.1328631,75.315,-90.850,-1708.273,0.4464795,3,OK,75.525,-90.704,-1708.648,OK,73.142,-2.754,-1663.063,OK,39.075,-73.140,-1623.687,Passive Strays,791117665,1780410894.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.831,526.794,-2501.394
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117668,1780410894.468646711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117668,1780410894.468646711,1,OK,0.6550126,-0.0382682,-0.0437025,-0.7533818,267.984,-37.785,-1799.470,0.1715900,3,OK,267.916,-37.841,-1799.464,OK,183.629,8.328,-1804.820,OK,280.633,50.625,-1809.799,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117668,1780410894.468646711,1,OK,0.8323177,0.0307458,0.5372578,-0.1328760,75.325,-90.843,-1708.249,0.4022720,3,OK,75.510,-90.694,-1708.570,OK,73.131,-2.749,-1663.027,OK,39.070,-73.138,-1623.743,Passive Strays,791117668,1780410894.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.830,526.795,-2501.417
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117671,1780410894.518646713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117671,1780410894.518646713,1,OK,0.6549561,-0.0386994,-0.0440037,-0.7533913,268.005,-37.777,-1799.573,0.1760675,3,OK,267.930,-37.824,-1799.568,OK,183.652,8.332,-1804.948,OK,280.669,50.620,-1809.995,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117671,1780410894.518646713,1,OK,0.8322972,0.0305428,0.5372658,-0.1330190,75.312,-90.868,-1708.222,0.3914778,3,OK,75.489,-90.702,-1708.519,OK,73.133,-2.749,-1663.058,OK,39.066,-73.142,-1623.730,Passive Strays,791117671,1780410894.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.870,526.822,-2501.623
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117674,1780410894.568646713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117674,1780410894.568646713,1,OK,0.6549909,-0.0387534,-0.0436243,-0.7533804,268.006,-37.789,-1799.585,0.1784811,3,OK,267.941,-37.842,-1799.579,OK,183.638,8.325,-1804.888,OK,280.664,50.616,-1809.971,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117674,1780410894.568646713,1,OK,0.8323411,0.0305842,0.5371972,-0.1330118,75.317,-90.875,-1708.225,0.3933337,3,OK,75.496,-90.708,-1708.524,OK,73.132,-2.760,-1663.056,OK,39.057,-73.149,-1623.738,Passive Strays,791117674,1780410894.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.848,526.811,-2501.516
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117677,1780410894.618646713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117677,1780410894.618646713,1,OK,0.6550108,-0.0385823,-0.0437301,-0.7533657,268.021,-37.769,-1799.568,0.1746374,3,OK,267.954,-37.825,-1799.562,OK,183.658,8.341,-1804.902,OK,280.670,50.637,-1809.943,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117677,1780410894.618646713,1,OK,0.8322417,0.0307204,0.5373799,-0.1328640,75.319,-90.843,-1708.272,0.4227776,3,OK,75.516,-90.694,-1708.619,OK,73.139,-2.748,-1663.055,OK,39.074,-73.140,-1623.725,Passive Strays,791117677,1780410894.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.873,526.829,-2501.529
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117680,1780410894.668646713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117680,1780410894.668646713,1,OK,0.6550757,-0.0384125,-0.0434604,-0.7533336,268.002,-37.786,-1799.473,0.1745221,3,OK,267.934,-37.839,-1799.467,OK,183.633,8.315,-1804.769,OK,280.639,50.628,-1809.793,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117680,1780410894.668646713,1,OK,0.8323283,0.0306243,0.5372174,-0.1330010,75.331,-90.867,-1708.216,0.3996821,3,OK,75.513,-90.704,-1708.523,OK,73.146,-2.764,-1663.034,OK,39.075,-73.138,-1623.722,Passive Strays,791117680,1780410894.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.893,526.831,-2501.616
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117683,1780410894.718646713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117683,1780410894.718646713,1,OK,0.6549931,-0.0389367,-0.0440156,-0.7533463,267.975,-37.768,-1799.508,0.1807833,3,OK,267.907,-37.828,-1799.501,OK,183.607,8.336,-1804.870,OK,280.629,50.636,-1809.965,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117683,1780410894.718646713,1,OK,0.8322048,0.0306388,0.5374120,-0.1329841,75.270,-90.856,-1708.227,0.4308765,3,OK,75.470,-90.697,-1708.574,OK,73.109,-2.757,-1663.040,OK,39.033,-73.130,-1623.671,Passive Strays,791117683,1780410894.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.827,526.839,-2501.577
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117686,1780410894.768646713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117686,1780410894.768646713,1,OK,0.6550381,-0.0387390,-0.0430248,-0.7533745,268.024,-37.795,-1799.615,0.1784812,3,OK,267.966,-37.861,-1799.608,OK,183.647,8.328,-1804.812,OK,280.666,50.626,-1809.929,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117686,1780410894.768646713,1,OK,0.8322623,0.0305429,0.5373299,-0.1329784,75.331,-90.871,-1708.238,0.4281187,3,OK,75.528,-90.706,-1708.578,OK,73.153,-2.763,-1663.072,OK,39.076,-73.140,-1623.693,Passive Strays,791117686,1780410894.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.869,526.831,-2501.515
4,Port 0x01: JJH Probe  s/n:3E4C880C,791117689,1780410894.818646713,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791117689,1780410894.818646713,1,OK,0.6550643,-0.0387969,-0.0434044,-0.7533270,268.026,-37.787,-1799.533,0.1840505,3,OK,267.964,-37.857,-1799.525,OK,183.646,8.318,-1804.793,OK,280.666,50.636,-1809.900,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791117689,1780410894.818646713,1,OK,0.8322403,0.0309331,0.5373849,-0.1328031,75.331,-90.839,-1708.268,0.4370991,3,OK,75.538,-90.720,-1708.651,OK,73.149,-2.759,-1662.989,OK,39.084,-73.140,-1623.705,Passive Strays,791117689,1780410894.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.850,526.798,-2501.380
