Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113333,1780410822.218678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113333,1780410822.218678647,1,OK,0.6949004,0.0235828,0.0041556,-0.7187071,252.714,-33.548,-1775.980,0.2059557,3,OK,252.625,-33.627,-1775.986,OK,163.944,3.705,-1777.034,OK,255.872,56.274,-1772.407,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113333,1780410822.218678647,1,OK,0.8342012,0.0294945,0.5352733,-0.1293098,73.957,-88.526,-1708.134,0.3920575,3,OK,74.137,-88.373,-1708.441,OK,70.855,-0.499,-1662.830,OK,37.133,-71.200,-1623.811,Passive Strays,791113333,1780410822.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.827,526.841,-2501.542
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113336,1780410822.268678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113336,1780410822.268678647,1,OK,0.6948547,0.0235255,0.0041655,-0.7187532,252.692,-33.548,-1775.957,0.2064915,3,OK,252.606,-33.630,-1775.962,OK,163.924,3.718,-1777.004,OK,255.863,56.275,-1772.389,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113336,1780410822.268678647,1,OK,0.8342143,0.0295777,0.5352723,-0.1292101,73.947,-88.495,-1708.046,0.4054318,3,OK,74.133,-88.339,-1708.365,OK,70.833,-0.491,-1662.720,OK,37.114,-71.184,-1623.709,Passive Strays,791113336,1780410822.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.811,526.826,-2501.545
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113339,1780410822.318678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113339,1780410822.318678647,1,OK,0.6948688,0.0237179,0.0043702,-0.7187320,252.686,-33.537,-1775.992,0.2012611,3,OK,252.594,-33.611,-1775.997,OK,163.926,3.724,-1777.018,OK,255.847,56.277,-1772.374,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113339,1780410822.318678647,1,OK,0.8341794,0.0296414,0.5353172,-0.1292345,73.937,-88.497,-1708.144,0.4001006,3,OK,74.122,-88.348,-1708.463,OK,70.836,-0.492,-1662.804,OK,37.118,-71.187,-1623.809,Passive Strays,791113339,1780410822.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.760,526.799,-2501.439
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113342,1780410822.368678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113342,1780410822.368678647,1,OK,0.6948689,0.0239251,0.0043001,-0.7187255,252.725,-33.536,-1776.041,0.2042699,3,OK,252.644,-33.619,-1776.047,OK,163.955,3.728,-1777.095,OK,255.886,56.283,-1772.405,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113342,1780410822.368678647,1,OK,0.8342640,0.0295284,0.5351783,-0.1292897,73.981,-88.513,-1708.092,0.3969496,3,OK,74.163,-88.355,-1708.402,OK,70.868,-0.491,-1662.788,OK,37.134,-71.192,-1623.772,Passive Strays,791113342,1780410822.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.812,526.819,-2501.477
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113345,1780410822.418678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113345,1780410822.418678647,1,OK,0.6948605,0.0234651,0.0050398,-0.7187440,252.686,-33.534,-1776.167,0.2055971,3,OK,252.610,-33.623,-1776.172,OK,163.909,3.733,-1777.055,OK,255.853,56.286,-1772.498,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113345,1780410822.418678647,1,OK,0.8342595,0.0295657,0.5351598,-0.1293865,73.928,-88.515,-1708.120,0.3924222,3,OK,74.109,-88.366,-1708.431,OK,70.830,-0.486,-1662.813,OK,37.086,-71.179,-1623.807,Passive Strays,791113345,1780410822.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.769,526.825,-2501.549
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113348,1780410822.468678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113348,1780410822.468678647,1,OK,0.6948651,0.0238781,0.0038311,-0.7187333,252.680,-33.526,-1775.969,0.2010397,3,OK,252.594,-33.605,-1775.975,OK,163.918,3.741,-1777.103,OK,255.839,56.292,-1772.398,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113348,1780410822.468678647,1,OK,0.8341848,0.0294046,0.5352871,-0.1293786,73.925,-88.521,-1708.107,0.4013976,3,OK,74.108,-88.357,-1708.417,OK,70.830,-0.493,-1662.831,OK,37.101,-71.179,-1623.776,Passive Strays,791113348,1780410822.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.752,526.809,-2501.469
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113351,1780410822.518678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113351,1780410822.518678647,1,OK,0.6948284,0.0235225,0.0037794,-0.7187808,252.711,-33.540,-1776.005,0.2023285,3,OK,252.626,-33.617,-1776.011,OK,163.949,3.735,-1777.121,OK,255.886,56.279,-1772.487,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113351,1780410822.518678647,1,OK,0.8343044,0.0291524,0.5350866,-0.1294936,73.974,-88.546,-1708.009,0.3788267,3,OK,74.138,-88.346,-1708.262,OK,70.864,-0.496,-1662.813,OK,37.125,-71.187,-1623.734,Passive Strays,791113351,1780410822.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.812,526.827,-2501.517
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113354,1780410822.568678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113354,1780410822.568678647,1,OK,0.6947890,0.0232909,0.0039594,-0.7188255,252.692,-33.539,-1776.031,0.2111567,3,OK,252.611,-33.623,-1776.036,OK,163.921,3.743,-1777.097,OK,255.886,56.289,-1772.519,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113354,1780410822.568678647,1,OK,0.8341860,0.0297989,0.5353041,-0.1292105,73.932,-88.488,-1708.130,0.4209881,3,OK,74.132,-88.362,-1708.489,OK,70.835,-0.487,-1662.752,OK,37.099,-71.183,-1623.764,Passive Strays,791113354,1780410822.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.772,526.828,-2501.511
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113357,1780410822.618678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113357,1780410822.618678647,1,OK,0.6948355,0.0240170,0.0044757,-0.7187536,252.716,-33.527,-1776.057,0.2011346,3,OK,252.633,-33.606,-1776.063,OK,163.950,3.745,-1777.087,OK,255.882,56.286,-1772.388,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113357,1780410822.618678647,1,OK,0.8341928,0.0295312,0.5352892,-0.1292893,73.948,-88.504,-1708.119,0.4104810,3,OK,74.139,-88.356,-1708.451,OK,70.846,-0.484,-1662.805,OK,37.117,-71.176,-1623.771,Passive Strays,791113357,1780410822.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.789,526.828,-2501.500
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113360,1780410822.668678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113360,1780410822.668678647,1,OK,0.6948509,0.0236250,0.0043120,-0.7187528,252.701,-33.534,-1776.056,0.2062139,3,OK,252.617,-33.623,-1776.062,OK,163.937,3.735,-1777.085,OK,255.867,56.292,-1772.457,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113360,1780410822.668678647,1,OK,0.8342038,0.0295900,0.5352716,-0.1292776,73.936,-88.496,-1708.109,0.4068247,3,OK,74.126,-88.350,-1708.439,OK,70.837,-0.474,-1662.786,OK,37.101,-71.181,-1623.762,Passive Strays,791113360,1780410822.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.786,526.849,-2501.603
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113363,1780410822.718678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113363,1780410822.718678647,1,OK,0.6948535,0.0237533,0.0045982,-0.7187442,252.686,-33.535,-1776.060,0.2018102,3,OK,252.612,-33.627,-1776.066,OK,163.916,3.740,-1777.048,OK,255.846,56.285,-1772.409,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113363,1780410822.718678647,1,OK,0.8341537,0.0294838,0.5353585,-0.1292655,73.919,-88.500,-1708.117,0.4228099,3,OK,74.116,-88.343,-1708.458,OK,70.822,-0.481,-1662.817,OK,37.090,-71.179,-1623.745,Passive Strays,791113363,1780410822.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.708,526.792,-2501.311
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113366,1780410822.768678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113366,1780410822.768678647,1,OK,0.6948082,0.0235204,0.0039071,-0.7187997,252.718,-33.551,-1775.910,0.2065778,3,OK,252.629,-33.639,-1775.916,OK,163.963,3.729,-1777.003,OK,255.895,56.278,-1772.375,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113366,1780410822.768678647,1,OK,0.8341295,0.0293291,0.5353844,-0.1293497,73.957,-88.516,-1708.100,0.4275907,3,OK,74.155,-88.349,-1708.438,OK,70.869,-0.482,-1662.840,OK,37.131,-71.177,-1623.719,Passive Strays,791113366,1780410822.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.797,526.806,-2501.411
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113369,1780410822.818678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113369,1780410822.818678647,1,OK,0.6948039,0.0242961,0.0036844,-0.7187793,252.682,-33.556,-1775.819,0.2041286,3,OK,252.583,-33.637,-1775.826,OK,163.942,3.721,-1777.010,OK,255.852,56.266,-1772.212,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113369,1780410822.818678647,1,OK,0.8341417,0.0296552,0.5353539,-0.1293229,73.931,-88.511,-1708.160,0.4168371,3,OK,74.128,-88.377,-1708.510,OK,70.850,-0.492,-1662.821,OK,37.112,-71.186,-1623.794,Passive Strays,791113369,1780410822.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.784,526.805,-2501.499
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113372,1780410822.868678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113372,1780410822.868678647,1,OK,0.6947698,0.0235417,0.0039119,-0.7188361,252.664,-33.567,-1775.869,0.2082810,3,OK,252.576,-33.654,-1775.874,OK,163.910,3.720,-1776.962,OK,255.854,56.261,-1772.330,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113372,1780410822.868678647,1,OK,0.8342200,0.0299196,0.5352590,-0.1291495,73.926,-88.477,-1708.152,0.4038846,3,OK,74.116,-88.354,-1708.493,OK,70.819,-0.489,-1662.743,OK,37.095,-71.187,-1623.815,Passive Strays,791113372,1780410822.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.739,526.807,-2501.428
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113375,1780410822.918678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113375,1780410822.918678647,1,OK,0.6948300,0.0236819,0.0041583,-0.7187720,252.701,-33.565,-1775.907,0.2072713,3,OK,252.619,-33.646,-1775.912,OK,163.931,3.707,-1776.967,OK,255.879,56.257,-1772.320,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113375,1780410822.918678647,1,OK,0.8341530,0.0295562,0.5353541,-0.1292717,73.941,-88.501,-1708.094,0.4166574,3,OK,74.135,-88.352,-1708.432,OK,70.845,-0.488,-1662.773,OK,37.119,-71.177,-1623.732,Passive Strays,791113375,1780410822.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.790,526.812,-2501.439
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113378,1780410822.968678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113378,1780410822.968678647,1,OK,0.6948167,0.0238749,0.0046315,-0.7187756,252.673,-33.570,-1775.916,0.2015660,3,OK,252.587,-33.642,-1775.922,OK,163.910,3.702,-1776.908,OK,255.850,56.239,-1772.246,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113378,1780410822.968678647,1,OK,0.8342181,0.0295593,0.5352535,-0.1292673,73.939,-88.511,-1708.048,0.4116032,3,OK,74.130,-88.360,-1708.380,OK,70.832,-0.496,-1662.731,OK,37.100,-71.189,-1623.703,Passive Strays,791113378,1780410822.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.709,526.779,-2501.319
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113381,1780410823.018678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113381,1780410823.018678647,1,OK,0.6947962,0.0233870,0.0043687,-0.7188131,252.678,-33.574,-1775.903,0.2074619,3,OK,252.589,-33.650,-1775.909,OK,163.915,3.702,-1776.905,OK,255.868,56.246,-1772.328,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113381,1780410823.018678647,1,OK,0.8341500,0.0295101,0.5353438,-0.1293441,73.928,-88.512,-1708.113,0.4020897,3,OK,74.113,-88.350,-1708.426,OK,70.846,-0.485,-1662.819,OK,37.110,-71.192,-1623.767,Passive Strays,791113381,1780410823.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.744,526.806,-2501.402
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113384,1780410823.068678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113384,1780410823.068678647,1,OK,0.6947899,0.0237403,0.0044034,-0.7188073,252.697,-33.576,-1775.933,0.2110378,3,OK,252.616,-33.670,-1775.939,OK,163.932,3.707,-1776.955,OK,255.881,56.254,-1772.307,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113384,1780410823.068678647,1,OK,0.8341994,0.0295538,0.5352539,-0.1293875,73.939,-88.526,-1708.086,0.4075755,3,OK,74.129,-88.381,-1708.418,OK,70.853,-0.493,-1662.781,OK,37.103,-71.192,-1623.741,Passive Strays,791113384,1780410823.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.751,526.806,-2501.387
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113387,1780410823.118678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113387,1780410823.118678647,1,OK,0.6948118,0.0242016,0.0047994,-0.7187682,252.672,-33.574,-1775.985,0.2071565,3,OK,252.585,-33.659,-1775.991,OK,163.911,3.699,-1776.972,OK,255.846,56.245,-1772.251,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113387,1780410823.118678647,1,OK,0.8340474,0.0298860,0.5355210,-0.1291858,73.899,-88.493,-1708.186,0.4534996,3,OK,74.117,-88.377,-1708.588,OK,70.830,-0.502,-1662.785,OK,37.090,-71.196,-1623.756,Passive Strays,791113387,1780410823.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.766,526.840,-2501.571
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113390,1780410823.168678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113390,1780410823.168678647,1,OK,0.6947973,0.0234670,0.0043026,-0.7188098,252.686,-33.584,-1775.907,0.2088645,3,OK,252.603,-33.668,-1775.913,OK,163.918,3.696,-1776.926,OK,255.873,56.241,-1772.330,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113390,1780410823.168678647,1,OK,0.8341011,0.0296279,0.5354463,-0.1292081,73.929,-88.496,-1708.178,0.4319462,3,OK,74.133,-88.357,-1708.543,OK,70.841,-0.482,-1662.838,OK,37.110,-71.192,-1623.781,Passive Strays,791113390,1780410823.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.779,526.818,-2501.519
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113393,1780410823.218678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113393,1780410823.218678647,1,OK,0.6948443,0.0238933,0.0047719,-0.7187474,252.709,-33.596,-1775.948,0.2036856,3,OK,252.631,-33.676,-1775.953,OK,163.933,3.672,-1776.916,OK,255.879,56.216,-1772.257,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113393,1780410823.218678647,1,OK,0.8342087,0.0296875,0.5352771,-0.1292015,73.962,-88.510,-1708.164,0.4095837,3,OK,74.154,-88.370,-1708.500,OK,70.856,-0.500,-1662.814,OK,37.124,-71.210,-1623.812,Passive Strays,791113393,1780410823.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.818,526.822,-2501.536
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113396,1780410823.268678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113396,1780410823.268678647,1,OK,0.6948152,0.0236292,0.0040023,-0.7187889,252.672,-33.601,-1775.810,0.2072225,3,OK,252.584,-33.674,-1775.815,OK,163.906,3.671,-1776.895,OK,255.857,56.218,-1772.249,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113396,1780410823.268678647,1,OK,0.8341825,0.0292617,0.5352877,-0.1294236,73.931,-88.551,-1708.124,0.3970320,3,OK,74.111,-88.382,-1708.426,OK,70.836,-0.501,-1662.881,OK,37.106,-71.199,-1623.795,Passive Strays,791113396,1780410823.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.726,526.788,-2501.355
4,Port 0x01: JJH Probe  s/n:3E4C880C,791113399,1780410823.318678647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791113399,1780410823.318678647,1,OK,0.6947988,0.0237123,0.0046919,-0.7187978,252.686,-33.599,-1775.901,0.2114719,3,OK,252.597,-33.675,-1775.907,OK,163.918,3.671,-1776.870,OK,255.878,56.221,-1772.244,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791113399,1780410823.318678647,1,OK,0.8341763,0.0297082,0.5353211,-0.1292232,73.937,-88.510,-1708.182,0.4205069,3,OK,74.135,-88.371,-1708.532,OK,70.839,-0.508,-1662.827,OK,37.107,-71.200,-1623.817,Passive Strays,791113399,1780410823.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.752,526.811,-2501.433
