Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110066,1780410767.768678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110066,1780410767.768678645,1,OK,0.6893560,0.0089924,-0.0176703,-0.7241513,255.834,-32.426,-1790.157,0.1981168,3,OK,255.767,-32.521,-1790.158,OK,167.703,6.176,-1793.964,OK,260.444,57.397,-1791.171,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110066,1780410767.768678645,1,OK,0.8314701,0.0284744,0.5395847,-0.1292094,75.672,-88.254,-1709.132,0.4253416,3,OK,75.866,-88.095,-1709.476,OK,72.972,-0.223,-1663.837,OK,39.690,-70.928,-1624.393,Passive Strays,791110066,1780410767.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.796,526.807,-2501.450
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110069,1780410767.818678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110069,1780410767.818678645,1,OK,0.6893379,0.0088719,-0.0185397,-0.7241484,255.810,-32.416,-1790.058,0.1941237,3,OK,255.737,-32.500,-1790.060,OK,167.689,6.180,-1794.010,OK,260.425,57.397,-1791.195,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110069,1780410767.818678645,1,OK,0.8315313,0.0288961,0.5395066,-0.1290481,75.664,-88.223,-1709.192,0.4212085,3,OK,75.859,-88.098,-1709.553,OK,72.948,-0.230,-1663.785,OK,39.675,-70.927,-1624.469,Passive Strays,791110069,1780410767.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.758,526.802,-2501.373
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110072,1780410767.868678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110072,1780410767.868678645,1,OK,0.6893633,0.0089268,-0.0184143,-0.7241267,255.842,-32.426,-1790.028,0.2023547,3,OK,255.763,-32.522,-1790.030,OK,167.722,6.163,-1793.962,OK,260.452,57.403,-1791.142,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110072,1780410767.868678645,1,OK,0.8315277,0.0285523,0.5395049,-0.1291544,75.704,-88.250,-1709.162,0.4203260,3,OK,75.895,-88.092,-1709.499,OK,72.988,-0.231,-1663.846,OK,39.710,-70.932,-1624.439,Passive Strays,791110072,1780410767.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.818,526.830,-2501.484
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110075,1780410767.918678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110075,1780410767.918678645,1,OK,0.6893945,0.0091816,-0.0181161,-0.7241013,255.826,-32.430,-1790.028,0.1978377,3,OK,255.747,-32.518,-1790.030,OK,167.704,6.153,-1793.928,OK,260.427,57.391,-1791.072,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110075,1780410767.918678645,1,OK,0.8314288,0.0284702,0.5396450,-0.1292245,75.683,-88.261,-1709.143,0.4321687,3,OK,75.880,-88.099,-1709.492,OK,72.991,-0.234,-1663.848,OK,39.711,-70.930,-1624.391,Passive Strays,791110075,1780410767.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.817,526.797,-2501.434
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110078,1780410767.968678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110078,1780410767.968678645,1,OK,0.6893367,0.0091481,-0.0189048,-0.7241367,255.787,-32.428,-1789.929,0.1949789,3,OK,255.704,-32.512,-1789.931,OK,167.682,6.163,-1793.966,OK,260.401,57.388,-1791.075,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110078,1780410767.968678645,1,OK,0.8315239,0.0288074,0.5395033,-0.1291293,75.672,-88.228,-1709.174,0.4067472,3,OK,75.858,-88.090,-1709.511,OK,72.967,-0.218,-1663.800,OK,39.687,-70.930,-1624.465,Passive Strays,791110078,1780410767.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.736,526.792,-2501.343
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110081,1780410768.018678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110081,1780410768.018678645,1,OK,0.6893637,0.0090511,-0.0185331,-0.7241218,255.823,-32.433,-1789.979,0.2006406,3,OK,255.743,-32.530,-1789.980,OK,167.708,6.156,-1793.943,OK,260.429,57.395,-1791.092,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110081,1780410768.018678645,1,OK,0.8314745,0.0286956,0.5395823,-0.1291423,75.686,-88.242,-1709.174,0.4256963,3,OK,75.882,-88.096,-1709.526,OK,72.988,-0.232,-1663.827,OK,39.706,-70.936,-1624.434,Passive Strays,791110081,1780410768.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.781,526.804,-2501.351
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110084,1780410768.068678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110084,1780410768.068678645,1,OK,0.6893662,0.0092673,-0.0179519,-0.7241312,255.822,-32.425,-1790.074,0.1965414,3,OK,255.744,-32.520,-1790.076,OK,167.706,6.171,-1793.951,OK,260.424,57.400,-1791.087,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110084,1780410768.068678645,1,OK,0.8314329,0.0289131,0.5396606,-0.1290341,75.681,-88.212,-1709.203,0.4431597,3,OK,75.887,-88.082,-1709.585,OK,72.985,-0.229,-1663.797,OK,39.708,-70.926,-1624.434,Passive Strays,791110084,1780410768.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.781,526.805,-2501.385
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110087,1780410768.118678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110087,1780410768.118678645,1,OK,0.6893737,0.0098827,-0.0182812,-0.7241077,255.831,-32.428,-1790.017,0.1894930,3,OK,255.759,-32.524,-1790.019,OK,167.722,6.170,-1793.999,OK,260.422,57.391,-1790.991,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110087,1780410768.118678645,1,OK,0.8313874,0.0290452,0.5397216,-0.1290428,75.682,-88.209,-1709.229,0.4371086,3,OK,75.887,-88.098,-1709.618,OK,73.003,-0.218,-1663.790,OK,39.725,-70.932,-1624.458,Passive Strays,791110087,1780410768.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.787,526.801,-2501.347
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110090,1780410768.168678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110090,1780410768.168678645,1,OK,0.6893737,0.0096000,-0.0182595,-0.7241121,255.818,-32.431,-1790.032,0.1987958,3,OK,255.734,-32.518,-1790.034,OK,167.706,6.154,-1793.988,OK,260.423,57.393,-1791.039,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110090,1780410768.168678645,1,OK,0.8314339,0.0289494,0.5396535,-0.1290491,75.682,-88.216,-1709.221,0.4333445,3,OK,75.884,-88.092,-1709.597,OK,72.989,-0.229,-1663.804,OK,39.716,-70.928,-1624.467,Passive Strays,791110090,1780410768.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.828,526.838,-2501.553
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110093,1780410768.218678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110093,1780410768.218678645,1,OK,0.6894217,0.0092847,-0.0174162,-0.7240913,255.805,-32.433,-1790.137,0.1921418,3,OK,255.740,-32.531,-1790.138,OK,167.674,6.161,-1793.921,OK,260.389,57.389,-1791.081,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110093,1780410768.218678645,1,OK,0.8315464,0.0286160,0.5394727,-0.1291543,75.675,-88.243,-1709.134,0.4062698,3,OK,75.856,-88.077,-1709.449,OK,72.960,-0.233,-1663.811,OK,39.684,-70.934,-1624.435,Passive Strays,791110093,1780410768.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.746,526.800,-2501.362
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110096,1780410768.268678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110096,1780410768.268678645,1,OK,0.6893488,0.0090091,-0.0180312,-0.7241491,255.829,-32.432,-1790.098,0.1979238,3,OK,255.758,-32.527,-1790.099,OK,167.705,6.168,-1793.970,OK,260.440,57.391,-1791.154,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110096,1780410768.268678645,1,OK,0.8314681,0.0287329,0.5395845,-0.1291659,75.694,-88.231,-1709.202,0.4272118,3,OK,75.890,-88.079,-1709.552,OK,73.006,-0.221,-1663.857,OK,39.712,-70.930,-1624.457,Passive Strays,791110096,1780410768.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.818,526.810,-2501.489
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110099,1780410768.318678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110099,1780410768.318678645,1,OK,0.6893961,0.0090852,-0.0173632,-0.7241195,255.850,-32.429,-1790.175,0.1936058,3,OK,255.780,-32.518,-1790.176,OK,167.719,6.165,-1793.934,OK,260.448,57.389,-1791.138,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110099,1780410768.318678645,1,OK,0.8315507,0.0288501,0.5394712,-0.1290808,75.726,-88.232,-1709.188,0.4096568,3,OK,75.914,-88.100,-1709.531,OK,73.009,-0.233,-1663.797,OK,39.737,-70.934,-1624.483,Passive Strays,791110099,1780410768.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.752,526.777,-2501.275
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110102,1780410768.368678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110102,1780410768.368678645,1,OK,0.6893319,0.0091591,-0.0181348,-0.7241607,255.815,-32.430,-1790.061,0.1970708,3,OK,255.738,-32.523,-1790.063,OK,167.702,6.171,-1793.963,OK,260.428,57.393,-1791.111,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110102,1780410768.368678645,1,OK,0.8314277,0.0287267,0.5396700,-0.1290696,75.686,-88.225,-1709.190,0.4479124,3,OK,75.893,-88.084,-1709.571,OK,72.987,-0.225,-1663.826,OK,39.708,-70.925,-1624.413,Passive Strays,791110102,1780410768.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.799,526.814,-2501.485
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110105,1780410768.418678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110105,1780410768.418678645,1,OK,0.6893406,0.0091766,-0.0177323,-0.7241622,255.825,-32.429,-1790.126,0.1957216,3,OK,255.748,-32.519,-1790.128,OK,167.708,6.173,-1793.957,OK,260.436,57.392,-1791.123,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110105,1780410768.418678645,1,OK,0.8315460,0.0287632,0.5394726,-0.1291251,75.716,-88.226,-1709.143,0.4095277,3,OK,75.901,-88.075,-1709.472,OK,73.004,-0.227,-1663.784,OK,39.725,-70.925,-1624.439,Passive Strays,791110105,1780410768.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.796,526.808,-2501.422
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110108,1780410768.468678645,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110108,1780410768.468678645,1,OK,0.6893527,0.0087763,-0.0178201,-0.7241535,255.810,-32.425,-1790.127,0.1975428,3,OK,255.735,-32.515,-1790.128,OK,167.686,6.172,-1793.944,OK,260.422,57.396,-1791.187,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110108,1780410768.468678645,1,OK,0.8314981,0.0283801,0.5395330,-0.1292656,75.692,-88.266,-1709.127,0.4094421,3,OK,75.876,-88.096,-1709.443,OK,72.991,-0.224,-1663.859,OK,39.710,-70.933,-1624.415,Passive Strays,791110108,1780410768.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.776,526.818,-2501.439
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110111,1780410768.518678646,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110111,1780410768.518678646,1,OK,0.6893101,0.0092750,-0.0182940,-0.7241760,255.804,-32.424,-1790.032,0.1973194,3,OK,255.727,-32.518,-1790.034,OK,167.695,6.182,-1793.970,OK,260.422,57.400,-1791.086,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110111,1780410768.518678646,1,OK,0.8314102,0.0291708,0.5396919,-0.1289913,75.660,-88.200,-1709.229,0.4380647,3,OK,75.865,-88.092,-1709.619,OK,72.975,-0.230,-1663.760,OK,39.700,-70.932,-1624.464,Passive Strays,791110111,1780410768.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.795,526.835,-2501.545
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110114,1780410768.568678646,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110114,1780410768.568678646,1,OK,0.6893215,0.0089031,-0.0186319,-0.7241612,255.845,-32.426,-1790.020,0.1949049,3,OK,255.768,-32.514,-1790.022,OK,167.733,6.174,-1793.991,OK,260.462,57.392,-1791.164,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110114,1780410768.568678646,1,OK,0.8314773,0.0290207,0.5395929,-0.1290073,75.720,-88.210,-1709.205,0.4287192,3,OK,75.919,-88.085,-1709.574,OK,73.019,-0.231,-1663.776,OK,39.742,-70.936,-1624.461,Passive Strays,791110114,1780410768.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.825,526.813,-2501.420
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110117,1780410768.618678646,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110117,1780410768.618678646,1,OK,0.6893802,0.0097469,-0.0175779,-0.7241208,255.825,-32.434,-1790.141,0.1898971,3,OK,255.761,-32.533,-1790.142,OK,167.702,6.171,-1793.987,OK,260.414,57.386,-1791.045,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110117,1780410768.618678646,1,OK,0.8314682,0.0288979,0.5395712,-0.1291836,75.687,-88.227,-1709.187,0.4098468,3,OK,75.875,-88.088,-1709.527,OK,73.007,-0.225,-1663.804,OK,39.718,-70.929,-1624.468,Passive Strays,791110117,1780410768.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.772,526.798,-2501.394
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110120,1780410768.668678646,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110120,1780410768.668678646,1,OK,0.6893361,0.0094419,-0.0178081,-0.7241612,255.822,-32.427,-1790.121,0.1942616,3,OK,255.749,-32.522,-1790.123,OK,167.705,6.180,-1793.986,OK,260.429,57.395,-1791.093,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110120,1780410768.668678646,1,OK,0.8314149,0.0288937,0.5396848,-0.1290530,75.687,-88.215,-1709.220,0.4351952,3,OK,75.890,-88.091,-1709.597,OK,72.995,-0.224,-1663.813,OK,39.725,-70.924,-1624.460,Passive Strays,791110120,1780410768.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.753,526.807,-2501.301
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110123,1780410768.718678646,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110123,1780410768.718678646,1,OK,0.6893271,0.0091044,-0.0186666,-0.7241525,255.825,-32.420,-1790.064,0.1927118,3,OK,255.751,-32.511,-1790.066,OK,167.715,6.181,-1794.056,OK,260.436,57.396,-1791.186,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110123,1780410768.718678646,1,OK,0.8315403,0.0287020,0.5394692,-0.1291893,75.702,-88.238,-1709.175,0.3830158,3,OK,75.873,-88.084,-1709.471,OK,72.997,-0.223,-1663.832,OK,39.727,-70.933,-1624.505,Passive Strays,791110123,1780410768.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.804,526.819,-2501.487
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110126,1780410768.768678646,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110126,1780410768.768678646,1,OK,0.6893394,0.0091082,-0.0182405,-0.7241515,255.828,-32.416,-1790.156,0.1931729,3,OK,255.765,-32.514,-1790.157,OK,167.704,6.190,-1794.073,OK,260.435,57.402,-1791.225,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110126,1780410768.768678646,1,OK,0.8313730,0.0289853,0.5397560,-0.1290045,75.662,-88.214,-1709.270,0.4507283,3,OK,75.874,-88.101,-1709.672,OK,72.974,-0.232,-1663.835,OK,39.706,-70.930,-1624.483,Passive Strays,791110126,1780410768.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.759,526.808,-2501.441
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110129,1780410768.818678646,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110129,1780410768.818678646,1,OK,0.6893440,0.0087841,-0.0176941,-0.7241648,255.887,-32.404,-1790.293,0.1982397,3,OK,255.821,-32.502,-1790.294,OK,167.756,6.202,-1794.089,OK,260.499,57.420,-1791.337,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110129,1780410768.818678646,1,OK,0.8314491,0.0289189,0.5396304,-0.1290545,75.719,-88.213,-1709.229,0.4194986,3,OK,75.912,-88.079,-1709.582,OK,73.023,-0.226,-1663.824,OK,39.754,-70.930,-1624.495,Passive Strays,791110129,1780410768.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.846,526.829,-2501.499
4,Port 0x01: JJH Probe  s/n:3E4C880C,791110132,1780410768.868678646,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791110132,1780410768.868678646,1,OK,0.6893146,0.0087303,-0.0184139,-0.7241755,255.855,-32.411,-1790.158,0.1905954,3,OK,255.781,-32.500,-1790.160,OK,167.745,6.196,-1794.078,OK,260.469,57.403,-1791.298,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791110132,1780410768.868678646,1,OK,0.8314809,0.0286165,0.5395742,-0.1291520,75.720,-88.236,-1709.164,0.4137159,3,OK,75.906,-88.069,-1709.487,OK,73.018,-0.229,-1663.841,OK,39.744,-70.930,-1624.445,Passive Strays,791110132,1780410768.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.857,526.823,-2501.553
