Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842559979,1781268266.318610025,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842559979,1781268266.318610025,1,OK,0.9764601,0.1612838,0.1282403,-0.0637772,92.578,213.810,-1759.136,0.4682496,3,OK,92.962,213.551,-1759.326,OK,44.744,132.607,-1776.522,OK,6.117,221.109,-1734.774,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842559979,1781268266.318610025,1,OK,0.9354050,-0.0975475,0.1051356,-0.3231850,42.867,-444.777,-1586.661,0.5708680,3,OK,43.263,-445.470,-1586.686,OK,44.862,-345.896,-1599.013,OK,-29.084,-386.133,-1574.176,Passive Strays,842559979,1781268266.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.305,21.060,-1687.900,OK,134.261,-49.356,-1682.305,OK,126.775,-127.427,-1680.610,OK,120.275,-196.024,-1685.264
4,Port 0x01: JJH Probe  s/n:3E4C880C,842559982,1781268266.368610025,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842559982,1781268266.368610025,1,OK,0.9765505,0.1608025,0.1284997,-0.0630830,92.535,213.757,-1759.545,0.4947234,3,OK,92.954,213.493,-1759.745,OK,44.819,132.477,-1776.848,OK,6.038,220.931,-1735.155,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842559982,1781268266.368610025,1,OK,0.9352845,-0.0839760,0.1099237,-0.3257417,41.494,-447.270,-1590.681,0.5858577,3,OK,41.897,-447.980,-1590.727,OK,44.345,-348.102,-1600.266,OK,-29.964,-388.363,-1576.573,Passive Strays,842559982,1781268266.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.186,21.020,-1688.145,OK,134.041,-49.452,-1682.797,OK,126.350,-127.503,-1681.269,OK,119.765,-196.173,-1685.457
4,Port 0x01: JJH Probe  s/n:3E4C880C,842559985,1781268266.418610025,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842559985,1781268266.418610025,1,OK,0.9765410,0.1619459,0.1273642,-0.0626065,92.492,213.648,-1759.613,0.4744553,3,OK,92.894,213.389,-1759.807,OK,44.853,132.366,-1777.229,OK,5.940,220.770,-1735.417,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842559985,1781268266.418610025,1,OK,0.9347801,-0.0707665,0.1150070,-0.3285599,40.118,-449.601,-1594.793,0.5924510,3,OK,40.530,-450.314,-1594.863,OK,43.891,-350.254,-1601.666,OK,-30.792,-390.424,-1579.031,Passive Strays,842559985,1781268266.418,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.013,20.907,-1688.515,OK,133.782,-49.608,-1683.442,OK,125.839,-127.630,-1682.088,OK,119.184,-196.357,-1685.931
4,Port 0x01: JJH Probe  s/n:3E4C880C,842559988,1781268266.468610024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842559988,1781268266.468610024,1,OK,0.9767306,0.1614121,0.1268877,-0.0619921,92.442,213.624,-1759.910,0.4859429,3,OK,92.851,213.361,-1760.107,OK,44.915,132.287,-1777.489,OK,5.852,220.650,-1735.823,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842559988,1781268266.468610024,1,OK,0.9342683,-0.0572451,0.1195652,-0.3310133,38.621,-451.859,-1599.225,0.6092489,3,OK,39.041,-452.591,-1599.318,OK,43.260,-352.390,-1603.349,OK,-31.799,-392.514,-1581.864,Passive Strays,842559988,1781268266.468,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.849,20.831,-1688.798,OK,133.495,-49.728,-1684.098,OK,125.327,-127.734,-1682.930,OK,118.638,-196.513,-1686.347
4,Port 0x01: JJH Probe  s/n:3E4C880C,842559991,1781268266.518610025,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842559991,1781268266.518610025,1,OK,0.9770982,0.1615563,0.1243976,-0.0608605,92.380,213.404,-1760.283,0.4792978,3,OK,92.784,213.149,-1760.474,OK,45.056,132.004,-1778.125,OK,5.667,220.296,-1736.665,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842559991,1781268266.518610025,1,OK,0.9335354,-0.0429823,0.1242181,-0.3335177,37.204,-454.016,-1603.560,0.6149814,3,OK,37.631,-454.748,-1603.678,OK,42.741,-354.532,-1604.786,OK,-32.693,-394.544,-1584.533,Passive Strays,842559991,1781268266.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.665,20.692,-1689.207,OK,133.216,-49.909,-1684.694,OK,124.822,-127.933,-1683.728,OK,118.135,-196.744,-1686.789
4,Port 0x01: JJH Probe  s/n:3E4C880C,842559994,1781268266.568643255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842559994,1781268266.568643255,1,OK,0.9772823,0.1616676,0.1234671,-0.0594878,92.289,213.255,-1760.849,0.4937071,3,OK,92.709,212.988,-1761.047,OK,45.212,131.748,-1778.835,OK,5.477,219.946,-1737.417,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842559994,1781268266.568643255,1,OK,0.9325946,-0.0287032,0.1289568,-0.3358774,35.680,-455.993,-1608.098,0.6431711,3,OK,36.123,-456.757,-1608.243,OK,42.101,-356.564,-1606.417,OK,-33.706,-396.449,-1587.376,Passive Strays,842559994,1781268266.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.472,20.579,-1689.707,OK,132.893,-50.058,-1685.384,OK,124.291,-128.069,-1684.614,OK,117.644,-196.900,-1687.005
4,Port 0x01: JJH Probe  s/n:3E4C880C,842559997,1781268266.618643255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842559997,1781268266.618643255,1,OK,0.9776451,0.1620497,0.1207610,-0.0580233,92.217,213.043,-1761.220,0.4821663,3,OK,92.626,212.785,-1761.409,OK,45.399,131.457,-1779.536,OK,5.277,219.543,-1738.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842559997,1781268266.618643255,1,OK,0.9316424,-0.0157174,0.1327827,-0.3378819,34.301,-457.693,-1612.266,0.6486076,3,OK,34.738,-458.465,-1612.432,OK,41.505,-358.389,-1607.969,OK,-34.642,-398.159,-1590.085,Passive Strays,842559997,1781268266.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.283,20.399,-1689.939,OK,132.611,-50.249,-1685.938,OK,123.874,-128.275,-1685.344,OK,117.307,-197.117,-1687.289
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560000,1781268266.668643255,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560000,1781268266.668643255,1,OK,0.9779810,0.1620501,0.1188823,-0.0562132,92.055,212.796,-1761.682,0.4881815,3,OK,92.474,212.541,-1761.871,OK,45.553,131.079,-1780.206,OK,4.993,219.027,-1739.144,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560000,1781268266.668643255,1,OK,0.9306819,-0.0042930,0.1359771,-0.3395922,33.017,-459.103,-1616.108,0.6672800,3,OK,33.465,-459.893,-1616.296,OK,40.904,-359.972,-1609.520,OK,-35.562,-399.599,-1592.662,Passive Strays,842560000,1781268266.668,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.121,20.237,-1690.245,OK,132.374,-50.399,-1686.512,OK,123.456,-128.460,-1685.984,OK,117.025,-197.273,-1687.527
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560003,1781268266.718643254,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560003,1781268266.718643254,1,OK,0.9782682,0.1624766,0.1165746,-0.0548002,91.970,212.584,-1762.034,0.4721743,3,OK,92.369,212.329,-1762.217,OK,45.732,130.780,-1780.868,OK,4.797,218.640,-1739.934,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560003,1781268266.718643254,1,OK,0.9294793,0.0066271,0.1401575,-0.3411455,31.994,-460.301,-1619.467,0.7075621,3,OK,32.461,-461.141,-1619.686,OK,40.530,-361.386,-1610.627,OK,-36.175,-400.852,-1594.618,Passive Strays,842560003,1781268266.718,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.935,20.083,-1690.659,OK,132.109,-50.543,-1687.082,OK,123.113,-128.643,-1686.681,OK,116.772,-197.441,-1687.814
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560006,1781268266.768643255,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560006,1781268266.768643255,1,OK,0.9784432,0.1625184,0.1155312,-0.0537513,91.842,212.429,-1762.333,0.4723952,3,OK,92.247,212.181,-1762.514,OK,45.783,130.548,-1781.290,OK,4.606,218.325,-1740.446,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560006,1781268266.768643255,1,OK,0.9284601,0.0154861,0.1425991,-0.3426187,30.926,-461.317,-1622.537,0.7075107,3,OK,31.394,-462.150,-1622.771,OK,40.041,-362.631,-1611.937,OK,-36.938,-401.918,-1596.712,Passive Strays,842560006,1781268266.768,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.787,19.950,-1690.912,OK,131.896,-50.691,-1687.465,OK,122.821,-128.823,-1687.116,OK,116.569,-197.587,-1688.032
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560009,1781268266.818643255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560009,1781268266.818643255,1,OK,0.9785237,0.1627092,0.1149011,-0.0530557,91.810,212.326,-1762.502,0.4771849,3,OK,92.218,212.071,-1762.685,OK,45.878,130.403,-1781.564,OK,4.527,218.120,-1740.739,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560009,1781268266.818643255,1,OK,0.9274520,0.0241856,0.1451805,-0.3437592,30.070,-462.178,-1625.201,0.7180015,3,OK,30.534,-463.028,-1625.452,OK,39.675,-363.733,-1612.850,OK,-37.494,-402.880,-1598.389,Passive Strays,842560009,1781268266.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.702,19.813,-1691.064,OK,131.756,-50.788,-1687.738,OK,122.594,-128.988,-1687.629,OK,116.444,-197.745,-1688.262
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560012,1781268266.868643255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560012,1781268266.868643255,1,OK,0.9787926,0.1626826,0.1130957,-0.0520468,91.689,212.162,-1762.722,0.4713005,3,OK,92.089,211.916,-1762.899,OK,45.936,130.182,-1781.950,OK,4.335,217.815,-1741.314,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560012,1781268266.868643255,1,OK,0.9264951,0.0326697,0.1469500,-0.3448845,29.122,-462.952,-1628.086,0.7365637,3,OK,29.585,-463.830,-1628.356,OK,39.202,-364.753,-1614.070,OK,-38.201,-403.757,-1600.434,Passive Strays,842560012,1781268266.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.563,19.706,-1691.406,OK,131.575,-50.923,-1688.218,OK,122.325,-129.133,-1688.171,OK,116.224,-197.855,-1688.508
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560015,1781268266.918643255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560015,1781268266.918643255,1,OK,0.9788323,0.1630068,0.1125034,-0.0515665,91.597,212.100,-1763.105,0.4656035,3,OK,91.997,211.854,-1763.281,OK,45.935,130.084,-1782.458,OK,4.201,217.699,-1741.803,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560015,1781268266.918643255,1,OK,0.9254040,0.0406167,0.1497884,-0.3457472,28.200,-463.534,-1630.765,0.7664461,3,OK,28.683,-464.440,-1631.062,OK,38.709,-365.626,-1615.129,OK,-38.864,-404.471,-1602.119,Passive Strays,842560015,1781268266.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.415,19.671,-1691.427,OK,131.394,-50.958,-1688.386,OK,122.107,-129.190,-1688.487,OK,116.056,-197.886,-1688.637
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560018,1781268266.968643254,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560018,1781268266.968643254,1,OK,0.9785906,0.1637101,0.1137648,-0.0511574,91.533,212.056,-1762.654,0.4694676,3,OK,91.928,211.800,-1762.835,OK,45.918,130.031,-1782.039,OK,4.176,217.534,-1741.137,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560018,1781268266.968643254,1,OK,0.9242774,0.0490107,0.1515443,-0.3469059,27.304,-464.395,-1633.732,0.7790316,3,OK,27.784,-465.320,-1634.047,OK,38.299,-366.796,-1616.458,OK,-39.512,-405.456,-1604.254,Passive Strays,842560018,1781268266.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.369,19.450,-1691.738,OK,131.267,-51.154,-1688.820,OK,121.874,-129.436,-1689.041,OK,115.867,-198.117,-1688.965
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560021,1781268267.018643255,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560021,1781268267.018643255,1,OK,0.9789011,0.1636829,0.1118583,-0.0494790,91.353,211.929,-1762.831,0.4670081,3,OK,91.744,211.678,-1763.007,OK,46.038,129.791,-1782.411,OK,3.903,217.159,-1741.701,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560021,1781268267.018643255,1,OK,0.9233273,0.0562568,0.1528807,-0.3477490,26.587,-464.967,-1636.135,0.7537189,3,OK,27.036,-465.869,-1636.450,OK,37.962,-367.666,-1617.455,OK,-40.015,-406.189,-1605.981,Passive Strays,842560021,1781268267.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.239,19.396,-1691.923,OK,131.089,-51.202,-1689.273,OK,121.638,-129.505,-1689.574,OK,115.650,-198.150,-1689.255
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560024,1781268267.068643252,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560024,1781268267.068643252,1,OK,0.9784057,0.1641606,0.1147206,-0.0511152,91.417,212.196,-1762.249,0.4717931,3,OK,91.822,211.948,-1762.430,OK,45.782,130.179,-1781.633,OK,4.098,217.621,-1740.567,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560024,1781268267.068643252,1,OK,0.9227047,0.0597405,0.1539714,-0.3483388,26.076,-465.255,-1637.523,0.7441583,3,OK,26.534,-466.131,-1637.842,OK,37.690,-368.145,-1618.161,OK,-40.401,-406.525,-1606.959,Passive Strays,842560024,1781268267.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.212,19.378,-1692.018,OK,131.015,-51.222,-1689.412,OK,121.522,-129.547,-1689.901,OK,115.565,-198.178,-1689.373
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560027,1781268267.118643252,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560027,1781268267.118643252,1,OK,0.9784070,0.1639921,0.1148787,-0.0512768,91.415,212.215,-1762.252,0.4703473,3,OK,91.809,211.961,-1762.433,OK,45.757,130.209,-1781.589,OK,4.112,217.666,-1740.541,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560027,1781268267.118643252,1,OK,0.9224508,0.0611191,0.1548240,-0.3483943,26.003,-465.352,-1637.937,0.7600284,3,OK,26.468,-466.248,-1638.266,OK,37.681,-368.304,-1618.273,OK,-40.415,-406.665,-1607.139,Passive Strays,842560027,1781268267.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.170,19.359,-1692.077,OK,130.973,-51.214,-1689.547,OK,121.439,-129.559,-1689.922,OK,115.527,-198.173,-1689.450
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560030,1781268267.168643252,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560030,1781268267.168643252,1,OK,0.9783959,0.1643480,0.1144982,-0.0511984,91.401,212.188,-1762.280,0.4655860,3,OK,91.798,211.942,-1762.459,OK,45.752,130.186,-1781.713,OK,4.080,217.633,-1740.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560030,1781268267.168643252,1,OK,0.9224724,0.0610229,0.1547374,-0.3483924,26.008,-465.336,-1637.884,0.7691910,3,OK,26.476,-466.245,-1638.217,OK,37.681,-368.272,-1618.240,OK,-40.420,-406.641,-1607.105,Passive Strays,842560030,1781268267.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.135,19.355,-1692.108,OK,130.931,-51.221,-1689.669,OK,121.390,-129.556,-1690.055,OK,115.501,-198.193,-1689.497
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560033,1781268267.218643252,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560033,1781268267.218643252,1,OK,0.9783594,0.1640033,0.1152507,-0.0513134,91.413,212.214,-1762.270,0.4741293,3,OK,91.813,211.956,-1762.454,OK,45.748,130.202,-1781.581,OK,4.115,217.667,-1740.488,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560033,1781268267.218643252,1,OK,0.9223500,0.0619010,0.1549601,-0.3484626,25.943,-465.384,-1638.109,0.7761453,3,OK,26.407,-466.306,-1638.445,OK,37.658,-368.345,-1618.288,OK,-40.460,-406.713,-1607.237,Passive Strays,842560033,1781268267.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.140,19.340,-1692.040,OK,130.931,-51.245,-1689.661,OK,121.390,-129.587,-1690.094,OK,115.510,-198.212,-1689.496
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560036,1781268267.268643252,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560036,1781268267.268643252,1,OK,0.9783923,0.1638628,0.1151332,-0.0513992,91.405,212.254,-1762.203,0.4665543,3,OK,91.804,212.012,-1762.381,OK,45.716,130.243,-1781.494,OK,4.120,217.715,-1740.448,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560036,1781268267.268643252,1,OK,0.9224385,0.0625808,0.1541474,-0.3484672,25.902,-465.455,-1638.284,0.7331423,3,OK,26.333,-466.331,-1638.601,OK,37.611,-368.443,-1618.379,OK,-40.523,-406.823,-1607.520,Passive Strays,842560036,1781268267.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.135,19.349,-1692.176,OK,130.896,-51.238,-1689.712,OK,121.354,-129.580,-1690.124,OK,115.488,-198.213,-1689.555
4,Port 0x01: JJH Probe  s/n:3E4C880C,842560039,1781268267.318643252,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842560039,1781268267.318643252,1,OK,0.9783051,0.1637461,0.1160250,-0.0514254,91.393,212.255,-1762.199,0.4914301,3,OK,91.811,211.993,-1762.389,OK,45.701,130.248,-1781.394,OK,4.117,217.697,-1740.282,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842560039,1781268267.318643252,1,OK,0.9221317,0.0637727,0.1551040,-0.3486388,25.727,-465.555,-1638.788,0.7540343,3,OK,26.175,-466.453,-1639.118,OK,37.529,-368.606,-1618.617,OK,-40.632,-406.942,-1607.780,Passive Strays,842560039,1781268267.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,137.112,19.308,-1692.248,OK,130.867,-51.276,-1689.745,OK,121.312,-129.619,-1690.238,OK,115.457,-198.243,-1689.538
