Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571406,1781268456.768583647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571406,1781268456.768583647,1,OK,0.9768017,0.1638121,0.1253271,-0.0575951,91.427,212.852,-1761.254,0.4900058,3,OK,91.839,212.589,-1761.452,OK,44.597,131.269,-1779.512,OK,4.673,219.093,-1737.546,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571406,1781268456.768583647,1,OK,0.8051897,-0.5603818,-0.0594149,-0.1846935,76.418,-289.951,-1503.979,0.7632714,3,OK,76.873,-290.288,-1503.265,OK,51.720,-251.742,-1593.240,OK,-10.203,-268.413,-1532.115,Passive Strays,842571406,1781268456.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.295,22.748,-1694.274,OK,131.710,-47.154,-1693.563,OK,121.557,-124.845,-1697.067,OK,111.956,-193.155,-1693.103
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571409,1781268456.818583647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571409,1781268456.818583647,1,OK,0.9768714,0.1636213,0.1250531,-0.0575509,91.441,212.908,-1761.370,0.4967013,3,OK,91.856,212.637,-1761.571,OK,44.630,131.321,-1779.618,OK,4.666,219.157,-1737.708,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571409,1781268456.818583647,1,OK,0.7992169,-0.5697825,-0.0634765,-0.1804741,76.468,-285.784,-1504.368,0.8237557,3,OK,76.930,-286.125,-1503.578,OK,51.381,-249.880,-1594.577,OK,-10.341,-265.626,-1532.900,Passive Strays,842571409,1781268456.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.248,22.803,-1694.289,OK,131.693,-47.094,-1693.586,OK,121.543,-124.779,-1697.120,OK,111.955,-193.101,-1693.132
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571412,1781268456.868583647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571412,1781268456.868583647,1,OK,0.9768433,0.1635550,0.1253928,-0.0574759,91.448,212.939,-1761.412,0.4966123,3,OK,91.871,212.675,-1761.614,OK,44.642,131.332,-1779.626,OK,4.683,219.165,-1737.694,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571412,1781268456.868583647,1,OK,0.7933521,-0.5786262,-0.0665094,-0.1770892,76.673,-281.707,-1504.639,0.8714693,3,OK,77.145,-282.045,-1503.794,OK,51.259,-247.947,-1595.654,OK,-10.298,-262.684,-1533.464,Passive Strays,842571412,1781268456.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.228,22.845,-1694.368,OK,131.714,-47.052,-1693.589,OK,121.570,-124.754,-1697.141,OK,112.004,-193.060,-1693.057
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571415,1781268456.918583647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571415,1781268456.918583647,1,OK,0.9768284,0.1639237,0.1249426,-0.0576590,91.607,212.888,-1761.449,0.4833280,3,OK,92.015,212.628,-1761.644,OK,44.768,131.313,-1779.756,OK,4.841,219.152,-1737.805,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571415,1781268456.918583647,1,OK,0.7873204,-0.5876510,-0.0694573,-0.1731142,76.776,-277.773,-1505.223,0.9290397,3,OK,77.226,-278.099,-1504.332,OK,50.978,-246.236,-1597.031,OK,-10.388,-259.987,-1534.202,Passive Strays,842571415,1781268456.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.262,22.802,-1694.254,OK,131.722,-47.133,-1693.593,OK,121.596,-124.815,-1697.197,OK,112.042,-193.107,-1693.018
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571418,1781268456.968583647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571418,1781268456.968583647,1,OK,0.9768141,0.1640581,0.1248605,-0.0576968,91.628,212.867,-1761.502,0.4942695,3,OK,92.035,212.589,-1761.704,OK,44.794,131.315,-1779.836,OK,4.848,219.145,-1737.865,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571418,1781268456.968583647,1,OK,0.7813658,-0.5961501,-0.0726158,-0.1697042,76.845,-273.887,-1505.755,0.9842464,3,OK,77.297,-274.207,-1504.801,OK,50.762,-244.500,-1598.282,OK,-10.452,-257.257,-1534.987,Passive Strays,842571418,1781268456.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.244,22.817,-1694.404,OK,131.720,-47.111,-1693.709,OK,121.585,-124.791,-1697.230,OK,112.063,-193.080,-1692.996
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571421,1781268457.018583647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571421,1781268457.018583647,1,OK,0.9769250,0.1645986,0.1232124,-0.0578233,91.723,212.927,-1761.405,0.4592234,3,OK,92.105,212.676,-1761.590,OK,44.862,131.403,-1779.965,OK,4.908,219.266,-1738.055,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571421,1781268457.018583647,1,OK,0.7758753,-0.6039404,-0.0762167,-0.1657242,76.809,-270.328,-1506.353,1.0307802,3,OK,77.266,-270.637,-1505.347,OK,50.424,-243.025,-1599.503,OK,-10.638,-254.962,-1535.810,Passive Strays,842571421,1781268457.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.254,22.887,-1694.455,OK,131.732,-47.032,-1693.663,OK,121.606,-124.701,-1697.236,OK,112.094,-192.988,-1692.931
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571424,1781268457.068583647,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571424,1781268457.068583647,1,OK,0.9769343,0.1641750,0.1237576,-0.0577058,91.713,212.836,-1761.480,0.4766193,3,OK,92.112,212.578,-1761.672,OK,44.874,131.290,-1779.924,OK,4.905,219.140,-1738.041,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571424,1781268457.068583647,1,OK,0.7704652,-0.6112946,-0.0786308,-0.1628479,76.941,-266.933,-1506.821,1.0877571,3,OK,77.401,-267.235,-1505.753,OK,50.315,-241.519,-1600.524,OK,-10.613,-252.531,-1536.420,Passive Strays,842571424,1781268457.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.261,22.831,-1694.444,OK,131.766,-47.079,-1693.557,OK,121.657,-124.770,-1697.238,OK,112.152,-193.057,-1692.937
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571427,1781268457.118583651,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571427,1781268457.118583651,1,OK,0.9776559,0.1641800,0.1189617,-0.0555150,92.028,212.502,-1762.904,0.4841338,3,OK,92.435,212.238,-1763.095,OK,45.612,130.826,-1781.806,OK,4.956,218.571,-1740.355,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571427,1781268457.118583651,1,OK,0.7658851,-0.6175992,-0.0808878,-0.1595255,76.943,-264.070,-1507.467,1.1111192,3,OK,77.376,-264.349,-1506.398,OK,50.045,-240.348,-1601.578,OK,-10.754,-250.644,-1537.072,Passive Strays,842571427,1781268457.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.222,22.780,-1694.596,OK,131.776,-47.121,-1693.772,OK,121.683,-124.798,-1697.231,OK,112.154,-193.087,-1692.835
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571430,1781268457.168583651,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571430,1781268457.168583651,1,OK,0.9769148,0.1640492,0.1237135,-0.0584837,92.079,212.991,-1761.816,0.4921933,3,OK,92.496,212.729,-1762.013,OK,45.110,131.518,-1780.210,OK,5.269,219.428,-1738.362,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571430,1781268457.168583651,1,OK,0.7612531,-0.6236800,-0.0832037,-0.1568254,76.932,-261.197,-1508.060,1.1734283,3,OK,77.381,-261.472,-1506.917,OK,49.826,-239.108,-1602.598,OK,-10.854,-248.652,-1537.777,Passive Strays,842571430,1781268457.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.260,22.937,-1694.300,OK,131.771,-46.983,-1693.644,OK,121.677,-124.687,-1697.128,OK,112.234,-192.961,-1692.784
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571433,1781268457.218583644,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571433,1781268457.218583644,1,OK,0.9773356,0.1651785,0.1198084,-0.0563656,92.107,212.632,-1762.418,0.4626177,3,OK,92.501,212.384,-1762.602,OK,45.517,131.044,-1781.400,OK,5.104,218.811,-1739.692,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571433,1781268457.218583644,1,OK,0.7575684,-0.6283865,-0.0853940,-0.1546880,76.854,-258.919,-1508.652,1.1789403,3,OK,77.307,-259.181,-1507.491,OK,49.628,-238.150,-1603.465,OK,-10.975,-247.110,-1538.518,Passive Strays,842571433,1781268457.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.199,22.847,-1694.510,OK,131.795,-47.066,-1693.711,OK,121.686,-124.764,-1697.362,OK,112.206,-193.048,-1692.871
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571436,1781268457.268583644,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571436,1781268457.268583644,1,OK,0.9772975,0.1642906,0.1210541,-0.0569575,92.122,212.726,-1762.402,0.4883087,3,OK,92.530,212.462,-1762.595,OK,45.435,131.166,-1781.102,OK,5.172,218.972,-1739.452,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571436,1781268457.268583644,1,OK,0.7546094,-0.6321967,-0.0868220,-0.1528199,76.829,-257.180,-1509.207,1.2181039,3,OK,77.278,-257.434,-1508.011,OK,49.469,-237.456,-1604.264,OK,-11.064,-245.951,-1539.089,Passive Strays,842571436,1781268457.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.212,22.870,-1694.585,OK,131.784,-47.061,-1693.772,OK,121.686,-124.754,-1697.407,OK,112.204,-193.042,-1692.940
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571439,1781268457.318583644,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571439,1781268457.318583644,1,OK,0.9771728,0.1649933,0.1210063,-0.0571670,92.134,212.804,-1762.256,0.4751544,3,OK,92.539,212.553,-1762.445,OK,45.396,131.278,-1781.077,OK,5.192,219.080,-1739.303,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571439,1781268457.318583644,1,OK,0.7522310,-0.6351729,-0.0880916,-0.1514720,76.735,-255.755,-1509.797,1.2478340,3,OK,77.198,-256.006,-1508.562,OK,49.289,-236.862,-1605.037,OK,-11.196,-244.979,-1539.745,Passive Strays,842571439,1781268457.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.195,22.900,-1694.665,OK,131.759,-47.017,-1693.879,OK,121.656,-124.689,-1697.571,OK,112.149,-192.973,-1693.124
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571442,1781268457.368583651,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571442,1781268457.368583651,1,OK,0.9773154,0.1649636,0.1199578,-0.0570251,92.133,212.762,-1762.274,0.4700597,3,OK,92.531,212.515,-1762.458,OK,45.425,131.237,-1781.176,OK,5.154,219.038,-1739.513,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571442,1781268457.368583651,1,OK,0.7505936,-0.6372204,-0.0888676,-0.1505389,76.706,-254.719,-1510.030,1.2452720,3,OK,77.165,-254.962,-1508.798,OK,49.200,-236.399,-1605.364,OK,-11.248,-244.245,-1540.005,Passive Strays,842571442,1781268457.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.181,22.913,-1694.690,OK,131.745,-46.996,-1693.900,OK,121.651,-124.676,-1697.560,OK,112.167,-192.951,-1693.090
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571445,1781268457.418583651,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571445,1781268457.418583651,1,OK,0.9773219,0.1645247,0.1205658,-0.0568975,92.128,212.685,-1762.382,0.4763764,3,OK,92.528,212.428,-1762.571,OK,45.451,131.124,-1781.167,OK,5.164,218.935,-1739.518,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571445,1781268457.418583651,1,OK,0.7491726,-0.6389993,-0.0895183,-0.1496889,76.782,-253.952,-1509.996,1.2371768,3,OK,77.237,-254.187,-1508.772,OK,49.217,-236.132,-1605.396,OK,-11.196,-243.743,-1539.985,Passive Strays,842571445,1781268457.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.230,22.853,-1694.581,OK,131.789,-47.061,-1693.783,OK,121.720,-124.749,-1697.415,OK,112.240,-193.011,-1692.860
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571448,1781268457.468583644,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571448,1781268457.468583644,1,OK,0.9773230,0.1643742,0.1208326,-0.0567489,92.134,212.681,-1762.430,0.4838377,3,OK,92.541,212.419,-1762.623,OK,45.485,131.100,-1781.173,OK,5.169,218.902,-1739.522,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571448,1781268457.468583644,1,OK,0.7483913,-0.6399758,-0.0899222,-0.1491826,76.831,-253.481,-1509.898,1.2657847,3,OK,77.282,-253.716,-1508.651,OK,49.239,-235.933,-1605.384,OK,-11.165,-243.432,-1539.877,Passive Strays,842571448,1781268457.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.231,22.893,-1694.531,OK,131.846,-47.020,-1693.762,OK,121.778,-124.717,-1697.309,OK,112.303,-192.983,-1692.677
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571451,1781268457.518583644,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571451,1781268457.518583644,1,OK,0.9774217,0.1638151,0.1208342,-0.0566616,92.130,212.694,-1762.459,0.4896603,3,OK,92.542,212.434,-1762.651,OK,45.499,131.088,-1781.105,OK,5.165,218.900,-1739.561,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571451,1781268457.518583644,1,OK,0.7483779,-0.6399578,-0.0899911,-0.1492852,76.827,-253.482,-1509.873,1.2757518,3,OK,77.284,-253.720,-1508.612,OK,49.254,-235.929,-1605.377,OK,-11.162,-243.426,-1539.876,Passive Strays,842571451,1781268457.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.241,22.906,-1694.514,OK,131.857,-47.001,-1693.711,OK,121.796,-124.703,-1697.211,OK,112.346,-192.976,-1692.664
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571454,1781268457.568583644,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571454,1781268457.568583644,1,OK,0.9772754,0.1646505,0.1207365,-0.0569714,92.159,212.656,-1762.262,0.4712633,3,OK,92.554,212.401,-1762.449,OK,45.467,131.101,-1781.054,OK,5.209,218.914,-1739.365,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571454,1781268457.568583644,1,OK,0.7487320,-0.6395593,-0.0897398,-0.1493686,76.804,-253.715,-1509.942,1.2413120,3,OK,77.254,-253.947,-1508.720,OK,49.223,-236.054,-1605.375,OK,-11.187,-243.600,-1539.921,Passive Strays,842571454,1781268457.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.261,22.866,-1694.450,OK,131.848,-47.052,-1693.708,OK,121.784,-124.748,-1697.300,OK,112.340,-193.007,-1692.714
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571457,1781268457.618583651,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571457,1781268457.618583651,1,OK,0.9770649,0.1647661,0.1220292,-0.0574904,92.180,212.762,-1762.045,0.4806805,3,OK,92.584,212.503,-1762.237,OK,45.385,131.249,-1780.733,OK,5.286,219.067,-1738.907,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571457,1781268457.618583651,1,OK,0.7493329,-0.6388183,-0.0894934,-0.1496741,76.762,-254.064,-1510.047,1.2538002,3,OK,77.217,-254.301,-1508.810,OK,49.198,-236.195,-1605.462,OK,-11.222,-243.848,-1540.017,Passive Strays,842571457,1781268457.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.252,22.882,-1694.462,OK,131.824,-47.034,-1693.731,OK,121.764,-124.729,-1697.417,OK,112.313,-192.997,-1692.832
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571460,1781268457.668583651,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571460,1781268457.668583651,1,OK,0.9766700,0.1644903,0.1247773,-0.0590701,92.204,213.027,-1761.351,0.4900490,3,OK,92.620,212.767,-1761.549,OK,45.117,131.609,-1779.716,OK,5.453,219.527,-1737.692,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571460,1781268457.668583651,1,OK,0.7505004,-0.6373507,-0.0888162,-0.1504825,76.718,-254.814,-1510.092,1.2648520,3,OK,77.172,-255.059,-1508.840,OK,49.197,-236.517,-1605.456,OK,-11.237,-244.349,-1540.042,Passive Strays,842571460,1781268457.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.262,22.901,-1694.319,OK,131.838,-47.037,-1693.806,OK,121.756,-124.719,-1697.486,OK,112.310,-192.978,-1692.962
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571463,1781268457.718583644,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571463,1781268457.718583644,1,OK,0.9755965,0.1646153,0.1310662,-0.0627291,92.177,213.558,-1759.663,0.4884557,3,OK,92.594,213.300,-1759.866,OK,44.417,132.387,-1777.413,OK,5.790,220.507,-1734.807,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571463,1781268457.718583644,1,OK,0.7528130,-0.6345228,-0.0875193,-0.1516372,76.623,-256.277,-1510.132,1.2344351,3,OK,77.068,-256.524,-1508.930,OK,49.166,-237.187,-1605.313,OK,-11.327,-245.388,-1539.985,Passive Strays,842571463,1781268457.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.257,22.910,-1694.119,OK,131.771,-47.026,-1693.756,OK,121.718,-124.708,-1697.685,OK,112.259,-192.971,-1693.176
4,Port 0x01: JJH Probe  s/n:3E4C880C,842571466,1781268457.768583644,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842571466,1781268457.768583644,1,OK,0.9746892,0.1642712,0.1366593,-0.0657280,92.030,214.020,-1758.320,0.5057935,3,OK,92.459,213.752,-1758.535,OK,43.730,133.051,-1775.442,OK,5.966,221.319,-1732.417,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842571466,1781268457.768583644,1,OK,0.7561538,-0.6302533,-0.0859655,-0.1536952,76.438,-258.283,-1510.323,1.1960554,3,OK,76.889,-258.541,-1509.149,OK,49.122,-238.019,-1605.244,OK,-11.436,-246.753,-1540.168,Passive Strays,842571466,1781268457.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.239,22.972,-1694.038,OK,131.658,-47.002,-1693.916,OK,121.589,-124.651,-1697.979,OK,112.146,-192.910,-1693.661
