Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576677,1781268544.618650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576677,1781268544.618650767,1,OK,0.9835011,0.1684385,0.0649046,-0.0118946,89.118,206.789,-1774.356,0.4010913,3,OK,89.485,206.608,-1774.469,OK,50.951,122.442,-1799.341,OK,-0.160,206.740,-1762.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576677,1781268544.618650767,1,OK,0.9197542,0.0804518,0.1579891,-0.3501701,24.520,-466.683,-1642.451,0.7702811,3,OK,24.975,-467.589,-1642.815,OK,37.096,-370.557,-1619.065,OK,-41.477,-408.476,-1609.888,Passive Strays,842576677,1781268544.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.775,17.776,-1697.584,OK,127.356,-52.597,-1696.000,OK,115.734,-130.962,-1697.318,OK,102.938,-199.478,-1700.687
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576680,1781268544.668650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576680,1781268544.668650767,1,OK,0.9835046,0.1682639,0.0653022,-0.0118951,89.137,206.795,-1774.450,0.4116100,3,OK,89.507,206.601,-1774.569,OK,50.970,122.449,-1799.372,OK,-0.138,206.735,-1762.588,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576680,1781268544.668650767,1,OK,0.9198367,0.0804311,0.1575306,-0.3501648,24.554,-466.697,-1642.430,0.7654341,3,OK,25.000,-467.602,-1642.791,OK,37.113,-370.554,-1619.068,OK,-41.464,-408.486,-1609.949,Passive Strays,842576680,1781268544.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.786,17.777,-1697.573,OK,127.355,-52.594,-1695.940,OK,115.753,-130.967,-1697.408,OK,102.956,-199.479,-1700.621
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576683,1781268544.718650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576683,1781268544.718650767,1,OK,0.9834359,0.1686883,0.0652471,-0.0118688,89.129,206.793,-1774.382,0.4080911,3,OK,89.504,206.606,-1774.499,OK,50.964,122.455,-1799.386,OK,-0.155,206.732,-1762.526,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576683,1781268544.718650767,1,OK,0.9198152,0.0805946,0.1575711,-0.3501654,24.546,-466.689,-1642.449,0.7687779,3,OK,24.989,-467.601,-1642.811,OK,37.107,-370.548,-1619.052,OK,-41.464,-408.484,-1609.952,Passive Strays,842576683,1781268544.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.790,17.776,-1697.628,OK,127.365,-52.595,-1695.973,OK,115.742,-130.960,-1697.345,OK,102.954,-199.487,-1700.748
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576686,1781268544.768650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576686,1781268544.768650767,1,OK,0.9834373,0.1686790,0.0652444,-0.0118988,89.130,206.790,-1774.383,0.4006952,3,OK,89.496,206.601,-1774.499,OK,50.965,122.448,-1799.387,OK,-0.149,206.742,-1762.525,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576686,1781268544.768650767,1,OK,0.9198763,0.0803814,0.1573698,-0.3501446,24.560,-466.700,-1642.432,0.7498306,3,OK,24.998,-467.586,-1642.785,OK,37.112,-370.561,-1619.090,OK,-41.468,-408.498,-1609.985,Passive Strays,842576686,1781268544.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.797,17.784,-1697.678,OK,127.361,-52.597,-1695.937,OK,115.748,-130.963,-1697.349,OK,102.955,-199.481,-1700.684
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576689,1781268544.818650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576689,1781268544.818650767,1,OK,0.9834870,0.1681714,0.0658105,-0.0118599,89.133,206.805,-1774.450,0.4175274,3,OK,89.519,206.613,-1774.570,OK,50.965,122.436,-1799.324,OK,-0.150,206.731,-1762.494,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576689,1781268544.818650767,1,OK,0.9198983,0.0804966,0.1571873,-0.3501423,24.564,-466.701,-1642.400,0.7484161,3,OK,24.991,-467.593,-1642.751,OK,37.107,-370.552,-1619.040,OK,-41.459,-408.504,-1609.981,Passive Strays,842576689,1781268544.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.787,17.769,-1697.607,OK,127.358,-52.607,-1695.987,OK,115.752,-130.961,-1697.372,OK,102.945,-199.485,-1700.693
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576692,1781268544.868650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576692,1781268544.868650767,1,OK,0.9834824,0.1685470,0.0649100,-0.0118732,89.134,206.786,-1774.371,0.4060534,3,OK,89.508,206.602,-1774.486,OK,50.973,122.443,-1799.374,OK,-0.153,206.734,-1762.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576692,1781268544.868650767,1,OK,0.9198500,0.0806206,0.1574053,-0.3501428,24.556,-466.682,-1642.417,0.7564707,3,OK,24.992,-467.580,-1642.773,OK,37.107,-370.546,-1619.024,OK,-41.461,-408.485,-1609.949,Passive Strays,842576692,1781268544.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.796,17.774,-1697.672,OK,127.361,-52.596,-1696.007,OK,115.746,-130.961,-1697.353,OK,102.956,-199.477,-1700.658
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576695,1781268544.918650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576695,1781268544.918650767,1,OK,0.9835389,0.1682428,0.0648297,-0.0119451,89.129,206.780,-1774.373,0.4121129,3,OK,89.496,206.586,-1774.491,OK,50.960,122.447,-1799.321,OK,-0.151,206.737,-1762.595,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576695,1781268544.918650767,1,OK,0.9199008,0.0802713,0.1571703,-0.3501951,24.554,-466.700,-1642.365,0.7418587,3,OK,24.983,-467.580,-1642.713,OK,37.106,-370.551,-1619.053,OK,-41.469,-408.489,-1609.962,Passive Strays,842576695,1781268544.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.791,17.787,-1697.619,OK,127.359,-52.598,-1695.928,OK,115.745,-130.957,-1697.381,OK,102.955,-199.477,-1700.729
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576698,1781268544.968650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576698,1781268544.968650767,1,OK,0.9834773,0.1685328,0.0650152,-0.0119207,89.140,206.781,-1774.339,0.4077803,3,OK,89.514,206.598,-1774.453,OK,50.965,122.446,-1799.328,OK,-0.140,206.728,-1762.527,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576698,1781268544.968650767,1,OK,0.9198943,0.0804493,0.1572668,-0.3501280,24.562,-466.697,-1642.396,0.7437390,3,OK,24.995,-467.577,-1642.746,OK,37.103,-370.562,-1619.045,OK,-41.465,-408.499,-1609.965,Passive Strays,842576698,1781268544.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.811,17.781,-1697.674,OK,127.365,-52.603,-1695.951,OK,115.757,-130.958,-1697.375,OK,102.968,-199.481,-1700.699
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576701,1781268545.018650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576701,1781268545.018650767,1,OK,0.9834733,0.1684787,0.0652249,-0.0118745,89.127,206.792,-1774.375,0.4018902,3,OK,89.490,206.602,-1774.491,OK,50.966,122.445,-1799.344,OK,-0.146,206.736,-1762.524,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576701,1781268545.018650767,1,OK,0.9197971,0.0807632,0.1575690,-0.3501751,24.542,-466.691,-1642.449,0.7758082,3,OK,24.986,-467.615,-1642.814,OK,37.111,-370.549,-1619.018,OK,-41.469,-408.491,-1609.940,Passive Strays,842576701,1781268545.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.796,17.772,-1697.640,OK,127.351,-52.599,-1695.948,OK,115.756,-130.958,-1697.382,OK,102.953,-199.481,-1700.732
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576704,1781268545.068650767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576704,1781268545.068650767,1,OK,0.9835333,0.1682717,0.0648458,-0.0119096,89.130,206.793,-1774.386,0.4070519,3,OK,89.500,206.608,-1774.501,OK,50.964,122.447,-1799.343,OK,-0.150,206.746,-1762.605,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576704,1781268545.068650767,1,OK,0.9198881,0.0803514,0.1573371,-0.3501351,24.560,-466.695,-1642.378,0.7430411,3,OK,24.994,-467.573,-1642.728,OK,37.109,-370.556,-1619.043,OK,-41.468,-408.497,-1609.940,Passive Strays,842576704,1781268545.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.789,17.779,-1697.604,OK,127.360,-52.612,-1695.939,OK,115.747,-130.956,-1697.324,OK,102.961,-199.478,-1700.700
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576707,1781268545.118650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576707,1781268545.118650770,1,OK,0.9835033,0.1684593,0.0648066,-0.0119491,89.147,206.780,-1774.316,0.4068107,3,OK,89.518,206.596,-1774.431,OK,50.972,122.446,-1799.307,OK,-0.136,206.739,-1762.541,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576707,1781268545.118650770,1,OK,0.9198742,0.0802923,0.1572915,-0.3502057,24.557,-466.700,-1642.372,0.7372579,3,OK,24.985,-467.573,-1642.718,OK,37.119,-370.559,-1619.052,OK,-41.459,-408.494,-1609.948,Passive Strays,842576707,1781268545.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.808,17.780,-1697.608,OK,127.380,-52.596,-1695.991,OK,115.760,-130.959,-1697.339,OK,102.965,-199.486,-1700.661
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576710,1781268545.168650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576710,1781268545.168650770,1,OK,0.9835183,0.1680103,0.0657564,-0.0118458,89.129,206.816,-1774.508,0.4157354,3,OK,89.505,206.619,-1774.629,OK,50.967,122.444,-1799.357,OK,-0.148,206.741,-1762.563,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576710,1781268545.168650770,1,OK,0.9198881,0.0803150,0.1572510,-0.3501821,24.557,-466.710,-1642.416,0.7468739,3,OK,24.988,-467.597,-1642.767,OK,37.111,-370.560,-1619.091,OK,-41.466,-408.502,-1609.996,Passive Strays,842576710,1781268545.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.786,17.782,-1697.630,OK,127.365,-52.588,-1695.944,OK,115.753,-130.963,-1697.395,OK,102.959,-199.473,-1700.659
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576713,1781268545.218650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576713,1781268545.218650770,1,OK,0.9835356,0.1683263,0.0646709,-0.0118988,89.141,206.779,-1774.349,0.4036200,3,OK,89.508,206.598,-1774.462,OK,50.976,122.436,-1799.328,OK,-0.137,206.733,-1762.601,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576713,1781268545.218650770,1,OK,0.9197745,0.0805265,0.1578179,-0.3501770,24.541,-466.698,-1642.462,0.7665087,3,OK,24.990,-467.603,-1642.823,OK,37.109,-370.570,-1619.068,OK,-41.453,-408.491,-1609.926,Passive Strays,842576713,1781268545.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.798,17.772,-1697.642,OK,127.368,-52.603,-1695.950,OK,115.751,-130.955,-1697.312,OK,102.961,-199.478,-1700.655
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576716,1781268545.268650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576716,1781268545.268650770,1,OK,0.9834833,0.1684547,0.0651327,-0.0118907,89.135,206.792,-1774.364,0.4018131,3,OK,89.502,206.608,-1774.478,OK,50.968,122.443,-1799.335,OK,-0.139,206.738,-1762.530,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576716,1781268545.268650770,1,OK,0.9197568,0.0805789,0.1578030,-0.3502180,24.534,-466.706,-1642.476,0.7730964,3,OK,24.987,-467.618,-1642.841,OK,37.115,-370.577,-1619.075,OK,-41.466,-408.492,-1609.936,Passive Strays,842576716,1781268545.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.793,17.764,-1697.600,OK,127.366,-52.607,-1696.010,OK,115.750,-130.968,-1697.377,OK,102.963,-199.471,-1700.595
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576719,1781268545.318650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576719,1781268545.318650770,1,OK,0.9835348,0.1679078,0.0657635,-0.0118906,89.131,206.821,-1774.468,0.4221328,3,OK,89.514,206.623,-1774.590,OK,50.960,122.453,-1799.295,OK,-0.148,206.749,-1762.522,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576719,1781268545.318650770,1,OK,0.9197597,0.0807062,0.1578836,-0.3501448,24.532,-466.687,-1642.500,0.7754104,3,OK,24.983,-467.605,-1642.866,OK,37.099,-370.561,-1619.067,OK,-41.467,-408.489,-1609.940,Passive Strays,842576719,1781268545.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.792,17.779,-1697.584,OK,127.367,-52.591,-1695.958,OK,115.747,-130.951,-1697.365,OK,102.959,-199.475,-1700.648
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576722,1781268545.368650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576722,1781268545.368650770,1,OK,0.9835332,0.1684592,0.0643519,-0.0119465,89.136,206.769,-1774.273,0.4014064,3,OK,89.502,206.591,-1774.384,OK,50.966,122.438,-1799.297,OK,-0.148,206.739,-1762.580,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576722,1781268545.368650770,1,OK,0.9197604,0.0806844,0.1578628,-0.3501574,24.540,-466.691,-1642.488,0.7746359,3,OK,24.993,-467.606,-1642.854,OK,37.111,-370.566,-1619.062,OK,-41.461,-408.490,-1609.932,Passive Strays,842576722,1781268545.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.798,17.780,-1697.592,OK,127.366,-52.606,-1695.951,OK,115.760,-130.972,-1697.420,OK,102.959,-199.479,-1700.681
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576725,1781268545.418650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576725,1781268545.418650770,1,OK,0.9835313,0.1683935,0.0645606,-0.0119056,89.129,206.779,-1774.332,0.4028383,3,OK,89.495,206.599,-1774.445,OK,50.964,122.441,-1799.331,OK,-0.151,206.737,-1762.604,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576725,1781268545.418650770,1,OK,0.9198422,0.0805605,0.1574069,-0.3501762,24.556,-466.699,-1642.438,0.7520030,3,OK,24.991,-467.590,-1642.792,OK,37.121,-370.562,-1619.060,OK,-41.463,-408.501,-1609.974,Passive Strays,842576725,1781268545.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.795,17.771,-1697.645,OK,127.362,-52.602,-1695.950,OK,115.744,-130.959,-1697.355,OK,102.950,-199.484,-1700.670
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576728,1781268545.468650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576728,1781268545.468650770,1,OK,0.9834362,0.1689204,0.0646262,-0.0119433,89.133,206.771,-1774.291,0.3917186,3,OK,89.491,206.592,-1774.403,OK,50.963,122.448,-1799.381,OK,-0.145,206.742,-1762.545,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576728,1781268545.468650770,1,OK,0.9197965,0.0804437,0.1576294,-0.3502230,24.532,-466.694,-1642.434,0.7625104,3,OK,24.976,-467.596,-1642.794,OK,37.109,-370.557,-1619.068,OK,-41.473,-408.480,-1609.936,Passive Strays,842576728,1781268545.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.779,17.777,-1697.598,OK,127.361,-52.594,-1695.930,OK,115.746,-130.961,-1697.372,OK,102.955,-199.484,-1700.701
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576731,1781268545.518650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576731,1781268545.518650770,1,OK,0.9835339,0.1681161,0.0652433,-0.0118888,89.122,206.797,-1774.422,0.4108271,3,OK,89.493,206.608,-1774.539,OK,50.953,122.441,-1799.323,OK,-0.153,206.735,-1762.572,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576731,1781268545.518650770,1,OK,0.9198613,0.0802320,0.1574948,-0.3501621,24.550,-466.708,-1642.421,0.7456765,3,OK,24.993,-467.584,-1642.772,OK,37.107,-370.576,-1619.104,OK,-41.473,-408.499,-1609.960,Passive Strays,842576731,1781268545.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.794,17.779,-1697.627,OK,127.362,-52.600,-1695.941,OK,115.745,-130.967,-1697.335,OK,102.954,-199.483,-1700.656
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576734,1781268545.568650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576734,1781268545.568650770,1,OK,0.9835803,0.1682045,0.0642989,-0.0119479,89.123,206.772,-1774.309,0.4042838,3,OK,89.489,206.591,-1774.421,OK,50.956,122.434,-1799.291,OK,-0.159,206.742,-1762.627,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576734,1781268545.568650770,1,OK,0.9198445,0.0803930,0.1574334,-0.3501969,24.541,-466.697,-1642.409,0.7479877,3,OK,24.979,-467.580,-1642.761,OK,37.106,-370.564,-1619.063,OK,-41.476,-408.490,-1609.950,Passive Strays,842576734,1781268545.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.783,17.784,-1697.665,OK,127.356,-52.594,-1695.990,OK,115.752,-130.963,-1697.372,OK,102.939,-199.472,-1700.590
4,Port 0x01: JJH Probe  s/n:3E4C880C,842576737,1781268545.618650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842576737,1781268545.618650770,1,OK,0.9835345,0.1682714,0.0648203,-0.0119593,89.132,206.783,-1774.326,0.4023990,3,OK,89.497,206.603,-1774.439,OK,50.953,122.440,-1799.284,OK,-0.139,206.742,-1762.551,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842576737,1781268545.618650770,1,OK,0.9198483,0.0803650,0.1574629,-0.3501801,24.538,-466.693,-1642.409,0.7463149,3,OK,24.978,-467.572,-1642.761,OK,37.099,-370.563,-1619.068,OK,-41.480,-408.486,-1609.947,Passive Strays,842576737,1781268545.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,134.782,17.772,-1697.622,OK,127.359,-52.599,-1695.986,OK,115.744,-130.956,-1697.343,OK,102.953,-199.471,-1700.656
