Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088739,1780410412.318689418,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088739,1780410412.318689418,1,OK,0.6997047,0.0363390,0.0225265,-0.7131517,257.009,-34.564,-1763.850,0.2141260,3,OK,256.900,-34.620,-1763.857,OK,167.683,1.297,-1762.684,OK,258.842,55.048,-1756.349,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088739,1780410412.318689418,1,OK,0.9769787,0.1289813,-0.1266704,-0.1132746,44.648,-76.781,-1905.006,0.3828502,3,OK,45.092,-77.060,-1904.941,OK,4.655,13.773,-1895.210,OK,-43.424,-52.876,-1925.371,Passive Strays,791088739,1780410412.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.836,526.799,-2501.381
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088742,1780410412.368689418,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088742,1780410412.368689418,1,OK,0.6994765,0.0361609,0.0230895,-0.7133666,257.031,-34.601,-1763.898,0.2130196,3,OK,256.920,-34.650,-1763.904,OK,167.726,1.309,-1762.617,OK,258.926,55.000,-1756.349,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088742,1780410412.368689418,1,OK,0.9771003,0.1283223,-0.1263922,-0.1132842,44.622,-76.784,-1904.988,0.3917131,3,OK,45.073,-77.066,-1904.922,OK,4.630,13.770,-1895.285,OK,-43.456,-52.876,-1925.312,Passive Strays,791088742,1780410412.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.767,526.797,-2501.299
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088745,1780410412.418689418,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088745,1780410412.418689418,1,OK,0.6992554,0.0364214,0.0228466,-0.7135779,257.085,-34.678,-1763.703,0.2114464,3,OK,256.974,-34.726,-1763.710,OK,167.804,1.290,-1762.482,OK,259.030,54.920,-1756.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088745,1780410412.418689418,1,OK,0.9770404,0.1287183,-0.1265262,-0.1132021,44.630,-76.776,-1905.015,0.3832681,3,OK,45.075,-77.050,-1904.949,OK,4.628,13.769,-1895.254,OK,-43.453,-52.888,-1925.361,Passive Strays,791088745,1780410412.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.779,526.791,-2501.331
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088748,1780410412.468689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088748,1780410412.468689416,1,OK,0.6990513,0.0368066,0.0247176,-0.7136957,257.159,-34.713,-1763.998,0.2132722,3,OK,257.060,-34.787,-1764.006,OK,167.890,1.291,-1762.474,OK,259.142,54.876,-1756.160,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088748,1780410412.468689416,1,OK,0.9770018,0.1289850,-0.1264896,-0.1132727,44.634,-76.788,-1905.002,0.3787377,3,OK,45.072,-77.063,-1904.938,OK,4.639,13.758,-1895.189,OK,-43.442,-52.886,-1925.332,Passive Strays,791088748,1780410412.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.783,526.789,-2501.298
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088751,1780410412.518689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088751,1780410412.518689416,1,OK,0.6990239,0.0361771,0.0227962,-0.7138187,257.174,-34.725,-1763.791,0.2177682,3,OK,257.066,-34.790,-1763.798,OK,167.913,1.303,-1762.557,OK,259.181,54.890,-1756.274,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088751,1780410412.518689416,1,OK,0.9770123,0.1287664,-0.1266314,-0.1132726,44.645,-76.782,-1904.945,0.3812134,3,OK,45.088,-77.054,-1904.879,OK,4.660,13.773,-1895.182,OK,-43.434,-52.884,-1925.310,Passive Strays,791088751,1780410412.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.796,526.792,-2501.350
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088754,1780410412.568689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088754,1780410412.568689416,1,OK,0.6990408,0.0358869,0.0225320,-0.7138252,257.163,-34.713,-1763.761,0.2141173,3,OK,257.055,-34.762,-1763.767,OK,167.900,1.313,-1762.552,OK,259.173,54.895,-1756.316,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088754,1780410412.568689416,1,OK,0.9770772,0.1286518,-0.1262397,-0.1132806,44.640,-76.781,-1905.026,0.3876114,3,OK,45.086,-77.066,-1904.962,OK,4.642,13.773,-1895.248,OK,-43.445,-52.881,-1925.317,Passive Strays,791088754,1780410412.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.752,526.783,-2501.253
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088757,1780410412.618689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088757,1780410412.618689416,1,OK,0.6990085,0.0355736,0.0226393,-0.7138691,257.161,-34.718,-1763.876,0.2201068,3,OK,257.052,-34.774,-1763.882,OK,167.899,1.314,-1762.623,OK,259.187,54.901,-1756.457,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088757,1780410412.618689416,1,OK,0.9771272,0.1284612,-0.1260221,-0.1133074,44.615,-76.784,-1905.002,0.3891756,3,OK,45.061,-77.074,-1904.940,OK,4.617,13.772,-1895.237,OK,-43.469,-52.880,-1925.253,Passive Strays,791088757,1780410412.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.775,526.813,-2501.437
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088760,1780410412.668689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088760,1780410412.668689416,1,OK,0.6990051,0.0363212,0.0232865,-0.7138139,257.173,-34.705,-1763.899,0.2154528,3,OK,257.066,-34.768,-1763.907,OK,167.914,1.323,-1762.590,OK,259.181,54.901,-1756.303,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088760,1780410412.668689416,1,OK,0.9770560,0.1286009,-0.1264352,-0.1133027,44.634,-76.780,-1904.999,0.3819442,3,OK,45.076,-77.058,-1904.934,OK,4.651,13.782,-1895.244,OK,-43.445,-52.881,-1925.328,Passive Strays,791088760,1780410412.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.814,526.825,-2501.424
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088763,1780410412.718689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088763,1780410412.718689416,1,OK,0.6990008,0.0366836,0.0231296,-0.7138048,257.186,-34.690,-1763.939,0.2138019,3,OK,257.076,-34.751,-1763.947,OK,167.933,1.340,-1762.686,OK,259.188,54.911,-1756.317,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088763,1780410412.718689416,1,OK,0.9770705,0.1292605,-0.1256335,-0.1133192,44.655,-76.785,-1905.191,0.3846128,3,OK,45.092,-77.086,-1905.135,OK,4.637,13.765,-1895.248,OK,-43.436,-52.882,-1925.351,Passive Strays,791088763,1780410412.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.805,526.807,-2501.329
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088766,1780410412.768689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088766,1780410412.768689416,1,OK,0.6989508,0.0357280,0.0228511,-0.7139112,257.168,-34.692,-1763.981,0.2108601,3,OK,257.061,-34.739,-1763.987,OK,167.913,1.356,-1762.702,OK,259.199,54.910,-1756.516,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088766,1780410412.768689416,1,OK,0.9770142,0.1288011,-0.1266102,-0.1132400,44.628,-76.788,-1904.981,0.3848467,3,OK,45.074,-77.061,-1904.914,OK,4.631,13.754,-1895.215,OK,-43.450,-52.886,-1925.339,Passive Strays,791088766,1780410412.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.797,526.814,-2501.383
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088769,1780410412.818689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088769,1780410412.818689416,1,OK,0.6989923,0.0354291,0.0231267,-0.7138766,257.174,-34.685,-1764.029,0.2134219,3,OK,257.074,-34.745,-1764.036,OK,167.909,1.354,-1762.678,OK,259.197,54.927,-1756.568,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088769,1780410412.818689416,1,OK,0.9769802,0.1286775,-0.1269849,-0.1132544,44.603,-76.784,-1904.908,0.3868897,3,OK,45.053,-77.058,-1904.840,OK,4.617,13.774,-1895.196,OK,-43.463,-52.878,-1925.339,Passive Strays,791088769,1780410412.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.740,526.791,-2501.302
4,Port 0x01: JJH Probe  s/n:3E4C880C,791088772,1780410412.868689416,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791088772,1780410412.868689416,1,OK,0.6989779,0.0361738,0.0229876,-0.7138577,257.188,-34.698,-1763.971,0.2151542,3,OK,257.074,-34.752,-1763.977,OK,167.937,1.337,-1762.702,OK,259.207,54.907,-1756.432,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791088772,1780410412.868689416,1,OK,0.9771390,0.1284922,-0.1259319,-0.1132711,44.647,-76.786,-1905.046,0.3833228,3,OK,45.085,-77.069,-1904.984,OK,4.642,13.759,-1895.269,OK,-43.437,-52.889,-1925.279,Passive Strays,791088772,1780410412.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,725.808,526.803,-2501.359
