Number of frames: 2012
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
384,,,,,,,,,-0.053934332,0.427812368,0.902233720,0.006483052,-160.238876343,-4.978073120,-2739.485839844,0.079888612,-0.085083567,0.690288067,0.699826896,0.162805066,-35.781906128,-105.673576355,-2655.716064453,0.209791601,0.036300819,-0.691188395,0.714652359,-0.101058789,93.263008118,129.511764526,-2703.858398438,0.172707587,
385,,,,,,,,,-0.053319793,0.428621650,0.901886284,0.006443405,-160.280059814,-4.763583183,-2739.513916016,0.081102379,-0.084991880,0.690758348,0.699438214,0.162528217,-35.945247650,-105.646850586,-2655.729003906,0.209217340,0.036141168,-0.691192329,0.714634478,-0.101215348,93.265922546,129.512588501,-2703.860351563,0.173078105,
386,,,,,,,,,-0.054037783,0.429379046,0.901485980,0.006051886,-160.311279297,-4.551756859,-2739.530517578,0.082784370,-0.084999986,0.691143453,0.699066222,0.162487224,-36.107070923,-105.621269226,-2655.741455078,0.209049270,0.036429256,-0.691146970,0.714634955,-0.101417936,93.264266968,129.507263184,-2703.861328125,0.171052754,
387,,,,,,,,,-0.054726053,0.430146396,0.901077569,0.006191032,-160.354888916,-4.335902214,-2739.553466797,0.081502855,-0.084692702,0.691541910,0.698728025,0.162407115,-36.269248962,-105.596656799,-2655.755371094,0.208618537,0.036291428,-0.691221297,0.714584112,-0.101319239,93.263252258,129.514755249,-2703.862304688,0.172196597,
388,,,,,,,,,-0.053987179,0.430888236,0.900762677,0.006882652,-160.382278442,-4.121520519,-2739.576904297,0.079617411,-0.084903941,0.691937864,0.698336661,0.162293747,-36.419158936,-105.571922302,-2655.768798828,0.208627537,0.036310304,-0.691168547,0.714632571,-0.101330832,93.263984680,129.514953613,-2703.869140625,0.172835752,
389,,,,,,,,,-0.053522889,0.431696355,0.900401831,0.007075269,-160.418640137,-3.917319298,-2739.584716797,0.080043443,-0.084905200,0.692367077,0.697854817,0.162535071,-36.563488007,-105.546623230,-2655.784423828,0.207706586,0.036309790,-0.691187799,0.714638531,-0.101157010,93.269958496,129.513534546,-2703.873046875,0.172987357,
390,,,,,,,,,-0.054141864,0.432358503,0.900049090,0.006811957,-160.442977905,-3.740227938,-2739.591796875,0.081912458,-0.084640220,0.692714989,0.697551310,0.162493408,-36.691680908,-105.522026062,-2655.788574219,0.208781853,0.036189504,-0.691188157,0.714615941,-0.101357453,93.263916016,129.520690918,-2703.869873047,0.172081903,
391,,,,,,,,,-0.054291043,0.432853192,0.899804175,0.006563790,-160.466003418,-3.601874113,-2739.604248047,0.082160532,-0.084602207,0.692922413,0.697334886,0.162557915,-36.788887024,-105.502662659,-2655.789306641,0.208387271,0.036508992,-0.691171050,0.714603662,-0.101446211,93.267311096,129.517684937,-2703.867187500,0.172615170,
392,,,,,,,,,-0.054144412,0.433257282,0.899615645,0.006941854,-160.486190796,-3.496406078,-2739.622558594,0.081927896,-0.084513426,0.693068564,0.697162688,0.162719294,-36.867401123,-105.489280701,-2655.791259766,0.210403785,0.036452521,-0.691172719,0.714581966,-0.101607315,93.260704041,129.523284912,-2703.862548828,0.170897484,
393,,,,,,,,,-0.053909510,0.433602899,0.899459541,0.007403499,-160.508926392,-3.406803608,-2739.641113281,0.080665335,-0.084359087,0.693217039,0.697033107,0.162722439,-36.939254761,-105.476989746,-2655.796142578,0.209331468,0.036308553,-0.691180408,0.714586735,-0.101572953,93.261970520,129.522216797,-2703.856933594,0.172651917,
394,,,,,,,,,-0.053711955,0.433946222,0.899303377,0.007689552,-160.531143188,-3.315194130,-2739.650146484,0.079399765,-0.084141843,0.693314493,0.696913302,0.162932530,-37.023120880,-105.466072083,-2655.802734375,0.207973108,0.036255766,-0.691146970,0.714577198,-0.101886176,93.251014709,129.518432617,-2703.853271484,0.170668960,
395,,,,,,,,,-0.053378742,0.434327394,0.899137974,0.007829572,-160.542678833,-3.208322287,-2739.655029297,0.079476081,-0.084301084,0.693529248,0.696705163,0.162826315,-37.103805542,-105.456428528,-2655.809082031,0.207507804,0.036455762,-0.691150546,0.714535832,-0.102080502,93.259147644,129.521041870,-2703.856933594,0.170557991,
396,,,,,,,,,-0.053633139,0.434816688,0.898883224,0.008179494,-160.559799194,-3.081629038,-2739.664306641,0.079420879,-0.084301308,0.693793654,0.696411610,0.162955508,-37.198848724,-105.444213867,-2655.815429688,0.206995085,0.036531039,-0.691165030,0.714561641,-0.101774350,93.260154724,129.518493652,-2703.853759766,0.171845615,
397,,,,,,,,,-0.054048680,0.435274214,0.898641050,0.007704718,-160.577178955,-2.937736511,-2739.670166016,0.080174014,-0.084142625,0.694089592,0.696102738,0.163096800,-37.309268951,-105.429473877,-2655.827392578,0.206908181,0.036322214,-0.691163599,0.714581251,-0.101721436,93.262092590,129.520095825,-2703.851074219,0.171851382,
398,,,,,,,,,-0.054229472,0.435843259,0.898356736,0.007418597,-160.604904175,-2.784160137,-2739.689208984,0.081149213,-0.084304541,0.694469392,0.695694208,0.163139746,-37.433341980,-105.411010742,-2655.841308594,0.207424730,0.036470633,-0.691130340,0.714582264,-0.101886749,93.257499695,129.522949219,-2703.857421875,0.170986176,
399,,,,,,,,,-0.054006938,0.436332762,0.898131430,0.007543950,-160.624557495,-2.637909412,-2739.718261719,0.081027046,-0.084118344,0.694812417,0.695363879,0.163183779,-37.544593811,-105.391296387,-2655.854736328,0.208972156,0.036812570,-0.691161573,0.714579105,-0.101573534,93.258193970,129.521072388,-2703.855468750,0.171677098,
400,,,,,,,,,-0.053876515,0.436746359,0.897934854,0.007933352,-160.639205933,-2.520106077,-2739.744140625,0.079528168,-0.084110089,0.694948733,0.695179880,0.163391277,-37.623538971,-105.375091553,-2655.861816406,0.209931761,0.036441445,-0.691168964,0.714584351,-0.101620592,93.263473511,129.525741577,-2703.863037109,0.172093615,
401,,,,,,,,,-0.053635359,0.436977297,0.897835076,0.008143576,-160.638137817,-2.450861216,-2739.760009766,0.078970857,-0.084115885,0.694975317,0.695137262,0.163456440,-37.657623291,-105.364028931,-2655.866699219,0.210122287,0.036263421,-0.691146374,0.714613259,-0.101634040,93.271751404,129.523925781,-2703.871582031,0.173163518,
402,,,,,,,,,-0.053310331,0.436993390,0.897845566,0.008258980,-160.636657715,-2.452315807,-2739.756103516,0.079393759,-0.084003210,0.694907606,0.695198894,0.163540199,-37.637950897,-105.361030579,-2655.862548828,0.208904475,0.036225658,-0.691184461,0.714588881,-0.101559982,93.274223328,129.524169922,-2703.866699219,0.172954172,
403,,,,,,,,,-0.053719778,0.436695904,0.897967696,0.008050767,-160.621948242,-2.540410995,-2739.736328125,0.079925396,-0.084289357,0.694623649,0.695514202,0.163258433,-37.541271210,-105.367607117,-2655.837158203,0.207666531,0.036251135,-0.691245675,0.714549899,-0.101408593,93.274848938,129.529678345,-2703.868408203,0.173709661,
404,,,,,,,,,-0.054340906,0.436089635,0.898226440,0.007885580,-160.590209961,-2.724491835,-2739.679443359,0.080588952,-0.084184170,0.694056928,0.696256399,0.162557632,-37.340045929,-105.380554199,-2655.787109375,0.207203209,0.036338691,-0.691298604,0.714500666,-0.101363376,93.277732849,129.538467407,-2703.870849609,0.173997462,
405,,,,,,,,,-0.054058064,0.435096890,0.898725152,0.007844250,-160.524917603,-3.007879257,-2739.596435547,0.079937242,-0.084413126,0.693155527,0.697245955,0.162043065,-37.022407532,-105.396972656,-2655.710449219,0.208766818,0.036206692,-0.691384494,0.714411974,-0.101449974,93.291305542,129.556243896,-2703.873535156,0.173880652,
406,,,,,,,,,-0.054507416,0.433707774,0.899374306,0.007232119,-160.445007324,-3.381983757,-2739.499267578,0.081486866,-0.084829941,0.692030132,0.698517919,0.161154717,-36.605278015,-105.413581848,-2655.603271484,0.208745912,0.036187336,-0.691459119,0.714299142,-0.101742230,93.313003540,129.578384399,-2703.866210938,0.173317745,
407,,,,,,,,,-0.054506332,0.431940645,0.900227189,0.006880615,-160.344985962,-3.828550577,-2739.390136719,0.082650617,-0.084977068,0.690728486,0.699974597,0.160338953,-36.116867065,-105.431671143,-2655.476562500,0.208702758,0.036080580,-0.691535830,0.714243412,-0.101649895,93.325180054,129.597167969,-2703.853759766,0.173352882,
408,,,,,,,,,-0.054936513,0.430158734,0.901054680,0.006773395,-160.235931396,-4.322519779,-2739.282714844,0.082941234,-0.085411318,0.689403832,0.701406360,0.159550607,-35.586158752,-105.457908630,-2655.353759766,0.208445251,0.035787489,-0.691625595,0.714214563,-0.101345323,93.346481323,129.611618042,-2703.852539063,0.174708724,
409,,,,,,,,,-0.054997478,0.428244263,0.901959836,0.007108773,-160.122222900,-4.843770981,-2739.180908203,0.081029043,-0.085854262,0.688135326,0.702798128,0.158661887,-35.048671722,-105.492019653,-2655.242919922,0.209401354,0.035807751,-0.691678345,0.714211524,-0.100999162,93.363357544,129.624954224,-2703.849121094,0.175405666,
410,,,,,,,,,-0.054831397,0.426306009,0.902890563,0.006732881,-160.005294800,-5.377065182,-2739.087158203,0.081549026,-0.086514182,0.686979771,0.703952253,0.158193797,-34.551876068,-105.532478333,-2655.153320313,0.208043277,0.035759997,-0.691788971,0.714135349,-0.100796632,93.383308411,129.632202148,-2703.841796875,0.176164612,
411,,,,,,,,,-0.055650838,0.424285948,0.903791726,0.006706343,-159.887130737,-5.913336277,-2739.010498047,0.079773962,-0.086889088,0.685882986,0.705023646,0.157975927,-34.104526520,-105.577484131,-2655.089599609,0.208728254,0.035918597,-0.691817701,0.714098454,-0.100804217,93.397117615,129.640701294,-2703.845947266,0.176979288,
412,,,,,,,,,-0.055631861,0.422115535,0.904810786,0.006404800,-159.786071777,-6.451896191,-2738.962402344,0.081548899,-0.087193511,0.684784174,0.706092119,0.157803208,-33.686553955,-105.619331360,-2655.034423828,0.209060565,0.036078956,-0.691798627,0.714122117,-0.100710087,93.398368835,129.642318726,-2703.847656250,0.176005945,
413,,,,,,,,,-0.055411749,0.419996321,0.905812681,0.006002751,-159.715377808,-6.997527122,-2738.959472656,0.083367765,-0.087509729,0.683641255,0.707190573,0.157664716,-33.312473297,-105.655509949,-2654.982421875,0.208795100,0.035946563,-0.691759348,0.714154184,-0.100799844,93.374267578,129.631759644,-2703.836914063,0.176223919,
414,,,,,,,,,-0.055674784,0.418002456,0.906713963,0.006639030,-159.654739380,-7.565930367,-2738.991210938,0.079699919,-0.087733999,0.682412803,0.708366990,0.157580793,-32.954265594,-105.703361511,-2654.961914063,0.207496449,0.035836991,-0.691704094,0.714179099,-0.101041526,93.340293884,129.614318848,-2703.828613281,0.175001189,
415,,,,,,,,,-0.055791762,0.415951520,0.907653034,0.006124033,-159.553924561,-8.161153793,-2739.004882813,0.080434278,-0.088195674,0.681250334,0.709514081,0.157191858,-32.535003662,-105.773643494,-2654.974121094,0.206403852,0.036088318,-0.691623032,0.714247167,-0.101025745,93.333663940,129.589263916,-2703.855712891,0.173420131,
416,,,,,,,,,-0.055437896,0.413773924,0.908674300,0.005360260,-159.410400391,-8.772221565,-2738.987304688,0.082418241,-0.088648073,0.680086374,0.710705280,0.156595275,-32.040725708,-105.843849182,-2654.973144531,0.206913590,0.036142942,-0.691679835,0.714195192,-0.100984789,93.357170105,129.578689575,-2703.895996094,0.174494997,
417,,,,,,,,,-0.055346560,0.411339462,0.909779787,0.006108534,-159.258590698,-9.387910843,-2738.973388672,0.080835208,-0.088944502,0.678862393,0.711966872,0.156006038,-31.553600311,-105.896240234,-2654.926269531,0.208755374,0.035657108,-0.691756785,0.714127183,-0.101111285,93.365501404,129.597091675,-2703.892578125,0.174857736,
418,,,,,,,,,-0.055532690,0.409008741,0.910816967,0.006354092,-159.138961792,-10.000778198,-2738.956298828,0.080412604,-0.089262299,0.677658260,0.713209271,0.155383930,-31.113683701,-105.934165955,-2654.853271484,0.209682181,0.035741046,-0.691725731,0.714136064,-0.101231374,93.350959778,129.599197388,-2703.864501953,0.175103560,
419,,,,,,,,,-0.055347625,0.406761885,0.911839426,0.005505681,-159.028198242,-10.615256310,-2738.905273438,0.081954874,-0.089565337,0.676407397,0.714417756,0.155107677,-30.679601669,-105.974647522,-2654.791503906,0.208586037,0.035698578,-0.691733360,0.714111507,-0.101367116,93.335830688,129.596801758,-2703.851562500,0.174535513,
420,,,,,,,,,-0.055131067,0.404472619,0.912868917,0.005719726,-158.904006958,-11.251258850,-2738.867187500,0.079177871,-0.090087876,0.675139606,0.715580881,0.154966801,-30.217760086,-106.026008606,-2654.750000000,0.208463088,0.035926491,-0.691669464,0.714163065,-0.101359375,93.330085754,129.592712402,-2703.853759766,0.173725501,
421,,,,,,,,,-0.055754643,0.401913255,0.913959384,0.005948721,-158.745086670,-11.918157578,-2738.845214844,0.077462345,-0.090620376,0.673803210,0.716766477,0.154993653,-29.732200623,-106.082443237,-2654.710449219,0.207641944,0.035850119,-0.691632271,0.714199245,-0.101385370,93.328109741,129.577301025,-2703.844238281,0.174138442,
422,,,,,,,,,-0.055541590,0.399286360,0.915127635,0.005184813,-158.590835571,-12.608764648,-2738.813232422,0.079169005,-0.091031268,0.672480524,0.718013644,0.154724464,-29.238306046,-106.138702393,-2654.662597656,0.209801078,0.035706639,-0.691670895,0.714175284,-0.101341292,93.324806213,129.582702637,-2703.844726563,0.174868122,
423,,,,,,,,,-0.054973982,0.396536499,0.916359305,0.004722453,-158.425476074,-13.323016167,-2738.767333984,0.080574781,-0.091514841,0.671011269,0.719328046,0.154712856,-28.723136902,-106.193801880,-2654.610107422,0.209111094,0.035861507,-0.691627324,0.714185059,-0.101515003,93.316871643,129.579650879,-2703.835205078,0.172378838,
424,,,,,,,,,-0.054849185,0.393727273,0.917579472,0.004276298,-158.266281128,-14.059611320,-2738.717773438,0.081165187,-0.091811620,0.669628680,0.720611751,0.154553577,-28.210672379,-106.247337341,-2654.545898438,0.207325786,0.035817571,-0.691602230,0.714199245,-0.101601586,93.306221008,129.574310303,-2703.808593750,0.172690675,
425,,,,,,,,,-0.054482806,0.390752494,0.918873012,0.004058855,-158.088882446,-14.818906784,-2738.661376953,0.081963710,-0.092073150,0.668189108,0.721976042,0.154260993,-27.691940308,-106.303977966,-2654.487060547,0.209485501,0.035565350,-0.691592872,0.714239478,-0.101471245,93.290969849,129.574325562,-2703.796630859,0.172178745,
426,,,,,,,,,-0.054400992,0.387862325,0.920102894,0.003739818,-157.899230957,-15.602559090,-2738.607177734,0.082159795,-0.092678390,0.666674733,0.723267972,0.154398724,-27.144966125,-106.371459961,-2654.446777344,0.206572607,0.035715260,-0.691524744,0.714298069,-0.101470113,93.292648315,129.562255859,-2703.790527344,0.173472330,
427,,,,,,,,,-0.054817103,0.384961873,0.921296537,0.003480547,-157.699874878,-16.413547516,-2738.551269531,0.081772886,-0.093280882,0.665277421,0.724540412,0.154096887,-26.583572388,-106.447189331,-2654.422119141,0.206306532,0.035786569,-0.691555738,0.714344084,-0.100908674,93.285446167,129.547332764,-2703.799072266,0.174325585,
428,,,,,,,,,-0.055155758,0.381862223,0.922567070,0.003018364,-157.487625122,-17.251331329,-2738.480468750,0.081673145,-0.093808673,0.663795412,0.725852191,0.153993994,-26.012920380,-106.527229309,-2654.403320313,0.209116817,0.035733655,-0.691543400,0.714359283,-0.100904427,93.285331726,129.544281006,-2703.811279297,0.175065950,
429,,,,,,,,,-0.055045892,0.378738225,0.923862338,0.002377678,-157.267532349,-18.109695435,-2738.378906250,0.080960721,-0.094255418,0.662189484,0.727262139,0.153983101,-25.424390793,-106.611930847,-2654.379394531,0.209936470,0.035450708,-0.691430569,0.714406610,-0.101440571,93.281585693,129.523406982,-2703.809082031,0.172550365,
430,,,,,,,,,-0.055257671,0.375543952,0.925153971,0.001869324,-157.031082153,-18.990159988,-2738.258789063,0.080828764,-0.094845131,0.660651326,0.728572607,0.154033005,-24.818950653,-106.691390991,-2654.335937500,0.207817808,0.035400711,-0.691479504,0.714331985,-0.101649500,93.291976929,129.526245117,-2703.809570313,0.172640949,
431,,,,,,,,,-0.055243235,0.372050911,0.926566124,0.001227556,-156.772445679,-19.910634995,-2738.173339844,0.081167206,-0.095088892,0.659145594,0.729829013,0.154385418,-24.232217789,-106.773353577,-2654.291259766,0.209100157,0.035650432,-0.691434383,0.714399636,-0.101393670,93.285598755,129.530944824,-2703.796142578,0.173557192,
432,,,,,,,,,-0.055204377,0.368437976,0.928011775,0.000281232,-156.493759155,-20.871498108,-2738.090332031,0.082410350,-0.095431365,0.657538176,0.731085896,0.155079812,-23.629358292,-106.877067566,-2654.275634766,0.210361958,0.035856862,-0.691446841,0.714383781,-0.101347700,93.284278870,129.520629883,-2703.783203125,0.172028244,
433,,,,,,,,,-0.055129483,0.364630967,0.929518521,-0.000551027,-156.197616577,-21.860990524,-2737.979980469,0.080951683,-0.095695503,0.656069458,0.732266307,0.155567586,-22.998727798,-106.990676880,-2654.267578125,0.209963605,0.035798926,-0.691466331,0.714357495,-0.101420514,93.294143677,129.518096924,-2703.813232422,0.171636477,
434,,,,,,,,,-0.055867426,0.360780865,0.930975497,-0.000822102,-155.880859375,-22.878746033,-2737.874755859,0.078936100,-0.096108057,0.654784560,0.733325422,0.155737832,-22.373428345,-107.106002808,-2654.255126953,0.209759787,0.035802301,-0.691413939,0.714419305,-0.101340786,93.299118042,129.509231567,-2703.815429688,0.174170241,
435,,,,,,,,,-0.056251425,0.356748879,0.932504714,-0.000988407,-155.556503296,-23.915683746,-2737.770263672,0.078670867,-0.096975073,0.653535545,0.734272361,0.155984804,-21.766014099,-107.212379456,-2654.218750000,0.209175125,0.035662714,-0.691437960,0.714400470,-0.101359300,93.289268494,129.515762329,-2703.792236328,0.174018040,
436,,,,,,,,,-0.055624004,0.352687657,0.934084654,-0.001809637,-155.223709106,-24.958703995,-2737.610107422,0.079672910,-0.097782023,0.652327418,0.735210001,0.156121343,-21.145637512,-107.310134888,-2654.162353516,0.210323423,0.035347648,-0.691467106,0.714371562,-0.101474315,93.289886475,129.535797119,-2703.786621094,0.174189046,
437,,,,,,,,,-0.056180608,0.348627657,0.935570836,-0.003116191,-154.888381958,-26.015071869,-2737.418212891,0.081564464,-0.098653965,0.651241601,0.736057639,0.156111896,-20.520214081,-107.407989502,-2654.103515625,0.211190656,0.035474319,-0.691442311,0.714364111,-0.101651251,93.287643433,129.539611816,-2703.772460938,0.173849806,
438,,,,,,,,,-0.056448508,0.344499618,0.937078357,-0.004211383,-154.529663086,-27.086307526,-2737.268554688,0.082142338,-0.099517070,0.650225520,0.736885846,0.155892313,-19.895154953,-107.508491516,-2654.060058594,0.212089911,0.035769507,-0.691467881,0.714313686,-0.101728752,93.281517029,129.547576904,-2703.760009766,0.171509579,
439,,,,,,,,,-0.057071362,0.340263665,0.938583016,-0.005051425,-154.165618896,-28.162942886,-2737.120361328,0.080519177,-0.100603774,0.649228096,0.737669349,0.155645773,-19.266298294,-107.612747192,-2654.037109375,0.211257517,0.035891954,-0.691460788,0.714335799,-0.101577945,93.285179138,129.543167114,-2703.767578125,0.172366992,
440,,,,,,,,,-0.057615116,0.336073250,0.940056980,-0.005303050,-153.782180786,-29.243206024,-2736.972656250,0.077911563,-0.102043420,0.648103833,0.738469064,0.155602068,-18.629922867,-107.716300964,-2654.025390625,0.208000630,0.035856947,-0.691470623,0.714339614,-0.101496622,93.287696838,129.528594971,-2703.772705078,0.172978073,
441,,,,,,,,,-0.057199463,0.331928551,0.941550970,-0.005784875,-153.385009766,-30.324686050,-2736.851806641,0.078838028,-0.103131197,0.647024930,0.739303768,0.155410990,-17.987586975,-107.812362671,-2653.996093750,0.206744090,0.035819367,-0.691529095,0.714291573,-0.101449959,93.296989441,129.531219482,-2703.780273438,0.173043698,
442,,,,,,,,,-0.057557277,0.327677220,0.943008542,-0.007048474,-152.980346680,-31.395420074,-2736.695068359,0.080988653,-0.103740446,0.646073103,0.740084350,0.155250236,-17.346410751,-107.894622803,-2653.937011719,0.209152207,0.035740390,-0.691493630,0.714349926,-0.101308137,93.296745300,129.525604248,-2703.779052734,0.173288494,
443,,,,,,,,,-0.058196213,0.323546708,0.944386363,-0.008069266,-152.578445435,-32.454330444,-2736.514892578,0.080178782,-0.104537919,0.645139933,0.740793526,0.155213550,-16.698617935,-107.959579468,-2653.855712891,0.210180521,0.035866499,-0.691488683,0.714297712,-0.101665057,93.301147461,129.529617310,-2703.779052734,0.172635987,
444,,,,,,,,,-0.058504533,0.319285721,0.945809305,-0.008863640,-152.172393799,-33.509052277,-2736.350830078,0.077901550,-0.105464250,0.644208014,0.741547465,0.154857188,-16.067340851,-108.013404846,-2653.766357422,0.210501879,0.035722770,-0.691472888,0.714321256,-0.101657964,93.292495728,129.535705566,-2703.770751953,0.171923608,
445,,,,,,,,,-0.058557674,0.315131158,0.947193563,-0.009363617,-151.760574341,-34.555076599,-2736.180664063,0.078860834,-0.106037587,0.643232763,0.742326915,0.154785141,-15.444172859,-108.065689087,-2653.695800781,0.209500164,0.035678308,-0.691504538,0.714328885,-0.101404116,93.288497925,129.528381348,-2703.764404297,0.173235819,
446,,,,,,,,,-0.058422737,0.311115861,0.948521614,-0.010023120,-151.350357056,-35.594573975,-2735.971191406,0.079844348,-0.106862813,0.642280579,0.743072867,0.154592007,-14.811330795,-108.114303589,-2653.627685547,0.210013971,0.035620324,-0.691534460,0.714310586,-0.101349831,93.291282654,129.523574829,-2703.781494141,0.173625648,
447,,,,,,,,,-0.058319815,0.306942731,0.949872494,-0.011275181,-150.927825928,-36.634658813,-2735.739013672,0.078737117,-0.107825190,0.641352057,0.743864775,0.153969064,-14.169490814,-108.150024414,-2653.541503906,0.212516069,0.035534907,-0.691485763,0.714347303,-0.101452395,93.294372559,129.515884399,-2703.783935547,0.173067689,
448,,,,,,,,,-0.059237186,0.302837461,0.951115072,-0.012667900,-150.500228882,-37.678524017,-2735.499267578,0.078763463,-0.108294331,0.640465856,0.744679809,0.153387889,-13.531333923,-108.169433594,-2653.430419922,0.212991446,0.035641324,-0.691486239,0.714354217,-0.101363339,93.286376953,129.518859863,-2703.770996094,0.172836497,
449,,,,,,,,,-0.060208943,0.298600554,0.952367425,-0.014454088,-150.063568115,-38.724857330,-2735.229003906,0.078770496,-0.109019853,0.639560640,0.745465577,0.152832970,-12.882985115,-108.178207397,-2653.305664063,0.210675240,0.035789881,-0.691498876,0.714351356,-0.101244569,93.279708862,129.522720337,-2703.760253906,0.173672706,
450,,,,,,,,,-0.060285062,0.294337511,0.953666747,-0.015838219,-149.621658325,-39.780036926,-2734.954345703,0.079444267,-0.109968327,0.638629198,0.746254683,0.152196154,-12.222281456,-108.183570862,-2653.183837891,0.208611324,0.035713531,-0.691469610,0.714407980,-0.101072013,93.276802063,129.519302368,-2703.748779297,0.175192267,
451,,,,,,,,,-0.060522296,0.290081173,0.954942584,-0.016572854,-149.153305054,-40.844596863,-2734.709472656,0.080103032,-0.110844553,0.637681723,0.747091472,0.151425987,-11.553984642,-108.180961609,-2653.060302734,0.208875805,0.035697185,-0.691470742,0.714360297,-0.101406634,93.273132324,129.523101807,-2703.740234375,0.173501581,
452,,,,,,,,,-0.060663883,0.285689414,0.956240952,-0.017456578,-148.660964966,-41.911212921,-2734.492431641,0.080147929,-0.111470014,0.636657178,0.748006225,0.150760561,-10.869503975,-108.169570923,-2652.938476563,0.211647823,0.035743434,-0.691452384,0.714360535,-0.101513878,93.272529602,129.520217896,-2703.741210938,0.173451558,
453,,,,,,,,,-0.061053302,0.281234980,0.957517743,-0.018414455,-148.152999878,-42.976230621,-2734.291259766,0.079331614,-0.112122849,0.635533690,0.748973429,0.150213838,-10.171959877,-108.149230957,-2652.820068359,0.213491365,0.035653863,-0.691501319,0.714359105,-0.101221576,93.272644043,129.519241333,-2703.744628906,0.173665076,
454,,,,,,,,,-0.061556369,0.276827067,0.958751082,-0.019337658,-147.637802124,-44.036697388,-2734.100585938,0.079783030,-0.112624459,0.634238541,0.750106871,0.149655983,-9.465062141,-108.098594666,-2652.668212891,0.212574676,0.035467938,-0.691516757,0.714357257,-0.101194933,93.277923584,129.522567749,-2703.747314453,0.174988046,
455,,,,,,,,,-0.061603349,0.272364646,0.960003138,-0.020408474,-147.112182617,-45.091602325,-2733.912841797,0.079909943,-0.112855218,0.632673025,0.751558781,0.148821741,-8.723398209,-107.983772278,-2652.435791016,0.211727247,0.035553958,-0.691441655,0.714407027,-0.101325981,93.274093628,129.516433716,-2703.742431641,0.173776582,
456,,,,,,,,,-0.062638201,0.267777264,0.961195946,-0.021775352,-146.567504883,-46.147300720,-2733.714355469,0.078996226,-0.113193259,0.631031990,0.753160238,0.147429869,-7.950699329,-107.843688965,-2652.186767578,0.210231453,0.035720401,-0.691391945,0.714365840,-0.101895504,93.274688721,129.515594482,-2703.739501953,0.171350732,
457,,,,,,,,,-0.063513681,0.263305902,0.962362051,-0.022255043,-146.014938354,-47.209526062,-2733.533691406,0.077275738,-0.113041498,0.629389346,0.754842460,0.145957559,-7.182091236,-107.701408386,-2651.938964844,0.211126447,0.035874031,-0.691395223,0.714344919,-0.101965755,93.272720337,129.515747070,-2703.738769531,0.171017215,
458,,,,,,,,,-0.063680932,0.258586764,0.963622093,-0.022585159,-145.445938110,-48.285343170,-2733.351562500,0.077968135,-0.112540513,0.627579391,0.756642222,0.144814536,-6.402675152,-107.541152954,-2651.684326172,0.212696061,0.035776671,-0.691354096,0.714401722,-0.101880752,93.262733459,129.503540039,-2703.735107422,0.171738386,
459,,,,,,,,,-0.063615367,0.253980607,0.964832067,-0.023366440,-144.875015259,-49.366035461,-2733.120849609,0.079160400,-0.112785034,0.625796437,0.758424342,0.143006623,-5.610677719,-107.377265930,-2651.454101563,0.210276395,0.035365328,-0.691386223,0.714405596,-0.101779349,93.253402710,129.498229980,-2703.748046875,0.170777515,
460,,,,,,,,,-0.064037308,0.249371067,0.965965390,-0.024983572,-144.285644531,-50.446922302,-2732.866455078,0.079063386,-0.113066301,0.623975813,0.760193288,0.141337737,-4.803090572,-107.195960999,-2651.193359375,0.208055407,0.035594862,-0.691391110,0.714428842,-0.101502612,93.246246338,129.494522095,-2703.749267578,0.172196060,
461,,,,,,,,,-0.064772338,0.244496986,0.967105448,-0.027071431,-143.683654785,-51.538448334,-2732.630615234,0.079650991,-0.112570405,0.622072995,0.762019753,0.140281931,-3.982733011,-107.000122070,-2650.902832031,0.209646583,0.035881568,-0.691322803,0.714456975,-0.101668678,93.234199524,129.479705811,-2703.736572266,0.172932535,
462,,,,,,,,,-0.065483660,0.239636570,0.968245566,-0.028048303,-143.055480957,-52.639087677,-2732.357177734,0.080957949,-0.112638913,0.620178699,0.763910592,0.138316661,-3.140871763,-106.806091309,-2650.628662109,0.210674316,0.035669915,-0.691301048,0.714418113,-0.102162912,93.228477478,129.480957031,-2703.735351563,0.170541033,
463,,,,,,,,,-0.065586030,0.234922156,0.969363034,-0.029075455,-142.420639038,-53.743396759,-2732.040039063,0.080403119,-0.112733319,0.618112624,0.765816510,0.136941835,-2.275039196,-106.610618591,-2650.375244141,0.209791899,0.035401925,-0.691279352,0.714503825,-0.101802811,93.227920532,129.473693848,-2703.729492188,0.172035187,
