Number of frames: 3483
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
2183,,,,,,,,,-0.100270987,0.306563854,0.944188714,-0.066873454,-151.177108765,-43.775474548,-2722.677246094,0.113709949,-0.104831658,0.589292288,0.795660734,0.093107142,0.918729603,-103.122680664,-2638.448486328,0.207852602,0.010104463,-0.678733945,0.726556063,-0.106463626,98.144859314,127.518135071,-2704.892578125,0.176166639,
2184,,,,,,,,,-0.098185785,0.309110999,0.944074154,-0.059446648,-151.404724121,-43.273315430,-2722.776855469,0.140146419,-0.104569204,0.590200603,0.795012534,0.093185827,0.547987580,-103.165687561,-2638.497070313,0.209861845,0.010238201,-0.678725362,0.726556718,-0.106500790,98.140945435,127.517074585,-2704.887695313,0.175210282,
2185,,,,,,,,,-0.094396435,0.311975479,0.944228351,-0.046834603,-151.621597290,-42.779243469,-2722.817382813,0.187538579,-0.104292393,0.591113329,0.794338942,0.093454704,0.174521938,-103.207077026,-2638.544433594,0.209428370,0.010209145,-0.678767204,0.726557374,-0.106231898,98.141860962,127.515953064,-2704.878417969,0.176337302,
2186,,,,,,,,,-0.087276146,0.315755427,0.944477260,-0.025377436,-151.828659058,-42.305007935,-2722.732421875,0.260932177,-0.104215018,0.592004538,0.793664455,0.093630515,-0.194323510,-103.246780396,-2638.602539063,0.208853170,0.010085724,-0.678755462,0.726551533,-0.106358767,98.139938354,127.512702942,-2704.874755859,0.175138578,
2187,,,,,,,,,,,,,,,,,-0.104341909,0.592855632,0.792972803,0.093963206,-0.554605305,-103.286834717,-2638.660400391,0.207254037,0.010012560,-0.678768158,0.726568460,-0.106168754,98.144515991,127.511222839,-2704.883300781,0.176073998,
2188,,,,,,,,,,,,,,,,,-0.104182206,0.593721449,0.792295575,0.094385579,-0.914899707,-103.325454712,-2638.716064453,0.205829144,0.010053888,-0.678726196,0.726583481,-0.106330357,98.142486572,127.507164001,-2704.883544922,0.176093131,
2189,,,,,,,,,,,,,,,,,-0.103874713,0.594658732,0.791578054,0.094843000,-1.269768953,-103.362602234,-2638.781494141,0.207751721,0.009836791,-0.678748012,0.726571620,-0.106292248,98.140869141,127.510192871,-2704.886718750,0.176829919,
2190,,,,,,,,,,,,,,,,,-0.103668272,0.595579267,0.790891588,0.095019594,-1.611002326,-103.398696899,-2638.840087891,0.207848012,0.009668838,-0.678750575,0.726571679,-0.106290996,98.140853882,127.512191772,-2704.887207031,0.175822273,
2191,,,,,,,,,,,,,,,,,-0.103764802,0.596444428,0.790236533,0.094937153,-1.939725995,-103.431739807,-2638.890625000,0.208410159,0.009831510,-0.678756893,0.726583004,-0.106158361,98.144798279,127.513328552,-2704.884765625,0.175313786,
2192,,,,,,,,,-0.109256893,0.320749491,0.936822891,-0.086865112,-153.130218506,-39.153617859,-2724.385253906,0.086917959,-0.103714749,0.597278357,0.789561808,0.095362395,-2.263485193,-103.460823059,-2638.934570313,0.206207618,0.010062882,-0.678771317,0.726562262,-0.106186368,98.146446228,127.510772705,-2704.877929688,0.175925881,
2193,,,,,,,,,-0.106624372,0.323442101,0.936886907,-0.079115950,-153.320648193,-38.700374603,-2724.406005859,0.071083665,-0.103734627,0.598105371,0.788917482,0.095489591,-2.584764719,-103.489494324,-2638.980712891,0.206763431,0.010262619,-0.678756893,0.726545334,-0.106374979,98.141342163,127.514739990,-2704.875976563,0.175687671,
2194,,,,,,,,,-0.105679557,0.325655788,0.936656952,-0.073850118,-153.495010376,-38.253803253,-2724.466796875,0.069651589,-0.103541180,0.598903894,0.788301528,0.095781155,-2.891381979,-103.517860413,-2639.029541016,0.207222983,0.009982177,-0.678767085,0.726512015,-0.106564015,98.143959045,127.515647888,-2704.879882813,0.174687564,
2195,,,,,,,,,-0.104118183,0.327616453,0.936488688,-0.069395877,-153.664505005,-37.809612274,-2724.542480469,0.075221419,-0.103065632,0.599651694,0.787727416,0.096337065,-3.192579269,-103.541404724,-2639.071044922,0.206793100,0.010003259,-0.678768516,0.726544201,-0.106333539,98.146385193,127.516067505,-2704.880371094,0.175207570,
2196,,,,,,,,,-0.102854937,0.329481989,0.936158061,-0.066862203,-153.829406738,-37.364028931,-2724.638916016,0.079023488,-0.102739349,0.600428879,0.787114918,0.096849516,-3.491820812,-103.559303284,-2639.106933594,0.208589301,0.010041110,-0.678773165,0.726536810,-0.106350332,98.146499634,127.520256042,-2704.877197266,0.174675286,
2197,,,,,,,,,-0.102679342,0.331221282,0.935604513,-0.066284649,-154.002563477,-36.918323517,-2724.756835938,0.080506928,-0.102191083,0.601218641,0.786541343,0.097190134,-3.791718006,-103.575561523,-2639.134765625,0.208041012,0.009921934,-0.678782582,0.726513445,-0.106460944,98.146629333,127.528610229,-2704.869628906,0.175096214,
2198,,,,,,,,,-0.103058293,0.332872510,0.935040236,-0.065380596,-154.163253784,-36.481624603,-2724.871826172,0.080133446,-0.102081023,0.601885855,0.786010325,0.097471401,-4.086045742,-103.591842651,-2639.161376953,0.209218889,0.009829287,-0.678774953,0.726493359,-0.106655084,98.142707825,127.533142090,-2704.855468750,0.174214721,
2199,,,,,,,,,-0.103426866,0.334380120,0.934543848,-0.064192273,-154.313476563,-36.057987213,-2724.998779297,0.079214565,-0.101814136,0.602653444,0.785433769,0.097655170,-4.370461464,-103.610137939,-2639.197265625,0.209600747,0.009962886,-0.678810537,0.726473927,-0.106548607,98.148338318,127.534454346,-2704.855712891,0.174956188,
2200,,,,,,,,,-0.103284076,0.335813135,0.934080064,-0.063689910,-154.459640503,-35.647674561,-2725.119384766,0.078242630,-0.101380043,0.603366554,0.784906924,0.097938560,-4.649135590,-103.632301331,-2639.244873047,0.208665371,0.009964386,-0.678788185,0.726513386,-0.106421992,98.147140503,127.531951904,-2704.859619141,0.175516680,
2201,,,,,,,,,-0.103121974,0.337294430,0.933615267,-0.062935591,-154.607086182,-35.249767303,-2725.243652344,0.079106227,-0.101224676,0.604001999,0.784408808,0.098173007,-4.917768955,-103.655448914,-2639.290039063,0.209899396,0.009787269,-0.678809822,0.726493835,-0.106433630,98.148735046,127.531845093,-2704.865722656,0.175455093,
2202,,,,,,,,,-0.103037380,0.338822752,0.933107555,-0.062391780,-154.760528564,-34.860473633,-2725.347656250,0.079901718,-0.101047963,0.604708254,0.783869207,0.098317407,-5.184675694,-103.676902771,-2639.330810547,0.210748836,0.009776109,-0.678784966,0.726468861,-0.106763586,98.144027710,127.530235291,-2704.871337891,0.174065888,
2203,,,,,,,,,-0.103380919,0.340198308,0.932636082,-0.061379500,-154.899917603,-34.472816467,-2725.445556641,0.078836374,-0.101103969,0.605322719,0.783332407,0.098756067,-5.441874504,-103.696327209,-2639.373291016,0.208891928,0.009936365,-0.678798378,0.726496339,-0.106475845,98.144439697,127.526451111,-2704.865478516,0.174764827,
2204,,,,,,,,,-0.103451431,0.341523588,0.932151139,-0.061267775,-155.035018921,-34.087299347,-2725.529785156,0.078062914,-0.101240255,0.605983496,0.782815099,0.098665901,-5.695448399,-103.712478638,-2639.410400391,0.209691212,0.010028737,-0.678798795,0.726535380,-0.106197476,98.144279480,127.527000427,-2704.864501953,0.176642478,
2205,,,,,,,,,-0.103037596,0.342881590,0.931737781,-0.060664300,-155.160156250,-33.705966949,-2725.621337891,0.077789634,-0.101060010,0.606654644,0.782333672,0.098544449,-5.940714836,-103.727752686,-2639.445312500,0.212239236,0.010004392,-0.678784966,0.726503670,-0.106504701,98.148918152,127.528587341,-2704.858398438,0.175982594,
2206,,,,,,,,,-0.103171334,0.344425797,0.931176603,-0.060304470,-155.293914795,-33.327022552,-2725.716308594,0.078814164,-0.100792557,0.607262492,0.781880498,0.098671176,-6.185175419,-103.744743347,-2639.484375000,0.210194319,0.009861382,-0.678825617,0.726473391,-0.106465571,98.150787354,127.536705017,-2704.861572266,0.175783798,
2207,,,,,,,,,-0.103007615,0.345840126,0.930703044,-0.059798591,-155.421386719,-32.947406769,-2725.808593750,0.080799945,-0.100785710,0.607902169,0.781381249,0.098694101,-6.433255196,-103.763366699,-2639.533203125,0.209999725,0.010018531,-0.678846717,0.726458907,-0.106415294,98.152618408,127.534172058,-2704.865234375,0.174973696,
2208,,,,,,,,,-0.103494540,0.347247034,0.930157781,-0.059286468,-155.556365967,-32.558265686,-2725.900634766,0.080016911,-0.100879230,0.608625293,0.780819833,0.098585352,-6.689867973,-103.778785706,-2639.574707031,0.212119222,0.010039182,-0.678840697,0.726456225,-0.106470063,98.154235840,127.538681030,-2704.866699219,0.175677642,
2209,,,,,,,,,-0.103403904,0.348513603,0.929708302,-0.059062619,-155.685867310,-32.161140442,-2725.984375000,0.078521170,-0.101101115,0.609231174,0.780309856,0.098653443,-6.943935871,-103.792457581,-2639.614990234,0.211007252,0.009960716,-0.678832710,0.726521552,-0.106082000,98.151496887,127.540374756,-2704.869140625,0.176547959,
2210,,,,,,,,,-0.103196375,0.349950820,0.929248035,-0.058163431,-155.824920654,-31.751770020,-2726.057617188,0.078302383,-0.101495571,0.609869540,0.779721975,0.098951980,-7.200281143,-103.807136536,-2639.657714844,0.208485886,0.009799011,-0.678860366,0.726466537,-0.106296778,98.155204773,127.543655396,-2704.867919922,0.175626948,
2211,,,,,,,,,-0.102538578,0.351571232,0.928736329,-0.057726059,-155.958267212,-31.337108612,-2726.124755859,0.080339879,-0.101608515,0.610555589,0.779170394,0.098949976,-7.458666801,-103.821533203,-2639.694091797,0.209898859,0.009878177,-0.678859234,0.726434469,-0.106515445,98.158523560,127.556327820,-2704.862792969,0.175152048,
2212,,,,,,,,,-0.103243701,0.353202075,0.928071439,-0.057205237,-156.097808838,-30.923784256,-2726.204101563,0.079176828,-0.101359092,0.611310840,0.778627753,0.098813742,-7.719039917,-103.837600708,-2639.730468750,0.209783569,0.009793705,-0.678909063,0.726415813,-0.106332801,98.163490295,127.555976868,-2704.854248047,0.175372362,
2213,,,,,,,,,-0.102990538,0.354674816,0.927546740,-0.057059854,-156.230850220,-30.511112213,-2726.282714844,0.079034671,-0.101160385,0.612030387,0.778073668,0.098928235,-7.987854481,-103.854690552,-2639.774658203,0.209715784,0.009741378,-0.678878784,0.726390004,-0.106706232,98.158462524,127.559135437,-2704.853759766,0.174048334,
2214,,,,,,,,,-0.102925405,0.356090486,0.927061319,-0.056242816,-156.361160278,-30.098329544,-2726.385742188,0.079531029,-0.101123430,0.612687171,0.777520478,0.099249199,-8.255971909,-103.874092102,-2639.828857422,0.210572392,0.009875325,-0.678886533,0.726420522,-0.106436752,98.162429810,127.552703857,-2704.861328125,0.175302699,
2215,,,,,,,,,-0.102647677,0.357519269,0.926573813,-0.055716448,-156.486251831,-29.687194824,-2726.508544922,0.079207189,-0.101072535,0.613350451,0.776939869,0.099749990,-8.527382851,-103.895736694,-2639.881103516,0.210630924,0.009789667,-0.678849578,0.726455152,-0.106443919,98.160598755,127.553283691,-2704.863769531,0.174801543,
2216,,,,,,,,,-0.102812529,0.359043360,0.926024675,-0.054733790,-156.615646362,-29.274032593,-2726.650634766,0.078915156,-0.100907363,0.614078522,0.776344776,0.100070320,-8.804515839,-103.917465210,-2639.931640625,0.209144592,0.010002622,-0.678842545,0.726405799,-0.106805369,98.165115356,127.553329468,-2704.865966797,0.174755037,
2217,,,,,,,,,-0.102801882,0.360501319,0.925509691,-0.053874053,-156.747390747,-28.853567123,-2726.780517578,0.080222465,-0.100662492,0.614778519,0.775765657,0.100509033,-9.090254784,-103.938140869,-2639.980468750,0.211033300,0.009802145,-0.678891838,0.726380169,-0.106684715,98.163299561,127.554069519,-2704.871337891,0.174609944,
2218,,,,,,,,,-0.103156410,0.361907572,0.924942493,-0.053507242,-156.874389648,-28.431486130,-2726.923095703,0.078993998,-0.100263372,0.615531325,0.775166273,0.100924529,-9.372998238,-103.956863403,-2640.032470703,0.211510748,0.009669868,-0.678856075,0.726424515,-0.106622629,98.165634155,127.546340942,-2704.872802734,0.175104097,
2219,,,,,,,,,-0.103115611,0.363316238,0.924444735,-0.052634668,-157.003875732,-28.009391785,-2727.054931641,0.078132182,-0.100022145,0.616254628,0.774615228,0.100980118,-9.659499168,-103.975357056,-2640.085449219,0.210952342,0.009850777,-0.678941727,0.726368666,-0.106440865,98.161239624,127.548255920,-2704.874023438,0.174780995,
2220,,,,,,,,,-0.102775611,0.364717782,0.923970699,-0.051925428,-157.126449585,-27.586444855,-2727.177001953,0.078231364,-0.099894278,0.616906047,0.774096966,0.101103403,-9.939676285,-103.995628357,-2640.132324219,0.212965488,0.009931624,-0.678899825,0.726413369,-0.106395714,98.161766052,127.550163269,-2704.879882813,0.175654128,
2221,,,,,,,,,-0.102991365,0.366344959,0.923341691,-0.051227786,-157.254699707,-27.160091400,-2727.278564453,0.078212596,-0.099817283,0.617658019,0.773427784,0.101707764,-10.210058212,-104.021354675,-2640.197021484,0.212035745,0.009971641,-0.678901196,0.726437271,-0.106219821,98.164993286,127.541213989,-2704.882080078,0.175924003,
2222,,,,,,,,,-0.102341898,0.368003368,0.922776759,-0.050819796,-157.377014160,-26.740175247,-2727.385742188,0.079898708,-0.099628322,0.618373990,0.772851646,0.101922251,-10.475850105,-104.032562256,-2640.247070313,0.211571500,0.010021889,-0.678918123,0.726376116,-0.106524289,98.170082092,127.551834106,-2704.889404297,0.175012320,
2223,,,,,,,,,-0.103120923,0.369503707,0.922106087,-0.050531987,-157.502105713,-26.326871872,-2727.446289063,0.078197651,-0.099464379,0.618984520,0.772360146,0.102101825,-10.739982605,-104.038406372,-2640.277099609,0.212938234,0.010181187,-0.678880215,0.726423800,-0.106425993,98.169357300,127.549011230,-2704.887939453,0.175038755,
2224,,,,,,,,,-0.106159359,0.370580375,0.921338499,-0.050355975,-157.620346069,-25.926496506,-2727.460693359,0.078056425,-0.099744968,0.619645000,0.771749675,0.102437340,-10.992388725,-104.041748047,-2640.306884766,0.211812377,0.010184608,-0.678979635,0.726380885,-0.106083766,98.166473389,127.553558350,-2704.885742188,0.174913809,
2225,,,,,,,,,-0.110929035,0.371431679,0.920407534,-0.050825302,-157.730346680,-25.543819427,-2727.451660156,0.079440519,-0.099478558,0.620257556,0.771293342,0.102426223,-11.235056877,-104.037567139,-2640.332763672,0.212813005,0.010050309,-0.678928196,0.726414442,-0.106195673,98.168655396,127.559135437,-2704.880371094,0.175417438,
2226,,,,,,,,,-0.116149634,0.372205615,0.919438243,-0.051043879,-157.834381104,-25.173229218,-2727.447509766,0.087266549,-0.099228501,0.620845914,0.770828903,0.102600344,-11.473530769,-104.037322998,-2640.356445313,0.214238763,0.009903193,-0.678893745,0.726407290,-0.106478490,98.166152954,127.553062439,-2704.878662109,0.175162315,
2227,,,,,,,,,-0.122223541,0.372907430,0.918346286,-0.051396072,-157.929779053,-24.814092636,-2727.469726563,0.097427435,-0.099460579,0.621480763,0.770244479,0.102920972,-11.705136299,-104.036132813,-2640.382324219,0.212114975,0.010099348,-0.678908467,0.726373374,-0.106596984,98.170448303,127.564659119,-2704.886474609,0.175598830,
2228,,,,,,,,,-0.126445249,0.373677373,0.917472363,-0.051198002,-158.026336670,-24.454938889,-2727.517333984,0.108044177,-0.099603698,0.622040570,0.769738793,0.103183679,-11.942931175,-104.039108276,-2640.416015625,0.211000010,0.010013008,-0.678902686,0.726417601,-0.106340542,98.168807983,127.558486938,-2704.883789063,0.176692829,
2229,,,,,,,,,-0.129878119,0.374423921,0.916705608,-0.050884396,-158.113510132,-24.091026306,-2727.593017578,0.115811355,-0.099508509,0.622602105,0.769245327,0.103567906,-12.184085846,-104.040115356,-2640.448242188,0.211556241,0.009963086,-0.678966224,0.726329267,-0.106543183,98.172355652,127.563308716,-2704.884277344,0.174879462,
2230,,,,,,,,,-0.132205531,0.375388205,0.916026354,-0.050010998,-158.204360962,-23.717506409,-2727.708740234,0.120421611,-0.099572957,0.623283207,0.768662691,0.103734829,-12.431562424,-104.036033630,-2640.473632813,0.210680962,0.010118389,-0.678917110,0.726393402,-0.106403999,98.173683167,127.561836243,-2704.889160156,0.175126404,
2231,,,,,,,,,-0.131802544,0.376567662,0.915659785,-0.048908666,-158.286712646,-23.335630417,-2727.853271484,0.117938504,-0.099653028,0.623878419,0.768108904,0.104181185,-12.676669121,-104.030090332,-2640.497558594,0.210038424,0.009915262,-0.678913951,0.726408243,-0.106342033,98.176559448,127.559066772,-2704.884033203,0.175495014,
2232,,,,,,,,,-0.129132539,0.378177375,0.915435195,-0.047802452,-158.386978149,-22.938287735,-2728.025146484,0.111480772,-0.099602632,0.624497890,0.767587781,0.104358584,-12.935843468,-104.024055481,-2640.525878906,0.210038215,0.009888989,-0.678906441,0.726383448,-0.106561638,98.178802490,127.568084717,-2704.885742188,0.175814644,
2233,,,,,,,,,-0.122758605,0.380207926,0.915534496,-0.046570338,-158.491271973,-22.520452499,-2728.200683594,0.098820105,-0.099637136,0.625156462,0.767051816,0.104323536,-13.197954178,-104.016059875,-2640.553222656,0.209616393,0.009868438,-0.678863525,0.726411819,-0.106643230,98.175033569,127.561141968,-2704.891113281,0.174974784,
2234,,,,,,,,,-0.114521302,0.382726789,0.915644586,-0.044722293,-158.611694336,-22.092905045,-2728.378662109,0.085743189,-0.099712230,0.625806272,0.766482353,0.104540773,-13.453490257,-104.006729126,-2640.579101563,0.208956420,0.009497906,-0.678924143,0.726375282,-0.106540054,98.178947449,127.570388794,-2704.894775391,0.176088050,
2235,,,,,,,,,-0.103865765,0.385366023,0.915872812,-0.043380514,-158.725646973,-21.656766891,-2728.552490234,0.078488089,-0.099525206,0.626451492,0.765963733,0.104655840,-13.704974174,-103.996429443,-2640.599365234,0.211330310,0.009696395,-0.678868294,0.726443112,-0.106415428,98.176086426,127.567108154,-2704.888183594,0.176095441,
2236,,,,,,,,,-0.087007053,0.388629258,0.916367233,-0.040843163,-158.846054077,-21.210601807,-2728.797363281,0.087840050,-0.099431470,0.627100170,0.765412867,0.104890108,-13.951231956,-103.982536316,-2640.618652344,0.210094735,0.009867930,-0.678912103,0.726383567,-0.106526308,98.181076050,127.571044922,-2704.885742188,0.176067874,
2237,,,,,,,,,-0.068478443,0.391783565,0.916694105,-0.038577802,-158.962738037,-20.773365021,-2729.033447266,0.115527995,-0.099540919,0.627641618,0.764908791,0.105224371,-14.188033104,-103.969886780,-2640.642333984,0.207837909,0.009942410,-0.678887010,0.726405084,-0.106532946,98.179588318,127.575256348,-2704.886474609,0.175980091,
2238,,,,,,,,,-0.055445649,0.394336700,0.916548371,-0.036924507,-159.076721191,-20.358215332,-2729.238769531,0.135103717,-0.099361457,0.628243864,0.764411449,0.105413727,-14.421539307,-103.959510803,-2640.669677734,0.208026811,0.009937060,-0.678955138,0.726383746,-0.106244139,98.180213928,127.570007324,-2704.888183594,0.176164582,
2239,,,,,,,,,-0.057172898,0.395528167,0.915930629,-0.036876004,-159.168594360,-19.985536575,-2729.288330078,0.132136852,-0.099111348,0.628845036,0.763938606,0.105492160,-14.654863358,-103.949684143,-2640.695800781,0.208462507,0.009911609,-0.678903639,0.726412535,-0.106378794,98.179481506,127.578041077,-2704.896240234,0.175614342,
2240,,,,,,,,,-0.068912469,0.395800173,0.914961517,-0.037930388,-159.241699219,-19.641635895,-2729.228027344,0.112520330,-0.099013761,0.629415929,0.763479531,0.105502620,-14.872156143,-103.939445496,-2640.716552734,0.207608521,0.010140024,-0.678853869,0.726400137,-0.106758915,98.186103821,127.566421509,-2704.896728516,0.175500795,
2241,,,,,,,,,-0.079833791,0.395964116,0.913979173,-0.038484119,-159.310913086,-19.308065414,-2729.195800781,0.096963741,-0.099015489,0.629983306,0.763023436,0.105414376,-15.085697174,-103.925903320,-2640.734375000,0.208468199,0.009777235,-0.678934872,0.726366878,-0.106503345,98.187889099,127.575096130,-2704.899902344,0.176092058,
2242,,,,,,,,,-0.088385344,0.396190584,0.913084686,-0.038695827,-159.382522583,-18.970247269,-2729.188476563,0.088881716,-0.098828420,0.630554318,0.762544096,0.105644345,-15.304679871,-103.908294678,-2640.745361328,0.209660158,0.009637766,-0.678892553,0.726409137,-0.106497891,98.192085266,127.568687439,-2704.895507813,0.176334992,
2243,,,,,,,,,-0.093448736,0.396687090,0.912387252,-0.038160853,-159.463500977,-18.625387192,-2729.235839844,0.084905922,-0.098641403,0.631094515,0.762102425,0.105780102,-15.534338951,-103.887825012,-2640.753417969,0.209572375,0.009855378,-0.678917885,0.726349652,-0.106721826,98.186645508,127.576469421,-2704.888916016,0.175254270,
2244,,,,,,,,,-0.095903069,0.397551239,0.911758602,-0.038103446,-159.541213989,-18.274423599,-2729.299560547,0.083206676,-0.098669916,0.631642580,0.761680126,0.105524004,-15.758284569,-103.866279602,-2640.765136719,0.208870262,0.009730330,-0.678852618,0.726399720,-0.106807806,98.187057495,127.578125000,-2704.894042969,0.175276488,
2245,,,,,,,,,-0.097682349,0.398386866,0.911230564,-0.037482101,-159.617660522,-17.927211761,-2729.355712891,0.081780344,-0.098825805,0.632231176,0.761202991,0.105296016,-15.974488258,-103.844680786,-2640.772949219,0.208753780,0.009874091,-0.678880215,0.726376593,-0.106776141,98.184341431,127.575546265,-2704.892578125,0.173143774,
2246,,,,,,,,,-0.099820353,0.399256647,0.910635531,-0.037052631,-159.681442261,-17.596284866,-2729.404541016,0.079722904,-0.098651111,0.632753134,0.760795414,0.105270110,-16.175006866,-103.822120667,-2640.785156250,0.209464908,0.009864846,-0.678894460,0.726370394,-0.106728844,98.191085815,127.585189819,-2704.897460938,0.173909932,
2247,,,,,,,,,-0.101603635,0.400347382,0.909961820,-0.036988273,-159.745620728,-17.284582138,-2729.437988281,0.079311989,-0.098348856,0.633162916,0.760480285,0.105365984,-16.359628677,-103.802574158,-2640.799072266,0.208558112,0.009918311,-0.678837299,0.726429164,-0.106687717,98.192619324,127.577285767,-2704.893066406,0.174734667,
2248,,,,,,,,,-0.102515049,0.401337534,0.909442782,-0.036506698,-159.807266235,-16.991867065,-2729.466308594,0.077975787,-0.097981349,0.633570313,0.760179996,0.105426222,-16.533660889,-103.784675598,-2640.809082031,0.207635626,0.009744457,-0.678885818,0.726401746,-0.106581695,98.192008972,127.585548401,-2704.892333984,0.174390689,
2249,,,,,,,,,-0.103828393,0.402388692,0.908813417,-0.036893487,-159.870223999,-16.710218430,-2729.488525391,0.075781852,-0.097477503,0.634092689,0.759838164,0.105216354,-16.700382233,-103.765205383,-2640.817871094,0.207294688,0.009952580,-0.678882360,0.726399779,-0.106597580,98.192100525,127.582885742,-2704.888916016,0.174728513,
2250,,,,,,,,,-0.104354210,0.403295308,0.908343554,-0.037082270,-159.938751221,-16.432668686,-2729.515380859,0.078645587,-0.097362816,0.634529352,0.759500682,0.105126813,-16.864839554,-103.745307922,-2640.819824219,0.208975703,0.009899518,-0.678908885,0.726353765,-0.106747128,98.189704895,127.588058472,-2704.884521484,0.174138770,
2251,,,,,,,,,-0.104167946,0.403864563,0.908137143,-0.036460992,-160.005767822,-16.164319992,-2729.541503906,0.084309816,-0.097389899,0.634867847,0.759213150,0.105135091,-17.021141052,-103.726234436,-2640.829101563,0.210323498,0.009820336,-0.678852916,0.726388872,-0.106870912,98.191932678,127.591300964,-2704.893310547,0.174311921,
2252,,,,,,,,,-0.104358263,0.404358447,0.907909393,-0.036112908,-160.077377319,-15.905063629,-2729.581298828,0.093687028,-0.097484760,0.635184884,0.758943737,0.105077542,-17.173824310,-103.708755493,-2640.839355469,0.208401263,0.009777967,-0.678845942,0.726387560,-0.106928542,98.192024231,127.586524963,-2704.890869141,0.173024237,
2253,,,,,,,,,-0.104686990,0.404657662,0.907725871,-0.036422186,-160.148910522,-15.646877289,-2729.631347656,0.109088503,-0.097358100,0.635557592,0.758644104,0.105105206,-17.326887131,-103.692115784,-2640.846679688,0.207275093,0.009705791,-0.678855956,0.726377368,-0.106940299,98.194061279,127.590072632,-2704.895996094,0.173434302,
2254,,,,,,,,,-0.104398042,0.405117720,0.907559812,-0.036274958,-160.220642090,-15.375006676,-2729.687500000,0.120465904,-0.096988849,0.636031151,0.758293688,0.105110653,-17.494379044,-103.672966003,-2640.854492188,0.207822934,0.009730328,-0.678879380,0.726392567,-0.106686212,98.190589905,127.582481384,-2704.890136719,0.175549001,
2255,,,,,,,,,,,,,,,,,-0.096820995,0.636468709,0.757973433,0.104926489,-17.670473099,-103.650436401,-2640.857666016,0.209765255,0.009881498,-0.678922951,0.726385951,-0.106439665,98.192481995,127.586235046,-2704.892333984,0.175274968,
2256,,,,,,,,,,,,,,,,,-0.096854009,0.636885583,0.757647693,0.104718909,-17.852825165,-103.623184204,-2640.859619141,0.209504396,0.009847926,-0.678887010,0.726408720,-0.106516793,98.197372437,127.586845398,-2704.891113281,0.174821526,
2257,,,,,,,,,,,,,,,,,-0.096706994,0.637305737,0.757276356,0.104983836,-18.043807983,-103.591545105,-2640.860595703,0.208633065,0.009960994,-0.678895354,0.726369202,-0.106722392,98.197120667,127.591362000,-2704.890136719,0.173275471,
2258,,,,,,,,,,,,,,,,,-0.096578673,0.637817621,0.756870627,0.104919374,-18.239562988,-103.560302734,-2640.862548828,0.207744807,0.009990726,-0.678914785,0.726365447,-0.106621116,98.199378967,127.598419189,-2704.891601563,0.174120396,
2259,,,,,,,,,,,,,,,,,-0.096625462,0.638351023,0.756455004,0.104629166,-18.443206787,-103.529441833,-2640.867431641,0.209563047,0.009810844,-0.678885639,0.726378620,-0.106733970,98.194831848,127.598182678,-2704.882080078,0.173573241,
2260,,,,,,,,,,,,,,,,,-0.096508317,0.638821959,0.756064594,0.104684912,-18.649406433,-103.501136780,-2640.878417969,0.212154463,0.009846991,-0.678889751,0.726388037,-0.106640562,98.198722839,127.598838806,-2704.887207031,0.173724547,
2261,,,,,,,,,,,,,,,,,-0.096464820,0.639306247,0.755635440,0.104867391,-18.866771698,-103.473144531,-2640.891601563,0.208952114,0.009589347,-0.678877354,0.726392865,-0.106709935,98.197143555,127.590614319,-2704.887451172,0.173231184,
2262,,,,,,,,,-0.103931852,0.417206645,0.902294040,-0.031658359,-160.633880615,-12.686962128,-2730.174560547,0.081474982,-0.096436903,0.639816225,0.755197167,0.104939848,-19.089305878,-103.442214966,-2640.906494141,0.207333058,0.009750362,-0.678887010,0.726401925,-0.106572293,98.197029114,127.590255737,-2704.895263672,0.174253315,
2263,,,,,,,,,-0.103815138,0.418447316,0.901761591,-0.030827509,-160.711746216,-12.310100555,-2730.219482422,0.078846693,-0.096419781,0.640368700,0.754714072,0.105060957,-19.312906265,-103.407737732,-2640.913574219,0.209815085,0.009918650,-0.678779483,0.726483166,-0.106687836,98.191459656,127.587043762,-2704.893066406,0.175070122,
2264,,,,,,,,,-0.103722237,0.419533968,0.901256919,-0.031127222,-160.788345337,-11.938706398,-2730.255126953,0.075462796,-0.096329078,0.640865862,0.754275501,0.105262183,-19.526470184,-103.372245789,-2640.914062500,0.211026967,0.010005406,-0.678841949,0.726435244,-0.106608152,98.192161560,127.588890076,-2704.889892578,0.174683914,
