Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263540,1780413325.668682783,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263540,1780413325.668682783,1,OK,0.6893277,0.0097310,-0.0178522,-0.7241643,255.989,-32.183,-1789.901,0.1936394,3,OK,255.912,-32.275,-1789.903,OK,167.880,6.424,-1793.795,OK,260.597,57.639,-1790.841,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263540,1780413325.668682783,1,OK,0.8305667,0.0288574,0.5409336,-0.1292942,76.244,-87.897,-1709.039,0.3950095,3,OK,76.425,-87.773,-1709.373,OK,73.736,0.110,-1663.617,OK,40.565,-70.606,-1624.217,Passive Strays,791263540,1780413325.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.576,531.691,-2519.606
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263543,1780413325.718682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263543,1780413325.718682788,1,OK,0.6893083,0.0098594,-0.0178658,-0.7241806,255.991,-32.191,-1789.909,0.1989603,3,OK,255.916,-32.288,-1789.910,OK,167.878,6.420,-1793.815,OK,260.608,57.637,-1790.833,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263543,1780413325.718682788,1,OK,0.8306553,0.0287336,0.5408089,-0.1292745,76.271,-87.901,-1709.002,0.3899213,3,OK,76.447,-87.759,-1709.316,OK,73.736,0.103,-1663.610,OK,40.569,-70.605,-1624.202,Passive Strays,791263543,1780413325.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.608,531.712,-2519.661
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263546,1780413325.768682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263546,1780413325.768682788,1,OK,0.6893086,0.0098649,-0.0175817,-0.7241873,255.986,-32.187,-1789.967,0.1971556,3,OK,255.921,-32.284,-1789.968,OK,167.861,6.428,-1793.823,OK,260.603,57.635,-1790.856,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263546,1780413325.768682788,1,OK,0.8305791,0.0284554,0.5409156,-0.1293790,76.245,-87.928,-1709.001,0.3974539,3,OK,76.422,-87.768,-1709.312,OK,73.723,0.098,-1663.676,OK,40.558,-70.606,-1624.184,Passive Strays,791263546,1780413325.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.567,531.706,-2519.625
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263549,1780413325.818682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263549,1780413325.818682788,1,OK,0.6893013,0.0095874,-0.0178555,-0.7241912,255.991,-32.196,-1789.921,0.1963744,3,OK,255.916,-32.285,-1789.923,OK,167.876,6.414,-1793.805,OK,260.612,57.623,-1790.880,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263549,1780413325.818682788,1,OK,0.8305654,0.0285777,0.5409419,-0.1293299,76.262,-87.916,-1708.990,0.3940552,3,OK,76.439,-87.768,-1709.304,OK,73.742,0.101,-1663.629,OK,40.584,-70.605,-1624.174,Passive Strays,791263549,1780413325.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.582,531.707,-2519.620
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263552,1780413325.868682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263552,1780413325.868682788,1,OK,0.6893498,0.0101385,-0.0174535,-0.7241474,255.982,-32.189,-1789.945,0.1952186,3,OK,255.912,-32.288,-1789.947,OK,167.864,6.418,-1793.799,OK,260.583,57.637,-1790.782,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263552,1780413325.868682788,1,OK,0.8305952,0.0287147,0.5408980,-0.1292921,76.259,-87.902,-1708.992,0.3880359,3,OK,76.434,-87.762,-1709.307,OK,73.736,0.109,-1663.602,OK,40.574,-70.605,-1624.185,Passive Strays,791263552,1780413325.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.569,531.698,-2519.580
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263555,1780413325.918682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263555,1780413325.918682788,1,OK,0.6893257,0.0093666,-0.0180038,-0.7241672,255.987,-32.184,-1789.940,0.1931779,3,OK,255.918,-32.272,-1789.942,OK,167.866,6.423,-1793.834,OK,260.601,57.632,-1790.946,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263555,1780413325.918682788,1,OK,0.8307169,0.0285132,0.5406977,-0.1293927,76.278,-87.921,-1708.995,0.3588178,3,OK,76.434,-87.756,-1709.255,OK,73.739,0.111,-1663.667,OK,40.570,-70.610,-1624.248,Passive Strays,791263555,1780413325.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.533,531.697,-2519.483
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263558,1780413325.968682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263558,1780413325.968682788,1,OK,0.6893448,0.0102044,-0.0176352,-0.7241468,256.024,-32.185,-1790.002,0.1921476,3,OK,255.955,-32.272,-1790.004,OK,167.903,6.421,-1793.893,OK,260.629,57.632,-1790.853,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263558,1780413325.968682788,1,OK,0.8305692,0.0285657,0.5409432,-0.1293034,76.283,-87.915,-1709.039,0.3998395,3,OK,76.462,-87.758,-1709.354,OK,73.759,0.095,-1663.685,OK,40.600,-70.609,-1624.216,Passive Strays,791263558,1780413325.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.589,531.708,-2519.571
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263561,1780413326.018682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263561,1780413326.018682788,1,OK,0.6893045,0.0090911,-0.0183000,-0.7241835,255.977,-32.180,-1789.937,0.2045340,3,OK,255.902,-32.282,-1789.939,OK,167.859,6.425,-1793.863,OK,260.601,57.652,-1791.016,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263561,1780413326.018682788,1,OK,0.8306277,0.0283697,0.5408510,-0.1293561,76.263,-87.923,-1709.008,0.3842713,3,OK,76.433,-87.759,-1709.300,OK,73.725,0.113,-1663.696,OK,40.568,-70.601,-1624.213,Passive Strays,791263561,1780413326.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.572,531.726,-2519.652
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263564,1780413326.068682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263564,1780413326.068682788,1,OK,0.6893975,0.0100649,-0.0178189,-0.7240942,255.993,-32.186,-1789.893,0.1901063,3,OK,255.923,-32.276,-1789.895,OK,167.872,6.408,-1793.806,OK,260.582,57.631,-1790.786,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263564,1780413326.068682788,1,OK,0.8306320,0.0284760,0.5408235,-0.1294202,76.282,-87.920,-1708.957,0.3648533,3,OK,76.438,-87.745,-1709.216,OK,73.759,0.104,-1663.638,OK,40.599,-70.602,-1624.198,Passive Strays,791263564,1780413326.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.606,531.720,-2519.671
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263567,1780413326.118682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263567,1780413326.118682788,1,OK,0.6894047,0.0100315,-0.0172573,-0.7241013,256.014,-32.199,-1789.949,0.1819183,3,OK,255.950,-32.284,-1789.950,OK,167.890,6.403,-1793.760,OK,260.594,57.609,-1790.776,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263567,1780413326.118682788,1,OK,0.8306247,0.0285849,0.5408437,-0.1293583,76.296,-87.922,-1709.023,0.3738541,3,OK,76.461,-87.768,-1709.309,OK,73.769,0.097,-1663.667,OK,40.611,-70.611,-1624.245,Passive Strays,791263567,1780413326.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.593,531.686,-2519.527
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263570,1780413326.168682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263570,1780413326.168682788,1,OK,0.6893499,0.0098366,-0.0174817,-0.7241508,255.975,-32.205,-1789.901,0.1889777,3,OK,255.907,-32.291,-1789.902,OK,167.853,6.402,-1793.737,OK,260.578,57.607,-1790.781,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263570,1780413326.168682788,1,OK,0.8305454,0.0283695,0.5409606,-0.1294265,76.274,-87.929,-1709.031,0.4007654,3,OK,76.451,-87.755,-1709.335,OK,73.763,0.102,-1663.734,OK,40.594,-70.602,-1624.206,Passive Strays,791263570,1780413326.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.545,531.692,-2519.481
4,Port 0x01: JJH Probe  s/n:3E4C880C,791263573,1780413326.218682788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791263573,1780413326.218682788,1,OK,0.6894014,0.0099899,-0.0181037,-0.7240844,256.003,-32.205,-1789.816,0.1928192,3,OK,255.927,-32.299,-1789.818,OK,167.889,6.384,-1793.774,OK,260.590,57.617,-1790.754,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791263573,1780413326.218682788,1,OK,0.8305747,0.0285742,0.5409254,-0.1293402,76.301,-87.915,-1709.022,0.3952767,3,OK,76.478,-87.760,-1709.333,OK,73.782,0.099,-1663.669,OK,40.618,-70.605,-1624.207,Passive Strays,791263573,1780413326.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.622,531.699,-2519.624
