Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265688,1780413361.468698547,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265688,1780413361.468698547,1,OK,0.7012863,0.0634547,0.0240303,-0.7096433,251.952,-35.712,-1781.352,0.1973642,3,OK,251.864,-35.816,-1781.370,OK,162.426,-0.366,-1782.053,OK,252.854,53.547,-1770.210,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265688,1780413361.468698547,1,OK,0.8201132,0.0257671,0.5570814,-0.1281044,82.778,-87.726,-1712.764,0.4419694,3,OK,82.966,-87.596,-1713.152,OK,81.718,0.200,-1667.189,OK,50.346,-70.609,-1626.556,Passive Strays,791265688,1780413361.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.583,531.702,-2519.573
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265691,1780413361.518698547,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265691,1780413361.518698547,1,OK,0.7012932,0.0633099,0.0236461,-0.7096623,251.927,-35.708,-1781.352,0.1974348,3,OK,251.828,-35.800,-1781.369,OK,162.409,-0.365,-1782.109,OK,252.836,53.555,-1770.277,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265691,1780413361.518698547,1,OK,0.8201978,0.0255255,0.5569504,-0.1281809,82.769,-87.739,-1712.749,0.4178043,3,OK,82.942,-87.568,-1713.079,OK,81.696,0.201,-1667.251,OK,50.319,-70.614,-1626.585,Passive Strays,791265691,1780413361.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.567,531.702,-2519.610
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265694,1780413361.568698547,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265694,1780413361.568698547,1,OK,0.7012863,0.0627875,0.0233166,-0.7097265,251.931,-35.711,-1781.263,0.1927450,3,OK,251.837,-35.794,-1781.278,OK,162.410,-0.359,-1782.037,OK,252.856,53.554,-1770.297,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265694,1780413361.568698547,1,OK,0.8202570,0.0255006,0.5568701,-0.1281557,82.791,-87.745,-1712.722,0.4008857,3,OK,82.957,-87.589,-1713.043,OK,81.697,0.207,-1667.213,OK,50.333,-70.615,-1626.588,Passive Strays,791265694,1780413361.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.553,531.694,-2519.617
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265697,1780413361.618698547,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265697,1780413361.618698547,1,OK,0.7012944,0.0633386,0.0230559,-0.7096779,251.928,-35.706,-1781.240,0.1978290,3,OK,251.834,-35.797,-1781.256,OK,162.406,-0.356,-1782.104,OK,252.839,53.564,-1770.236,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265697,1780413361.618698547,1,OK,0.8201920,0.0256348,0.5569843,-0.1280484,82.774,-87.723,-1712.765,0.4323908,3,OK,82.956,-87.573,-1713.128,OK,81.689,0.207,-1667.224,OK,50.319,-70.617,-1626.574,Passive Strays,791265697,1780413361.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.594,531.717,-2519.754
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265700,1780413361.668698547,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265700,1780413361.668698547,1,OK,0.7012524,0.0628764,0.0229986,-0.7097624,251.932,-35.710,-1781.258,0.1929719,3,OK,251.835,-35.781,-1781.273,OK,162.413,-0.350,-1782.096,OK,252.870,53.553,-1770.321,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265700,1780413361.668698547,1,OK,0.8202582,0.0254905,0.5568844,-0.1280880,82.788,-87.740,-1712.736,0.4151319,3,OK,82.961,-87.584,-1713.074,OK,81.685,0.206,-1667.224,OK,50.323,-70.616,-1626.581,Passive Strays,791265700,1780413361.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.547,531.704,-2519.640
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265703,1780413361.718698550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265703,1780413361.718698550,1,OK,0.7012430,0.0632265,0.0232562,-0.7097322,251.955,-35.700,-1781.283,0.1917711,3,OK,251.862,-35.779,-1781.298,OK,162.435,-0.338,-1782.101,OK,252.882,53.557,-1770.268,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265703,1780413361.718698550,1,OK,0.8201957,0.0257116,0.5569819,-0.1280203,82.782,-87.724,-1712.744,0.4283026,3,OK,82.962,-87.582,-1713.107,OK,81.693,0.195,-1667.177,OK,50.334,-70.617,-1626.565,Passive Strays,791265703,1780413361.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.559,531.700,-2519.598
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265706,1780413361.768698550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265706,1780413361.768698550,1,OK,0.7012435,0.0630953,0.0231902,-0.7097456,251.959,-35.687,-1781.326,0.1931426,3,OK,251.865,-35.766,-1781.341,OK,162.439,-0.325,-1782.146,OK,252.891,53.574,-1770.337,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265706,1780413361.768698550,1,OK,0.8202323,0.0256621,0.5569036,-0.1281360,82.771,-87.730,-1712.743,0.3987065,3,OK,82.937,-87.585,-1713.070,OK,81.690,0.214,-1667.199,OK,50.323,-70.615,-1626.606,Passive Strays,791265706,1780413361.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.513,531.682,-2519.461
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265709,1780413361.818698550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265709,1780413361.818698550,1,OK,0.7012236,0.0626128,0.0224363,-0.7098321,251.951,-35.697,-1781.264,0.1894524,3,OK,251.843,-35.750,-1781.276,OK,162.446,-0.326,-1782.179,OK,252.904,53.566,-1770.432,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265709,1780413361.818698550,1,OK,0.8202887,0.0255097,0.5568189,-0.1281732,82.786,-87.739,-1712.681,0.3965690,3,OK,82.948,-87.569,-1712.984,OK,81.692,0.204,-1667.182,OK,50.322,-70.612,-1626.561,Passive Strays,791265709,1780413361.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.585,531.704,-2519.712
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265712,1780413361.868698550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265712,1780413361.868698550,1,OK,0.7012198,0.0629072,0.0233858,-0.7097793,251.985,-35.677,-1781.410,0.1954632,3,OK,251.894,-35.761,-1781.426,OK,162.463,-0.310,-1782.181,OK,252.927,53.588,-1770.419,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265712,1780413361.868698550,1,OK,0.8201763,0.0256733,0.5569954,-0.1280927,82.785,-87.728,-1712.763,0.4284402,3,OK,82.965,-87.578,-1713.122,OK,81.711,0.202,-1667.220,OK,50.337,-70.620,-1626.577,Passive Strays,791265712,1780413361.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.611,531.719,-2519.692
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265715,1780413361.918698550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265715,1780413361.918698550,1,OK,0.7012252,0.0629980,0.0233038,-0.7097686,251.952,-35.680,-1781.396,0.1908760,3,OK,251.864,-35.766,-1781.411,OK,162.434,-0.310,-1782.188,OK,252.885,53.581,-1770.405,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265715,1780413361.918698550,1,OK,0.8201498,0.0256383,0.5570328,-0.1281075,82.746,-87.729,-1712.755,0.4244892,3,OK,82.924,-87.579,-1713.109,OK,81.676,0.206,-1667.216,OK,50.308,-70.616,-1626.571,Passive Strays,791265715,1780413361.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.583,531.727,-2519.819
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265718,1780413361.968698550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265718,1780413361.968698550,1,OK,0.7012257,0.0628109,0.0228984,-0.7097979,251.972,-35.682,-1781.405,0.1882998,3,OK,251.880,-35.756,-1781.420,OK,162.457,-0.308,-1782.254,OK,252.912,53.581,-1770.489,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265718,1780413361.968698550,1,OK,0.8202637,0.0257509,0.5568628,-0.1280946,82.785,-87.721,-1712.725,0.4026423,3,OK,82.951,-87.568,-1713.049,OK,81.700,0.206,-1667.169,OK,50.325,-70.619,-1626.587,Passive Strays,791265718,1780413361.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.565,531.710,-2519.653
4,Port 0x01: JJH Probe  s/n:3E4C880C,791265721,1780413362.018698550,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791265721,1780413362.018698550,1,OK,0.7012644,0.0629607,0.0230799,-0.7097405,251.984,-35.672,-1781.385,0.1916525,3,OK,251.896,-35.756,-1781.401,OK,162.460,-0.309,-1782.215,OK,252.910,53.593,-1770.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791265721,1780413362.018698550,1,OK,0.8202056,0.0256971,0.5569479,-0.1281073,82.778,-87.730,-1712.765,0.4220120,3,OK,82.956,-87.594,-1713.127,OK,81.700,0.209,-1667.210,OK,50.325,-70.616,-1626.591,Passive Strays,791265721,1780413362.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.596,531.715,-2519.726
