Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269753,1780413429.218655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269753,1780413429.218655354,1,OK,0.6563089,-0.0329910,-0.0386079,-0.7527813,268.002,-37.339,-1797.365,0.1915722,3,OK,267.937,-37.404,-1797.358,OK,183.500,8.605,-1802.135,OK,280.435,51.265,-1806.386,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269753,1780413429.218655354,1,OK,0.8315328,0.0305260,0.5387914,-0.1316254,75.744,-90.419,-1708.077,0.4110423,3,OK,75.932,-90.262,-1708.404,OK,73.512,-2.397,-1662.729,OK,39.729,-72.919,-1623.411,Passive Strays,791269753,1780413429.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.594,531.728,-2519.648
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269756,1780413429.268655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269756,1780413429.268655354,1,OK,0.6562825,-0.0329377,-0.0390119,-0.7527858,267.993,-37.346,-1797.315,0.1883707,3,OK,267.930,-37.421,-1797.308,OK,183.500,8.601,-1802.162,OK,280.425,51.255,-1806.377,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269756,1780413429.268655354,1,OK,0.8315874,0.0307340,0.5387010,-0.1316015,75.758,-90.417,-1708.077,0.4031207,3,OK,75.944,-90.280,-1708.409,OK,73.522,-2.408,-1662.679,OK,39.736,-72.924,-1623.431,Passive Strays,791269756,1780413429.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.524,531.672,-2519.410
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269759,1780413429.318655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269759,1780413429.318655354,1,OK,0.6562996,-0.0330537,-0.0392458,-0.7527536,267.993,-37.340,-1797.292,0.1909737,3,OK,267.929,-37.419,-1797.284,OK,183.498,8.598,-1802.173,OK,280.420,51.263,-1806.397,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269759,1780413429.318655354,1,OK,0.8314814,0.0304634,0.5388640,-0.1316674,75.731,-90.436,-1708.089,0.4376044,3,OK,75.934,-90.285,-1708.451,OK,73.509,-2.410,-1662.752,OK,39.719,-72.916,-1623.383,Passive Strays,791269759,1780413429.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.538,531.681,-2519.516
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269762,1780413429.368655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269762,1780413429.368655354,1,OK,0.6563789,-0.0325481,-0.0379665,-0.7527722,268.023,-37.347,-1797.455,0.1852728,3,OK,267.963,-37.405,-1797.449,OK,183.512,8.597,-1802.138,OK,280.440,51.260,-1806.340,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269762,1780413429.368655354,1,OK,0.8315625,0.0305252,0.5387432,-0.1316349,75.758,-90.428,-1708.058,0.4130063,3,OK,75.947,-90.273,-1708.388,OK,73.520,-2.409,-1662.709,OK,39.735,-72.921,-1623.396,Passive Strays,791269762,1780413429.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.551,531.679,-2519.448
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269765,1780413429.418655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269765,1780413429.418655354,1,OK,0.6563596,-0.0325018,-0.0379675,-0.7527909,267.993,-37.353,-1797.402,0.1781574,3,OK,267.933,-37.413,-1797.396,OK,183.497,8.601,-1802.090,OK,280.406,51.253,-1806.281,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269765,1780413429.418655354,1,OK,0.8314939,0.0303236,0.5388348,-0.1317404,75.740,-90.449,-1708.082,0.4206482,3,OK,75.932,-90.278,-1708.411,OK,73.524,-2.406,-1662.791,OK,39.728,-72.927,-1623.400,Passive Strays,791269765,1780413429.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.523,531.682,-2519.495
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269768,1780413429.468655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269768,1780413429.468655354,1,OK,0.6563710,-0.0322957,-0.0381998,-0.7527781,267.986,-37.352,-1797.371,0.1732338,3,OK,267.936,-37.412,-1797.365,OK,183.482,8.602,-1802.115,OK,280.393,51.246,-1806.248,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269768,1780413429.468655354,1,OK,0.8316979,0.0303228,0.5385296,-0.1317007,75.771,-90.452,-1708.018,0.3840370,3,OK,75.940,-90.273,-1708.294,OK,73.506,-2.418,-1662.725,OK,39.724,-72.928,-1623.423,Passive Strays,791269768,1780413429.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.489,531.676,-2519.474
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269771,1780413429.518655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269771,1780413429.518655354,1,OK,0.6562713,-0.0323672,-0.0387801,-0.7528323,267.990,-37.364,-1797.259,0.1722744,3,OK,267.928,-37.425,-1797.253,OK,183.514,8.598,-1802.103,OK,280.417,51.229,-1806.214,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269771,1780413429.518655354,1,OK,0.8315775,0.0307511,0.5387308,-0.1315383,75.764,-90.424,-1708.102,0.4132700,3,OK,75.955,-90.285,-1708.443,OK,73.520,-2.428,-1662.694,OK,39.742,-72.935,-1623.443,Passive Strays,791269771,1780413429.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.563,531.691,-2519.513
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269774,1780413429.568655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269774,1780413429.568655354,1,OK,0.6563009,-0.0326374,-0.0387453,-0.7527966,267.982,-37.363,-1797.276,0.1825290,3,OK,267.924,-37.436,-1797.269,OK,183.490,8.591,-1802.096,OK,280.407,51.239,-1806.265,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269774,1780413429.568655354,1,OK,0.8315412,0.0304444,0.5387769,-0.1316505,75.758,-90.448,-1708.080,0.4196607,3,OK,75.950,-90.285,-1708.413,OK,73.525,-2.421,-1662.754,OK,39.736,-72.939,-1623.405,Passive Strays,791269774,1780413429.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.514,531.683,-2519.427
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269777,1780413429.618655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269777,1780413429.618655354,1,OK,0.6563488,-0.0319651,-0.0380895,-0.7528171,267.971,-37.371,-1797.336,0.1710766,3,OK,267.915,-37.436,-1797.330,OK,183.485,8.592,-1802.082,OK,280.382,51.236,-1806.156,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269777,1780413429.618655354,1,OK,0.8315257,0.0304992,0.5388118,-0.1315925,75.743,-90.442,-1708.052,0.4193839,3,OK,75.935,-90.285,-1708.387,OK,73.505,-2.428,-1662.702,OK,39.730,-72.938,-1623.377,Passive Strays,791269777,1780413429.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.528,531.689,-2519.518
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269780,1780413429.668655354,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269780,1780413429.668655354,1,OK,0.6563258,-0.0325955,-0.0383573,-0.7527966,268.016,-37.367,-1797.290,0.1842355,3,OK,267.949,-37.422,-1797.284,OK,183.520,8.579,-1802.041,OK,280.444,51.234,-1806.227,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269780,1780413429.668655354,1,OK,0.8315665,0.0304189,0.5387303,-0.1316868,75.775,-90.456,-1708.055,0.4054208,3,OK,75.958,-90.292,-1708.369,OK,73.538,-2.427,-1662.735,OK,39.754,-72.939,-1623.407,Passive Strays,791269780,1780413429.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.538,531.654,-2519.345
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269783,1780413429.718655351,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269783,1780413429.718655351,1,OK,0.6564404,-0.0317779,-0.0376442,-0.7527676,267.989,-37.368,-1797.388,0.1731986,3,OK,267.932,-37.428,-1797.382,OK,183.488,8.580,-1802.065,OK,280.385,51.248,-1806.130,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269783,1780413429.718655351,1,OK,0.8315587,0.0305585,0.5387595,-0.1315847,75.740,-90.445,-1708.068,0.3954569,3,OK,75.921,-90.299,-1708.385,OK,73.495,-2.426,-1662.698,OK,39.731,-72.945,-1623.429,Passive Strays,791269783,1780413429.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.505,531.681,-2519.461
4,Port 0x01: JJH Probe  s/n:3E4C880C,791269786,1780413429.768655351,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791269786,1780413429.768655351,1,OK,0.6563322,-0.0322013,-0.0384632,-0.7528025,267.984,-37.379,-1797.311,0.1833445,3,OK,267.918,-37.445,-1797.304,OK,183.495,8.570,-1802.107,OK,280.409,51.232,-1806.207,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791269786,1780413429.768655351,1,OK,0.8316211,0.0308390,0.5386587,-0.1315371,75.760,-90.430,-1708.104,0.4023042,3,OK,75.943,-90.287,-1708.428,OK,73.513,-2.443,-1662.684,OK,39.731,-72.949,-1623.468,Passive Strays,791269786,1780413429.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.534,531.681,-2519.477
