Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268487,1780413408.118671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268487,1780413408.118671186,1,OK,0.6887809,0.0040729,-0.0139867,-0.7248232,255.152,-32.005,-1782.312,0.1935123,3,OK,255.092,-32.088,-1782.313,OK,167.042,6.757,-1785.100,OK,259.919,57.794,-1783.510,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268487,1780413408.118671186,1,OK,0.8336523,0.0290228,0.5360892,-0.1295755,74.249,-88.176,-1707.935,0.4207781,3,OK,74.442,-88.011,-1708.266,OK,71.249,-0.121,-1662.712,OK,37.582,-70.782,-1623.511,Passive Strays,791268487,1780413408.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.527,531.688,-2519.591
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268490,1780413408.168671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268490,1780413408.168671186,1,OK,0.6887170,0.0033890,-0.0140436,-0.7248864,255.146,-32.007,-1782.340,0.2020369,3,OK,255.075,-32.093,-1782.341,OK,167.045,6.762,-1785.087,OK,259.937,57.801,-1783.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268490,1780413408.168671186,1,OK,0.8336037,0.0290352,0.5361606,-0.1295905,74.238,-88.174,-1707.998,0.4176197,3,OK,74.430,-88.010,-1708.327,OK,71.251,-0.114,-1662.774,OK,37.586,-70.784,-1623.569,Passive Strays,791268490,1780413408.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.548,531.687,-2519.619
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268493,1780413408.218671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268493,1780413408.218671186,1,OK,0.6887498,0.0038952,-0.0134041,-0.7248648,255.150,-32.031,-1782.368,0.1992134,3,OK,255.091,-32.123,-1782.368,OK,167.038,6.741,-1785.039,OK,259.927,57.778,-1783.516,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268493,1780413408.218671186,1,OK,0.8337315,0.0288450,0.5359636,-0.1296252,74.269,-88.191,-1707.904,0.4025100,3,OK,74.449,-88.006,-1708.198,OK,71.252,-0.124,-1662.727,OK,37.589,-70.782,-1623.522,Passive Strays,791268493,1780413408.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.546,531.676,-2519.596
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268496,1780413408.268671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268496,1780413408.268671186,1,OK,0.6887238,0.0033747,-0.0137987,-0.7248846,255.139,-32.024,-1782.268,0.1952727,3,OK,255.072,-32.097,-1782.269,OK,167.034,6.746,-1784.971,OK,259.928,57.771,-1783.533,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268496,1780413408.268671186,1,OK,0.8337088,0.0288337,0.5359863,-0.1296802,74.257,-88.193,-1707.918,0.3962428,3,OK,74.434,-88.009,-1708.206,OK,71.252,-0.117,-1662.749,OK,37.586,-70.781,-1623.540,Passive Strays,791268496,1780413408.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.523,531.672,-2519.506
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268499,1780413408.318671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268499,1780413408.318671186,1,OK,0.6887352,0.0042095,-0.0136174,-0.7248729,255.126,-32.020,-1782.313,0.1957760,3,OK,255.063,-32.098,-1782.313,OK,167.020,6.752,-1785.045,OK,259.909,57.780,-1783.446,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268499,1780413408.318671186,1,OK,0.8335878,0.0289636,0.5361970,-0.1295576,74.222,-88.173,-1707.961,0.4256442,3,OK,74.419,-88.014,-1708.304,OK,71.227,-0.110,-1662.741,OK,37.571,-70.778,-1623.520,Passive Strays,791268499,1780413408.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.515,531.663,-2519.526
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268502,1780413408.368671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268502,1780413408.368671186,1,OK,0.6887832,0.0037747,-0.0127983,-0.7248446,255.140,-32.024,-1782.382,0.1989249,3,OK,255.075,-32.107,-1782.383,OK,167.025,6.739,-1784.936,OK,259.912,57.783,-1783.472,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268502,1780413408.368671186,1,OK,0.8337872,0.0291307,0.5358781,-0.1295571,74.262,-88.171,-1707.945,0.3747695,3,OK,74.430,-88.010,-1708.224,OK,71.236,-0.121,-1662.695,OK,37.586,-70.784,-1623.607,Passive Strays,791268502,1780413408.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.527,531.669,-2519.499
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268505,1780413408.418671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268505,1780413408.418671186,1,OK,0.6886944,0.0034643,-0.0142240,-0.7249040,255.133,-32.032,-1782.178,0.2015741,3,OK,255.069,-32.122,-1782.178,OK,167.030,6.746,-1784.963,OK,259.927,57.776,-1783.484,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268505,1780413408.418671186,1,OK,0.8336605,0.0289696,0.5360627,-0.1296446,74.249,-88.176,-1707.923,0.4095322,3,OK,74.435,-88.005,-1708.236,OK,71.252,-0.117,-1662.716,OK,37.588,-70.767,-1623.522,Passive Strays,791268505,1780413408.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.525,531.667,-2519.517
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268508,1780413408.468671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268508,1780413408.468671186,1,OK,0.6887026,0.0037220,-0.0139363,-0.7249005,255.131,-32.026,-1782.285,0.1943868,3,OK,255.067,-32.109,-1782.285,OK,167.032,6.753,-1785.037,OK,259.919,57.773,-1783.522,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268508,1780413408.468671186,1,OK,0.8337031,0.0288663,0.5359990,-0.1296570,74.246,-88.194,-1707.930,0.4005739,3,OK,74.427,-88.022,-1708.233,OK,71.237,-0.119,-1662.744,OK,37.575,-70.779,-1623.545,Passive Strays,791268508,1780413408.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.562,531.693,-2519.620
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268511,1780413408.518671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268511,1780413408.518671186,1,OK,0.6887462,0.0036061,-0.0137452,-0.7248632,255.137,-32.029,-1782.243,0.1973936,3,OK,255.069,-32.113,-1782.244,OK,167.034,6.737,-1784.953,OK,259.916,57.775,-1783.472,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268511,1780413408.518671186,1,OK,0.8336117,0.0287637,0.5361295,-0.1297276,74.237,-88.197,-1707.918,0.4092937,3,OK,74.421,-88.014,-1708.222,OK,71.251,-0.117,-1662.760,OK,37.589,-70.771,-1623.511,Passive Strays,791268511,1780413408.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.591,531.698,-2519.679
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268514,1780413408.568671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268514,1780413408.568671186,1,OK,0.6887581,0.0039980,-0.0133849,-0.7248567,255.139,-32.020,-1782.342,0.1907631,3,OK,255.080,-32.098,-1782.343,OK,167.027,6.752,-1785.017,OK,259.911,57.774,-1783.475,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268514,1780413408.568671186,1,OK,0.8336551,0.0288666,0.5360753,-0.1296505,74.236,-88.183,-1707.948,0.4135367,3,OK,74.423,-88.005,-1708.261,OK,71.239,-0.111,-1662.768,OK,37.570,-70.776,-1623.536,Passive Strays,791268514,1780413408.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.520,531.688,-2519.545
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268517,1780413408.618671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268517,1780413408.618671186,1,OK,0.6887882,0.0036316,-0.0137227,-0.7248237,255.136,-32.025,-1782.273,0.1954555,3,OK,255.074,-32.108,-1782.274,OK,167.024,6.735,-1784.981,OK,259.904,57.777,-1783.496,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268517,1780413408.618671186,1,OK,0.8335925,0.0288284,0.5361809,-0.1296244,74.234,-88.184,-1707.938,0.4201722,3,OK,74.425,-88.008,-1708.260,OK,71.241,-0.114,-1662.757,OK,37.585,-70.777,-1623.508,Passive Strays,791268517,1780413408.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.508,531.662,-2519.454
4,Port 0x01: JJH Probe  s/n:3E4C880C,791268520,1780413408.668671186,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791268520,1780413408.668671186,1,OK,0.6887902,0.0039256,-0.0135608,-0.7248232,255.146,-32.021,-1782.260,0.1967598,3,OK,255.081,-32.102,-1782.261,OK,167.034,6.737,-1784.961,OK,259.914,57.782,-1783.424,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791268520,1780413408.668671186,1,OK,0.8337650,0.0292690,0.5359145,-0.1295181,74.269,-88.147,-1707.941,0.3861595,3,OK,74.444,-87.994,-1708.240,OK,71.250,-0.109,-1662.661,OK,37.592,-70.772,-1623.582,Passive Strays,791268520,1780413408.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.517,531.656,-2519.461
