Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258302,1780413238.368677668,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258302,1780413238.368677668,1,OK,0.6672663,-0.0229785,-0.0246031,-0.7440581,257.136,-33.594,-1781.291,0.1937693,3,OK,257.064,-33.660,-1781.287,OK,171.376,10.107,-1784.121,OK,267.064,55.581,-1787.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258302,1780413238.368677668,1,OK,0.9255625,0.0646623,0.3491009,-0.1314590,28.575,-84.621,-1760.453,0.5421309,3,OK,29.061,-84.703,-1760.885,OK,9.605,3.768,-1719.499,OK,-39.110,-65.918,-1698.218,Passive Strays,791258302,1780413238.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.642,531.722,-2519.612
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258305,1780413238.418677668,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258305,1780413238.418677668,1,OK,0.6673243,-0.0225738,-0.0245475,-0.7440202,257.140,-33.595,-1781.329,0.1856041,3,OK,257.083,-33.657,-1781.325,OK,171.366,10.105,-1784.177,OK,267.051,55.573,-1787.294,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258305,1780413238.418677668,1,OK,0.9256415,0.0647470,0.3488782,-0.1314523,28.584,-84.622,-1760.469,0.5225349,3,OK,29.054,-84.700,-1760.885,OK,9.596,3.762,-1719.514,OK,-39.109,-65.922,-1698.284,Passive Strays,791258305,1780413238.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.632,531.709,-2519.614
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258308,1780413238.468677661,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258308,1780413238.468677661,1,OK,0.6673140,-0.0223687,-0.0241949,-0.7440472,257.142,-33.603,-1781.392,0.1879818,3,OK,257.087,-33.669,-1781.387,OK,171.366,10.105,-1784.191,OK,267.058,55.573,-1787.287,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258308,1780413238.468677661,1,OK,0.9255284,0.0647805,0.3491836,-0.1314211,28.562,-84.621,-1760.524,0.5392629,3,OK,29.046,-84.709,-1760.957,OK,9.592,3.758,-1719.538,OK,-39.105,-65.927,-1698.281,Passive Strays,791258308,1780413238.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.598,531.688,-2519.459
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258311,1780413238.518677661,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258311,1780413238.518677661,1,OK,0.6672634,-0.0230003,-0.0245308,-0.7440624,257.122,-33.609,-1781.313,0.1982104,3,OK,257.057,-33.678,-1781.308,OK,171.350,10.095,-1784.128,OK,267.055,55.569,-1787.334,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258311,1780413238.518677661,1,OK,0.9256519,0.0649158,0.3487998,-0.1315035,28.579,-84.614,-1760.442,0.5166328,3,OK,29.044,-84.699,-1760.857,OK,9.600,3.772,-1719.464,OK,-39.114,-65.915,-1698.272,Passive Strays,791258311,1780413238.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.633,531.721,-2519.550
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258314,1780413238.568677661,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258314,1780413238.568677661,1,OK,0.6672918,-0.0226936,-0.0245941,-0.7440442,257.087,-33.615,-1781.292,0.1911442,3,OK,257.025,-33.682,-1781.288,OK,171.317,10.087,-1784.140,OK,267.009,55.559,-1787.279,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258314,1780413238.568677661,1,OK,0.9255361,0.0649339,0.3491329,-0.1314258,28.532,-84.610,-1760.514,0.5497919,3,OK,29.026,-84.708,-1760.958,OK,9.565,3.766,-1719.503,OK,-39.150,-65.922,-1698.268,Passive Strays,791258314,1780413238.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.576,531.715,-2519.567
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258317,1780413238.618677668,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258317,1780413238.618677668,1,OK,0.6673337,-0.0227298,-0.0241875,-0.7440188,257.138,-33.615,-1781.345,0.1964690,3,OK,257.075,-33.685,-1781.340,OK,171.359,10.079,-1784.117,OK,267.054,55.568,-1787.289,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258317,1780413238.618677668,1,OK,0.9256815,0.0648765,0.3487520,-0.1314414,28.607,-84.612,-1760.478,0.5218137,3,OK,29.075,-84.686,-1760.892,OK,9.614,3.759,-1719.513,OK,-39.103,-65.919,-1698.310,Passive Strays,791258317,1780413238.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.605,531.720,-2519.495
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258320,1780413238.668677668,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258320,1780413238.668677668,1,OK,0.6673562,-0.0225756,-0.0245218,-0.7439924,257.146,-33.617,-1781.270,0.1970419,3,OK,257.080,-33.683,-1781.266,OK,171.367,10.066,-1784.113,OK,267.061,55.565,-1787.233,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258320,1780413238.668677668,1,OK,0.9256156,0.0645706,0.3489807,-0.1314494,28.599,-84.627,-1760.437,0.5308441,3,OK,29.074,-84.696,-1760.856,OK,9.613,3.757,-1719.510,OK,-39.093,-65.918,-1698.231,Passive Strays,791258320,1780413238.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.659,531.721,-2519.609
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258323,1780413238.718677663,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258323,1780413238.718677663,1,OK,0.6672506,-0.0232788,-0.0256127,-0.7440287,257.079,-33.611,-1781.121,0.2114085,3,OK,257.001,-33.689,-1781.115,OK,171.310,10.073,-1784.110,OK,267.023,55.575,-1787.310,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258323,1780413238.718677663,1,OK,0.9255898,0.0648727,0.3490106,-0.1314027,28.558,-84.609,-1760.459,0.5520681,3,OK,29.054,-84.698,-1760.901,OK,9.573,3.758,-1719.468,OK,-39.141,-65.913,-1698.230,Passive Strays,791258323,1780413238.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.607,531.724,-2519.634
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258326,1780413238.768677662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258326,1780413238.768677662,1,OK,0.6673272,-0.0220973,-0.0244821,-0.7440341,257.090,-33.631,-1781.205,0.1956472,3,OK,257.027,-33.704,-1781.201,OK,171.317,10.065,-1784.074,OK,267.011,55.557,-1787.100,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258326,1780413238.768677662,1,OK,0.9256235,0.0647559,0.3489121,-0.1314842,28.568,-84.622,-1760.437,0.5325736,3,OK,29.045,-84.700,-1760.861,OK,9.585,3.753,-1719.480,OK,-39.126,-65.910,-1698.240,Passive Strays,791258326,1780413238.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.633,531.722,-2519.639
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258329,1780413238.818677662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258329,1780413238.818677662,1,OK,0.6672906,-0.0229647,-0.0254404,-0.7440085,257.102,-33.629,-1781.004,0.2094116,3,OK,257.026,-33.707,-1780.999,OK,171.329,10.050,-1783.984,OK,267.036,55.560,-1787.130,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258329,1780413238.818677662,1,OK,0.9255954,0.0647810,0.3490016,-0.1314324,28.595,-84.620,-1760.450,0.5500711,3,OK,29.089,-84.706,-1760.890,OK,9.613,3.757,-1719.479,OK,-39.105,-65.917,-1698.225,Passive Strays,791258329,1780413238.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.654,531.721,-2519.602
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258332,1780413238.868677663,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258332,1780413238.868677663,1,OK,0.6673831,-0.0222899,-0.0241520,-0.7439890,257.090,-33.639,-1781.141,0.1985900,3,OK,257.026,-33.711,-1781.136,OK,171.306,10.045,-1783.937,OK,267.000,55.552,-1787.022,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258332,1780413238.868677663,1,OK,0.9255236,0.0651733,0.3491277,-0.1314093,28.554,-84.595,-1760.496,0.5498707,3,OK,29.049,-84.691,-1760.939,OK,9.593,3.757,-1719.445,OK,-39.124,-65.919,-1698.247,Passive Strays,791258332,1780413238.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.591,531.687,-2519.533
4,Port 0x01: JJH Probe  s/n:3E4C880C,791258335,1780413238.918677663,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791258335,1780413238.918677663,1,OK,0.6673697,-0.0222299,-0.0238510,-0.7440125,257.106,-33.652,-1781.143,0.1934984,3,OK,257.040,-33.713,-1781.139,OK,171.326,10.037,-1783.889,OK,267.017,55.532,-1786.979,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791258335,1780413238.918677663,1,OK,0.9256160,0.0649696,0.3489064,-0.1314472,28.595,-84.622,-1760.449,0.5317450,3,OK,29.073,-84.714,-1760.877,OK,9.615,3.755,-1719.449,OK,-39.099,-65.933,-1698.250,Passive Strays,791258335,1780413238.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.617,531.686,-2519.447
