Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253460,1780413157.668650373,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253460,1780413157.668650373,1,OK,0.6660547,-0.0295825,-0.0628461,-0.7426617,270.092,-31.007,-1812.763,0.1435803,3,OK,270.053,-31.074,-1812.755,OK,184.539,12.213,-1821.992,OK,280.188,57.566,-1824.230,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253460,1780413157.668650373,1,OK,0.9065094,0.0560722,0.3967027,-0.1331300,49.584,-84.028,-1761.792,0.5028431,3,OK,49.988,-84.063,-1762.223,OK,34.605,4.342,-1719.275,OK,-11.328,-65.458,-1692.938,Passive Strays,791253460,1780413157.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.521,531.704,-2519.533
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253463,1780413157.718650373,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253463,1780413157.718650373,1,OK,0.6661986,-0.0295421,-0.0618356,-0.7426190,270.081,-31.025,-1812.841,0.1552619,3,OK,270.037,-31.093,-1812.834,OK,184.501,12.181,-1821.891,OK,280.158,57.578,-1824.184,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253463,1780413157.718650373,1,OK,0.9064000,0.0559450,0.3969931,-0.1330628,49.575,-84.029,-1761.763,0.5263299,3,OK,49.997,-84.053,-1762.208,OK,34.610,4.331,-1719.254,OK,-11.322,-65.467,-1692.846,Passive Strays,791253463,1780413157.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.472,531.696,-2519.505
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253466,1780413157.768650372,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253466,1780413157.768650372,1,OK,0.6660833,-0.0300387,-0.0632485,-0.7425835,270.105,-31.007,-1812.638,0.1627451,3,OK,270.052,-31.090,-1812.629,OK,184.549,12.180,-1821.906,OK,280.204,57.580,-1824.218,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253466,1780413157.768650372,1,OK,0.9065873,0.0558720,0.3965314,-0.1331939,49.659,-84.058,-1761.698,0.4796141,3,OK,50.042,-84.069,-1762.099,OK,34.676,4.328,-1719.242,OK,-11.267,-65.480,-1692.887,Passive Strays,791253466,1780413157.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.533,531.686,-2519.445
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253469,1780413157.818650372,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253469,1780413157.818650372,1,OK,0.6662700,-0.0289103,-0.0614670,-0.7426104,270.112,-31.031,-1812.834,0.1461732,3,OK,270.080,-31.102,-1812.826,OK,184.526,12.184,-1821.862,OK,280.166,57.580,-1824.048,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253469,1780413157.818650372,1,OK,0.9064351,0.0560950,0.3968969,-0.1330476,49.630,-84.032,-1761.763,0.5100089,3,OK,50.040,-84.060,-1762.197,OK,34.659,4.324,-1719.230,OK,-11.264,-65.481,-1692.874,Passive Strays,791253469,1780413157.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.547,531.719,-2519.598
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253472,1780413157.868650373,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253472,1780413157.868650373,1,OK,0.6661928,-0.0292023,-0.0620574,-0.7426192,270.073,-31.031,-1812.759,0.1513114,3,OK,270.035,-31.113,-1812.750,OK,184.504,12.182,-1821.873,OK,280.142,57.577,-1824.085,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253472,1780413157.868650373,1,OK,0.9064021,0.0559867,0.3969869,-0.1330490,49.624,-84.042,-1761.749,0.5246817,3,OK,50.045,-84.069,-1762.195,OK,34.657,4.316,-1719.231,OK,-11.271,-65.484,-1692.835,Passive Strays,791253472,1780413157.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.467,531.694,-2519.506
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253475,1780413157.918650373,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253475,1780413157.918650373,1,OK,0.6662155,-0.0290224,-0.0624605,-0.7425721,270.105,-31.031,-1812.655,0.1438948,3,OK,270.065,-31.100,-1812.647,OK,184.541,12.165,-1821.852,OK,280.169,57.563,-1824.003,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253475,1780413157.918650373,1,OK,0.9063541,0.0559192,0.3971010,-0.1330640,49.661,-84.054,-1761.694,0.5175250,3,OK,50.075,-84.075,-1762.131,OK,34.703,4.304,-1719.183,OK,-11.211,-65.492,-1692.772,Passive Strays,791253475,1780413157.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.497,531.692,-2519.415
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253478,1780413157.968650373,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253478,1780413157.968650373,1,OK,0.6662813,-0.0292207,-0.0625732,-0.7424958,270.104,-31.011,-1812.630,0.1505436,3,OK,270.056,-31.088,-1812.621,OK,184.535,12.161,-1821.832,OK,280.152,57.591,-1824.019,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253478,1780413157.968650373,1,OK,0.9065981,0.0559135,0.3965527,-0.1330397,49.719,-84.052,-1761.604,0.4760110,3,OK,50.099,-84.058,-1762.000,OK,34.710,4.310,-1719.129,OK,-11.203,-65.496,-1692.795,Passive Strays,791253478,1780413157.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.523,531.702,-2519.521
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253481,1780413158.018650372,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253481,1780413158.018650372,1,OK,0.6662739,-0.0295728,-0.0625891,-0.7424871,270.091,-31.009,-1812.623,0.1540371,3,OK,270.044,-31.083,-1812.615,OK,184.512,12.160,-1821.804,OK,280.144,57.587,-1824.062,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253481,1780413158.018650372,1,OK,0.9064128,0.0559172,0.3969360,-0.1331577,49.672,-84.062,-1761.658,0.5068041,3,OK,50.078,-84.081,-1762.086,OK,34.719,4.310,-1719.166,OK,-11.215,-65.490,-1692.767,Passive Strays,791253481,1780413158.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.570,531.749,-2519.728
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253484,1780413158.068650372,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253484,1780413158.068650372,1,OK,0.6663065,-0.0292260,-0.0624835,-0.7424805,270.074,-31.026,-1812.571,0.1581894,3,OK,270.030,-31.105,-1812.562,OK,184.489,12.141,-1821.757,OK,280.126,57.583,-1823.951,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253484,1780413158.068650372,1,OK,0.9063311,0.0564423,0.3970976,-0.1330104,49.649,-84.028,-1761.724,0.5253881,3,OK,50.072,-84.077,-1762.178,OK,34.699,4.302,-1719.108,OK,-11.219,-65.496,-1692.793,Passive Strays,791253484,1780413158.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.506,531.720,-2519.572
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253487,1780413158.118650373,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253487,1780413158.118650373,1,OK,0.6663356,-0.0295089,-0.0622262,-0.7424648,270.055,-31.010,-1812.611,0.1517147,3,OK,270.013,-31.087,-1812.602,OK,184.466,12.160,-1821.731,OK,280.090,57.592,-1823.998,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253487,1780413158.118650373,1,OK,0.9063308,0.0558692,0.3971835,-0.1329977,49.642,-84.042,-1761.733,0.5373269,3,OK,50.073,-84.077,-1762.193,OK,34.677,4.325,-1719.217,OK,-11.239,-65.487,-1692.782,Passive Strays,791253487,1780413158.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.478,531.709,-2519.526
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253490,1780413158.168650373,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253490,1780413158.168650373,1,OK,0.6663289,-0.0291164,-0.0623041,-0.7424798,270.097,-31.015,-1812.619,0.1538445,3,OK,270.042,-31.089,-1812.612,OK,184.526,12.150,-1821.780,OK,280.140,57.598,-1823.964,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253490,1780413158.168650373,1,OK,0.9063904,0.0559887,0.3970005,-0.1330876,49.672,-84.042,-1761.657,0.5127021,3,OK,50.084,-84.073,-1762.094,OK,34.712,4.324,-1719.138,OK,-11.209,-65.481,-1692.753,Passive Strays,791253490,1780413158.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.555,531.718,-2519.560
4,Port 0x01: JJH Probe  s/n:3E4C880C,791253493,1780413158.218650373,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791253493,1780413158.218650373,1,OK,0.6663123,-0.0289692,-0.0629243,-0.7424481,270.040,-31.009,-1812.491,0.1478937,3,OK,270.001,-31.092,-1812.482,OK,184.470,12.155,-1821.774,OK,280.078,57.591,-1823.890,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791253493,1780413158.218650373,1,OK,0.9064085,0.0561243,0.3969518,-0.1330526,49.633,-84.027,-1761.750,0.5154287,3,OK,50.047,-84.053,-1762.187,OK,34.671,4.322,-1719.211,OK,-11.258,-65.479,-1692.847,Passive Strays,791253493,1780413158.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.477,531.682,-2519.447
