Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255584,1780413193.068658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255584,1780413193.068658905,1,OK,0.6891850,0.0331141,-0.0086872,-0.7237762,262.312,-32.679,-1793.886,0.1979890,3,OK,262.232,-32.794,-1793.894,OK,174.250,5.996,-1797.892,OK,266.764,57.113,-1790.642,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255584,1780413193.068658905,1,OK,0.9064325,0.0561201,0.3969892,-0.1327790,49.499,-84.107,-1761.766,0.5334103,3,OK,49.928,-84.140,-1762.221,OK,34.492,4.227,-1719.207,OK,-11.415,-65.600,-1692.841,Passive Strays,791255584,1780413193.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.539,531.722,-2519.529
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255587,1780413193.118658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255587,1780413193.118658905,1,OK,0.6892005,0.0324432,-0.0091943,-0.7237856,262.294,-32.661,-1793.824,0.1905649,3,OK,262.213,-32.765,-1793.833,OK,174.236,6.010,-1797.870,OK,266.747,57.125,-1790.732,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255587,1780413193.118658905,1,OK,0.9065505,0.0565031,0.3966611,-0.1327917,49.489,-84.088,-1761.734,0.5018520,3,OK,49.893,-84.131,-1762.167,OK,34.466,4.232,-1719.121,OK,-11.437,-65.596,-1692.883,Passive Strays,791255587,1780413193.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.521,531.737,-2519.559
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255590,1780413193.168658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255590,1780413193.168658905,1,OK,0.6891621,0.0328307,-0.0095538,-0.7238000,262.270,-32.672,-1793.754,0.1828653,3,OK,262.191,-32.769,-1793.762,OK,174.223,6.010,-1797.892,OK,266.724,57.103,-1790.656,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255590,1780413193.168658905,1,OK,0.9066570,0.0562104,0.3964502,-0.1328186,49.489,-84.106,-1761.701,0.4739141,3,OK,49.869,-84.126,-1762.101,OK,34.445,4.236,-1719.162,OK,-11.454,-65.604,-1692.905,Passive Strays,791255590,1780413193.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.473,531.703,-2519.479
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255593,1780413193.218658904,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255593,1780413193.218658904,1,OK,0.6891060,0.0323925,-0.0102127,-0.7238642,262.263,-32.672,-1793.651,0.1889963,3,OK,262.169,-32.762,-1793.660,OK,174.233,6.013,-1797.873,OK,266.744,57.112,-1790.690,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255593,1780413193.218658904,1,OK,0.9063944,0.0563590,0.3970571,-0.1327346,49.466,-84.090,-1761.808,0.5338966,3,OK,49.897,-84.137,-1762.270,OK,34.468,4.238,-1719.196,OK,-11.437,-65.606,-1692.872,Passive Strays,791255593,1780413193.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.512,531.727,-2519.575
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255596,1780413193.268658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255596,1780413193.268658905,1,OK,0.6891536,0.0328191,-0.0095392,-0.7238088,262.285,-32.668,-1793.778,0.1942055,3,OK,262.203,-32.774,-1793.786,OK,174.233,6.011,-1797.913,OK,266.749,57.121,-1790.678,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255596,1780413193.268658905,1,OK,0.9065547,0.0562155,0.3967050,-0.1327535,49.492,-84.093,-1761.725,0.5006883,3,OK,49.894,-84.118,-1762.149,OK,34.460,4.237,-1719.166,OK,-11.438,-65.599,-1692.868,Passive Strays,791255596,1780413193.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.476,531.708,-2519.458
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255599,1780413193.318658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255599,1780413193.318658905,1,OK,0.6891611,0.0322522,-0.0092796,-0.7238305,262.292,-32.667,-1793.799,0.1902323,3,OK,262.209,-32.768,-1793.807,OK,174.238,6.012,-1797.846,OK,266.759,57.118,-1790.742,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255599,1780413193.318658905,1,OK,0.9065622,0.0562043,0.3966852,-0.1327666,49.511,-84.104,-1761.696,0.5030125,3,OK,49.915,-84.133,-1762.125,OK,34.477,4.232,-1719.139,OK,-11.423,-65.605,-1692.841,Passive Strays,791255599,1780413193.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.495,531.709,-2519.477
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255602,1780413193.368658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255602,1780413193.368658905,1,OK,0.6891539,0.0324451,-0.0099309,-0.7238201,262.289,-32.677,-1793.704,0.1934362,3,OK,262.218,-32.791,-1793.712,OK,174.231,6.008,-1797.881,OK,266.754,57.116,-1790.702,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255602,1780413193.368658905,1,OK,0.9065323,0.0561173,0.3967679,-0.1327599,49.498,-84.103,-1761.697,0.5000229,3,OK,49.897,-84.107,-1762.112,OK,34.474,4.219,-1719.162,OK,-11.427,-65.606,-1692.831,Passive Strays,791255602,1780413193.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.501,531.724,-2519.544
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255605,1780413193.418658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255605,1780413193.418658905,1,OK,0.6891137,0.0324520,-0.0094573,-0.7238645,262.281,-32.683,-1793.779,0.1881701,3,OK,262.207,-32.792,-1793.787,OK,174.231,6.014,-1797.872,OK,266.751,57.102,-1790.718,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255605,1780413193.418658905,1,OK,0.9065423,0.0562141,0.3967334,-0.1327541,49.497,-84.105,-1761.717,0.5012368,3,OK,49.899,-84.130,-1762.142,OK,34.466,4.226,-1719.155,OK,-11.428,-65.609,-1692.856,Passive Strays,791255605,1780413193.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.471,531.710,-2519.498
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255608,1780413193.468658904,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255608,1780413193.468658904,1,OK,0.6891488,0.0322592,-0.0098294,-0.7238347,262.286,-32.678,-1793.721,0.1926772,3,OK,262.207,-32.779,-1793.729,OK,174.230,6.002,-1797.866,OK,266.761,57.110,-1790.730,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255608,1780413193.468658904,1,OK,0.9064725,0.0561781,0.3968844,-0.1327947,49.494,-84.113,-1761.725,0.5142977,3,OK,49.907,-84.139,-1762.162,OK,34.481,4.215,-1719.163,OK,-11.415,-65.604,-1692.834,Passive Strays,791255608,1780413193.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.496,531.719,-2519.517
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255611,1780413193.518658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255611,1780413193.518658905,1,OK,0.6891877,0.0323079,-0.0094131,-0.7238010,262.306,-32.680,-1793.771,0.1852215,3,OK,262.233,-32.778,-1793.778,OK,174.241,5.998,-1797.846,OK,266.764,57.098,-1790.723,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255611,1780413193.518658905,1,OK,0.9064159,0.0563433,0.3970119,-0.1327299,49.502,-84.102,-1761.733,0.5251324,3,OK,49.925,-84.147,-1762.186,OK,34.494,4.222,-1719.124,OK,-11.398,-65.615,-1692.813,Passive Strays,791255611,1780413193.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.507,531.708,-2519.542
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255614,1780413193.568658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255614,1780413193.568658905,1,OK,0.6891602,0.0319376,-0.0095850,-0.7238414,262.296,-32.689,-1793.711,0.1841244,3,OK,262.228,-32.790,-1793.718,OK,174.233,5.999,-1797.789,OK,266.763,57.091,-1790.732,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255614,1780413193.568658905,1,OK,0.9065199,0.0561526,0.3968002,-0.1327334,49.530,-84.111,-1761.701,0.5113774,3,OK,49.941,-84.138,-1762.135,OK,34.496,4.216,-1719.142,OK,-11.392,-65.609,-1692.824,Passive Strays,791255614,1780413193.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.512,531.707,-2519.510
4,Port 0x01: JJH Probe  s/n:3E4C880C,791255617,1780413193.618658905,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791255617,1780413193.618658905,1,OK,0.6891441,0.0321662,-0.0099289,-0.7238419,262.300,-32.695,-1793.697,0.1877919,3,OK,262.214,-32.784,-1793.704,OK,174.253,5.984,-1797.852,OK,266.776,57.085,-1790.730,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791255617,1780413193.618658905,1,OK,0.9064972,0.0562289,0.3968165,-0.1328074,49.528,-84.119,-1761.698,0.5086368,3,OK,49.936,-84.144,-1762.130,OK,34.515,4.210,-1719.134,OK,-11.389,-65.616,-1692.819,Passive Strays,791255617,1780413193.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.492,531.697,-2519.403
