Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256535,1780413208.918666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256535,1780413208.918666737,1,OK,0.6884524,0.0112728,0.0034857,-0.7251856,250.557,-33.250,-1769.789,0.2082023,3,OK,250.468,-33.321,-1769.791,OK,162.463,5.598,-1770.007,OK,255.404,56.545,-1767.885,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256535,1780413208.918666737,1,OK,0.9254347,0.0647355,0.3494716,-0.1313377,28.537,-84.649,-1760.461,0.5661999,3,OK,29.045,-84.745,-1760.917,OK,9.572,3.722,-1719.457,OK,-39.120,-65.964,-1698.155,Passive Strays,791256535,1780413208.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.550,531.694,-2519.597
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256538,1780413208.968666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256538,1780413208.968666737,1,OK,0.6884795,0.0115527,0.0034990,-0.7251554,250.552,-33.251,-1769.834,0.2071147,3,OK,250.468,-33.329,-1769.837,OK,162.454,5.594,-1770.071,OK,255.388,56.546,-1767.891,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256538,1780413208.968666737,1,OK,0.9255657,0.0648924,0.3491031,-0.1313171,28.546,-84.641,-1760.446,0.5387590,3,OK,29.030,-84.726,-1760.877,OK,9.558,3.723,-1719.442,OK,-39.136,-65.971,-1698.213,Passive Strays,791256538,1780413208.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.525,531.695,-2519.561
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256541,1780413209.018666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256541,1780413209.018666737,1,OK,0.6884726,0.0109167,0.0036463,-0.7251710,250.559,-33.247,-1769.851,0.2152152,3,OK,250.470,-33.328,-1769.854,OK,162.456,5.595,-1770.015,OK,255.406,56.559,-1767.974,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256541,1780413209.018666737,1,OK,0.9255642,0.0646305,0.3491080,-0.1314437,28.554,-84.659,-1760.415,0.5277985,3,OK,29.028,-84.735,-1760.835,OK,9.580,3.727,-1719.466,OK,-39.117,-65.959,-1698.192,Passive Strays,791256541,1780413209.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.543,531.692,-2519.565
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256544,1780413209.068666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256544,1780413209.068666737,1,OK,0.6885191,0.0109987,0.0045563,-0.7251205,250.583,-33.233,-1769.922,0.2169167,3,OK,250.507,-33.323,-1769.925,OK,162.462,5.601,-1769.930,OK,255.418,56.575,-1767.921,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256544,1780413209.068666737,1,OK,0.9254810,0.0647419,0.3493336,-0.1313750,28.546,-84.640,-1760.452,0.5556748,3,OK,29.045,-84.731,-1760.898,OK,9.580,3.736,-1719.460,OK,-39.121,-65.954,-1698.172,Passive Strays,791256544,1780413209.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.524,531.690,-2519.488
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256547,1780413209.118666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256547,1780413209.118666737,1,OK,0.6884815,0.0116683,0.0039903,-0.7251491,250.540,-33.237,-1769.888,0.2152509,3,OK,250.449,-33.319,-1769.891,OK,162.441,5.600,-1770.046,OK,255.381,56.568,-1767.869,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256547,1780413209.118666737,1,OK,0.9254601,0.0650152,0.3493616,-0.1313130,28.513,-84.624,-1760.523,0.5562609,3,OK,29.013,-84.726,-1760.974,OK,9.543,3.730,-1719.474,OK,-39.143,-65.956,-1698.240,Passive Strays,791256547,1780413209.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.456,531.707,-2519.408
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256550,1780413209.168666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256550,1780413209.168666737,1,OK,0.6884939,0.0116430,0.0044232,-0.7251352,250.558,-33.237,-1769.929,0.2128400,3,OK,250.481,-33.324,-1769.932,OK,162.445,5.604,-1770.009,OK,255.393,56.565,-1767.861,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256550,1780413209.168666737,1,OK,0.9255311,0.0645984,0.3492328,-0.1313608,28.540,-84.641,-1760.480,0.5422724,3,OK,29.026,-84.720,-1760.912,OK,9.558,3.735,-1719.522,OK,-39.130,-65.948,-1698.229,Passive Strays,791256550,1780413209.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.558,531.706,-2519.627
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256553,1780413209.218666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256553,1780413209.218666737,1,OK,0.6885263,0.0115999,0.0042182,-0.7251064,250.587,-33.225,-1769.916,0.2081569,3,OK,250.507,-33.306,-1769.919,OK,162.478,5.610,-1770.029,OK,255.411,56.573,-1767.879,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256553,1780413209.218666737,1,OK,0.9255837,0.0651551,0.3490057,-0.1313187,28.572,-84.612,-1760.491,0.5310345,3,OK,29.049,-84.704,-1760.919,OK,9.582,3.735,-1719.446,OK,-39.108,-65.950,-1698.278,Passive Strays,791256553,1780413209.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.576,531.723,-2519.561
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256556,1780413209.268666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256556,1780413209.268666737,1,OK,0.6885143,0.0117893,0.0043830,-0.7251137,250.548,-33.233,-1769.890,0.2057208,3,OK,250.466,-33.308,-1769.892,OK,162.441,5.603,-1769.987,OK,255.374,56.559,-1767.807,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256556,1780413209.268666737,1,OK,0.9254598,0.0651115,0.3493377,-0.1313314,28.513,-84.612,-1760.492,0.5530941,3,OK,29.010,-84.716,-1760.941,OK,9.547,3.740,-1719.427,OK,-39.140,-65.944,-1698.214,Passive Strays,791256556,1780413209.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.496,531.695,-2519.463
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256559,1780413209.318666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256559,1780413209.318666737,1,OK,0.6885055,0.0113089,0.0039075,-0.7251324,250.545,-33.222,-1769.845,0.2110220,3,OK,250.461,-33.297,-1769.847,OK,162.436,5.613,-1769.991,OK,255.381,56.576,-1767.884,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256559,1780413209.318666737,1,OK,0.9255956,0.0644785,0.3490747,-0.1313854,28.535,-84.635,-1760.417,0.5341906,3,OK,29.013,-84.707,-1760.840,OK,9.544,3.758,-1719.495,OK,-39.154,-65.938,-1698.195,Passive Strays,791256559,1780413209.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.471,531.684,-2519.360
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256562,1780413209.368666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256562,1780413209.368666737,1,OK,0.6885268,0.0114755,0.0039999,-0.7251091,250.553,-33.221,-1769.830,0.2186835,3,OK,250.471,-33.314,-1769.833,OK,162.441,5.610,-1769.972,OK,255.383,56.593,-1767.835,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256562,1780413209.368666737,1,OK,0.9255034,0.0647865,0.3492841,-0.1313272,28.531,-84.614,-1760.480,0.5454227,3,OK,29.021,-84.700,-1760.917,OK,9.555,3.754,-1719.483,OK,-39.134,-65.938,-1698.217,Passive Strays,791256562,1780413209.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.547,531.732,-2519.635
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256565,1780413209.418666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256565,1780413209.418666737,1,OK,0.6885221,0.0112396,0.0048292,-0.7251122,250.557,-33.221,-1769.963,0.2074491,3,OK,250.483,-33.298,-1769.965,OK,162.437,5.614,-1769.940,OK,255.386,56.570,-1767.897,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256565,1780413209.418666737,1,OK,0.9255870,0.0649501,0.3490189,-0.1313620,28.536,-84.617,-1760.438,0.5269371,3,OK,29.010,-84.703,-1760.861,OK,9.551,3.750,-1719.432,OK,-39.144,-65.944,-1698.227,Passive Strays,791256565,1780413209.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.526,531.700,-2519.597
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256568,1780413209.468666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256568,1780413209.468666737,1,OK,0.6884958,0.0107339,0.0038673,-0.7251506,250.555,-33.226,-1769.839,0.2137058,3,OK,250.476,-33.307,-1769.842,OK,162.441,5.613,-1769.950,OK,255.398,56.576,-1767.958,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256568,1780413209.468666737,1,OK,0.9254923,0.0645353,0.3493474,-0.1313608,28.519,-84.631,-1760.481,0.5400329,3,OK,29.003,-84.709,-1760.911,OK,9.546,3.753,-1719.527,OK,-39.137,-65.941,-1698.215,Passive Strays,791256568,1780413209.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.544,531.714,-2519.594
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256571,1780413209.518666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256571,1780413209.518666737,1,OK,0.6884994,0.0112656,0.0045620,-0.7251351,250.557,-33.228,-1769.909,0.2134139,3,OK,250.476,-33.313,-1769.912,OK,162.448,5.610,-1769.936,OK,255.393,56.576,-1767.873,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256571,1780413209.518666737,1,OK,0.9255553,0.0647716,0.3491371,-0.1313596,28.539,-84.620,-1760.454,0.5355899,3,OK,29.020,-84.705,-1760.883,OK,9.556,3.755,-1719.471,OK,-39.136,-65.939,-1698.220,Passive Strays,791256571,1780413209.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.517,531.684,-2519.481
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256574,1780413209.568666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256574,1780413209.568666737,1,OK,0.6884818,0.0113400,0.0036778,-0.7251556,250.535,-33.234,-1769.837,0.2124516,3,OK,250.450,-33.315,-1769.839,OK,162.431,5.608,-1770.026,OK,255.376,56.569,-1767.900,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256574,1780413209.568666737,1,OK,0.9254808,0.0648182,0.3493364,-0.1313312,28.514,-84.623,-1760.483,0.5509792,3,OK,29.009,-84.714,-1760.926,OK,9.541,3.743,-1719.475,OK,-39.147,-65.946,-1698.207,Passive Strays,791256574,1780413209.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.498,531.694,-2519.581
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256577,1780413209.618666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256577,1780413209.618666737,1,OK,0.6885376,0.0116576,0.0047594,-0.7250914,250.586,-33.226,-1769.965,0.2101364,3,OK,250.515,-33.316,-1769.968,OK,162.466,5.607,-1769.985,OK,255.407,56.573,-1767.853,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256577,1780413209.618666737,1,OK,0.9255109,0.0650607,0.3491831,-0.1314075,28.541,-84.622,-1760.509,0.5445858,3,OK,29.031,-84.723,-1760.950,OK,9.576,3.744,-1719.469,OK,-39.124,-65.941,-1698.260,Passive Strays,791256577,1780413209.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.520,531.692,-2519.422
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256580,1780413209.668666737,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256580,1780413209.668666737,1,OK,0.6885069,0.0114177,0.0046191,-0.7251252,250.543,-33.239,-1769.869,0.2099299,3,OK,250.469,-33.320,-1769.872,OK,162.425,5.599,-1769.897,OK,255.377,56.556,-1767.806,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256580,1780413209.668666737,1,OK,0.9255277,0.0647703,0.3492112,-0.1313577,28.529,-84.637,-1760.441,0.5381680,3,OK,29.013,-84.723,-1760.872,OK,9.553,3.739,-1719.453,OK,-39.139,-65.958,-1698.194,Passive Strays,791256580,1780413209.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.494,531.687,-2519.470
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256583,1780413209.718666735,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256583,1780413209.718666735,1,OK,0.6885283,0.0113410,0.0047737,-0.7251050,250.549,-33.232,-1769.959,0.2102093,3,OK,250.477,-33.317,-1769.961,OK,162.429,5.602,-1769.953,OK,255.376,56.566,-1767.886,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256583,1780413209.718666735,1,OK,0.9253897,0.0650292,0.3495299,-0.1313540,28.503,-84.618,-1760.534,0.5653061,3,OK,29.011,-84.725,-1760.993,OK,9.559,3.748,-1719.474,OK,-39.142,-65.951,-1698.216,Passive Strays,791256583,1780413209.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.511,531.709,-2519.543
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256586,1780413209.768666735,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256586,1780413209.768666735,1,OK,0.6884937,0.0116286,0.0037194,-0.7251396,250.560,-33.251,-1769.771,0.2072491,3,OK,250.476,-33.331,-1769.773,OK,162.460,5.592,-1769.974,OK,255.390,56.548,-1767.791,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256586,1780413209.768666735,1,OK,0.9256163,0.0647835,0.3489909,-0.1313124,28.587,-84.640,-1760.415,0.5346640,3,OK,29.067,-84.718,-1760.840,OK,9.587,3.729,-1719.441,OK,-39.112,-65.967,-1698.202,Passive Strays,791256586,1780413209.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.548,531.693,-2519.527
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256589,1780413209.818666735,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256589,1780413209.818666735,1,OK,0.6885077,0.0109909,0.0042724,-0.7251331,250.551,-33.256,-1769.878,0.2133973,3,OK,250.478,-33.345,-1769.881,OK,162.433,5.584,-1769.936,OK,255.386,56.549,-1767.914,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256589,1780413209.818666735,1,OK,0.9256270,0.0646789,0.3489429,-0.1314157,28.562,-84.649,-1760.376,0.5280565,3,OK,29.036,-84.722,-1760.795,OK,9.575,3.735,-1719.430,OK,-39.134,-65.955,-1698.176,Passive Strays,791256589,1780413209.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.526,531.712,-2519.544
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256592,1780413209.868666735,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256592,1780413209.868666735,1,OK,0.6885144,0.0111605,0.0041934,-0.7251246,250.544,-33.250,-1769.828,0.2132426,3,OK,250.466,-33.333,-1769.830,OK,162.428,5.586,-1769.912,OK,255.378,56.553,-1767.850,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256592,1780413209.868666735,1,OK,0.9255891,0.0645267,0.3490955,-0.1313521,28.553,-84.651,-1760.403,0.5328468,3,OK,29.031,-84.729,-1760.828,OK,9.558,3.739,-1719.467,OK,-39.131,-65.961,-1698.180,Passive Strays,791256592,1780413209.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.548,531.732,-2519.666
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256595,1780413209.918666735,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256595,1780413209.918666735,1,OK,0.6885359,0.0115447,0.0042226,-0.7250981,250.551,-33.260,-1769.809,0.2137222,3,OK,250.474,-33.345,-1769.812,OK,162.433,5.571,-1769.917,OK,255.378,56.543,-1767.778,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256595,1780413209.918666735,1,OK,0.9255655,0.0648137,0.3491045,-0.1313534,28.558,-84.650,-1760.445,0.5373653,3,OK,29.041,-84.735,-1760.875,OK,9.574,3.722,-1719.457,OK,-39.123,-65.972,-1698.213,Passive Strays,791256595,1780413209.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.549,531.701,-2519.559
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256598,1780413209.968666735,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256598,1780413209.968666735,1,OK,0.6885219,0.0117058,0.0044668,-0.7251074,250.527,-33.272,-1769.748,0.2118521,3,OK,250.448,-33.362,-1769.751,OK,162.415,5.563,-1769.824,OK,255.351,56.532,-1767.666,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256598,1780413209.968666735,1,OK,0.9255651,0.0649124,0.3491094,-0.1312948,28.553,-84.643,-1760.467,0.5416784,3,OK,29.040,-84.731,-1760.901,OK,9.562,3.720,-1719.458,OK,-39.132,-65.977,-1698.230,Passive Strays,791256598,1780413209.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.521,531.699,-2519.519
4,Port 0x01: JJH Probe  s/n:3E4C880C,791256601,1780413210.018666735,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791256601,1780413210.018666735,1,OK,0.6886104,0.0114476,0.0050423,-0.7250236,250.523,-33.308,-1769.637,0.2154329,3,OK,250.449,-33.393,-1769.639,OK,162.389,5.501,-1769.592,OK,255.336,56.493,-1767.517,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791256601,1780413210.018666735,1,OK,0.9255022,0.0649349,0.3492347,-0.1313936,28.531,-84.643,-1760.484,0.5442092,3,OK,29.021,-84.738,-1760.922,OK,9.567,3.727,-1719.465,OK,-39.133,-65.963,-1698.227,Passive Strays,791256601,1780413210.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,728.538,531.715,-2519.601
