Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551959,1781284799.318663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551959,1781284799.318663886,1,OK,0.8911553,0.4392779,0.1073804,-0.0366952,99.654,224.447,-1678.545,0.4146442,3,OK,99.675,224.229,-1678.843,OK,51.913,168.844,-1740.091,OK,12.121,221.719,-1658.625,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551959,1781284799.318663886,1,OK,0.9199520,0.0786731,0.1606199,-0.3488553,25.830,-464.573,-1639.237,0.7726619,3,OK,26.283,-465.484,-1639.604,OK,38.202,-368.371,-1616.023,OK,-40.181,-406.568,-1606.352,Passive Strays,843551959,1781284799.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.164,521.880,-2091.719,OK,361.092,570.713,-2123.129,Saturated,355.607,496.948,-2137.987,OK,134.431,-129.859,-1667.292
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551962,1781284799.368663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551962,1781284799.368663886,1,OK,0.8912415,0.4390399,0.1076604,-0.0366320,99.648,224.474,-1678.558,0.4278142,3,OK,99.671,224.247,-1678.867,OK,51.908,168.832,-1740.044,OK,12.120,221.716,-1658.599,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551962,1781284799.368663886,1,OK,0.9200538,0.0786081,0.1600761,-0.3488515,25.841,-464.587,-1639.232,0.7545986,3,OK,26.277,-465.482,-1639.588,OK,38.195,-368.371,-1616.056,OK,-40.193,-406.585,-1606.449,Passive Strays,843551962,1781284799.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.170,521.897,-2091.696,OK,361.138,570.773,-2123.404,Saturated,355.610,496.951,-2138.012,OK,134.431,-129.867,-1667.278
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551965,1781284799.418663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551965,1781284799.418663886,1,OK,0.8912458,0.4390650,0.1075189,-0.0366397,99.653,224.465,-1678.542,0.4307954,3,OK,99.682,224.241,-1678.850,OK,51.915,168.835,-1740.036,OK,12.118,221.714,-1658.612,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551965,1781284799.418663886,1,OK,0.9200106,0.0785832,0.1603289,-0.3488551,25.836,-464.584,-1639.253,0.7576094,3,OK,26.280,-465.477,-1639.612,OK,38.198,-368.379,-1616.072,OK,-40.189,-406.579,-1606.427,Passive Strays,843551965,1781284799.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.182,521.912,-2091.789,OK,361.171,570.796,-2123.587,Saturated,355.605,496.942,-2137.964,OK,134.437,-129.855,-1667.320
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551968,1781284799.468663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551968,1781284799.468663886,1,OK,0.8913439,0.4388956,0.1073865,-0.0366708,99.660,224.470,-1678.550,0.4463516,3,OK,99.691,224.244,-1678.860,OK,51.920,168.836,-1740.010,OK,12.126,221.726,-1658.656,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551968,1781284799.468663886,1,OK,0.9199808,0.0786647,0.1603285,-0.3489153,25.833,-464.594,-1639.272,0.7610123,3,OK,26.275,-465.495,-1639.632,OK,38.210,-368.386,-1616.075,OK,-40.180,-406.584,-1606.441,Passive Strays,843551968,1781284799.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.156,521.887,-2091.687,OK,361.197,570.808,-2123.680,Saturated,355.617,496.947,-2137.975,OK,134.444,-129.850,-1667.279
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551971,1781284799.518663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551971,1781284799.518663886,1,OK,0.8913128,0.4388458,0.1078719,-0.0365990,99.664,224.498,-1678.595,0.4480039,3,OK,99.693,224.260,-1678.921,OK,51.927,168.835,-1740.024,OK,12.127,221.719,-1658.605,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551971,1781284799.518663886,1,OK,0.9199079,0.0787473,0.1608667,-0.3488414,25.831,-464.584,-1639.354,0.7869241,3,OK,26.301,-465.505,-1639.728,OK,38.213,-368.392,-1616.115,OK,-40.184,-406.576,-1606.415,Passive Strays,843551971,1781284799.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.180,521.907,-2091.756,OK,361.205,570.831,-2123.811,Saturated,355.629,496.957,-2138.029,OK,134.446,-129.851,-1667.388
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551974,1781284799.568663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551974,1781284799.568663886,1,OK,0.8911767,0.4393018,0.1071224,-0.0366444,99.651,224.432,-1678.447,0.4025896,3,OK,99.678,224.227,-1678.727,OK,51.918,168.827,-1740.025,OK,12.119,221.711,-1658.580,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551974,1781284799.568663886,1,OK,0.9199542,0.0785163,0.1606786,-0.3488580,25.840,-464.595,-1639.336,0.7679417,3,OK,26.294,-465.497,-1639.701,OK,38.210,-368.394,-1616.151,OK,-40.168,-406.585,-1606.451,Passive Strays,843551974,1781284799.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.156,521.890,-2091.642,OK,361.191,570.818,-2123.694,Saturated,355.640,496.972,-2138.092,OK,134.447,-129.848,-1667.261
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551977,1781284799.618663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551977,1781284799.618663886,1,OK,0.8912013,0.4390249,0.1080424,-0.0366651,99.662,224.487,-1678.588,0.4325114,3,OK,99.686,224.247,-1678.916,OK,51.917,168.833,-1740.049,OK,12.123,221.720,-1658.539,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551977,1781284799.618663886,1,OK,0.9199655,0.0788689,0.1605233,-0.3488200,25.839,-464.591,-1639.383,0.7823485,3,OK,26.295,-465.515,-1639.754,OK,38.203,-368.387,-1616.133,OK,-40.185,-406.591,-1606.499,Passive Strays,843551977,1781284799.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.169,521.887,-2091.731,OK,361.182,570.806,-2123.652,Saturated,355.603,496.940,-2137.950,OK,134.417,-129.855,-1667.236
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551980,1781284799.668663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551980,1781284799.668663886,1,OK,0.8912811,0.4389550,0.1076742,-0.0366452,99.645,224.484,-1678.596,0.4381593,3,OK,99.667,224.252,-1678.912,OK,51.906,168.839,-1740.059,OK,12.114,221.726,-1658.637,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551980,1781284799.668663886,1,OK,0.9200114,0.0785686,0.1603367,-0.3488526,25.837,-464.596,-1639.280,0.7640269,3,OK,26.283,-465.498,-1639.641,OK,38.200,-368.384,-1616.099,OK,-40.191,-406.589,-1606.451,Passive Strays,843551980,1781284799.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.142,521.881,-2091.648,OK,361.154,570.801,-2123.567,Saturated,355.605,496.953,-2137.987,OK,134.429,-129.842,-1667.303
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551983,1781284799.718663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551983,1781284799.718663886,1,OK,0.8914059,0.4387406,0.1075201,-0.0366288,99.654,224.494,-1678.621,0.4489870,3,OK,99.686,224.266,-1678.935,OK,51.917,168.832,-1740.052,OK,12.121,221.736,-1658.708,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551983,1781284799.718663886,1,OK,0.9199464,0.0793783,0.1604991,-0.3487660,25.838,-464.579,-1639.384,0.7980509,3,OK,26.293,-465.529,-1639.763,OK,38.199,-368.376,-1616.032,OK,-40.191,-406.601,-1606.473,Passive Strays,843551983,1781284799.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.166,521.903,-2091.774,OK,361.125,570.765,-2123.362,Saturated,355.631,496.976,-2138.066,OK,134.433,-129.840,-1667.279
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551986,1781284799.768663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551986,1781284799.768663886,1,OK,0.8912114,0.4391099,0.1076245,-0.0366295,99.657,224.480,-1678.556,0.4201461,3,OK,99.682,224.257,-1678.861,OK,51.919,168.843,-1740.063,OK,12.124,221.728,-1658.596,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551986,1781284799.768663886,1,OK,0.9200140,0.0788374,0.1603551,-0.3487766,25.844,-464.586,-1639.328,0.7662079,3,OK,26.290,-465.492,-1639.691,OK,38.198,-368.382,-1616.093,OK,-40.191,-406.601,-1606.480,Passive Strays,843551986,1781284799.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.146,521.885,-2091.689,OK,361.112,570.750,-2123.256,Saturated,355.622,496.976,-2138.066,OK,134.432,-129.843,-1667.303
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551989,1781284799.818663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551989,1781284799.818663886,1,OK,0.8912319,0.4391762,0.1071813,-0.0366348,99.646,224.447,-1678.508,0.4192972,3,OK,99.669,224.235,-1678.797,OK,51.913,168.836,-1740.047,OK,12.118,221.715,-1658.643,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551989,1781284799.818663886,1,OK,0.9199878,0.0787259,0.1605019,-0.3488035,25.843,-464.585,-1639.290,0.7739866,3,OK,26.300,-465.495,-1639.658,OK,38.200,-368.386,-1616.071,OK,-40.187,-406.583,-1606.420,Passive Strays,843551989,1781284799.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.167,521.906,-2091.765,OK,361.094,570.745,-2123.215,Saturated,355.605,496.955,-2138.018,OK,134.428,-129.860,-1667.289
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551992,1781284799.868663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551992,1781284799.868663886,1,OK,0.8912331,0.4390179,0.1078117,-0.0366523,99.654,224.473,-1678.572,0.4364819,3,OK,99.679,224.237,-1678.893,OK,51.914,168.830,-1740.038,OK,12.118,221.711,-1658.578,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551992,1781284799.868663886,1,OK,0.9199530,0.0784583,0.1606372,-0.3488931,25.820,-464.594,-1639.293,0.7655367,3,OK,26.277,-465.491,-1639.657,OK,38.202,-368.395,-1616.124,OK,-40.194,-406.578,-1606.417,Passive Strays,843551992,1781284799.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.159,521.914,-2091.743,OK,361.089,570.727,-2123.150,Saturated,355.611,496.957,-2138.035,OK,134.422,-129.843,-1667.294
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551995,1781284799.918663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551995,1781284799.918663886,1,OK,0.8912990,0.4388881,0.1077698,-0.0367297,99.658,224.480,-1678.554,0.4478862,3,OK,99.693,224.241,-1678.883,OK,51.909,168.835,-1739.992,OK,12.112,221.731,-1658.566,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551995,1781284799.918663886,1,OK,0.9199702,0.0787917,0.1604379,-0.3488645,25.830,-464.582,-1639.288,0.7692507,3,OK,26.279,-465.491,-1639.653,OK,38.200,-368.382,-1616.061,OK,-40.190,-406.579,-1606.428,Passive Strays,843551995,1781284799.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.173,521.901,-2091.791,OK,361.107,570.749,-2123.229,Saturated,355.599,496.950,-2137.957,OK,134.445,-129.836,-1667.318
4,Port 0x01: JJH Probe  s/n:3E4C880C,843551998,1781284799.968663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843551998,1781284799.968663886,1,OK,0.8912206,0.4389931,0.1080402,-0.0365824,99.645,224.493,-1678.560,0.4375875,3,OK,99.673,224.255,-1678.886,OK,51.905,168.834,-1740.012,OK,12.108,221.706,-1658.530,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843551998,1781284799.968663886,1,OK,0.9199600,0.0790299,0.1605020,-0.3488078,25.830,-464.589,-1639.357,0.7869268,3,OK,26.287,-465.520,-1639.730,OK,38.196,-368.386,-1616.076,OK,-40.198,-406.595,-1606.466,Passive Strays,843551998,1781284799.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.160,521.898,-2091.735,OK,361.104,570.740,-2123.212,Saturated,355.616,496.950,-2137.987,OK,134.436,-129.857,-1667.337
4,Port 0x01: JJH Probe  s/n:3E4C880C,843552001,1781284800.018663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843552001,1781284800.018663886,1,OK,0.8912348,0.4390158,0.1078260,-0.0365963,99.646,224.481,-1678.567,0.4360790,3,OK,99.672,224.244,-1678.891,OK,51.916,168.833,-1740.038,OK,12.107,221.712,-1658.572,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843552001,1781284800.018663886,1,OK,0.9199558,0.0791481,0.1605101,-0.3487885,25.831,-464.582,-1639.361,0.7892768,3,OK,26.288,-465.516,-1639.735,OK,38.189,-368.384,-1616.056,OK,-40.195,-406.591,-1606.462,Passive Strays,843552001,1781284800.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.160,521.913,-2091.790,OK,361.140,570.775,-2123.489,Saturated,355.593,496.926,-2137.884,OK,134.436,-129.847,-1667.373
4,Port 0x01: JJH Probe  s/n:3E4C880C,843552004,1781284800.068663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843552004,1781284800.068663886,1,OK,0.8912342,0.4391154,0.1074022,-0.0366608,99.651,224.456,-1678.505,0.4166395,3,OK,99.681,224.243,-1678.796,OK,51.905,168.827,-1740.024,OK,12.122,221.716,-1658.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843552004,1781284800.068663886,1,OK,0.9200022,0.0784939,0.1604647,-0.3488349,25.839,-464.593,-1639.262,0.7637742,3,OK,26.293,-465.489,-1639.624,OK,38.197,-368.392,-1616.091,OK,-40.186,-406.582,-1606.414,Passive Strays,843552004,1781284800.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.151,521.905,-2091.770,OK,361.174,570.804,-2123.653,Saturated,355.600,496.936,-2137.948,OK,134.422,-129.830,-1667.242
4,Port 0x01: JJH Probe  s/n:3E4C880C,843552007,1781284800.118663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843552007,1781284800.118663886,1,OK,0.8911463,0.4392728,0.1074806,-0.0366819,99.656,224.448,-1678.499,0.4134500,3,OK,99.680,224.229,-1678.798,OK,51.913,168.838,-1740.040,OK,12.122,221.713,-1658.559,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843552007,1781284800.118663886,1,OK,0.9199743,0.0786941,0.1604880,-0.3488525,25.828,-464.584,-1639.284,0.7724165,3,OK,26.279,-465.496,-1639.650,OK,38.197,-368.376,-1616.071,OK,-40.191,-406.579,-1606.420,Passive Strays,843552007,1781284800.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.179,521.908,-2091.789,OK,361.186,570.815,-2123.711,Saturated,355.605,496.963,-2138.007,OK,134.422,-129.860,-1667.326
4,Port 0x01: JJH Probe  s/n:3E4C880C,843552010,1781284800.168663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843552010,1781284800.168663886,1,OK,0.8912668,0.4390068,0.1075704,-0.0366765,99.665,224.464,-1678.523,0.4339835,3,OK,99.693,224.237,-1678.834,OK,51.922,168.829,-1740.001,OK,12.131,221.717,-1658.580,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843552010,1781284800.168663886,1,OK,0.9199355,0.0785416,0.1607655,-0.3488616,25.832,-464.598,-1639.340,0.7791209,3,OK,26.298,-465.509,-1639.710,OK,38.211,-368.399,-1616.146,OK,-40.185,-406.582,-1606.432,Passive Strays,843552010,1781284800.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.188,521.913,-2091.774,OK,361.189,570.806,-2123.667,Saturated,355.631,496.968,-2138.068,OK,134.426,-129.845,-1667.303
4,Port 0x01: JJH Probe  s/n:3E4C880C,843552013,1781284800.218663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843552013,1781284800.218663886,1,OK,0.8912635,0.4390280,0.1075166,-0.0366591,99.657,224.461,-1678.498,0.4232173,3,OK,99.693,224.243,-1678.799,OK,51.911,168.820,-1739.995,OK,12.119,221.715,-1658.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843552013,1781284800.218663886,1,OK,0.9199324,0.0790030,0.1605830,-0.3488496,25.824,-464.580,-1639.341,0.7825135,3,OK,26.279,-465.505,-1639.712,OK,38.202,-368.382,-1616.064,OK,-40.195,-406.584,-1606.439,Passive Strays,843552013,1781284800.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.159,521.910,-2091.734,OK,361.172,570.801,-2123.630,Saturated,355.612,496.947,-2137.973,OK,134.432,-129.845,-1667.315
4,Port 0x01: JJH Probe  s/n:3E4C880C,843552016,1781284800.268663886,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843552016,1781284800.268663886,1,OK,0.8912062,0.4391622,0.1074430,-0.0366613,99.649,224.462,-1678.525,0.4149461,3,OK,99.675,224.246,-1678.822,OK,51.909,168.838,-1740.053,OK,12.117,221.725,-1658.599,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843552016,1781284800.268663886,1,OK,0.9199668,0.0789035,0.1604791,-0.3488293,25.832,-464.571,-1639.291,0.7708604,3,OK,26.281,-465.482,-1639.657,OK,38.200,-368.372,-1616.039,OK,-40.189,-406.578,-1606.417,Passive Strays,843552016,1781284800.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.140,521.890,-2091.631,OK,361.162,570.804,-2123.620,Saturated,355.599,496.949,-2137.932,OK,134.418,-129.842,-1667.305
4,Port 0x01: JJH Probe  s/n:3E4C880C,843552019,1781284800.318663885,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843552019,1781284800.318663885,1,OK,0.8912306,0.4390986,0.1075127,-0.0366252,99.648,224.460,-1678.560,0.4262671,3,OK,99.671,224.235,-1678.867,OK,51.917,168.831,-1740.066,OK,12.115,221.712,-1658.625,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843552019,1781284800.318663885,1,OK,0.9200069,0.0785537,0.1604046,-0.3488367,25.844,-464.593,-1639.268,0.7730945,3,OK,26.301,-465.503,-1639.635,OK,38.206,-368.383,-1616.087,OK,-40.190,-406.581,-1606.425,Passive Strays,843552019,1781284800.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,371.145,521.887,-2091.678,OK,361.144,570.771,-2123.448,Saturated,355.609,496.947,-2137.967,OK,134.425,-129.840,-1667.298
