Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067202,1781260053.368584698,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067202,1781260053.368584698,1,OK,0.9799648,0.1648337,0.1052899,-0.0375890,45.238,224.500,-1795.569,0.3955431,3,OK,45.483,224.328,-1795.682,OK,1.917,141.545,-1816.201,OK,-42.415,227.707,-1776.009,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067202,1781260053.368584698,1,OK,0.7827519,-0.5842139,-0.0260936,-0.2128678,53.221,-253.400,-1517.136,0.8386762,3,OK,53.635,-253.758,-1516.359,OK,29.522,-217.183,-1607.634,OK,-31.847,-225.139,-1543.962,Passive Strays,842067202,1781260053.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.658,723.410,-2259.844,OK,96.884,35.879,-1718.282,OK,92.333,-33.782,-1710.868,OK,86.277,-111.792,-1705.858,OK,83.465,-179.917,-1700.729
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067205,1781260053.418584698,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067205,1781260053.418584698,1,OK,0.9798792,0.1652267,0.1053642,-0.0378846,45.377,224.540,-1795.577,0.3775040,3,OK,45.609,224.374,-1795.685,OK,2.002,141.608,-1816.268,OK,-42.262,227.803,-1775.990,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067205,1781260053.418584698,1,OK,0.7803799,-0.5878107,-0.0277565,-0.2114599,53.206,-251.772,-1517.314,0.8633883,3,OK,53.613,-252.128,-1516.509,OK,29.363,-216.444,-1608.172,OK,-31.952,-224.016,-1544.342,Passive Strays,842067205,1781260053.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.648,723.412,-2259.944,OK,96.942,35.964,-1718.576,OK,92.347,-33.676,-1711.238,OK,86.138,-111.658,-1706.275,OK,83.299,-179.779,-1700.858
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067208,1781260053.468584698,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067208,1781260053.468584698,1,OK,0.9796433,0.1654952,0.1069065,-0.0384880,45.463,224.654,-1795.480,0.3801553,3,OK,45.724,224.482,-1795.598,OK,1.971,141.753,-1816.087,OK,-42.150,227.990,-1775.591,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067208,1781260053.468584698,1,OK,0.7779098,-0.5914664,-0.0294593,-0.2101331,53.267,-250.091,-1517.378,0.9027501,3,OK,53.681,-250.453,-1516.529,OK,29.298,-215.670,-1608.610,OK,-31.981,-222.835,-1544.624,Passive Strays,842067208,1781260053.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.659,723.487,-2260.034,OK,97.010,36.054,-1718.600,OK,92.402,-33.558,-1711.379,OK,86.052,-111.518,-1706.420,OK,83.237,-179.643,-1700.897
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067211,1781260053.518543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067211,1781260053.518543599,1,OK,0.9796719,0.1650179,0.1072652,-0.0388093,45.547,224.708,-1795.537,0.3787489,3,OK,45.801,224.526,-1795.656,OK,2.013,141.806,-1816.027,OK,-42.051,228.108,-1775.574,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067211,1781260053.518543599,1,OK,0.7755096,-0.5950961,-0.0310942,-0.2085154,53.261,-248.382,-1517.605,0.9051088,3,OK,53.665,-248.731,-1516.757,OK,29.124,-214.884,-1609.145,OK,-32.093,-221.660,-1545.022,Passive Strays,842067211,1781260053.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.651,723.448,-2260.011,OK,97.070,36.124,-1718.793,OK,92.413,-33.455,-1711.652,OK,85.920,-111.399,-1706.803,OK,83.084,-179.529,-1700.986
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067214,1781260053.568543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067214,1781260053.568543599,1,OK,0.9797140,0.1649022,0.1069205,-0.0391874,45.735,224.678,-1795.650,0.3810998,3,OK,45.977,224.495,-1795.767,OK,2.140,141.816,-1816.130,OK,-41.856,228.148,-1775.743,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067214,1781260053.568543599,1,OK,0.7727105,-0.5991642,-0.0328070,-0.2069890,53.287,-246.596,-1517.979,0.9404142,3,OK,53.701,-246.948,-1517.090,OK,28.986,-214.115,-1609.893,OK,-32.171,-220.418,-1545.606,Passive Strays,842067214,1781260053.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.641,723.409,-2259.866,OK,97.175,36.110,-1719.141,OK,92.476,-33.437,-1712.125,OK,85.810,-111.345,-1707.201,OK,82.909,-179.483,-1701.215
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067217,1781260053.618543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067217,1781260053.618543599,1,OK,0.9796734,0.1652127,0.1066777,-0.0395562,45.810,224.833,-1795.636,0.3765772,3,OK,46.064,224.661,-1795.752,OK,2.145,142.005,-1816.181,OK,-41.792,228.371,-1775.759,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067217,1781260053.618543599,1,OK,0.7699420,-0.6031951,-0.0346534,-0.2052904,53.174,-244.612,-1518.559,0.9538965,3,OK,53.583,-244.954,-1517.658,OK,28.710,-213.169,-1610.813,OK,-32.393,-219.020,-1546.384,Passive Strays,842067217,1781260053.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.646,723.482,-2260.097,OK,97.195,36.241,-1719.657,OK,92.445,-33.264,-1712.588,OK,85.563,-111.142,-1707.780,OK,82.571,-179.239,-1701.619
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067220,1781260053.668543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067220,1781260053.668543599,1,OK,0.9796569,0.1655794,0.1060504,-0.0401137,45.947,224.840,-1795.434,0.3687176,3,OK,46.179,224.672,-1795.544,OK,2.187,142.086,-1816.070,OK,-41.646,228.482,-1775.655,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067220,1781260053.668543599,1,OK,0.7667448,-0.6077310,-0.0368195,-0.2034938,53.165,-242.520,-1518.921,0.9899236,3,OK,53.577,-242.862,-1517.973,OK,28.533,-212.249,-1611.579,OK,-32.504,-217.584,-1546.997,Passive Strays,842067220,1781260053.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.656,723.447,-2259.951,OK,97.321,36.266,-1719.878,OK,92.525,-33.207,-1712.987,OK,85.472,-111.068,-1708.151,OK,82.401,-179.133,-1701.838
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067223,1781260053.718543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067223,1781260053.718543599,1,OK,0.9796656,0.1651494,0.1066445,-0.0400991,46.027,224.812,-1795.538,0.3703025,3,OK,46.265,224.641,-1795.650,OK,2.272,142.026,-1816.057,OK,-41.552,228.446,-1775.655,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067223,1781260053.718543599,1,OK,0.7638724,-0.6118410,-0.0385012,-0.2016611,53.215,-240.614,-1519.187,0.9853766,3,OK,53.617,-240.936,-1518.258,OK,28.405,-211.416,-1612.137,OK,-32.581,-216.270,-1547.407,Passive Strays,842067223,1781260053.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.664,723.436,-2260.033,OK,97.481,36.277,-1720.066,OK,92.647,-33.158,-1713.292,OK,85.437,-110.986,-1708.465,OK,82.268,-179.011,-1701.815
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067226,1781260053.768543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067226,1781260053.768543599,1,OK,0.9797338,0.1645190,0.1069258,-0.0402750,46.097,224.878,-1795.801,0.3828272,3,OK,46.353,224.698,-1795.920,OK,2.323,142.078,-1816.184,OK,-41.492,228.549,-1775.859,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067226,1781260053.768543599,1,OK,0.7609105,-0.6159311,-0.0405592,-0.1999975,53.166,-238.661,-1519.529,1.0273399,3,OK,53.583,-238.987,-1518.547,OK,28.214,-210.545,-1612.833,OK,-32.726,-214.929,-1547.979,Passive Strays,842067226,1781260053.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.646,723.416,-2259.909,OK,97.550,36.353,-1720.358,OK,92.689,-33.042,-1713.548,OK,85.332,-110.858,-1708.746,OK,82.064,-178.837,-1702.024
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067229,1781260053.818543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067229,1781260053.818543599,1,OK,0.9798373,0.1640453,0.1067021,-0.0402819,46.172,224.873,-1795.909,0.3926098,3,OK,46.424,224.682,-1796.031,OK,2.412,142.071,-1816.223,OK,-41.421,228.554,-1776.011,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067229,1781260053.818543599,1,OK,0.7581844,-0.6196783,-0.0422884,-0.1984110,53.109,-236.905,-1520.035,1.0689442,3,OK,53.526,-237.230,-1519.007,OK,28.013,-209.776,-1613.657,OK,-32.872,-213.731,-1548.647,Passive Strays,842067229,1781260053.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.653,723.471,-2260.028,OK,97.656,36.394,-1720.646,OK,92.756,-32.945,-1713.898,OK,85.247,-110.767,-1709.176,OK,81.801,-178.698,-1702.287
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067232,1781260053.868543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067232,1781260053.868543599,1,OK,0.9799166,0.1637965,0.1062432,-0.0405774,46.267,224.874,-1795.911,0.3937830,3,OK,46.525,224.701,-1796.027,OK,2.448,142.087,-1816.207,OK,-41.329,228.609,-1776.095,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067232,1781260053.868543599,1,OK,0.7556126,-0.6231915,-0.0437262,-0.1969009,53.071,-235.300,-1520.485,1.0981122,3,OK,53.475,-235.615,-1519.438,OK,27.839,-209.096,-1614.382,OK,-33.003,-212.633,-1549.200,Passive Strays,842067232,1781260053.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.660,723.453,-2260.042,OK,97.755,36.392,-1720.852,OK,92.824,-32.920,-1714.164,OK,85.182,-110.721,-1709.462,OK,81.569,-178.619,-1702.483
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067235,1781260053.918543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067235,1781260053.918543599,1,OK,0.9797735,0.1643482,0.1064843,-0.0411667,46.398,224.961,-1795.853,0.3892965,3,OK,46.645,224.776,-1795.972,OK,2.480,142.248,-1816.207,OK,-41.181,228.793,-1775.971,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067235,1781260053.918543599,1,OK,0.7533863,-0.6261915,-0.0452554,-0.1955639,52.945,-233.840,-1521.031,1.0682013,3,OK,53.351,-234.140,-1520.008,OK,27.605,-208.470,-1615.083,OK,-33.197,-211.642,-1549.912,Passive Strays,842067235,1781260053.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.628,723.413,-2259.860,OK,97.821,36.452,-1721.015,OK,92.836,-32.842,-1714.491,OK,85.071,-110.636,-1709.835,OK,81.311,-178.488,-1702.823
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067238,1781260053.968543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067238,1781260053.968543599,1,OK,0.9797257,0.1646026,0.1065006,-0.0412449,46.640,225.055,-1795.981,0.3886006,3,OK,46.909,224.883,-1796.099,OK,2.696,142.346,-1816.378,OK,-40.952,228.896,-1776.090,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067238,1781260053.968543599,1,OK,0.7510981,-0.6292494,-0.0465275,-0.1942472,52.841,-232.368,-1521.705,1.0686424,3,OK,53.245,-232.656,-1520.688,OK,27.384,-207.822,-1615.944,OK,-33.382,-210.612,-1550.693,Passive Strays,842067238,1781260053.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.675,723.500,-2260.154,OK,97.869,36.541,-1721.228,OK,92.856,-32.734,-1714.853,OK,84.978,-110.515,-1710.281,OK,81.033,-178.328,-1703.214
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067241,1781260054.018543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067241,1781260054.018543599,1,OK,0.9797150,0.1645567,0.1065996,-0.0414259,46.750,225.097,-1796.160,0.3958366,3,OK,47.011,224.909,-1796.283,OK,2.785,142.415,-1816.532,OK,-40.839,228.971,-1776.245,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067241,1781260054.018543599,1,OK,0.7488330,-0.6322091,-0.0480336,-0.1930119,52.717,-231.002,-1522.267,1.1376295,3,OK,53.126,-231.298,-1521.169,OK,27.162,-207.254,-1616.789,OK,-33.560,-209.707,-1551.389,Passive Strays,842067241,1781260054.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.644,723.417,-2259.901,OK,97.894,36.556,-1721.484,OK,92.860,-32.689,-1715.180,OK,84.887,-110.471,-1710.655,OK,80.783,-178.245,-1703.471
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067244,1781260054.068543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067244,1781260054.068543599,1,OK,0.9796754,0.1649931,0.1061657,-0.0417395,46.810,225.147,-1796.094,0.3888226,3,OK,47.065,224.967,-1796.212,OK,2.785,142.512,-1816.565,OK,-40.778,229.077,-1776.247,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067244,1781260054.068543599,1,OK,0.7467116,-0.6350142,-0.0494592,-0.1916574,52.577,-229.608,-1522.918,1.0964770,3,OK,52.985,-229.886,-1521.860,OK,26.916,-206.658,-1617.547,OK,-33.770,-208.768,-1552.177,Passive Strays,842067244,1781260054.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.646,723.424,-2259.935,OK,97.930,36.593,-1721.597,OK,92.871,-32.636,-1715.433,OK,84.806,-110.415,-1711.106,OK,80.543,-178.148,-1703.817
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067247,1781260054.118543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067247,1781260054.118543599,1,OK,0.9796874,0.1652673,0.1056482,-0.0416872,46.927,225.137,-1796.267,0.3879604,3,OK,47.182,224.952,-1796.387,OK,2.919,142.516,-1816.828,OK,-40.688,229.075,-1776.507,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067247,1781260054.118543599,1,OK,0.7444126,-0.6379500,-0.0507861,-0.1905002,52.482,-228.195,-1523.510,1.1217998,3,OK,52.889,-228.467,-1522.427,OK,26.737,-206.047,-1618.346,OK,-33.924,-207.784,-1552.883,Passive Strays,842067247,1781260054.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.650,723.452,-2259.974,OK,98.002,36.613,-1721.838,OK,92.919,-32.583,-1715.790,OK,84.757,-110.365,-1711.340,OK,80.389,-178.057,-1704.015
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067250,1781260054.168543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067250,1781260054.168543599,1,OK,0.9797563,0.1655462,0.1046438,-0.0414927,47.005,225.103,-1796.313,0.3752613,3,OK,47.245,224.932,-1796.424,OK,3.030,142.482,-1817.006,OK,-40.626,229.027,-1776.739,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067250,1781260054.168543599,1,OK,0.7421091,-0.6409226,-0.0520356,-0.1891681,52.384,-226.835,-1524.069,1.1570145,3,OK,52.794,-227.104,-1522.950,OK,26.519,-205.497,-1619.109,OK,-34.096,-206.868,-1553.524,Passive Strays,842067250,1781260054.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.639,723.406,-2259.850,OK,98.040,36.637,-1721.894,OK,92.951,-32.558,-1715.964,OK,84.700,-110.325,-1711.620,OK,80.186,-177.997,-1704.239
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067253,1781260054.218543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067253,1781260054.218543599,1,OK,0.9796741,0.1657491,0.1051161,-0.0414309,47.013,225.082,-1796.439,0.3772184,3,OK,47.267,224.906,-1796.555,OK,3.047,142.455,-1817.136,OK,-40.625,228.989,-1776.775,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067253,1781260054.218543599,1,OK,0.7405288,-0.6428823,-0.0530723,-0.1884218,52.309,-225.938,-1524.442,1.1830359,3,OK,52.732,-226.209,-1523.282,OK,26.391,-205.148,-1619.625,OK,-34.197,-206.271,-1554.013,Passive Strays,842067253,1781260054.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.646,723.417,-2259.902,OK,98.069,36.599,-1722.033,OK,92.962,-32.588,-1716.121,OK,84.665,-110.350,-1711.795,OK,80.069,-178.001,-1704.421
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067256,1781260054.268543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067256,1781260054.268543599,1,OK,0.9797597,0.1658606,0.1041189,-0.0414790,47.078,225.111,-1796.398,0.3756242,3,OK,47.316,224.936,-1796.511,OK,3.112,142.513,-1817.186,OK,-40.577,229.047,-1776.913,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067256,1781260054.268543599,1,OK,0.7399403,-0.6436733,-0.0533205,-0.1879626,52.247,-225.568,-1524.724,1.2077510,3,OK,52.658,-225.837,-1523.549,OK,26.285,-204.988,-1619.981,OK,-34.288,-206.027,-1554.268,Passive Strays,842067256,1781260054.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.652,723.444,-2259.969,OK,98.097,36.647,-1722.185,OK,92.965,-32.520,-1716.302,OK,84.612,-110.285,-1712.058,OK,79.965,-177.909,-1704.619
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067259,1781260054.318543599,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067259,1781260054.318543599,1,OK,0.9797329,0.1655110,0.1048835,-0.0415819,47.090,225.165,-1796.436,0.3800519,3,OK,47.342,224.989,-1796.552,OK,3.102,142.546,-1817.104,OK,-40.549,229.104,-1776.813,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067259,1781260054.318543599,1,OK,0.7400513,-0.6435073,-0.0532601,-0.1881113,52.216,-225.605,-1524.764,1.1832303,3,OK,52.635,-225.873,-1523.606,OK,26.262,-204.983,-1619.977,OK,-34.305,-206.027,-1554.337,Passive Strays,842067259,1781260054.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.670,723.483,-2260.053,OK,98.122,36.647,-1722.180,OK,92.979,-32.526,-1716.404,OK,84.586,-110.276,-1712.102,OK,79.889,-177.907,-1704.746
