Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144815,1781261346.918622156,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144815,1781261346.918622156,1,OK,0.9087169,0.3919125,0.1400219,-0.0321256,47.193,235.472,-1728.516,0.3517955,3,OK,47.328,235.397,-1728.647,OK,-0.941,171.915,-1781.768,OK,-38.888,230.638,-1703.652,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144815,1781261346.918622156,1,OK,0.9221934,-0.1271369,0.1499849,-0.3330166,24.404,-420.968,-1581.859,0.5012699,3,OK,24.615,-421.639,-1581.844,OK,27.780,-322.536,-1597.540,OK,-43.966,-359.879,-1563.998,Passive Strays,842144815,1781261346.918,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.578,722.862,-2258.085,OK,99.020,27.282,-1711.572,OK,94.323,-41.983,-1705.233,OK,89.077,-119.297,-1700.615,OK,81.794,-186.576,-1704.054
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144818,1781261346.968622156,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144818,1781261346.968622156,1,OK,0.9086920,0.3920039,0.1399837,-0.0318808,47.142,235.433,-1728.698,0.3378539,3,OK,47.279,235.358,-1728.829,OK,-0.947,171.859,-1781.993,OK,-38.953,230.571,-1703.840,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144818,1781261346.968622156,1,OK,0.9221197,-0.1155235,0.1554581,-0.3349364,23.176,-423.689,-1585.216,0.5197496,3,OK,23.414,-424.382,-1585.229,OK,27.377,-324.934,-1598.499,OK,-44.693,-362.461,-1565.711,Passive Strays,842144818,1781261346.968,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.577,722.874,-2258.102,OK,98.922,27.226,-1711.753,OK,94.148,-42.067,-1705.633,OK,88.688,-119.389,-1701.260,OK,81.256,-186.644,-1704.660
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144821,1781261347.018622156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144821,1781261347.018622156,1,OK,0.9085485,0.3925741,0.1392870,-0.0320046,47.155,235.413,-1728.611,0.3347817,3,OK,47.293,235.356,-1728.723,OK,-0.950,171.931,-1782.035,OK,-38.955,230.598,-1703.874,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144821,1781261347.018622156,1,OK,0.9220735,-0.1039789,0.1597862,-0.3368043,21.920,-426.288,-1588.620,0.5113654,3,OK,22.150,-426.972,-1588.648,OK,26.932,-327.287,-1599.572,OK,-45.466,-365.001,-1567.677,Passive Strays,842144821,1781261347.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.571,722.867,-2258.017,OK,98.828,27.215,-1711.917,OK,93.960,-42.075,-1706.054,OK,88.302,-119.425,-1701.863,OK,80.653,-186.622,-1705.209
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144824,1781261347.068622156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144824,1781261347.068622156,1,OK,0.9084327,0.3926574,0.1398535,-0.0317976,47.126,235.473,-1728.693,0.3387261,3,OK,47.255,235.383,-1728.838,OK,-0.941,171.989,-1782.088,OK,-38.984,230.596,-1703.855,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144824,1781261347.068622156,1,OK,0.9216649,-0.0923371,0.1651477,-0.3387240,20.596,-428.832,-1592.181,0.5372596,3,OK,20.865,-429.540,-1592.243,OK,26.448,-329.658,-1600.725,OK,-46.268,-367.455,-1569.607,Passive Strays,842144824,1781261347.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.592,722.922,-2258.220,OK,98.726,27.188,-1712.131,OK,93.743,-42.120,-1706.420,OK,87.832,-119.478,-1702.646,OK,80.001,-186.653,-1705.953
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144827,1781261347.118622156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144827,1781261347.118622156,1,OK,0.9085390,0.3924956,0.1396254,-0.0317631,47.127,235.473,-1728.810,0.3330279,3,OK,47.259,235.392,-1728.945,OK,-0.928,171.962,-1782.210,OK,-38.991,230.610,-1704.012,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144827,1781261347.118622156,1,OK,0.9211965,-0.0803683,0.1704541,-0.3404163,19.306,-431.242,-1595.706,0.5799623,3,OK,19.619,-431.992,-1595.804,OK,25.970,-331.944,-1601.774,OK,-47.050,-369.843,-1571.482,Passive Strays,842144827,1781261347.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.575,722.831,-2257.932,OK,98.628,27.161,-1712.320,OK,93.534,-42.166,-1706.933,OK,87.340,-119.558,-1703.491,OK,79.285,-186.697,-1706.668
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144830,1781261347.168622156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144830,1781261347.168622156,1,OK,0.9084970,0.3927421,0.1392596,-0.0315233,47.098,235.476,-1728.845,0.3420182,3,OK,47.240,235.402,-1728.977,OK,-0.917,171.993,-1782.312,OK,-39.039,230.584,-1704.135,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144830,1781261347.168622156,1,OK,0.9204567,-0.0691959,0.1763401,-0.3418707,18.037,-433.482,-1599.219,0.6357543,3,OK,18.409,-434.282,-1599.362,OK,25.473,-334.133,-1602.928,OK,-47.813,-372.100,-1573.284,Passive Strays,842144830,1781261347.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.570,722.839,-2257.967,OK,98.505,27.151,-1712.470,OK,93.307,-42.199,-1707.496,OK,86.811,-119.600,-1704.314,OK,78.533,-186.692,-1707.317
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144833,1781261347.218622156,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144833,1781261347.218622156,1,OK,0.9083435,0.3931385,0.1391355,-0.0315533,47.103,235.506,-1728.824,0.3349960,3,OK,47.238,235.424,-1728.962,OK,-0.907,172.079,-1782.358,OK,-39.045,230.627,-1704.121,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144833,1781261347.218622156,1,OK,0.9200018,-0.0584781,0.1798919,-0.3432432,16.797,-435.517,-1602.604,0.6449501,3,OK,17.167,-436.330,-1602.765,OK,24.930,-336.163,-1604.154,OK,-48.632,-374.232,-1575.399,Passive Strays,842144833,1781261347.218,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.592,722.861,-2258.032,OK,98.394,27.154,-1712.884,OK,93.073,-42.214,-1708.192,OK,86.219,-119.617,-1705.374,OK,77.659,-186.703,-1708.239
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144836,1781261347.268622156,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144836,1781261347.268622156,1,OK,0.9082310,0.3934383,0.1390557,-0.0314064,47.092,235.554,-1728.854,0.3260060,3,OK,47.228,235.471,-1728.993,OK,-0.892,172.149,-1782.452,OK,-39.070,230.656,-1704.164,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144836,1781261347.268622156,1,OK,0.9193664,-0.0480753,0.1836379,-0.3445740,15.647,-437.404,-1605.898,0.6495982,3,OK,16.024,-438.214,-1606.083,OK,24.487,-338.110,-1605.348,OK,-49.374,-376.240,-1577.402,Passive Strays,842144836,1781261347.268,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.588,722.899,-2258.049,OK,98.271,27.151,-1713.162,OK,92.826,-42.243,-1708.755,OK,85.673,-119.652,-1706.346,OK,76.832,-186.728,-1708.932
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144839,1781261347.318622156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144839,1781261347.318622156,1,OK,0.9082760,0.3935635,0.1383948,-0.0314551,47.094,235.530,-1728.871,0.3438134,3,OK,47.230,235.457,-1728.999,OK,-0.889,172.174,-1782.516,OK,-39.078,230.663,-1704.315,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144839,1781261347.318622156,1,OK,0.9186418,-0.0379686,0.1870164,-0.3459486,14.459,-439.155,-1609.086,0.6690391,3,OK,14.841,-439.989,-1609.292,OK,23.999,-339.944,-1606.511,OK,-50.157,-378.114,-1579.383,Passive Strays,842144839,1781261347.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.604,722.910,-2258.194,OK,98.162,27.150,-1713.423,OK,92.594,-42.277,-1709.487,OK,85.056,-119.683,-1707.509,OK,75.840,-186.758,-1709.892
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144842,1781261347.368622156,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144842,1781261347.368622156,1,OK,0.9082488,0.3936885,0.1382858,-0.0311535,47.042,235.455,-1728.934,0.3360295,3,OK,47.179,235.384,-1729.061,OK,-0.888,172.089,-1782.629,OK,-39.142,230.549,-1704.410,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144842,1781261347.368622156,1,OK,0.9179360,-0.0277713,0.1900540,-0.3471337,13.300,-440.874,-1612.382,0.6781713,3,OK,13.683,-441.716,-1612.608,OK,23.493,-341.803,-1607.774,OK,-50.947,-380.005,-1581.522,Passive Strays,842144842,1781261347.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.562,722.818,-2257.870,OK,98.003,26.947,-1713.692,OK,92.346,-42.528,-1710.347,OK,84.613,-119.909,-1708.375,OK,75.196,-186.962,-1710.546
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144845,1781261347.418657873,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144845,1781261347.418657873,1,OK,0.9080481,0.3942228,0.1380559,-0.0312680,47.042,235.429,-1728.723,0.3207971,3,OK,47.167,235.372,-1728.829,OK,-0.918,172.130,-1782.516,OK,-39.129,230.546,-1704.235,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144845,1781261347.418657873,1,OK,0.9169026,-0.0176367,0.1940663,-0.3483055,12.285,-442.402,-1615.319,0.7048509,3,OK,12.693,-443.262,-1615.577,OK,23.163,-343.531,-1608.649,OK,-51.544,-381.716,-1583.133,Passive Strays,842144845,1781261347.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.609,722.888,-2258.124,OK,97.915,26.949,-1713.834,OK,92.179,-42.576,-1710.894,OK,84.122,-119.925,-1709.203,OK,74.324,-186.966,-1711.297
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144848,1781261347.468657873,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144848,1781261347.468657873,1,OK,0.9084196,0.3934148,0.1380026,-0.0308858,46.947,235.414,-1728.886,0.3522207,3,OK,47.080,235.355,-1728.997,OK,-0.943,172.009,-1782.564,OK,-39.226,230.473,-1704.454,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144848,1781261347.468657873,1,OK,0.9160708,-0.0082670,0.1967438,-0.3493391,11.261,-443.842,-1618.180,0.7072721,3,OK,11.661,-444.707,-1618.454,OK,22.738,-345.177,-1609.654,OK,-52.228,-383.369,-1584.955,Passive Strays,842144848,1781261347.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.575,722.857,-2257.965,OK,97.765,26.844,-1714.016,OK,91.942,-42.734,-1711.412,OK,83.658,-120.064,-1709.917,OK,73.578,-187.127,-1711.928
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144851,1781261347.518657873,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144851,1781261347.518657873,1,OK,0.9081155,0.3939671,0.1383988,-0.0310156,46.959,235.383,-1728.654,0.3396375,3,OK,47.088,235.324,-1728.765,OK,-0.978,172.039,-1782.380,OK,-39.197,230.430,-1704.142,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144851,1781261347.518657873,1,OK,0.9150397,0.0014342,0.1999309,-0.3503255,10.265,-445.149,-1621.080,0.7397273,3,OK,10.673,-446.055,-1621.381,OK,22.356,-346.725,-1610.608,OK,-52.856,-384.910,-1586.702,Passive Strays,842144851,1781261347.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.610,722.897,-2258.163,OK,97.699,26.785,-1714.220,OK,91.772,-42.849,-1712.149,OK,83.072,-120.115,-1710.750,OK,72.619,-187.219,-1712.924
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144854,1781261347.568657873,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144854,1781261347.568657873,1,OK,0.9083074,0.3934700,0.1386220,-0.0307064,46.889,235.383,-1729.059,0.3508031,3,OK,47.022,235.299,-1729.198,OK,-0.976,171.964,-1782.705,OK,-39.286,230.381,-1704.516,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144854,1781261347.568657873,1,OK,0.9141695,0.0104720,0.2024441,-0.3509999,9.112,-446.518,-1624.232,0.7364885,3,OK,9.510,-447.418,-1624.548,OK,21.720,-348.364,-1611.970,OK,-53.722,-386.567,-1588.862,Passive Strays,842144854,1781261347.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.576,722.872,-2258.106,OK,97.526,26.677,-1714.579,OK,91.484,-42.997,-1712.939,OK,82.410,-120.174,-1711.877,OK,71.615,-187.340,-1714.027
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144857,1781261347.618657872,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144857,1781261347.618657872,1,OK,0.9080563,0.3940045,0.1387301,-0.0307926,46.931,235.375,-1728.819,0.3437212,3,OK,47.062,235.298,-1728.950,OK,-0.970,172.021,-1782.531,OK,-39.231,230.366,-1704.256,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144857,1781261347.618657872,1,OK,0.9131580,0.0203428,0.2054758,-0.3514375,7.960,-447.875,-1627.696,0.7949006,3,OK,8.395,-448.835,-1628.058,OK,21.084,-350.040,-1613.454,OK,-54.621,-388.257,-1591.166,Passive Strays,842144857,1781261347.618,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.590,722.894,-2258.087,OK,97.454,26.607,-1714.796,OK,91.294,-43.105,-1713.594,OK,81.909,-120.216,-1712.522,OK,70.835,-187.396,-1714.964
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144860,1781261347.668657872,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144860,1781261347.668657872,1,OK,0.9082603,0.3935296,0.1387687,-0.0306748,46.907,235.414,-1729.015,0.3582171,3,OK,47.035,235.326,-1729.157,OK,-0.961,172.005,-1782.650,OK,-39.255,230.391,-1704.458,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144860,1781261347.668657872,1,OK,0.9119287,0.0296334,0.2082676,-0.3523244,7.049,-449.064,-1630.513,0.7960398,3,OK,7.468,-450.028,-1630.890,OK,20.762,-351.579,-1614.438,OK,-55.187,-389.755,-1592.937,Passive Strays,842144860,1781261347.668,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.595,722.842,-2257.951,OK,97.363,26.606,-1715.052,OK,91.128,-43.146,-1713.983,OK,81.547,-120.189,-1713.136,OK,70.232,-187.383,-1715.584
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144863,1781261347.718657872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144863,1781261347.718657872,1,OK,0.9081143,0.3938866,0.1386834,-0.0307994,46.938,235.374,-1728.816,0.3434708,3,OK,47.070,235.303,-1728.942,OK,-0.965,172.004,-1782.517,OK,-39.221,230.370,-1704.265,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144863,1781261347.718657872,1,OK,0.9108567,0.0380186,0.2109205,-0.3527140,6.124,-450.243,-1633.252,0.7944577,3,OK,6.540,-451.199,-1633.645,OK,20.295,-353.117,-1615.509,OK,-55.852,-391.285,-1594.704,Passive Strays,842144863,1781261347.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.587,722.868,-2258.040,OK,97.307,26.557,-1715.052,OK,91.021,-43.186,-1714.144,OK,81.291,-120.195,-1713.453,OK,69.807,-187.375,-1716.018
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144866,1781261347.768657872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144866,1781261347.768657872,1,OK,0.9081045,0.3939655,0.1385060,-0.0308795,46.941,235.371,-1728.750,0.3538109,3,OK,47.077,235.298,-1728.879,OK,-0.970,172.030,-1782.460,OK,-39.227,230.384,-1704.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144866,1781261347.768657872,1,OK,0.9099116,0.0456508,0.2128905,-0.3530645,5.379,-451.142,-1635.612,0.7981039,3,OK,5.786,-452.104,-1636.020,OK,19.941,-354.352,-1616.369,OK,-56.380,-392.505,-1596.259,Passive Strays,842144866,1781261347.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.587,722.860,-2258.058,OK,97.219,26.556,-1715.108,OK,90.873,-43.212,-1714.464,OK,81.062,-120.170,-1713.816,OK,69.453,-187.350,-1716.402
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144869,1781261347.818657872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144869,1781261347.818657872,1,OK,0.9080718,0.3940425,0.1385364,-0.0307200,46.934,235.370,-1728.785,0.3514417,3,OK,47.068,235.292,-1728.919,OK,-0.948,172.027,-1782.514,OK,-39.238,230.357,-1704.264,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144869,1781261347.818657872,1,OK,0.9089466,0.0513851,0.2147983,-0.3536063,4.683,-451.801,-1637.667,0.8004762,3,OK,5.087,-452.762,-1638.087,OK,19.627,-355.295,-1617.298,OK,-56.856,-393.384,-1597.638,Passive Strays,842144869,1781261347.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.575,722.889,-2258.142,OK,97.117,26.530,-1715.155,OK,90.766,-43.233,-1714.603,OK,80.909,-120.181,-1714.121,OK,69.196,-187.332,-1716.810
4,Port 0x01: JJH Probe  s/n:3E4C880C,842144872,1781261347.868657872,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842144872,1781261347.868657872,1,OK,0.9079927,0.3942402,0.1384873,-0.0307452,46.945,235.357,-1728.841,0.3357547,3,OK,47.089,235.284,-1728.971,OK,-0.940,172.027,-1782.617,OK,-39.243,230.357,-1704.310,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842144872,1781261347.868657872,1,OK,0.9083067,0.0560833,0.2162180,-0.3536713,4.122,-452.446,-1639.495,0.8041722,3,OK,4.529,-453.406,-1639.927,OK,19.296,-356.178,-1618.197,OK,-57.302,-394.262,-1598.931,Passive Strays,842144872,1781261347.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.579,722.840,-2258.021,OK,97.030,26.492,-1715.413,OK,90.609,-43.282,-1714.877,OK,80.713,-120.198,-1714.479,OK,68.880,-187.345,-1717.266
