Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134333,1781261172.218557579,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134333,1781261172.218557579,1,OK,0.9834055,-0.1020279,0.1318418,-0.0715656,41.982,187.910,-1836.732,0.4008176,3,OK,42.126,187.602,-1836.714,OK,-1.051,107.094,-1808.694,OK,-43.867,202.739,-1814.687,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134333,1781261172.218557579,1,OK,0.8179199,-0.5259164,-0.0024754,-0.2332658,51.068,-279.929,-1518.638,0.5798725,3,OK,51.489,-280.293,-1518.164,OK,29.956,-230.381,-1602.766,OK,-32.395,-244.495,-1541.879,Passive Strays,842134333,1781261172.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.637,722.745,-2258.062,OK,96.955,40.522,-1717.844,OK,94.260,-29.238,-1707.140,OK,89.134,-108.629,-1702.369,OK,84.616,-178.354,-1700.721
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134336,1781261172.268599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134336,1781261172.268599502,1,OK,0.9835145,-0.1017058,0.1313617,-0.0714087,42.009,187.868,-1836.610,0.3980765,3,OK,42.144,187.560,-1836.590,OK,-1.024,107.018,-1808.665,OK,-43.859,202.654,-1814.643,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134336,1781261172.268599502,1,OK,0.8215512,-0.5192065,0.0002198,-0.2355382,50.978,-283.041,-1518.512,0.5904874,3,OK,51.402,-283.426,-1518.025,OK,30.184,-232.038,-1601.864,OK,-32.278,-246.833,-1541.280,Passive Strays,842134336,1781261172.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.624,722.760,-2257.977,OK,97.034,40.398,-1717.626,OK,94.357,-29.336,-1706.935,OK,89.317,-108.745,-1702.151,OK,84.732,-178.439,-1700.468
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134339,1781261172.318599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134339,1781261172.318599502,1,OK,0.9834620,-0.1021363,0.1314623,-0.0713323,41.949,187.859,-1836.799,0.3940141,3,OK,42.086,187.559,-1836.781,OK,-1.061,107.018,-1808.773,OK,-43.913,202.640,-1814.820,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134339,1781261172.318599502,1,OK,0.8252654,-0.5121866,0.0029459,-0.2378934,50.778,-286.104,-1518.634,0.5809270,3,OK,51.199,-286.497,-1518.156,OK,30.333,-233.622,-1601.132,OK,-32.253,-249.105,-1540.911,Passive Strays,842134339,1781261172.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.585,722.682,-2257.895,OK,96.979,40.455,-1717.630,OK,94.310,-29.288,-1706.943,OK,89.241,-108.681,-1702.163,OK,84.657,-178.381,-1700.583
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134342,1781261172.368599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134342,1781261172.368599502,1,OK,0.9833926,-0.1020702,0.1320420,-0.0713134,41.944,187.868,-1836.825,0.3955119,3,OK,42.115,187.583,-1836.820,OK,-1.059,107.018,-1808.760,OK,-43.909,202.645,-1814.737,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134342,1781261172.368599502,1,OK,0.8289315,-0.5050973,0.0057961,-0.2402407,50.630,-289.168,-1518.650,0.5669322,3,OK,51.065,-289.567,-1518.195,OK,30.528,-235.225,-1600.231,OK,-32.186,-251.361,-1540.418,Passive Strays,842134342,1781261172.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.627,722.807,-2258.173,OK,97.021,40.435,-1717.629,OK,94.354,-29.319,-1706.829,OK,89.319,-108.708,-1702.053,OK,84.728,-178.390,-1700.559
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134345,1781261172.418599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134345,1781261172.418599502,1,OK,0.9835803,-0.1013769,0.1311579,-0.0713449,41.977,187.951,-1836.729,0.4061165,3,OK,42.107,187.632,-1836.706,OK,-1.055,107.091,-1808.861,OK,-43.902,202.714,-1814.792,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134345,1781261172.418599502,1,OK,0.8322773,-0.4983718,0.0088532,-0.2426141,50.468,-292.038,-1518.821,0.5416166,3,OK,50.892,-292.426,-1518.400,OK,30.720,-236.708,-1599.512,OK,-32.121,-253.433,-1540.030,Passive Strays,842134345,1781261172.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.606,722.730,-2257.919,OK,97.037,40.482,-1717.517,OK,94.405,-29.265,-1706.794,OK,89.351,-108.647,-1702.016,OK,84.755,-178.339,-1700.542
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134348,1781261172.468599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134348,1781261172.468599502,1,OK,0.9835672,-0.1016963,0.1309973,-0.0713655,41.980,187.914,-1836.786,0.3968034,3,OK,42.123,187.609,-1836.768,OK,-1.060,107.053,-1808.870,OK,-43.912,202.688,-1814.880,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134348,1781261172.468599502,1,OK,0.8352144,-0.4925286,0.0107988,-0.2443681,50.279,-294.553,-1518.936,0.5374509,3,OK,50.708,-294.950,-1518.521,OK,30.825,-238.072,-1598.876,OK,-32.132,-255.364,-1539.750,Passive Strays,842134348,1781261172.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.600,722.705,-2257.886,OK,97.013,40.458,-1717.724,OK,94.351,-29.301,-1706.933,OK,89.269,-108.656,-1702.179,OK,84.658,-178.352,-1700.737
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134351,1781261172.518599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134351,1781261172.518599502,1,OK,0.9834969,-0.1017254,0.1313897,-0.0715712,41.973,187.935,-1836.777,0.4024867,3,OK,42.120,187.628,-1836.760,OK,-1.089,107.105,-1808.823,OK,-43.896,202.746,-1814.806,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134351,1781261172.518599502,1,OK,0.8377637,-0.4872389,0.0130228,-0.2461312,50.106,-296.891,-1519.122,0.5328409,3,OK,50.535,-297.292,-1518.716,OK,30.926,-239.351,-1598.356,OK,-32.130,-257.112,-1539.510,Passive Strays,842134351,1781261172.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.618,722.774,-2258.091,OK,97.041,40.461,-1717.690,OK,94.394,-29.287,-1706.770,OK,89.361,-108.655,-1702.069,OK,84.748,-178.334,-1700.634
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134354,1781261172.568599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134354,1781261172.568599502,1,OK,0.9834622,-0.1023396,0.1312476,-0.0714337,41.957,187.870,-1836.954,0.3852629,3,OK,42.129,187.593,-1836.950,OK,-1.089,107.023,-1808.900,OK,-43.932,202.670,-1815.012,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134354,1781261172.568599502,1,OK,0.8401844,-0.4820793,0.0154178,-0.2478953,49.976,-299.137,-1519.244,0.5261598,3,OK,50.395,-299.539,-1518.848,OK,31.072,-240.561,-1597.779,OK,-32.082,-258.772,-1539.164,Passive Strays,842134354,1781261172.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.615,722.763,-2258.055,OK,97.020,40.420,-1717.657,OK,94.393,-29.316,-1706.803,OK,89.353,-108.681,-1702.041,OK,84.728,-178.361,-1700.659
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134357,1781261172.618599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134357,1781261172.618599502,1,OK,0.9835295,-0.1015337,0.1313705,-0.0714319,41.974,187.906,-1836.907,0.4079903,3,OK,42.131,187.594,-1836.893,OK,-1.068,107.057,-1808.991,OK,-43.912,202.690,-1814.931,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134357,1781261172.618599502,1,OK,0.8428972,-0.4764180,0.0173474,-0.2494980,49.761,-301.629,-1519.510,0.5344555,3,OK,50.185,-302.048,-1519.108,OK,31.137,-241.966,-1597.298,OK,-32.130,-260.724,-1539.008,Passive Strays,842134357,1781261172.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.632,722.751,-2258.125,OK,97.048,40.403,-1717.611,OK,94.414,-29.340,-1706.789,OK,89.360,-108.696,-1702.073,OK,84.728,-178.387,-1700.707
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134360,1781261172.668599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134360,1781261172.668599502,1,OK,0.9835090,-0.1022265,0.1310076,-0.0713916,41.974,187.909,-1836.952,0.3931797,3,OK,42.131,187.617,-1836.941,OK,-1.068,107.067,-1808.941,OK,-43.921,202.694,-1815.050,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134360,1781261172.668599502,1,OK,0.8453376,-0.4710162,0.0196323,-0.2513217,49.581,-303.969,-1519.755,0.5348160,3,OK,50.008,-304.397,-1519.357,OK,31.252,-243.262,-1596.793,OK,-32.118,-262.471,-1538.804,Passive Strays,842134360,1781261172.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.625,722.775,-2258.037,OK,97.033,40.436,-1717.610,OK,94.412,-29.300,-1706.752,OK,89.349,-108.658,-1702.142,OK,84.709,-178.338,-1700.804
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134363,1781261172.718599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134363,1781261172.718599502,1,OK,0.9835089,-0.1020856,0.1311155,-0.0713973,41.985,187.930,-1837.106,0.3955331,3,OK,42.151,187.641,-1837.098,OK,-1.062,107.084,-1809.110,OK,-43.908,202.710,-1815.182,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134363,1781261172.718599502,1,OK,0.8480319,-0.4651261,0.0218427,-0.2530267,49.411,-306.410,-1520.081,0.5365756,3,OK,49.848,-306.849,-1519.688,OK,31.371,-244.604,-1596.287,OK,-32.104,-264.332,-1538.661,Passive Strays,842134363,1781261172.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.603,722.727,-2257.970,OK,97.009,40.471,-1717.758,OK,94.383,-29.276,-1706.892,OK,89.298,-108.616,-1702.279,OK,84.642,-178.315,-1700.928
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134366,1781261172.768599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134366,1781261172.768599502,1,OK,0.9835922,-0.1019257,0.1306651,-0.0713041,41.978,187.912,-1837.068,0.3938931,3,OK,42.132,187.615,-1837.056,OK,-1.066,107.047,-1809.138,OK,-43.938,202.674,-1815.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134366,1781261172.768599502,1,OK,0.8508430,-0.4587238,0.0243306,-0.2550425,49.156,-309.155,-1520.424,0.5365686,3,OK,49.588,-309.605,-1520.032,OK,31.471,-246.154,-1595.734,OK,-32.134,-266.435,-1538.471,Passive Strays,842134366,1781261172.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.607,722.747,-2257.950,OK,97.034,40.431,-1717.630,OK,94.420,-29.303,-1706.723,OK,89.373,-108.667,-1702.136,OK,84.697,-178.349,-1700.912
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134369,1781261172.818599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134369,1781261172.818599502,1,OK,0.9837253,-0.1010889,0.1301878,-0.0715304,42.071,187.986,-1836.998,0.4076671,3,OK,42.200,187.667,-1836.974,OK,-1.037,107.128,-1809.249,OK,-43.846,202.756,-1815.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134369,1781261172.818599502,1,OK,0.8539223,-0.4515896,0.0270639,-0.2571986,48.869,-312.039,-1520.915,0.5197756,3,OK,49.303,-312.483,-1520.551,OK,31.570,-247.762,-1595.170,OK,-32.180,-268.617,-1538.371,Passive Strays,842134369,1781261172.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.613,722.747,-2257.989,OK,97.005,40.493,-1717.833,OK,94.375,-29.232,-1706.866,OK,89.275,-108.577,-1702.327,OK,84.632,-178.256,-1701.114
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134372,1781261172.868599502,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134372,1781261172.868599502,1,OK,0.9837010,-0.1015250,0.1302834,-0.0710725,42.011,187.876,-1837.302,0.4026299,3,OK,42.164,187.572,-1837.287,OK,-1.018,106.982,-1809.474,OK,-43.927,202.576,-1815.509,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134372,1781261172.868599502,1,OK,0.8570477,-0.4440420,0.0297545,-0.2596354,48.549,-315.276,-1521.402,0.5307937,3,OK,48.985,-315.743,-1521.029,OK,31.705,-249.648,-1594.586,OK,-32.221,-271.122,-1538.262,Passive Strays,842134372,1781261172.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.616,722.772,-2258.023,OK,97.043,40.406,-1717.624,OK,94.443,-29.338,-1706.743,OK,89.437,-108.683,-1702.116,OK,84.721,-178.345,-1701.023
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134375,1781261172.918634639,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134375,1781261172.918634639,1,OK,0.9837118,-0.1016799,0.1298938,-0.0714134,42.068,187.950,-1837.218,0.3969988,3,OK,42.202,187.642,-1837.197,OK,-1.020,107.089,-1809.390,OK,-43.868,202.713,-1815.506,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134375,1781261172.918634639,1,OK,0.8604638,-0.4356573,0.0332368,-0.2621070,48.232,-318.694,-1522.074,0.5186128,3,OK,48.666,-319.158,-1521.725,OK,31.838,-251.601,-1593.980,OK,-32.250,-273.731,-1538.159,Passive Strays,842134375,1781261172.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.583,722.724,-2257.892,OK,96.998,40.472,-1717.854,OK,94.383,-29.251,-1706.875,OK,89.257,-108.569,-1702.377,OK,84.594,-178.267,-1701.326
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134378,1781261172.968634639,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134378,1781261172.968634639,1,OK,0.9837144,-0.1021679,0.1295565,-0.0712940,42.111,187.932,-1837.435,0.3961634,3,OK,42.249,187.626,-1837.416,OK,-0.959,107.077,-1809.553,OK,-43.848,202.682,-1815.786,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134378,1781261172.968634639,1,OK,0.8634653,-0.4280752,0.0364634,-0.2642910,47.875,-321.938,-1522.757,0.5319920,3,OK,48.302,-322.426,-1522.396,OK,31.893,-253.504,-1593.533,OK,-32.347,-276.269,-1538.097,Passive Strays,842134378,1781261172.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.595,722.740,-2257.954,OK,96.997,40.481,-1717.869,OK,94.375,-29.246,-1706.885,OK,89.302,-108.567,-1702.396,OK,84.568,-178.245,-1701.356
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134381,1781261173.018634639,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134381,1781261173.018634639,1,OK,0.9836711,-0.1026120,0.1294817,-0.0713892,42.143,187.939,-1837.506,0.3798282,3,OK,42.299,187.659,-1837.497,OK,-0.948,107.086,-1809.545,OK,-43.820,202.714,-1815.878,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134381,1781261173.018634639,1,OK,0.8663811,-0.4205691,0.0388605,-0.2664494,47.517,-324.803,-1523.364,0.5152928,3,OK,47.943,-325.285,-1523.027,OK,31.966,-255.162,-1592.976,OK,-32.425,-278.486,-1538.125,Passive Strays,842134381,1781261173.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.602,722.761,-2258.003,OK,96.981,40.496,-1717.962,OK,94.349,-29.221,-1706.901,OK,89.242,-108.529,-1702.448,OK,84.498,-178.212,-1701.462
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134384,1781261173.068634639,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134384,1781261173.068634639,1,OK,0.9838986,-0.1013851,0.1286861,-0.0714450,42.230,187.951,-1837.504,0.4024945,3,OK,42.356,187.632,-1837.478,OK,-0.909,107.080,-1809.822,OK,-43.762,202.698,-1815.999,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134384,1781261173.068634639,1,OK,0.8684602,-0.4147941,0.0415438,-0.2683221,47.239,-327.419,-1523.963,0.5389032,3,OK,47.657,-327.934,-1523.600,OK,32.048,-256.760,-1592.711,OK,-32.480,-280.540,-1538.113,Passive Strays,842134384,1781261173.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.588,722.693,-2257.761,OK,96.982,40.478,-1717.963,OK,94.344,-29.248,-1706.938,OK,89.210,-108.552,-1702.570,OK,84.425,-178.252,-1701.598
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134387,1781261173.118634639,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134387,1781261173.118634639,1,OK,0.9837643,-0.1017451,0.1294032,-0.0714887,42.225,187.968,-1837.650,0.4030101,3,OK,42.380,187.671,-1837.636,OK,-0.908,107.120,-1809.844,OK,-43.737,202.721,-1816.021,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134387,1781261173.118634639,1,OK,0.8709766,-0.4079393,0.0440856,-0.2702624,46.908,-329.995,-1524.643,0.5227339,3,OK,47.329,-330.500,-1524.310,OK,32.109,-258.263,-1592.283,OK,-32.564,-282.517,-1538.182,Passive Strays,842134387,1781261173.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.584,722.726,-2257.845,OK,96.983,40.490,-1718.092,OK,94.344,-29.238,-1707.100,OK,89.202,-108.529,-1702.688,OK,84.390,-178.231,-1701.770
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134390,1781261173.168634639,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134390,1781261173.168634639,1,OK,0.9837636,-0.1023084,0.1289609,-0.0714931,42.255,187.941,-1837.761,0.3903158,3,OK,42.403,187.648,-1837.746,OK,-0.876,107.098,-1809.893,OK,-43.727,202.714,-1816.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134390,1781261173.168634639,1,OK,0.8731675,-0.4017324,0.0466343,-0.2720566,46.619,-332.625,-1525.296,0.5373192,3,OK,47.035,-333.154,-1524.950,OK,32.185,-259.874,-1591.969,OK,-32.620,-284.606,-1538.219,Passive Strays,842134390,1781261173.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.620,722.767,-2258.049,OK,96.996,40.449,-1718.084,OK,94.347,-29.304,-1707.072,OK,89.177,-108.581,-1702.702,OK,84.257,-178.308,-1701.866
