Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016361,1781259206.018598300,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016361,1781259206.018598300,1,OK,0.9211764,0.3660027,0.1277415,-0.0340331,48.196,236.623,-1738.686,0.3433645,3,OK,48.357,236.530,-1738.825,OK,0.930,170.277,-1789.251,OK,-38.491,233.639,-1715.519,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016361,1781259206.018598300,1,OK,0.8101106,-0.5401269,-0.0085133,-0.2278405,49.128,-273.630,-1525.594,0.6272910,3,OK,49.543,-273.994,-1525.057,OK,27.274,-227.206,-1611.405,OK,-34.795,-239.992,-1549.779,Passive Strays,842016361,1781259206.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,99.177,30.088,-1709.669,Possible Phantom,113.829,-3.153,-1971.603,Possible Phantom,86.411,-4.625,-1501.309,Possible Phantom,97.332,-37.855,-1699.182,Saturated,93.948,-118.264,-1697.381,OK,87.898,-184.826,-1703.091
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016364,1781259206.068598300,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016364,1781259206.068598300,1,OK,0.9200216,0.3687741,0.1281021,-0.0339965,48.210,236.541,-1737.586,0.3384547,3,OK,48.368,236.460,-1737.715,OK,0.865,170.513,-1788.517,OK,-38.448,233.454,-1714.381,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016364,1781259206.068598300,1,OK,0.8134776,-0.5341880,-0.0061385,-0.2299125,48.880,-276.378,-1525.901,0.6335537,3,OK,49.309,-276.759,-1525.364,OK,27.307,-228.632,-1611.051,OK,-34.879,-242.027,-1549.699,Passive Strays,842016364,1781259206.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,99.088,29.854,-1709.670,Possible Phantom,113.787,-3.422,-1971.606,Possible Phantom,86.372,-4.826,-1501.334,Possible Phantom,97.340,-38.083,-1699.209,Saturated,94.015,-118.502,-1697.485,OK,87.868,-184.979,-1703.180
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016367,1781259206.118598300,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016367,1781259206.118598300,1,OK,0.9187874,0.3713498,0.1295617,-0.0338046,48.261,236.541,-1736.627,0.3347263,3,OK,48.418,236.436,-1736.781,OK,0.856,170.779,-1787.819,OK,-38.364,233.281,-1713.177,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016367,1781259206.118598300,1,OK,0.8170164,-0.5278609,-0.0035461,-0.2320227,48.679,-279.080,-1526.057,0.5819443,3,OK,49.106,-279.444,-1525.578,OK,27.388,-229.981,-1610.401,OK,-34.891,-243.980,-1549.429,Passive Strays,842016367,1781259206.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,99.064,29.667,-1709.714,Possible Phantom,113.760,-3.622,-1971.543,Possible Phantom,86.366,-4.985,-1501.400,Possible Phantom,97.334,-38.249,-1699.198,Saturated,94.059,-118.658,-1697.564,OK,87.786,-185.066,-1703.094
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016370,1781259206.168598300,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016370,1781259206.168598300,1,OK,0.9184030,0.3722409,0.1297238,-0.0338275,48.266,236.567,-1736.150,0.3778481,3,OK,48.420,236.445,-1736.321,OK,0.826,170.959,-1787.405,OK,-38.344,233.249,-1712.706,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016370,1781259206.168598300,1,OK,0.8202574,-0.5219332,-0.0012926,-0.2340124,48.467,-281.665,-1526.325,0.5692994,3,OK,48.897,-282.031,-1525.866,OK,27.470,-231.302,-1609.962,OK,-34.930,-245.889,-1549.304,Passive Strays,842016370,1781259206.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.962,29.604,-1709.804,Possible Phantom,113.686,-3.689,-1971.596,Possible Phantom,86.303,-5.041,-1501.473,Possible Phantom,97.302,-38.306,-1699.242,Saturated,94.055,-118.714,-1697.637,OK,87.749,-185.096,-1703.282
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016373,1781259206.218598300,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016373,1781259206.218598300,1,OK,0.9176010,0.3744655,0.1290203,-0.0337292,48.251,236.464,-1735.641,0.3299372,3,OK,48.390,236.375,-1735.774,OK,0.800,171.091,-1787.309,OK,-38.362,233.138,-1712.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016373,1781259206.218598300,1,OK,0.8232746,-0.5162596,0.0011053,-0.2359952,48.213,-284.235,-1526.709,0.5768550,3,OK,48.654,-284.617,-1526.246,OK,27.492,-232.649,-1609.666,OK,-35.013,-247.782,-1549.274,Passive Strays,842016373,1781259206.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.895,29.466,-1709.952,Possible Phantom,113.584,-3.847,-1971.756,Possible Phantom,86.246,-5.152,-1501.663,Possible Phantom,97.216,-38.432,-1699.461,Saturated,94.002,-118.836,-1697.939,OK,87.656,-185.165,-1703.448
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016376,1781259206.268598300,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016376,1781259206.268598300,1,OK,0.9171891,0.3752959,0.1295063,-0.0338420,48.285,236.575,-1735.326,0.3713415,3,OK,48.432,236.466,-1735.483,OK,0.778,171.343,-1787.024,OK,-38.316,233.193,-1711.939,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016376,1781259206.268598300,1,OK,0.8263947,-0.5103704,0.0032980,-0.2378718,47.885,-286.727,-1527.338,0.5604886,3,OK,48.332,-287.111,-1526.894,OK,27.438,-233.926,-1609.548,OK,-35.160,-249.626,-1549.510,Passive Strays,842016376,1781259206.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.784,29.479,-1710.114,Possible Phantom,113.468,-3.841,-1972.018,Possible Phantom,86.147,-5.140,-1501.805,Possible Phantom,97.114,-38.428,-1699.679,Saturated,93.865,-118.834,-1698.253,OK,87.476,-185.136,-1703.931
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016379,1781259206.318598300,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016379,1781259206.318598300,1,OK,0.9162232,0.3777031,0.1293784,-0.0337130,48.298,236.472,-1734.790,0.3233967,3,OK,48.449,236.392,-1734.919,OK,0.761,171.481,-1786.887,OK,-38.308,233.040,-1711.417,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016379,1781259206.318598300,1,OK,0.8293790,-0.5045037,0.0061025,-0.2399357,47.613,-289.368,-1527.982,0.5452057,3,OK,48.047,-289.749,-1527.557,OK,27.453,-235.324,-1609.435,OK,-35.234,-251.556,-1549.650,Passive Strays,842016379,1781259206.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,113.373,-3.988,-1972.382,Possible Phantom,98.676,29.349,-1710.449,Possible Phantom,97.048,-38.559,-1699.952,Possible Phantom,86.067,-5.259,-1502.070,Saturated,93.775,-118.943,-1698.621,OK,87.342,-185.260,-1704.409
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016382,1781259206.368598300,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016382,1781259206.368598300,1,OK,0.9157770,0.3787021,0.1296133,-0.0337295,48.337,236.545,-1734.376,0.3837820,3,OK,48.484,236.423,-1734.547,OK,0.781,171.742,-1786.526,OK,-38.269,233.049,-1710.991,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016382,1781259206.368598300,1,OK,0.8325934,-0.4981754,0.0085187,-0.2419441,47.253,-292.162,-1528.465,0.5609093,3,OK,47.693,-292.565,-1528.028,OK,27.413,-236.816,-1609.141,OK,-35.409,-253.674,-1549.657,Passive Strays,842016382,1781259206.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.538,29.377,-1710.612,Possible Phantom,113.252,-3.947,-1972.502,Possible Phantom,85.980,-5.234,-1502.212,Possible Phantom,96.982,-38.522,-1700.059,Saturated,93.694,-118.894,-1698.869,OK,87.208,-185.217,-1704.797
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016385,1781259206.418598297,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016385,1781259206.418598297,1,OK,0.9153834,0.3797519,0.1293427,-0.0336492,48.368,236.535,-1734.027,0.3558331,3,OK,48.508,236.440,-1734.170,OK,0.800,171.834,-1786.374,OK,-38.227,233.023,-1710.698,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016385,1781259206.418598297,1,OK,0.8354989,-0.4923087,0.0104658,-0.2438528,47.101,-294.721,-1528.599,0.5699914,3,OK,47.550,-295.144,-1528.152,OK,27.576,-238.206,-1608.542,OK,-35.371,-255.624,-1549.412,Passive Strays,842016385,1781259206.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.561,29.468,-1710.603,Possible Phantom,113.295,-3.833,-1972.430,Possible Phantom,86.013,-5.156,-1502.195,Possible Phantom,97.034,-38.424,-1699.990,Saturated,93.641,-118.798,-1698.849,OK,87.186,-185.143,-1704.885
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016388,1781259206.468598297,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016388,1781259206.468598297,1,OK,0.9149391,0.3807396,0.1296161,-0.0335185,48.351,236.532,-1733.914,0.3116068,3,OK,48.485,236.442,-1734.050,OK,0.787,171.899,-1786.428,OK,-38.246,232.990,-1710.513,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016388,1781259206.468598297,1,OK,0.8383027,-0.4864046,0.0130427,-0.2459453,46.922,-297.145,-1528.810,0.5395139,3,OK,47.376,-297.553,-1528.408,OK,27.714,-239.474,-1607.912,OK,-35.341,-257.354,-1549.160,Passive Strays,842016388,1781259206.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.549,29.466,-1710.728,Possible Phantom,113.288,-3.821,-1972.473,Possible Phantom,86.016,-5.155,-1502.317,Possible Phantom,97.045,-38.411,-1700.053,Saturated,93.643,-118.784,-1698.921,OK,87.173,-185.121,-1705.001
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016391,1781259206.518598297,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016391,1781259206.518598297,1,OK,0.9145861,0.3813681,0.1302282,-0.0336352,48.368,236.506,-1733.530,0.3516227,3,OK,48.525,236.401,-1733.689,OK,0.742,171.981,-1786.040,OK,-38.223,232.904,-1710.039,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016391,1781259206.518598297,1,OK,0.8406597,-0.4814070,0.0155304,-0.2475832,46.748,-299.413,-1529.086,0.5332239,3,OK,47.180,-299.817,-1528.694,OK,27.802,-240.723,-1607.519,OK,-35.358,-259.060,-1548.927,Passive Strays,842016391,1781259206.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.602,29.406,-1710.697,Possible Phantom,113.358,-3.872,-1972.289,Possible Phantom,86.072,-5.208,-1502.287,Possible Phantom,97.117,-38.452,-1699.911,Saturated,93.720,-118.825,-1698.886,OK,87.185,-185.147,-1704.954
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016394,1781259206.568598297,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016394,1781259206.568598297,1,OK,0.9142505,0.3822066,0.1301453,-0.0335615,48.354,236.478,-1733.217,0.3527223,3,OK,48.508,236.382,-1733.366,OK,0.715,172.055,-1785.848,OK,-38.227,232.841,-1709.761,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016394,1781259206.568598297,1,OK,0.8428233,-0.4768022,0.0170812,-0.2490315,46.602,-301.407,-1529.222,0.5332507,3,OK,47.043,-301.822,-1528.831,OK,27.900,-241.842,-1607.034,OK,-35.347,-260.590,-1548.751,Passive Strays,842016394,1781259206.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.645,29.361,-1710.856,Possible Phantom,113.377,-3.909,-1972.347,Possible Phantom,86.108,-5.244,-1502.447,Possible Phantom,97.133,-38.478,-1700.004,Saturated,93.685,-118.849,-1698.892,OK,87.172,-185.168,-1705.010
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016397,1781259206.618634281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016397,1781259206.618634281,1,OK,0.9140233,0.3826370,0.1304746,-0.0335668,48.372,236.497,-1733.216,0.3225011,3,OK,48.519,236.397,-1733.368,OK,0.729,172.095,-1785.913,OK,-38.207,232.856,-1709.673,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016397,1781259206.618634281,1,OK,0.8450829,-0.4718778,0.0191156,-0.2506011,46.431,-303.452,-1529.472,0.5304003,3,OK,46.872,-303.874,-1529.087,OK,27.982,-242.941,-1606.597,OK,-35.349,-262.112,-1548.592,Passive Strays,842016397,1781259206.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.724,29.314,-1710.856,Possible Phantom,113.424,-3.960,-1972.316,Possible Phantom,86.140,-5.273,-1502.526,Possible Phantom,97.133,-38.510,-1700.085,OK,93.663,-118.875,-1698.906,OK,87.116,-185.166,-1704.952
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016400,1781259206.668634281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016400,1781259206.668634281,1,OK,0.9139837,0.3828985,0.1299728,-0.0336082,48.334,236.398,-1733.064,0.3136128,3,OK,48.479,236.326,-1733.186,OK,0.674,172.030,-1785.841,OK,-38.237,232.779,-1709.623,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016400,1781259206.668634281,1,OK,0.8474357,-0.4666805,0.0210951,-0.2522242,46.259,-305.646,-1529.732,0.5178111,3,OK,46.701,-306.062,-1529.368,OK,28.094,-244.169,-1606.119,OK,-35.350,-263.777,-1548.438,Passive Strays,842016400,1781259206.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.794,29.238,-1710.897,Possible Phantom,113.475,-4.045,-1972.337,Possible Phantom,86.183,-5.345,-1502.528,Possible Phantom,97.155,-38.588,-1700.066,OK,93.693,-118.931,-1698.974,OK,87.107,-185.215,-1704.970
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016403,1781259206.718634281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016403,1781259206.718634281,1,OK,0.9140492,0.3828630,0.1296053,-0.0336525,48.360,236.430,-1732.991,0.3277559,3,OK,48.496,236.362,-1733.105,OK,0.697,172.082,-1785.773,OK,-38.202,232.828,-1709.632,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016403,1781259206.718634281,1,OK,0.8496998,-0.4615723,0.0229064,-0.2538436,46.062,-307.946,-1530.002,0.5545669,3,OK,46.503,-308.406,-1529.592,OK,28.190,-245.478,-1605.744,OK,-35.370,-265.583,-1548.304,Passive Strays,842016403,1781259206.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.841,29.290,-1710.944,Possible Phantom,113.473,-3.974,-1972.302,Possible Phantom,86.190,-5.280,-1502.697,Possible Phantom,97.117,-38.506,-1700.213,OK,93.539,-118.845,-1699.061,OK,87.010,-185.155,-1705.076
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016406,1781259206.768634281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016406,1781259206.768634281,1,OK,0.9139805,0.3827696,0.1304038,-0.0334939,48.340,236.443,-1733.133,0.3273690,3,OK,48.494,236.354,-1733.275,OK,0.693,172.054,-1785.853,OK,-38.236,232.780,-1709.621,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016406,1781259206.768634281,1,OK,0.8520579,-0.4559374,0.0256598,-0.2558516,45.833,-310.343,-1530.356,0.5445608,3,OK,46.266,-310.798,-1529.965,OK,28.301,-246.810,-1605.274,OK,-35.390,-267.342,-1548.102,Passive Strays,842016406,1781259206.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.898,29.228,-1711.019,Possible Phantom,113.510,-4.043,-1972.362,Possible Phantom,86.228,-5.339,-1502.735,Possible Phantom,97.135,-38.570,-1700.238,OK,93.583,-118.898,-1699.093,OK,87.036,-185.193,-1705.116
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016409,1781259206.818634281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016409,1781259206.818634281,1,OK,0.9139415,0.3826148,0.1310829,-0.0336755,48.367,236.455,-1732.961,0.3435113,3,OK,48.509,236.347,-1733.120,OK,0.673,172.064,-1785.578,OK,-38.174,232.775,-1709.331,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016409,1781259206.818634281,1,OK,0.8546941,-0.4499820,0.0273789,-0.2574192,45.596,-312.746,-1530.741,0.5413389,3,OK,46.040,-313.211,-1530.358,OK,28.359,-248.179,-1604.796,OK,-35.439,-269.232,-1548.082,Passive Strays,842016409,1781259206.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,98.982,29.206,-1710.883,Possible Phantom,113.595,-4.082,-1972.313,Possible Phantom,86.277,-5.356,-1502.634,Possible Phantom,97.180,-38.602,-1700.205,OK,93.648,-118.925,-1699.001,OK,87.059,-185.183,-1704.987
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016412,1781259206.868634281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016412,1781259206.868634281,1,OK,0.9140975,0.3824512,0.1305170,-0.0334985,48.328,236.429,-1733.052,0.3573878,3,OK,48.483,236.337,-1733.198,OK,0.669,172.024,-1785.687,OK,-38.229,232.742,-1709.551,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016412,1781259206.868634281,1,OK,0.8566220,-0.4453089,0.0294682,-0.2589020,45.432,-314.838,-1531.020,0.5450274,3,OK,45.867,-315.313,-1530.633,OK,28.457,-249.406,-1604.400,OK,-35.432,-270.850,-1547.907,Passive Strays,842016412,1781259206.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,113.564,-4.134,-1972.347,Possible Phantom,99.004,29.150,-1710.995,Possible Phantom,97.122,-38.628,-1700.401,Possible Phantom,86.268,-5.385,-1502.851,Saturated,93.487,-118.930,-1699.201,OK,86.963,-185.218,-1705.118
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016415,1781259206.918634281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016415,1781259206.918634281,1,OK,0.9141060,0.3824109,0.1305918,-0.0334342,48.335,236.485,-1733.071,0.3649625,3,OK,48.484,236.376,-1733.232,OK,0.698,172.081,-1785.688,OK,-38.228,232.787,-1709.555,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016415,1781259206.918634281,1,OK,0.8587809,-0.4401383,0.0310362,-0.2604042,45.201,-316.822,-1531.448,0.5417582,3,OK,45.648,-317.303,-1531.072,OK,28.506,-250.518,-1604.054,OK,-35.479,-272.365,-1547.979,Passive Strays,842016415,1781259206.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,113.573,-4.117,-1972.503,Possible Phantom,99.068,29.171,-1711.100,Possible Phantom,97.084,-38.616,-1700.512,Possible Phantom,86.283,-5.371,-1502.923,Saturated,93.417,-118.896,-1699.251,OK,86.896,-185.174,-1705.140
