Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138941,1781261249.018612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138941,1781261249.018612688,1,OK,0.9221915,-0.3509102,0.1309381,-0.0963329,37.207,138.280,-1855.345,1.0017143,3,OK,36.850,137.538,-1854.550,OK,-2.624,82.284,-1789.820,OK,-47.845,162.382,-1839.640,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138941,1781261249.018612688,1,OK,0.8909783,-0.3447115,0.0680278,-0.2875827,43.167,-354.515,-1532.978,0.5421614,3,OK,43.544,-355.112,-1532.682,OK,32.224,-273.561,-1590.160,OK,-33.902,-302.094,-1540.316,Passive Strays,842138941,1781261249.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.481,722.879,-2258.093,Possible Phantom,109.367,9.356,-1992.190,Possible Phantom,95.063,41.563,-1722.140,Possible Phantom,93.135,-27.989,-1710.082,Possible Phantom,82.561,4.631,-1507.535,OK,88.631,-107.348,-1704.291,OK,81.876,-178.539,-1704.876
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138944,1781261249.068612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138944,1781261249.068612688,1,OK,0.9220965,-0.3511375,0.1308995,-0.0964661,37.254,138.205,-1855.420,0.9676602,3,OK,36.910,137.490,-1854.654,OK,-2.614,82.228,-1789.841,OK,-47.789,162.326,-1839.734,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138944,1781261249.068612688,1,OK,0.8940760,-0.3327158,0.0729779,-0.2908652,42.388,-358.910,-1534.816,0.5361047,3,OK,42.753,-359.512,-1534.537,OK,32.235,-276.406,-1589.889,OK,-34.191,-305.621,-1540.841,Passive Strays,842138944,1781261249.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.466,722.836,-2257.949,Possible Phantom,109.324,9.263,-1992.291,Possible Phantom,95.026,41.482,-1722.242,Possible Phantom,93.096,-28.066,-1710.183,Possible Phantom,82.526,4.561,-1507.632,OK,88.550,-107.414,-1704.418,OK,81.718,-178.605,-1705.066
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138947,1781261249.118612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138947,1781261249.118612688,1,OK,0.9222624,-0.3509000,0.1307385,-0.0959623,37.211,138.128,-1855.392,0.9729295,3,OK,36.860,137.416,-1854.625,OK,-2.610,82.079,-1789.858,OK,-47.842,162.138,-1839.687,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138947,1781261249.118612688,1,OK,0.8971195,-0.3209176,0.0767890,-0.2937548,41.516,-363.321,-1536.871,0.5502812,3,OK,41.865,-363.953,-1536.588,OK,32.115,-279.369,-1589.905,OK,-34.611,-309.316,-1541.751,Passive Strays,842138947,1781261249.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.449,722.798,-2257.958,Possible Phantom,109.282,9.153,-1992.464,Possible Phantom,94.995,41.399,-1722.293,Possible Phantom,93.048,-28.168,-1710.276,Possible Phantom,82.489,4.483,-1507.642,OK,88.476,-107.499,-1704.565,OK,81.517,-178.711,-1705.303
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138950,1781261249.168612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138950,1781261249.168612688,1,OK,0.9221967,-0.3511338,0.1303043,-0.0963285,37.256,138.210,-1855.424,0.9683709,3,OK,36.893,137.495,-1854.651,OK,-2.629,82.194,-1789.882,OK,-47.813,162.284,-1839.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138950,1781261249.168612688,1,OK,0.9000537,-0.3082973,0.0818036,-0.2969248,40.645,-367.652,-1539.059,0.5486501,3,OK,40.988,-368.292,-1538.795,OK,32.055,-282.226,-1589.806,OK,-34.974,-312.838,-1542.546,Passive Strays,842138950,1781261249.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.474,722.905,-2258.138,Possible Phantom,109.249,9.235,-1992.767,Possible Phantom,94.981,41.490,-1722.385,Possible Phantom,92.997,-28.105,-1710.483,Possible Phantom,82.458,4.559,-1507.700,OK,88.334,-107.415,-1704.857,OK,81.226,-178.688,-1705.668
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138953,1781261249.218612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138953,1781261249.218612688,1,OK,0.9223934,-0.3507085,0.1302307,-0.0960930,37.245,138.231,-1855.488,0.9936695,3,OK,36.899,137.499,-1854.708,OK,-2.633,82.176,-1790.035,OK,-47.841,162.229,-1839.864,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138953,1781261249.218612688,1,OK,0.9028764,-0.2955771,0.0867454,-0.2998728,39.693,-371.937,-1541.469,0.5414737,3,OK,40.029,-372.575,-1541.228,OK,31.892,-285.112,-1589.875,OK,-35.426,-316.382,-1543.540,Passive Strays,842138953,1781261249.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.453,722.865,-2258.013,Possible Phantom,109.162,9.194,-1992.859,Possible Phantom,94.914,41.457,-1722.445,Possible Phantom,92.908,-28.137,-1710.597,Possible Phantom,82.386,4.534,-1507.779,OK,88.255,-107.447,-1704.969,OK,81.033,-178.742,-1705.829
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138956,1781261249.268612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138956,1781261249.268612688,1,OK,0.9220574,-0.3515267,0.1304406,-0.0960430,37.231,138.155,-1855.531,0.9278815,3,OK,36.891,137.471,-1854.793,OK,-2.613,82.140,-1789.892,OK,-47.839,162.192,-1839.912,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138956,1781261249.268612688,1,OK,0.9050984,-0.2839441,0.0921351,-0.3027934,38.747,-376.097,-1543.835,0.5360728,3,OK,39.073,-376.740,-1543.611,OK,31.739,-288.008,-1590.062,OK,-35.880,-319.837,-1544.443,Passive Strays,842138956,1781261249.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.446,722.812,-2257.906,Possible Phantom,109.131,9.131,-1993.217,Possible Phantom,94.895,41.427,-1722.553,Possible Phantom,92.864,-28.210,-1710.759,Possible Phantom,82.357,4.492,-1507.782,OK,88.119,-107.512,-1705.294,OK,80.725,-178.871,-1706.230
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138959,1781261249.318612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138959,1781261249.318612688,1,OK,0.9222075,-0.3510945,0.1306954,-0.0958366,37.200,138.087,-1855.556,0.9505506,3,OK,36.889,137.384,-1854.814,OK,-2.617,82.041,-1789.983,OK,-47.883,162.077,-1839.844,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138959,1781261249.318612688,1,OK,0.9068378,-0.2725481,0.0989723,-0.3058877,37.773,-380.062,-1546.246,0.5183625,3,OK,38.096,-380.690,-1546.053,OK,31.579,-290.780,-1590.224,OK,-36.296,-323.036,-1545.152,Passive Strays,842138959,1781261249.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.467,722.859,-2258.037,Possible Phantom,109.082,8.981,-1993.431,Possible Phantom,94.854,41.306,-1722.669,Possible Phantom,92.803,-28.344,-1710.906,Possible Phantom,82.305,4.382,-1507.863,OK,88.028,-107.620,-1705.418,OK,80.505,-179.024,-1706.470
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138962,1781261249.368612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138962,1781261249.368612688,1,OK,0.9223015,-0.3513108,0.1297951,-0.0953619,37.214,138.002,-1855.500,0.9512148,3,OK,36.867,137.297,-1854.742,OK,-2.572,81.892,-1789.947,OK,-47.917,161.891,-1839.937,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138962,1781261249.368612688,1,OK,0.9086672,-0.2614541,0.1039721,-0.3084728,36.815,-383.954,-1548.724,0.5329288,3,OK,37.129,-384.610,-1548.533,OK,31.371,-293.577,-1590.591,OK,-36.770,-326.353,-1546.229,Passive Strays,842138962,1781261249.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.476,722.837,-2258.013,Possible Phantom,109.027,8.870,-1993.776,Possible Phantom,94.829,41.239,-1722.730,Possible Phantom,92.730,-28.457,-1711.077,Possible Phantom,82.262,4.311,-1507.841,OK,87.896,-107.721,-1705.646,OK,80.209,-179.161,-1706.678
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138965,1781261249.418612688,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138965,1781261249.418612688,1,OK,0.9227608,-0.3501826,0.1299120,-0.0949083,37.186,137.953,-1855.528,1.0317671,3,OK,36.840,137.191,-1854.724,OK,-2.552,81.749,-1790.193,OK,-47.960,161.715,-1839.850,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138965,1781261249.418612688,1,OK,0.9106267,-0.2492066,0.1086020,-0.3112244,35.757,-387.806,-1551.338,0.5258831,3,OK,36.061,-388.462,-1551.166,OK,31.140,-296.355,-1590.877,OK,-37.309,-329.644,-1547.442,Passive Strays,842138965,1781261249.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.467,722.877,-2258.067,Possible Phantom,108.930,8.738,-1994.275,Possible Phantom,94.750,41.162,-1722.856,Possible Phantom,92.615,-28.574,-1711.481,Possible Phantom,82.167,4.245,-1507.963,OK,87.637,-107.828,-1706.141,OK,79.724,-179.347,-1707.243
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138968,1781261249.468566112,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138968,1781261249.468566112,1,OK,0.9224134,-0.3511209,0.1298784,-0.0948642,37.174,137.905,-1855.599,0.9724087,3,OK,36.828,137.187,-1854.830,OK,-2.539,81.753,-1790.085,OK,-47.967,161.699,-1839.974,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138968,1781261249.468566112,1,OK,0.9124946,-0.2368260,0.1132753,-0.3137446,34.680,-391.614,-1554.141,0.5231986,3,OK,34.973,-392.273,-1553.985,OK,30.864,-299.138,-1591.302,OK,-37.883,-332.955,-1548.804,Passive Strays,842138968,1781261249.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.481,722.868,-2258.163,Possible Phantom,108.806,8.666,-1994.730,Possible Phantom,94.672,41.122,-1723.070,Possible Phantom,92.463,-28.653,-1711.740,Possible Phantom,82.060,4.195,-1508.067,OK,87.340,-107.915,-1706.608,OK,79.220,-179.460,-1707.762
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138971,1781261249.518566112,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138971,1781261249.518566112,1,OK,0.9227841,-0.3505767,0.1295477,-0.0937168,37.125,137.671,-1855.748,0.9962487,3,OK,36.794,136.936,-1854.972,OK,-2.468,81.368,-1790.346,OK,-48.075,161.226,-1840.066,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138971,1781261249.518566112,1,OK,0.9139369,-0.2246086,0.1188782,-0.3164464,33.595,-395.435,-1557.026,0.5246380,3,OK,33.892,-396.101,-1556.892,OK,30.638,-301.998,-1591.783,OK,-38.430,-336.251,-1550.085,Passive Strays,842138971,1781261249.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.466,722.838,-2257.985,Possible Phantom,108.675,8.397,-1995.195,Possible Phantom,94.582,40.929,-1723.151,Possible Phantom,92.311,-28.894,-1712.074,Possible Phantom,81.949,4.022,-1508.118,OK,87.080,-108.160,-1707.101,OK,78.781,-179.704,-1708.162
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138974,1781261249.568566110,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138974,1781261249.568566110,1,OK,0.9226313,-0.3510206,0.1296789,-0.0933782,37.098,137.552,-1855.761,0.9399458,3,OK,36.778,136.858,-1855.026,OK,-2.440,81.225,-1790.237,OK,-48.101,161.077,-1840.059,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138974,1781261249.568566110,1,OK,0.9155809,-0.2114535,0.1235885,-0.3189435,32.415,-399.206,-1560.091,0.5288204,3,OK,32.721,-399.879,-1559.981,OK,30.310,-304.856,-1592.288,OK,-39.103,-339.583,-1551.630,Passive Strays,842138974,1781261249.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.486,722.886,-2258.121,OK,94.519,40.819,-1723.381,OK,92.125,-29.058,-1712.541,OK,86.686,-108.335,-1707.841,OK,78.158,-179.898,-1708.798
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138977,1781261249.618566110,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138977,1781261249.618566110,1,OK,0.9227552,-0.3512503,0.1287843,-0.0925246,37.050,137.353,-1855.677,0.9560398,3,OK,36.701,136.645,-1854.917,OK,-2.401,80.948,-1790.184,OK,-48.215,160.706,-1840.088,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138977,1781261249.618566110,1,OK,0.9173663,-0.1975484,0.1271059,-0.3213375,31.183,-403.046,-1563.459,0.5133960,3,OK,31.453,-403.710,-1563.358,OK,29.958,-307.816,-1593.016,OK,-39.837,-343.114,-1553.621,Passive Strays,842138977,1781261249.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.454,722.854,-2258.000,OK,94.353,40.629,-1723.588,OK,91.895,-29.294,-1712.948,OK,86.308,-108.588,-1708.493,OK,77.599,-180.140,-1709.417
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138980,1781261249.668566110,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138980,1781261249.668566110,1,OK,0.9231238,-0.3505897,0.1287615,-0.0913769,37.005,137.126,-1855.758,0.9781560,3,OK,36.672,136.405,-1854.995,OK,-2.311,80.567,-1790.373,OK,-48.298,160.248,-1840.056,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138980,1781261249.668566110,1,OK,0.9190246,-0.1826047,0.1310787,-0.3238327,29.872,-406.941,-1567.014,0.5114843,3,OK,30.121,-407.607,-1566.928,OK,29.573,-310.867,-1593.692,OK,-40.613,-346.696,-1555.654,Passive Strays,842138980,1781261249.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.498,722.950,-2258.320,OK,94.259,40.417,-1723.875,OK,91.661,-29.554,-1713.537,OK,85.865,-108.895,-1709.418,OK,76.927,-180.415,-1710.043
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138983,1781261249.718566110,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138983,1781261249.718566110,1,OK,0.9235574,-0.3505737,0.1269825,-0.0895280,36.979,136.667,-1855.636,1.0208212,3,OK,36.597,135.911,-1854.823,OK,-2.159,79.900,-1790.388,OK,-48.459,159.404,-1840.127,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138983,1781261249.718566110,1,OK,0.9201863,-0.1695019,0.1348359,-0.3261067,28.560,-410.594,-1570.538,0.4992075,3,OK,28.775,-411.253,-1570.460,OK,29.138,-313.831,-1594.686,OK,-41.443,-350.120,-1557.777,Passive Strays,842138983,1781261249.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.479,722.878,-2258.086,OK,94.108,40.098,-1724.080,OK,91.421,-29.897,-1713.932,OK,85.507,-109.230,-1709.941,OK,76.449,-180.714,-1710.422
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138986,1781261249.768566110,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138986,1781261249.768566110,1,OK,0.9235667,-0.3507838,0.1271025,-0.0884323,36.902,136.365,-1855.776,0.9819420,3,OK,36.555,135.635,-1855.000,OK,-2.082,79.503,-1790.453,OK,-48.572,158.927,-1840.173,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138986,1781261249.768566110,1,OK,0.9210548,-0.1558647,0.1395793,-0.3284538,27.175,-414.142,-1574.219,0.5004361,3,OK,27.385,-414.807,-1574.159,OK,28.660,-316.752,-1595.663,OK,-42.302,-353.416,-1559.851,Passive Strays,842138986,1781261249.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.481,722.901,-2258.133,OK,93.954,39.871,-1724.325,OK,91.126,-30.178,-1714.521,OK,85.026,-109.573,-1710.920,OK,75.840,-181.029,-1711.174
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138989,1781261249.818566110,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138989,1781261249.818566110,1,OK,0.9238274,-0.3510839,0.1256718,-0.0865431,36.887,135.919,-1855.955,0.9683158,3,OK,36.552,135.190,-1855.186,OK,-1.916,78.866,-1790.660,OK,-48.727,158.105,-1840.478,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138989,1781261249.818566110,1,OK,0.9217255,-0.1414789,0.1445666,-0.3309175,25.773,-417.467,-1577.941,0.5051733,3,OK,25.984,-418.140,-1577.903,OK,28.221,-319.513,-1596.518,OK,-43.137,-356.508,-1561.876,Passive Strays,842138989,1781261249.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.438,722.851,-2258.011,OK,93.748,39.576,-1724.706,OK,90.776,-30.483,-1715.070,OK,84.514,-109.932,-1711.799,OK,75.291,-181.325,-1711.635
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138992,1781261249.868566110,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138992,1781261249.868566110,1,OK,0.9239984,-0.3510728,0.1257191,-0.0846728,36.789,135.482,-1856.053,0.9239862,3,OK,36.505,134.792,-1855.339,OK,-1.780,78.248,-1790.714,OK,-48.877,157.331,-1840.420,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138992,1781261249.868566110,1,OK,0.9220180,-0.1281635,0.1501017,-0.3330563,24.368,-420.833,-1581.846,0.4992635,3,OK,24.579,-421.502,-1581.830,OK,27.733,-322.425,-1597.720,OK,-44.005,-359.724,-1564.029,Passive Strays,842138992,1781261249.868,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.459,722.865,-2258.060,OK,93.599,39.286,-1724.920,OK,90.528,-30.829,-1715.598,OK,84.141,-110.319,-1712.461,OK,74.913,-181.664,-1712.062
4,Port 0x01: JJH Probe  s/n:3E4C880C,842138995,1781261249.918566110,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842138995,1781261249.918566110,1,OK,0.9245884,-0.3506548,0.1238303,-0.0827253,36.820,135.050,-1856.100,0.9701441,3,OK,36.511,134.320,-1855.344,OK,-1.587,77.566,-1790.966,OK,-48.993,156.467,-1840.646,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842138995,1781261249.918566110,1,OK,0.9221121,-0.1140220,0.1552710,-0.3355580,22.724,-424.097,-1585.992,0.5061617,3,OK,22.945,-424.776,-1586.000,OK,27.104,-325.315,-1599.027,OK,-45.066,-362.828,-1566.441,Passive Strays,842138995,1781261249.918,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.482,722.885,-2258.049,OK,93.398,38.976,-1725.192,OK,90.187,-31.158,-1716.182,OK,83.648,-110.741,-1713.361,OK,74.463,-182.021,-1712.591
