Tools,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,Frame,Time [sec],Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,Frame,Time [sec],Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,Frame,Time [sec],Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242338,1729171238.968587554,1,OK,-0.9367546,-1.9712260,-14.4805757,79.844,-136.581,-1910.284,0.0918283,3,OK,79.826,-136.594,-1910.282,OK,43.373,-223.119,-1888.978,OK,-9.860,-135.017,-1913.397,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242338,1729171238.968587554,1,OK,-45.2493181,2.1329988,3.7860258,14.620,29.477,-1842.780,0.1381784,3,OK,14.754,29.442,-1842.779,OK,30.641,127.151,-1835.309,OK,-51.021,95.747,-1839.303,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242338,1729171238.968587554,1,OK,-41.6618088,25.8052503,79.2103783,124.939,-6.372,-1978.240,0.8571401,3,OK,42.617,67.405,-1926.633,OK,-26.794,128.787,-1883.473,OK,-63.092,155.418,-1886.474,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242339,1729171238.985254221,1,OK,-0.9247702,-1.9852332,-14.4831730,79.832,-136.569,-1910.279,0.0985839,3,OK,79.810,-136.577,-1910.278,OK,43.375,-223.124,-1888.974,OK,-9.870,-135.016,-1913.416,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242339,1729171238.985254221,1,OK,-45.2418140,2.2183109,3.7104083,14.615,29.487,-1842.840,0.1400371,3,OK,14.751,29.455,-1842.840,OK,30.637,127.161,-1835.389,OK,-51.039,95.744,-1839.225,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242339,1729171238.985254221,1,OK,-41.6602361,25.7862986,79.2277080,124.950,-6.391,-1978.243,0.8594643,3,OK,42.607,67.400,-1926.667,OK,-26.801,128.777,-1883.549,OK,-63.106,155.422,-1886.558,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242340,1729171239.001920888,1,OK,-0.9235375,-1.9896283,-14.5060212,79.846,-136.560,-1910.279,0.0925232,3,OK,79.826,-136.563,-1910.279,OK,43.381,-223.105,-1888.943,OK,-9.851,-135.017,-1913.421,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242340,1729171239.001920888,1,OK,-45.2544304,2.1585885,3.7444359,14.619,29.495,-1842.817,0.1439733,3,OK,14.758,29.464,-1842.817,OK,30.649,127.161,-1835.380,OK,-51.017,95.774,-1839.299,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242340,1729171239.001920888,1,OK,-41.6580688,25.7897576,79.2698605,124.970,-6.380,-1978.228,0.8175058,3,OK,42.628,67.403,-1926.667,OK,-26.779,128.793,-1883.461,OK,-63.077,155.429,-1886.571,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242341,1729171239.018587555,1,OK,-0.9418379,-1.9164303,-14.4572379,79.839,-136.577,-1910.372,0.0946763,3,OK,79.813,-136.577,-1910.373,OK,43.377,-223.134,-1889.064,OK,-9.855,-135.003,-1913.400,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242341,1729171239.018587555,1,OK,-45.2535254,2.1336065,3.8006739,14.610,29.489,-1842.790,0.1362149,3,OK,14.742,29.464,-1842.789,OK,30.642,127.154,-1835.298,OK,-51.029,95.758,-1839.312,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242341,1729171239.018587555,1,OK,-41.6664942,25.7793980,79.2097143,124.979,-6.394,-1978.128,0.8540075,3,OK,42.635,67.412,-1926.567,OK,-26.767,128.799,-1883.451,OK,-63.069,155.435,-1886.478,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242342,1729171239.035254221,1,OK,-0.9274796,-1.9860259,-14.5600064,79.841,-136.570,-1910.333,0.1045118,3,OK,79.825,-136.569,-1910.333,OK,43.375,-223.106,-1888.908,OK,-9.865,-135.010,-1913.472,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242342,1729171239.035254221,1,OK,-45.2457498,2.2005056,3.7350224,14.612,29.488,-1842.798,0.1425740,3,OK,14.750,29.463,-1842.797,OK,30.637,127.152,-1835.331,OK,-51.038,95.752,-1839.211,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242342,1729171239.035254221,1,OK,-41.6695019,25.7880010,79.2108059,124.965,-6.389,-1978.160,0.8417944,3,OK,42.632,67.415,-1926.589,OK,-26.764,128.808,-1883.434,OK,-63.061,155.438,-1886.485,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242343,1729171239.051920888,1,OK,-0.9128008,-2.0457550,-14.4240175,79.843,-136.544,-1910.217,0.0952720,3,OK,79.819,-136.558,-1910.214,OK,43.386,-223.122,-1889.041,OK,-9.855,-135.013,-1913.448,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242343,1729171239.051920888,1,OK,-45.2444718,2.1494828,3.7439045,14.626,29.492,-1842.783,0.1354999,3,OK,14.757,29.470,-1842.782,OK,30.646,127.163,-1835.355,OK,-51.022,95.748,-1839.280,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242343,1729171239.051920888,1,OK,-41.6700319,25.8074921,79.2315913,124.947,-6.369,-1978.226,0.8505382,3,OK,42.638,67.416,-1926.619,OK,-26.762,128.811,-1883.441,OK,-63.054,155.453,-1886.458,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242344,1729171239.068587555,1,OK,-0.9286965,-1.9843520,-14.4661773,79.839,-136.565,-1910.315,0.0992007,3,OK,79.822,-136.576,-1910.312,OK,43.379,-223.123,-1889.035,OK,-9.869,-135.006,-1913.450,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242344,1729171239.068587555,1,OK,-45.2491649,2.1874429,3.8014540,14.611,29.494,-1842.846,0.1428438,3,OK,14.750,29.463,-1842.845,OK,30.641,127.155,-1835.299,OK,-51.039,95.762,-1839.281,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242344,1729171239.068587555,1,OK,-41.6862952,25.7903727,79.1363259,124.930,-6.409,-1978.233,0.8961702,3,OK,42.634,67.409,-1926.639,OK,-26.774,128.823,-1883.571,OK,-63.067,155.457,-1886.489,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242345,1729171239.085254221,1,OK,-0.9132858,-2.0363604,-14.5105735,79.839,-136.563,-1910.299,0.1008017,3,OK,79.823,-136.569,-1910.298,OK,43.380,-223.117,-1888.983,OK,-9.866,-135.027,-1913.517,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242345,1729171239.085254221,1,OK,-45.2523395,2.1374987,3.7365715,14.613,29.489,-1842.755,0.1399102,3,OK,14.747,29.457,-1842.755,OK,30.636,127.161,-1835.350,OK,-51.022,95.763,-1839.271,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242345,1729171239.085254221,1,OK,-41.6785567,25.8041998,79.2007437,124.923,-6.387,-1978.254,0.8935255,3,OK,42.627,67.413,-1926.634,OK,-26.778,128.810,-1883.541,OK,-63.065,155.463,-1886.456,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242346,1729171239.101920888,1,OK,-0.9333680,-1.9684407,-14.4854516,79.846,-136.576,-1910.361,0.0916197,3,OK,79.832,-136.576,-1910.362,OK,43.373,-223.123,-1889.043,OK,-9.856,-135.019,-1913.469,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242346,1729171239.101920888,1,OK,-45.2440319,2.1742368,3.7221255,14.634,29.493,-1842.795,0.1383060,3,OK,14.767,29.471,-1842.794,OK,30.654,127.162,-1835.372,OK,-51.015,95.751,-1839.251,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242346,1729171239.101920888,1,OK,-41.6632071,25.8122418,79.2448634,124.953,-6.351,-1978.266,0.8466126,3,OK,42.644,67.418,-1926.654,OK,-26.768,128.810,-1883.458,OK,-63.061,155.449,-1886.481,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242347,1729171239.118587554,1,OK,-0.9207554,-2.0293008,-14.4830773,79.836,-136.574,-1910.285,0.0966959,3,OK,79.808,-136.586,-1910.283,OK,43.370,-223.126,-1889.008,OK,-9.859,-135.029,-1913.490,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242347,1729171239.118587554,1,OK,-45.2576472,2.0750586,3.7594679,14.611,29.478,-1842.707,0.1375425,3,OK,14.744,29.447,-1842.707,OK,30.642,127.155,-1835.333,OK,-51.023,95.758,-1839.325,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242347,1729171239.118587554,1,OK,-41.6664555,25.8052908,79.1897418,124.947,-6.392,-1978.185,0.8835328,3,OK,42.627,67.396,-1926.565,OK,-26.781,128.774,-1883.455,OK,-63.068,155.404,-1886.395,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242348,1729171239.135254220,1,OK,-0.9185518,-2.0433318,-14.4656007,79.830,-136.563,-1910.277,0.1007649,3,OK,79.805,-136.573,-1910.275,OK,43.364,-223.131,-1889.033,OK,-9.868,-135.018,-1913.505,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242348,1729171239.135254220,1,OK,-45.2543270,2.1489891,3.7995755,14.597,29.485,-1842.844,0.1408516,3,OK,14.734,29.455,-1842.844,OK,30.636,127.152,-1835.339,OK,-51.050,95.759,-1839.342,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242348,1729171239.135254220,1,OK,-41.6540542,25.8277051,79.2221481,124.920,-6.388,-1978.217,0.8594024,3,OK,42.603,67.364,-1926.566,OK,-26.806,128.728,-1883.372,OK,-63.099,155.354,-1886.353,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242349,1729171239.151920887,1,OK,-0.9275067,-1.9685650,-14.4998491,79.844,-136.569,-1910.354,0.0963410,3,OK,79.817,-136.575,-1910.353,OK,43.386,-223.115,-1889.013,OK,-9.852,-135.015,-1913.464,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242349,1729171239.151920887,1,OK,-45.2457161,2.1447576,3.7839645,14.620,29.489,-1842.796,0.1405235,3,OK,14.756,29.463,-1842.795,OK,30.640,127.156,-1835.317,OK,-51.033,95.753,-1839.301,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242349,1729171239.151920887,1,OK,-41.6470500,25.8379036,79.1855525,124.937,-6.376,-1978.216,0.8588560,3,OK,42.624,67.353,-1926.548,OK,-26.793,128.707,-1883.334,OK,-63.109,155.326,-1886.303,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242350,1729171239.168587553,1,OK,-0.9281475,-1.9863819,-14.5759304,79.846,-136.576,-1910.330,0.0996200,3,OK,79.838,-136.576,-1910.330,OK,43.375,-223.098,-1888.883,OK,-9.865,-135.020,-1913.468,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242350,1729171239.168587553,1,OK,-45.2490411,2.1843363,3.7759531,14.619,29.485,-1842.821,0.1399504,3,OK,14.755,29.451,-1842.821,OK,30.647,127.155,-1835.313,OK,-51.026,95.753,-1839.261,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242350,1729171239.168587553,1,OK,-41.6274731,25.8507941,79.3050079,124.933,-6.347,-1978.277,0.7979830,3,OK,42.608,67.341,-1926.614,OK,-26.814,128.687,-1883.262,OK,-63.131,155.316,-1886.372,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242351,1729171239.185254220,1,OK,-0.9168019,-2.0232466,-14.4840801,79.830,-136.556,-1910.288,0.1024511,3,OK,79.800,-136.568,-1910.286,OK,43.375,-223.118,-1889.004,OK,-9.867,-135.012,-1913.485,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242351,1729171239.185254220,1,OK,-45.2522812,2.1400966,3.7720389,14.615,29.484,-1842.802,0.1375311,3,OK,14.749,29.454,-1842.801,OK,30.647,127.156,-1835.343,OK,-51.028,95.754,-1839.314,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242351,1729171239.185254220,1,OK,-41.6338170,25.8242228,79.2755062,124.941,-6.374,-1978.254,0.8229106,3,OK,42.602,67.344,-1926.629,OK,-26.828,128.700,-1883.369,OK,-63.136,155.326,-1886.440,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242352,1729171239.201920887,1,OK,-0.9125974,-2.0724724,-14.4843707,79.850,-136.553,-1910.225,0.1018421,3,OK,79.821,-136.567,-1910.223,OK,43.384,-223.114,-1888.972,OK,-9.846,-135.015,-1913.500,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242352,1729171239.201920887,1,OK,-45.2483469,2.1489248,3.7620550,14.626,29.484,-1842.792,0.1414574,3,OK,14.763,29.455,-1842.791,OK,30.649,127.153,-1835.339,OK,-51.021,95.753,-1839.289,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242352,1729171239.201920887,1,OK,-41.6478214,25.8070179,79.1748552,124.960,-6.384,-1978.178,0.8770247,3,OK,42.617,67.375,-1926.556,OK,-26.806,128.728,-1883.433,OK,-63.114,155.345,-1886.384,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242353,1729171239.218587554,1,OK,-0.9387188,-1.9432930,-14.5031072,79.827,-136.576,-1910.296,0.0912199,3,OK,79.807,-136.578,-1910.296,OK,43.356,-223.112,-1888.936,OK,-9.871,-135.011,-1913.365,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242353,1729171239.218587554,1,OK,-45.2523789,2.1388882,3.7227638,14.604,29.481,-1842.728,0.1348248,3,OK,14.734,29.452,-1842.728,OK,30.630,127.158,-1835.340,OK,-51.027,95.751,-1839.242,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242353,1729171239.218587554,1,OK,-41.6506983,25.8353515,79.2376697,124.917,-6.360,-1978.277,0.8286055,3,OK,42.612,67.371,-1926.630,OK,-26.803,128.746,-1883.360,OK,-63.112,155.373,-1886.406,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242354,1729171239.235254220,1,OK,-0.9355587,-1.9735281,-14.4328268,79.833,-136.569,-1910.248,0.0886316,3,OK,79.811,-136.578,-1910.246,OK,43.361,-223.126,-1889.015,OK,-9.863,-135.010,-1913.364,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242354,1729171239.235254220,1,OK,-45.2507484,2.1983775,3.7537682,14.605,29.485,-1842.843,0.1389152,3,OK,14.740,29.461,-1842.843,OK,30.644,127.150,-1835.352,OK,-51.042,95.750,-1839.261,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242354,1729171239.235254220,1,OK,-41.6643407,25.8458030,79.1998117,124.893,-6.374,-1978.287,0.8660528,3,OK,42.610,67.375,-1926.601,OK,-26.788,128.747,-1883.386,OK,-63.089,155.382,-1886.334,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242355,1729171239.251920887,1,OK,-0.9211744,-1.9886759,-14.4951044,79.841,-136.565,-1910.341,0.0955628,3,OK,79.829,-136.568,-1910.341,OK,43.383,-223.117,-1889.021,OK,-9.866,-135.023,-1913.482,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242355,1729171239.251920887,1,OK,-45.2505518,2.1191453,3.7511219,14.626,29.482,-1842.806,0.1384281,3,OK,14.761,29.454,-1842.805,OK,30.656,127.157,-1835.398,OK,-51.023,95.750,-1839.352,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242355,1729171239.251920887,1,OK,-41.6798603,25.8141643,79.1235465,124.930,-6.423,-1978.207,0.8796967,3,OK,42.633,67.377,-1926.571,OK,-26.750,128.761,-1883.442,OK,-63.062,155.390,-1886.376,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242356,1729171239.268587554,1,OK,-0.9266466,-2.0098046,-14.4692701,79.835,-136.556,-1910.235,0.0924682,3,OK,79.813,-136.571,-1910.232,OK,43.367,-223.104,-1888.970,OK,-9.865,-135.007,-1913.409,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242356,1729171239.268587554,1,OK,-45.2441768,2.1854364,3.7593479,14.615,29.484,-1842.823,0.1471927,3,OK,14.758,29.449,-1842.823,OK,30.636,127.151,-1835.338,OK,-51.044,95.752,-1839.261,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242356,1729171239.268587554,1,OK,-41.6506139,25.8483779,79.3201990,124.924,-6.340,-1978.363,0.8443433,3,OK,42.632,67.384,-1926.685,OK,-26.781,128.753,-1883.422,OK,-63.068,155.412,-1886.426,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242357,1729171239.285254220,1,OK,-0.9289536,-1.9692704,-14.4631104,79.840,-136.571,-1910.323,0.0896809,3,OK,79.819,-136.581,-1910.321,OK,43.378,-223.121,-1889.042,OK,-9.860,-135.022,-1913.432,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242357,1729171239.285254220,1,OK,-45.2429953,2.1707012,3.7461620,14.617,29.485,-1842.800,0.1353895,3,OK,14.749,29.455,-1842.799,OK,30.641,127.162,-1835.346,OK,-51.037,95.740,-1839.262,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242357,1729171239.285254220,1,OK,-41.6573924,25.8090082,79.2747320,124.959,-6.367,-1978.217,0.8366500,3,OK,42.633,67.402,-1926.611,OK,-26.773,128.782,-1883.408,OK,-63.063,155.423,-1886.458,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242358,1729171239.301920887,1,OK,-0.9231794,-1.9992301,-14.5069655,79.845,-136.546,-1910.268,0.1004828,3,OK,79.820,-136.557,-1910.266,OK,43.387,-223.093,-1888.935,OK,-9.855,-134.993,-1913.427,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242358,1729171239.301920887,1,OK,-45.2478066,2.2181824,3.7741365,14.623,29.503,-1842.874,0.1420309,3,OK,14.761,29.468,-1842.874,OK,30.651,127.168,-1835.334,OK,-51.022,95.770,-1839.258,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242358,1729171239.301920887,1,OK,-41.6621229,25.8558164,79.2730728,124.906,-6.336,-1978.376,0.8542542,3,OK,42.635,67.398,-1926.680,OK,-26.770,128.779,-1883.420,OK,-63.052,155.427,-1886.395,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242359,1729171239.318587554,1,OK,-0.9171113,-2.0339864,-14.4710705,79.833,-136.545,-1910.222,0.0899607,3,OK,79.811,-136.553,-1910.221,OK,43.364,-223.101,-1888.968,OK,-9.861,-135.014,-1913.433,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242359,1729171239.318587554,1,OK,-45.2502878,2.1483339,3.7470332,14.617,29.497,-1842.791,0.1436266,3,OK,14.757,29.466,-1842.790,OK,30.646,127.167,-1835.359,OK,-51.033,95.770,-1839.289,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242359,1729171239.318587554,1,OK,-41.6530760,25.8219037,79.2914334,124.963,-6.353,-1978.226,0.8332501,3,OK,42.639,67.403,-1926.595,OK,-26.754,128.764,-1883.369,OK,-63.060,155.421,-1886.415,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242360,1729171239.335254220,1,OK,-0.9252168,-2.0085540,-14.5185433,79.832,-136.556,-1910.244,0.0970070,3,OK,79.808,-136.558,-1910.244,OK,43.360,-223.101,-1888.898,OK,-9.863,-135.006,-1913.416,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242360,1729171239.335254220,1,OK,-45.2503459,2.1068310,3.8299814,14.611,29.489,-1842.841,0.1419319,3,OK,14.748,29.460,-1842.840,OK,30.628,127.153,-1835.336,OK,-51.033,95.763,-1839.407,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242360,1729171239.335254220,1,OK,-41.6649411,25.8212757,79.2671812,124.935,-6.387,-1978.191,0.8136685,3,OK,42.627,67.383,-1926.572,OK,-26.757,128.769,-1883.307,OK,-63.060,155.413,-1886.400,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242361,1729171239.351920887,1,OK,-0.9116330,-2.0808080,-14.4302808,79.842,-136.551,-1910.173,0.0958434,3,OK,79.825,-136.567,-1910.170,OK,43.374,-223.124,-1889.010,OK,-9.861,-135.021,-1913.459,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242361,1729171239.351920887,1,OK,-45.2498764,2.1652902,3.7031430,14.618,29.487,-1842.752,0.1473101,3,OK,14.761,29.458,-1842.751,OK,30.645,127.154,-1835.365,OK,-51.031,95.762,-1839.222,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242361,1729171239.351920887,1,OK,-41.6829911,25.8305043,79.1799373,124.928,-6.399,-1978.286,0.8627692,3,OK,42.650,67.392,-1926.628,OK,-26.722,128.783,-1883.438,OK,-63.025,155.427,-1886.402,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242362,1729171239.368587554,1,OK,-0.9234234,-2.0101996,-14.4877013,79.846,-136.567,-1910.266,0.0921962,3,OK,79.825,-136.571,-1910.266,OK,43.376,-223.118,-1888.970,OK,-9.849,-135.024,-1913.440,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242362,1729171239.368587554,1,OK,-45.2495834,2.1522756,3.7381763,14.622,29.483,-1842.781,0.1405499,3,OK,14.758,29.457,-1842.781,OK,30.652,127.153,-1835.359,OK,-51.028,95.750,-1839.274,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242362,1729171239.368587554,1,OK,-41.6950872,25.8343922,79.1555516,124.906,-6.392,-1978.332,0.8843570,3,OK,42.656,67.407,-1926.662,OK,-26.725,128.821,-1883.496,OK,-63.012,155.463,-1886.408,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242363,1729171239.385254220,1,OK,-0.9297097,-1.9997418,-14.4804368,79.834,-136.572,-1910.320,0.0908897,3,OK,79.817,-136.583,-1910.318,OK,43.361,-223.114,-1889.031,OK,-9.869,-135.020,-1913.478,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242363,1729171239.385254220,1,OK,-45.2547068,2.1652415,3.8182600,14.609,29.492,-1842.820,0.1382560,3,OK,14.744,29.456,-1842.820,OK,30.650,127.160,-1835.271,OK,-51.035,95.764,-1839.291,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242363,1729171239.385254220,1,OK,-41.6732436,25.8306066,79.3133558,124.923,-6.348,-1978.276,0.8236749,3,OK,42.641,67.423,-1926.639,OK,-26.748,128.828,-1883.369,OK,-63.021,155.485,-1886.437,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242364,1729171239.401920887,1,OK,-0.9362588,-1.9622403,-14.5390413,79.843,-136.566,-1910.296,0.0997915,3,OK,79.816,-136.566,-1910.297,OK,43.371,-223.101,-1888.890,OK,-9.851,-134.996,-1913.397,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242364,1729171239.401920887,1,OK,-45.2436662,2.1710715,3.7448524,14.624,29.488,-1842.784,0.1419346,3,OK,14.762,29.458,-1842.783,OK,30.642,127.157,-1835.332,OK,-51.029,95.751,-1839.245,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242364,1729171239.401920887,1,OK,-41.6772186,25.7621586,79.2750437,125.003,-6.394,-1978.109,0.8238764,3,OK,42.658,67.442,-1926.593,OK,-26.727,128.852,-1883.453,OK,-63.020,155.509,-1886.568,Passive Strays,,,,,,,,,,,,
4,Port 0x01: pooter pooter-3e4c8800-0  s/n:3E4C8800,1506242365,1729171239.418587553,1,OK,-0.9190079,-2.0246308,-14.4759041,79.838,-136.560,-1910.287,0.0999307,3,OK,79.815,-136.579,-1910.283,OK,43.381,-223.115,-1889.019,OK,-9.868,-135.014,-1913.486,Port 0x03: pooter pooter-3e4c8801-1  s/n:3E4C8801,1506242365,1729171239.418587553,1,OK,-45.2440660,2.1531422,3.7450591,14.621,29.493,-1842.806,0.1406823,3,OK,14.756,29.472,-1842.805,OK,30.637,127.160,-1835.373,OK,-51.030,95.755,-1839.297,Port 0x05: pooter pooter-3e4c880c-12  s/n:3E4C880C,1506242365,1729171239.418587553,1,OK,-41.6645438,25.8159469,79.3382499,124.969,-6.327,-1978.261,0.7870606,3,OK,42.654,67.447,-1926.663,OK,-26.723,128.840,-1883.359,OK,-63.018,155.499,-1886.523,Passive Strays,,,,,,,,,,,,
